locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG248_01229	CDS	222	rpmE		COG0254	50S ribosomal protein L31
MAG248_01230	CDS	435				hypothetical protein
MAG248_01231	CDS	429	ibpA_2		COG0071	Small heat shock protein IbpA
MAG248_01232	CDS	1110	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MAG248_01233	CDS	942	ycgJ_1	2.1.1.-		putative methyltransferase YcgJ
MAG248_01234	CDS	930	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG248_01235	CDS	3504	metH_1	2.1.1.13	COG0646	Methionine synthase
MAG248_01236	CDS	549				hypothetical protein
MAG248_01237	CDS	951	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG248_01238	CDS	696	csgA			C-factor
MAG248_01239	CDS	927				hypothetical protein
MAG248_01240	CDS	888				hypothetical protein
MAG248_01241	CDS	507				hypothetical protein
MAG248_01242	CDS	810				hypothetical protein
MAG248_01243	CDS	411				hypothetical protein
MAG248_01244	CDS	939	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG248_01245	CDS	666	engB		COG0218	putative GTP-binding protein EngB
MAG248_01246	CDS	1791	yidC		COG0706	Membrane protein insertase YidC
MAG248_01247	CDS	327	yidD		COG0759	Putative membrane protein insertion efficiency factor
MAG248_01248	CDS	420	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG248_01249	CDS	975	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG248_01250	CDS	1632	pleC_6	2.7.13.3		Non-motile and phage-resistance protein
MAG248_01251	CDS	1593	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG248_01252	CDS	1104	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MAG248_01253	CDS	669	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MAG248_01254	CDS	858				hypothetical protein
MAG248_01255	CDS	861	echA8_5	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG248_01256	CDS	129				hypothetical protein
MAG248_01257	CDS	207				hypothetical protein
MAG248_01258	CDS	1236				hypothetical protein
MAG248_01259	CDS	789	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG248_01260	CDS	1245	paaK_2	6.2.1.30		Phenylacetate-coenzyme A ligase
MAG248_01261	CDS	468				hypothetical protein
MAG248_01262	CDS	1176	exuT_2			Hexuronate transporter
MAG248_01263	CDS	1260				hypothetical protein
MAG248_01264	CDS	525				hypothetical protein
MAG248_01265	CDS	798		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
MAG248_01266	CDS	729				hypothetical protein
MAG248_01267	CDS	390				hypothetical protein
MAG248_01268	CDS	261				hypothetical protein
MAG248_01269	CDS	1302	amiC_1			Aliphatic amidase expression-regulating protein
MAG248_01270	CDS	759	lutR		COG2186	HTH-type transcriptional regulator LutR
MAG248_01271	CDS	438				hypothetical protein
MAG248_01272	CDS	654	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
MAG248_01273	CDS	1026	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
MAG248_01274	CDS	732	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG248_01275	CDS	687	fadJ_1	1.1.1.35		Fatty acid oxidation complex subunit alpha
MAG248_01276	CDS	855			COG2141	putative protein
MAG248_01277	CDS	4263	hadI	3.-.-.-	COG1924	2-hydroxyisocaproyl-CoA dehydratase activator
MAG248_01278	CDS	1935				hypothetical protein
MAG248_01279	CDS	1320				hypothetical protein
MAG248_01280	CDS	1584				hypothetical protein
MAG248_01281	CDS	387	qseB_1			Transcriptional regulatory protein QseB
MAG248_01282	CDS	603	fabG2_1	1.-.-.-		putative oxidoreductase
MAG248_01283	CDS	420	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG248_01284	CDS	474	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
MAG248_01285	CDS	735	tolQ		COG0811	Protein TolQ
MAG248_01286	CDS	450	exbD		COG0848	Biopolymer transport protein ExbD
MAG248_01287	CDS	954	fhaB		COG3210	Filamentous hemagglutinin
MAG248_01288	CDS	1362	tolB_1		COG0823	Protein TolB
MAG248_01289	CDS	540				Outer membrane lipoprotein Omp16
MAG248_01290	CDS	957	cpoB		COG1729	Cell division coordinator CpoB
MAG248_01291	CDS	285				hypothetical protein
MAG248_01292	CDS	903	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
MAG248_01293	CDS	582			COG0586	putative membrane protein
MAG248_01294	CDS	498	dsbB			Disulfide bond formation protein B
MAG248_01295	CDS	615	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG248_01296	CDS	1620		3.4.21.-		putative CtpA-like serine protease
MAG248_01297	CDS	126				hypothetical protein
MAG248_01298	CDS	153				hypothetical protein
MAG248_01299	CDS	918				hypothetical protein
MAG248_01300	CDS	693		1.-.-.-		Putative NAD(P)H nitroreductase
MAG248_01301	CDS	906	desA_1	1.14.19.6		Delta(12)-fatty-acid desaturase
MAG248_01302	CDS	1680	apc4_3	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MAG248_01303	CDS	2091	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG248_01304	CDS	1374	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG248_01305	CDS	825	ectD_2	1.14.11.55		Ectoine dioxygenase
MAG248_01306	CDS	612	nagL_1	5.2.1.4		Maleylpyruvate isomerase
MAG248_01307	CDS	489				hypothetical protein
MAG248_01308	CDS	1464		1.14.13.-	COG2072	putative monooxygenase
MAG248_01309	CDS	1314	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
MAG248_01310	CDS	930	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
MAG248_01311	CDS	765	kduD_3	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MAG248_01312	CDS	966	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG248_01313	CDS	645	nagL_2	5.2.1.4		Maleylpyruvate isomerase
MAG248_01314	CDS	1341	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG248_01315	CDS	3366	accC_1	6.3.4.14	COG0439	Biotin carboxylase
MAG248_01316	CDS	996	ypeA	2.3.1.-		Acetyltransferase YpeA
MAG248_01317	CDS	759	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
MAG248_01318	CDS	369	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
MAG248_01319	CDS	279				hypothetical protein
MAG248_01320	CDS	903				hypothetical protein
MAG248_01321	CDS	1428	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
MAG248_01322	CDS	867				hypothetical protein
MAG248_01323	CDS	963	hprA_2	1.1.1.29	COG1052	Glycerate dehydrogenase
MAG248_01324	CDS	651				hypothetical protein
MAG248_01325	CDS	1473	hpaH	1.14.14.8	COG2368	Anthranilate 3-monooxygenase oxygenase component
MAG248_01326	CDS	381				hypothetical protein
MAG248_01327	CDS	2628				hypothetical protein
MAG248_01328	CDS	966	thiO	1.4.3.19	COG0665	Glycine oxidase
MAG248_01329	CDS	762	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG248_01330	CDS	1122	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
MAG248_01331	CDS	1086	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
MAG248_01332	CDS	765	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
MAG248_01333	CDS	1335	pleD_2			Response regulator PleD
MAG248_01334	CDS	258				hypothetical protein
MAG248_01335	CDS	1779				hypothetical protein
MAG248_01336	CDS	804	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG248_01337	CDS	855				hypothetical protein
MAG248_01338	CDS	921		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG248_01339	CDS	1086				Purine-binding protein
MAG248_01340	CDS	585				hypothetical protein
MAG248_01341	CDS	327	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
MAG248_01342	CDS	267				hypothetical protein
MAG248_01343	CDS	1629	dmdB_1	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG248_01344	CDS	2664				hypothetical protein
MAG248_01345	CDS	1158	cntA	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG248_01346	CDS	819	tauD_3	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG248_01347	CDS	1923	pleC_7	2.7.13.3		Non-motile and phage-resistance protein
MAG248_01348	CDS	663				hypothetical protein
MAG248_01349	CDS	693	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
MAG248_01350	CDS	351				hypothetical protein
MAG248_01351	CDS	207				hypothetical protein
MAG248_01352	CDS	792	ubiG_4	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG248_01353	CDS	1272	yhjX_1			putative MFS-type transporter YhjX
MAG248_01354	CDS	1677		5.4.99.-		Pivalyl-CoA mutase large subunit
MAG248_01355	CDS	171				hypothetical protein
MAG248_01356	CDS	480				hypothetical protein
MAG248_01357	CDS	1272	yhaO		COG0420	putative metallophosphoesterase YhaO
MAG248_01358	CDS	3498	yhaN		COG4717	putative protein YhaN
MAG248_01359	CDS	1269	nagC		COG1940	N-acetylglucosamine repressor
MAG248_01360	CDS	1056	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
MAG248_01361	CDS	1164	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
MAG248_01362	CDS	189				hypothetical protein
MAG248_01363	CDS	402	yknX		COG0845	Putative efflux system component YknX
MAG248_01364	CDS	789	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG248_01365	CDS	336	bauB			Beta-alanine degradation protein BauB
MAG248_01366	CDS	1659	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
MAG248_01367	CDS	597				hypothetical protein
MAG248_01368	CDS	384				hypothetical protein
MAG248_01369	CDS	903	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
MAG248_01370	CDS	753	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MAG248_01371	CDS	165	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
MAG248_01372	CDS	1140	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG248_01373	CDS	1089				hypothetical protein
MAG248_01374	CDS	1275	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
MAG248_01375	CDS	909	ydcV_1			Inner membrane ABC transporter permease protein YdcV
MAG248_01376	CDS	462	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
MAG248_01377	CDS	882	yfeX	1.11.1.-	COG2837	putative deferrochelatase/peroxidase YfeX
MAG248_01378	CDS	849		2.1.1.156		Glycine/sarcosine/dimethylglycine N-methyltransferase
MAG248_01379	CDS	639				hypothetical protein
MAG248_01380	CDS	399				hypothetical protein
MAG248_01381	CDS	1014				hypothetical protein
MAG248_01382	CDS	1206		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG248_01383	CDS	1137	mmgC_6	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG248_01384	CDS	1563		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG248_01385	CDS	792	menB_2	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG248_01386	CDS	750	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG248_01387	CDS	762	attM	3.1.1.81		N-acyl homoserine lactonase AttM
MAG248_01388	CDS	759				hypothetical protein
MAG248_01389	CDS	282				hypothetical protein
MAG248_01390	CDS	933		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG248_01391	CDS	1065	ldh_2	1.1.1.27	COG2055	L-lactate dehydrogenase
MAG248_01392	CDS	978		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG248_01393	CDS	639	gmhB	3.1.3.83		D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
MAG248_01394	CDS	498	smtB_5	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG248_01395	CDS	504				hypothetical protein
MAG248_01396	CDS	978		1.3.1.103		2-haloacrylate reductase
MAG248_01397	CDS	294				hypothetical protein
MAG248_01398	CDS	615	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
MAG248_01399	CDS	753		4.2.1.150	COG1024	Crotonyl-CoA hydratase
MAG248_01400	CDS	654	estB	3.1.1.1	COG0400	Carboxylesterase 2
MAG248_01401	CDS	909	gcvA_1			Glycine cleavage system transcriptional activator
MAG248_01402	CDS	1182				hypothetical protein
MAG248_01403	CDS	249				hypothetical protein
MAG248_01404	CDS	1203	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
MAG248_01405	CDS	1287	sauU_3			putative sulfoacetate transporter SauU
MAG248_01406	CDS	1314	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG248_01407	CDS	609	bdbD		COG1651	Disulfide bond formation protein D
MAG248_01408	CDS	519				hypothetical protein
MAG248_01409	CDS	1017	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG248_01410	CDS	1086	dpnA	2.1.1.72		Modification methylase DpnIIB
MAG248_01411	CDS	681	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG248_01412	CDS	1368	magA		COG0475	Iron transporter MagA
MAG248_01413	CDS	1272				putative protein
MAG248_01414	CDS	978	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG248_01415	CDS	195				hypothetical protein
MAG248_01416	CDS	360	cpdR_2			Response regulator receiver protein CpdR
MAG248_01417	CDS	1086	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG248_01418	CDS	1143	hflK		COG0330	Modulator of FtsH protease HflK
MAG248_01419	CDS	879	hflC		COG0330	Modulator of FtsH protease HflC
MAG248_01420	CDS	192				hypothetical protein
MAG248_01421	CDS	318	dksA_1			RNA polymerase-binding transcription factor DksA
MAG248_01422	CDS	420		3.1.2.-	COG2050	Putative esterase
MAG248_01423	CDS	2043	ynfE_1	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
MAG248_01424	CDS	567	ahpD_1	1.11.1.15		Alkyl hydroperoxide reductase AhpD
MAG248_01425	CDS	735				hypothetical protein
MAG248_01426	CDS	1047				hypothetical protein
MAG248_01427	CDS	885	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
MAG248_01428	CDS	810	acoC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
MAG248_01429	CDS	885	sseA_1	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MAG248_01430	CDS	993	panE_4	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MAG248_01431	CDS	705				hypothetical protein
MAG248_01432	CDS	1032	cphA	6.3.2.29		Cyanophycin synthetase
MAG248_01433	CDS	954	rimK	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
MAG248_01434	CDS	495	guaD	3.5.4.3	COG0590	Guanine deaminase
MAG248_01435	CDS	435	arsC	1.20.4.4		Arsenate reductase
MAG248_01436	CDS	474				hypothetical protein
MAG248_01437	CDS	1317	hisD	1.1.1.23		Histidinol dehydrogenase
MAG248_01438	CDS	657	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG248_01439	CDS	444				hypothetical protein
MAG248_01440	CDS	258	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG248_01441	CDS	267				hypothetical protein
MAG248_01442	CDS	837	sseA_2	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MAG248_01443	CDS	714	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG248_01444	CDS	1011	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG248_01445	CDS	609	nudF	3.6.1.13		ADP-ribose pyrophosphatase
MAG248_01446	CDS	1281	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
MAG248_01447	CDS	1713				hypothetical protein
MAG248_01448	CDS	1377	pdhS_3	2.7.13.3		Cell-division control histidine kinase PdhS
MAG248_01449	CDS	1539		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG248_01450	CDS	1200				hypothetical protein
MAG248_01451	CDS	1668	pdeB_1	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
MAG248_01452	CDS	438				hypothetical protein
MAG248_01453	CDS	207				hypothetical protein
MAG248_01454	CDS	780	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG248_01455	CDS	486				hypothetical protein
MAG248_01456	CDS	522	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG248_01457	CDS	1842	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG248_01458	CDS	1305	preA_2	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
MAG248_01459	CDS	759	nfrA2_1	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
MAG248_01460	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG248_01461	CDS	1257		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG248_01462	CDS	1140	mmgC_7	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG248_01463	CDS	1404	cnbH_2	3.5.99.5		2-amino-5-chloromuconic acid deaminase
MAG248_01464	CDS	135				hypothetical protein
MAG248_01465	CDS	318				hypothetical protein
MAG248_01466	CDS	636				hypothetical protein
MAG248_01467	CDS	639				hypothetical protein
MAG248_01468	CDS	987				hypothetical protein
MAG248_01469	CDS	792	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG248_01470	CDS	1131	mlaE_1		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG248_01471	CDS	795	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
MAG248_01472	CDS	615				hypothetical protein
MAG248_01473	CDS	471				hypothetical protein
MAG248_01474	CDS	1020	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MAG248_01475	CDS	1179	rfbE_3	5.1.3.10	COG0451	CDP-paratose 2-epimerase
MAG248_01476	CDS	1278	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MAG248_01477	CDS	132				hypothetical protein
MAG248_01478	CDS	156				hypothetical protein
MAG248_01479	CDS	228				hypothetical protein
MAG248_01480	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG248_01481	CDS	897	xerD			Tyrosine recombinase XerD
MAG248_01482	CDS	2127				hypothetical protein
MAG248_01483	CDS	141				hypothetical protein
MAG248_01484	CDS	618	aroK	2.7.1.71	COG0703	Shikimate kinase 1
MAG248_01485	CDS	1149	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG248_01486	CDS	672				hypothetical protein
MAG248_01487	CDS	3519	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG248_01488	CDS	297				hypothetical protein
MAG248_01489	CDS	2085	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG248_01490	CDS	420				hypothetical protein
MAG248_01491	CDS	426				hypothetical protein
MAG248_01492	CDS	648				hypothetical protein
MAG248_01493	CDS	252				hypothetical protein
MAG248_01494	CDS	1065				hypothetical protein
MAG248_01495	CDS	1005	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG248_01496	CDS	855	scpA_3		COG1354	Segregation and condensation protein A
MAG248_01497	CDS	1221		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG248_01498	CDS	1242		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG248_01499	CDS	126	ykgO		COG0257	50S ribosomal protein L36 2
MAG248_01500	CDS	930		2.1.1.156		Glycine/sarcosine/dimethylglycine N-methyltransferase
MAG248_01501	CDS	3258	cyaB_3	4.6.1.1	COG2114	Adenylate cyclase 2
MAG248_01502	CDS	2091	apc3_3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG248_01503	CDS	810				hypothetical protein
MAG248_01504	CDS	543				hypothetical protein
MAG248_01505	CDS	1374	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
MAG248_01506	CDS	993	desA_2	1.14.19.6		Delta(12)-fatty-acid desaturase
MAG248_01507	CDS	552				hypothetical protein
MAG248_01508	CDS	267				hypothetical protein
MAG248_01509	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG248_01510	CDS	1020		1.5.1.49	COG2055	Delta(1)-pyrroline-2-carboxylate reductase
MAG248_01511	CDS	2772	secA		COG0653	Protein translocase subunit SecA
MAG248_01512	CDS	900	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
MAG248_01513	CDS	444				hypothetical protein
MAG248_01514	CDS	234				hypothetical protein
MAG248_01515	CDS	471	yqeY		COG1610	putative protein YqeY
MAG248_01516	CDS	1890	dnaG	2.7.7.-	COG0358	DNA primase
MAG248_01517	CDS	2181	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG248_01518	CDS	1269				hypothetical protein
MAG248_01519	CDS	204				hypothetical protein
MAG248_01520	CDS	501	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
MAG248_01521	CDS	1341				hypothetical protein
MAG248_01522	CDS	1500	mcpQ		COG0840	Methyl-accepting chemotaxis protein McpQ
MAG248_01523	CDS	444				hypothetical protein
MAG248_01524	CDS	1362				hypothetical protein
MAG248_01525	CDS	378				hypothetical protein
MAG248_01526	CDS	1395	ptsJ		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
MAG248_01527	CDS	1380	bioA_1	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
MAG248_01528	CDS	786	fadH_3	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
MAG248_01529	CDS	1152				Oxygen-independent coproporphyrinogen-III oxidase-like protein
MAG248_01530	CDS	603		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG248_01531	CDS	717	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG248_01532	CDS	495				hypothetical protein
MAG248_01533	CDS	744				hypothetical protein
MAG248_01534	CDS	312				hypothetical protein
MAG248_01535	CDS	966	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG248_01536	CDS	138				hypothetical protein
MAG248_01537	CDS	1026	cyaB_4	4.6.1.1	COG2114	Adenylate cyclase 2
MAG248_01538	CDS	579				hypothetical protein
MAG248_01539	CDS	942			COG2141	putative protein
MAG248_01540	CDS	996		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
MAG248_01541	CDS	1587	prfC		COG4108	Peptide chain release factor 3
MAG248_01542	CDS	195				hypothetical protein
MAG248_01543	CDS	534				hypothetical protein
MAG248_01544	CDS	1533	pccB_4	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG248_01545	CDS	699				hypothetical protein
MAG248_01546	CDS	2901				hypothetical protein
MAG248_01547	CDS	465	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG248_01548	CDS	477				hypothetical protein
MAG248_01549	CDS	291				hypothetical protein
MAG248_01550	CDS	2091	fadJ_2		COG1024	Fatty acid oxidation complex subunit alpha
MAG248_01551	CDS	420	petE			Plastocyanin
MAG248_01552	CDS	1266				hypothetical protein
MAG248_01553	CDS	1611	nirS_2	1.7.2.1	COG2010	Nitrite reductase
MAG248_01554	CDS	873	tfdA_2	1.14.11.-		Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase
MAG248_01555	CDS	720				hypothetical protein
MAG248_01556	CDS	1146	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG248_01557	CDS	177				hypothetical protein
MAG248_01558	CDS	387				hypothetical protein
MAG248_01559	CDS	528				hypothetical protein
MAG248_01560	CDS	1089				hypothetical protein
MAG248_01561	CDS	816	yadH_1		COG0842	Inner membrane transport permease YadH
MAG248_01562	CDS	432	nudC_1	3.6.1.22		NADH pyrophosphatase
MAG248_01563	CDS	294	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG248_01564	CDS	150				hypothetical protein
MAG248_01565	CDS	3864	cckA_3			Sensor kinase CckA
MAG248_01566	CDS	933				hypothetical protein
MAG248_01567	CDS	894				hypothetical protein
MAG248_01568	CDS	741	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG248_01569	CDS	849	dnrC_1	2.1.1.288		Aklanonic acid methyltransferase DnrC
MAG248_01570	CDS	1377	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG248_01571	CDS	870			COG2141	putative protein
MAG248_01572	CDS	774				hypothetical protein
MAG248_01573	CDS	1035				hypothetical protein
MAG248_01574	CDS	1122				hypothetical protein
MAG248_01575	CDS	783	cpnA_1	1.1.1.163		Cyclopentanol dehydrogenase
MAG248_01576	CDS	690				hypothetical protein
MAG248_01577	CDS	651				hypothetical protein
MAG248_01578	CDS	969				hypothetical protein
MAG248_01579	CDS	534	nhaX		COG0589	Stress response protein NhaX
MAG248_01580	CDS	990	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
MAG248_01581	CDS	411	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG248_01582	CDS	774	ttuE	2.7.1.40		Pyruvate kinase
MAG248_01583	CDS	573				hypothetical protein
MAG248_01584	CDS	1110				hypothetical protein
MAG248_01585	CDS	1221	yhjX_2			putative MFS-type transporter YhjX
MAG248_01586	CDS	930		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
MAG248_01587	CDS	1521	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG248_01588	CDS	1443	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
MAG248_01589	CDS	618				hypothetical protein
MAG248_01590	CDS	774	lexA_2	3.4.21.88		LexA repressor
MAG248_01591	CDS	306				hypothetical protein
MAG248_01592	CDS	633	pht3_1	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
MAG248_01593	CDS	816	paaF_4	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG248_01594	CDS	576				hypothetical protein
MAG248_01595	CDS	525				hypothetical protein
MAG248_01596	CDS	1407				hypothetical protein
MAG248_01597	CDS	1218	ydcO		COG3135	Inner membrane protein YdcO
MAG248_01598	CDS	858	yisK_4		COG0179	putative protein YisK
MAG248_01599	CDS	192	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG248_01600	CDS	714				hypothetical protein
MAG248_01601	CDS	1737	apc4_4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
