locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG298_00361	CDS	564	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
MAG298_00362	CDS	690	mprA		COG0745	Response regulator MprA
MAG298_00363	CDS	531				hypothetical protein
MAG298_00364	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MAG298_00365	CDS	594				hypothetical protein
MAG298_00366	CDS	699				hypothetical protein
MAG298_00367	CDS	2589	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG298_00368	CDS	567	lptE			LPS-assembly lipoprotein LptE
MAG298_00369	CDS	1059				hypothetical protein
MAG298_00370	CDS	906	parB			Chromosome-partitioning protein ParB
MAG298_00371	CDS	888	parA			Chromosome partitioning protein ParA
MAG298_00372	CDS	657	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG298_00373	CDS	1896	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG298_00374	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG298_00375	CDS	2094				hypothetical protein
MAG298_00376	CDS	726	clcD	3.1.1.45		Carboxymethylenebutenolidase
MAG298_00377	CDS	1278	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG298_00378	CDS	450				hypothetical protein
MAG298_00379	CDS	1053	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG298_00380	CDS	828	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
MAG298_00381	CDS	588	maf		COG0424	Septum formation protein Maf
MAG298_00382	CDS	840	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG298_00383	CDS	612	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG298_00384	CDS	708	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MAG298_00385	CDS	492	secB		COG1952	Protein-export protein SecB
MAG298_00386	CDS	498				hypothetical protein
MAG298_00387	CDS	735				hypothetical protein
MAG298_00388	CDS	573	mutS2	3.1.-.-		Endonuclease MutS2
MAG298_00389	CDS	612	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG298_00390	CDS	639	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
MAG298_00391	CDS	729	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG298_00392	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG298_00393	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG298_00394	CDS	957	coaA_1	2.7.1.33		Pantothenate kinase
MAG298_00395	CDS	1008	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG298_00396	CDS	651	nth	4.2.99.18	COG0177	Endonuclease III
MAG298_00397	CDS	540				hypothetical protein
MAG298_00398	CDS	621	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG298_00399	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG298_00400	CDS	1125	dnaJ_1		COG0484	Chaperone protein DnaJ
MAG298_00401	CDS	1929	dnaK		COG0443	Chaperone protein DnaK
MAG298_00402	CDS	666	grpE		COG0576	Protein GrpE
MAG298_00403	CDS	756	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG298_00404	CDS	639		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG298_00405	CDS	1191	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MAG298_00406	CDS	1692	lpoA			Penicillin-binding protein activator LpoA
MAG298_00407	CDS	930	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG298_00408	CDS	402				hypothetical protein
MAG298_00409	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG298_00410	CDS	261				hypothetical protein
MAG298_00411	CDS	1509	comM		COG0606	Competence protein ComM
MAG298_00412	CDS	2271	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
MAG298_00413	CDS	2667	mutS		COG0249	DNA mismatch repair protein MutS
MAG298_00414	CDS	2850	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MAG298_00415	CDS	1548	murJ		COG0728	putative lipid II flippase MurJ
MAG298_00416	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG298_00417	CDS	477				hypothetical protein
MAG298_00418	CDS	933				hypothetical protein
MAG298_00419	CDS	570				hypothetical protein
MAG298_00420	CDS	555	nfuA		COG0316	Fe/S biogenesis protein NfuA
MAG298_00421	CDS	618	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG298_00422	CDS	450	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG298_00423	CDS	417	fur_1		COG0735	Ferric uptake regulation protein
MAG298_00424	CDS	843				hypothetical protein
MAG298_00425	CDS	1419	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG298_00426	CDS	1158			COG1702	PhoH-like protein
MAG298_00427	CDS	606	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG298_00428	CDS	906	tlyC		COG1253	Hemolysin C
MAG298_00429	CDS	1581	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG298_00430	CDS	420				hypothetical protein
MAG298_00431	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG298_00432	CDS	780	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG298_00433	CDS	576	rimP		COG0779	Ribosome maturation factor RimP
MAG298_00434	CDS	1698	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG298_00435	CDS	615				hypothetical protein
MAG298_00436	CDS	2535	infB		COG0532	Translation initiation factor IF-2
MAG298_00437	CDS	417	rbfA			Ribosome-binding factor A
MAG298_00438	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG298_00439	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG298_00440	CDS	2121	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG298_00441	CDS	1212	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG298_00442	CDS	513	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG298_00443	CDS	426	fur_2		COG0735	Ferric uptake regulation protein
MAG298_00444	CDS	417	rbr		COG1592	Rubrerythrin
MAG298_00445	CDS	1347	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
MAG298_00446	CDS	594				hypothetical protein
MAG298_00447	CDS	531				hypothetical protein
MAG298_00448	CDS	771	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
MAG298_00449	CDS	972	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
MAG298_00450	CDS	435	iscR_1		COG1959	HTH-type transcriptional regulator IscR
MAG298_00451	CDS	480	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG298_00452	CDS	1266	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG298_00453	CDS	1551	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG298_00454	CDS	798	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG298_00455	CDS	144				hypothetical protein
MAG298_00456	CDS	879	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG298_00457	CDS	387				hypothetical protein
MAG298_00458	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG298_00459	CDS	264	rpsT		COG0268	30S ribosomal protein S20
MAG298_00460	CDS	1581	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
MAG298_00461	CDS	1119	dnaN			Beta sliding clamp
MAG298_00462	CDS	1209	recF		COG1195	DNA replication and repair protein RecF
MAG298_00463	CDS	2442	gyrB_1	5.99.1.3		DNA gyrase subunit B
MAG298_00464	CDS	1866	pbpG		COG0744	Penicillin-binding protein 2D
MAG298_00465	CDS	627				hypothetical protein
MAG298_00466	CDS	597				hypothetical protein
MAG298_00467	CDS	1389	regB	2.7.13.3		Sensor histidine kinase RegB
MAG298_00468	CDS	558	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG298_00469	CDS	495				hypothetical protein
MAG298_00470	CDS	2601	mdtC			Multidrug resistance protein MdtC
MAG298_00471	CDS	654	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
MAG298_00472	CDS	534				hypothetical protein
MAG298_00473	CDS	606	yciB_1		COG2917	Intracellular septation protein
MAG298_00474	CDS	1281	exuT_2			Hexuronate transporter
MAG298_00475	CDS	1194		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
MAG298_00476	CDS	981	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG298_00477	CDS	642				hypothetical protein
MAG298_00478	CDS	975	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
MAG298_00479	CDS	783	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG298_00480	CDS	1122				hypothetical protein
MAG298_00481	CDS	330				hypothetical protein
MAG298_00482	CDS	804	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
MAG298_00483	CDS	1287		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG298_00484	CDS	204		5.3.2.-	COG1942	putative tautomerase
MAG298_00485	CDS	1821				hypothetical protein
MAG298_00486	CDS	237	slyX			Protein SlyX
MAG298_00487	CDS	273				hypothetical protein
MAG298_00488	CDS	672				hypothetical protein
MAG298_00489	CDS	207				hypothetical protein
MAG298_00490	CDS	1497	alsT		COG1115	Amino-acid carrier protein AlsT
MAG298_00491	CDS	204	cspB		COG1278	Cold shock protein CspB
MAG298_00492	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
MAG298_00493	CDS	1125	tdh	1.1.1.103		L-threonine 3-dehydrogenase
MAG298_00494	CDS	1599		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG298_00495	CDS	213			COG0511	Biotinylated protein TB7.3
MAG298_00496	CDS	858				hypothetical protein
MAG298_00497	CDS	2127	lptD		COG1452	LPS-assembly protein LptD
MAG298_00498	CDS	1302	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MAG298_00499	CDS	1047	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
MAG298_00500	CDS	936	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
MAG298_00501	CDS	1074	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MAG298_00502	CDS	1101	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MAG298_00503	CDS	747	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG298_00504	CDS	1281	tetA			Tetracycline resistance protein, class B
MAG298_00505	CDS	972	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
MAG298_00506	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
MAG298_00507	CDS	1026	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG298_00508	CDS	807				hypothetical protein
MAG298_00509	CDS	153				hypothetical protein
MAG298_00510	CDS	1254	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG298_00511	CDS	309	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG298_00512	CDS	1413	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG298_00513	CDS	666				hypothetical protein
MAG298_00514	CDS	1086	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MAG298_00515	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG298_00516	CDS	753				hypothetical protein
MAG298_00517	CDS	1002	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
MAG298_00518	CDS	192				hypothetical protein
MAG298_00519	CDS	225	rpmE		COG0254	50S ribosomal protein L31
MAG298_00520	CDS	1818		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MAG298_00521	CDS	789	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG298_00522	CDS	564	efp			Elongation factor P
MAG298_00523	CDS	669	thiE	2.5.1.3		Thiamine-phosphate synthase
MAG298_00524	CDS	1107	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG298_00525	CDS	819	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG298_00526	CDS	483	ybeT		COG0790	Sel1-repeat-containing protein YbeT
MAG298_00527	CDS	627	pdxH_1	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG298_00528	CDS	945	fieF		COG0053	Ferrous-iron efflux pump FieF
MAG298_00529	CDS	1455	aam	3.5.1.13	COG0154	Acylamidase
MAG298_00530	CDS	1644	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG298_00531	CDS	726				hypothetical protein
MAG298_00532	CDS	918	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG298_00533	CDS	372				hypothetical protein
MAG298_00534	CDS	1089				hypothetical protein
MAG298_00535	tRNA	75				tRNA-Gln(ttg)
MAG298_00536	CDS	537	yrdA_1		COG0663	Protein YrdA
MAG298_00537	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
MAG298_00538	CDS	972		1.13.12.-	COG2070	Putative monooxygenase
MAG298_00539	CDS	1236			COG1680	putative protein
MAG298_00540	CDS	2148	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG298_00541	CDS	438	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG298_00542	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MAG298_00543	CDS	1557	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG298_00544	CDS	912	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG298_00545	CDS	1254				hypothetical protein
MAG298_00546	CDS	471				hypothetical protein
MAG298_00547	CDS	408	dnaA_2			Chromosomal replication initiator protein DnaA
MAG298_00548	CDS	750				hypothetical protein
MAG298_00549	CDS	408	sufE		COG2166	Cysteine desulfuration protein SufE
MAG298_00550	CDS	360				hypothetical protein
MAG298_00551	CDS	1107	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG298_00552	CDS	522				hypothetical protein
MAG298_00553	CDS	1653	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MAG298_00554	CDS	333				hypothetical protein
MAG298_00555	CDS	783	ribX			Riboflavin transport system permease protein RibX
MAG298_00556	CDS	774	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MAG298_00557	CDS	1035				hypothetical protein
MAG298_00558	CDS	720				hypothetical protein
MAG298_00559	CDS	456				hypothetical protein
MAG298_00560	CDS	810				hypothetical protein
MAG298_00561	CDS	201				hypothetical protein
MAG298_00562	CDS	111				hypothetical protein
MAG298_00563	CDS	1146	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MAG298_00564	CDS	1092	mgs	2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
MAG298_00565	CDS	924	wbnK_1	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
MAG298_00566	CDS	861				hypothetical protein
MAG298_00567	CDS	276				hypothetical protein
MAG298_00568	CDS	339				hypothetical protein
MAG298_00569	CDS	309				hypothetical protein
MAG298_00570	CDS	423				hypothetical protein
MAG298_00571	CDS	249				hypothetical protein
MAG298_00572	CDS	429				hypothetical protein
MAG298_00573	CDS	264				hypothetical protein
MAG298_00574	CDS	264				hypothetical protein
MAG298_00575	CDS	312				hypothetical protein
MAG298_00576	tRNA	75				tRNA-Val(gac)
MAG298_00577	CDS	954				hypothetical protein
MAG298_00578	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
MAG298_00579	CDS	984	pldB	3.1.1.5	COG2267	Lysophospholipase L2
MAG298_00580	CDS	1338				hypothetical protein
MAG298_00581	CDS	462	ibpA		COG0071	Small heat shock protein IbpA
MAG298_00582	CDS	906	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
MAG298_00583	CDS	4635	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
MAG298_00584	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG298_00585	CDS	1506				hypothetical protein
MAG298_00586	CDS	960	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MAG298_00587	CDS	1203	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG298_00588	CDS	891	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG298_00589	CDS	957	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG298_00590	CDS	1065	tolQ_2		COG0811	Protein TolQ
MAG298_00591	CDS	555				hypothetical protein
MAG298_00592	CDS	402				hypothetical protein
MAG298_00593	CDS	618	tonB		COG0810	Protein TonB
MAG298_00594	CDS	1314	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG298_00595	CDS	903	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
MAG298_00596	CDS	405				hypothetical protein
MAG298_00597	tRNA	88				tRNA-Ser(cga)
MAG298_00598	CDS	816	cya			Bifunctional hemolysin/adenylate cyclase
MAG298_00599	CDS	852	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG298_00600	CDS	1335	linC_1	1.14.13.151		Linalool 8-monooxygenase
MAG298_00601	CDS	1053	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG298_00602	CDS	915	wbnK_2	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
MAG298_00603	CDS	483	styC_1	5.3.99.7		Styrene-oxide isomerase
MAG298_00604	CDS	900				hypothetical protein
MAG298_00605	CDS	417				hypothetical protein
MAG298_00606	CDS	930	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG298_00607	CDS	2886	polA	2.7.7.7	COG0258	DNA polymerase I
MAG298_00608	CDS	1602	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG298_00609	CDS	711	baeR		COG0745	Transcriptional regulatory protein BaeR
MAG298_00610	CDS	1725	walK	2.7.13.3		Sensor histidine kinase WalK
MAG298_00611	CDS	489	hprK	2.7.11.-		HPr kinase/phosphorylase
MAG298_00612	CDS	402	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
MAG298_00613	CDS	276	crh		COG1925	HPr-like protein Crh
MAG298_00614	CDS	1290	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG298_00615	CDS	1551	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG298_00616	CDS	711	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG298_00617	CDS	3018				hypothetical protein
MAG298_00618	CDS	3510	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG298_00619	CDS	321	trxA_1		COG0526	Thioredoxin
MAG298_00620	CDS	1284	fpgS	6.3.2.17		Folylpolyglutamate synthase
MAG298_00621	CDS	873	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG298_00622	CDS	819	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG298_00623	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG298_00624	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG298_00625	CDS	717	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG298_00626	CDS	390				hypothetical protein
MAG298_00627	CDS	288	ihfB		COG0776	Integration host factor subunit beta
MAG298_00628	CDS	1710	rpsA		COG0539	30S ribosomal protein S1
MAG298_00629	CDS	648	cmk	2.7.4.25		Cytidylate kinase
MAG298_00630	CDS	1329	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG298_00631	CDS	366				hypothetical protein
MAG298_00632	tRNA	76				tRNA-Ala(ggc)
MAG298_00633	CDS	567	hpf			Ribosome hibernation promotion factor
MAG298_00634	CDS	777	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG298_00635	CDS	534	lptA			Lipopolysaccharide export system protein LptA
MAG298_00636	CDS	618				hypothetical protein
MAG298_00637	CDS	630	rnd_1	3.1.13.5	COG0349	Ribonuclease D
MAG298_00638	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG298_00639	CDS	1824	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG298_00640	CDS	639				hypothetical protein
MAG298_00641	CDS	942				hypothetical protein
MAG298_00642	CDS	837		4.3.2.3		Ureidoglycolate lyase
MAG298_00643	CDS	1476	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
MAG298_00644	CDS	972				hypothetical protein
MAG298_00645	CDS	600	nicS			HTH-type transcriptional repressor NicS
MAG298_00646	CDS	870	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG298_00647	CDS	696				hypothetical protein
MAG298_00648	CDS	369	hxlR		COG1733	HTH-type transcriptional activator HxlR
MAG298_00649	CDS	642		1.6.99.-	COG0778	Major NAD(P)H-flavin oxidoreductase
MAG298_00650	CDS	861	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
MAG298_00651	CDS	429	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG298_00652	CDS	660	aqpZ		COG0580	Aquaporin Z
MAG298_00653	tRNA	87				tRNA-Leu(cag)
MAG298_00654	CDS	960				hypothetical protein
MAG298_00655	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG298_00656	CDS	678	yibF_1		COG0625	putative GST-like protein YibF
MAG298_00657	CDS	1146	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG298_00658	CDS	882	yeeZ		COG0451	Protein YeeZ
MAG298_00659	CDS	771	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
MAG298_00660	CDS	1191	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG298_00661	CDS	348				hypothetical protein
MAG298_00662	CDS	432	infC		COG0290	Translation initiation factor IF-3
MAG298_00663	CDS	990	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
MAG298_00664	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG298_00665	CDS	357	rplT		COG0292	50S ribosomal protein L20
MAG298_00666	CDS	1110	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG298_00667	CDS	2397	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG298_00668	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG298_00669	tRNA	91				tRNA-Ser(gga)
MAG298_00670	CDS	1695				hypothetical protein
MAG298_00671	CDS	1224	nylB'_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG298_00672	CDS	1506	gltB_2	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
MAG298_00673	CDS	324				hypothetical protein
MAG298_00674	CDS	2172	glcB	2.3.3.9	COG2225	Malate synthase G
MAG298_00675	CDS	459				hypothetical protein
MAG298_00676	CDS	1104	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG298_00677	CDS	180	rpmF		COG0333	50S ribosomal protein L32
MAG298_00678	CDS	822	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
MAG298_00679	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
MAG298_00680	CDS	1473	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MAG298_00681	CDS	474				hypothetical protein
MAG298_00682	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
MAG298_00683	CDS	750				hypothetical protein
MAG298_00684	CDS	642	metXA_1		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG298_00685	CDS	1182	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG298_00686	CDS	576				hypothetical protein
MAG298_00687	CDS	1143	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
MAG298_00688	CDS	918	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG298_00689	CDS	993				hypothetical protein
MAG298_00690	CDS	630				hypothetical protein
MAG298_00691	CDS	855				hypothetical protein
MAG298_00692	CDS	666	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG298_00693	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG298_00694	CDS	138				hypothetical protein
MAG298_00695	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG298_00696	CDS	627	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MAG298_00697	CDS	837	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
MAG298_00698	CDS	942	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG298_00699	CDS	750	etfB			Electron transfer flavoprotein subunit beta
MAG298_00700	CDS	567		2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG298_00701	CDS	189				hypothetical protein
MAG298_00702	CDS	1638	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
MAG298_00703	CDS	930	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
MAG298_00704	CDS	645	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
MAG298_00705	CDS	603				hypothetical protein
MAG298_00706	CDS	537	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG298_00707	CDS	513	dsbB			Disulfide bond formation protein B
MAG298_00708	CDS	582				hypothetical protein
MAG298_00709	CDS	1770	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MAG298_00710	tRNA	87				tRNA-Leu(caa)
MAG298_00711	CDS	768				hypothetical protein
MAG298_00712	CDS	735				hypothetical protein
MAG298_00713	CDS	348			COG1393	putative protein
MAG298_00714	CDS	204				hypothetical protein
MAG298_00715	CDS	972	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG298_00716	CDS	1551		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG298_00717	CDS	1695	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
MAG298_00718	CDS	915	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
