locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG238_00377	CDS	438	rplK			50S ribosomal protein L11
MAG238_00378	CDS	552	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG238_00379	CDS	189	secE			Protein translocase subunit SecE
MAG238_00380	tRNA	74				tRNA-Trp(cca)
MAG238_00381	CDS	1188	tuf		COG0050	Elongation factor Tu
MAG238_00382	tRNA	73				tRNA-Thr(ggt)
MAG238_00383	tRNA	74				tRNA-Gly(tcc)
MAG238_00384	tRNA	83				tRNA-Tyr(gta)
MAG238_00385	tRNA	75				tRNA-Thr(tgt)
MAG238_00386	CDS	297				hypothetical protein
MAG238_00387	CDS	897	xerD_1			Tyrosine recombinase XerD
MAG238_00388	CDS	195	rpsU		COG0828	30S ribosomal protein S21
MAG238_00389	CDS	1164	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG238_00390	CDS	657	psbU			Photosystem II 12 kDa extrinsic protein
MAG238_00391	CDS	1617	alsT_1		COG1115	Amino-acid carrier protein AlsT
MAG238_00392	CDS	1005	kch		COG1226	Voltage-gated potassium channel Kch
MAG238_00393	CDS	315		2.8.1.-	COG0607	Sulfurtransferase
MAG238_00394	CDS	447	slyA			Transcriptional regulator SlyA
MAG238_00395	CDS	612	yceI			Protein YceI
MAG238_00396	CDS	1401	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG238_00397	CDS	600	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
MAG238_00398	CDS	987	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
MAG238_00399	CDS	786	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG238_00400	CDS	714	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG238_00401	CDS	1188	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG238_00402	CDS	789	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG238_00403	CDS	240				hypothetical protein
MAG238_00404	CDS	1497	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MAG238_00405	CDS	762				hypothetical protein
MAG238_00406	CDS	1140	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG238_00407	CDS	597				hypothetical protein
MAG238_00408	CDS	972	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG238_00409	CDS	471	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG238_00410	CDS	585	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
MAG238_00411	CDS	642	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MAG238_00412	CDS	399				hypothetical protein
MAG238_00413	CDS	729	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG238_00414	CDS	375	rsfS			Ribosomal silencing factor RsfS
MAG238_00415	CDS	2076	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG238_00416	CDS	609				hypothetical protein
MAG238_00417	CDS	795	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG238_00418	CDS	666	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG238_00419	CDS	255				hypothetical protein
MAG238_00420	CDS	1272				hypothetical protein
MAG238_00421	CDS	2637	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG238_00422	CDS	381				hypothetical protein
MAG238_00423	CDS	1191	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
MAG238_00424	CDS	1017	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG238_00425	CDS	528	rpoE_1		COG1595	ECF RNA polymerase sigma factor RpoE
MAG238_00426	CDS	750				hypothetical protein
MAG238_00427	CDS	201				hypothetical protein
MAG238_00428	CDS	576	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
MAG238_00429	CDS	882	lipA	2.8.1.8		Lipoyl synthase
MAG238_00430	CDS	1017	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MAG238_00431	CDS	1098	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
MAG238_00432	CDS	1053	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG238_00433	CDS	801			COG0327	GTP cyclohydrolase 1 type 2 
MAG238_00434	CDS	780				hypothetical protein
MAG238_00435	CDS	633				hypothetical protein
MAG238_00436	CDS	1284	cry			Cryptochrome DASH
MAG238_00437	CDS	1545	phrB	4.1.99.13	COG3046	(6-4) photolyase
MAG238_00438	CDS	546	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG238_00439	CDS	1158	ybjJ			Inner membrane protein YbjJ
MAG238_00440	CDS	1278	kynU	3.7.1.3		Kynureninase
MAG238_00441	CDS	642		2.1.1.-	COG4122	Putative O-methyltransferase
MAG238_00442	CDS	570				hypothetical protein
MAG238_00443	CDS	282	tatA			Sec-independent protein translocase protein TatA
MAG238_00444	CDS	2310				hypothetical protein
MAG238_00445	CDS	519				hypothetical protein
MAG238_00446	CDS	780				hypothetical protein
MAG238_00447	CDS	204				hypothetical protein
MAG238_00448	CDS	624	rpsP			30S ribosomal protein S16
MAG238_00449	CDS	171				hypothetical protein
MAG238_00450	CDS	4383	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG238_00451	CDS	318	trxA			Thioredoxin
MAG238_00452	tRNA	75				tRNA-Asp(gtc)
MAG238_00453	CDS	1353			COG2239	Magnesium transporter MgtE
MAG238_00454	CDS	861	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG238_00455	CDS	312				hypothetical protein
MAG238_00456	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG238_00457	CDS	957	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG238_00458	CDS	3798				hypothetical protein
MAG238_00459	CDS	681				hypothetical protein
MAG238_00460	CDS	567	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG238_00461	CDS	651	rplY			50S ribosomal protein L25
MAG238_00462	CDS	426	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG238_00463	CDS	561				hypothetical protein
MAG238_00464	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG238_00465	CDS	960	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
MAG238_00466	CDS	1893	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG238_00467	CDS	531				hypothetical protein
MAG238_00468	CDS	309				hypothetical protein
MAG238_00469	CDS	669				hypothetical protein
MAG238_00470	CDS	1308	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG238_00471	CDS	678			COG3714	putative membrane protein
MAG238_00472	CDS	1425	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG238_00473	CDS	1476	cry2		COG0415	Cryptochrome-like protein cry2
MAG238_00474	CDS	1317	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG238_00475	CDS	690	linC	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
MAG238_00476	CDS	495				hypothetical protein
MAG238_00477	CDS	843				hypothetical protein
MAG238_00478	CDS	1698	sglT_3			Sodium/glucose cotransporter
MAG238_00479	CDS	2523	mca	3.5.1.115		Mycothiol S-conjugate amidase
MAG238_00480	CDS	516				hypothetical protein
MAG238_00481	CDS	600	yhdE		COG0424	Maf-like protein YhdE
MAG238_00482	CDS	522	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG238_00483	CDS	831				hypothetical protein
MAG238_00484	CDS	3180	ccsA			Cytochrome c biogenesis protein CcsA
MAG238_00485	CDS	1152	mccB	4.4.1.1	COG0626	Cystathionine gamma-lyase
MAG238_00486	CDS	720	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
MAG238_00487	tRNA	75				tRNA-His(gtg)
MAG238_00488	CDS	1545		3.4.11.10		Bacterial leucyl aminopeptidase
MAG238_00489	CDS	921	yagE	4.1.2.51	COG0329	Putative 2-dehydro-3-deoxy-D-gluconate aldolase YagE
MAG238_00490	CDS	1581		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
MAG238_00491	CDS	1011		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
MAG238_00492	CDS	801				hypothetical protein
MAG238_00493	CDS	333				hypothetical protein
MAG238_00494	tRNA	86				tRNA-Ser(tga)
MAG238_00495	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
MAG238_00496	CDS	633	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
MAG238_00497	CDS	1131	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG238_00498	CDS	1458				hypothetical protein
MAG238_00499	CDS	648	lolA			Outer-membrane lipoprotein carrier protein
MAG238_00500	CDS	2445	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG238_00501	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
MAG238_00502	CDS	258				hypothetical protein
MAG238_00503	CDS	315				Thioredoxin-like protein
MAG238_00504	CDS	639	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
MAG238_00505	CDS	1449	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MAG238_00506	CDS	1215		4.4.1.11	COG0626	L-methionine gamma-lyase
MAG238_00507	CDS	456	decR		COG1522	DNA-binding transcriptional activator DecR
MAG238_00508	CDS	1407		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG238_00509	CDS	231				hypothetical protein
MAG238_00510	CDS	1098				hypothetical protein
MAG238_00511	CDS	1329	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG238_00512	CDS	1992	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG238_00513	CDS	2379	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MAG238_00514	CDS	1569	comM		COG0606	Competence protein ComM
MAG238_00515	CDS	1683	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG238_00516	CDS	1716	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
MAG238_00517	CDS	519	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
MAG238_00518	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG238_00519	CDS	1068	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MAG238_00520	CDS	453	leuA_1	2.3.3.13		2-isopropylmalate synthase
MAG238_00521	CDS	858				hypothetical protein
MAG238_00522	CDS	2733	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
MAG238_00523	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG238_00524	CDS	3132	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG238_00525	CDS	609	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
MAG238_00526	CDS	180				hypothetical protein
MAG238_00527	CDS	1899	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG238_00528	CDS	930	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
MAG238_00529	CDS	471	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG238_00530	CDS	567	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MAG238_00531	CDS	234	acpP		COG0236	Acyl carrier protein AcpP
MAG238_00532	CDS	1254	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG238_00533	CDS	735	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG238_00534	CDS	441				hypothetical protein
MAG238_00535	CDS	1428	pyk	2.7.1.40		Pyruvate kinase
MAG238_00536	CDS	1098	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG238_00537	CDS	660				hypothetical protein
MAG238_00538	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
MAG238_00539	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG238_00540	CDS	627	can	4.2.1.1	COG0288	Carbonic anhydrase 2
MAG238_00541	CDS	1614	bicA_1		COG0659	Bicarbonate transporter BicA
MAG238_00542	CDS	312				hypothetical protein
MAG238_00543	CDS	897				hypothetical protein
MAG238_00544	CDS	1797				hypothetical protein
MAG238_00545	CDS	927	ycf3_3			Photosystem I assembly protein Ycf3
MAG238_00546	CDS	1056				hypothetical protein
MAG238_00547	CDS	993				hypothetical protein
MAG238_00548	CDS	1674				hypothetical protein
MAG238_00549	CDS	870			COG1721	putative protein
MAG238_00550	CDS	1002				hypothetical protein
MAG238_00551	CDS	882	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
MAG238_00552	CDS	765		1.-.-.-	COG4221	putative oxidoreductase
MAG238_00553	CDS	1137				hypothetical protein
MAG238_00554	CDS	948	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
MAG238_00555	CDS	732	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
MAG238_00556	CDS	993	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
MAG238_00557	CDS	1542	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
MAG238_00558	CDS	522				hypothetical protein
MAG238_00559	CDS	357				hypothetical protein
MAG238_00560	CDS	333	yqjZ		COG2329	putative protein YqjZ
MAG238_00561	CDS	993	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG238_00562	CDS	1527	bicA_2		COG0659	Bicarbonate transporter BicA
MAG238_00563	CDS	522				hypothetical protein
MAG238_00564	CDS	972		1.13.12.16	COG2070	Nitronate monooxygenase
MAG238_00565	CDS	480				hypothetical protein
MAG238_00566	CDS	924				hypothetical protein
MAG238_00567	CDS	375				hypothetical protein
MAG238_00568	CDS	462				hypothetical protein
MAG238_00569	CDS	852	crtB	2.5.1.32		15-cis-phytoene synthase
MAG238_00570	CDS	1452	carA2	1.3.99.29	COG1233	zeta-carotene-forming phytoene desaturase
MAG238_00571	CDS	903	carH			HTH-type transcriptional repressor CarH
MAG238_00572	CDS	1395	iolX_1	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAG238_00573	CDS	747				hypothetical protein
MAG238_00574	CDS	1254	dadA	1.4.5.1	COG0665	D-amino acid dehydrogenase
MAG238_00575	tRNA	84				tRNA-Leu(gag)
MAG238_00576	tRNA	74				tRNA-Lys(ttt)
MAG238_00577	CDS	525	aroK	2.7.1.71	COG0703	Shikimate kinase
MAG238_00578	CDS	495	pyrR_1		COG2065	Bifunctional protein PyrR
MAG238_00579	CDS	615	tpm	2.1.1.67		Thiopurine S-methyltransferase
MAG238_00580	CDS	390	hslR		COG1188	Heat shock protein 15
MAG238_00581	CDS	945				hypothetical protein
MAG238_00582	CDS	618				hypothetical protein
MAG238_00583	CDS	954	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG238_00584	CDS	846	tktB	2.2.1.1	COG0021	Transketolase 2
MAG238_00585	CDS	1152	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG238_00586	CDS	1020	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG238_00587	CDS	897				hypothetical protein
MAG238_00588	CDS	954	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG238_00589	CDS	1605	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MAG238_00590	CDS	837	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
MAG238_00591	CDS	345	rplT		COG0292	50S ribosomal protein L20
MAG238_00592	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG238_00593	CDS	462	infC		COG0290	Translation initiation factor IF-3
MAG238_00594	CDS	2025	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG238_00595	CDS	498	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG238_00596	CDS	1197	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG238_00597	CDS	1080	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG238_00598	CDS	1341	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG238_00599	CDS	720				hypothetical protein
MAG238_00600	CDS	1326	ftsA		COG0849	Cell division protein FtsA
MAG238_00601	CDS	2091	ftsZ			Cell division protein FtsZ
MAG238_00602	CDS	450	yqeY		COG1610	putative protein YqeY
MAG238_00603	CDS	693				hypothetical protein
MAG238_00604	CDS	1029	tsdA	1.8.2.2	COG3258	Thiosulfate dehydrogenase
MAG238_00605	CDS	2832				hypothetical protein
MAG238_00606	CDS	1221				hypothetical protein
MAG238_00607	CDS	306				hypothetical protein
MAG238_00608	CDS	1296	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MAG238_00609	CDS	1038				hypothetical protein
MAG238_00610	CDS	1008	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
MAG238_00611	CDS	360				hypothetical protein
MAG238_00612	CDS	1338	allB	3.5.2.5	COG0044	Allantoinase
MAG238_00613	CDS	729	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MAG238_00614	CDS	1722				hypothetical protein
MAG238_00615	CDS	654				hypothetical protein
MAG238_00616	CDS	747				hypothetical protein
MAG238_00617	CDS	1377				hypothetical protein
MAG238_00618	CDS	471	asnC_1		COG1522	Regulatory protein AsnC
MAG238_00619	CDS	690				hypothetical protein
MAG238_00620	CDS	255			COG4095	Sugar transporter SemiSWEET
MAG238_00621	CDS	2832	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG238_00622	CDS	876	ftsX		COG2177	Cell division protein FtsX
MAG238_00623	CDS	249				hypothetical protein
MAG238_00624	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG238_00625	CDS	717	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG238_00626	CDS	759				hypothetical protein
MAG238_00627	CDS	618				hypothetical protein
MAG238_00628	CDS	555	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MAG238_00629	CDS	384				hypothetical protein
MAG238_00630	CDS	1146	kinD	2.7.13.3		Sporulation kinase D
MAG238_00631	CDS	396			COG0537	putative HIT-like protein
MAG238_00632	CDS	477	greA		COG0782	Transcription elongation factor GreA
MAG238_00633	CDS	459				hypothetical protein
MAG238_00634	CDS	2157	btuB_1			Vitamin B12 transporter BtuB
MAG238_00635	CDS	1539				hypothetical protein
MAG238_00636	CDS	567	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
MAG238_00637	CDS	639	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG238_00638	CDS	684				hypothetical protein
MAG238_00639	CDS	1317	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
MAG238_00640	CDS	261	rpmA		COG0211	50S ribosomal protein L27
MAG238_00641	CDS	525	rplU		COG0261	50S ribosomal protein L21
MAG238_00642	CDS	1326		3.4.24.-	COG0612	putative zinc protease
MAG238_00643	CDS	2070		3.4.24.-	COG0612	putative zinc protease
MAG238_00644	CDS	447				hypothetical protein
MAG238_00645	CDS	564				hypothetical protein
MAG238_00646	CDS	1335				hypothetical protein
MAG238_00647	CDS	462	ssb_2		COG0629	Single-stranded DNA-binding protein
MAG238_00648	CDS	1053	mutY	3.2.2.-		Adenine DNA glycosylase
MAG238_00649	CDS	333			COG0776	DNA-binding protein HU
MAG238_00650	CDS	1551	rng	3.1.26.-	COG1530	Ribonuclease G
MAG238_00651	CDS	483	recX			Regulatory protein RecX
MAG238_00652	CDS	1506				hypothetical protein
MAG238_00653	CDS	1824	btuB_2		COG4206	Vitamin B12 transporter BtuB
MAG238_00654	CDS	288	atpC		COG0355	ATP synthase epsilon chain
MAG238_00655	CDS	1509	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG238_00656	CDS	1536				hypothetical protein
MAG238_00657	CDS	1836	susC_1			TonB-dependent receptor SusC
MAG238_00658	CDS	1584				hypothetical protein
MAG238_00659	CDS	852				hypothetical protein
MAG238_00660	CDS	1485				hypothetical protein
MAG238_00661	CDS	741	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG238_00662	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
MAG238_00663	CDS	690	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
MAG238_00664	CDS	1296				hypothetical protein
MAG238_00665	CDS	672				hypothetical protein
MAG238_00666	CDS	1356	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG238_00667	CDS	1029	obg	3.6.5.-		GTPase Obg
MAG238_00668	CDS	576	adk	2.7.4.3	COG0563	Adenylate kinase
MAG238_00669	CDS	1170	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG238_00670	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG238_00671	CDS	2025	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG238_00672	CDS	354		2.8.1.-	COG0607	Sulfurtransferase
MAG238_00673	CDS	906				hypothetical protein
MAG238_00674	CDS	2847	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG238_00675	CDS	1062	fabH1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
MAG238_00676	CDS	525				hypothetical protein
MAG238_00677	CDS	855	icaA	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MAG238_00678	CDS	1656	cda	3.6.3.8		Calcium-transporting ATPase
MAG238_00679	CDS	183				hypothetical protein
MAG238_00680	CDS	738	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG238_00681	CDS	768	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG238_00682	CDS	567	sprT			Protein SprT
MAG238_00683	CDS	882		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
MAG238_00684	CDS	681	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG238_00685	CDS	1059	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG238_00686	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG238_00687	CDS	1254	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG238_00688	CDS	327	ypjD		COG1694	putative protein YpjD
MAG238_00689	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG238_00690	CDS	963	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG238_00691	CDS	675				hypothetical protein
MAG238_00692	CDS	1083	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG238_00693	CDS	864	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG238_00694	CDS	1149	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MAG238_00695	CDS	861	pheA		COG0077	P-protein
MAG238_00696	CDS	954	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG238_00697	CDS	3714	metH	2.1.1.13	COG0646	Methionine synthase
MAG238_00698	CDS	1182	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
MAG238_00699	CDS	3393	thrA_1		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
MAG238_00700	CDS	1302	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG238_00701	CDS	1257	metK	2.5.1.6		S-adenosylmethionine synthase
MAG238_00702	CDS	2688				hypothetical protein
MAG238_00703	CDS	924				hypothetical protein
MAG238_00704	CDS	615	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG238_00705	CDS	480				hypothetical protein
MAG238_00706	CDS	2406	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG238_00707	CDS	528	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
MAG238_00708	CDS	2457	susC_2			TonB-dependent receptor SusC
MAG238_00709	CDS	984	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG238_00710	CDS	747	etfB			Electron transfer flavoprotein subunit beta
MAG238_00711	CDS	918				hypothetical protein
MAG238_00712	CDS	480	asnC_2		COG1522	Regulatory protein AsnC
MAG238_00713	CDS	540				hypothetical protein
MAG238_00714	CDS	1050	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG238_00715	CDS	1167				hypothetical protein
MAG238_00716	CDS	393				hypothetical protein
MAG238_00717	CDS	1197	ald2	1.4.1.1		Alanine dehydrogenase 2
MAG238_00718	CDS	414	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG238_00719	CDS	1545	algB		COG2204	Alginate biosynthesis transcriptional regulatory protein AlgB
MAG238_00720	CDS	1224				hypothetical protein
MAG238_00721	CDS	1014	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG238_00722	CDS	1401	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG238_00723	CDS	786	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG238_00724	CDS	567	efp		COG0231	Elongation factor P
MAG238_00725	CDS	942	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG238_00726	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG238_00727	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG238_00728	CDS	816				hypothetical protein
MAG238_00729	CDS	861	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG238_00730	CDS	1293	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG238_00731	CDS	1053	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG238_00732	CDS	1134	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG238_00733	CDS	582	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG238_00734	CDS	735	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG238_00735	CDS	756	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG238_00736	CDS	600	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG238_00737	CDS	1155			COG4867	putative protein
MAG238_00738	CDS	1455	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
MAG238_00739	CDS	1326		3.4.24.-	COG0612	putative zinc protease
