locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG243_00399	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
MAG243_00400	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
MAG243_00401	CDS	1185	fprA	1.-.-.-	COG0426	Nitric oxide reductase
MAG243_00402	CDS	516	hrb		COG1773	High molecular weight rubredoxin
MAG243_00403	CDS	159			COG1773	Rubredoxin
MAG243_00404	CDS	543				hypothetical protein
MAG243_00405	CDS	702	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
MAG243_00406	CDS	567	hemN_1	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MAG243_00407	CDS	1197				hypothetical protein
MAG243_00408	CDS	1188				hypothetical protein
MAG243_00409	CDS	1107				hypothetical protein
MAG243_00410	tRNA	73				tRNA-Thr(cgt)
MAG243_00411	CDS	165				hypothetical protein
MAG243_00412	CDS	1305				hypothetical protein
MAG243_00413	CDS	930				hypothetical protein
MAG243_00414	CDS	2040				hypothetical protein
MAG243_00415	CDS	1335	mgtE		COG2239	Magnesium transporter MgtE
MAG243_00416	CDS	264		3.4.11.-	COG0006	Aminopeptidase
MAG243_00417	CDS	567	efp			Elongation factor P
MAG243_00418	CDS	339				hypothetical protein
MAG243_00419	CDS	720				hypothetical protein
MAG243_00420	CDS	1344	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
MAG243_00421	CDS	837				hypothetical protein
MAG243_00422	CDS	852	ahpF	1.6.99.3		NADH dehydrogenase
MAG243_00423	CDS	564	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MAG243_00424	CDS	759	sunS	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
MAG243_00425	CDS	792	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
MAG243_00426	CDS	708				hypothetical protein
MAG243_00427	CDS	1050	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG243_00428	CDS	2376	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG243_00429	CDS	327	spoVG			Putative septation protein SpoVG
MAG243_00430	tRNA	72				tRNA-Gln(ttg)
MAG243_00431	CDS	423				hypothetical protein
MAG243_00432	CDS	945	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG243_00433	CDS	975			COG1752	putative NTE family protein
MAG243_00434	CDS	1260				hypothetical protein
MAG243_00435	CDS	429				hypothetical protein
MAG243_00436	CDS	168	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG243_00437	CDS	654	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MAG243_00438	CDS	861				hypothetical protein
MAG243_00439	CDS	201				hypothetical protein
MAG243_00440	CDS	135				hypothetical protein
MAG243_00441	CDS	696				hypothetical protein
MAG243_00442	CDS	777				hypothetical protein
MAG243_00443	CDS	3459				hypothetical protein
MAG243_00444	CDS	1101	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG243_00445	CDS	915	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG243_00446	CDS	1224				hypothetical protein
MAG243_00447	CDS	1131	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG243_00448	CDS	669	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
MAG243_00449	CDS	1344	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
MAG243_00450	CDS	900	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
MAG243_00451	CDS	1389	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG243_00452	CDS	603	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG243_00453	CDS	465	polA	2.7.7.7		DNA polymerase I
MAG243_00454	CDS	285				hypothetical protein
MAG243_00455	CDS	753	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG243_00456	CDS	753	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG243_00457	CDS	549	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG243_00458	CDS	648	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG243_00459	CDS	321	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MAG243_00460	CDS	927	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
MAG243_00461	CDS	1539	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG243_00462	CDS	534	atpH			ATP synthase subunit delta
MAG243_00463	CDS	495	atpF			ATP synthase subunit b
MAG243_00464	CDS	219	atpE			ATP synthase subunit c
MAG243_00465	CDS	750	atpB		COG0356	ATP synthase subunit a
MAG243_00466	CDS	210				hypothetical protein
MAG243_00467	CDS	1341				hypothetical protein
MAG243_00468	CDS	1194	fpgS	6.3.2.17		Folylpolyglutamate synthase
MAG243_00469	CDS	195	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG243_00470	CDS	855				hypothetical protein
MAG243_00471	CDS	495	smpB		COG0691	SsrA-binding protein
MAG243_00472	CDS	378	rbfA			Ribosome-binding factor A
MAG243_00473	CDS	549	pulG			Type II secretion system protein G
MAG243_00474	CDS	522	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MAG243_00475	CDS	573	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG243_00476	CDS	1050				hypothetical protein
MAG243_00477	CDS	717				hypothetical protein
MAG243_00478	CDS	1011				hypothetical protein
MAG243_00479	CDS	675	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG243_00480	CDS	108	acpP		COG0236	Acyl carrier protein
MAG243_00481	CDS	795				hypothetical protein
MAG243_00482	CDS	594	inlA_2		COG4886	Internalin-A
MAG243_00483	CDS	282	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
MAG243_00484	CDS	1425	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG243_00485	CDS	549	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
MAG243_00486	CDS	834				hypothetical protein
MAG243_00487	tRNA	75				tRNA-His(gtg)
MAG243_00488	CDS	1737	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
MAG243_00489	CDS	1197	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MAG243_00490	CDS	1923	lon1	3.4.21.53	COG0466	Lon protease 1
MAG243_00491	CDS	951				hypothetical protein
MAG243_00492	CDS	2214			COG2385	putative protein
MAG243_00493	CDS	543	aspS	6.1.1.12		Aspartate--tRNA ligase
MAG243_00494	CDS	504	pilE_3			Fimbrial protein
MAG243_00495	CDS	1029			COG2385	putative protein
MAG243_00496	CDS	825	hypD		COG0409	Hydrogenase maturation factor HypD
MAG243_00497	CDS	729				hypothetical protein
MAG243_00498	CDS	849				hypothetical protein
MAG243_00499	CDS	3477	smc_1		COG1196	Chromosome partition protein Smc
MAG243_00500	CDS	741	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG243_00501	CDS	696	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG243_00502	CDS	486	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG243_00503	tRNA	74				tRNA-Cys(gca)
MAG243_00504	tRNA	71				tRNA-Gly(tcc)
MAG243_00505	tRNA	73				tRNA-Thr(ggt)
MAG243_00506	CDS	294	bigR		COG0640	Biofilm growth-associated repressor
MAG243_00507	CDS	372				hypothetical protein
MAG243_00508	CDS	486				hypothetical protein
MAG243_00509	CDS	201				hypothetical protein
MAG243_00510	CDS	807	epsE_2	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
MAG243_00511	CDS	240				hypothetical protein
MAG243_00512	CDS	441				hypothetical protein
MAG243_00513	CDS	273				hypothetical protein
MAG243_00514	CDS	309				hypothetical protein
MAG243_00515	CDS	294				hypothetical protein
MAG243_00516	CDS	297				hypothetical protein
MAG243_00517	CDS	1407				hypothetical protein
MAG243_00518	CDS	816		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG243_00519	CDS	1170	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
MAG243_00520	CDS	588	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG243_00521	CDS	456				hypothetical protein
MAG243_00522	CDS	822	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG243_00523	CDS	1170	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG243_00524	CDS	1086	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MAG243_00525	CDS	1065	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG243_00526	CDS	1245	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG243_00527	CDS	468	rimP		COG0779	Ribosome maturation factor RimP
MAG243_00528	CDS	207	nupX		COG1972	Putative nucleoside permease NupX
MAG243_00529	CDS	348	yhaH		COG3152	Inner membrane protein YhaH
MAG243_00530	CDS	738				hypothetical protein
MAG243_00531	CDS	639	dedA		COG0586	Protein DedA
MAG243_00532	CDS	384				hypothetical protein
MAG243_00533	CDS	402				hypothetical protein
MAG243_00534	CDS	225	clgR			Transcriptional regulator ClgR
MAG243_00535	CDS	228				hypothetical protein
MAG243_00536	CDS	708				hypothetical protein
MAG243_00537	CDS	495				hypothetical protein
MAG243_00538	CDS	255				hypothetical protein
MAG243_00539	CDS	375	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
MAG243_00540	CDS	510	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
MAG243_00541	CDS	588				hypothetical protein
MAG243_00542	CDS	747				hypothetical protein
MAG243_00543	CDS	405	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG243_00544	CDS	1119				hypothetical protein
MAG243_00545	CDS	885	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG243_00546	CDS	603	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG243_00547	CDS	1914				hypothetical protein
MAG243_00548	CDS	1107	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MAG243_00549	CDS	330	trxA			Thioredoxin 1
MAG243_00550	CDS	774				hypothetical protein
MAG243_00551	CDS	678				hypothetical protein
MAG243_00552	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG243_00553	CDS	1104			COG2385	putative protein
MAG243_00554	CDS	1491	lapB			Lipopolysaccharide assembly protein B
MAG243_00555	CDS	795	rsmA_1	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG243_00556	CDS	351				hypothetical protein
MAG243_00557	CDS	1230	hutI	3.5.2.7	COG1228	Imidazolonepropionase
MAG243_00558	CDS	354			COG2852	putative protein
MAG243_00559	CDS	189				hypothetical protein
MAG243_00560	CDS	507	fchA_2	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
MAG243_00561	CDS	450				hypothetical protein
MAG243_00562	CDS	1644				hypothetical protein
MAG243_00563	CDS	894				hypothetical protein
MAG243_00564	CDS	1908				hypothetical protein
MAG243_00565	CDS	1704				hypothetical protein
MAG243_00566	CDS	822	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG243_00567	CDS	1026	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG243_00568	CDS	774				hypothetical protein
MAG243_00569	CDS	510	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG243_00570	CDS	99				hypothetical protein
MAG243_00571	CDS	555	pilE_4			Fimbrial protein
MAG243_00572	CDS	555				hypothetical protein
MAG243_00573	CDS	870	tig	5.2.1.8	COG0544	Trigger factor
MAG243_00574	CDS	3000	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG243_00575	CDS	372			COG2852	putative protein
MAG243_00576	CDS	816	punA	2.4.2.1		Purine nucleoside phosphorylase 1
MAG243_00577	CDS	351				hypothetical protein
MAG243_00578	CDS	654	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG243_00579	CDS	594	recR		COG0353	Recombination protein RecR
MAG243_00580	CDS	1857	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG243_00581	CDS	462				hypothetical protein
MAG243_00582	CDS	1242	pepT	3.4.11.4	COG2195	Peptidase T
MAG243_00583	CDS	1152				hypothetical protein
MAG243_00584	CDS	528	alsT		COG1115	Amino-acid carrier protein AlsT
MAG243_00585	CDS	915				hypothetical protein
MAG243_00586	CDS	1455	pknB_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
MAG243_00587	CDS	804	murI	5.1.1.3		Glutamate racemase
MAG243_00588	CDS	687	rl5	1.10.3.-		Polyphenol oxidase
MAG243_00589	CDS	1374	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
MAG243_00590	CDS	186				hypothetical protein
MAG243_00591	CDS	2259				hypothetical protein
MAG243_00592	CDS	579	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG243_00593	CDS	534	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
MAG243_00594	CDS	975	fba	4.1.2.13		Fructose-bisphosphate aldolase
MAG243_00595	CDS	417	atpC		COG0355	ATP synthase epsilon chain
MAG243_00596	CDS	552	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MAG243_00597	CDS	3498	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG243_00598	CDS	222				hypothetical protein
MAG243_00599	CDS	1038				hypothetical protein
MAG243_00600	CDS	447	ndk	2.7.4.6		Nucleoside diphosphate kinase
MAG243_00601	CDS	1122				hypothetical protein
MAG243_00602	CDS	1086	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAG243_00603	CDS	297	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG243_00604	CDS	534	rpsP		COG0228	30S ribosomal protein S16
MAG243_00605	CDS	231				hypothetical protein
MAG243_00606	CDS	696	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG243_00607	CDS	483	rplS		COG0335	50S ribosomal protein L19
MAG243_00608	CDS	864				hypothetical protein
MAG243_00609	CDS	579				hypothetical protein
MAG243_00610	CDS	1527	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
MAG243_00611	CDS	960	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
MAG243_00612	CDS	897				hypothetical protein
MAG243_00613	CDS	474				hypothetical protein
MAG243_00614	CDS	465				hypothetical protein
MAG243_00615	CDS	474				hypothetical protein
MAG243_00616	CDS	876				hypothetical protein
MAG243_00617	CDS	897	xerD_2			Tyrosine recombinase XerD
MAG243_00618	CDS	699				hypothetical protein
MAG243_00619	CDS	537				hypothetical protein
MAG243_00620	CDS	450				hypothetical protein
MAG243_00621	CDS	1062	recA		COG0468	Protein RecA
MAG243_00622	CDS	219				hypothetical protein
MAG243_00623	CDS	792	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MAG243_00624	CDS	1350	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG243_00625	CDS	585				hypothetical protein
MAG243_00626	CDS	387				hypothetical protein
MAG243_00627	CDS	615	pilE_5			Fimbrial protein
MAG243_00628	CDS	744	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG243_00629	CDS	5364				hypothetical protein
MAG243_00630	CDS	990		2.5.1.10		Farnesyl diphosphate synthase
MAG243_00631	CDS	456	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MAG243_00632	CDS	981	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MAG243_00633	CDS	186	secY		COG0201	Protein translocase subunit SecY
MAG243_00634	CDS	636	adk	2.7.4.3		Adenylate kinase
MAG243_00635	CDS	750	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MAG243_00636	CDS	216	infA		COG0361	Translation initiation factor IF-1
MAG243_00637	CDS	384	rpsM		COG0099	30S ribosomal protein S13
MAG243_00638	CDS	405	rpsK		COG0100	30S ribosomal protein S11
MAG243_00639	CDS	642	rpsD		COG0522	30S ribosomal protein S4
MAG243_00640	CDS	984	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MAG243_00641	CDS	345	rplQ		COG0203	50S ribosomal protein L17
MAG243_00642	CDS	1041	mreB		COG1077	Rod shape-determining protein MreB
MAG243_00643	CDS	816	mreC		COG1792	Cell shape-determining protein MreC
MAG243_00644	CDS	1107				hypothetical protein
MAG243_00645	CDS	297	ybaB			Nucleoid-associated protein YbaB
MAG243_00646	CDS	3189	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG243_00647	CDS	483	manP		COG1299	PTS system mannose-specific EIIBCA component
MAG243_00648	CDS	771	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG243_00649	CDS	681	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
MAG243_00650	CDS	882	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MAG243_00651	CDS	732	lysC	2.7.2.4		Aspartokinase
MAG243_00652	CDS	273	dnaJ			Chaperone protein DnaJ
MAG243_00653	CDS	315				hypothetical protein
MAG243_00654	CDS	498				hypothetical protein
MAG243_00655	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG243_00656	CDS	1359	glmU_1		COG1207	Bifunctional protein GlmU
MAG243_00657	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG243_00658	CDS	726	rplY			50S ribosomal protein L25
MAG243_00659	CDS	633				hypothetical protein
MAG243_00660	CDS	1389				hypothetical protein
MAG243_00661	CDS	978	fokIM_1	2.1.1.72		Modification methylase FokI
MAG243_00662	CDS	1074	fokIM_2	2.1.1.72		Modification methylase FokI
MAG243_00663	CDS	549				hypothetical protein
MAG243_00664	CDS	327				hypothetical protein
MAG243_00665	CDS	363				hypothetical protein
MAG243_00666	CDS	399				hypothetical protein
MAG243_00667	CDS	519				hypothetical protein
MAG243_00668	CDS	390				hypothetical protein
MAG243_00669	CDS	675				hypothetical protein
MAG243_00670	CDS	165				hypothetical protein
MAG243_00671	CDS	1089				hypothetical protein
MAG243_00672	CDS	573				hypothetical protein
MAG243_00673	CDS	1050				hypothetical protein
MAG243_00674	CDS	393	rpsH		COG0096	30S ribosomal protein S8
MAG243_00675	CDS	549	rplF			50S ribosomal protein L6
MAG243_00676	CDS	366	rplR		COG0256	50S ribosomal protein L18
MAG243_00677	CDS	561	rpsE			30S ribosomal protein S5
MAG243_00678	CDS	492	rplO			50S ribosomal protein L15
MAG243_00679	CDS	363				hypothetical protein
MAG243_00680	CDS	198				hypothetical protein
MAG243_00681	CDS	282				hypothetical protein
MAG243_00682	CDS	1656	recN		COG0497	DNA repair protein RecN
MAG243_00683	CDS	276	nadK	2.7.1.23	COG0061	NAD kinase
MAG243_00684	CDS	681				hypothetical protein
MAG243_00685	CDS	2013	pyrG	6.3.4.2		CTP synthase
MAG243_00686	CDS	258				hypothetical protein
MAG243_00687	CDS	294				hypothetical protein
MAG243_00688	CDS	405				hypothetical protein
MAG243_00689	tmRNA	352	ssrA			transfer-messenger RNA, SsrA
MAG243_00690	CDS	681	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG243_00691	CDS	771				hypothetical protein
MAG243_00692	CDS	171				hypothetical protein
MAG243_00693	CDS	690	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MAG243_00694	CDS	639				hypothetical protein
MAG243_00695	CDS	864	btuF		COG0614	Vitamin B12-binding protein
MAG243_00696	CDS	201				hypothetical protein
MAG243_00697	CDS	399				hypothetical protein
MAG243_00698	CDS	858	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG243_00699	CDS	1101				hypothetical protein
MAG243_00700	CDS	1050				hypothetical protein
MAG243_00701	CDS	1239				hypothetical protein
MAG243_00702	CDS	348				hypothetical protein
MAG243_00703	CDS	3264				hypothetical protein
MAG243_00704	CDS	237				hypothetical protein
MAG243_00705	CDS	3054	smc_2		COG1196	Chromosome partition protein Smc
MAG243_00706	CDS	321				hypothetical protein
MAG243_00707	CDS	549				hypothetical protein
MAG243_00708	CDS	921	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG243_00709	CDS	747				hypothetical protein
MAG243_00710	CDS	1068				hypothetical protein
MAG243_00711	tRNA	77				tRNA-Arg(tct)
MAG243_00712	CDS	600	can	4.2.1.1	COG0288	Carbonic anhydrase 2
MAG243_00713	CDS	1410				hypothetical protein
MAG243_00714	CDS	603				hypothetical protein
MAG243_00715	CDS	1071				hypothetical protein
MAG243_00716	CDS	588	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
MAG243_00717	CDS	204				hypothetical protein
MAG243_00718	CDS	180				hypothetical protein
MAG243_00719	CDS	396				hypothetical protein
MAG243_00720	CDS	426				hypothetical protein
MAG243_00721	CDS	291				hypothetical protein
MAG243_00722	CDS	636				hypothetical protein
MAG243_00723	CDS	651				hypothetical protein
MAG243_00724	CDS	249				hypothetical protein
MAG243_00725	CDS	180				hypothetical protein
MAG243_00726	CDS	393	dnaG_2	2.7.7.-		DNA primase
MAG243_00727	CDS	1515	radD_1	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG243_00728	CDS	270				hypothetical protein
MAG243_00729	CDS	159				hypothetical protein
MAG243_00730	CDS	198				hypothetical protein
MAG243_00731	CDS	120				hypothetical protein
MAG243_00732	CDS	480	mshD	2.3.1.189		Mycothiol acetyltransferase
MAG243_00733	CDS	1104	pseC	2.6.1.92	COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
MAG243_00734	CDS	222				hypothetical protein
MAG243_00735	CDS	138	rmlB_1	4.2.1.46		dTDP-glucose 4,6-dehydratase
MAG243_00736	CDS	1044	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
MAG243_00737	CDS	984	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MAG243_00738	CDS	915		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
MAG243_00739	CDS	1224				hypothetical protein
MAG243_00740	CDS	1146	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
MAG243_00741	CDS	426				hypothetical protein
MAG243_00742	CDS	369			COG2246	Arabinogalactan biosynthesis recruiting protein
MAG243_00743	CDS	699	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG243_00744	CDS	591				hypothetical protein
MAG243_00745	CDS	1272				hypothetical protein
MAG243_00746	CDS	1650				hypothetical protein
MAG243_00747	CDS	882	arnA			Bifunctional polymyxin resistance protein ArnA
MAG243_00748	CDS	1182	legG	3.2.1.184	COG0381	GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
MAG243_00749	CDS	768				hypothetical protein
MAG243_00750	CDS	342				hypothetical protein
MAG243_00751	CDS	330				hypothetical protein
MAG243_00752	CDS	234				hypothetical protein
MAG243_00753	CDS	237				hypothetical protein
MAG243_00754	CDS	150				hypothetical protein
MAG243_00755	CDS	657				hypothetical protein
MAG243_00756	CDS	1074			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG243_00757	CDS	504				hypothetical protein
MAG243_00758	CDS	933	noc			Nucleoid occlusion protein
MAG243_00759	CDS	384				hypothetical protein
MAG243_00760	CDS	735				hypothetical protein
MAG243_00761	CDS	750				hypothetical protein
MAG243_00762	CDS	678				hypothetical protein
MAG243_00763	CDS	183				hypothetical protein
MAG243_00764	CDS	330	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
MAG243_00765	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
MAG243_00766	CDS	753				hypothetical protein
MAG243_00767	CDS	678	pglD_1	2.3.1.203	COG0110	UDP-N-acetylbacillosamine N-acetyltransferase
MAG243_00768	CDS	435				hypothetical protein
MAG243_00769	CDS	1953				hypothetical protein
MAG243_00770	CDS	1131	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
MAG243_00771	CDS	495				hypothetical protein
MAG243_00772	CDS	324	ndhE	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
MAG243_00773	CDS	345				hypothetical protein
MAG243_00774	CDS	429				hypothetical protein
MAG243_00775	CDS	1419				hypothetical protein
MAG243_00776	CDS	990	ykoT	2.4.-.-		putative glycosyltransferase YkoT
MAG243_00777	CDS	2199				hypothetical protein
MAG243_00778	CDS	405	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG243_00779	CDS	501	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG243_00780	CDS	693	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
MAG243_00781	CDS	1044	neuB_1	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MAG243_00782	CDS	627	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
MAG243_00783	CDS	882	nfo	3.1.21.2		endonuclease 4
MAG243_00784	CDS	1389	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
MAG243_00785	CDS	795	pglK_1	3.6.3.39	COG1132	Protein glycosylation K
MAG243_00786	CDS	1476				hypothetical protein
MAG243_00787	CDS	702				hypothetical protein
MAG243_00788	CDS	678	pipB2_1		COG1357	Secreted effector protein PipB2
MAG243_00789	CDS	822				hypothetical protein
MAG243_00790	CDS	957				hypothetical protein
MAG243_00791	CDS	702				hypothetical protein
MAG243_00792	CDS	702				hypothetical protein
MAG243_00793	CDS	957				hypothetical protein
MAG243_00794	CDS	822				hypothetical protein
MAG243_00795	CDS	678	pipB2_2		COG1357	Secreted effector protein PipB2
MAG243_00796	CDS	702				hypothetical protein
MAG243_00797	CDS	2139				hypothetical protein
MAG243_00798	CDS	1011	hhaIM	2.1.1.37		Modification methylase HhaI
MAG243_00799	CDS	267				hypothetical protein
MAG243_00800	CDS	1467				hypothetical protein
MAG243_00801	CDS	183				hypothetical protein
MAG243_00802	CDS	1602				hypothetical protein
MAG243_00803	CDS	330				hypothetical protein
MAG243_00804	CDS	1470				hypothetical protein
MAG243_00805	CDS	531				hypothetical protein
MAG243_00806	CDS	2016				hypothetical protein
MAG243_00807	CDS	264				hypothetical protein
MAG243_00808	CDS	483				hypothetical protein
MAG243_00809	CDS	1029				hypothetical protein
MAG243_00810	CDS	939	outD		COG1450	Type II secretion system protein D
MAG243_00811	CDS	1221	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG243_00812	CDS	450				hypothetical protein
MAG243_00813	CDS	1464				hypothetical protein
MAG243_00814	CDS	225				hypothetical protein
MAG243_00815	CDS	1347				hypothetical protein
