locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG133_00567	CDS	129				hypothetical protein
MAG133_00568	CDS	159				hypothetical protein
MAG133_00569	CDS	159				hypothetical protein
MAG133_00570	CDS	150				hypothetical protein
MAG133_00571	CDS	240				hypothetical protein
MAG133_00572	CDS	171				hypothetical protein
MAG133_00573	CDS	432				hypothetical protein
MAG133_00574	CDS	255				hypothetical protein
MAG133_00575	CDS	195				hypothetical protein
MAG133_00576	CDS	297	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
MAG133_00577	CDS	123				hypothetical protein
MAG133_00578	CDS	195				hypothetical protein
MAG133_00579	CDS	102				hypothetical protein
MAG133_00580	CDS	159				hypothetical protein
MAG133_00581	CDS	234				hypothetical protein
MAG133_00582	CDS	147				hypothetical protein
MAG133_00583	CDS	369	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
MAG133_00584	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
MAG133_00585	CDS	219				hypothetical protein
MAG133_00586	CDS	102				hypothetical protein
MAG133_00587	CDS	108				hypothetical protein
MAG133_00588	CDS	123				hypothetical protein
MAG133_00589	CDS	186				hypothetical protein
MAG133_00590	CDS	345				hypothetical protein
MAG133_00591	CDS	165				hypothetical protein
MAG133_00592	CDS	123				hypothetical protein
MAG133_00593	CDS	150				hypothetical protein
MAG133_00594	CDS	129				hypothetical protein
MAG133_00595	CDS	396				hypothetical protein
MAG133_00596	CDS	225				Gluconeogenesis factor
MAG133_00597	CDS	114				hypothetical protein
MAG133_00598	CDS	168				hypothetical protein
MAG133_00599	CDS	285	alaS	6.1.1.7		Alanine--tRNA ligase
MAG133_00600	CDS	126				hypothetical protein
MAG133_00601	CDS	117				hypothetical protein
MAG133_00602	CDS	177				hypothetical protein
MAG133_00603	CDS	249				hypothetical protein
MAG133_00604	CDS	264				hypothetical protein
MAG133_00605	CDS	120				hypothetical protein
MAG133_00606	CDS	171				hypothetical protein
MAG133_00607	CDS	246				hypothetical protein
MAG133_00608	CDS	183				hypothetical protein
MAG133_00609	CDS	201				hypothetical protein
MAG133_00610	CDS	171				hypothetical protein
MAG133_00611	CDS	330				hypothetical protein
MAG133_00612	CDS	111				hypothetical protein
MAG133_00613	CDS	144				hypothetical protein
MAG133_00614	CDS	165				hypothetical protein
MAG133_00615	CDS	96				hypothetical protein
MAG133_00616	CDS	171		1.4.1.2		NAD-specific glutamate dehydrogenase
MAG133_00617	CDS	141	gudB	1.4.1.2	COG0334	Cryptic catabolic NAD-specific glutamate dehydrogenase GudB
MAG133_00618	CDS	201	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
MAG133_00619	CDS	243				hypothetical protein
MAG133_00620	CDS	222				hypothetical protein
MAG133_00621	CDS	105				hypothetical protein
MAG133_00622	CDS	219				hypothetical protein
MAG133_00623	CDS	117				hypothetical protein
MAG133_00624	CDS	159	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MAG133_00625	CDS	195				hypothetical protein
MAG133_00626	CDS	153				hypothetical protein
MAG133_00627	CDS	246				hypothetical protein
MAG133_00628	CDS	246				hypothetical protein
MAG133_00629	CDS	159				hypothetical protein
MAG133_00630	CDS	180				hypothetical protein
MAG133_00631	CDS	333				hypothetical protein
MAG133_00632	CDS	135				hypothetical protein
MAG133_00633	CDS	264				hypothetical protein
MAG133_00634	CDS	198				hypothetical protein
MAG133_00635	CDS	162				hypothetical protein
MAG133_00636	CDS	186	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG133_00637	CDS	135				hypothetical protein
MAG133_00638	CDS	198				hypothetical protein
MAG133_00639	CDS	132	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
MAG133_00640	CDS	222				hypothetical protein
MAG133_00641	CDS	324				hypothetical protein
MAG133_00642	CDS	261	leuS	6.1.1.4		Leucine--tRNA ligase
MAG133_00643	CDS	96				hypothetical protein
MAG133_00644	CDS	264				hypothetical protein
MAG133_00645	CDS	180				hypothetical protein
MAG133_00646	CDS	183				hypothetical protein
MAG133_00647	CDS	150				hypothetical protein
MAG133_00648	CDS	219				hypothetical protein
MAG133_00649	CDS	147				hypothetical protein
MAG133_00650	CDS	138				hypothetical protein
MAG133_00651	CDS	273				hypothetical protein
MAG133_00652	CDS	327				hypothetical protein
MAG133_00653	CDS	177				hypothetical protein
MAG133_00654	CDS	186				hypothetical protein
MAG133_00655	CDS	126				hypothetical protein
MAG133_00656	CDS	150				hypothetical protein
MAG133_00657	CDS	165				hypothetical protein
MAG133_00658	CDS	531				hypothetical protein
MAG133_00659	CDS	525				hypothetical protein
MAG133_00660	CDS	411				hypothetical protein
MAG133_00661	CDS	177				hypothetical protein
MAG133_00662	tRNA	76				tRNA-Arg(gcg)
MAG133_00663	CDS	129				hypothetical protein
MAG133_00664	CDS	213				hypothetical protein
MAG133_00665	CDS	297				hypothetical protein
MAG133_00666	CDS	114				hypothetical protein
MAG133_00667	CDS	105				hypothetical protein
MAG133_00668	CDS	102				hypothetical protein
MAG133_00669	CDS	420	atpF			ATP synthase subunit b
MAG133_00670	CDS	123	atpH_1			ATP synthase subunit c
MAG133_00671	CDS	120	atpH_2			ATP synthase subunit c
MAG133_00672	CDS	138				hypothetical protein
MAG133_00673	CDS	237				hypothetical protein
MAG133_00674	CDS	96				hypothetical protein
MAG133_00675	CDS	201				hypothetical protein
MAG133_00676	CDS	213				hypothetical protein
MAG133_00677	CDS	102				hypothetical protein
MAG133_00678	CDS	111				hypothetical protein
MAG133_00679	CDS	273				hypothetical protein
MAG133_00680	CDS	189				hypothetical protein
MAG133_00681	CDS	294				hypothetical protein
MAG133_00682	CDS	279	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG133_00683	CDS	126				hypothetical protein
MAG133_00684	CDS	198				hypothetical protein
MAG133_00685	CDS	336				hypothetical protein
MAG133_00686	CDS	291	xerC			Tyrosine recombinase XerC
MAG133_00687	CDS	267				hypothetical protein
MAG133_00688	CDS	324				hypothetical protein
MAG133_00689	CDS	171				hypothetical protein
MAG133_00690	CDS	168				hypothetical protein
MAG133_00691	CDS	243				hypothetical protein
MAG133_00692	CDS	183				hypothetical protein
MAG133_00693	CDS	231	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
MAG133_00694	CDS	258				hypothetical protein
MAG133_00695	CDS	243				hypothetical protein
MAG133_00696	CDS	564				hypothetical protein
MAG133_00697	CDS	159				hypothetical protein
MAG133_00698	CDS	141				hypothetical protein
MAG133_00699	CDS	123				hypothetical protein
MAG133_00700	CDS	246				hypothetical protein
MAG133_00701	CDS	198				hypothetical protein
MAG133_00702	CDS	183				hypothetical protein
MAG133_00703	CDS	150	lytR			Transcriptional regulator LytR
MAG133_00704	CDS	138				hypothetical protein
MAG133_00705	CDS	132				hypothetical protein
MAG133_00706	CDS	177				hypothetical protein
MAG133_00707	CDS	306				hypothetical protein
MAG133_00708	CDS	231				hypothetical protein
MAG133_00709	CDS	252				hypothetical protein
MAG133_00710	CDS	294				hypothetical protein
MAG133_00711	CDS	108				hypothetical protein
MAG133_00712	CDS	477				hypothetical protein
MAG133_00713	CDS	180				hypothetical protein
MAG133_00714	CDS	222				hypothetical protein
MAG133_00715	CDS	297				hypothetical protein
MAG133_00716	CDS	120				hypothetical protein
MAG133_00717	CDS	189				hypothetical protein
MAG133_00718	CDS	207				hypothetical protein
MAG133_00719	CDS	159				hypothetical protein
MAG133_00720	CDS	147				hypothetical protein
MAG133_00721	CDS	129				hypothetical protein
MAG133_00722	CDS	93				hypothetical protein
MAG133_00723	CDS	144				hypothetical protein
MAG133_00724	CDS	222				hypothetical protein
MAG133_00725	CDS	264				hypothetical protein
MAG133_00726	CDS	249				hypothetical protein
MAG133_00727	CDS	321				hypothetical protein
MAG133_00728	CDS	1476	thrC	4.2.3.1	COG0498	Threonine synthase
MAG133_00729	CDS	186				hypothetical protein
MAG133_00730	CDS	399				hypothetical protein
MAG133_00731	CDS	129				hypothetical protein
MAG133_00732	CDS	168				hypothetical protein
MAG133_00733	CDS	159				hypothetical protein
MAG133_00734	CDS	138				hypothetical protein
MAG133_00735	CDS	189				hypothetical protein
MAG133_00736	CDS	369				hypothetical protein
MAG133_00737	CDS	180				hypothetical protein
MAG133_00738	CDS	180				hypothetical protein
MAG133_00739	CDS	156				hypothetical protein
MAG133_00740	CDS	198				hypothetical protein
MAG133_00741	CDS	120				hypothetical protein
MAG133_00742	CDS	165				hypothetical protein
MAG133_00743	CDS	195				hypothetical protein
MAG133_00744	CDS	678				hypothetical protein
MAG133_00745	CDS	165	atpH_3			ATP synthase subunit c
MAG133_00746	CDS	138				hypothetical protein
MAG133_00747	CDS	156				hypothetical protein
MAG133_00748	CDS	204				hypothetical protein
MAG133_00749	CDS	201				hypothetical protein
MAG133_00750	CDS	168				hypothetical protein
MAG133_00751	CDS	171				hypothetical protein
MAG133_00752	CDS	195				hypothetical protein
MAG133_00753	CDS	135				hypothetical protein
MAG133_00754	CDS	102	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG133_00755	CDS	234				hypothetical protein
MAG133_00756	CDS	252				hypothetical protein
MAG133_00757	CDS	108				hypothetical protein
MAG133_00758	CDS	240				hypothetical protein
MAG133_00759	tRNA	79				tRNA-SeC(tca)
MAG133_00760	CDS	429				hypothetical protein
MAG133_00761	CDS	114				hypothetical protein
MAG133_00762	CDS	150				hypothetical protein
MAG133_00763	CDS	240				hypothetical protein
MAG133_00764	CDS	240	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
MAG133_00765	CDS	108				hypothetical protein
MAG133_00766	CDS	159				hypothetical protein
MAG133_00767	CDS	192				hypothetical protein
MAG133_00768	CDS	813				hypothetical protein
MAG133_00769	CDS	579				hypothetical protein
MAG133_00770	CDS	186				hypothetical protein
MAG133_00771	CDS	162				hypothetical protein
MAG133_00772	CDS	114				hypothetical protein
MAG133_00773	CDS	372				hypothetical protein
MAG133_00774	CDS	129				hypothetical protein
MAG133_00775	CDS	273				hypothetical protein
MAG133_00776	CDS	171	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG133_00777	CDS	198				hypothetical protein
MAG133_00778	CDS	189	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG133_00779	CDS	99				hypothetical protein
MAG133_00780	CDS	123				hypothetical protein
MAG133_00781	CDS	120				hypothetical protein
MAG133_00782	CDS	210				hypothetical protein
MAG133_00783	CDS	105				hypothetical protein
MAG133_00784	CDS	126				hypothetical protein
MAG133_00785	CDS	273				hypothetical protein
MAG133_00786	CDS	336				hypothetical protein
MAG133_00787	CDS	204				hypothetical protein
MAG133_00788	CDS	246				hypothetical protein
MAG133_00789	CDS	234	hisS	6.1.1.21		Histidine--tRNA ligase
MAG133_00790	CDS	285				hypothetical protein
MAG133_00791	CDS	132				hypothetical protein
MAG133_00792	CDS	108				hypothetical protein
MAG133_00793	CDS	186				hypothetical protein
MAG133_00794	CDS	147				hypothetical protein
MAG133_00795	CDS	270				hypothetical protein
MAG133_00796	CDS	663	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG133_00797	CDS	1290				hypothetical protein
MAG133_00798	CDS	552				hypothetical protein
MAG133_00799	CDS	144				hypothetical protein
MAG133_00800	CDS	354				hypothetical protein
MAG133_00801	CDS	162				hypothetical protein
MAG133_00802	CDS	282				hypothetical protein
MAG133_00803	CDS	327				hypothetical protein
MAG133_00804	CDS	126				hypothetical protein
MAG133_00805	CDS	294				hypothetical protein
MAG133_00806	CDS	105				hypothetical protein
MAG133_00807	CDS	162	rep	3.6.4.12		ATP-dependent DNA helicase Rep
MAG133_00808	CDS	126				hypothetical protein
MAG133_00809	CDS	174	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
MAG133_00810	CDS	351	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG133_00811	CDS	240				hypothetical protein
MAG133_00812	CDS	168				hypothetical protein
MAG133_00813	CDS	111				hypothetical protein
MAG133_00814	CDS	294				hypothetical protein
MAG133_00815	CDS	156	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG133_00816	CDS	162				hypothetical protein
MAG133_00817	CDS	672				hypothetical protein
MAG133_00818	CDS	123				hypothetical protein
MAG133_00819	CDS	255	pilE1		COG4969	Fimbrial protein
MAG133_00820	CDS	393				hypothetical protein
MAG133_00821	CDS	249				hypothetical protein
MAG133_00822	CDS	174				hypothetical protein
MAG133_00823	CDS	147				hypothetical protein
MAG133_00824	CDS	171				hypothetical protein
MAG133_00825	CDS	351				hypothetical protein
MAG133_00826	CDS	222				hypothetical protein
MAG133_00827	CDS	333				hypothetical protein
MAG133_00828	CDS	150				hypothetical protein
MAG133_00829	CDS	105				hypothetical protein
MAG133_00830	CDS	171				hypothetical protein
MAG133_00831	CDS	315				hypothetical protein
MAG133_00832	CDS	237				hypothetical protein
MAG133_00833	CDS	411				hypothetical protein
MAG133_00834	CDS	159				hypothetical protein
MAG133_00835	CDS	165				hypothetical protein
MAG133_00836	CDS	183				hypothetical protein
MAG133_00837	CDS	147				hypothetical protein
MAG133_00838	CDS	138				hypothetical protein
MAG133_00839	CDS	126				hypothetical protein
MAG133_00840	CDS	198				hypothetical protein
MAG133_00841	CDS	195				hypothetical protein
MAG133_00842	CDS	222				hypothetical protein
MAG133_00843	CDS	1074				hypothetical protein
MAG133_00844	CDS	111				hypothetical protein
MAG133_00845	CDS	186				hypothetical protein
MAG133_00846	CDS	126				hypothetical protein
MAG133_00847	CDS	291				hypothetical protein
MAG133_00848	CDS	123				hypothetical protein
MAG133_00849	CDS	246				hypothetical protein
MAG133_00850	CDS	129	rnr	3.1.13.1		Ribonuclease R
MAG133_00851	CDS	234				hypothetical protein
MAG133_00852	tRNA	85				tRNA-Leu(caa)
MAG133_00853	CDS	138				hypothetical protein
MAG133_00854	CDS	165				hypothetical protein
MAG133_00855	CDS	174				hypothetical protein
MAG133_00856	CDS	225				hypothetical protein
MAG133_00857	CDS	279				hypothetical protein
MAG133_00858	CDS	156				hypothetical protein
MAG133_00859	CDS	201				hypothetical protein
MAG133_00860	CDS	156				hypothetical protein
MAG133_00861	CDS	267				hypothetical protein
MAG133_00862	CDS	135				hypothetical protein
MAG133_00863	CDS	180				hypothetical protein
MAG133_00864	CDS	135	prfA_1		COG0216	Peptide chain release factor 1
MAG133_00865	CDS	117	gyrB1	5.99.1.3		DNA gyrase subunit B
MAG133_00866	CDS	180				hypothetical protein
MAG133_00867	CDS	114	gyrB	5.99.1.3	COG0187	Type 2 topoisomerase subunit B
MAG133_00868	tRNA	75				tRNA-Asn(gtt)
MAG133_00869	tRNA	88				tRNA-Ser(tga)
MAG133_00870	tRNA	90				tRNA-Ser(gct)
MAG133_00871	tRNA	76				tRNA-Met(cat)
MAG133_00872	rRNA	1469				16S ribosomal RNA
MAG133_00873	rRNA	2922				23S ribosomal RNA
MAG133_00874	rRNA	76				5S ribosomal RNA (partial)
MAG133_00875	tRNA	76				tRNA-Arg(tct)
MAG133_00876	tRNA	77				tRNA-Val(tac)
MAG133_00877	CDS	243				hypothetical protein
MAG133_00878	CDS	150				hypothetical protein
MAG133_00879	CDS	300				hypothetical protein
MAG133_00880	CDS	246				hypothetical protein
MAG133_00881	CDS	162				hypothetical protein
MAG133_00882	CDS	363				hypothetical protein
MAG133_00883	CDS	108				hypothetical protein
MAG133_00884	CDS	219				hypothetical protein
MAG133_00885	CDS	96				hypothetical protein
MAG133_00886	CDS	126				hypothetical protein
MAG133_00887	CDS	174				hypothetical protein
MAG133_00888	CDS	156				hypothetical protein
MAG133_00889	CDS	120				hypothetical protein
MAG133_00890	CDS	198				hypothetical protein
MAG133_00891	CDS	252				hypothetical protein
MAG133_00892	CDS	207				hypothetical protein
MAG133_00893	CDS	345				hypothetical protein
MAG133_00894	CDS	225				hypothetical protein
MAG133_00895	CDS	186				hypothetical protein
MAG133_00896	CDS	249				hypothetical protein
MAG133_00897	CDS	135				hypothetical protein
MAG133_00898	CDS	258				hypothetical protein
MAG133_00899	CDS	213				hypothetical protein
MAG133_00900	CDS	99				hypothetical protein
MAG133_00901	CDS	129				hypothetical protein
MAG133_00902	CDS	129				hypothetical protein
MAG133_00903	CDS	171				hypothetical protein
MAG133_00904	tRNA	76				tRNA-Lys(ttt)
MAG133_00905	CDS	321				hypothetical protein
MAG133_00906	CDS	234				hypothetical protein
MAG133_00907	CDS	828				hypothetical protein
MAG133_00908	CDS	225				hypothetical protein
MAG133_00909	CDS	405				hypothetical protein
MAG133_00910	CDS	246				hypothetical protein
MAG133_00911	CDS	219				hypothetical protein
MAG133_00912	CDS	153				hypothetical protein
MAG133_00913	CDS	237	ssb		COG0629	Single-stranded DNA-binding protein
MAG133_00914	CDS	138				hypothetical protein
MAG133_00915	CDS	231				hypothetical protein
MAG133_00916	CDS	285				hypothetical protein
MAG133_00917	CDS	939				hypothetical protein
MAG133_00918	CDS	120				hypothetical protein
MAG133_00919	CDS	198				hypothetical protein
MAG133_00920	CDS	201				hypothetical protein
MAG133_00921	CDS	195				hypothetical protein
MAG133_00922	CDS	276	xpsE		COG2804	Type II secretion system protein E
MAG133_00923	CDS	162				hypothetical protein
MAG133_00924	CDS	156				hypothetical protein
MAG133_00925	CDS	561				hypothetical protein
MAG133_00926	CDS	153				hypothetical protein
MAG133_00927	CDS	207				hypothetical protein
MAG133_00928	CDS	276				hypothetical protein
MAG133_00929	CDS	162				hypothetical protein
MAG133_00930	CDS	105				hypothetical protein
MAG133_00931	CDS	138				hypothetical protein
MAG133_00932	CDS	219				hypothetical protein
MAG133_00933	CDS	138				hypothetical protein
MAG133_00934	CDS	159				hypothetical protein
MAG133_00935	CDS	393				hypothetical protein
MAG133_00936	CDS	132				hypothetical protein
MAG133_00937	CDS	216				hypothetical protein
MAG133_00938	CDS	162				hypothetical protein
MAG133_00939	CDS	210				hypothetical protein
MAG133_00940	CDS	156				hypothetical protein
MAG133_00941	CDS	141				hypothetical protein
MAG133_00942	CDS	348				hypothetical protein
MAG133_00943	CDS	111				hypothetical protein
MAG133_00944	CDS	222				hypothetical protein
MAG133_00945	CDS	510				hypothetical protein
MAG133_00946	CDS	219				hypothetical protein
MAG133_00947	CDS	273				hypothetical protein
MAG133_00948	CDS	171				hypothetical protein
MAG133_00949	CDS	207				hypothetical protein
MAG133_00950	CDS	324				hypothetical protein
MAG133_00951	CDS	132				hypothetical protein
MAG133_00952	CDS	105				hypothetical protein
MAG133_00953	CDS	117				hypothetical protein
MAG133_00954	CDS	141				hypothetical protein
MAG133_00955	CDS	96				hypothetical protein
MAG133_00956	CDS	138				hypothetical protein
MAG133_00957	CDS	201				hypothetical protein
MAG133_00958	CDS	123				hypothetical protein
MAG133_00959	CDS	264				hypothetical protein
MAG133_00960	CDS	204				hypothetical protein
MAG133_00961	CDS	231				hypothetical protein
MAG133_00962	CDS	288	nhaS1			Low-affinity Na(+)/H(+) antiporter NhaS1
MAG133_00963	CDS	195				hypothetical protein
MAG133_00964	CDS	189				hypothetical protein
MAG133_00965	CDS	204				hypothetical protein
MAG133_00966	CDS	327				hypothetical protein
MAG133_00967	CDS	543				hypothetical protein
MAG133_00968	CDS	414				hypothetical protein
MAG133_00969	CDS	198				hypothetical protein
MAG133_00970	CDS	111				hypothetical protein
MAG133_00971	CDS	132	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG133_00972	CDS	168				hypothetical protein
MAG133_00973	CDS	90				hypothetical protein
MAG133_00974	CDS	141				hypothetical protein
MAG133_00975	CDS	219				hypothetical protein
MAG133_00976	CDS	153				hypothetical protein
MAG133_00977	CDS	156				hypothetical protein
MAG133_00978	CDS	177				hypothetical protein
MAG133_00979	CDS	351				hypothetical protein
MAG133_00980	CDS	309	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG133_00981	CDS	93				hypothetical protein
MAG133_00982	CDS	156				hypothetical protein
MAG133_00983	CDS	171				hypothetical protein
MAG133_00984	CDS	306				hypothetical protein
MAG133_00985	CDS	147				hypothetical protein
MAG133_00986	CDS	135				hypothetical protein
MAG133_00987	CDS	222				hypothetical protein
MAG133_00988	CDS	213				hypothetical protein
MAG133_00989	CDS	264				hypothetical protein
MAG133_00990	CDS	213				hypothetical protein
MAG133_00991	CDS	279				hypothetical protein
MAG133_00992	CDS	144	rsmA	2.1.1.-		Ribosomal RNA small subunit methyltransferase A
MAG133_00993	CDS	183				hypothetical protein
MAG133_00994	CDS	192				hypothetical protein
MAG133_00995	CDS	144				hypothetical protein
MAG133_00996	CDS	207				hypothetical protein
MAG133_00997	CDS	285	lepA_1	3.6.5.-	COG0481	Elongation factor 4
MAG133_00998	CDS	129	lepA_2	3.6.5.-	COG0481	Elongation factor 4
MAG133_00999	CDS	375				hypothetical protein
MAG133_01000	CDS	231	lepA_3			Elongation factor 4
MAG133_01001	CDS	228				hypothetical protein
MAG133_01002	CDS	129				hypothetical protein
MAG133_01003	CDS	228				hypothetical protein
MAG133_01004	CDS	372				hypothetical protein
MAG133_01005	tRNA	77				tRNA-His(gtg)
MAG133_01006	CDS	234	ileS2	6.1.1.5		Isoleucine--tRNA ligase 2
MAG133_01007	CDS	213	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG133_01008	CDS	243				hypothetical protein
MAG133_01009	CDS	162				hypothetical protein
MAG133_01010	CDS	174				hypothetical protein
MAG133_01011	CDS	168				hypothetical protein
MAG133_01012	CDS	243				hypothetical protein
MAG133_01013	CDS	381				hypothetical protein
MAG133_01014	CDS	207				hypothetical protein
MAG133_01015	CDS	228				hypothetical protein
MAG133_01016	CDS	246				hypothetical protein
MAG133_01017	CDS	183				hypothetical protein
MAG133_01018	CDS	138				hypothetical protein
MAG133_01019	CDS	333				hypothetical protein
MAG133_01020	CDS	252	rplO		COG0200	50S ribosomal protein L15
MAG133_01021	CDS	219				hypothetical protein
MAG133_01022	CDS	267	rpsH		COG0096	30S ribosomal protein S8
MAG133_01023	CDS	111	rplE			50S ribosomal protein L5
MAG133_01024	CDS	147				hypothetical protein
MAG133_01025	CDS	156	rpsQ		COG0186	30S ribosomal protein S17
MAG133_01026	CDS	231	rpmC			50S ribosomal protein L29
MAG133_01027	CDS	123				hypothetical protein
MAG133_01028	CDS	552				hypothetical protein
MAG133_01029	CDS	123	rplV		COG0091	50S ribosomal protein L22
MAG133_01030	CDS	96				hypothetical protein
MAG133_01031	CDS	210	rplW		COG0089	50S ribosomal protein L23
MAG133_01032	CDS	324	rplD			50S ribosomal protein L4
MAG133_01033	CDS	93				hypothetical protein
MAG133_01034	CDS	102				hypothetical protein
MAG133_01035	CDS	393				hypothetical protein
MAG133_01036	CDS	156				hypothetical protein
MAG133_01037	CDS	138				hypothetical protein
MAG133_01038	CDS	147				hypothetical protein
MAG133_01039	CDS	285				hypothetical protein
MAG133_01040	CDS	204				hypothetical protein
MAG133_01041	CDS	168				hypothetical protein
MAG133_01042	CDS	279				hypothetical protein
MAG133_01043	CDS	225	cysQ	3.1.3.7	COG1218	3'-phosphoadenosine 5'-phosphate phosphatase
MAG133_01044	CDS	123				hypothetical protein
MAG133_01045	CDS	201				hypothetical protein
MAG133_01046	CDS	111	cysC	2.7.1.25		Adenylyl-sulfate kinase
MAG133_01047	CDS	126				hypothetical protein
MAG133_01048	CDS	135				hypothetical protein
MAG133_01049	CDS	282				hypothetical protein
MAG133_01050	CDS	282				hypothetical protein
MAG133_01051	CDS	159	tobZ	6.1.2.2		nebramycin 5' synthase
MAG133_01052	CDS	129				hypothetical protein
MAG133_01053	CDS	126				hypothetical protein
MAG133_01054	CDS	180				hypothetical protein
MAG133_01055	CDS	198				hypothetical protein
MAG133_01056	CDS	279				hypothetical protein
MAG133_01057	CDS	534				hypothetical protein
MAG133_01058	CDS	129				hypothetical protein
MAG133_01059	CDS	105				hypothetical protein
MAG133_01060	tRNA	77				tRNA-Arg(ccg)
MAG133_01061	CDS	174				hypothetical protein
MAG133_01062	CDS	243				hypothetical protein
MAG133_01063	CDS	237				hypothetical protein
MAG133_01064	CDS	108				hypothetical protein
MAG133_01065	CDS	234				hypothetical protein
MAG133_01066	CDS	201				hypothetical protein
MAG133_01067	CDS	99	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
MAG133_01068	CDS	198	ppaC_2	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
MAG133_01069	CDS	261				hypothetical protein
MAG133_01070	CDS	168				hypothetical protein
MAG133_01071	CDS	249				hypothetical protein
MAG133_01072	CDS	240				hypothetical protein
MAG133_01073	CDS	216				hypothetical protein
MAG133_01074	CDS	297				hypothetical protein
MAG133_01075	CDS	168				hypothetical protein
MAG133_01076	CDS	123				hypothetical protein
MAG133_01077	CDS	252				hypothetical protein
MAG133_01078	CDS	150				hypothetical protein
MAG133_01079	CDS	156				hypothetical protein
MAG133_01080	CDS	132				hypothetical protein
MAG133_01081	CDS	306				hypothetical protein
MAG133_01082	CDS	96				hypothetical protein
MAG133_01083	CDS	237				hypothetical protein
MAG133_01084	CDS	384				hypothetical protein
MAG133_01085	CDS	99				hypothetical protein
MAG133_01086	CDS	213				hypothetical protein
MAG133_01087	CDS	324				hypothetical protein
MAG133_01088	CDS	141				hypothetical protein
MAG133_01089	CDS	96				hypothetical protein
MAG133_01090	CDS	231				hypothetical protein
MAG133_01091	CDS	195				hypothetical protein
MAG133_01092	CDS	408				hypothetical protein
MAG133_01093	tRNA	76				tRNA-Lys(ctt)
MAG133_01094	CDS	177				hypothetical protein
MAG133_01095	CDS	258				hypothetical protein
MAG133_01096	CDS	525				hypothetical protein
MAG133_01097	CDS	186				hypothetical protein
MAG133_01098	CDS	240				hypothetical protein
MAG133_01099	CDS	234				hypothetical protein
MAG133_01100	CDS	435				hypothetical protein
MAG133_01101	CDS	216				hypothetical protein
MAG133_01102	CDS	174				hypothetical protein
MAG133_01103	CDS	414				hypothetical protein
MAG133_01104	CDS	144	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG133_01105	CDS	705	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG133_01106	CDS	147				hypothetical protein
MAG133_01107	CDS	147				hypothetical protein
MAG133_01108	CDS	225	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG133_01109	CDS	132				hypothetical protein
MAG133_01110	CDS	153				hypothetical protein
MAG133_01111	CDS	90				hypothetical protein
MAG133_01112	CDS	108				hypothetical protein
MAG133_01113	CDS	147				hypothetical protein
MAG133_01114	CDS	243				hypothetical protein
MAG133_01115	CDS	213				hypothetical protein
MAG133_01116	CDS	153				hypothetical protein
MAG133_01117	CDS	219				hypothetical protein
MAG133_01118	CDS	204				hypothetical protein
MAG133_01119	CDS	105				hypothetical protein
MAG133_01120	CDS	117				hypothetical protein
MAG133_01121	CDS	177				hypothetical protein
MAG133_01122	CDS	288				hypothetical protein
MAG133_01123	CDS	186				hypothetical protein
MAG133_01124	CDS	120				hypothetical protein
MAG133_01125	CDS	141				hypothetical protein
MAG133_01126	CDS	411				hypothetical protein
MAG133_01127	CDS	135				hypothetical protein
MAG133_01128	CDS	228				hypothetical protein
MAG133_01129	CDS	342				hypothetical protein
MAG133_01130	CDS	297				hypothetical protein
MAG133_01131	CDS	153	murE_1	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG133_01132	CDS	150	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG133_01133	CDS	252				hypothetical protein
MAG133_01134	CDS	156				hypothetical protein
