locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG71_00422	CDS	867	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
MAG71_00423	CDS	1170	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG71_00424	CDS	735	tagA_2	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
MAG71_00425	CDS	2601	bamB_2			Outer membrane protein assembly factor BamB
MAG71_00426	CDS	981	chmD	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
MAG71_00427	CDS	1644				hypothetical protein
MAG71_00428	CDS	681	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
MAG71_00429	CDS	438				hypothetical protein
MAG71_00430	CDS	1515				hypothetical protein
MAG71_00431	CDS	1143				hypothetical protein
MAG71_00432	CDS	828				hypothetical protein
MAG71_00433	CDS	144				hypothetical protein
MAG71_00434	CDS	996				hypothetical protein
MAG71_00435	CDS	1731	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
MAG71_00436	CDS	207				hypothetical protein
MAG71_00437	CDS	2208				hypothetical protein
MAG71_00438	CDS	603	pglC_1	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
MAG71_00439	CDS	1557				hypothetical protein
MAG71_00440	CDS	411				hypothetical protein
MAG71_00441	CDS	645				hypothetical protein
MAG71_00442	CDS	585				hypothetical protein
MAG71_00443	CDS	1701	murJ		COG0728	Lipid II flippase MurJ
MAG71_00444	CDS	1299				hypothetical protein
MAG71_00445	CDS	234	rpsT			30S ribosomal protein S20
MAG71_00446	CDS	1776	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG71_00447	CDS	678				hypothetical protein
MAG71_00448	CDS	219				hypothetical protein
MAG71_00449	CDS	2073				hypothetical protein
MAG71_00450	CDS	1401	dnaJ		COG0484	Chaperone protein DnaJ
MAG71_00451	CDS	894				hypothetical protein
MAG71_00452	CDS	1035			COG3177	putative protein
MAG71_00453	CDS	450	smpB		COG0691	SsrA-binding protein
MAG71_00454	CDS	252				hypothetical protein
MAG71_00455	CDS	678	cmk_2	2.7.4.25	COG0283	Cytidylate kinase
MAG71_00456	CDS	696	cmk_3	2.7.4.25	COG0283	Cytidylate kinase
MAG71_00457	CDS	2400	pbpG_1		COG0744	Penicillin-binding protein 2D
MAG71_00458	CDS	1200	ydhD	3.2.-.-	COG3858	Putative sporulation-specific glycosylase YdhD
MAG71_00459	CDS	2487	pbpG_2		COG0744	Penicillin-binding protein 2D
MAG71_00460	CDS	654	cmk_4	2.7.4.25		Cytidylate kinase
MAG71_00461	CDS	705				hypothetical protein
MAG71_00462	CDS	543				hypothetical protein
MAG71_00463	CDS	453	nrdR		COG1327	Transcriptional repressor NrdR
MAG71_00464	CDS	2184	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
MAG71_00465	CDS	435				hypothetical protein
MAG71_00466	CDS	1032	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG71_00467	CDS	1149				hypothetical protein
MAG71_00468	CDS	510				hypothetical protein
MAG71_00469	CDS	1044	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG71_00470	CDS	360				hypothetical protein
MAG71_00471	CDS	630				hypothetical protein
MAG71_00472	CDS	309	groS		COG0234	10 kDa chaperonin
MAG71_00473	CDS	1641	groL		COG0459	60 kDa chaperonin
MAG71_00474	tRNA	75				tRNA-Met(cat)
MAG71_00475	tRNA	70				tRNA-Met(cat)
MAG71_00476	CDS	153				hypothetical protein
MAG71_00477	CDS	771				hypothetical protein
MAG71_00478	CDS	651	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
MAG71_00479	CDS	792	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG71_00480	CDS	744	zupT			Zinc transporter ZupT
MAG71_00481	CDS	354				hypothetical protein
MAG71_00482	CDS	861	xerD			Tyrosine recombinase XerD
MAG71_00483	CDS	1200	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG71_00484	CDS	990	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG71_00485	CDS	324	metG_2	6.1.1.10		Methionine--tRNA ligase
MAG71_00486	CDS	327				hypothetical protein
MAG71_00487	tRNA	75				tRNA-Gly(tcc)
MAG71_00488	tRNA	74				tRNA-Pro(tgg)
MAG71_00489	tRNA	84				tRNA-Leu(taa)
MAG71_00490	CDS	1164	rarA		COG2256	Replication-associated recombination protein A
MAG71_00491	CDS	741				hypothetical protein
MAG71_00492	CDS	1137				hypothetical protein
MAG71_00493	CDS	1467	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG71_00494	CDS	342				hypothetical protein
MAG71_00495	CDS	1872				hypothetical protein
MAG71_00496	CDS	762	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG71_00497	CDS	438		1.1.4.-	COG4243	Vitamin K epoxide reductase 
MAG71_00498	CDS	366	rpsF		COG0360	30S ribosomal protein S6
MAG71_00499	CDS	825				hypothetical protein
MAG71_00500	CDS	261				hypothetical protein
MAG71_00501	CDS	195				hypothetical protein
MAG71_00502	CDS	450	rpiB_1	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG71_00503	CDS	918				hypothetical protein
MAG71_00504	CDS	309	sufT_1			Fe-S protein maturation auxiliary factor SufT
MAG71_00505	CDS	219				hypothetical protein
MAG71_00506	CDS	522				hypothetical protein
MAG71_00507	CDS	330				hypothetical protein
MAG71_00508	CDS	201	rpsB_2		COG0052	30S ribosomal protein S2
MAG71_00509	CDS	459	tsf			Elongation factor Ts
MAG71_00510	CDS	621				hypothetical protein
MAG71_00511	CDS	288				hypothetical protein
MAG71_00512	CDS	873				hypothetical protein
MAG71_00513	CDS	1137	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG71_00514	CDS	888				hypothetical protein
MAG71_00515	CDS	774				hypothetical protein
MAG71_00516	CDS	567	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG71_00517	CDS	768				hypothetical protein
MAG71_00518	CDS	939	xerC		COG4974	Tyrosine recombinase XerC
MAG71_00519	CDS	318				hypothetical protein
MAG71_00520	CDS	384				hypothetical protein
MAG71_00521	tRNA	75				tRNA-Ala(ggc)
MAG71_00522	CDS	2748	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG71_00523	CDS	948	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
MAG71_00524	CDS	2043	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG71_00525	CDS	708	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG71_00526	CDS	1908	xpsE		COG2804	Type II secretion system protein E
MAG71_00527	CDS	1059	pilT		COG2805	Twitching mobility protein
MAG71_00528	CDS	1203	gspF		COG1459	Putative type II secretion system protein F
MAG71_00529	CDS	618				hypothetical protein
MAG71_00530	CDS	810	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG71_00531	CDS	909				hypothetical protein
MAG71_00532	CDS	375				hypothetical protein
MAG71_00533	CDS	489				hypothetical protein
MAG71_00534	CDS	459				hypothetical protein
MAG71_00535	CDS	525				hypothetical protein
MAG71_00536	CDS	783				hypothetical protein
MAG71_00537	CDS	1014	ftsA_1			Cell division protein FtsA
MAG71_00538	CDS	552				hypothetical protein
MAG71_00539	CDS	834				hypothetical protein
MAG71_00540	CDS	288				hypothetical protein
MAG71_00541	CDS	447	rpsP		COG0228	30S ribosomal protein S16
MAG71_00542	CDS	663	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG71_00543	CDS	261				hypothetical protein
MAG71_00544	CDS	426	nusB		COG0781	Transcription antitermination protein NusB
MAG71_00545	CDS	162				hypothetical protein
MAG71_00546	CDS	1962	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MAG71_00547	CDS	303				hypothetical protein
MAG71_00548	CDS	1191	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG71_00549	CDS	2913	pbpG_3		COG0744	Penicillin-binding protein 2D
MAG71_00550	CDS	1257				hypothetical protein
MAG71_00551	CDS	2001	pheT_1	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG71_00552	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG71_00553	CDS	360	rplT		COG0292	50S ribosomal protein L20
MAG71_00554	CDS	204	rpmI			50S ribosomal protein L35
MAG71_00555	CDS	552	infC			Translation initiation factor IF-3
MAG71_00556	tRNA	75				tRNA-Val(gac)
MAG71_00557	CDS	675				hypothetical protein
MAG71_00558	CDS	960	tig	5.2.1.8		Trigger factor
MAG71_00559	tRNA	74				tRNA-Cys(gca)
MAG71_00560	CDS	1203				hypothetical protein
MAG71_00561	CDS	1152	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG71_00562	CDS	960	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG71_00563	CDS	1014	yhhT		COG0628	Putative transport protein YhhT
MAG71_00564	CDS	690				hypothetical protein
MAG71_00565	CDS	762	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG71_00566	CDS	432				hypothetical protein
MAG71_00567	CDS	858				hypothetical protein
MAG71_00568	CDS	288				hypothetical protein
MAG71_00569	CDS	312				hypothetical protein
MAG71_00570	CDS	306				hypothetical protein
MAG71_00571	CDS	486				hypothetical protein
MAG71_00572	CDS	261				hypothetical protein
MAG71_00573	CDS	261				hypothetical protein
MAG71_00574	CDS	243				hypothetical protein
MAG71_00575	tRNA	74				tRNA-Asp(gtc)
MAG71_00576	CDS	582	lemA_2		COG1704	Protein LemA
MAG71_00577	CDS	906	htpX	3.4.24.-	COG0501	Protease HtpX 
MAG71_00578	CDS	216				hypothetical protein
MAG71_00579	CDS	303	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG71_00580	CDS	1413	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG71_00581	CDS	1335	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG71_00582	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG71_00583	CDS	1695	pyrG	6.3.4.2		CTP synthase
MAG71_00584	CDS	348	rplS		COG0335	50S ribosomal protein L19
MAG71_00585	CDS	384				hypothetical protein
MAG71_00586	tRNA	73				tRNA-Glu(ttc)
MAG71_00587	CDS	1053			COG3177	putative protein
MAG71_00588	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA 
MAG71_00589	CDS	309				hypothetical protein
MAG71_00590	CDS	1515	comM		COG0606	Competence protein ComM
MAG71_00591	CDS	1065	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG71_00592	CDS	747	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG71_00593	CDS	381				hypothetical protein
MAG71_00594	CDS	1038	femX	2.3.2.16		Lipid II:glycine glycyltransferase
MAG71_00595	CDS	1893	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
MAG71_00596	CDS	669	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG71_00597	CDS	1665				hypothetical protein
MAG71_00598	CDS	891				hypothetical protein
MAG71_00599	CDS	2376	lon1_1	3.4.21.53	COG0466	Lon protease 1
MAG71_00600	CDS	90				hypothetical protein
MAG71_00601	CDS	219				hypothetical protein
MAG71_00602	CDS	207				hypothetical protein
MAG71_00603	CDS	606				hypothetical protein
MAG71_00604	CDS	1161	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG71_00605	CDS	330				hypothetical protein
MAG71_00606	CDS	1227				hypothetical protein
MAG71_00607	CDS	531	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG71_00608	CDS	1095	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
MAG71_00609	CDS	1788	ligB	6.5.1.1	COG1793	DNA ligase B
MAG71_00610	CDS	1092			COG3177	putative protein
MAG71_00611	CDS	312				hypothetical protein
MAG71_00612	CDS	444				hypothetical protein
MAG71_00613	CDS	777	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG71_00614	CDS	1086	recF		COG1195	DNA replication and repair protein RecF
MAG71_00615	CDS	261	relB		COG2161	Antitoxin RelB
MAG71_00616	CDS	252	relG	3.1.-.-	COG2026	Toxin RelG
MAG71_00617	CDS	1683	lytB		COG2247	Amidase enhancer
MAG71_00618	CDS	1104				hypothetical protein
MAG71_00619	CDS	351				hypothetical protein
MAG71_00620	CDS	693	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG71_00621	CDS	981	thrB	2.7.1.39		Homoserine kinase
MAG71_00622	CDS	981		2.7.4.2		Phosphomevalonate kinase
MAG71_00623	CDS	576	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MAG71_00624	CDS	324				hypothetical protein
MAG71_00625	CDS	396				hypothetical protein
MAG71_00626	CDS	438				hypothetical protein
MAG71_00627	CDS	345				hypothetical protein
MAG71_00628	CDS	399				hypothetical protein
MAG71_00629	CDS	369				hypothetical protein
MAG71_00630	CDS	2598				hypothetical protein
MAG71_00631	CDS	870				hypothetical protein
MAG71_00632	CDS	1575				hypothetical protein
MAG71_00633	CDS	3660				hypothetical protein
MAG71_00634	CDS	1365				hypothetical protein
MAG71_00635	CDS	987				hypothetical protein
MAG71_00636	CDS	660				hypothetical protein
MAG71_00637	CDS	3822				hypothetical protein
MAG71_00638	CDS	972				hypothetical protein
MAG71_00639	CDS	1098				hypothetical protein
MAG71_00640	CDS	1215				hypothetical protein
MAG71_00641	CDS	2121	virB4		COG3451	Type IV secretion system protein virB4
MAG71_00642	CDS	1473	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG71_00643	CDS	234				hypothetical protein
MAG71_00644	CDS	1110	dnaN			Beta sliding clamp
MAG71_00645	CDS	138	rpmH		COG0230	50S ribosomal protein L34
MAG71_00646	CDS	330	rnpA	3.1.26.5		Ribonuclease P protein component
MAG71_00647	CDS	759	yidC2		COG0706	Membrane protein insertase YidC 2
MAG71_00648	CDS	462				hypothetical protein
MAG71_00649	CDS	417			COG0328	Bifunctional protein
MAG71_00650	CDS	2925				hypothetical protein
MAG71_00651	CDS	699	rplY			50S ribosomal protein L25
MAG71_00652	CDS	468				hypothetical protein
MAG71_00653	CDS	981				hypothetical protein
MAG71_00654	CDS	2235	valS	6.1.1.9		Valine--tRNA ligase
MAG71_00655	CDS	387	doc		COG3654	Toxin Doc
MAG71_00656	CDS	324				hypothetical protein
MAG71_00657	CDS	753	qmcA		COG0330	Protein QmcA
MAG71_00658	CDS	1785	vanW		COG2720	Vancomycin B-type resistance protein VanW
MAG71_00659	CDS	1770	msmE		COG1653	Multiple sugar-binding protein
MAG71_00660	CDS	1326	hldE_1		COG2870	Bifunctional protein HldE
MAG71_00661	CDS	300				hypothetical protein
MAG71_00662	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG71_00663	CDS	2205				hypothetical protein
MAG71_00664	CDS	309				hypothetical protein
MAG71_00665	CDS	345				hypothetical protein
MAG71_00666	CDS	906				hypothetical protein
MAG71_00667	CDS	189				hypothetical protein
MAG71_00668	CDS	1239	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG71_00669	CDS	1419	zraS	2.7.13.3		Sensor protein ZraS
MAG71_00670	CDS	705	cusR		COG0745	Transcriptional regulatory protein CusR
MAG71_00671	CDS	1386				hypothetical protein
MAG71_00672	CDS	249				hypothetical protein
MAG71_00673	CDS	249				hypothetical protein
MAG71_00674	CDS	459				hypothetical protein
MAG71_00675	CDS	1404				hypothetical protein
MAG71_00676	CDS	753	sufC		COG0396	Vegetative protein 296
MAG71_00677	CDS	531	ndx1_2	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
MAG71_00678	CDS	585				hypothetical protein
MAG71_00679	CDS	612	sodA	1.15.1.1		Superoxide dismutase [Mn]
MAG71_00680	CDS	846	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
MAG71_00681	CDS	2289	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG71_00682	CDS	183				hypothetical protein
MAG71_00683	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG71_00684	CDS	1485	infB			Translation initiation factor IF-2
MAG71_00685	CDS	1305	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG71_00686	CDS	858	cbpA		COG2214	Curved DNA-binding protein
MAG71_00687	CDS	165				hypothetical protein
MAG71_00688	CDS	2283				hypothetical protein
MAG71_00689	CDS	822				hypothetical protein
MAG71_00690	CDS	693	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG71_00691	CDS	567	ydeN	3.-.-.-	COG3545	Putative hydrolase YdeN
MAG71_00692	CDS	258				hypothetical protein
MAG71_00693	CDS	270				hypothetical protein
MAG71_00694	CDS	1944	dnaK		COG0443	Chaperone protein DnaK
MAG71_00695	CDS	444	grpE		COG0576	Protein GrpE
MAG71_00696	CDS	726	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MAG71_00697	CDS	174				hypothetical protein
MAG71_00698	CDS	1380	xynB	3.2.1.37		Beta-xylosidase
MAG71_00699	CDS	1125		2.4.1.11	COG0438	Glycogen synthase
MAG71_00700	CDS	933	polA	2.7.7.7		DNA polymerase I
MAG71_00701	CDS	435	kcsA		COG1226	pH-gated potassium channel KcsA
MAG71_00702	CDS	549	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG71_00703	tRNA	83				tRNA-Leu(tag)
MAG71_00704	CDS	498				hypothetical protein
MAG71_00705	CDS	594				hypothetical protein
MAG71_00706	CDS	147				hypothetical protein
MAG71_00707	CDS	423				hypothetical protein
MAG71_00708	CDS	684				hypothetical protein
MAG71_00709	CDS	1428	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG71_00710	CDS	1080	pgi	5.3.1.9		Glucose-6-phosphate isomerase
MAG71_00711	CDS	2172	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG71_00712	CDS	1269	eno_2	4.2.1.11	COG0148	Enolase
MAG71_00713	CDS	633				hypothetical protein
MAG71_00714	CDS	621	lexA	3.4.21.88	COG1974	LexA repressor
MAG71_00715	CDS	579	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
MAG71_00716	CDS	759	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
MAG71_00717	CDS	1182				hypothetical protein
MAG71_00718	CDS	564				hypothetical protein
MAG71_00719	CDS	1608	wbbL_4	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG71_00720	CDS	798	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG71_00721	CDS	1143		2.4.1.11	COG0438	Glycogen synthase
MAG71_00722	CDS	834	epsJ_1	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
MAG71_00723	CDS	936	rmd_2	1.1.1.281		GDP-6-deoxy-D-mannose reductase
MAG71_00724	CDS	1035	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
MAG71_00725	CDS	840	rmd_3	1.1.1.281	COG1089	GDP-6-deoxy-D-mannose reductase
MAG71_00726	CDS	564	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MAG71_00727	CDS	1113	tagE	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
MAG71_00728	CDS	1032	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
MAG71_00729	CDS	1464				hypothetical protein
MAG71_00730	CDS	1581				hypothetical protein
MAG71_00731	CDS	807	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
MAG71_00732	CDS	2256				hypothetical protein
MAG71_00733	CDS	1041				hypothetical protein
MAG71_00734	CDS	1560				hypothetical protein
MAG71_00735	CDS	1284				hypothetical protein
MAG71_00736	CDS	1083	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MAG71_00737	CDS	357	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG71_00738	tRNA	72				tRNA-Trp(cca)
MAG71_00739	CDS	252	trpR_3			Trp operon repressor
MAG71_00740	CDS	909				hypothetical protein
MAG71_00741	CDS	1302				hypothetical protein
MAG71_00742	CDS	1005				hypothetical protein
MAG71_00743	CDS	339				hypothetical protein
MAG71_00744	CDS	480				hypothetical protein
MAG71_00745	CDS	219	ddrOC		COG1396	HTH-type transcriptional regulator DdrOC
MAG71_00746	CDS	498				hypothetical protein
MAG71_00747	CDS	177				hypothetical protein
MAG71_00748	CDS	177				hypothetical protein
MAG71_00749	CDS	162				hypothetical protein
MAG71_00750	CDS	384				hypothetical protein
MAG71_00751	CDS	834				hypothetical protein
MAG71_00752	CDS	258				hypothetical protein
MAG71_00753	CDS	951				hypothetical protein
MAG71_00754	CDS	912				hypothetical protein
MAG71_00755	CDS	477				hypothetical protein
MAG71_00756	CDS	702				hypothetical protein
MAG71_00757	CDS	315				hypothetical protein
MAG71_00758	CDS	537	arsM	2.1.1.137		Arsenite methyltransferase
MAG71_00759	tRNA	73				tRNA-Glu(ctc)
MAG71_00760	CDS	666				hypothetical protein
MAG71_00761	CDS	879	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
MAG71_00762	CDS	213				hypothetical protein
MAG71_00763	CDS	1137				hypothetical protein
MAG71_00764	CDS	426				hypothetical protein
MAG71_00765	CDS	525	rppH	3.6.1.-		RNA pyrophosphohydrolase
MAG71_00766	CDS	960	ibpA			Adenosine monophosphate-protein transferase and cysteine protease IbpA
MAG71_00767	CDS	384				hypothetical protein
MAG71_00768	tRNA	74				tRNA-Gly(ccc)
MAG71_00769	tRNA	74				tRNA-Thr(cgt)
MAG71_00770	CDS	708	bpr	3.4.21.-	COG1404	Bacillopeptidase F
MAG71_00771	CDS	1167				hypothetical protein
MAG71_00772	CDS	690				hypothetical protein
MAG71_00773	CDS	1218	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
MAG71_00774	CDS	573	spsB	3.4.21.89	COG0681	Signal peptidase IB
MAG71_00775	CDS	225				hypothetical protein
MAG71_00776	CDS	819	spo0J		COG1475	Stage 0 sporulation protein J
MAG71_00777	CDS	264	rpmA		COG0211	50S ribosomal protein L27
MAG71_00778	CDS	1140				hypothetical protein
MAG71_00779	CDS	318	rplU		COG0261	50S ribosomal protein L21
MAG71_00780	CDS	1062	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG71_00781	CDS	2826	ileS2	6.1.1.5		Isoleucine--tRNA ligase 2
MAG71_00782	CDS	297				hypothetical protein
MAG71_00783	CDS	288				hypothetical protein
MAG71_00784	CDS	192				hypothetical protein
MAG71_00785	CDS	1239	ftsZ		COG0206	Cell division protein FtsZ
MAG71_00786	CDS	1314	ftsA_2		COG0849	Cell division protein FtsA
MAG71_00787	CDS	711				hypothetical protein
MAG71_00788	CDS	1125	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG71_00789	CDS	1080	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG71_00790	CDS	1035	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG71_00791	CDS	1323	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG71_00792	CDS	963	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG71_00793	CDS	1395	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG71_00794	CDS	1233	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG71_00795	CDS	1806	spoVD		COG0768	Stage V sporulation protein D
MAG71_00796	CDS	300				hypothetical protein
MAG71_00797	CDS	897	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG71_00798	CDS	423	mraZ			Transcriptional regulator MraZ
MAG71_00799	CDS	222				hypothetical protein
MAG71_00800	CDS	789				hypothetical protein
MAG71_00801	CDS	1401	glyQS	6.1.1.14		Glycine--tRNA ligase
MAG71_00802	CDS	555	recO		COG1381	DNA repair protein RecO
MAG71_00803	CDS	1971				hypothetical protein
MAG71_00804	CDS	624	pglC_2	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
MAG71_00805	CDS	1104	algA		COG0662	Alginate biosynthesis protein AlgA
MAG71_00806	CDS	1143				hypothetical protein
MAG71_00807	CDS	1065	mshA_3	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG71_00808	CDS	435				hypothetical protein
MAG71_00809	CDS	885	wbbL_5	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG71_00810	CDS	243	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG71_00811	CDS	945				hypothetical protein
MAG71_00812	CDS	303				hypothetical protein
MAG71_00813	CDS	273	hipB		COG1396	Antitoxin HipB
MAG71_00814	CDS	588	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG71_00815	CDS	618	rip2		COG1994	Putative zinc metalloprotease Rip2
MAG71_00816	CDS	222	rpmB			50S ribosomal protein L28
MAG71_00817	CDS	897	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG71_00818	CDS	555	def1	3.5.1.88		Peptide deformylase 1
MAG71_00819	CDS	2049				hypothetical protein
MAG71_00820	CDS	666				hypothetical protein
MAG71_00821	CDS	1002	mbl		COG1077	MreB-like protein
MAG71_00822	CDS	774				hypothetical protein
MAG71_00823	CDS	420				hypothetical protein
MAG71_00824	CDS	1794	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG71_00825	CDS	1140				hypothetical protein
MAG71_00826	CDS	342				hypothetical protein
MAG71_00827	CDS	300				hypothetical protein
MAG71_00828	CDS	1131	dprA		COG0758	DNA processing protein DprA
MAG71_00829	CDS	2205	topA	5.99.1.2		DNA topoisomerase 1
MAG71_00830	CDS	561	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG71_00831	CDS	300				hypothetical protein
MAG71_00832	CDS	741	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG71_00833	CDS	567	hldE_2		COG2870	Bifunctional protein HldE
MAG71_00834	CDS	837				hypothetical protein
MAG71_00835	CDS	465				hypothetical protein
MAG71_00836	CDS	921	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG71_00837	CDS	429	yncF	3.6.1.23	COG0756	putative deoxyuridine 5'-triphosphate nucleotidohydrolase YncF
MAG71_00838	CDS	519	folA	1.5.1.3	COG0262	Dihydrofolate reductase
MAG71_00839	CDS	555				hypothetical protein
MAG71_00840	CDS	1104	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG71_00841	CDS	600	recR		COG0353	Recombination protein RecR
