locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG186_00744	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG186_00745	CDS	1416	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
MAG186_00746	CDS	762	lvr	1.1.1.-		Levodione reductase
MAG186_00747	CDS	912	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MAG186_00748	CDS	987	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
MAG186_00749	CDS	717	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG186_00750	CDS	1113	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MAG186_00751	CDS	297				hypothetical protein
MAG186_00752	CDS	933				hypothetical protein
MAG186_00753	CDS	1056	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MAG186_00754	CDS	324				hypothetical protein
MAG186_00755	CDS	1062				hypothetical protein
MAG186_00756	CDS	921	gnl	3.1.1.17		Gluconolactonase
MAG186_00757	CDS	987	xylA_2	5.3.1.5		Xylose isomerase
MAG186_00758	CDS	876	rbsK_1	2.7.1.15	COG0524	Ribokinase
MAG186_00759	CDS	843				hypothetical protein
MAG186_00760	CDS	1038	pld1_1	1.1.1.107		Pyridoxal 4-dehydrogenase
MAG186_00761	CDS	813				hypothetical protein
MAG186_00762	CDS	1089	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
MAG186_00763	CDS	1485	xylB_2	2.7.1.17	COG1070	Xylulose kinase
MAG186_00764	CDS	678	rspR_1		COG1802	HTH-type transcriptional repressor RspR
MAG186_00765	CDS	918	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
MAG186_00766	CDS	1110	lacF_1			Lactose transport system permease protein LacF
MAG186_00767	CDS	1635				hypothetical protein
MAG186_00768	CDS	1077	malK_1	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG186_00769	CDS	450	fucU	5.1.3.29	COG4154	L-fucose mutarotase
MAG186_00770	CDS	903	rbsK_2	2.7.1.15	COG0524	Ribokinase
MAG186_00771	CDS	1275	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG186_00772	CDS	1179				hypothetical protein
MAG186_00773	CDS	441				hypothetical protein
MAG186_00774	CDS	240	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG186_00775	CDS	906				hypothetical protein
MAG186_00776	CDS	729	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG186_00777	CDS	588				hypothetical protein
MAG186_00778	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG186_00779	CDS	894	folD		COG0190	Bifunctional protein FolD protein
MAG186_00780	CDS	711				hypothetical protein
MAG186_00781	CDS	2436	helY	3.6.4.-	COG4581	putative helicase HelY
MAG186_00782	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
MAG186_00783	CDS	699	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
MAG186_00784	CDS	2547	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG186_00785	CDS	1167	dprA		COG0758	DNA processing protein DprA
MAG186_00786	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG186_00787	CDS	870	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG186_00788	CDS	942	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG186_00789	CDS	162				hypothetical protein
MAG186_00790	CDS	576	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG186_00791	CDS	801	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG186_00792	CDS	672				hypothetical protein
MAG186_00793	CDS	1392	thrC	4.2.3.1	COG0498	Threonine synthase
MAG186_00794	CDS	1263		3.4.24.-	COG0612	putative zinc protease
MAG186_00795	CDS	585	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG186_00796	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG186_00797	CDS	1374	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MAG186_00798	CDS	549				hypothetical protein
MAG186_00799	CDS	804	yadH_2		COG0842	Inner membrane transport permease YadH
MAG186_00800	CDS	696	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG186_00801	CDS	924	xerD_1			Tyrosine recombinase XerD
MAG186_00802	CDS	714				hypothetical protein
MAG186_00803	CDS	654	tal_1	2.2.1.2	COG0176	Transaldolase
MAG186_00804	CDS	2193	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG186_00805	CDS	1227				hypothetical protein
MAG186_00806	CDS	873	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG186_00807	CDS	507	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG186_00808	CDS	687	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG186_00809	CDS	1020	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG186_00810	CDS	633				hypothetical protein
MAG186_00811	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG186_00812	CDS	696	tolQ		COG0811	Protein TolQ
MAG186_00813	CDS	468	exbD		COG0848	Biopolymer transport protein ExbD
MAG186_00814	CDS	1152				hypothetical protein
MAG186_00815	CDS	1338	tolB		COG0823	Protein TolB
MAG186_00816	CDS	498				Outer membrane lipoprotein Omp16
MAG186_00817	CDS	804				hypothetical protein
MAG186_00818	CDS	1167	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG186_00819	CDS	1917	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG186_00820	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MAG186_00821	CDS	1515	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG186_00822	CDS	2964	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG186_00823	CDS	882	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG186_00824	CDS	1194	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG186_00825	CDS	963	mdh	1.1.1.37		Malate dehydrogenase
MAG186_00826	CDS	735				hypothetical protein
MAG186_00827	CDS	861	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
MAG186_00828	CDS	555				hypothetical protein
MAG186_00829	CDS	207				hypothetical protein
MAG186_00830	CDS	1035	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MAG186_00831	CDS	735				hypothetical protein
MAG186_00832	CDS	552	sdhC_1		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG186_00833	CDS	372				hypothetical protein
MAG186_00834	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MAG186_00835	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG186_00836	CDS	849				hypothetical protein
MAG186_00837	CDS	708	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
MAG186_00838	CDS	438				hypothetical protein
MAG186_00839	CDS	1968	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG186_00840	CDS	1278	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
MAG186_00841	CDS	729	traR			putative transcriptional activator protein TraR
MAG186_00842	CDS	633	lasI	2.3.1.184	COG3916	Acyl-homoserine-lactone synthase
MAG186_00843	CDS	1533	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
MAG186_00844	CDS	1635	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG186_00845	CDS	1236	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MAG186_00846	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG186_00847	CDS	972				hypothetical protein
MAG186_00848	CDS	843				hypothetical protein
MAG186_00849	CDS	783	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG186_00850	CDS	462	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG186_00851	CDS	2904	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG186_00852	CDS	2322	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG186_00853	CDS	1236		2.7.2.4	COG0527	Aspartate kinase
MAG186_00854	CDS	459				hypothetical protein
MAG186_00855	CDS	1251	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG186_00856	CDS	804				hypothetical protein
MAG186_00857	CDS	2670	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG186_00858	CDS	978				hypothetical protein
MAG186_00859	CDS	1089			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG186_00860	CDS	762				hypothetical protein
MAG186_00861	CDS	1023	ybgK		COG1984	putative protein YbgK
MAG186_00862	CDS	795	kipI		COG2049	Kinase A inhibitor
MAG186_00863	CDS	717		5.1.1.13	COG1794	Aspartate racemase
MAG186_00864	CDS	249				hypothetical protein
MAG186_00865	CDS	1092	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG186_00866	CDS	681	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
MAG186_00867	CDS	351	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG186_00868	CDS	597	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG186_00869	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG186_00870	CDS	1488	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG186_00871	CDS	612				hypothetical protein
MAG186_00872	CDS	723	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
MAG186_00873	CDS	168	rpmG		COG0267	50S ribosomal protein L33
MAG186_00874	CDS	777	ybhL		COG0670	Inner membrane protein YbhL
MAG186_00875	CDS	372				hypothetical protein
MAG186_00876	CDS	831	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
MAG186_00877	CDS	1344		3.5.4.32	COG0402	8-oxoguanine deaminase
MAG186_00878	CDS	1314	guaD	3.5.4.3	COG0402	Guanine deaminase
MAG186_00879	CDS	1392	mgtE		COG2239	Magnesium transporter MgtE
MAG186_00880	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG186_00881	CDS	471				hypothetical protein
MAG186_00882	CDS	813	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
MAG186_00883	CDS	879				hypothetical protein
MAG186_00884	CDS	1785	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG186_00885	CDS	753	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG186_00886	CDS	294				hypothetical protein
MAG186_00887	CDS	639	argO		COG1279	Arginine exporter protein ArgO
MAG186_00888	CDS	906	ribN_5			Riboflavin transporter
MAG186_00889	CDS	1512	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG186_00890	CDS	582	betI_1		COG1309	HTH-type transcriptional regulator BetI
MAG186_00891	CDS	1455	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG186_00892	CDS	1668	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG186_00893	CDS	1419	pccR		COG1396	Propionyl-CoA carboxylase regulator
MAG186_00894	CDS	1218	bcr			Bicyclomycin resistance protein
MAG186_00895	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG186_00896	CDS	396				hypothetical protein
MAG186_00897	CDS	351				hypothetical protein
MAG186_00898	CDS	2001	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG186_00899	CDS	423				hypothetical protein
MAG186_00900	CDS	2130	scpA_3	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG186_00901	CDS	618				hypothetical protein
MAG186_00902	CDS	375				hypothetical protein
MAG186_00903	CDS	375				hypothetical protein
MAG186_00904	CDS	192				hypothetical protein
MAG186_00905	CDS	627	comR			HTH-type transcriptional repressor ComR
MAG186_00906	CDS	966			COG0596	putative protein
MAG186_00907	CDS	930	cynR			HTH-type transcriptional regulator CynR
MAG186_00908	CDS	1440		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG186_00909	CDS	1332	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MAG186_00910	CDS	753	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
MAG186_00911	CDS	705	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG186_00912	CDS	891	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG186_00913	CDS	1014				hypothetical protein
MAG186_00914	CDS	966	iolG_2	1.1.1.18	COG0673	Inositol 2-dehydrogenase
MAG186_00915	CDS	1062	dhaD	1.1.1.6		Glycerol dehydrogenase
MAG186_00916	CDS	921	gcvA_2			Glycine cleavage system transcriptional activator
MAG186_00917	CDS	822	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
MAG186_00918	CDS	1209	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG186_00919	CDS	2184	pdhB_1	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
MAG186_00920	CDS	1023				hypothetical protein
MAG186_00921	CDS	705				hypothetical protein
MAG186_00922	CDS	858	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MAG186_00923	CDS	1428	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG186_00924	CDS	555				hypothetical protein
MAG186_00925	CDS	1176	dhaT_1	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
MAG186_00926	CDS	1182	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
MAG186_00927	CDS	2331	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
MAG186_00928	CDS	2118	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
MAG186_00929	CDS	1089	proV_1		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
MAG186_00930	CDS	951				hypothetical protein
MAG186_00931	CDS	156				hypothetical protein
MAG186_00932	CDS	684	betI_2		COG1309	HTH-type transcriptional regulator BetI
MAG186_00933	CDS	906				hypothetical protein
MAG186_00934	CDS	1173	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
MAG186_00935	CDS	1653	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG186_00936	CDS	405				hypothetical protein
MAG186_00937	CDS	1173	dmdA_3	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
MAG186_00938	CDS	906	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
MAG186_00939	CDS	1254				hypothetical protein
MAG186_00940	CDS	1530	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG186_00941	tRNA	75				tRNA-Glu(ttc)
MAG186_00942	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG186_00943	CDS	972	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
MAG186_00944	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG186_00945	CDS	642				hypothetical protein
MAG186_00946	CDS	939	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
MAG186_00947	CDS	1482	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG186_00948	CDS	1941	dnaG_1	2.7.7.-	COG0358	DNA primase
MAG186_00949	CDS	1983	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG186_00950	CDS	432				hypothetical protein
MAG186_00951	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
MAG186_00952	CDS	1089	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG186_00953	CDS	2043				hypothetical protein
MAG186_00954	CDS	1083				hypothetical protein
MAG186_00955	CDS	1344				hypothetical protein
MAG186_00956	CDS	618	ribE	2.5.1.9		Riboflavin synthase
MAG186_00957	CDS	1206	phrA_2	4.1.99.3		Deoxyribodipyrimidine photo-lyase
MAG186_00958	CDS	627	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
MAG186_00959	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
MAG186_00960	CDS	387				hypothetical protein
MAG186_00961	CDS	447	mlaD		COG1463	putative phospholipid ABC transporter-binding protein MlaD
MAG186_00962	CDS	384				hypothetical protein
MAG186_00963	CDS	645	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG186_00964	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG186_00965	CDS	501	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG186_00966	CDS	1566	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG186_00967	CDS	1944	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG186_00968	CDS	738	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG186_00969	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG186_00970	CDS	1194				hypothetical protein
MAG186_00971	CDS	1023	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG186_00972	CDS	1347				hypothetical protein
MAG186_00973	CDS	1329	ramB		COG1396	HTH-type transcriptional regulator RamB
MAG186_00974	CDS	369	walR		COG0745	Transcriptional regulatory protein WalR
MAG186_00975	CDS	288				hypothetical protein
MAG186_00976	CDS	2691	resE	2.7.13.3		Sensor histidine kinase ResE
MAG186_00977	CDS	987				hypothetical protein
MAG186_00978	CDS	420	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG186_00979	CDS	930				hypothetical protein
MAG186_00980	CDS	801	pqqB			Coenzyme PQQ synthesis protein B
MAG186_00981	CDS	807	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG186_00982	CDS	1137	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG186_00983	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG186_00984	CDS	1197	dacF_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
MAG186_00985	tRNA	90				tRNA-Ser(tga)
MAG186_00986	CDS	666	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG186_00987	CDS	4554	gltB_2	1.4.1.13		Glutamate synthase [NADPH] large chain
MAG186_00988	CDS	1476	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
MAG186_00989	CDS	807	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG186_00990	CDS	462	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
MAG186_00991	CDS	1518	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG186_00992	CDS	666	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG186_00993	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG186_00994	CDS	444	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG186_00995	CDS	300				hypothetical protein
MAG186_00996	CDS	1887	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
MAG186_00997	CDS	960	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG186_00998	CDS	723	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG186_00999	CDS	522				hypothetical protein
MAG186_01000	CDS	1374	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
MAG186_01001	CDS	882	srkA	2.7.11.1		Stress response kinase A
MAG186_01002	CDS	1536	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG186_01003	CDS	753	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG186_01004	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG186_01005	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG186_01006	CDS	264	rpsT		COG0268	30S ribosomal protein S20
MAG186_01007	CDS	1374	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG186_01008	CDS	1119	dnaN			Beta sliding clamp
MAG186_01009	CDS	1101	recF		COG1195	DNA replication and repair protein RecF
MAG186_01010	CDS	621				hypothetical protein
MAG186_01011	CDS	2418	gyrB	5.99.1.3		DNA gyrase subunit B
MAG186_01012	CDS	1050	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MAG186_01013	CDS	477				hypothetical protein
MAG186_01014	CDS	939	ribF			Riboflavin biosynthesis protein RibF
MAG186_01015	CDS	444	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
MAG186_01016	CDS	873	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
MAG186_01017	CDS	681	djlA		COG1076	Co-chaperone protein DjlA
MAG186_01018	CDS	1542	ppx2	3.6.1.11		Exopolyphosphatase 2
MAG186_01019	CDS	696	hda		COG0593	DnaA regulatory inactivator Hda
MAG186_01020	CDS	1092			COG0628	Putative transport protein
MAG186_01021	CDS	333				hypothetical protein
MAG186_01022	CDS	2049	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
MAG186_01023	CDS	969	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
MAG186_01024	CDS	1449	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG186_01025	CDS	1164	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG186_01026	CDS	426				hypothetical protein
MAG186_01027	CDS	1866	cckA_2			Sensor kinase CckA
MAG186_01028	CDS	1089	recA			Protein RecA
MAG186_01029	CDS	2664	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG186_01030	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
MAG186_01031	CDS	1539	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG186_01032	CDS	90				hypothetical protein
MAG186_01033	CDS	357				hypothetical protein
MAG186_01034	CDS	372				hypothetical protein
MAG186_01035	CDS	882	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
MAG186_01036	CDS	867				hypothetical protein
MAG186_01037	CDS	906	ribN_6			Riboflavin transporter
MAG186_01038	CDS	861				hypothetical protein
MAG186_01039	CDS	783	modA		COG0725	Molybdate-binding protein ModA
MAG186_01040	CDS	510				hypothetical protein
MAG186_01041	CDS	1017	tsaT			Outer membrane transporter protein TsaT
MAG186_01042	CDS	630				hypothetical protein
MAG186_01043	CDS	1401	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG186_01044	CDS	828	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG186_01045	CDS	792	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
MAG186_01046	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG186_01047	CDS	996	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
MAG186_01048	CDS	327				hypothetical protein
MAG186_01049	CDS	438				hypothetical protein
MAG186_01050	CDS	711				hypothetical protein
MAG186_01051	CDS	180				hypothetical protein
MAG186_01052	CDS	864	ribN_7			Riboflavin transporter
MAG186_01053	CDS	1011	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG186_01054	CDS	1044				hypothetical protein
MAG186_01055	CDS	1536	sauT_1	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MAG186_01056	CDS	807				hypothetical protein
MAG186_01057	CDS	768				hypothetical protein
MAG186_01058	CDS	315				hypothetical protein
MAG186_01059	CDS	237				hypothetical protein
MAG186_01060	CDS	492	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG186_01061	CDS	1239				hypothetical protein
MAG186_01062	CDS	1245	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
MAG186_01063	CDS	174				hypothetical protein
MAG186_01064	CDS	330	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
MAG186_01065	CDS	3003	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
MAG186_01066	CDS	567				hypothetical protein
MAG186_01067	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
MAG186_01068	CDS	876	rarD		COG2962	Protein RarD
MAG186_01069	CDS	570	yvdD		COG1611	LOG family protein YvdD
MAG186_01070	CDS	1926	ygaU		COG1652	putative protein YgaU
MAG186_01071	CDS	1833	atm1		COG5265	ATM1-type heavy metal exporter
MAG186_01072	CDS	3600	ttgE			Toluene efflux pump membrane transporter TtgE
MAG186_01073	CDS	1338	mdtA_1			Multidrug resistance protein MdtA
MAG186_01074	CDS	663				hypothetical protein
MAG186_01075	CDS	1329	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG186_01076	CDS	1440	der		COG1160	GTPase Der
MAG186_01077	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG186_01078	CDS	285	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG186_01079	CDS	1650	secD		COG0342	Protein translocase subunit SecD
MAG186_01080	CDS	960	secF			Protein translocase subunit SecF
MAG186_01081	CDS	756				hypothetical protein
MAG186_01082	CDS	384				hypothetical protein
MAG186_01083	CDS	639	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG186_01084	CDS	657	ccmB		COG2386	Heme exporter protein B
MAG186_01085	CDS	1071	dcsD	2.6.99.3		O-ureido-L-serine synthase
MAG186_01086	CDS	729	ccmC		COG0755	Heme exporter protein C
MAG186_01087	CDS	153				hypothetical protein
MAG186_01088	CDS	540	cycY		COG0526	Thiol:disulfide interchange protein CycY
MAG186_01089	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
MAG186_01090	CDS	672				hypothetical protein
MAG186_01091	CDS	918	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MAG186_01092	CDS	1071	fliG_1		COG1536	Flagellar motor switch protein FliG
MAG186_01093	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG186_01094	CDS	1392	dddP_1	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
MAG186_01095	CDS	753				hypothetical protein
MAG186_01096	CDS	1407	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
MAG186_01097	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
MAG186_01098	tRNA	85				tRNA-Leu(tag)
