locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG201_00374	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
MAG201_00375	CDS	369	rplN		COG0093	50S ribosomal protein L14
MAG201_00376	CDS	306	rplX		COG0198	50S ribosomal protein L24
MAG201_00377	CDS	588	rplE			50S ribosomal protein L5
MAG201_00378	CDS	306	rpsN		COG0199	30S ribosomal protein S14
MAG201_00379	CDS	399	rpsH		COG0096	30S ribosomal protein S8
MAG201_00380	CDS	552	rplF		COG0097	50S ribosomal protein L6
MAG201_00381	CDS	360	rplR		COG0256	50S ribosomal protein L18
MAG201_00382	CDS	507	rpsE		COG0098	30S ribosomal protein S5
MAG201_00383	CDS	189	rpmD		COG1841	50S ribosomal protein L30
MAG201_00384	CDS	432	rplO		COG0200	50S ribosomal protein L15
MAG201_00385	CDS	1305	secY		COG0201	Protein translocase subunit SecY
MAG201_00386	CDS	750	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MAG201_00387	CDS	225	infA		COG0361	Translation initiation factor IF-1
MAG201_00388	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
MAG201_00389	CDS	378	rpsM		COG0099	30S ribosomal protein S13
MAG201_00390	CDS	387	rpsK		COG0100	30S ribosomal protein S11
MAG201_00391	CDS	615	rpsD		COG0522	30S ribosomal protein S4
MAG201_00392	CDS	966	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MAG201_00393	CDS	420	rplQ		COG0203	50S ribosomal protein L17
MAG201_00394	CDS	444	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
MAG201_00395	tRNA	75				tRNA-Met(cat)
MAG201_00396	CDS	1341	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
MAG201_00397	CDS	1200	pgk/tpi		COG0126	Bifunctional PGK/TIM
MAG201_00398	CDS	738	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG201_00399	CDS	345	secG		COG1314	Protein-export membrane protein SecG
MAG201_00400	tRNA	85				tRNA-Leu(gag)
MAG201_00401	CDS	1245	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG201_00402	CDS	684	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG201_00403	CDS	351	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG201_00404	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG201_00405	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG201_00406	CDS	1425	trkH		COG0168	Trk system potassium uptake protein TrkH
MAG201_00407	CDS	1575	uvrC		COG0322	UvrABC system protein C
MAG201_00408	CDS	957	cysK	2.5.1.47		Cysteine synthase
MAG201_00409	CDS	1434	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG201_00410	CDS	1341				hypothetical protein
MAG201_00411	tRNA	75				tRNA-Cys(gca)
MAG201_00412	tRNA	89				tRNA-Leu(taa)
MAG201_00413	CDS	750	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG201_00414	CDS	411				hypothetical protein
MAG201_00415	CDS	693				hypothetical protein
MAG201_00416	CDS	1008				hypothetical protein
MAG201_00417	CDS	426				hypothetical protein
MAG201_00418	tRNA	87				tRNA-Ser(gga)
MAG201_00419	CDS	432				hypothetical protein
MAG201_00420	CDS	534		3.6.1.-	COG1986	Non-canonical purine NTP phosphatase
MAG201_00421	CDS	189				hypothetical protein
MAG201_00422	CDS	426				hypothetical protein
MAG201_00423	CDS	720	yceI			Protein YceI
MAG201_00424	tRNA	88				tRNA-Ser(tga)
MAG201_00425	CDS	1407	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG201_00426	CDS	477	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
MAG201_00427	CDS	1716				hypothetical protein
MAG201_00428	CDS	873				hypothetical protein
MAG201_00429	tRNA	75				tRNA-Arg(acg)
MAG201_00430	CDS	498	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG201_00431	CDS	759				hypothetical protein
MAG201_00432	CDS	840	actIII	1.3.1.-		Putative ketoacyl reductase
MAG201_00433	CDS	441				hypothetical protein
MAG201_00434	CDS	765				hypothetical protein
MAG201_00435	CDS	1488	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG201_00436	CDS	360				hypothetical protein
MAG201_00437	CDS	459				hypothetical protein
MAG201_00438	CDS	1611	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG201_00439	CDS	315	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG201_00440	CDS	600	recR		COG0353	Recombination protein RecR
MAG201_00441	CDS	504	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG201_00442	CDS	546				hypothetical protein
MAG201_00443	CDS	1284	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG201_00444	CDS	1005	recA		COG0468	Protein RecA
MAG201_00445	CDS	1182	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MAG201_00446	CDS	1575	alsT_2		COG1115	Amino-acid carrier protein AlsT
MAG201_00447	CDS	582	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG201_00448	CDS	999	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG201_00449	CDS	498				hypothetical protein
MAG201_00450	tRNA	85				tRNA-Leu(caa)
MAG201_00451	CDS	1872		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG201_00452	CDS	921	pqqB		COG1235	Coenzyme PQQ synthesis protein B
MAG201_00453	CDS	2205				hypothetical protein
MAG201_00454	CDS	504				hypothetical protein
MAG201_00455	CDS	714				hypothetical protein
MAG201_00456	CDS	1941	thrS	6.1.1.3		Threonine--tRNA ligase
MAG201_00457	CDS	456	infC		COG0290	Translation initiation factor IF-3
MAG201_00458	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG201_00459	CDS	351	rplT		COG0292	50S ribosomal protein L20
MAG201_00460	CDS	990	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG201_00461	CDS	2379	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG201_00462	CDS	294	zapA		COG3027	Cell division protein ZapA
MAG201_00463	CDS	876	folD		COG0190	Bifunctional protein FolD protein
MAG201_00464	CDS	1788				hypothetical protein
MAG201_00465	CDS	321	cutA		COG1324	Divalent-cation tolerance protein CutA
MAG201_00466	CDS	1104	rbn	3.1.26.11		Ribonuclease BN
MAG201_00467	CDS	663		1.-.-.-		Putative NAD(P)H nitroreductase
MAG201_00468	CDS	1125				hypothetical protein
MAG201_00469	CDS	870				hypothetical protein
MAG201_00470	CDS	1023				hypothetical protein
MAG201_00471	CDS	759				hypothetical protein
MAG201_00472	CDS	615				hypothetical protein
MAG201_00473	CDS	996			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
