locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG191_00357	CDS	597		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
MAG191_00358	CDS	1287		6.3.4.12		Glutamate--methylamine ligase
MAG191_00359	CDS	1464	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
MAG191_00360	CDS	327	terPB			Terpredoxin
MAG191_00361	CDS	165				hypothetical protein
MAG191_00362	CDS	378				hypothetical protein
MAG191_00363	CDS	1284	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG191_00364	CDS	993	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG191_00365	CDS	873	hflC_1		COG0330	Modulator of FtsH protease HflC
MAG191_00366	CDS	1122	hflK		COG0330	Modulator of FtsH protease HflK
MAG191_00367	CDS	1311	hflX		COG2262	GTPase HflX
MAG191_00368	CDS	915	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG191_00369	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
MAG191_00370	CDS	1281	amtB			Ammonia channel
MAG191_00371	CDS	624	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG191_00372	CDS	2031	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG191_00373	CDS	1602			COG1292	Glycine betaine transporter 1
MAG191_00374	CDS	2598	dmg	1.5.3.10		Dimethylglycine oxidase
MAG191_00375	CDS	1305	dmdA_1	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
MAG191_00376	CDS	861	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG191_00377	CDS	168	rubA		COG1773	Rubredoxin
MAG191_00378	CDS	1263	gltP		COG1301	Proton/glutamate-aspartate symporter
MAG191_00379	CDS	1995	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG191_00380	CDS	441	yjcF	2.3.1.-		putative N-acetyltransferase YjcF
MAG191_00381	CDS	729	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MAG191_00382	CDS	1194	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG191_00383	CDS	1305	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG191_00384	CDS	1107	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG191_00385	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG191_00386	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG191_00387	CDS	444				hypothetical protein
MAG191_00388	CDS	2301	mrcB		COG0744	Penicillin-binding protein 1B
MAG191_00389	CDS	1002	rbsK	2.7.1.15	COG0524	Ribokinase
MAG191_00390	CDS	408				hypothetical protein
MAG191_00391	CDS	504	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG191_00392	CDS	498	bsaA			Glutathione peroxidase BsaA
MAG191_00393	CDS	1041	tas		COG0667	Protein tas
MAG191_00394	CDS	483				hypothetical protein
MAG191_00395	CDS	864	surA_1	5.2.1.8		Chaperone SurA
MAG191_00396	CDS	1203				hypothetical protein
MAG191_00397	CDS	381	csp		COG1278	Cold shock-like protein
MAG191_00398	CDS	2763	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG191_00399	CDS	282				hypothetical protein
MAG191_00400	CDS	423	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG191_00401	CDS	870				hypothetical protein
MAG191_00402	CDS	2022	pepO	3.4.24.-	COG3590	Neutral endopeptidase
MAG191_00403	CDS	105				hypothetical protein
MAG191_00404	CDS	1443	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG191_00405	CDS	615	recR		COG0353	Recombination protein RecR
MAG191_00406	CDS	411				hypothetical protein
MAG191_00407	CDS	1305	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
MAG191_00408	CDS	570	dcd	3.5.4.13		dCTP deaminase
MAG191_00409	CDS	261	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
MAG191_00410	CDS	765				hypothetical protein
MAG191_00411	CDS	744				hypothetical protein
MAG191_00412	CDS	1014				hypothetical protein
MAG191_00413	CDS	1356				hypothetical protein
MAG191_00414	CDS	927				hypothetical protein
MAG191_00415	CDS	408	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG191_00416	CDS	1476	murJ		COG0728	putative lipid II flippase MurJ
MAG191_00417	CDS	948	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG191_00418	tRNA	76				tRNA-Arg(ccg)
MAG191_00419	CDS	1185	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG191_00420	CDS	594	bcp_1			Pseudoazurin
MAG191_00421	CDS	696	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MAG191_00422	CDS	909	xerC_1		COG4973	Tyrosine recombinase XerC
MAG191_00423	CDS	672				hypothetical protein
MAG191_00424	CDS	828	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG191_00425	CDS	1248	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG191_00426	CDS	132				hypothetical protein
MAG191_00427	CDS	249	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
MAG191_00428	CDS	1353		2.1.3.1	COG5016	Methylmalonyl-CoA carboxyltransferase 5S subunit
MAG191_00429	CDS	864	sdpA	1.14.11.43		(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG191_00430	CDS	981				hypothetical protein
MAG191_00431	CDS	747				Green-light absorbing proteorhodopsin
MAG191_00432	CDS	1212			COG1680	putative protein
MAG191_00433	CDS	1707	dan	3.5.1.81		D-aminoacylase
MAG191_00434	CDS	483		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
MAG191_00435	CDS	1185	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG191_00436	CDS	1095	ytrF		COG0577	ABC transporter permease YtrF
MAG191_00437	CDS	1152	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG191_00438	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG191_00439	CDS	1146	mdtA_1			Multidrug resistance protein MdtA
MAG191_00440	CDS	672				hypothetical protein
MAG191_00441	CDS	1038				hypothetical protein
MAG191_00442	CDS	1227				hypothetical protein
MAG191_00443	CDS	540				hypothetical protein
MAG191_00444	CDS	1110	pdeK	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeK
MAG191_00445	CDS	462	ybeY_1	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG191_00446	CDS	963	ybeZ		COG1702	PhoH-like protein
MAG191_00447	CDS	1296	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG191_00448	CDS	336				hypothetical protein
MAG191_00449	CDS	558	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG191_00450	CDS	873				hypothetical protein
MAG191_00451	CDS	1047	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG191_00452	CDS	822	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG191_00453	CDS	813				hypothetical protein
MAG191_00454	CDS	1305	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
MAG191_00455	CDS	966	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG191_00456	CDS	1392	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG191_00457	CDS	1059	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG191_00458	CDS	1173	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG191_00459	CDS	1206	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG191_00460	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG191_00461	CDS	1353	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG191_00462	CDS	1494	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG191_00463	CDS	1653	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
MAG191_00464	CDS	957	ftsZ_1		COG0206	Cell division protein FtsZ
MAG191_00465	CDS	162	ftsZ_2		COG0206	Cell division protein FtsZ
MAG191_00466	CDS	1230	ftsA		COG0849	Cell division protein FtsA
MAG191_00467	CDS	672	ftsQ			Cell division protein FtsQ
MAG191_00468	CDS	285				hypothetical protein
MAG191_00469	CDS	885	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG191_00470	CDS	480	mraZ		COG2001	Transcriptional regulator MraZ
MAG191_00471	CDS	846	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG191_00472	CDS	1176	lpoA			Penicillin-binding protein activator LpoA
MAG191_00473	CDS	636	sspA		COG0625	Stringent starvation protein A
MAG191_00474	CDS	129				hypothetical protein
MAG191_00475	CDS	567	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
MAG191_00476	CDS	2085	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG191_00477	CDS	384	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
MAG191_00478	CDS	2145	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
MAG191_00479	CDS	273	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG191_00480	CDS	618	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG191_00481	CDS	636	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG191_00482	CDS	588	ribC	2.5.1.9	COG0307	Riboflavin synthase
MAG191_00483	CDS	423	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG191_00484	CDS	936	rnz_2	3.1.26.11	COG1234	Ribonuclease Z
MAG191_00485	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG191_00486	CDS	1146	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
MAG191_00487	CDS	1557				hypothetical protein
MAG191_00488	CDS	999	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG191_00489	CDS	1488	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
MAG191_00490	CDS	876	prfB		COG1186	Peptide chain release factor RF2
MAG191_00491	CDS	1392	thrC	4.2.3.1	COG0498	Threonine synthase
MAG191_00492	CDS	1290	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG191_00493	CDS	1200	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
MAG191_00494	CDS	759	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
MAG191_00495	CDS	909	xerD		COG4974	Tyrosine recombinase XerD
MAG191_00496	CDS	354	rplS		COG0335	50S ribosomal protein L19
MAG191_00497	CDS	483	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG191_00498	CDS	858		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG191_00499	CDS	783	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG191_00500	CDS	1449	aam_1	3.5.1.13	COG0154	Acylamidase
MAG191_00501	CDS	2880	cirA		COG4771	Colicin I receptor
MAG191_00502	CDS	891	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG191_00503	CDS	903	yisK		COG0179	putative protein YisK
MAG191_00504	CDS	771	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG191_00505	CDS	1971				hypothetical protein
MAG191_00506	CDS	1344				hypothetical protein
MAG191_00507	CDS	807				hypothetical protein
MAG191_00508	CDS	528	bphC2	1.13.11.39		Biphenyl-2,3-diol 1,2-dioxygenase 2
MAG191_00509	CDS	1509	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG191_00510	CDS	840	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
MAG191_00511	CDS	372				hypothetical protein
MAG191_00512	CDS	837				Putative enoyl-CoA hydratase EchA13
MAG191_00513	CDS	330	bphF		COG2146	Biphenyl dioxygenase system ferredoxin subunit
MAG191_00514	CDS	1293				hypothetical protein
MAG191_00515	CDS	231				hypothetical protein
MAG191_00516	CDS	849				hypothetical protein
MAG191_00517	CDS	474	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG191_00518	CDS	519	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
MAG191_00519	CDS	1920	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG191_00520	CDS	426	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG191_00521	CDS	156				hypothetical protein
MAG191_00522	CDS	759	ccmC		COG0755	Heme exporter protein C
MAG191_00523	CDS	681	ccmB		COG2386	Heme exporter protein B
MAG191_00524	CDS	624	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG191_00525	CDS	429	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG191_00526	CDS	1299	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG191_00527	tRNA	75				tRNA-Arg(cct)
MAG191_00528	CDS	1551	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG191_00529	CDS	1431	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG191_00530	CDS	957	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MAG191_00531	CDS	3654	metH	2.1.1.13	COG0646	Methionine synthase
MAG191_00532	CDS	1098	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MAG191_00533	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG191_00534	CDS	1140	etfB			Electron transfer flavoprotein subunit beta
MAG191_00535	CDS	315				hypothetical protein
MAG191_00536	CDS	1428	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG191_00537	CDS	1026	rbsR		COG1609	Ribose operon repressor
MAG191_00538	CDS	327				hypothetical protein
MAG191_00539	CDS	426				hypothetical protein
MAG191_00540	CDS	276				hypothetical protein
MAG191_00541	CDS	765	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MAG191_00542	CDS	987	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
MAG191_00543	CDS	885	atsK	1.14.11.-	COG2175	Alkylsulfatase
MAG191_00544	CDS	366				hypothetical protein
MAG191_00545	CDS	489				hypothetical protein
MAG191_00546	CDS	1104				hypothetical protein
MAG191_00547	CDS	888				hypothetical protein
MAG191_00548	CDS	213				hypothetical protein
MAG191_00549	CDS	1668				hypothetical protein
MAG191_00550	CDS	1785		3.1.6.1	COG3119	Arylsulfatase
MAG191_00551	CDS	411	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG191_00552	CDS	1125	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
MAG191_00553	CDS	804	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG191_00554	CDS	417	yccU		COG1832	putative protein YccU
MAG191_00555	CDS	471				hypothetical protein
MAG191_00556	CDS	459	slyB		COG3133	Outer membrane lipoprotein SlyB
MAG191_00557	CDS	162				hypothetical protein
MAG191_00558	CDS	360				hypothetical protein
MAG191_00559	CDS	405				hypothetical protein
MAG191_00560	CDS	165				hypothetical protein
MAG191_00561	CDS	1536	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG191_00562	CDS	1737	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
MAG191_00563	CDS	1218	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG191_00564	CDS	984				hypothetical protein
MAG191_00565	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG191_00566	CDS	588				hypothetical protein
MAG191_00567	tRNA	76				tRNA-Met(cat)
MAG191_00568	CDS	363	rbfA			Ribosome-binding factor A
MAG191_00569	CDS	1221				hypothetical protein
MAG191_00570	CDS	1485	dnaK_2		COG0443	Chaperone protein DnaK
MAG191_00571	CDS	351	folB_2	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG191_00572	CDS	1653	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG191_00573	CDS	1002	qmcA		COG0330	Protein QmcA
MAG191_00574	CDS	1449	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG191_00575	CDS	435	ybeY_2	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG191_00576	CDS	228				hypothetical protein
MAG191_00577	CDS	192				hypothetical protein
MAG191_00578	CDS	339				hypothetical protein
MAG191_00579	CDS	1785				hypothetical protein
MAG191_00580	CDS	972				hypothetical protein
MAG191_00581	CDS	1374	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG191_00582	CDS	684	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG191_00583	CDS	945	pseB_1	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
MAG191_00584	CDS	1041	glxK	2.7.1.31		Glycerate kinase
MAG191_00585	CDS	255				hypothetical protein
MAG191_00586	CDS	216				hypothetical protein
MAG191_00587	CDS	183				hypothetical protein
MAG191_00588	CDS	231				hypothetical protein
MAG191_00589	CDS	1008	occR			Octopine catabolism/uptake operon regulatory protein OccR
MAG191_00590	CDS	2964	btuB_1		COG4206	Vitamin B12 transporter BtuB
MAG191_00591	CDS	429				hypothetical protein
MAG191_00592	CDS	2217	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG191_00593	CDS	339	rpmE			50S ribosomal protein L31
MAG191_00594	CDS	663	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG191_00595	CDS	90				hypothetical protein
MAG191_00596	CDS	351				hypothetical protein
MAG191_00597	CDS	1362	yeeO		COG0534	putative FMN/FAD exporter YeeO
MAG191_00598	CDS	246				hypothetical protein
MAG191_00599	CDS	600	rutR		COG1309	HTH-type transcriptional regulator RutR
MAG191_00600	CDS	951				hypothetical protein
MAG191_00601	CDS	411				hypothetical protein
MAG191_00602	CDS	225	tusA_1		COG0425	Sulfur carrier protein TusA
MAG191_00603	CDS	138				hypothetical protein
MAG191_00604	CDS	657	serB1_1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG191_00605	CDS	603	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
MAG191_00606	CDS	678	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG191_00607	CDS	675				hypothetical protein
MAG191_00608	CDS	1011	yfhP		COG1988	putative protein YfhP
MAG191_00609	CDS	291				hypothetical protein
MAG191_00610	CDS	228				hypothetical protein
MAG191_00611	CDS	426				hypothetical protein
MAG191_00612	CDS	792				hypothetical protein
MAG191_00613	CDS	567				hypothetical protein
MAG191_00614	CDS	549	act_1	3.-.-.-		Methanol dehydrogenase activator
MAG191_00615	CDS	513	yabI_2		COG0586	Inner membrane protein YabI
MAG191_00616	CDS	792				hypothetical protein
MAG191_00617	CDS	204				hypothetical protein
MAG191_00618	CDS	129				hypothetical protein
MAG191_00619	CDS	978	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG191_00620	CDS	603	nahD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG191_00621	CDS	735	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG191_00622	CDS	393	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
MAG191_00623	CDS	432				hypothetical protein
MAG191_00624	CDS	264				hypothetical protein
MAG191_00625	CDS	441				hypothetical protein
MAG191_00626	CDS	870	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG191_00627	CDS	876				hypothetical protein
MAG191_00628	CDS	189				hypothetical protein
MAG191_00629	CDS	1239	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG191_00630	CDS	1788	typA		COG1217	GTP-binding protein TypA/BipA
MAG191_00631	CDS	1539	ywaD_1	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG191_00632	CDS	180	smc		COG1196	Chromosome partition protein Smc
MAG191_00633	CDS	678	zipA			Cell division protein ZipA
MAG191_00634	CDS	2025	ligA	6.5.1.2	COG0272	DNA ligase
MAG191_00635	CDS	603				hypothetical protein
MAG191_00636	CDS	516				hypothetical protein
MAG191_00637	CDS	1107	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MAG191_00638	CDS	471				hypothetical protein
MAG191_00639	CDS	1257	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG191_00640	CDS	642	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG191_00641	CDS	270	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
MAG191_00642	CDS	369				hypothetical protein
MAG191_00643	CDS	366				hypothetical protein
MAG191_00644	CDS	1488	phrB_1	4.1.99.13	COG3046	(6-4) photolyase
MAG191_00645	CDS	117				hypothetical protein
MAG191_00646	CDS	291				hypothetical protein
MAG191_00647	CDS	267				hypothetical protein
MAG191_00648	CDS	1212	acrC_3	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG191_00649	CDS	1407	aam_2	3.5.1.13	COG0154	Acylamidase
MAG191_00650	CDS	945				hypothetical protein
MAG191_00651	CDS	783	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
MAG191_00652	CDS	417				hypothetical protein
MAG191_00653	CDS	729				hypothetical protein
MAG191_00654	CDS	360	yjbR		COG2315	putative protein YjbR
MAG191_00655	CDS	834	folD			Bifunctional protein FolD protein
MAG191_00656	CDS	2826	btuB_2		COG4206	Vitamin B12 transporter BtuB
MAG191_00657	tRNA	77				tRNA-Pro(tgg)
MAG191_00658	CDS	165	dadA_2	1.4.99.-		D-amino acid dehydrogenase
MAG191_00659	CDS	180	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG191_00660	CDS	474	resA		COG0526	Thiol-disulfide oxidoreductase ResA
MAG191_00661	CDS	354	yfgD		COG1393	putative protein YfgD
MAG191_00662	CDS	1836	sppA	3.4.21.-	COG0616	Protease 4
MAG191_00663	CDS	735	hda		COG0593	DnaA regulatory inactivator Hda
MAG191_00664	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG191_00665	CDS	888				hypothetical protein
MAG191_00666	CDS	1635		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG191_00667	CDS	576				hypothetical protein
MAG191_00668	CDS	2448	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
MAG191_00669	CDS	714		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG191_00670	CDS	615	efeU		COG0672	Ferrous iron permease EfeU
MAG191_00671	CDS	1194		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG191_00672	CDS	453				hypothetical protein
MAG191_00673	CDS	336				hypothetical protein
MAG191_00674	CDS	747	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG191_00675	CDS	762		1.1.1.119	COG1028	Glucose 1-dehydrogenase
MAG191_00676	CDS	978				hypothetical protein
MAG191_00677	CDS	1146	absAa	1.14.12.14		2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
MAG191_00678	CDS	585				hypothetical protein
MAG191_00679	CDS	1188		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG191_00680	CDS	453				putative protein
MAG191_00681	CDS	642				hypothetical protein
MAG191_00682	CDS	1323	lgoT			putative L-galactonate transporter
MAG191_00683	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG191_00684	CDS	462	hutI_2	3.5.2.7		Imidazolonepropionase
MAG191_00685	CDS	1002	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG191_00686	CDS	723	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MAG191_00687	CDS	171				hypothetical protein
MAG191_00688	CDS	471	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG191_00689	CDS	780	camA	1.18.1.5		Putidaredoxin reductase CamA
MAG191_00690	CDS	333	hspQ		COG3785	Heat shock protein HspQ
MAG191_00691	CDS	1233			COG1167	Putative aminotransferase/MSMEI_6121
MAG191_00692	CDS	1071	allB	3.5.2.5	COG0044	Allantoinase
MAG191_00693	CDS	807	ectD_2	1.14.11.55		Ectoine dioxygenase
MAG191_00694	CDS	744		1.13.12.-	COG2070	Putative monooxygenase
MAG191_00695	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG191_00696	CDS	1038	mreB		COG1077	Rod shape-determining protein MreB
MAG191_00697	CDS	870	mreC		COG1792	Cell shape-determining protein MreC
MAG191_00698	CDS	594	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG191_00699	CDS	1113				hypothetical protein
MAG191_00700	CDS	1302	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
MAG191_00701	CDS	372	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
MAG191_00702	CDS	783	araQ		COG0395	L-arabinose transport system permease protein AraQ
MAG191_00703	CDS	1080	ugpC	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG191_00704	CDS	789	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG191_00705	CDS	912				hypothetical protein
MAG191_00706	CDS	726	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG191_00707	CDS	1203		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG191_00708	CDS	876	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
MAG191_00709	CDS	912	glpK	2.7.1.30		Glycerol kinase
MAG191_00710	CDS	1314	surA_2	5.2.1.8	COG0760	Chaperone SurA
MAG191_00711	CDS	1275	lptD		COG1452	LPS-assembly protein LptD
MAG191_00712	CDS	198	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG191_00713	CDS	1077	pheA		COG0077	P-protein
MAG191_00714	CDS	1095	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG191_00715	CDS	876	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG191_00716	CDS	1338	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG191_00717	CDS	687	cmk	2.7.4.25		Cytidylate kinase
MAG191_00718	CDS	1686	rpsA		COG0539	30S ribosomal protein S1
MAG191_00719	CDS	279	ihfB		COG0776	Integration host factor subunit beta
