locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG274_00385	CDS	1044	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG274_00386	CDS	534	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG274_00387	CDS	1428	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG274_00388	CDS	393		3.1.-.-	COG0824	Putative esterase
MAG274_00389	CDS	1005	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG274_00390	CDS	492				hypothetical protein
MAG274_00391	CDS	843	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG274_00392	CDS	699	cutC		COG3142	Copper homeostasis protein CutC
MAG274_00393	CDS	1593	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
MAG274_00394	CDS	1308				hypothetical protein
MAG274_00395	CDS	1359	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG274_00396	CDS	999	obg	3.6.5.-		GTPase Obg
MAG274_00397	CDS	573	adk	2.7.4.3		Adenylate kinase
MAG274_00398	CDS	1152	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG274_00399	CDS	480	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG274_00400	CDS	1512	dcp_2	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
MAG274_00401	tRNA	75				tRNA-His(gtg)
MAG274_00402	CDS	723	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
MAG274_00403	CDS	1155	metC_1	4.4.1.8	COG0626	Cystathionine beta-lyase
MAG274_00404	CDS	3171	ccsA			Cytochrome c biogenesis protein CcsA
MAG274_00405	CDS	765				hypothetical protein
MAG274_00406	CDS	525	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG274_00407	CDS	582	maf_1		COG0424	Septum formation protein Maf
MAG274_00408	CDS	1680	sglT_1			Sodium/glucose cotransporter
MAG274_00409	CDS	843				hypothetical protein
MAG274_00410	CDS	630	pduF		COG0580	Propanediol diffusion facilitator
MAG274_00411	CDS	645				hypothetical protein
MAG274_00412	CDS	222				hypothetical protein
MAG274_00413	CDS	684	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
MAG274_00414	CDS	537	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MAG274_00415	CDS	462	crtK-2		COG3476	Tryptophan-rich protein TspO
MAG274_00416	CDS	468				hypothetical protein
MAG274_00417	CDS	1308	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
MAG274_00418	CDS	1434	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG274_00419	CDS	1308	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG274_00420	CDS	633				hypothetical protein
MAG274_00421	CDS	285				hypothetical protein
MAG274_00422	CDS	543				hypothetical protein
MAG274_00423	CDS	1458				hypothetical protein
MAG274_00424	CDS	279				hypothetical protein
MAG274_00425	CDS	1155				hypothetical protein
MAG274_00426	CDS	483				hypothetical protein
MAG274_00427	CDS	129				hypothetical protein
MAG274_00428	CDS	1074	phr	4.1.99.3		Deoxyribodipyrimidine photo-lyase
MAG274_00429	CDS	1284	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG274_00430	CDS	1713	egtB	1.14.99.-		Hercynine oxygenase
MAG274_00431	CDS	1239				hypothetical protein
MAG274_00432	CDS	231				hypothetical protein
MAG274_00433	CDS	384				hypothetical protein
MAG274_00434	CDS	1281	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG274_00435	CDS	1347	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG274_00436	CDS	2700				hypothetical protein
MAG274_00437	CDS	663				hypothetical protein
MAG274_00438	CDS	171				hypothetical protein
MAG274_00439	CDS	117				hypothetical protein
MAG274_00440	CDS	177				hypothetical protein
MAG274_00441	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MAG274_00442	CDS	1245	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
MAG274_00443	CDS	1689		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MAG274_00444	CDS	465	argA	2.3.1.1		Amino-acid acetyltransferase
MAG274_00445	CDS	1692	ettA		COG0488	Energy-dependent translational throttle protein EttA
MAG274_00446	CDS	180				hypothetical protein
MAG274_00447	CDS	447				hypothetical protein
MAG274_00448	CDS	1320				hypothetical protein
MAG274_00449	CDS	1050	menE	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
MAG274_00450	CDS	1983				hypothetical protein
MAG274_00451	CDS	387				hypothetical protein
MAG274_00452	CDS	957				hypothetical protein
MAG274_00453	CDS	1032	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
MAG274_00454	CDS	903	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG274_00455	CDS	840	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG274_00456	CDS	837	cvfB		COG2996	Conserved virulence factor B
MAG274_00457	CDS	1683	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MAG274_00458	CDS	1062	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
MAG274_00459	CDS	426		3.1.2.-	COG2050	Putative esterase
MAG274_00460	CDS	639	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG274_00461	CDS	1902	dnaK			Chaperone protein DnaK
MAG274_00462	CDS	819	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG274_00463	CDS	1107	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG274_00464	CDS	906				hypothetical protein
MAG274_00465	CDS	954				hypothetical protein
MAG274_00466	CDS	750	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG274_00467	CDS	774	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG274_00468	CDS	1605	apr	3.4.21.62		Subtilisin DY
MAG274_00469	CDS	1176	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MAG274_00470	CDS	1854	yidC			Membrane protein insertase YidC
MAG274_00471	CDS	393	pyrG	6.3.4.2		CTP synthase
MAG274_00472	CDS	804	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG274_00473	CDS	1353	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
MAG274_00474	CDS	1218	fpgS	6.3.2.17		Folylpolyglutamate synthase
MAG274_00475	tRNA	78				tRNA-Val(tac)
MAG274_00476	CDS	750	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG274_00477	CDS	1329	phrB	4.1.99.13	COG3046	(6-4) photolyase
MAG274_00478	CDS	1377	alkH	1.2.1.3		Aldehyde dehydrogenase
MAG274_00479	CDS	840	kipA		COG1984	KipI antagonist
MAG274_00480	CDS	735	kipI		COG2049	Kinase A inhibitor
MAG274_00481	CDS	729				hypothetical protein
MAG274_00482	CDS	1221	mntH		COG1914	Divalent metal cation transporter MntH
MAG274_00483	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG274_00484	CDS	1404		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG274_00485	CDS	99				hypothetical protein
MAG274_00486	CDS	210				hypothetical protein
MAG274_00487	CDS	1017	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG274_00488	CDS	354				hypothetical protein
MAG274_00489	CDS	486				hypothetical protein
MAG274_00490	CDS	462				hypothetical protein
MAG274_00491	CDS	747				hypothetical protein
MAG274_00492	CDS	1758				hypothetical protein
MAG274_00493	CDS	792	ycf3_2			Photosystem I assembly protein Ycf3
MAG274_00494	CDS	1047				hypothetical protein
MAG274_00495	CDS	1005				hypothetical protein
MAG274_00496	CDS	1647				hypothetical protein
MAG274_00497	CDS	867			COG1721	putative protein
MAG274_00498	CDS	996				hypothetical protein
MAG274_00499	CDS	756	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MAG274_00500	CDS	1548	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
MAG274_00501	CDS	1428	pyk	2.7.1.40	COG0469	Pyruvate kinase
MAG274_00502	CDS	483				hypothetical protein
MAG274_00503	CDS	735	rnc	3.1.26.3		Ribonuclease 3
MAG274_00504	CDS	1254	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG274_00505	CDS	231	acpP		COG0236	Acyl carrier protein
MAG274_00506	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MAG274_00507	CDS	612	rnhA	3.1.26.4	COG3341	Ribonuclease H
MAG274_00508	CDS	900	rbsK/rbiA_1			Bifunctional ribokinase/ribose-5-phosphate isomerase A
MAG274_00509	CDS	2895	mfd	3.6.4.-		Transcription-repair-coupling factor
MAG274_00510	CDS	1020	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MAG274_00511	CDS	2046	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG274_00512	CDS	1647	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG274_00513	CDS	756	linC	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
MAG274_00514	CDS	1680		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG274_00515	CDS	1629	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG274_00516	CDS	819	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG274_00517	CDS	984	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
MAG274_00518	CDS	1023		1.13.12.-	COG2070	Putative monooxygenase
MAG274_00519	CDS	1488	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG274_00520	CDS	945				hypothetical protein
MAG274_00521	CDS	990				hypothetical protein
MAG274_00522	CDS	273	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG274_00523	CDS	513				hypothetical protein
MAG274_00524	CDS	948	nusB		COG0781	Transcription antitermination protein NusB
MAG274_00525	CDS	1761	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
MAG274_00526	CDS	387				hypothetical protein
MAG274_00527	CDS	2517				hypothetical protein
MAG274_00528	CDS	336	csaA		COG0073	putative chaperone CsaA
MAG274_00529	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
MAG274_00530	CDS	936	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG274_00531	CDS	1467	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG274_00532	CDS	1128				hypothetical protein
MAG274_00533	CDS	177				hypothetical protein
MAG274_00534	CDS	627				hypothetical protein
MAG274_00535	CDS	225				hypothetical protein
MAG274_00536	CDS	231				hypothetical protein
MAG274_00537	CDS	510				hypothetical protein
MAG274_00538	CDS	1140	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG274_00539	CDS	1362				hypothetical protein
MAG274_00540	CDS	672				hypothetical protein
MAG274_00541	CDS	2358	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG274_00542	CDS	672	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
MAG274_00543	CDS	3297				hypothetical protein
MAG274_00544	CDS	786	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG274_00545	CDS	1038	tas		COG0667	Protein tas
MAG274_00546	CDS	1548	rng	3.1.26.-	COG1530	Ribonuclease G
MAG274_00547	CDS	291			COG0776	DNA-binding protein HU
MAG274_00548	CDS	1038	mutY	3.2.2.-		Adenine DNA glycosylase
MAG274_00549	CDS	432	ssb		COG0629	Single-stranded DNA-binding protein
MAG274_00550	CDS	1254				hypothetical protein
MAG274_00551	CDS	594				hypothetical protein
MAG274_00552	CDS	888				hypothetical protein
MAG274_00553	CDS	2079				hypothetical protein
MAG274_00554	CDS	1314		3.4.24.-	COG0612	putative zinc protease
MAG274_00555	CDS	519	rplU		COG0261	50S ribosomal protein L21
MAG274_00556	CDS	261	rpmA		COG0211	50S ribosomal protein L27
MAG274_00557	CDS	633				hypothetical protein
MAG274_00558	CDS	618	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG274_00559	CDS	573	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
MAG274_00560	CDS	2124				hypothetical protein
MAG274_00561	CDS	432				hypothetical protein
MAG274_00562	CDS	474	greA		COG0782	Transcription elongation factor GreA
MAG274_00563	CDS	408			COG0537	putative HIT-like protein
MAG274_00564	CDS	1143	kinD	2.7.13.3		Sporulation kinase D
MAG274_00565	CDS	375				hypothetical protein
MAG274_00566	CDS	1389	atoE		COG2031	Putative short-chain fatty acid transporter
MAG274_00567	CDS	786	ppk2_1	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
MAG274_00568	CDS	804	ppk2_2	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
MAG274_00569	CDS	687	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG274_00570	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG274_00571	CDS	249				hypothetical protein
MAG274_00572	CDS	873	ftsX		COG2177	Cell division protein FtsX
MAG274_00573	CDS	222				hypothetical protein
MAG274_00574	CDS	3360	secA		COG0653	Protein translocase subunit SecA
MAG274_00575	CDS	999		3.6.-.-	COG1703	putative GTPase
MAG274_00576	CDS	714	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG274_00577	CDS	264				hypothetical protein
MAG274_00578	CDS	501				hypothetical protein
MAG274_00579	CDS	372				hypothetical protein
MAG274_00580	CDS	168				hypothetical protein
MAG274_00581	CDS	165				hypothetical protein
MAG274_00582	CDS	315				hypothetical protein
MAG274_00583	CDS	240				hypothetical protein
MAG274_00584	CDS	348	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG274_00585	CDS	1098	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG274_00586	CDS	414				hypothetical protein
MAG274_00587	CDS	342				hypothetical protein
MAG274_00588	CDS	1542	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG274_00589	CDS	1128				hypothetical protein
MAG274_00590	CDS	222				hypothetical protein
MAG274_00591	CDS	897	surA_2	5.2.1.8		Chaperone SurA
MAG274_00592	CDS	2121	lptD_1		COG1452	LPS-assembly protein LptD
MAG274_00593	CDS	1938	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG274_00594	CDS	300				hypothetical protein
MAG274_00595	CDS	816	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG274_00596	CDS	2031	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG274_00597	CDS	1593	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
MAG274_00598	CDS	570				hypothetical protein
MAG274_00599	CDS	225				hypothetical protein
MAG274_00600	CDS	1371	norM		COG0534	Multidrug resistance protein NorM
MAG274_00601	CDS	591	def	3.5.1.88	COG0242	Peptide deformylase
MAG274_00602	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG274_00603	CDS	813	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG274_00604	CDS	378				hypothetical protein
MAG274_00605	CDS	585				hypothetical protein
MAG274_00606	CDS	558	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
MAG274_00607	CDS	2484				hypothetical protein
MAG274_00608	CDS	438				hypothetical protein
MAG274_00609	CDS	1125				hypothetical protein
MAG274_00610	CDS	2901				hypothetical protein
MAG274_00611	CDS	1353				hypothetical protein
MAG274_00612	CDS	459				hypothetical protein
MAG274_00613	CDS	1929	oprF_1			Outer membrane porin F
MAG274_00614	CDS	912				hypothetical protein
MAG274_00615	CDS	2028				hypothetical protein
MAG274_00616	CDS	726				hypothetical protein
MAG274_00617	CDS	888	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG274_00618	CDS	786	bamD			Outer membrane protein assembly factor BamD
MAG274_00619	CDS	333				hypothetical protein
MAG274_00620	CDS	1209	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG274_00621	CDS	888				hypothetical protein
MAG274_00622	CDS	1653	recN		COG0497	DNA repair protein RecN
MAG274_00623	CDS	813	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG274_00624	CDS	1017	kfoC			Chondroitin synthase
MAG274_00625	CDS	945				hypothetical protein
MAG274_00626	CDS	579	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG274_00627	CDS	612				hypothetical protein
MAG274_00628	CDS	921	ppx2	3.6.1.11		Exopolyphosphatase 2
MAG274_00629	CDS	651	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG274_00630	CDS	906	rnz	3.1.26.11	COG1234	Ribonuclease Z
MAG274_00631	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG274_00632	CDS	540	pyrR_1			Bifunctional protein pyrR
MAG274_00633	CDS	1845	rpsA		COG0539	30S ribosomal protein S1
MAG274_00634	CDS	693	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG274_00635	CDS	1017				hypothetical protein
MAG274_00636	CDS	2451	lon2	3.4.21.53	COG0466	Lon protease 2
MAG274_00637	CDS	1314				hypothetical protein
MAG274_00638	CDS	507	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MAG274_00639	CDS	1377	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG274_00640	CDS	417	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
MAG274_00641	CDS	744				hypothetical protein
MAG274_00642	CDS	597				hypothetical protein
MAG274_00643	CDS	741				hypothetical protein
MAG274_00644	CDS	1047	alkB	1.14.15.3		Alkane 1-monooxygenase
MAG274_00645	CDS	2442	btuB			Vitamin B12 transporter BtuB
MAG274_00646	CDS	543				hypothetical protein
MAG274_00647	CDS	318				hypothetical protein
MAG274_00648	CDS	654				hypothetical protein
MAG274_00649	CDS	348				hypothetical protein
MAG274_00650	CDS	384				hypothetical protein
MAG274_00651	CDS	669	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
MAG274_00652	CDS	399				hypothetical protein
MAG274_00653	CDS	708				hypothetical protein
MAG274_00654	CDS	579				hypothetical protein
MAG274_00655	CDS	768				hypothetical protein
MAG274_00656	CDS	420	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
MAG274_00657	CDS	459				hypothetical protein
MAG274_00658	CDS	513				hypothetical protein
MAG274_00659	CDS	513				hypothetical protein
MAG274_00660	CDS	198				hypothetical protein
MAG274_00661	CDS	369				hypothetical protein
MAG274_00662	CDS	111				hypothetical protein
MAG274_00663	CDS	285				hypothetical protein
MAG274_00664	CDS	189				hypothetical protein
MAG274_00665	CDS	2547	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG274_00666	CDS	954	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG274_00667	CDS	585	maf_2		COG0424	Septum formation protein Maf
MAG274_00668	CDS	906	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG274_00669	CDS	456	smpB_1			SsrA-binding protein
MAG274_00670	CDS	744				hypothetical protein
MAG274_00671	CDS	1641				hypothetical protein
MAG274_00672	CDS	201				hypothetical protein
MAG274_00673	CDS	576	ycf3_3			Photosystem I assembly protein Ycf3
MAG274_00674	CDS	750	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
MAG274_00675	CDS	1176	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MAG274_00676	CDS	609				hypothetical protein
MAG274_00677	CDS	426	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG274_00678	CDS	201				hypothetical protein
MAG274_00679	CDS	579				hypothetical protein
MAG274_00680	CDS	570				hypothetical protein
MAG274_00681	CDS	981	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MAG274_00682	CDS	939				hypothetical protein
MAG274_00683	CDS	972				hypothetical protein
MAG274_00684	CDS	1176	hflX		COG2262	GTPase HflX
MAG274_00685	CDS	504				hypothetical protein
MAG274_00686	CDS	327	sufT			Fe-S protein maturation auxiliary factor SufT
MAG274_00687	CDS	429	sufE		COG2166	Cysteine desulfuration protein SufE
MAG274_00688	CDS	1230	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MAG274_00689	CDS	1314	sufD		COG0719	FeS cluster assembly protein SufD
MAG274_00690	CDS	753	sufC		COG0396	putative ATP-dependent transporter SufC
MAG274_00691	CDS	366				hypothetical protein
MAG274_00692	CDS	381	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG274_00693	CDS	855				hypothetical protein
MAG274_00694	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MAG274_00695	CDS	822	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
MAG274_00696	CDS	387				hypothetical protein
MAG274_00697	tRNA	75				tRNA-Met(cat)
MAG274_00698	CDS	1374	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG274_00699	CDS	474				hypothetical protein
MAG274_00700	CDS	453	rplI		COG0359	50S ribosomal protein L9
MAG274_00701	CDS	297	rpsR			30S ribosomal protein S18
MAG274_00702	CDS	339	rpsF		COG0360	30S ribosomal protein S6
MAG274_00703	CDS	675	natR		COG3279	Transcriptional regulatory protein NatR
MAG274_00704	CDS	1392	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG274_00705	CDS	750				hypothetical protein
MAG274_00706	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG274_00707	CDS	1413	cca		COG0617	Multifunctional CCA protein
MAG274_00708	CDS	1038	ctaA	1.3.-.-		Heme A synthase
MAG274_00709	CDS	504				hypothetical protein
MAG274_00710	CDS	1995	uvrB		COG0556	UvrABC system protein B
MAG274_00711	CDS	1197	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
MAG274_00712	CDS	1086				hypothetical protein
MAG274_00713	CDS	273				hypothetical protein
MAG274_00714	CDS	495				hypothetical protein
MAG274_00715	CDS	1638		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
MAG274_00716	CDS	198				hypothetical protein
MAG274_00717	CDS	936				hypothetical protein
MAG274_00718	CDS	372				hypothetical protein
MAG274_00719	CDS	1053				hypothetical protein
MAG274_00720	CDS	483	asnC_1		COG1522	Regulatory protein AsnC
MAG274_00721	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG274_00722	CDS	2211				hypothetical protein
MAG274_00723	CDS	513				hypothetical protein
MAG274_00724	CDS	141				hypothetical protein
MAG274_00725	CDS	1836	bsn_1	3.1.-.-	COG2356	Extracellular ribonuclease
MAG274_00726	CDS	1215	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG274_00727	CDS	1827		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MAG274_00728	CDS	1707	pgcA	5.4.2.2		Phosphoglucomutase
MAG274_00729	CDS	948	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG274_00730	CDS	522				hypothetical protein
MAG274_00731	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
MAG274_00732	CDS	1218				hypothetical protein
MAG274_00733	CDS	1593	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
MAG274_00734	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG274_00735	CDS	285				hypothetical protein
MAG274_00736	CDS	648				hypothetical protein
MAG274_00737	CDS	561				hypothetical protein
MAG274_00738	CDS	162	rpmH		COG0230	50S ribosomal protein L34
MAG274_00739	CDS	2853	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG274_00740	CDS	1107				hypothetical protein
MAG274_00741	CDS	495				hypothetical protein
MAG274_00742	CDS	1473				hypothetical protein
MAG274_00743	CDS	507				hypothetical protein
MAG274_00744	CDS	1344	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG274_00745	CDS	585				hypothetical protein
MAG274_00746	CDS	777				hypothetical protein
MAG274_00747	CDS	1902	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
MAG274_00748	CDS	576		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG274_00749	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG274_00750	CDS	2757				hypothetical protein
MAG274_00751	CDS	1752	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG274_00752	CDS	1515	betC_1	3.1.6.6	COG3119	Choline-sulfatase
MAG274_00753	CDS	225				hypothetical protein
MAG274_00754	CDS	1701				hypothetical protein
MAG274_00755	CDS	2406	cpt	3.4.17.18		Carboxypeptidase T
MAG274_00756	CDS	456	marR		COG1846	Multiple antibiotic resistance protein MarR
MAG274_00757	CDS	2409	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG274_00758	CDS	1191	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG274_00759	CDS	1791	fadE_1	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
MAG274_00760	CDS	891				hypothetical protein
MAG274_00761	CDS	3153				hypothetical protein
MAG274_00762	CDS	783				hypothetical protein
MAG274_00763	CDS	2418	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
MAG274_00764	CDS	237				hypothetical protein
MAG274_00765	CDS	798				hypothetical protein
MAG274_00766	CDS	657	nudL	3.6.1.-		putative Nudix hydrolase NudL
MAG274_00767	CDS	687	ppiB_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG274_00768	CDS	303	oxyR			Hydrogen peroxide-inducible genes activator
MAG274_00769	CDS	450				hypothetical protein
MAG274_00770	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG274_00771	tRNA	76				tRNA-Pro(tgg)
MAG274_00772	CDS	1092	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG274_00773	CDS	618	udk	2.7.1.48	COG0572	Uridine kinase
MAG274_00774	CDS	306	ftsL			Cell division protein FtsL
MAG274_00775	CDS	1365	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG274_00776	CDS	489	scpA_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG274_00777	CDS	1044	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
