locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG92_00407	CDS	132				hypothetical protein
MAG92_00408	CDS	813	mggB_2	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
MAG92_00409	tRNA	74				tRNA-Gly(gcc)
MAG92_00410	tRNA	75				tRNA-Cys(gca)
MAG92_00411	tRNA	86				tRNA-Leu(taa)
MAG92_00412	CDS	294				hypothetical protein
MAG92_00413	CDS	732				hypothetical protein
MAG92_00414	CDS	402				hypothetical protein
MAG92_00415	CDS	834				hypothetical protein
MAG92_00416	CDS	279				hypothetical protein
MAG92_00417	CDS	3021	bamD_1			Outer membrane protein assembly factor BamD
MAG92_00418	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MAG92_00419	CDS	915	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAG92_00420	CDS	426	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MAG92_00421	CDS	597	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
MAG92_00422	CDS	660				hypothetical protein
MAG92_00423	CDS	1161				hypothetical protein
MAG92_00424	CDS	1824	uidA	3.2.1.31	COG3250	Beta-glucuronidase
MAG92_00425	CDS	1680				hypothetical protein
MAG92_00426	CDS	417				hypothetical protein
MAG92_00427	CDS	1629	narU		COG2223	Nitrate/nitrite transporter NarU
MAG92_00428	CDS	1545	nrtP		COG2223	Nitrate/nitrite transporter NrtP
MAG92_00429	CDS	693	narI	1.7.99.4	COG2181	Respiratory nitrate reductase 1 gamma chain
MAG92_00430	CDS	552				hypothetical protein
MAG92_00431	CDS	1491	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
MAG92_00432	CDS	3648	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAG92_00433	CDS	825				hypothetical protein
MAG92_00434	CDS	327				hypothetical protein
MAG92_00435	CDS	1386	atoC_2		COG2204	Regulatory protein AtoC
MAG92_00436	CDS	2274	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG92_00437	CDS	258	yfgD		COG1393	putative protein YfgD
MAG92_00438	CDS	489	lrpC		COG1522	HTH-type transcriptional regulator LrpC
MAG92_00439	CDS	1011	glnB_1	6.3.1.2		Glutamine synthetase
MAG92_00440	CDS	672				hypothetical protein
MAG92_00441	CDS	1101				hypothetical protein
MAG92_00442	CDS	381	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG92_00443	CDS	480				hypothetical protein
MAG92_00444	CDS	1803			COG1055	putative transporter
MAG92_00445	CDS	294	bigR		COG0640	Biofilm growth-associated repressor
MAG92_00446	CDS	387				hypothetical protein
MAG92_00447	CDS	225				hypothetical protein
MAG92_00448	CDS	435				hypothetical protein
MAG92_00449	CDS	432				hypothetical protein
MAG92_00450	CDS	13122				hypothetical protein
MAG92_00451	CDS	954				hypothetical protein
MAG92_00452	CDS	3450				hypothetical protein
MAG92_00453	CDS	1530	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG92_00454	CDS	1593				hypothetical protein
MAG92_00455	CDS	1236				hypothetical protein
MAG92_00456	CDS	810				hypothetical protein
MAG92_00457	CDS	459				hypothetical protein
MAG92_00458	CDS	1170				hypothetical protein
MAG92_00459	CDS	1005	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG92_00460	CDS	1299	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG92_00461	CDS	627	dck_1	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG92_00462	CDS	627	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG92_00463	CDS	1530	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG92_00464	CDS	1020	mbl		COG1077	MreB-like protein
MAG92_00465	CDS	777	mreC		COG1792	Cell shape-determining protein MreC
MAG92_00466	CDS	486				hypothetical protein
MAG92_00467	CDS	1767	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG92_00468	CDS	1224	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG92_00469	CDS	720				hypothetical protein
MAG92_00470	CDS	828	glgA	2.4.1.21	COG0297	Glycogen synthase
MAG92_00471	CDS	2817				hypothetical protein
MAG92_00472	CDS	1224				hypothetical protein
MAG92_00473	CDS	1254	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG92_00474	CDS	438	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG92_00475	CDS	1302	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG92_00476	CDS	771	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG92_00477	CDS	750	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG92_00478	CDS	1008				hypothetical protein
MAG92_00479	CDS	1377				hypothetical protein
MAG92_00480	CDS	2646				hypothetical protein
MAG92_00481	CDS	2994	tolB_1			Protein TolB
MAG92_00482	CDS	1101				hypothetical protein
MAG92_00483	CDS	816	bamD_2			Outer membrane protein assembly factor BamD
MAG92_00484	CDS	576	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG92_00485	CDS	915	yrbG		COG0530	Inner membrane protein YrbG
MAG92_00486	CDS	654	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG92_00487	CDS	864	ftsX		COG2177	Cell division protein FtsX
MAG92_00488	CDS	564	grpE		COG0576	Protein GrpE
MAG92_00489	CDS	1095	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG92_00490	CDS	396	comEA		COG1555	ComE operon protein 1
MAG92_00491	CDS	777				hypothetical protein
MAG92_00492	CDS	897				hypothetical protein
MAG92_00493	CDS	810				hypothetical protein
MAG92_00494	CDS	522	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG92_00495	CDS	489	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG92_00496	CDS	882	eutD		COG0280	Ethanolamine utilization protein EutD
MAG92_00497	CDS	288				hypothetical protein
MAG92_00498	CDS	1302	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG92_00499	CDS	981	obg	3.6.5.-	COG0536	GTPase Obg
MAG92_00500	CDS	1071	dprA		COG0758	DNA processing protein DprA
MAG92_00501	CDS	423				hypothetical protein
MAG92_00502	CDS	240				hypothetical protein
MAG92_00503	CDS	2229		5.1.3.11		Cellobiose 2-epimerase
MAG92_00504	CDS	951	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
MAG92_00505	CDS	1437	amyB	3.2.1.1		Alpha-amylase 2
MAG92_00506	CDS	870				hypothetical protein
MAG92_00507	CDS	4668				hypothetical protein
MAG92_00508	CDS	399				hypothetical protein
MAG92_00509	CDS	1395	zraR_1		COG2204	Transcriptional regulatory protein ZraR
MAG92_00510	CDS	2277	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG92_00511	CDS	459				hypothetical protein
MAG92_00512	CDS	732	cobB	3.5.1.-	COG0846	NAD-dependent protein deacylase
MAG92_00513	CDS	264				hypothetical protein
MAG92_00514	CDS	810				hypothetical protein
MAG92_00515	CDS	192	pspC		COG1983	Phage shock protein C
MAG92_00516	CDS	771	natA_1		COG4555	ABC transporter ATP-binding protein NatA
MAG92_00517	CDS	1194	natB		COG1668	ABC transporter permease protein NatB
MAG92_00518	CDS	2370	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
MAG92_00519	CDS	681	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG92_00520	CDS	282				hypothetical protein
MAG92_00521	CDS	1878	htpG		COG0326	Chaperone protein HtpG
MAG92_00522	CDS	999	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAG92_00523	CDS	3582	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
MAG92_00524	CDS	1197	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAG92_00525	CDS	1143	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
MAG92_00526	CDS	315				hypothetical protein
MAG92_00527	CDS	1509	fliD		COG1345	Flagellar hook-associated protein 2
MAG92_00528	CDS	396				hypothetical protein
MAG92_00529	CDS	432				hypothetical protein
MAG92_00530	CDS	513				hypothetical protein
MAG92_00531	CDS	891				hypothetical protein
MAG92_00532	CDS	216				hypothetical protein
MAG92_00533	CDS	300				hypothetical protein
MAG92_00534	CDS	1128				hypothetical protein
MAG92_00535	CDS	1371	atoC_3		COG2204	Regulatory protein AtoC
MAG92_00536	CDS	582	atoC_4		COG2204	Regulatory protein AtoC
MAG92_00537	CDS	1200	atoS_3	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG92_00538	CDS	1407	atoC_5		COG2204	Regulatory protein AtoC
MAG92_00539	CDS	366	flgB		COG1815	Flagellar basal body rod protein FlgB
MAG92_00540	CDS	486	flgC		COG1558	Flagellar basal-body rod protein FlgC
MAG92_00541	CDS	297				hypothetical protein
MAG92_00542	CDS	306	fliE		COG1677	Flagellar hook-basal body complex protein FliE
MAG92_00543	CDS	1599	fliF		COG1766	Flagellar M-ring protein
MAG92_00544	CDS	1041	fliG		COG1536	Flagellar motor switch protein FliG
MAG92_00545	CDS	651				hypothetical protein
MAG92_00546	CDS	1341	yscN	3.6.3.14		putative ATP synthase YscN
MAG92_00547	CDS	438				hypothetical protein
MAG92_00548	CDS	750				hypothetical protein
MAG92_00549	CDS	1008				hypothetical protein
MAG92_00550	CDS	690				hypothetical protein
MAG92_00551	CDS	936		3.5.5.7	COG0388	Nitrilase
MAG92_00552	CDS	3435				hypothetical protein
MAG92_00553	CDS	951				hypothetical protein
MAG92_00554	tRNA	74				tRNA-Lys(ttt)
MAG92_00555	tRNA	74				tRNA-Lys(ctt)
MAG92_00556	tmRNA	352	ssrA			transfer-messenger RNA, SsrA
MAG92_00557	CDS	2934	tolB_2		COG0823	Protein TolB
MAG92_00558	CDS	666				hypothetical protein
MAG92_00559	CDS	1632	argS	6.1.1.19		Arginine--tRNA ligase
MAG92_00560	CDS	330	rsfS			Ribosomal silencing factor RsfS
MAG92_00561	CDS	480				hypothetical protein
MAG92_00562	CDS	468				hypothetical protein
MAG92_00563	CDS	759	glmU			Bifunctional protein GlmU
MAG92_00564	CDS	1095	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MAG92_00565	CDS	1131	iscS_1	2.8.1.7		Cysteine desulfurase IscS
MAG92_00566	CDS	699				hypothetical protein
MAG92_00567	CDS	8148				hypothetical protein
MAG92_00568	CDS	1323				hypothetical protein
MAG92_00569	CDS	1365	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG92_00570	CDS	2769	pepN_2	3.4.11.2		Aminopeptidase N
MAG92_00571	CDS	747	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG92_00572	CDS	1146	hhoB_1			Putative serine protease HhoB
MAG92_00573	CDS	1299	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG92_00574	CDS	948	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG92_00575	CDS	642	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG92_00576	CDS	741	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG92_00577	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MAG92_00578	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MAG92_00579	CDS	279				hypothetical protein
MAG92_00580	CDS	198	tatA			Sec-independent protein translocase protein TatA
MAG92_00581	CDS	993				hypothetical protein
MAG92_00582	CDS	1032				hypothetical protein
MAG92_00583	CDS	837				hypothetical protein
MAG92_00584	CDS	1746				hypothetical protein
MAG92_00585	CDS	756				hypothetical protein
MAG92_00586	CDS	573				hypothetical protein
MAG92_00587	CDS	687				hypothetical protein
MAG92_00588	CDS	1779	cshA_1	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
MAG92_00589	CDS	414				hypothetical protein
MAG92_00590	CDS	786				hypothetical protein
MAG92_00591	CDS	3213	mdtC_1			Multidrug resistance protein MdtC
MAG92_00592	CDS	1104	mdtA_1			Multidrug resistance protein MdtA
MAG92_00593	CDS	1278	tolC			Outer membrane protein TolC
MAG92_00594	CDS	363	wecD	2.3.1.210		dTDP-fucosamine acetyltransferase
MAG92_00595	CDS	516		3.1.3.-	COG2062	putative protein
MAG92_00596	CDS	291				hypothetical protein
MAG92_00597	CDS	1467				hypothetical protein
MAG92_00598	CDS	3414				hypothetical protein
MAG92_00599	CDS	3399	oar_1			Protein oar
MAG92_00600	CDS	4401				hypothetical protein
MAG92_00601	CDS	1068				hypothetical protein
MAG92_00602	CDS	2673				hypothetical protein
MAG92_00603	CDS	3342	bprV_1	3.4.21.-	COG1404	Extracellular basic protease
MAG92_00604	CDS	2568				hypothetical protein
MAG92_00605	CDS	744				hypothetical protein
MAG92_00606	rRNA	1556				16S ribosomal RNA
MAG92_00607	tRNA	77				tRNA-Ile(gat)
MAG92_00608	tRNA	75				tRNA-Ala(tgc)
MAG92_00609	rRNA	2896				23S ribosomal RNA
MAG92_00610	rRNA	112				5S ribosomal RNA
MAG92_00611	CDS	1554	baeR		COG0745	Transcriptional regulatory protein BaeR
MAG92_00612	CDS	432	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG92_00613	CDS	609	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG92_00614	CDS	447	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG92_00615	CDS	864	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG92_00616	CDS	1548	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAG92_00617	CDS	708		1.10.3.-	COG1496	Polyphenol oxidase
MAG92_00618	CDS	777	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG92_00619	CDS	990				hypothetical protein
MAG92_00620	CDS	573	sigE		COG1595	ECF RNA polymerase sigma factor SigE
MAG92_00621	CDS	558				hypothetical protein
MAG92_00622	CDS	195				hypothetical protein
MAG92_00623	CDS	1155	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG92_00624	CDS	960	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG92_00625	CDS	864	wbbL_2	2.4.1.-		Rhamnosyltransferase WbbL
MAG92_00626	CDS	2325				hypothetical protein
MAG92_00627	CDS	1149	atoS_4	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG92_00628	CDS	192	rpmB		COG0227	50S ribosomal protein L28
MAG92_00629	CDS	1215	ftsZ		COG0206	Cell division protein FtsZ
MAG92_00630	CDS	1257	ftsA		COG0849	Cell division protein FtsA
MAG92_00631	CDS	777	ftsQ			Cell division protein FtsQ
MAG92_00632	CDS	939	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG92_00633	CDS	1380	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG92_00634	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG92_00635	CDS	1116	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG92_00636	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG92_00637	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG92_00638	CDS	1338	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG92_00639	CDS	1443	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG92_00640	CDS	1779	spoVD		COG0768	Stage V sporulation protein D
MAG92_00641	CDS	315	ftsL			Cell division protein FtsL
MAG92_00642	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG92_00643	CDS	468	mraZ			Transcriptional regulator MraZ
MAG92_00644	CDS	900				hypothetical protein
MAG92_00645	CDS	579	maf		COG0424	Septum formation protein Maf
MAG92_00646	CDS	2541	rgpB_2	3.4.22.37		Gingipain R2
MAG92_00647	CDS	2259	acn	4.2.1.3	COG1048	Aconitate hydratase A
MAG92_00648	CDS	714		1.1.1.325		Sepiapterin reductase
MAG92_00649	CDS	1317	ffh		COG0541	Signal recognition particle protein
MAG92_00650	CDS	426	rpsP		COG0228	30S ribosomal protein S16
MAG92_00651	CDS	234				hypothetical protein
MAG92_00652	CDS	567	rimM			Ribosome maturation factor RimM
MAG92_00653	CDS	717	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MAG92_00654	CDS	345	rplS		COG0335	50S ribosomal protein L19
MAG92_00655	CDS	1161				hypothetical protein
MAG92_00656	CDS	2586	pdtaS_1	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
MAG92_00657	CDS	1398	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MAG92_00658	CDS	1875	selB		COG3276	Selenocysteine-specific elongation factor
MAG92_00659	CDS	2595	mutS		COG0249	DNA mismatch repair protein MutS
MAG92_00660	CDS	981				hypothetical protein
MAG92_00661	CDS	876				hypothetical protein
MAG92_00662	CDS	582	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG92_00663	CDS	294	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG92_00664	CDS	681	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAG92_00665	CDS	1368	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MAG92_00666	CDS	2196	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MAG92_00667	CDS	321	ihfA		COG0776	Integration host factor subunit alpha
MAG92_00668	CDS	339	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG92_00669	CDS	1569	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG92_00670	CDS	597				hypothetical protein
MAG92_00671	CDS	690	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG92_00672	tRNA	75				tRNA-Arg(tct)
MAG92_00673	CDS	1029	ccpA		COG1609	Catabolite control protein A
MAG92_00674	CDS	3837	lacZ	3.2.1.23		Beta-galactosidase
MAG92_00675	CDS	1809				hypothetical protein
MAG92_00676	CDS	2811				hypothetical protein
MAG92_00677	CDS	2697	oar_2			Protein oar
MAG92_00678	CDS	3489				hypothetical protein
MAG92_00679	CDS	1080				hypothetical protein
MAG92_00680	CDS	2298	fmtA		COG1680	Protein FmtA
MAG92_00681	CDS	1089	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MAG92_00682	CDS	1296	galK	2.7.1.6	COG0153	Galactokinase
MAG92_00683	CDS	1515				hypothetical protein
MAG92_00684	CDS	1581	caiT		COG1292	L-carnitine/gamma-butyrobetaine antiporter
MAG92_00685	CDS	804	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
MAG92_00686	CDS	987		1.1.1.1		Alcohol dehydrogenase
MAG92_00687	CDS	249	yidK_1		COG4146	putative symporter YidK
MAG92_00688	CDS	984	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG92_00689	CDS	1680	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG92_00690	CDS	1059	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG92_00691	CDS	306				hypothetical protein
MAG92_00692	CDS	495				hypothetical protein
MAG92_00693	CDS	339				hypothetical protein
MAG92_00694	CDS	195	scoF		COG1278	Cold shock protein ScoF
MAG92_00695	CDS	525	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
MAG92_00696	CDS	339				hypothetical protein
MAG92_00697	CDS	468				hypothetical protein
MAG92_00698	CDS	1014				hypothetical protein
MAG92_00699	CDS	366	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG92_00700	CDS	507	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG92_00701	CDS	642	dck_2	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG92_00702	CDS	1035	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG92_00703	CDS	531				hypothetical protein
MAG92_00704	CDS	345	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG92_00705	CDS	3549	smc		COG1196	Chromosome partition protein Smc
MAG92_00706	CDS	702	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MAG92_00707	CDS	1191	pgk/tpi		COG0126	Bifunctional PGK/TIM
MAG92_00708	CDS	750	tpiA	5.3.1.1		Triosephosphate isomerase
MAG92_00709	CDS	360	secG		COG1314	Protein-export membrane protein SecG
MAG92_00710	tRNA	85				tRNA-Leu(gag)
MAG92_00711	CDS	1284	lapB			Lipopolysaccharide assembly protein B
MAG92_00712	CDS	684	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG92_00713	CDS	363	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG92_00714	CDS	1521	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG92_00715	CDS	354				hypothetical protein
MAG92_00716	CDS	1626	recN		COG0497	DNA repair protein RecN
MAG92_00717	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG92_00718	CDS	753				hypothetical protein
MAG92_00719	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG92_00720	CDS	1461	trkH		COG0168	Trk system potassium uptake protein TrkH
MAG92_00721	CDS	777	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG92_00722	CDS	1806	lepA	3.6.5.-		Elongation factor 4
MAG92_00723	CDS	696				hypothetical protein
MAG92_00724	CDS	882				hypothetical protein
MAG92_00725	CDS	834	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
MAG92_00726	CDS	879				hypothetical protein
MAG92_00727	CDS	984				hypothetical protein
MAG92_00728	CDS	459	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG92_00729	CDS	888	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG92_00730	CDS	714		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MAG92_00731	CDS	2061	wbbL_3	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG92_00732	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG92_00733	CDS	234				hypothetical protein
MAG92_00734	CDS	1425				hypothetical protein
MAG92_00735	CDS	600				hypothetical protein
MAG92_00736	CDS	777		4.2.1.150	COG1024	Crotonyl-CoA hydratase
MAG92_00737	CDS	1701				hypothetical protein
MAG92_00738	CDS	1014	guaC	1.7.1.7	COG0516	GMP reductase
MAG92_00739	CDS	2265				hypothetical protein
MAG92_00740	CDS	4575				hypothetical protein
MAG92_00741	CDS	792				hypothetical protein
MAG92_00742	CDS	747	rbn	3.1.-.-	COG1234	Ribonuclease BN
MAG92_00743	CDS	1809	pleC	2.7.13.3		Non-motile and phage-resistance protein
MAG92_00744	CDS	981				hypothetical protein
MAG92_00745	tRNA	85				tRNA-Leu(caa)
MAG92_00746	CDS	1824		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG92_00747	CDS	996	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG92_00748	CDS	990	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG92_00749	tRNA	75				tRNA-Arg(cct)
MAG92_00750	CDS	666	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG92_00751	CDS	1314	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG92_00752	CDS	2652	infB			Translation initiation factor IF-2
MAG92_00753	CDS	372	rbfA			Ribosome-binding factor A
MAG92_00754	CDS	657	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG92_00755	CDS	927	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG92_00756	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG92_00757	CDS	2145	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG92_00758	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAG92_00759	CDS	750				hypothetical protein
MAG92_00760	CDS	366	carH			HTH-type transcriptional repressor CarH
MAG92_00761	tRNA	75				tRNA-Pro(ggg)
MAG92_00762	CDS	1050				hypothetical protein
MAG92_00763	CDS	813	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG92_00764	CDS	336				hypothetical protein
MAG92_00765	CDS	2022			COG2382	Endo-1,4-beta-xylanase/feruloyl esterase
MAG92_00766	CDS	3999	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
MAG92_00767	CDS	1248		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
MAG92_00768	CDS	831	flaB1		COG1344	Flagellin FlaB1
MAG92_00769	CDS	774				hypothetical protein
MAG92_00770	CDS	579	rbr_2		COG1592	Rubrerythrin
MAG92_00771	CDS	867	nadK_2	2.7.1.23	COG0061	NAD kinase
MAG92_00772	CDS	228	xseB_2	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG92_00773	CDS	1344	xseA_2	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG92_00774	CDS	294	hup_2			DNA-binding protein HU
MAG92_00775	CDS	864	sppA_3	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
MAG92_00776	CDS	534	cwlS	3.4.19.11	COG0791	D-gamma-glutamyl-meso-diaminopimelic acid endopeptidase CwlS
MAG92_00777	CDS	1059	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG92_00778	CDS	1176				hypothetical protein
MAG92_00779	CDS	723	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG92_00780	CDS	1272	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
MAG92_00781	CDS	1521				hypothetical protein
MAG92_00782	CDS	1524	tagO_2	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MAG92_00783	CDS	174				hypothetical protein
MAG92_00784	CDS	993	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
MAG92_00785	CDS	1074	icaA	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MAG92_00786	CDS	1230				hypothetical protein
MAG92_00787	CDS	1149				hypothetical protein
MAG92_00788	CDS	885	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
MAG92_00789	CDS	1284				hypothetical protein
