locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG24_00408	CDS	588	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
MAG24_00409	CDS	696	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
MAG24_00410	CDS	525	gmhB	3.1.3.83	COG0241	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
MAG24_00411	CDS	789				hypothetical protein
MAG24_00412	CDS	741				hypothetical protein
MAG24_00413	CDS	399				hypothetical protein
MAG24_00414	CDS	480				hypothetical protein
MAG24_00415	CDS	2628	prtV	3.4.24.-	COG3291	Pre-pro-metalloprotease PrtV
MAG24_00416	CDS	972				hypothetical protein
MAG24_00417	CDS	1044	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG24_00418	CDS	2205				hypothetical protein
MAG24_00419	CDS	813	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
MAG24_00420	CDS	105				hypothetical protein
MAG24_00421	CDS	390				hypothetical protein
MAG24_00422	CDS	111				hypothetical protein
MAG24_00423	CDS	498				hypothetical protein
MAG24_00424	CDS	480				hypothetical protein
MAG24_00425	CDS	1008		3.4.21.50		Protease 1
MAG24_00426	CDS	336				hypothetical protein
MAG24_00427	CDS	333				hypothetical protein
MAG24_00428	CDS	846				hypothetical protein
MAG24_00429	CDS	1245	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG24_00430	CDS	681	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG24_00431	CDS	1410	tig	5.2.1.8	COG0544	Trigger factor
MAG24_00432	tRNA	83				tRNA-Leu(tag)
MAG24_00433	CDS	891	flr			Flavoredoxin
MAG24_00434	CDS	363				hypothetical protein
MAG24_00435	CDS	1377	atoE		COG2031	Putative short-chain fatty acid transporter
MAG24_00436	CDS	1095	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG24_00437	CDS	981				hypothetical protein
MAG24_00438	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG24_00439	CDS	393			COG0537	putative HIT-like protein
MAG24_00440	CDS	474	greA		COG0782	Transcription elongation factor GreA
MAG24_00441	CDS	1089				hypothetical protein
MAG24_00442	CDS	4539				hypothetical protein
MAG24_00443	CDS	3666				hypothetical protein
MAG24_00444	CDS	735				hypothetical protein
MAG24_00445	CDS	981	hcf136			Ycf48-like protein
MAG24_00446	CDS	819				hypothetical protein
MAG24_00447	CDS	1716	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG24_00448	CDS	1005	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG24_00449	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG24_00450	CDS	735				hypothetical protein
MAG24_00451	CDS	720	bshB1_2	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
MAG24_00452	CDS	2904				hypothetical protein
MAG24_00453	CDS	1200				hypothetical protein
MAG24_00454	CDS	411				hypothetical protein
MAG24_00455	CDS	678	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG24_00456	CDS	747				hypothetical protein
MAG24_00457	CDS	456	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG24_00458	CDS	1161	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
MAG24_00459	CDS	240	moaD			Molybdopterin synthase sulfur carrier subunit
MAG24_00460	CDS	360	mopA		COG2005	Molybdenum-pterin-binding protein MopA
MAG24_00461	CDS	735	scdA		COG2846	Iron-sulfur cluster repair protein ScdA
MAG24_00462	CDS	804	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MAG24_00463	CDS	573				hypothetical protein
MAG24_00464	CDS	597	def	3.5.1.88	COG0242	Peptide deformylase
MAG24_00465	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG24_00466	CDS	828	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG24_00467	CDS	1122	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
MAG24_00468	CDS	1425	cca		COG0617	Multifunctional CCA protein
MAG24_00469	CDS	687	uvrA		COG0178	UvrABC system protein A
MAG24_00470	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
MAG24_00471	CDS	756	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG24_00472	CDS	921	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG24_00473	CDS	687	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
MAG24_00474	CDS	723				hypothetical protein
MAG24_00475	CDS	909	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG24_00476	CDS	1284	rarA		COG2256	Replication-associated recombination protein A
MAG24_00477	CDS	852				hypothetical protein
MAG24_00478	CDS	153				hypothetical protein
MAG24_00479	CDS	2049				hypothetical protein
MAG24_00480	CDS	288	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG24_00481	CDS	324	graS	2.7.13.3	COG0642	Sensor histidine kinase GraS
MAG24_00482	CDS	849				hypothetical protein
MAG24_00483	CDS	237				hypothetical protein
MAG24_00484	CDS	594				hypothetical protein
MAG24_00485	CDS	1101				hypothetical protein
MAG24_00486	CDS	486				hypothetical protein
MAG24_00487	CDS	300				hypothetical protein
MAG24_00488	CDS	549	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
MAG24_00489	CDS	1023				hypothetical protein
MAG24_00490	CDS	1491	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG24_00491	CDS	915	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG24_00492	CDS	657	rpsB		COG0052	30S ribosomal protein S2
MAG24_00493	CDS	840	tsf		COG0264	Elongation factor Ts
MAG24_00494	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG24_00495	CDS	561	frr		COG0233	Ribosome-recycling factor
MAG24_00496	CDS	1014	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MAG24_00497	CDS	2628	ydgH		COG2409	Putative membrane protein YdgH
MAG24_00498	CDS	861	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MAG24_00499	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
MAG24_00500	CDS	906			COG1090	Epimerase family protein
MAG24_00501	CDS	354				hypothetical protein
MAG24_00502	CDS	2703	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG24_00503	CDS	1245	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG24_00504	CDS	2148				hypothetical protein
MAG24_00505	CDS	603	nfuA_1			Fe/S biogenesis protein NfuA
MAG24_00506	CDS	522	yrdA_1		COG0663	Protein YrdA
MAG24_00507	CDS	783	murI	5.1.1.3	COG0796	Glutamate racemase
MAG24_00508	CDS	519	skp		COG2825	Chaperone protein Skp
MAG24_00509	CDS	531				hypothetical protein
MAG24_00510	CDS	1011	bamA_1			Outer membrane protein assembly factor BamA
MAG24_00511	CDS	1494				hypothetical protein
MAG24_00512	CDS	255				hypothetical protein
MAG24_00513	CDS	465				hypothetical protein
MAG24_00514	CDS	159				hypothetical protein
MAG24_00515	tRNA	75				tRNA-Ala(ggc)
MAG24_00516	CDS	549	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MAG24_00517	CDS	702				hypothetical protein
MAG24_00518	CDS	2199				hypothetical protein
MAG24_00519	CDS	720				hypothetical protein
MAG24_00520	CDS	486	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
MAG24_00521	CDS	1641				hypothetical protein
MAG24_00522	CDS	804	yafV	3.5.1.3		Omega-amidase YafV
MAG24_00523	CDS	993	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
MAG24_00524	CDS	1842				hypothetical protein
MAG24_00525	CDS	276	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG24_00526	CDS	291	amnE	4.1.1.77		4-oxalocrotonate decarboxylase
MAG24_00527	CDS	282				hypothetical protein
MAG24_00528	CDS	768				hypothetical protein
MAG24_00529	CDS	645				hypothetical protein
MAG24_00530	CDS	621	leuE		COG1280	Leucine efflux protein
MAG24_00531	CDS	1044	dtpT		COG3104	Di-/tripeptide transporter
MAG24_00532	CDS	2094				hypothetical protein
MAG24_00533	CDS	1497	pgaC_1	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MAG24_00534	CDS	678		2.4.-.-	COG0463	putative glycosyltransferase
MAG24_00535	CDS	633				hypothetical protein
MAG24_00536	CDS	372				hypothetical protein
MAG24_00537	CDS	570	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG24_00538	CDS	492	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG24_00539	CDS	201				hypothetical protein
MAG24_00540	CDS	1482				hypothetical protein
MAG24_00541	tRNA	74				tRNA-Lys(ttt)
MAG24_00542	CDS	996	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG24_00543	CDS	1035	ccp_4	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG24_00544	CDS	2313	bprV	3.4.21.-	COG1404	Extracellular basic protease
MAG24_00545	CDS	303				hypothetical protein
MAG24_00546	CDS	918				hypothetical protein
MAG24_00547	CDS	2325				hypothetical protein
MAG24_00548	CDS	1326				hypothetical protein
MAG24_00549	CDS	204				hypothetical protein
MAG24_00550	CDS	996	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
MAG24_00551	CDS	336	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
MAG24_00552	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG24_00553	CDS	423	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG24_00554	CDS	1413	lytC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MAG24_00555	CDS	879				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
MAG24_00556	CDS	1167	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
MAG24_00557	CDS	876		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
MAG24_00558	CDS	579				hypothetical protein
MAG24_00559	CDS	270				hypothetical protein
MAG24_00560	CDS	471				hypothetical protein
MAG24_00561	CDS	573				hypothetical protein
MAG24_00562	CDS	594				hypothetical protein
MAG24_00563	CDS	3072		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
MAG24_00564	CDS	303				hypothetical protein
MAG24_00565	CDS	2238				hypothetical protein
MAG24_00566	CDS	339	yfgD		COG1393	putative protein YfgD
MAG24_00567	CDS	864	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG24_00568	CDS	654	ribN			Riboflavin transporter
MAG24_00569	CDS	2934				Pesticidal crystal protein Cry22Aa
MAG24_00570	CDS	366	hslR		COG1188	Heat shock protein 15
MAG24_00571	CDS	1893	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG24_00572	CDS	1041				hypothetical protein
MAG24_00573	CDS	501				hypothetical protein
MAG24_00574	CDS	567				hypothetical protein
MAG24_00575	CDS	2772		3.4.21.-		Thermophilic serine proteinase
MAG24_00576	CDS	489				hypothetical protein
MAG24_00577	CDS	225				hypothetical protein
MAG24_00578	CDS	216				hypothetical protein
MAG24_00579	CDS	111				hypothetical protein
MAG24_00580	CDS	843				hypothetical protein
MAG24_00581	CDS	2382	pacS	3.6.3.54		putative copper-transporting ATPase PacS
MAG24_00582	CDS	1500				hypothetical protein
MAG24_00583	CDS	345	rbfA		COG0858	30S ribosome-binding factor
MAG24_00584	CDS	1194	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG24_00585	CDS	1023	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG24_00586	CDS	924				hypothetical protein
MAG24_00587	CDS	474				hypothetical protein
MAG24_00588	CDS	618				hypothetical protein
MAG24_00589	CDS	432				hypothetical protein
MAG24_00590	CDS	846	exbB		COG0811	Biopolymer transport protein ExbB
MAG24_00591	CDS	336				hypothetical protein
MAG24_00592	tRNA	88				tRNA-Ser(gga)
MAG24_00593	CDS	795	ycf3_2			Photosystem I assembly protein Ycf3
MAG24_00594	CDS	615	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MAG24_00595	CDS	867				hypothetical protein
MAG24_00596	CDS	1245	pigH	2.3.2.-		4-hydroxy-2,2'-bipyrrole-5-methanol synthase PigH
MAG24_00597	CDS	795	bamD			Outer membrane protein assembly factor BamD
MAG24_00598	CDS	357				hypothetical protein
MAG24_00599	CDS	906	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG24_00600	CDS	882	atpG		COG0224	ATP synthase gamma chain
MAG24_00601	CDS	1440	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG24_00602	CDS	867	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG24_00603	CDS	450				hypothetical protein
MAG24_00604	CDS	915				hypothetical protein
MAG24_00605	CDS	489	rimM			Ribosome maturation factor RimM
MAG24_00606	CDS	354				hypothetical protein
MAG24_00607	CDS	1797	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
MAG24_00608	CDS	1083	ldh	1.4.1.9	COG0334	Leucine dehydrogenase
MAG24_00609	CDS	972	nusB		COG0781	Transcription antitermination protein NusB
MAG24_00610	CDS	489				hypothetical protein
MAG24_00611	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG24_00612	CDS	333				hypothetical protein
MAG24_00613	CDS	1386	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
MAG24_00614	CDS	1254				hypothetical protein
MAG24_00615	CDS	192				hypothetical protein
MAG24_00616	CDS	222				hypothetical protein
MAG24_00617	CDS	1242	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MAG24_00618	CDS	1008	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG24_00619	CDS	2151				hypothetical protein
MAG24_00620	CDS	645	degU		COG2197	Transcriptional regulatory protein DegU
MAG24_00621	CDS	207				hypothetical protein
MAG24_00622	CDS	1752				hypothetical protein
MAG24_00623	CDS	1128	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG24_00624	CDS	621				hypothetical protein
MAG24_00625	CDS	1785				hypothetical protein
MAG24_00626	CDS	747				hypothetical protein
MAG24_00627	CDS	3369	icmF		COG1703	Fused isobutyryl-CoA mutase
MAG24_00628	CDS	816		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
MAG24_00629	CDS	159				hypothetical protein
MAG24_00630	CDS	792				hypothetical protein
MAG24_00631	CDS	492				hypothetical protein
MAG24_00632	CDS	102			COG0783	putative protein
MAG24_00633	CDS	300				hypothetical protein
MAG24_00634	CDS	1005				hypothetical protein
MAG24_00635	CDS	1185				hypothetical protein
MAG24_00636	CDS	243				hypothetical protein
MAG24_00637	CDS	747	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG24_00638	CDS	813				hypothetical protein
MAG24_00639	CDS	963				hypothetical protein
MAG24_00640	CDS	882	nadK	2.7.1.23	COG0061	NAD kinase
MAG24_00641	CDS	1395	bamA_2			Outer membrane protein assembly factor BamA
MAG24_00642	CDS	501				hypothetical protein
MAG24_00643	CDS	2187	glnA	6.3.1.2		Glutamine synthetase
MAG24_00644	CDS	936	yrbG		COG0530	Inner membrane protein YrbG
MAG24_00645	CDS	213	tatAy			Sec-independent protein translocase protein TatAy
MAG24_00646	CDS	3126	secDF		COG0341	Protein translocase subunit SecDF
MAG24_00647	CDS	936	mdh	1.1.1.37		Malate dehydrogenase
MAG24_00648	CDS	3489				hypothetical protein
MAG24_00649	CDS	669				hypothetical protein
MAG24_00650	CDS	705	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG24_00651	CDS	954	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG24_00652	CDS	399				hypothetical protein
MAG24_00653	CDS	297				hypothetical protein
MAG24_00654	CDS	285	rpmB		COG0227	50S ribosomal protein L28
MAG24_00655	CDS	1281	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG24_00656	CDS	861	udp	2.4.2.3	COG2820	Uridine phosphorylase
MAG24_00657	CDS	888				hypothetical protein
MAG24_00658	CDS	807				hypothetical protein
MAG24_00659	CDS	354	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
MAG24_00660	CDS	642	ypmQ		COG1999	SCO1 protein 
MAG24_00661	CDS	429				hypothetical protein
MAG24_00662	CDS	741	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
MAG24_00663	CDS	1131	tolC		COG1538	Outer membrane protein TolC
MAG24_00664	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG24_00665	CDS	480				hypothetical protein
MAG24_00666	CDS	888				hypothetical protein
MAG24_00667	CDS	2025				hypothetical protein
MAG24_00668	CDS	606	engB		COG0218	putative GTP-binding protein EngB
MAG24_00669	CDS	771	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
MAG24_00670	CDS	465	mraZ			Transcriptional regulator MraZ
MAG24_00671	CDS	174	gcvH			Glycine cleavage system H protein
MAG24_00672	CDS	378				hypothetical protein
MAG24_00673	CDS	672				hypothetical protein
MAG24_00674	CDS	672				hypothetical protein
MAG24_00675	CDS	1278	cysNC		COG0529	Bifunctional enzyme CysN/CysC
MAG24_00676	CDS	903	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
MAG24_00677	CDS	666	cysC	2.7.1.25		putative adenylyl-sulfate kinase
MAG24_00678	CDS	915	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MAG24_00679	CDS	1437	aldB	1.2.1.-	COG1012	Aldehyde dehydrogenase B
MAG24_00680	CDS	867	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG24_00681	CDS	783	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
MAG24_00682	CDS	1089	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MAG24_00683	CDS	945	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
MAG24_00684	CDS	1488				hypothetical protein
MAG24_00685	CDS	537				hypothetical protein
MAG24_00686	CDS	1680				hypothetical protein
MAG24_00687	CDS	1278				hypothetical protein
MAG24_00688	CDS	2223				hypothetical protein
MAG24_00689	tRNA	85				tRNA-Leu(caa)
MAG24_00690	CDS	942	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG24_00691	CDS	681	rplY			50S ribosomal protein L25
MAG24_00692	CDS	564	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG24_00693	CDS	2427	cirA_1		COG4771	Colicin I receptor
MAG24_00694	CDS	1515	glyQS	6.1.1.14		Glycine--tRNA ligase
MAG24_00695	CDS	1410				hypothetical protein
MAG24_00696	CDS	3150	susC_2			TonB-dependent receptor SusC
MAG24_00697	CDS	2355	narZ	1.7.99.4	COG5013	Respiratory nitrate reductase 2 alpha chain
MAG24_00698	CDS	1494	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
MAG24_00699	CDS	696				hypothetical protein
MAG24_00700	CDS	963	narX	1.7.99.4		Nitrate reductase-like protein NarX
MAG24_00701	CDS	654	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
MAG24_00702	CDS	846	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG24_00703	CDS	756		2.4.2.-	COG2071	Putative glutamine amidotransferase
MAG24_00704	CDS	789	btuF			Vitamin B12-binding protein
MAG24_00705	CDS	2355			COG1752	putative NTE family protein
MAG24_00706	CDS	471	oatA	2.3.1.-		O-acetyltransferase OatA
MAG24_00707	CDS	492				hypothetical protein
MAG24_00708	CDS	321				hypothetical protein
MAG24_00709	CDS	1890	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG24_00710	CDS	1227	dtpB		COG3104	Dipeptide and tripeptide permease B
MAG24_00711	CDS	558	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG24_00712	CDS	609				hypothetical protein
MAG24_00713	CDS	375				hypothetical protein
MAG24_00714	CDS	561	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG24_00715	CDS	579				hypothetical protein
MAG24_00716	CDS	435				hypothetical protein
MAG24_00717	CDS	900	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
MAG24_00718	CDS	210				hypothetical protein
MAG24_00719	CDS	813	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
MAG24_00720	CDS	483	clpB		COG0542	Chaperone protein ClpB
MAG24_00721	CDS	1005				hypothetical protein
MAG24_00722	CDS	1125	hutG	3.5.3.8		Formimidoylglutamase
MAG24_00723	CDS	747	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG24_00724	CDS	1119	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MAG24_00725	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
MAG24_00726	CDS	573	adk	2.7.4.3		Adenylate kinase
MAG24_00727	CDS	1020	obg	3.6.5.-	COG0536	GTPase Obg
MAG24_00728	CDS	390				hypothetical protein
MAG24_00729	CDS	1032	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG24_00730	CDS	1221	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG24_00731	CDS	600	dnaJ_1		COG0484	Chaperone protein DnaJ
MAG24_00732	CDS	2094				hypothetical protein
MAG24_00733	CDS	381				hypothetical protein
MAG24_00734	CDS	657	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
MAG24_00735	CDS	957				hypothetical protein
MAG24_00736	CDS	1251		3.4.11.24	COG2234	Aminopeptidase S
MAG24_00737	CDS	609				hypothetical protein
MAG24_00738	CDS	594	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG24_00739	CDS	2460	alr1	5.1.1.1	COG0787	Alanine racemase 1
MAG24_00740	CDS	756				hypothetical protein
MAG24_00741	CDS	1107	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG24_00742	CDS	1581				hypothetical protein
MAG24_00743	CDS	1698		3.4.21.-		putative CtpA-like serine protease
MAG24_00744	CDS	213	yidD		COG0759	Putative membrane protein insertion efficiency factor
MAG24_00745	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
MAG24_00746	CDS	474				hypothetical protein
MAG24_00747	CDS	564				hypothetical protein
MAG24_00748	CDS	1089	ycf3_3			Photosystem I assembly protein Ycf3
MAG24_00749	CDS	528				hypothetical protein
MAG24_00750	CDS	1287				hypothetical protein
MAG24_00751	CDS	141				hypothetical protein
MAG24_00752	CDS	444	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG24_00753	CDS	270				hypothetical protein
MAG24_00754	CDS	2013	pdtaS_1	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
MAG24_00755	CDS	198				hypothetical protein
MAG24_00756	CDS	237				hypothetical protein
MAG24_00757	CDS	459				hypothetical protein
MAG24_00758	CDS	510				hypothetical protein
MAG24_00759	CDS	351				hypothetical protein
MAG24_00760	CDS	1266				hypothetical protein
MAG24_00761	CDS	180				hypothetical protein
MAG24_00762	CDS	306	yycE			putative protein YycE
MAG24_00763	CDS	246				hypothetical protein
MAG24_00764	CDS	1452				hypothetical protein
MAG24_00765	CDS	303				hypothetical protein
MAG24_00766	CDS	168				hypothetical protein
MAG24_00767	CDS	405				hypothetical protein
MAG24_00768	CDS	993	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
MAG24_00769	CDS	1188	rny	3.1.-.-	COG1418	Ribonuclease Y
MAG24_00770	CDS	2088				hypothetical protein
MAG24_00771	CDS	1023	yqeN		COG1466	putative protein YqeN
MAG24_00772	CDS	483				hypothetical protein
MAG24_00773	CDS	417				hypothetical protein
MAG24_00774	CDS	534				hypothetical protein
MAG24_00775	CDS	720		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MAG24_00776	CDS	606	tenI	5.3.99.10	COG0352	Thiazole tautomerase
MAG24_00777	CDS	2442	btuB_1			Vitamin B12 transporter BtuB
MAG24_00778	CDS	591				hypothetical protein
MAG24_00779	CDS	210	hutU	4.2.1.49		Urocanate hydratase
MAG24_00780	CDS	2358				hypothetical protein
MAG24_00781	CDS	1152				hypothetical protein
MAG24_00782	CDS	1848				hypothetical protein
MAG24_00783	CDS	573				hypothetical protein
MAG24_00784	CDS	615	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG24_00785	CDS	918				hypothetical protein
MAG24_00786	CDS	672				hypothetical protein
MAG24_00787	CDS	1515	kinD	2.7.13.3		Sporulation kinase D
MAG24_00788	CDS	2691				hypothetical protein
MAG24_00789	CDS	1065	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG24_00790	CDS	894	kfoC			Chondroitin synthase
MAG24_00791	CDS	717	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG24_00792	CDS	540				hypothetical protein
MAG24_00793	CDS	453				hypothetical protein
MAG24_00794	CDS	429	slyA			Transcriptional regulator SlyA
MAG24_00795	CDS	348				hypothetical protein
MAG24_00796	CDS	174				hypothetical protein
MAG24_00797	CDS	567				hypothetical protein
MAG24_00798	CDS	1026	fbpC	3.6.3.30		Fe(3+) ions import ATP-binding protein FbpC
MAG24_00799	CDS	708				hypothetical protein
MAG24_00800	CDS	387				hypothetical protein
MAG24_00801	CDS	786				hypothetical protein
MAG24_00802	CDS	759	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
MAG24_00803	CDS	495	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
MAG24_00804	CDS	783	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG24_00805	CDS	411				hypothetical protein
MAG24_00806	CDS	1125	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
MAG24_00807	CDS	1416	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
MAG24_00808	CDS	423	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
MAG24_00809	CDS	1209	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
MAG24_00810	CDS	879	era			GTPase Era
MAG24_00811	CDS	1302	der		COG1160	GTPase Der
MAG24_00812	CDS	387				hypothetical protein
