locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG185_00814	CDS	1080	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG185_00815	CDS	855	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG185_00816	CDS	2199	comEC_1		COG0658	ComE operon protein 3
MAG185_00817	CDS	534				hypothetical protein
MAG185_00818	CDS	1197	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG185_00819	CDS	687	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG185_00820	CDS	1128	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG185_00821	CDS	216				hypothetical protein
MAG185_00822	CDS	1050	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG185_00823	CDS	495				hypothetical protein
MAG185_00824	CDS	987	cuyA	4.4.1.25		L-cysteate sulfo-lyase
MAG185_00825	CDS	693	damX			Cell division protein DamX
MAG185_00826	CDS	1401	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MAG185_00827	CDS	1905	selB		COG3276	Selenocysteine-specific elongation factor
MAG185_00828	CDS	819	sadH_2	1.-.-.-		Putative oxidoreductase SadH
MAG185_00829	CDS	186				hypothetical protein
MAG185_00830	CDS	192				hypothetical protein
MAG185_00831	CDS	252				hypothetical protein
MAG185_00832	CDS	381	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG185_00833	CDS	792	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG185_00834	CDS	621				hypothetical protein
MAG185_00835	CDS	1266	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
MAG185_00836	CDS	669	nadD_1	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
MAG185_00837	CDS	351	rsfS			Ribosomal silencing factor RsfS
MAG185_00838	CDS	492	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG185_00839	CDS	1917	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG185_00840	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG185_00841	CDS	990	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG185_00842	CDS	735	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MAG185_00843	CDS	1173	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
MAG185_00844	CDS	261				hypothetical protein
MAG185_00845	CDS	636	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG185_00846	CDS	591				hypothetical protein
MAG185_00847	CDS	1092		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
MAG185_00848	CDS	1125	tdh	1.1.1.103		L-threonine 3-dehydrogenase
MAG185_00849	CDS	528				hypothetical protein
MAG185_00850	CDS	165				hypothetical protein
MAG185_00851	CDS	927	dmlR			HTH-type transcriptional regulator DmlR
MAG185_00852	CDS	1296	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG185_00853	CDS	750	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
MAG185_00854	CDS	483	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
MAG185_00855	CDS	1011			COG1638	Solute-binding protein
MAG185_00856	CDS	852				hypothetical protein
MAG185_00857	CDS	663	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG185_00858	CDS	741	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG185_00859	CDS	798				hypothetical protein
MAG185_00860	CDS	777	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG185_00861	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MAG185_00862	CDS	804	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
MAG185_00863	CDS	402				hypothetical protein
MAG185_00864	CDS	840				hypothetical protein
MAG185_00865	CDS	504				hypothetical protein
MAG185_00866	CDS	423				hypothetical protein
MAG185_00867	CDS	867	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG185_00868	CDS	468				hypothetical protein
MAG185_00869	CDS	870				hypothetical protein
MAG185_00870	CDS	1059				hypothetical protein
MAG185_00871	CDS	1326				hypothetical protein
MAG185_00872	CDS	1215	phnA	3.11.1.2		Phosphonoacetate hydrolase
MAG185_00873	CDS	1518				hypothetical protein
MAG185_00874	CDS	1239	dtpA		COG3104	Dipeptide and tripeptide permease A
MAG185_00875	CDS	1695	cckA_1			Sensor kinase CckA
MAG185_00876	CDS	363	hpbD	5.1.1.22		4-hydroxyproline betaine 2-epimerase
MAG185_00877	CDS	3165	mexB_1		COG0841	Multidrug resistance protein MexB
MAG185_00878	CDS	372				hypothetical protein
MAG185_00879	CDS	567				hypothetical protein
MAG185_00880	CDS	1401	dnaK		COG0443	Chaperone protein DnaK
MAG185_00881	CDS	1338	bepC			Outer membrane efflux protein BepC
MAG185_00882	CDS	3816				hypothetical protein
MAG185_00883	CDS	597				hypothetical protein
MAG185_00884	CDS	399				hypothetical protein
MAG185_00885	CDS	756	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG185_00886	CDS	2628	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MAG185_00887	CDS	864				hypothetical protein
MAG185_00888	CDS	942	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
MAG185_00889	CDS	270		1.1.98.-		F420H(2)-dependent quinone reductase
MAG185_00890	CDS	774				hypothetical protein
MAG185_00891	CDS	717				hypothetical protein
MAG185_00892	CDS	720	oprF_1			Outer membrane porin F
MAG185_00893	CDS	699	creB_2		COG0745	Transcriptional regulatory protein CreB
MAG185_00894	CDS	1311	exuT_1			Hexuronate transporter
MAG185_00895	CDS	453				hypothetical protein
MAG185_00896	CDS	345	spkB	2.7.11.1		Serine/threonine-protein kinase B
MAG185_00897	CDS	1989				hypothetical protein
MAG185_00898	CDS	1239	antA_1	1.14.12.1	COG4638	Anthranilate 1,2-dioxygenase large subunit
MAG185_00899	CDS	1389	mdtK_1		COG0534	Multidrug resistance protein MdtK
MAG185_00900	CDS	1227	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG185_00901	CDS	786				hypothetical protein
MAG185_00902	CDS	963				hypothetical protein
MAG185_00903	CDS	966				hypothetical protein
MAG185_00904	CDS	837				hypothetical protein
MAG185_00905	CDS	2388	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
MAG185_00906	CDS	849	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
MAG185_00907	CDS	945				hypothetical protein
MAG185_00908	CDS	2103	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
MAG185_00909	CDS	324	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG185_00910	CDS	759				hypothetical protein
MAG185_00911	CDS	714	tesA	3.1.1.1	COG2755	Esterase TesA
MAG185_00912	CDS	591	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
MAG185_00913	CDS	621	rpoE_1		COG1595	ECF RNA polymerase sigma factor RpoE
MAG185_00914	CDS	663	chrR		COG3806	Anti-sigma-E factor ChrR
MAG185_00915	CDS	690	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG185_00916	CDS	504	dedA_2		COG0586	Protein DedA
MAG185_00917	CDS	423				hypothetical protein
MAG185_00918	CDS	864	cvfB			Conserved virulence factor B
MAG185_00919	CDS	2211				hypothetical protein
MAG185_00920	CDS	1278	pikC_1	1.14.13.185		Cytochrome P450 monooxygenase PikC
MAG185_00921	CDS	579	betI_3			HTH-type transcriptional regulator BetI
MAG185_00922	CDS	597	fbiB_1	6.3.2.34		Coenzyme F420:L-glutamate ligase
MAG185_00923	CDS	723		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
MAG185_00924	CDS	618				hypothetical protein
MAG185_00925	CDS	1212	aauB_1	1.4.9.2		Aralkylamine dehydrogenase heavy chain
MAG185_00926	CDS	612				hypothetical protein
MAG185_00927	CDS	2019			COG4867	putative protein
MAG185_00928	CDS	1395	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
MAG185_00929	CDS	297				hypothetical protein
MAG185_00930	CDS	621				hypothetical protein
MAG185_00931	CDS	201				hypothetical protein
MAG185_00932	CDS	261				hypothetical protein
MAG185_00933	CDS	900	pomA_1		COG1291	Chemotaxis protein PomA
MAG185_00934	CDS	675	motB_1		COG1360	Motility protein B
MAG185_00935	CDS	687				hypothetical protein
MAG185_00936	CDS	1020	motB_2		COG1360	Motility protein B
MAG185_00937	CDS	747	pomA_2		COG1291	Chemotaxis protein PomA
MAG185_00938	CDS	723	fliA		COG1191	RNA polymerase sigma factor FliA
MAG185_00939	CDS	834	ylxH		COG0455	Flagellum site-determining protein YlxH
MAG185_00940	CDS	1140	flhF		COG1419	Flagellar biosynthesis protein FlhF
MAG185_00941	CDS	2082	flhA		COG1298	Flagellar biosynthesis protein FlhA
MAG185_00942	CDS	1137	flhB		COG1377	Flagellar biosynthetic protein FlhB
MAG185_00943	CDS	771	spaR		COG4791	Surface presentation of antigens protein SpaR
MAG185_00944	CDS	270				hypothetical protein
MAG185_00945	CDS	747	fliP		COG1338	Flagellar biosynthetic protein FliP
MAG185_00946	CDS	459	fliO		COG3190	Flagellar protein FliO
MAG185_00947	CDS	345	fliN		COG1886	Flagellar motor switch protein FliN
MAG185_00948	CDS	969	fliM		COG1868	Flagellar motor switch protein FliM
MAG185_00949	CDS	474				hypothetical protein
MAG185_00950	CDS	1656				hypothetical protein
MAG185_00951	CDS	447	fliJ		COG2882	Flagellar FliJ protein
MAG185_00952	CDS	1404	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
MAG185_00953	CDS	603				hypothetical protein
MAG185_00954	CDS	1014	fliG		COG1536	Flagellar motor switch protein FliG
MAG185_00955	CDS	1614	fliF		COG1766	Flagellar M-ring protein
MAG185_00956	CDS	321	fliE		COG1677	Flagellar hook-basal body complex protein FliE
MAG185_00957	CDS	1332	atoC		COG2204	Regulatory protein AtoC
MAG185_00958	CDS	1149	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG185_00959	CDS	984	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
MAG185_00960	CDS	459				hypothetical protein
MAG185_00961	CDS	258				hypothetical protein
MAG185_00962	CDS	498				hypothetical protein
MAG185_00963	CDS	315				hypothetical protein
MAG185_00964	CDS	927				hypothetical protein
MAG185_00965	CDS	390	flgB		COG1815	Flagellar basal body rod protein FlgB
MAG185_00966	CDS	414	flgC		COG1558	Flagellar basal-body rod protein FlgC
MAG185_00967	CDS	663	flgD		COG1843	Basal-body rod modification protein FlgD
MAG185_00968	CDS	1263	flgE		COG1749	Flagellar hook protein FlgE
MAG185_00969	CDS	711	flgF		COG4787	Flagellar basal-body rod protein FlgF
MAG185_00970	CDS	786	flgG		COG4786	Flagellar basal-body rod protein FlgG
MAG185_00971	CDS	696	flgH			Flagellar L-ring protein
MAG185_00972	CDS	1131	flgI			Flagellar P-ring protein
MAG185_00973	CDS	411	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
MAG185_00974	CDS	333				hypothetical protein
MAG185_00975	CDS	303				hypothetical protein
MAG185_00976	CDS	918				hypothetical protein
MAG185_00977	CDS	1122	prmA_1	2.1.1.-		Ribosomal protein L11 methyltransferase
MAG185_00978	CDS	642	ubiE_1	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG185_00979	CDS	2427	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG185_00980	CDS	711	liaR		COG2197	Transcriptional regulatory protein LiaR
MAG185_00981	CDS	1296		3.2.1.158		Alpha-agarase
MAG185_00982	CDS	858			COG2141	putative protein
MAG185_00983	CDS	483				hypothetical protein
MAG185_00984	CDS	276				hypothetical protein
MAG185_00985	CDS	234				hypothetical protein
MAG185_00986	CDS	1086				hypothetical protein
MAG185_00987	CDS	513				hypothetical protein
MAG185_00988	CDS	141				hypothetical protein
MAG185_00989	CDS	327				hypothetical protein
MAG185_00990	CDS	1242			COG5285	putative protein
MAG185_00991	CDS	1548	yicJ_2		COG2211	Inner membrane symporter YicJ
MAG185_00992	CDS	1080				hypothetical protein
MAG185_00993	CDS	156				hypothetical protein
MAG185_00994	CDS	111				hypothetical protein
MAG185_00995	CDS	1380	antA_2	1.14.12.1	COG4638	Anthranilate 1,2-dioxygenase large subunit
MAG185_00996	CDS	540	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG185_00997	CDS	1140		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
MAG185_00998	CDS	267				hypothetical protein
MAG185_00999	CDS	225				hypothetical protein
MAG185_01000	CDS	282	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG185_01001	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG185_01002	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG185_01003	CDS	876	hel		COG2503	Lipoprotein E
MAG185_01004	CDS	1887	htpG		COG0326	Chaperone protein HtpG
MAG185_01005	CDS	2427				hypothetical protein
MAG185_01006	CDS	450	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
MAG185_01007	CDS	570				hypothetical protein
MAG185_01008	CDS	543				hypothetical protein
MAG185_01009	CDS	1287	yjiB_1	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
MAG185_01010	CDS	834		3.1.2.12	COG0627	S-formylglutathione hydrolase
MAG185_01011	CDS	1203	lgoT_2			putative L-galactonate transporter
MAG185_01012	CDS	831	fabG2_2	1.-.-.-		putative oxidoreductase
MAG185_01013	CDS	627	fadR_1			Fatty acid metabolism regulator protein
MAG185_01014	CDS	1017				hypothetical protein
MAG185_01015	CDS	1269	limB_1	1.14.13.107		Limonene 1,2-monooxygenase
MAG185_01016	CDS	1893	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
MAG185_01017	CDS	486				hypothetical protein
MAG185_01018	CDS	507	dsbB		COG1495	Disulfide bond formation protein B
MAG185_01019	CDS	585	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
MAG185_01020	CDS	1593	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
MAG185_01021	CDS	135				hypothetical protein
MAG185_01022	CDS	381	hslR		COG1188	Heat shock protein 15
MAG185_01023	CDS	390	yvdD		COG1611	LOG family protein YvdD
MAG185_01024	CDS	1317	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
MAG185_01025	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
MAG185_01026	CDS	1188		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG185_01027	CDS	372				hypothetical protein
MAG185_01028	CDS	1248		1.3.99.-		Acyl-CoA dehydrogenase FadE34
MAG185_01029	CDS	1125		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
MAG185_01030	CDS	795	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG185_01031	CDS	1008	tas		COG0667	Protein tas
MAG185_01032	CDS	747	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GstB
MAG185_01033	CDS	225				hypothetical protein
MAG185_01034	CDS	171				hypothetical protein
MAG185_01035	CDS	282	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
MAG185_01036	CDS	1254	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
MAG185_01037	CDS	1095	cdhR		COG4977	HTH-type transcriptional regulator CdhR
MAG185_01038	CDS	2568	dmg	1.5.3.10		Dimethylglycine oxidase
MAG185_01039	CDS	909				hypothetical protein
MAG185_01040	CDS	192				hypothetical protein
MAG185_01041	CDS	1158	ycaD			putative MFS-type transporter YcaD
MAG185_01042	CDS	921				hypothetical protein
MAG185_01043	CDS	1020				hypothetical protein
MAG185_01044	CDS	2013	tgpA_2	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
MAG185_01045	CDS	723	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG185_01046	CDS	3153	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
MAG185_01047	CDS	990	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
MAG185_01048	CDS	1107	aauB_2	1.4.9.2		Aralkylamine dehydrogenase heavy chain
MAG185_01049	CDS	528				hypothetical protein
MAG185_01050	CDS	606	mauD_1			Methylamine utilization protein MauD
MAG185_01051	CDS	528	aauA_1	1.4.9.2		Aralkylamine dehydrogenase light chain
MAG185_01052	CDS	396	cycA_1		COG2010	Cytochrome c-552
MAG185_01053	CDS	1938	atm1		COG5265	ATM1-type heavy metal exporter
MAG185_01054	CDS	1125				hypothetical protein
MAG185_01055	CDS	186	caiD_2	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
MAG185_01056	CDS	312	ycf3_3			Photosystem I assembly protein Ycf3
MAG185_01057	CDS	315				hypothetical protein
MAG185_01058	tRNA	88				tRNA-Ser(tga)
MAG185_01059	CDS	297				hypothetical protein
MAG185_01060	CDS	498				hypothetical protein
MAG185_01061	CDS	462				hypothetical protein
MAG185_01062	CDS	975				hypothetical protein
MAG185_01063	CDS	1080				hypothetical protein
MAG185_01064	CDS	582				hypothetical protein
MAG185_01065	CDS	837	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG185_01066	CDS	858	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG185_01067	CDS	498				hypothetical protein
MAG185_01068	CDS	255				hypothetical protein
MAG185_01069	CDS	837				hypothetical protein
MAG185_01070	CDS	1590	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG185_01071	CDS	828	bamD_2		COG4105	Outer membrane protein assembly factor BamD
MAG185_01072	CDS	393				hypothetical protein
MAG185_01073	CDS	792	apbC_1		COG0489	Iron-sulfur cluster carrier protein
MAG185_01074	CDS	570	dcd	3.5.4.13		dCTP deaminase
MAG185_01075	CDS	711				hypothetical protein
MAG185_01076	CDS	1086				hypothetical protein
MAG185_01077	CDS	576	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
MAG185_01078	CDS	1098				Sodium-lithium/proton antiporter
MAG185_01079	CDS	660	hda		COG0593	DnaA regulatory inactivator Hda
MAG185_01080	CDS	1086	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG185_01081	CDS	1422	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG185_01082	CDS	426	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
MAG185_01083	CDS	849	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
MAG185_01084	CDS	927				hypothetical protein
MAG185_01085	CDS	333				hypothetical protein
MAG185_01086	CDS	249				hypothetical protein
MAG185_01087	CDS	1233	ldc	4.1.1.17		Lysine/ornithine decarboxylase
MAG185_01088	CDS	453	lrp		COG1522	Leucine-responsive regulatory protein
MAG185_01089	CDS	189				hypothetical protein
MAG185_01090	CDS	1182		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG185_01091	CDS	1245	mtr		COG0814	Tryptophan-specific transport protein
MAG185_01092	CDS	990	cprA_1	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
MAG185_01093	CDS	372				hypothetical protein
MAG185_01094	CDS	1296	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MAG185_01095	CDS	1272	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
MAG185_01096	CDS	1311	thcB	1.14.-.-		Cytochrome P450 116
MAG185_01097	CDS	456	sarZ			HTH-type transcriptional regulator SarZ
MAG185_01098	CDS	879	yisK		COG0179	putative protein YisK
MAG185_01099	CDS	495				hypothetical protein
MAG185_01100	CDS	939	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG185_01101	CDS	606	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG185_01102	CDS	774	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG185_01103	CDS	864	parB		COG1475	putative chromosome-partitioning protein ParB
MAG185_01104	CDS	402				hypothetical protein
MAG185_01105	CDS	111				hypothetical protein
MAG185_01106	CDS	852	atpB		COG0356	ATP synthase subunit a
MAG185_01107	CDS	228	atpE		COG0636	ATP synthase subunit c
MAG185_01108	CDS	471	atpF		COG0711	ATP synthase subunit b
MAG185_01109	CDS	543	atpH		COG0712	ATP synthase subunit delta
MAG185_01110	CDS	693	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG185_01111	CDS	852	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG185_01112	CDS	849	hsaD_1	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
MAG185_01113	CDS	228				hypothetical protein
MAG185_01114	CDS	1512		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
MAG185_01115	CDS	1290				hypothetical protein
MAG185_01116	CDS	726	speE_1	2.5.1.104	COG0421	Polyamine aminopropyltransferase
MAG185_01117	CDS	624	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG185_01118	CDS	180	tarD	4.2.1.81	COG4948	D(-)-tartrate dehydratase
MAG185_01119	CDS	927	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MAG185_01120	CDS	1131				hypothetical protein
MAG185_01121	CDS	585				hypothetical protein
MAG185_01122	CDS	372				hypothetical protein
MAG185_01123	CDS	306				hypothetical protein
MAG185_01124	CDS	570	yceJ_1		COG3038	Cytochrome b561 
MAG185_01125	CDS	561	yceI		COG2353	Protein YceI
MAG185_01126	CDS	375				hypothetical protein
MAG185_01127	CDS	1614	dppA		COG0747	Periplasmic dipeptide transport protein
MAG185_01128	CDS	987		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
MAG185_01129	CDS	1311	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
MAG185_01130	CDS	1245			COG1680	putative protein
MAG185_01131	CDS	600		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MAG185_01132	CDS	684	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
MAG185_01133	CDS	1605		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
MAG185_01134	CDS	1239		4.1.2.27	COG0076	putative sphingosine-1-phosphate lyase
MAG185_01135	CDS	639	hutI	3.5.2.7		Imidazolonepropionase
MAG185_01136	CDS	2118	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG185_01137	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG185_01138	CDS	594	recR		COG0353	Recombination protein RecR
MAG185_01139	CDS	1131	rnd	3.1.13.5	COG0349	Ribonuclease D
MAG185_01140	CDS	246	ycgL		COG3100	Protein YcgL
MAG185_01141	CDS	471				hypothetical protein
MAG185_01142	CDS	360				hypothetical protein
MAG185_01143	CDS	360	ble			Bleomycin resistance protein
MAG185_01144	CDS	1680	betL		COG1292	Glycine betaine transporter BetL
MAG185_01145	CDS	147				hypothetical protein
MAG185_01146	CDS	1014	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
MAG185_01147	CDS	285				hypothetical protein
MAG185_01148	CDS	900				hypothetical protein
MAG185_01149	CDS	1011	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG185_01150	CDS	555	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MAG185_01151	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MAG185_01152	CDS	2094	fusA_1		COG0480	Elongation factor G
MAG185_01153	CDS	1272	tuf1_1			Elongation factor Tu
MAG185_01154	CDS	678	speE_2	2.5.1.16		Polyamine aminopropyltransferase
MAG185_01155	CDS	1806		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
MAG185_01156	CDS	1164	estB	3.1.1.-	COG1680	Esterase EstB
MAG185_01157	CDS	597		2.1.1.-	COG1901	Putative pseudouridine methyltransferase
MAG185_01158	CDS	687				hypothetical protein
MAG185_01159	CDS	1146	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG185_01160	CDS	1176		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
MAG185_01161	CDS	795	camK_1	3.7.1.18		6-oxocamphor hydrolase
MAG185_01162	CDS	204				hypothetical protein
MAG185_01163	CDS	2910	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
MAG185_01164	CDS	501	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MAG185_01165	CDS	1719	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MAG185_01166	CDS	993				hypothetical protein
MAG185_01167	CDS	2256	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
MAG185_01168	CDS	354				hypothetical protein
MAG185_01169	CDS	201	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MAG185_01170	CDS	177				hypothetical protein
MAG185_01171	CDS	558				hypothetical protein
MAG185_01172	CDS	1146	nadD_2	2.7.7.18		nicotinate-nucleotide adenylyltransferase
MAG185_01173	CDS	1077	lptG_1		COG0795	Lipopolysaccharide export system permease protein LptG
MAG185_01174	CDS	840				hypothetical protein
MAG185_01175	CDS	402				hypothetical protein
MAG185_01176	CDS	147				hypothetical protein
MAG185_01177	CDS	819	ucpA	1.-.-.-		Oxidoreductase UcpA
MAG185_01178	CDS	2007		1.-.-.-		NADH oxidase
MAG185_01179	CDS	780	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG185_01180	CDS	606	cymR_2			HTH-type transcriptional regulator CymR
MAG185_01181	CDS	465	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
MAG185_01182	CDS	681				hypothetical protein
MAG185_01183	CDS	1119	oprF_2		COG2885	Outer membrane porin F
MAG185_01184	CDS	1740	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MAG185_01185	CDS	1053	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
MAG185_01186	CDS	252				hypothetical protein
MAG185_01187	CDS	1641	aidB_1	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
MAG185_01188	CDS	1434	nhaC_1		COG1757	Na(+)/H(+) antiporter NhaC
MAG185_01189	CDS	246	ade_1	3.5.4.2		Adenine deaminase
MAG185_01190	CDS	1281	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG185_01191	CDS	1098	cca		COG0617	Multifunctional CCA protein
MAG185_01192	CDS	798	apaH_1	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG185_01193	CDS	777	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG185_01194	CDS	975	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
