locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG264_00393	CDS	450	hscB			Co-chaperone protein HscB
MAG264_00394	CDS	1341	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG264_00395	CDS	462	cspG		COG1278	Cold shock-like protein CspG
MAG264_00396	CDS	363				hypothetical protein
MAG264_00397	CDS	363				hypothetical protein
MAG264_00398	CDS	1425				hypothetical protein
MAG264_00399	CDS	999				hypothetical protein
MAG264_00400	CDS	441	dsbH	1.8.-.-	COG0526	Disulfide bond reductase DsbH
MAG264_00401	CDS	897	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG264_00402	CDS	210				hypothetical protein
MAG264_00403	CDS	1224				hypothetical protein
MAG264_00404	CDS	915	arcA	3.5.3.6		Arginine deiminase
MAG264_00405	CDS	1389				hypothetical protein
MAG264_00406	CDS	198				hypothetical protein
MAG264_00407	CDS	936	oxyR			Hydrogen peroxide-inducible genes activator
MAG264_00408	CDS	198				hypothetical protein
MAG264_00409	CDS	456				hypothetical protein
MAG264_00410	CDS	168				hypothetical protein
MAG264_00411	CDS	339				hypothetical protein
MAG264_00412	CDS	1701				hypothetical protein
MAG264_00413	CDS	963	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG264_00414	CDS	1149	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG264_00415	CDS	258				hypothetical protein
MAG264_00416	CDS	336				hypothetical protein
MAG264_00417	CDS	537				hypothetical protein
MAG264_00418	CDS	1014	ctaA	1.3.-.-	COG1612	Heme A synthase
MAG264_00419	CDS	1425	cca		COG0617	Multifunctional CCA protein
MAG264_00420	CDS	570	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG264_00421	CDS	846				hypothetical protein
MAG264_00422	CDS	915	wbbL_3	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG264_00423	CDS	1068	aceC	2.4.1.252		GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
MAG264_00424	CDS	762	sunS_1	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
MAG264_00425	CDS	747	sunS_2	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
MAG264_00426	CDS	1677	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
MAG264_00427	CDS	1059	fabH1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
MAG264_00428	CDS	2850	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG264_00429	CDS	765				hypothetical protein
MAG264_00430	CDS	378				hypothetical protein
MAG264_00431	CDS	2037	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG264_00432	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG264_00433	CDS	1173	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG264_00434	CDS	573	adk	2.7.4.3	COG0563	Adenylate kinase
MAG264_00435	CDS	285	obg	3.6.5.-		GTPase Obg
MAG264_00436	CDS	831	flr			Flavoredoxin
MAG264_00437	CDS	1161	kinD	2.7.13.3		Sporulation kinase D
MAG264_00438	CDS	357				hypothetical protein
MAG264_00439	CDS	393			COG0537	putative HIT-like protein
MAG264_00440	CDS	477	greA		COG0782	Transcription elongation factor GreA
MAG264_00441	CDS	438				hypothetical protein
MAG264_00442	CDS	1581	bglA	3.2.1.73		Beta-glucanase
MAG264_00443	CDS	1947	btuB_2			Vitamin B12 transporter BtuB
MAG264_00444	CDS	387	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG264_00445	CDS	1260	macB_4	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG264_00446	CDS	1161	macA_1		COG0845	Macrolide export protein MacA
MAG264_00447	CDS	1446				hypothetical protein
MAG264_00448	CDS	1278	macA_2		COG0845	Macrolide export protein MacA
MAG264_00449	CDS	669	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG264_00450	CDS	1242			COG2081	putative protein
MAG264_00451	CDS	2157			COG0247	putative protein
MAG264_00452	CDS	810				hypothetical protein
MAG264_00453	CDS	867	sigA			RNA polymerase sigma factor SigA
MAG264_00454	CDS	657				hypothetical protein
MAG264_00455	CDS	582	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MAG264_00456	CDS	282	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MAG264_00457	CDS	852				hypothetical protein
MAG264_00458	CDS	477	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
MAG264_00459	CDS	207				hypothetical protein
MAG264_00460	CDS	1290				hypothetical protein
MAG264_00461	CDS	792	aviRb_2	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
MAG264_00462	CDS	2205	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MAG264_00463	CDS	459	fur		COG0735	Ferric uptake regulation protein
MAG264_00464	CDS	1272	purA	6.3.4.4		Adenylosuccinate synthetase
MAG264_00465	CDS	225				hypothetical protein
MAG264_00466	CDS	2817				hypothetical protein
MAG264_00467	CDS	1242				hypothetical protein
MAG264_00468	CDS	726	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
MAG264_00469	CDS	1629	uvrA		COG0178	UvrABC system protein A
MAG264_00470	CDS	939				putative epimerase/dehydratase
MAG264_00471	CDS	591				hypothetical protein
MAG264_00472	CDS	807	yeeZ		COG0451	Protein YeeZ
MAG264_00473	CDS	2343				hypothetical protein
MAG264_00474	CDS	732	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG264_00475	CDS	1194	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG264_00476	CDS	960	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG264_00477	CDS	1371	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG264_00478	CDS	717	ftsQ			Cell division protein FtsQ
MAG264_00479	CDS	1350	ftsA		COG0849	Cell division protein FtsA
MAG264_00480	CDS	309				hypothetical protein
MAG264_00481	CDS	381	gcvH			Glycine cleavage system H protein
MAG264_00482	CDS	4341				hypothetical protein
MAG264_00483	CDS	774	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG264_00484	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
MAG264_00485	tRNA	86				tRNA-Ser(tga)
MAG264_00486	CDS	1455	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
MAG264_00487	CDS	414	amnD	3.5.99.5		2-aminomuconate deaminase
MAG264_00488	CDS	1401	kmo	1.14.13.9	COG0654	Kynurenine 3-monooxygenase
MAG264_00489	CDS	1263	kynU	3.7.1.3		Kynureninase
MAG264_00490	CDS	234				hypothetical protein
MAG264_00491	CDS	237				hypothetical protein
MAG264_00492	CDS	2136	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG264_00493	CDS	408	ltaA	4.1.2.49		L-allo-threonine aldolase
MAG264_00494	CDS	1830	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG264_00495	CDS	2427	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG264_00496	CDS	597				hypothetical protein
MAG264_00497	CDS	951				hypothetical protein
MAG264_00498	CDS	597	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG264_00499	CDS	1476				hypothetical protein
MAG264_00500	CDS	450				hypothetical protein
MAG264_00501	CDS	2451	lon2	3.4.21.53	COG0466	Lon protease 2
MAG264_00502	CDS	723				Green-light absorbing proteorhodopsin
MAG264_00503	CDS	906				hypothetical protein
MAG264_00504	CDS	1314	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG264_00505	CDS	165				hypothetical protein
MAG264_00506	CDS	615				hypothetical protein
MAG264_00507	CDS	804	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG264_00508	CDS	651	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG264_00509	CDS	270				hypothetical protein
MAG264_00510	CDS	2523	topA	5.99.1.2		DNA topoisomerase 1
MAG264_00511	CDS	1164	hutG	3.5.3.8		Formimidoylglutamase
MAG264_00512	CDS	963				Cell surface glycolipoprotein MPB83
MAG264_00513	CDS	330	bluR		COG0789	HTH-type transcriptional repressor BluR
MAG264_00514	CDS	978	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG264_00515	CDS	1014	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG264_00516	CDS	1191	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
MAG264_00517	CDS	399				hypothetical protein
MAG264_00518	CDS	612				hypothetical protein
MAG264_00519	CDS	1470				hypothetical protein
MAG264_00520	CDS	1167			COG4867	putative protein
MAG264_00521	CDS	183	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG264_00522	CDS	1260		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
MAG264_00523	CDS	840				hypothetical protein
MAG264_00524	CDS	492	ychF		COG0012	Ribosome-binding ATPase YchF
MAG264_00525	CDS	1857	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
MAG264_00526	CDS	222				hypothetical protein
MAG264_00527	CDS	573	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG264_00528	CDS	174				hypothetical protein
MAG264_00529	CDS	909	pchR		COG2207	Regulatory protein PchR
MAG264_00530	CDS	741				hypothetical protein
MAG264_00531	CDS	687				hypothetical protein
MAG264_00532	CDS	594	yojM		COG2032	Superoxide dismutase-like protein YojM
MAG264_00533	CDS	1056				hypothetical protein
MAG264_00534	CDS	1533				hypothetical protein
MAG264_00535	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG264_00536	CDS	1278				hypothetical protein
MAG264_00537	CDS	1011				hypothetical protein
MAG264_00538	CDS	447	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG264_00539	CDS	690				hypothetical protein
MAG264_00540	CDS	1371				hypothetical protein
MAG264_00541	CDS	393				hypothetical protein
MAG264_00542	CDS	1209	hflX		COG2262	GTPase HflX
MAG264_00543	CDS	912				hypothetical protein
MAG264_00544	CDS	264				hypothetical protein
MAG264_00545	CDS	1071				hypothetical protein
MAG264_00546	CDS	1479	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MAG264_00547	CDS	912	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG264_00548	CDS	420	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
MAG264_00549	CDS	1113	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
MAG264_00550	CDS	1143				hypothetical protein
MAG264_00551	CDS	477	rpsG			30S ribosomal protein S7
MAG264_00552	CDS	375	rpsL		COG0048	30S ribosomal protein S12
MAG264_00553	CDS	498				hypothetical protein
MAG264_00554	CDS	1110				hypothetical protein
MAG264_00555	CDS	2565				hypothetical protein
MAG264_00556	CDS	540				hypothetical protein
MAG264_00557	CDS	468	smpB			SsrA-binding protein
MAG264_00558	CDS	687	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
MAG264_00559	CDS	633	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG264_00560	CDS	567	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
MAG264_00561	CDS	1530				hypothetical protein
MAG264_00562	CDS	405	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG264_00563	CDS	1842				hypothetical protein
MAG264_00564	CDS	459	asnC_1		COG1522	Regulatory protein AsnC
MAG264_00565	CDS	927	thrB	2.7.1.39	COG0083	Homoserine kinase
MAG264_00566	CDS	672				hypothetical protein
MAG264_00567	CDS	168				hypothetical protein
MAG264_00568	CDS	1011	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG264_00569	CDS	738	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
MAG264_00570	CDS	1554	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG264_00571	CDS	579				hypothetical protein
MAG264_00572	CDS	534	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
MAG264_00573	CDS	504				hypothetical protein
MAG264_00574	CDS	291	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG264_00575	CDS	579				hypothetical protein
MAG264_00576	CDS	1332	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG264_00577	CDS	1053	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG264_00578	CDS	750	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG264_00579	CDS	648	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG264_00580	CDS	747	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG264_00581	CDS	1308	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG264_00582	CDS	225	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG264_00583	CDS	1365	dtpT_1		COG3104	Di-/tripeptide transporter
MAG264_00584	CDS	1749	dtpT_2		COG3104	Di-/tripeptide transporter
MAG264_00585	CDS	855	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG264_00586	CDS	1038	gsiD		COG1173	Glutathione transport system permease protein GsiD
MAG264_00587	CDS	2178	prc	3.4.21.102	COG0793	Tail-specific protease
MAG264_00588	CDS	777	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG264_00589	CDS	288				hypothetical protein
MAG264_00590	CDS	1113	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG264_00591	CDS	2022	comEC		COG0658	ComE operon protein 3
MAG264_00592	CDS	369	pth_1	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG264_00593	CDS	933	ribF_1		COG0196	Riboflavin biosynthesis protein RibF
MAG264_00594	CDS	1338				hypothetical protein
MAG264_00595	CDS	108				hypothetical protein
MAG264_00596	CDS	972	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
MAG264_00597	CDS	837	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG264_00598	CDS	477				hypothetical protein
MAG264_00599	CDS	909				hypothetical protein
MAG264_00600	CDS	357	spxA			Regulatory protein Spx
MAG264_00601	CDS	975				hypothetical protein
MAG264_00602	CDS	1587	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG264_00603	CDS	528	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG264_00604	CDS	396	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
MAG264_00605	CDS	1422				hypothetical protein
MAG264_00606	CDS	732				hypothetical protein
MAG264_00607	CDS	591	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG264_00608	CDS	3501	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MAG264_00609	CDS	2400	cpt	3.4.17.18		Carboxypeptidase T
MAG264_00610	CDS	549	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
MAG264_00611	CDS	606				hypothetical protein
MAG264_00612	CDS	1035				hypothetical protein
MAG264_00613	CDS	126				hypothetical protein
MAG264_00614	CDS	978				hypothetical protein
MAG264_00615	CDS	1101	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
MAG264_00616	CDS	144				hypothetical protein
MAG264_00617	CDS	1923	bamA_1		COG4775	Outer membrane protein assembly factor BamA
MAG264_00618	CDS	879				hypothetical protein
MAG264_00619	CDS	501				hypothetical protein
MAG264_00620	CDS	2112				hypothetical protein
MAG264_00621	CDS	930	nfuA_1			Fe/S biogenesis protein NfuA
MAG264_00622	CDS	234				hypothetical protein
MAG264_00623	CDS	177				hypothetical protein
MAG264_00624	CDS	540	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG264_00625	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG264_00626	CDS	246				hypothetical protein
MAG264_00627	CDS	483				hypothetical protein
MAG264_00628	CDS	1140				hypothetical protein
MAG264_00629	CDS	942				hypothetical protein
MAG264_00630	CDS	462	rfaH			Transcription antitermination protein RfaH
MAG264_00631	CDS	702				hypothetical protein
MAG264_00632	CDS	711				hypothetical protein
MAG264_00633	CDS	2862	polA	2.7.7.7	COG0258	DNA polymerase I
MAG264_00634	CDS	1098		3.1.1.101		Poly(ethylene terephthalate) hydrolase
MAG264_00635	CDS	468				hypothetical protein
MAG264_00636	CDS	1311				hypothetical protein
MAG264_00637	CDS	174				hypothetical protein
MAG264_00638	CDS	288				hypothetical protein
MAG264_00639	CDS	441	ssb_1		COG0629	Single-stranded DNA-binding protein
MAG264_00640	CDS	1065	mutY	3.2.2.-		Adenine DNA glycosylase
MAG264_00641	CDS	291			COG0776	DNA-binding protein HU
MAG264_00642	rRNA	104				5S ribosomal RNA
MAG264_00643	CDS	246				hypothetical protein
MAG264_00644	CDS	816	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG264_00645	CDS	801				hypothetical protein
MAG264_00646	CDS	273				hypothetical protein
MAG264_00647	CDS	462				hypothetical protein
MAG264_00648	CDS	666	aqpZ		COG0580	Aquaporin Z
MAG264_00649	CDS	858	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG264_00650	CDS	549	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG264_00651	CDS	1125	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MAG264_00652	CDS	1209	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MAG264_00653	CDS	570				hypothetical protein
MAG264_00654	CDS	1083				hypothetical protein
MAG264_00655	CDS	492				hypothetical protein
MAG264_00656	CDS	192				hypothetical protein
MAG264_00657	CDS	426				hypothetical protein
MAG264_00658	CDS	372				hypothetical protein
MAG264_00659	CDS	324	yrbG_1		COG0530	Inner membrane protein YrbG
MAG264_00660	CDS	687	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG264_00661	CDS	564				hypothetical protein
MAG264_00662	CDS	1884	ettA		COG0488	Energy-dependent translational throttle protein EttA
MAG264_00663	CDS	672				hypothetical protein
MAG264_00664	CDS	699				hypothetical protein
MAG264_00665	CDS	435				hypothetical protein
MAG264_00666	CDS	432				hypothetical protein
MAG264_00667	CDS	555	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
MAG264_00668	CDS	231				hypothetical protein
MAG264_00669	CDS	216				hypothetical protein
MAG264_00670	CDS	318				hypothetical protein
MAG264_00671	CDS	204				hypothetical protein
MAG264_00672	CDS	732				hypothetical protein
MAG264_00673	CDS	246				hypothetical protein
MAG264_00674	CDS	726				hypothetical protein
MAG264_00675	CDS	129				hypothetical protein
MAG264_00676	CDS	495				hypothetical protein
MAG264_00677	CDS	276				hypothetical protein
MAG264_00678	CDS	1833	traC	2.7.7.-		DNA primase TraC
MAG264_00679	CDS	432				hypothetical protein
MAG264_00680	CDS	126				hypothetical protein
MAG264_00681	CDS	186				hypothetical protein
MAG264_00682	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG264_00683	CDS	897	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG264_00684	CDS	318				hypothetical protein
MAG264_00685	CDS	2004	spoVD		COG0768	Stage V sporulation protein D
MAG264_00686	CDS	1464	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG264_00687	CDS	3171	ccsA			Cytochrome c biogenesis protein CcsA
MAG264_00688	CDS	762				hypothetical protein
MAG264_00689	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG264_00690	CDS	750	hutU	4.2.1.49		Urocanate hydratase
MAG264_00691	CDS	543				hypothetical protein
MAG264_00692	CDS	687	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
MAG264_00693	CDS	741	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG264_00694	CDS	276	groS		COG0234	10 kDa chaperonin
MAG264_00695	CDS	327				hypothetical protein
MAG264_00696	CDS	927				hypothetical protein
MAG264_00697	CDS	516				hypothetical protein
MAG264_00698	CDS	138				hypothetical protein
MAG264_00699	CDS	387				hypothetical protein
MAG264_00700	CDS	846	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
MAG264_00701	CDS	564				hypothetical protein
MAG264_00702	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG264_00703	CDS	1035	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG264_00704	CDS	333				hypothetical protein
MAG264_00705	CDS	2379	btuB_3			Vitamin B12 transporter BtuB
MAG264_00706	CDS	543				hypothetical protein
MAG264_00707	CDS	231				hypothetical protein
MAG264_00708	CDS	1104	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
MAG264_00709	CDS	795				hypothetical protein
MAG264_00710	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG264_00711	CDS	537				hypothetical protein
MAG264_00712	CDS	1158				hypothetical protein
MAG264_00713	CDS	687				hypothetical protein
MAG264_00714	CDS	918				hypothetical protein
MAG264_00715	CDS	1809				hypothetical protein
MAG264_00716	CDS	1290	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG264_00717	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MAG264_00718	CDS	483				hypothetical protein
MAG264_00719	CDS	750				hypothetical protein
MAG264_00720	CDS	558	frr_2		COG0233	Ribosome-recycling factor
MAG264_00721	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG264_00722	CDS	744	tsf		COG0264	Elongation factor Ts
MAG264_00723	CDS	1119	dnaN		COG0592	Beta sliding clamp
MAG264_00724	CDS	363				hypothetical protein
MAG264_00725	CDS	984	tig	5.2.1.8		Trigger factor
MAG264_00726	CDS	675	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG264_00727	CDS	243				hypothetical protein
MAG264_00728	CDS	1287	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG264_00729	CDS	603				hypothetical protein
MAG264_00730	CDS	198	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG264_00731	CDS	762	ybfF	3.1.-.-	COG0596	Esterase YbfF
MAG264_00732	CDS	717	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MAG264_00733	CDS	657				hypothetical protein
MAG264_00734	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
MAG264_00735	CDS	954	mlaD		COG1463	putative phospholipid ABC transporter-binding protein MlaD
MAG264_00736	CDS	1125	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
MAG264_00737	CDS	852	kcsA		COG1226	pH-gated potassium channel KcsA
MAG264_00738	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG264_00739	CDS	717	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MAG264_00740	CDS	918	walK	2.7.13.3		Sensor protein kinase WalK
MAG264_00741	CDS	1281	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
MAG264_00742	CDS	510	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
MAG264_00743	CDS	279				hypothetical protein
MAG264_00744	CDS	465				hypothetical protein
MAG264_00745	CDS	693				hypothetical protein
MAG264_00746	CDS	1035	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG264_00747	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG264_00748	CDS	357				hypothetical protein
MAG264_00749	CDS	549				hypothetical protein
MAG264_00750	CDS	174				hypothetical protein
MAG264_00751	CDS	615	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG264_00752	CDS	858	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
MAG264_00753	CDS	1191	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG264_00754	CDS	258				hypothetical protein
MAG264_00755	CDS	849		1.13.12.16	COG2070	Nitronate monooxygenase
MAG264_00756	CDS	2100	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG264_00757	CDS	1068	f1pep1_1	3.4.21.26		Prolyl endopeptidase
MAG264_00758	CDS	954	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MAG264_00759	CDS	579				hypothetical protein
MAG264_00760	CDS	375				hypothetical protein
MAG264_00761	CDS	1095				hypothetical protein
MAG264_00762	CDS	1611				hypothetical protein
MAG264_00763	CDS	1077				hypothetical protein
MAG264_00764	CDS	1011	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG264_00765	tRNA	78				tRNA-Val(tac)
MAG264_00766	CDS	1209	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG264_00767	CDS	1203				hypothetical protein
MAG264_00768	CDS	753				hypothetical protein
MAG264_00769	CDS	903	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
MAG264_00770	CDS	576				hypothetical protein
MAG264_00771	CDS	540				hypothetical protein
MAG264_00772	CDS	903	xerD_2			Tyrosine recombinase XerD
MAG264_00773	CDS	1038	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG264_00774	CDS	915				hypothetical protein
MAG264_00775	CDS	861	atpG		COG0224	ATP synthase gamma chain
MAG264_00776	CDS	1194	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG264_00777	CDS	1215	ligA	6.5.1.2		DNA ligase
MAG264_00778	CDS	522				hypothetical protein
MAG264_00779	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG264_00780	CDS	735				hypothetical protein
MAG264_00781	CDS	390				hypothetical protein
MAG264_00782	CDS	1815	recQ_3	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG264_00783	CDS	546				hypothetical protein
MAG264_00784	CDS	381				hypothetical protein
MAG264_00785	CDS	657				hypothetical protein
MAG264_00786	CDS	759				hypothetical protein
MAG264_00787	CDS	864			COG1721	putative protein
MAG264_00788	CDS	1686				hypothetical protein
MAG264_00789	CDS	1005				hypothetical protein
MAG264_00790	CDS	318	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MAG264_00791	CDS	477	rplQ		COG0203	50S ribosomal protein L17
