locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG125_00737	CDS	1122	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
MAG125_00738	CDS	702	ndhJ	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit J
MAG125_00739	CDS	492	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG125_00740	CDS	417	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
MAG125_00741	CDS	903	fadM	1.5.5.2		Proline dehydrogenase 1
MAG125_00742	CDS	399	yccU		COG1832	putative protein YccU
MAG125_00743	CDS	882	nadK	2.7.1.23	COG0061	NAD kinase
MAG125_00744	CDS	231	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG125_00745	CDS	1212	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG125_00746	CDS	288	hupA		COG0776	DNA-binding protein HU 1
MAG125_00747	CDS	1554	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG125_00748	CDS	1083				hypothetical protein
MAG125_00749	CDS	708	plsC_1	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG125_00750	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG125_00751	CDS	1665	kpsD		COG1596	Polysialic acid transport protein KpsD
MAG125_00752	CDS	393	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
MAG125_00753	CDS	1203				hypothetical protein
MAG125_00754	CDS	1236				hypothetical protein
MAG125_00755	CDS	1152	tarF_1	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
MAG125_00756	CDS	897	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG125_00757	CDS	1107	tarF_2	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
MAG125_00758	CDS	1221				hypothetical protein
MAG125_00759	CDS	1053	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
MAG125_00760	CDS	1137	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG125_00761	CDS	954	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG125_00762	CDS	1383	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MAG125_00763	CDS	1359				hypothetical protein
MAG125_00764	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG125_00765	CDS	1047	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG125_00766	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG125_00767	CDS	1317	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MAG125_00768	CDS	2106				hypothetical protein
MAG125_00769	CDS	990	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG125_00770	CDS	978				hypothetical protein
MAG125_00771	CDS	1950	rpsA		COG0539	30S ribosomal protein S1
MAG125_00772	CDS	651	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG125_00773	CDS	699	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG125_00774	CDS	624	scpB		COG1386	Segregation and condensation protein B 
MAG125_00775	CDS	729	scpA_2		COG1354	Segregation and condensation protein A
MAG125_00776	CDS	984	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG125_00777	CDS	549	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MAG125_00778	CDS	813	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
MAG125_00779	CDS	2052	btuB_2			Vitamin B12 transporter BtuB
MAG125_00780	CDS	1590				hypothetical protein
MAG125_00781	CDS	522				hypothetical protein
MAG125_00782	CDS	966	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
MAG125_00783	CDS	486		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
MAG125_00784	CDS	117				hypothetical protein
MAG125_00785	CDS	2079	feoB		COG0370	Fe(2+) transporter FeoB
MAG125_00786	CDS	228				hypothetical protein
MAG125_00787	CDS	426	fur		COG0735	Ferric uptake regulation protein
MAG125_00788	CDS	2172	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MAG125_00789	CDS	1032	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG125_00790	tRNA	75				tRNA-Asp(gtc)
MAG125_00791	CDS	1188	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG125_00792	CDS	402				hypothetical protein
MAG125_00793	CDS	621	lexA	3.4.21.88		LexA repressor
MAG125_00794	CDS	144				hypothetical protein
MAG125_00795	CDS	1278	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG125_00796	CDS	762	kynB	3.5.1.9	COG1878	Kynurenine formamidase
MAG125_00797	CDS	174				hypothetical protein
MAG125_00798	CDS	183	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG125_00799	CDS	642				hypothetical protein
MAG125_00800	CDS	411			COG3245	Cytochrome c-555
MAG125_00801	CDS	2337	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
MAG125_00802	CDS	1341	chiA1	3.2.1.14		Chitinase A1
MAG125_00803	CDS	408				hypothetical protein
MAG125_00804	CDS	435				hypothetical protein
MAG125_00805	CDS	1464	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MAG125_00806	CDS	1464	betC_1	3.1.6.6	COG3119	Choline-sulfatase
MAG125_00807	CDS	123				hypothetical protein
MAG125_00808	CDS	1644	betC_2	3.1.6.6	COG3119	Choline-sulfatase
MAG125_00809	CDS	1500	atsA_3	3.1.6.1	COG3119	Arylsulfatase
MAG125_00810	CDS	1965	betC_3	3.1.6.6	COG3119	Choline-sulfatase
MAG125_00811	CDS	1446	atsA_4	3.1.6.1	COG3119	Arylsulfatase
MAG125_00812	CDS	993	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG125_00813	CDS	585	resA_3			Thiol-disulfide oxidoreductase ResA
MAG125_00814	CDS	1935	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG125_00815	CDS	903			COG1752	putative NTE family protein
MAG125_00816	CDS	618		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
MAG125_00817	CDS	579	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG125_00818	CDS	792	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG125_00819	CDS	624				hypothetical protein
MAG125_00820	CDS	1743				hypothetical protein
MAG125_00821	CDS	1545	putP_3		COG0591	High-affinity proline transporter PutP
MAG125_00822	CDS	1071				hypothetical protein
MAG125_00823	CDS	276				hypothetical protein
MAG125_00824	CDS	360				hypothetical protein
MAG125_00825	CDS	1161			COG1373	putative protein
MAG125_00826	CDS	231				hypothetical protein
MAG125_00827	CDS	402				hypothetical protein
MAG125_00828	CDS	414				hypothetical protein
MAG125_00829	CDS	2799				hypothetical protein
MAG125_00830	CDS	1380	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MAG125_00831	CDS	3297	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG125_00832	CDS	396	dksA			RNA polymerase-binding transcription factor DksA
MAG125_00833	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG125_00834	CDS	972	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG125_00835	CDS	906	xerC_2		COG4973	Tyrosine recombinase XerC
MAG125_00836	CDS	1617	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MAG125_00837	CDS	291	hpf		COG1544	Ribosome hibernation promoting factor
MAG125_00838	CDS	3549	metH	2.1.1.13	COG0646	Methionine synthase
MAG125_00839	CDS	948				hypothetical protein
MAG125_00840	CDS	1176	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG125_00841	CDS	1386	ahcY_1	3.3.1.1		Adenosylhomocysteinase
MAG125_00842	CDS	3126				hypothetical protein
MAG125_00843	CDS	1386				hypothetical protein
MAG125_00844	CDS	1092				hypothetical protein
MAG125_00845	CDS	1665				hypothetical protein
MAG125_00846	CDS	1356	alsT_1		COG1115	Amino-acid carrier protein AlsT
MAG125_00847	CDS	873	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG125_00848	CDS	894	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG125_00849	CDS	1047				hypothetical protein
MAG125_00850	CDS	609				hypothetical protein
MAG125_00851	CDS	2040		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
MAG125_00852	CDS	480	resA_4			Thiol-disulfide oxidoreductase ResA
MAG125_00853	CDS	585				hypothetical protein
MAG125_00854	CDS	1236	htpX_1	3.4.24.-	COG0501	Protease HtpX
MAG125_00855	CDS	135				hypothetical protein
MAG125_00856	CDS	429				hypothetical protein
MAG125_00857	CDS	201				hypothetical protein
MAG125_00858	CDS	627	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
MAG125_00859	CDS	2937	tolB_1		COG0823	Protein TolB
MAG125_00860	CDS	372				hypothetical protein
MAG125_00861	CDS	1464				hypothetical protein
MAG125_00862	CDS	720				hypothetical protein
MAG125_00863	CDS	762	yadH		COG0842	Inner membrane transport permease YadH
MAG125_00864	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG125_00865	CDS	312				hypothetical protein
MAG125_00866	CDS	1254	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG125_00867	CDS	2004	ligA	6.5.1.2	COG0272	DNA ligase
MAG125_00868	CDS	441				hypothetical protein
MAG125_00869	CDS	420				hypothetical protein
MAG125_00870	CDS	966				hypothetical protein
MAG125_00871	CDS	879				hypothetical protein
MAG125_00872	CDS	1092	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
MAG125_00873	CDS	3189	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG125_00874	CDS	1398	kcsA_1		COG1226	pH-gated potassium channel KcsA
MAG125_00875	CDS	564				hypothetical protein
MAG125_00876	CDS	2253				hypothetical protein
MAG125_00877	CDS	432				hypothetical protein
MAG125_00878	CDS	183				hypothetical protein
MAG125_00879	CDS	192				hypothetical protein
MAG125_00880	CDS	429	yqhS_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
MAG125_00881	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG125_00882	CDS	495	aroK	2.7.1.71	COG0703	Shikimate kinase
MAG125_00883	CDS	1161	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG125_00884	CDS	786	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG125_00885	CDS	1248	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
MAG125_00886	CDS	1344	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG125_00887	CDS	738	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG125_00888	CDS	570	pheA		COG0077	P-protein
MAG125_00889	CDS	774	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG125_00890	CDS	1209	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG125_00891	CDS	633	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG125_00892	CDS	177	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG125_00893	CDS	2844	uvrA			UvrABC system protein A
MAG125_00894	CDS	186				hypothetical protein
MAG125_00895	CDS	1023	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG125_00896	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG125_00897	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MAG125_00898	CDS	495	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MAG125_00899	CDS	840	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG125_00900	tRNA	72				tRNA-Gln(ttg)
MAG125_00901	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG125_00902	CDS	678	rplY			50S ribosomal protein L25
MAG125_00903	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG125_00904	CDS	2115	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG125_00905	CDS	519	rpsF		COG0360	30S ribosomal protein S6
MAG125_00906	CDS	390	pucK		COG2233	Uric acid permease PucK
MAG125_00907	CDS	1395		3.5.2.-		D-hydantoinase
MAG125_00908	CDS	867		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
MAG125_00909	CDS	1092	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
MAG125_00910	CDS	1308	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG125_00911	CDS	1485	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MAG125_00912	CDS	531				hypothetical protein
MAG125_00913	CDS	810	kcsA_2		COG1226	pH-gated potassium channel KcsA
MAG125_00914	CDS	321				hypothetical protein
MAG125_00915	tmRNA	352	ssrA			transfer-messenger RNA, SsrA
MAG125_00916	CDS	969				hypothetical protein
MAG125_00917	CDS	1707				hypothetical protein
MAG125_00918	CDS	849				hypothetical protein
MAG125_00919	CDS	1413				hypothetical protein
MAG125_00920	CDS	1749	dnaG_1	2.7.7.-	COG0358	DNA primase
MAG125_00921	CDS	528				hypothetical protein
MAG125_00922	CDS	444	yqeY		COG1610	putative protein YqeY
MAG125_00923	CDS	825	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
MAG125_00924	CDS	630	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG125_00925	CDS	429	arsC	1.20.4.4		Arsenate reductase
MAG125_00926	CDS	540				hypothetical protein
MAG125_00927	CDS	3249				hypothetical protein
MAG125_00928	CDS	879				hypothetical protein
MAG125_00929	CDS	696				hypothetical protein
MAG125_00930	CDS	2256				hypothetical protein
MAG125_00931	CDS	651	gluP_1	3.4.21.105	COG0705	Rhomboid protease GluP
MAG125_00932	CDS	384	cdd	3.5.4.5	COG0295	Cytidine deaminase
MAG125_00933	CDS	621	udk	2.7.1.48	COG0572	Uridine kinase
MAG125_00934	CDS	564	tdk_1	2.7.1.21	COG1435	Thymidine kinase
MAG125_00935	CDS	1620	psuT		COG1972	Putative pseudouridine transporter
MAG125_00936	CDS	546	adk	2.7.4.3		Adenylate kinase
MAG125_00937	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG125_00938	CDS	480				hypothetical protein
MAG125_00939	CDS	804	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG125_00940	CDS	1011				hypothetical protein
MAG125_00941	CDS	1470				hypothetical protein
MAG125_00942	CDS	792	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
MAG125_00943	CDS	600	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG125_00944	CDS	705				hypothetical protein
MAG125_00945	CDS	1170	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
MAG125_00946	CDS	1146	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG125_00947	CDS	726				hypothetical protein
MAG125_00948	CDS	435	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG125_00949	CDS	465	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG125_00950	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG125_00951	CDS	1014	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG125_00952	CDS	528				hypothetical protein
MAG125_00953	CDS	2394	bamA_1		COG4775	Outer membrane protein assembly factor BamA
MAG125_00954	CDS	750	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG125_00955	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG125_00956	CDS	306	fdxA		COG1146	Ferredoxin
MAG125_00957	CDS	1197	bacE			Putative bacilysin exporter BacE
MAG125_00958	CDS	1410	glpK_1	2.7.1.30	COG0554	Glycerol kinase
MAG125_00959	CDS	1344	pepC	3.4.22.40	COG3579	Aminopeptidase C
MAG125_00960	CDS	849	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG125_00961	CDS	525				hypothetical protein
MAG125_00962	CDS	708	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG125_00963	CDS	1065	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG125_00964	CDS	435	mprA		COG1846	Transcriptional repressor MprA
MAG125_00965	CDS	1206		3.1.1.3		Lipase
MAG125_00966	CDS	975				hypothetical protein
MAG125_00967	CDS	1989	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG125_00968	CDS	252				hypothetical protein
MAG125_00969	CDS	891				hypothetical protein
MAG125_00970	CDS	2448				hypothetical protein
MAG125_00971	CDS	1338				hypothetical protein
MAG125_00972	CDS	1338	trxB_1	1.8.1.9		Thioredoxin reductase
MAG125_00973	CDS	870				hypothetical protein
MAG125_00974	CDS	1266	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG125_00975	CDS	1281	bglA_5	3.2.1.73		Beta-glucanase
MAG125_00976	CDS	996	purR_1		COG1609	HTH-type transcriptional repressor PurR
MAG125_00977	CDS	3090				hypothetical protein
MAG125_00978	CDS	2751	oar_6			Protein oar
MAG125_00979	CDS	1557				hypothetical protein
MAG125_00980	CDS	1887				hypothetical protein
MAG125_00981	CDS	1056				hypothetical protein
MAG125_00982	CDS	1494				hypothetical protein
MAG125_00983	CDS	1077		3.2.1.73	COG2273	Beta-glucanase
MAG125_00984	CDS	1218	bglA_6	3.2.1.73		Beta-glucanase
MAG125_00985	CDS	1971		3.2.1.4		Endoglucanase C307
MAG125_00986	CDS	1044	celS	3.2.1.4		Endoglucanase S
MAG125_00987	CDS	1833		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG125_00988	CDS	1827		3.2.1.4		Endoglucanase C307
MAG125_00989	CDS	1020	celZ	3.2.1.4	COG2730	Endoglucanase Z
MAG125_00990	CDS	3570				hypothetical protein
MAG125_00991	CDS	1905				hypothetical protein
MAG125_00992	CDS	1194		3.4.21.-		putative CtpA-like serine protease
MAG125_00993	tRNA	75				tRNA-Val(gac)
MAG125_00994	CDS	2685				hypothetical protein
MAG125_00995	CDS	420				hypothetical protein
MAG125_00996	tRNA	74				tRNA-Ala(ggc)
MAG125_00997	CDS	396				hypothetical protein
MAG125_00998	CDS	354				hypothetical protein
MAG125_00999	CDS	867	ribN			Riboflavin transporter
MAG125_01000	CDS	2157	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG125_01001	CDS	669	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
MAG125_01002	CDS	1029	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG125_01003	CDS	1830	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
MAG125_01004	CDS	765	dpgD	4.2.1.17		Enoyl-CoA-hydratase
MAG125_01005	CDS	882	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MAG125_01006	CDS	1599	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG125_01007	CDS	879				hypothetical protein
MAG125_01008	CDS	804				hypothetical protein
MAG125_01009	CDS	156				hypothetical protein
MAG125_01010	CDS	414		3.1.-.-	COG0824	Putative esterase
MAG125_01011	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG125_01012	CDS	210				hypothetical protein
MAG125_01013	CDS	999		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG125_01014	CDS	1050	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MAG125_01015	CDS	864	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG125_01016	CDS	714	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MAG125_01017	CDS	867	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG125_01018	CDS	1020				hypothetical protein
MAG125_01019	CDS	1380	bamA_2			Outer membrane protein assembly factor BamA
MAG125_01020	CDS	3252				hypothetical protein
MAG125_01021	CDS	840				hypothetical protein
MAG125_01022	CDS	810	lgt_1	2.4.99.-		Prolipoprotein diacylglyceryl transferase
MAG125_01023	CDS	825				hypothetical protein
MAG125_01024	CDS	711				hypothetical protein
MAG125_01025	CDS	1803	lepA	3.6.5.-		Elongation factor 4
MAG125_01026	CDS	291				hypothetical protein
MAG125_01027	CDS	363				hypothetical protein
MAG125_01028	CDS	426				hypothetical protein
MAG125_01029	CDS	1614	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG125_01030	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
MAG125_01031	CDS	462				hypothetical protein
MAG125_01032	CDS	1296	asnS	6.1.1.22		Asparagine--tRNA ligase
MAG125_01033	CDS	492				hypothetical protein
MAG125_01034	CDS	1224	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MAG125_01035	CDS	963	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG125_01036	CDS	2004	uvrB		COG0556	UvrABC system protein B
MAG125_01037	CDS	1518	isp	3.4.21.-	COG1404	Major intracellular serine protease
MAG125_01038	CDS	852				hypothetical protein
MAG125_01039	CDS	828	gluP_2	3.4.21.105	COG0705	Rhomboid protease GluP
MAG125_01040	CDS	828	pomA_1		COG1291	Chemotaxis protein PomA
MAG125_01041	CDS	741				hypothetical protein
MAG125_01042	CDS	324				hypothetical protein
MAG125_01043	CDS	345	ftsB			Cell division protein FtsB
MAG125_01044	CDS	1287	eno	4.2.1.11	COG0148	Enolase
MAG125_01045	CDS	969				hypothetical protein
MAG125_01046	CDS	1428				hypothetical protein
MAG125_01047	CDS	885				hypothetical protein
MAG125_01048	CDS	975				hypothetical protein
MAG125_01049	CDS	1089				hypothetical protein
MAG125_01050	CDS	510	rsxG			Electron transport complex subunit RsxG
MAG125_01051	CDS	501				hypothetical protein
MAG125_01052	CDS	594	yfiR_2			putative HTH-type transcriptional regulator YfiR
MAG125_01053	CDS	2142	cirA_1		COG4771	Colicin I receptor
MAG125_01054	CDS	471				hypothetical protein
MAG125_01055	CDS	1056	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
MAG125_01056	CDS	822				hypothetical protein
MAG125_01057	CDS	339	hiuH	3.5.2.17		5-hydroxyisourate hydrolase
MAG125_01058	CDS	1437				hypothetical protein
MAG125_01059	CDS	507	uao			Uric acid degradation bifunctional protein
MAG125_01060	CDS	978	alc	3.5.3.4		allantoicase
MAG125_01061	CDS	1350	allB	3.5.2.5	COG0044	Allantoinase
MAG125_01062	CDS	414				hypothetical protein
MAG125_01063	CDS	378				hypothetical protein
MAG125_01064	CDS	180				hypothetical protein
MAG125_01065	CDS	2085	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
MAG125_01066	CDS	1398	iorA_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG125_01067	CDS	480	guaD	3.5.4.3	COG0590	Guanine deaminase
MAG125_01068	tRNA	74				tRNA-Phe(gaa)
MAG125_01069	CDS	621		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG125_01070	CDS	6228				hypothetical protein
MAG125_01071	CDS	936	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG125_01072	CDS	858				hypothetical protein
MAG125_01073	CDS	1641				hypothetical protein
MAG125_01074	CDS	927				hypothetical protein
MAG125_01075	CDS	867				hypothetical protein
MAG125_01076	CDS	858			COG2861	putative protein
MAG125_01077	CDS	981				hypothetical protein
MAG125_01078	CDS	1743				hypothetical protein
MAG125_01079	CDS	2079	putP_4		COG0591	Sodium/proline symporter
MAG125_01080	CDS	1083				hypothetical protein
MAG125_01081	CDS	792				hypothetical protein
MAG125_01082	CDS	957		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
MAG125_01083	CDS	219	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG125_01084	CDS	969	kdsD_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG125_01085	CDS	918	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
MAG125_01086	CDS	255	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG125_01087	CDS	948	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
MAG125_01088	CDS	468	hldE_1		COG2870	Bifunctional protein HldE
MAG125_01089	CDS	729				hypothetical protein
MAG125_01090	CDS	603		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
MAG125_01091	tRNA	76				tRNA-Asn(gtt)
MAG125_01092	CDS	1122	sglT_3			Sodium/glucose cotransporter
MAG125_01093	CDS	786				hypothetical protein
MAG125_01094	CDS	531				hypothetical protein
MAG125_01095	CDS	5079				hypothetical protein
MAG125_01096	CDS	1371	inlA_2		COG4886	Internalin-A
MAG125_01097	CDS	705				hypothetical protein
MAG125_01098	CDS	930	speB	3.5.3.11	COG0010	Agmatinase
MAG125_01099	CDS	1350				hypothetical protein
MAG125_01100	CDS	324	yciH_1		COG0023	putative protein YciH
MAG125_01101	CDS	1029	ushA_1		COG0737	Protein UshA
MAG125_01102	CDS	483				hypothetical protein
MAG125_01103	CDS	474				hypothetical protein
MAG125_01104	tRNA	74				tRNA-Gly(gcc)
MAG125_01105	CDS	756				hypothetical protein
MAG125_01106	CDS	2826	endo I_1	3.2.1.14		Chitodextrinase
MAG125_01107	CDS	1836	endo I_2	3.2.1.14		Chitodextrinase
MAG125_01108	CDS	819				hypothetical protein
MAG125_01109	CDS	714				hypothetical protein
MAG125_01110	CDS	339				hypothetical protein
MAG125_01111	CDS	1911	dppE		COG4166	Dipeptide-binding protein DppE
MAG125_01112	CDS	1257	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
MAG125_01113	CDS	1062	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
MAG125_01114	CDS	1476	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
MAG125_01115	CDS	1011	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG125_01116	CDS	4104				hypothetical protein
MAG125_01117	CDS	1386	cyaB_2	4.6.1.1	COG2114	Adenylate cyclase 2
