locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG88_00355	CDS	1161	rnd_1	3.1.13.5	COG0349	Ribonuclease D
MAG88_00356	CDS	816	bpt_1	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG88_00357	CDS	1758	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG88_00358	CDS	561	ilvH_1	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
MAG88_00359	CDS	939	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
MAG88_00360	CDS	387	xsc_1	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
MAG88_00361	CDS	2277	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
MAG88_00362	CDS	483	allA_1	4.3.2.3	COG3194	Ureidoglycolate lyase
MAG88_00363	CDS	1410	uao_1			Uric acid degradation bifunctional protein
MAG88_00364	CDS	354	pucM_1	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
MAG88_00365	CDS	942	dmlR_2			HTH-type transcriptional regulator DmlR
MAG88_00366	CDS	1248				hypothetical protein
MAG88_00367	CDS	1662	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG88_00368	CDS	1458	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG88_00369	CDS	1509	betC_1	3.1.6.6	COG3119	Choline-sulfatase
MAG88_00370	tRNA	76				tRNA-Lys(ttt)
MAG88_00371	CDS	843	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG88_00372	CDS	1263	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG88_00373	CDS	615				hypothetical protein
MAG88_00374	CDS	444	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MAG88_00375	CDS	567	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG88_00376	CDS	1290	petB		COG1290	Cytochrome b
MAG88_00377	CDS	780	petC		COG2857	Cytochrome c1
MAG88_00378	CDS	699	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
MAG88_00379	CDS	1587	cysW_2		COG4208	Sulfate transport system permease protein CysW
MAG88_00380	CDS	1005	thiB		COG4143	Thiamine-binding periplasmic protein
MAG88_00381	CDS	1101	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG88_00382	CDS	861	eamA_1		COG0697	putative amino-acid metabolite efflux pump
MAG88_00383	CDS	291	hup			DNA-binding protein HU
MAG88_00384	CDS	927	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
MAG88_00385	CDS	951	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
MAG88_00386	CDS	372				hypothetical protein
MAG88_00387	CDS	975	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
MAG88_00388	CDS	219				hypothetical protein
MAG88_00389	CDS	1080	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
MAG88_00390	CDS	651	cobH	5.4.99.61		Precorrin-8X methylmutase
MAG88_00391	CDS	1197	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
MAG88_00392	CDS	702	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
MAG88_00393	CDS	1797		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
MAG88_00394	CDS	792	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
MAG88_00395	CDS	1002				hypothetical protein
MAG88_00396	CDS	969	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG88_00397	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
MAG88_00398	CDS	291				hypothetical protein
MAG88_00399	CDS	1443	ttuE	2.7.1.40		Pyruvate kinase
MAG88_00400	CDS	201	rpmI		COG0291	50S ribosomal protein L35
MAG88_00401	CDS	360	rplT		COG0292	50S ribosomal protein L20
MAG88_00402	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG88_00403	CDS	189				hypothetical protein
MAG88_00404	CDS	2415	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG88_00405	CDS	450				hypothetical protein
MAG88_00406	CDS	330	sdpR		COG0640	Transcriptional repressor SdpR
MAG88_00407	CDS	351	atpI			ATP synthase protein I
MAG88_00408	CDS	750	atpB		COG0356	ATP synthase subunit a
MAG88_00409	CDS	237	atpE			ATP synthase subunit c
MAG88_00410	CDS	537	atpG			ATP synthase subunit b'
MAG88_00411	CDS	558	atpF		COG0711	ATP synthase subunit b
MAG88_00412	CDS	768	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
MAG88_00413	CDS	684	yiaD		COG2885	putative lipoprotein YiaD
MAG88_00414	CDS	630	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
MAG88_00415	CDS	663	nth	4.2.99.18	COG0177	Endonuclease III
MAG88_00416	CDS	993	iolC_2	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG88_00417	CDS	375		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG88_00418	CDS	177				hypothetical protein
MAG88_00419	CDS	2799	polA_1	2.7.7.7	COG0258	DNA polymerase I
MAG88_00420	CDS	372				hypothetical protein
MAG88_00421	CDS	585				hypothetical protein
MAG88_00422	CDS	858				Nucleotide-binding protein
MAG88_00423	CDS	327				hypothetical protein
MAG88_00424	CDS	732	glnQ_1			Glutamine transport ATP-binding protein GlnQ
MAG88_00425	CDS	834	yxeN			putative amino-acid permease protein YxeN
MAG88_00426	CDS	816	fliY_1		COG0834	L-cystine-binding protein FliY
MAG88_00427	CDS	651				hypothetical protein
MAG88_00428	CDS	330				hypothetical protein
MAG88_00429	CDS	282				hypothetical protein
MAG88_00430	CDS	474			COG1733	putative HTH-type transcriptional regulator
MAG88_00431	CDS	1782				hypothetical protein
MAG88_00432	CDS	156				hypothetical protein
MAG88_00433	CDS	414				hypothetical protein
MAG88_00434	CDS	324				hypothetical protein
MAG88_00435	CDS	849	eamA_2		COG0697	putative amino-acid metabolite efflux pump
MAG88_00436	CDS	702	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
MAG88_00437	CDS	981				hypothetical protein
MAG88_00438	CDS	489	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
MAG88_00439	CDS	873	hexR		COG1737	HTH-type transcriptional regulator HexR
MAG88_00440	CDS	780				hypothetical protein
MAG88_00441	CDS	414				hypothetical protein
MAG88_00442	CDS	1329	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG88_00443	CDS	1032			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG88_00444	CDS	573	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG88_00445	CDS	615	coaA_1	2.7.1.33	COG1072	Pantothenate kinase
MAG88_00446	CDS	801	frcA_2	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
MAG88_00447	CDS	1059	frcC		COG1172	Fructose import permease protein FrcC
MAG88_00448	CDS	1080	frcB			Fructose import binding protein FrcB
MAG88_00449	CDS	1209	nagC_1		COG1940	N-acetylglucosamine repressor
MAG88_00450	CDS	441	fucU	5.1.3.29	COG4154	L-fucose mutarotase
MAG88_00451	CDS	690				hypothetical protein
MAG88_00452	CDS	825	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
MAG88_00453	CDS	1146	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
MAG88_00454	CDS	978	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
MAG88_00455	CDS	768				hypothetical protein
MAG88_00456	CDS	855	hchA_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
MAG88_00457	CDS	420		2.3.1.41	COG3321	Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
MAG88_00458	CDS	186				hypothetical protein
MAG88_00459	CDS	1467	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG88_00460	CDS	1872	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG88_00461	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
MAG88_00462	CDS	585	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG88_00463	CDS	1053	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MAG88_00464	tRNA	77				tRNA-Met(cat)
MAG88_00465	CDS	1332	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
MAG88_00466	tRNA	75				tRNA-Asn(gtt)
MAG88_00467	CDS	270				hypothetical protein
MAG88_00468	CDS	276				hypothetical protein
MAG88_00469	CDS	267				hypothetical protein
MAG88_00470	CDS	471	decR_2		COG1522	DNA-binding transcriptional activator DecR
MAG88_00471	CDS	216				hypothetical protein
MAG88_00472	CDS	912	yjiE			HTH-type transcriptional regulator YjiE
MAG88_00473	CDS	1179	cuyA	4.4.1.25		L-cysteate sulfo-lyase
MAG88_00474	CDS	960	ousX		COG2113	Glycine betaine-binding periplasmic protein OusX
MAG88_00475	CDS	1056	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
MAG88_00476	CDS	1539	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
MAG88_00477	CDS	726	bphD_1	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
MAG88_00478	CDS	1281	eltP			Erythritol/L-threitol-binding protein
MAG88_00479	CDS	939	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
MAG88_00480	CDS	837	sugB_1		COG0395	Trehalose transport system permease protein SugB
MAG88_00481	CDS	759	polS_1	1.1.1.14		Sorbitol dehydrogenase
MAG88_00482	CDS	894	yesS_1		COG2207	HTH-type transcriptional regulator YesS
MAG88_00483	CDS	1422	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
MAG88_00484	CDS	1035	malK_1	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG88_00485	CDS	927	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
MAG88_00486	CDS	1005	gntR_2			HTH-type transcriptional regulator GntR
MAG88_00487	CDS	999	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MAG88_00488	CDS	1437	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
MAG88_00489	CDS	1809	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
MAG88_00490	CDS	651	eda		COG0800	KHG/KDPG aldolase
MAG88_00491	CDS	1638	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG88_00492	CDS	147				hypothetical protein
MAG88_00493	CDS	489				hypothetical protein
MAG88_00494	CDS	396	cdd_1	3.5.4.5	COG0295	Cytidine deaminase
MAG88_00495	CDS	225				hypothetical protein
MAG88_00496	CDS	1587		4.1.3.1	COG2224	Isocitrate lyase
MAG88_00497	CDS	1407	ramB_1		COG1396	HTH-type transcriptional regulator RamB
MAG88_00498	CDS	747				hypothetical protein
MAG88_00499	CDS	2661	resE_2	2.7.13.3		Sensor histidine kinase ResE
MAG88_00500	CDS	252				hypothetical protein
MAG88_00501	CDS	369	tcrX		COG0745	putative transcriptional regulatory protein TcrX
MAG88_00502	CDS	1299	ramB_2		COG1396	HTH-type transcriptional regulator RamB
MAG88_00503	CDS	1338				hypothetical protein
MAG88_00504	CDS	1038	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG88_00505	CDS	1203				hypothetical protein
MAG88_00506	CDS	759	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG88_00507	CDS	741	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG88_00508	CDS	1938	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG88_00509	CDS	771	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG88_00510	CDS	2076	tmd	1.5.8.2		Trimethylamine dehydrogenase
MAG88_00511	CDS	1428	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG88_00512	CDS	1323	mepA_2			Multidrug export protein MepA
MAG88_00513	CDS	348				hypothetical protein
MAG88_00514	CDS	1254	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
MAG88_00515	CDS	225				hypothetical protein
MAG88_00516	CDS	1203	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG88_00517	CDS	1110	potF		COG0687	Putrescine-binding periplasmic protein
MAG88_00518	CDS	1143	potA_3	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG88_00519	CDS	963	potH_2		COG1176	Putrescine transport system permease protein PotH
MAG88_00520	CDS	840	ydcV_1			Inner membrane ABC transporter permease protein YdcV
MAG88_00521	CDS	1368	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG88_00522	tRNA	75				tRNA-Gln(ttg)
MAG88_00523	CDS	1176			COG2081	putative protein
MAG88_00524	CDS	906	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG88_00525	CDS	486	mnhE1			Na(+)/H(+) antiporter subunit E1
MAG88_00526	CDS	309	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
MAG88_00527	CDS	339	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
MAG88_00528	CDS	555				hypothetical protein
MAG88_00529	CDS	900	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
MAG88_00530	CDS	1575	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
MAG88_00531	CDS	1476	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
MAG88_00532	CDS	348				hypothetical protein
MAG88_00533	CDS	1707	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
MAG88_00534	CDS	777				hypothetical protein
MAG88_00535	CDS	939	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MAG88_00536	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG88_00537	CDS	1887	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG88_00538	CDS	540				hypothetical protein
MAG88_00539	CDS	885	mreC			Cell shape-determining protein MreC
MAG88_00540	CDS	1041	mreB		COG1077	Rod shape-determining protein MreB
MAG88_00541	CDS	1569	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG88_00542	CDS	699	csgA			C-factor
MAG88_00543	CDS	1338				hypothetical protein
MAG88_00544	CDS	387	cueR_1		COG0789	HTH-type transcriptional regulator CueR
MAG88_00545	tRNA	77				tRNA-Met(cat)
MAG88_00546	CDS	1383	rimO_1	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MAG88_00547	CDS	351				hypothetical protein
MAG88_00548	CDS	900	folD_1		COG0190	Bifunctional protein FolD protein
MAG88_00549	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG88_00550	CDS	951	amiD_1	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
MAG88_00551	CDS	543				hypothetical protein
MAG88_00552	CDS	1488	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG88_00553	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG88_00554	CDS	453	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG88_00555	CDS	720	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG88_00556	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
MAG88_00557	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
MAG88_00558	CDS	897	ribN_3			Riboflavin transporter
MAG88_00559	CDS	552				hypothetical protein
MAG88_00560	CDS	420				hypothetical protein
MAG88_00561	CDS	1242		2.7.2.4	COG0527	Aspartate kinase
MAG88_00562	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG88_00563	CDS	492				hypothetical protein
MAG88_00564	CDS	603				hypothetical protein
MAG88_00565	CDS	483				hypothetical protein
MAG88_00566	CDS	867	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MAG88_00567	CDS	534	apt	2.4.2.7		Adenine phosphoribosyltransferase
MAG88_00568	CDS	1404		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG88_00569	CDS	594	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG88_00570	CDS	1266		3.4.24.-	COG0612	putative zinc protease
MAG88_00571	CDS	1386	thrC	4.2.3.1	COG0498	Threonine synthase
MAG88_00572	CDS	702				hypothetical protein
MAG88_00573	CDS	843	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG88_00574	CDS	531	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG88_00575	CDS	174				hypothetical protein
MAG88_00576	CDS	951	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG88_00577	CDS	900	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG88_00578	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG88_00579	CDS	2592	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG88_00580	CDS	801				hypothetical protein
MAG88_00581	CDS	270				hypothetical protein
MAG88_00582	CDS	345				hypothetical protein
MAG88_00583	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
MAG88_00584	CDS	759				hypothetical protein
MAG88_00585	CDS	1602	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
MAG88_00586	CDS	474				hypothetical protein
MAG88_00587	CDS	885	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG88_00588	CDS	702	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG88_00589	CDS	1086	hisZ			ATP phosphoribosyltransferase regulatory subunit
MAG88_00590	CDS	1491	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG88_00591	CDS	213	slyX			Protein SlyX
MAG88_00592	CDS	3453	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
MAG88_00593	CDS	1779	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG88_00594	CDS	987	tauA		COG4521	Taurine-binding periplasmic protein
MAG88_00595	CDS	801	tauB_2	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
MAG88_00596	CDS	384				hypothetical protein
MAG88_00597	CDS	1638				hypothetical protein
MAG88_00598	CDS	798	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG88_00599	CDS	810	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
MAG88_00600	CDS	894	lacF_1			Lactose transport system permease protein LacF
MAG88_00601	CDS	1254	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MAG88_00602	CDS	1023	potA_4	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG88_00603	CDS	774	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
MAG88_00604	CDS	885				hypothetical protein
MAG88_00605	CDS	645	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG88_00606	CDS	975	ptxB_1			putative phosphite transport system-binding protein PtxB
MAG88_00607	CDS	792	phnC_1	3.6.3.27	COG3638	Phosphate-import ATP-binding protein PhnC
MAG88_00608	CDS	822	phnE_1		COG3639	Phosphate-import permease protein PhnE
MAG88_00609	CDS	816	phnE_2		COG3639	Phosphate-import permease protein PhnE
MAG88_00610	CDS	894	yutF_1	3.1.3.-	COG0647	Acid sugar phosphatase
MAG88_00611	CDS	639				hypothetical protein
MAG88_00612	CDS	1044	cytR		COG1609	HTH-type transcriptional repressor CytR
MAG88_00613	CDS	1341				hypothetical protein
MAG88_00614	CDS	1254	lacF_2			Lactose transport system permease protein LacF
MAG88_00615	CDS	1227	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MAG88_00616	CDS	1551	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
MAG88_00617	CDS	1059	malK_2	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG88_00618	CDS	1335	preT_1	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
MAG88_00619	CDS	1305	preA_1	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
MAG88_00620	CDS	858				hypothetical protein
MAG88_00621	CDS	624	rutR_1		COG1309	HTH-type transcriptional regulator RutR
MAG88_00622	CDS	648	rutR_2		COG1309	HTH-type transcriptional regulator RutR
MAG88_00623	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
MAG88_00624	CDS	1461	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
MAG88_00625	CDS	780	tauB_3	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
MAG88_00626	CDS	885	ribX_1			Riboflavin transport system permease protein RibX
MAG88_00627	CDS	840	ribX_2			Riboflavin transport system permease protein RibX
MAG88_00628	CDS	990	thiY		COG0715	Formylaminopyrimidine-binding protein
MAG88_00629	CDS	1410				hypothetical protein
MAG88_00630	CDS	639	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG88_00631	CDS	330	yffB		COG1393	Protein YffB
MAG88_00632	CDS	999				hypothetical protein
MAG88_00633	CDS	1368	qseC	2.7.13.3		Sensor protein QseC
MAG88_00634	CDS	666	tctD		COG0745	Transcriptional regulatory protein tctD
MAG88_00635	CDS	984				hypothetical protein
MAG88_00636	CDS	483				hypothetical protein
MAG88_00637	CDS	1515				hypothetical protein
MAG88_00638	CDS	1545	hbpA		COG0747	Heme-binding protein A
MAG88_00639	CDS	978	dppB		COG0601	Dipeptide transport system permease protein DppB
MAG88_00640	CDS	906	gsiD		COG1173	Glutathione transport system permease protein GsiD
MAG88_00641	CDS	954	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG88_00642	CDS	813	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG88_00643	CDS	435				hypothetical protein
MAG88_00644	CDS	402				hypothetical protein
MAG88_00645	CDS	1845	htpG		COG0326	Chaperone protein HtpG
MAG88_00646	CDS	939	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MAG88_00647	CDS	1050	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
MAG88_00648	CDS	1074	galK	2.7.1.6	COG0153	Galactokinase
MAG88_00649	CDS	1044	ugpC_1	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG88_00650	CDS	1239	msmE		COG1653	Multiple sugar-binding protein
MAG88_00651	CDS	897	lacF_3			Lactose transport system permease protein LacF
MAG88_00652	CDS	849	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
MAG88_00653	CDS	2070	rafA	3.2.1.22		Alpha-galactosidase
MAG88_00654	CDS	1890		3.2.1.23		Beta-galactosidase
MAG88_00655	CDS	765	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
MAG88_00656	CDS	627				hypothetical protein
MAG88_00657	CDS	1257	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG88_00658	CDS	234	acpP_1		COG0236	Acyl carrier protein
MAG88_00659	CDS	555	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MAG88_00660	CDS	738	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG88_00661	CDS	936	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG88_00662	CDS	360	rpsF_1		COG0360	30S ribosomal protein S6
MAG88_00663	CDS	228	rpsR_1		COG0238	30S ribosomal protein S18
MAG88_00664	CDS	639	rplI_1		COG0359	50S ribosomal protein L9
MAG88_00665	CDS	378				hypothetical protein
MAG88_00666	CDS	1416	tpa_1	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
MAG88_00667	tRNA	85				tRNA-Leu(caa)
MAG88_00668	CDS	579				hypothetical protein
MAG88_00669	CDS	462	dsbB			Disulfide bond formation protein B
MAG88_00670	CDS	585				hypothetical protein
MAG88_00671	CDS	651	estB	3.1.1.1	COG0400	Carboxylesterase 2
MAG88_00672	CDS	735	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
MAG88_00673	CDS	1044	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
MAG88_00674	CDS	855	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
MAG88_00675	CDS	1272	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
MAG88_00676	CDS	1206	rfnT			Riboflavin transporter RfnT
MAG88_00677	CDS	777				hypothetical protein
MAG88_00678	CDS	1623	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
MAG88_00679	CDS	1368	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG88_00680	CDS	825				hypothetical protein
MAG88_00681	CDS	1539	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG88_00682	CDS	576				hypothetical protein
MAG88_00683	CDS	447				hypothetical protein
MAG88_00684	CDS	612				hypothetical protein
MAG88_00685	CDS	2004	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
MAG88_00686	CDS	1062		4.2.1.77		Trans-3-hydroxy-L-proline dehydratase
MAG88_00687	CDS	945		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
MAG88_00688	CDS	417				hypothetical protein
MAG88_00689	CDS	441				hypothetical protein
MAG88_00690	CDS	1137	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
MAG88_00691	CDS	903				hypothetical protein
MAG88_00692	CDS	918	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
MAG88_00693	CDS	840	gcvA			Glycine cleavage system transcriptional activator
MAG88_00694	CDS	600				hypothetical protein
MAG88_00695	CDS	777	bioH_1	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
MAG88_00696	CDS	924	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MAG88_00697	CDS	1035	luxA_1	1.14.14.3		Alkanal monooxygenase alpha chain
MAG88_00698	CDS	1479	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG88_00699	CDS	1773	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
MAG88_00700	CDS	1410	sucD_1	1.2.1.76	COG1012	Succinate-semialdehyde dehydrogenase (acetylating)
MAG88_00701	CDS	903	iolI	5.3.99.11	COG1082	Inosose isomerase
MAG88_00702	CDS	801	mmgD	2.3.3.5	COG0372	2-methylcitrate synthase
MAG88_00703	CDS	1743	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
MAG88_00704	CDS	1296	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
MAG88_00705	CDS	546				hypothetical protein
MAG88_00706	CDS	1011	siaP_2		COG1638	Sialic acid-binding periplasmic protein SiaP
MAG88_00707	CDS	1074	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
