locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG208_00380	CDS	1098	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
MAG208_00381	CDS	231				hypothetical protein
MAG208_00382	CDS	1542				hypothetical protein
MAG208_00383	CDS	1101				hypothetical protein
MAG208_00384	CDS	1479	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG208_00385	tRNA	73				tRNA-Glu(ttc)
MAG208_00386	CDS	255	rpsT		COG0268	30S ribosomal protein S20
MAG208_00387	CDS	1623	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG208_00388	CDS	402				hypothetical protein
MAG208_00389	CDS	492				hypothetical protein
MAG208_00390	CDS	744	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG208_00391	CDS	1770			COG1132	putative ABC transporter ATP-binding protein
MAG208_00392	CDS	795	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MAG208_00393	CDS	831	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG208_00394	CDS	537				hypothetical protein
MAG208_00395	CDS	1098				hypothetical protein
MAG208_00396	CDS	1098	dppB		COG0601	Dipeptide transport system permease protein DppB
MAG208_00397	CDS	750	tpiA_1	5.3.1.1		Triosephosphate isomerase
MAG208_00398	CDS	1413		3.-.-.-		putative metallo-hydrolase
MAG208_00399	CDS	1335				hypothetical protein
MAG208_00400	CDS	195	cspJ			Cold shock-like protein CspJ
MAG208_00401	CDS	186				hypothetical protein
MAG208_00402	CDS	447				hypothetical protein
MAG208_00403	CDS	315				hypothetical protein
MAG208_00404	CDS	108				hypothetical protein
MAG208_00405	CDS	192				hypothetical protein
MAG208_00406	CDS	3981				hypothetical protein
MAG208_00407	tRNA	75				tRNA-Arg(acg)
MAG208_00408	CDS	516				hypothetical protein
MAG208_00409	CDS	447				hypothetical protein
MAG208_00410	CDS	2775		3.4.21.-		Thermophilic serine proteinase
MAG208_00411	CDS	396				hypothetical protein
MAG208_00412	CDS	156				hypothetical protein
MAG208_00413	CDS	1134	bsn	3.1.-.-	COG2356	Extracellular ribonuclease
MAG208_00414	CDS	942	yrbG		COG0530	Inner membrane protein YrbG
MAG208_00415	CDS	1005	glnII	6.3.1.2	COG0174	Glutamine synthetase
MAG208_00416	CDS	93				hypothetical protein
MAG208_00417	CDS	1185	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG208_00418	CDS	1068	prfA		COG0216	Peptide chain release factor 1
MAG208_00419	CDS	828	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG208_00420	CDS	885	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
MAG208_00421	CDS	951	pqqB		COG1235	Coenzyme PQQ synthesis protein B
MAG208_00422	CDS	639				hypothetical protein
MAG208_00423	CDS	1608	hutI_2	3.5.2.7		Imidazolonepropionase
MAG208_00424	CDS	2526				hypothetical protein
MAG208_00425	CDS	606				hypothetical protein
MAG208_00426	CDS	477				hypothetical protein
MAG208_00427	CDS	372	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG208_00428	CDS	2025				hypothetical protein
MAG208_00429	CDS	186				hypothetical protein
MAG208_00430	CDS	387				hypothetical protein
MAG208_00431	CDS	1056	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
MAG208_00432	CDS	525	grpE			Protein GrpE
MAG208_00433	CDS	1107	dnaJ		COG0484	Chaperone protein DnaJ
MAG208_00434	CDS	927	natA		COG4555	ABC transporter ATP-binding protein NatA
MAG208_00435	CDS	1305	yhaP		COG1668	putative protein YhaP
MAG208_00436	CDS	1164	zraR		COG2204	Transcriptional regulatory protein ZraR
MAG208_00437	CDS	1383		3.4.11.10		Bacterial leucyl aminopeptidase
MAG208_00438	CDS	579				hypothetical protein
MAG208_00439	CDS	822	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG208_00440	CDS	777				hypothetical protein
MAG208_00441	CDS	969				hypothetical protein
MAG208_00442	CDS	1248	wzxE		COG2244	Lipid III flippase
MAG208_00443	CDS	909				hypothetical protein
MAG208_00444	CDS	1143				hypothetical protein
MAG208_00445	CDS	813				hypothetical protein
MAG208_00446	CDS	420	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
MAG208_00447	CDS	876				hypothetical protein
MAG208_00448	CDS	705	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG208_00449	CDS	1233				hypothetical protein
MAG208_00450	CDS	1230	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG208_00451	CDS	981	cbs_2	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG208_00452	CDS	1530	alsT_1		COG1115	Amino-acid carrier protein AlsT
MAG208_00453	CDS	195	rpsU			30S ribosomal protein S21
MAG208_00454	CDS	888	xerC_3		COG4974	Tyrosine recombinase XerC
MAG208_00455	tRNA	75				tRNA-Thr(tgt)
MAG208_00456	tRNA	83				tRNA-Tyr(gta)
MAG208_00457	tRNA	74				tRNA-Gly(tcc)
MAG208_00458	tRNA	73				tRNA-Thr(ggt)
MAG208_00459	CDS	1677	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MAG208_00460	CDS	1605	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MAG208_00461	CDS	900				hypothetical protein
MAG208_00462	CDS	969		3.4.11.10		Bacterial leucyl aminopeptidase
MAG208_00463	CDS	3306				hypothetical protein
MAG208_00464	CDS	477	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG208_00465	CDS	1749	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
MAG208_00466	CDS	1344	gdhB	1.1.5.2	COG2133	Quinoprotein glucose dehydrogenase B
MAG208_00467	CDS	780	kdtA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG208_00468	CDS	1278			COG1228	putative protein
MAG208_00469	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG208_00470	CDS	882	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG208_00471	CDS	516	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
MAG208_00472	CDS	825	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG208_00473	CDS	1413	nupX		COG1972	Putative nucleoside permease NupX
MAG208_00474	CDS	600			COG1259	putative protein
MAG208_00475	CDS	963	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG208_00476	CDS	777	etfB			Electron transfer flavoprotein subunit beta
MAG208_00477	CDS	978	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG208_00478	CDS	2613	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG208_00479	CDS	606	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG208_00480	CDS	783				hypothetical protein
MAG208_00481	CDS	846				hypothetical protein
MAG208_00482	CDS	2709				hypothetical protein
MAG208_00483	CDS	981				hypothetical protein
MAG208_00484	CDS	930	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG208_00485	CDS	441	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG208_00486	CDS	324	ypjD		COG1694	putative protein YpjD
MAG208_00487	CDS	1050	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG208_00488	CDS	1044	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
MAG208_00489	CDS	1953	dnaG	2.7.7.-	COG0358	DNA primase
MAG208_00490	CDS	792	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG208_00491	CDS	948				hypothetical protein
MAG208_00492	CDS	339				hypothetical protein
MAG208_00493	CDS	1281	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG208_00494	CDS	1863	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG208_00495	CDS	498				hypothetical protein
MAG208_00496	CDS	789	mreC		COG1792	Cell shape-determining protein MreC
MAG208_00497	CDS	1029	mbl		COG1077	MreB-like protein
MAG208_00498	CDS	1524	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG208_00499	CDS	219				hypothetical protein
MAG208_00500	CDS	402				hypothetical protein
MAG208_00501	CDS	1575	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
MAG208_00502	CDS	1410	atsA_3	3.1.6.1	COG3119	Arylsulfatase
MAG208_00503	CDS	1599				hypothetical protein
MAG208_00504	CDS	636				hypothetical protein
MAG208_00505	CDS	711	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG208_00506	CDS	987		3.6.-.-	COG1703	putative GTPase
MAG208_00507	CDS	3360	secA		COG0653	Protein translocase subunit SecA
MAG208_00508	CDS	222				hypothetical protein
MAG208_00509	CDS	558	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG208_00510	CDS	1182				hypothetical protein
MAG208_00511	CDS	1068				hypothetical protein
MAG208_00512	CDS	732	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG208_00513	CDS	732	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG208_00514	CDS	774	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG208_00515	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG208_00516	CDS	2193	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG208_00517	CDS	933	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG208_00518	CDS	561	resA_2			Thiol-disulfide oxidoreductase ResA
MAG208_00519	CDS	345				hypothetical protein
MAG208_00520	CDS	333	csaA		COG0073	putative chaperone CsaA
MAG208_00521	CDS	2511				hypothetical protein
MAG208_00522	CDS	474				hypothetical protein
MAG208_00523	CDS	1767	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
MAG208_00524	CDS	948	nusB		COG0781	Transcription antitermination protein NusB
MAG208_00525	CDS	492				hypothetical protein
MAG208_00526	CDS	213				hypothetical protein
MAG208_00527	CDS	1020	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG208_00528	CDS	1752				hypothetical protein
MAG208_00529	CDS	624	leuE		COG1280	Leucine efflux protein
MAG208_00530	CDS	864	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
MAG208_00531	CDS	2847				hypothetical protein
MAG208_00532	CDS	1473	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG208_00533	CDS	1629	prsA3	5.2.1.8	COG0760	Foldase protein PrsA 3
MAG208_00534	CDS	849				hypothetical protein
MAG208_00535	CDS	1374	surA	5.2.1.8	COG0760	Chaperone SurA
MAG208_00536	CDS	2250	acn	4.2.1.3	COG1048	Aconitate hydratase A
MAG208_00537	tRNA	86				tRNA-Leu(gag)
MAG208_00538	tRNA	74				tRNA-Lys(ttt)
MAG208_00539	CDS	501	pyrR_1		COG2065	Bifunctional protein PyrR
MAG208_00540	CDS	1038	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MAG208_00541	CDS	228				hypothetical protein
MAG208_00542	CDS	954	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG208_00543	CDS	846	tktB	2.2.1.1	COG0021	Transketolase 2
MAG208_00544	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG208_00545	CDS	1086	lptG_1		COG0795	Lipopolysaccharide export system permease protein LptG
MAG208_00546	CDS	954	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG208_00547	CDS	1518	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MAG208_00548	CDS	267				hypothetical protein
MAG208_00549	CDS	345	rplT		COG0292	50S ribosomal protein L20
MAG208_00550	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG208_00551	CDS	411	infC		COG0290	Translation initiation factor IF-3
MAG208_00552	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG208_00553	CDS	213				hypothetical protein
MAG208_00554	CDS	825	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG208_00555	CDS	2217	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG208_00556	CDS	351	rplS		COG0335	50S ribosomal protein L19
MAG208_00557	CDS	672	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MAG208_00558	CDS	1428	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MAG208_00559	CDS	813	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG208_00560	CDS	522	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
MAG208_00561	CDS	1032	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG208_00562	CDS	1428	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG208_00563	CDS	1011	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG208_00564	CDS	498				hypothetical protein
MAG208_00565	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG208_00566	CDS	108				hypothetical protein
MAG208_00567	CDS	621	cutC		COG3142	Copper homeostasis protein CutC
MAG208_00568	CDS	1620	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
MAG208_00569	CDS	2004	ligA	6.5.1.2		DNA ligase
MAG208_00570	CDS	1200				hypothetical protein
MAG208_00571	CDS	678	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG208_00572	CDS	1227	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG208_00573	CDS	1224				hypothetical protein
MAG208_00574	CDS	744				hypothetical protein
MAG208_00575	CDS	1542	atsA_4	3.1.6.1	COG3119	Arylsulfatase
MAG208_00576	CDS	915	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MAG208_00577	CDS	747	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
MAG208_00578	CDS	522				hypothetical protein
MAG208_00579	CDS	783	bamD			Outer membrane protein assembly factor BamD
MAG208_00580	CDS	330				hypothetical protein
MAG208_00581	CDS	1209	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG208_00582	CDS	888				hypothetical protein
MAG208_00583	CDS	1653	recN		COG0497	DNA repair protein RecN
MAG208_00584	CDS	813	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG208_00585	CDS	3042				hypothetical protein
MAG208_00586	CDS	1008	kfoC			Chondroitin synthase
MAG208_00587	CDS	948				hypothetical protein
MAG208_00588	CDS	585	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG208_00589	CDS	1569	phoR_1	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG208_00590	CDS	699	ompR			Transcriptional regulatory protein OmpR
MAG208_00591	CDS	909	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG208_00592	CDS	399	dinG	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
MAG208_00593	CDS	654			COG0325	Pyridoxal phosphate homeostasis protein
MAG208_00594	CDS	885	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
MAG208_00595	CDS	966	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAG208_00596	CDS	642	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG208_00597	CDS	465	smpB			SsrA-binding protein
MAG208_00598	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG208_00599	CDS	1590				hypothetical protein
MAG208_00600	CDS	822				hypothetical protein
MAG208_00601	CDS	798	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG208_00602	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
MAG208_00603	CDS	1617	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG208_00604	CDS	2427	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG208_00605	CDS	1212	resA_3			Thiol-disulfide oxidoreductase ResA
MAG208_00606	CDS	2106	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG208_00607	CDS	2274	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MAG208_00608	CDS	858	yiaD_1		COG2885	putative lipoprotein YiaD
MAG208_00609	CDS	987				hypothetical protein
MAG208_00610	CDS	1200	radD_1	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG208_00611	CDS	408				hypothetical protein
MAG208_00612	CDS	249	yhaI		COG3152	Inner membrane protein YhaI
MAG208_00613	CDS	885				hypothetical protein
MAG208_00614	CDS	1152	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG208_00615	CDS	600				hypothetical protein
MAG208_00616	CDS	582				hypothetical protein
MAG208_00617	CDS	531				hypothetical protein
MAG208_00618	CDS	759		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
MAG208_00619	CDS	816				hypothetical protein
MAG208_00620	CDS	747	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG208_00621	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG208_00622	CDS	567	efp		COG0231	Elongation factor P
MAG208_00623	CDS	786	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG208_00624	CDS	1425	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG208_00625	CDS	1017	lpxD	2.3.1.-		UDP-3-O-acylglucosamine N-acyltransferase
MAG208_00626	CDS	1563	srrA		COG0745	Transcriptional regulatory protein SrrA
MAG208_00627	CDS	414	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG208_00628	CDS	345				hypothetical protein
MAG208_00629	CDS	1185		1.5.5.2	COG0506	Proline dehydrogenase
MAG208_00630	CDS	300				hypothetical protein
MAG208_00631	CDS	402				hypothetical protein
MAG208_00632	CDS	2571	gyrA_1	5.99.1.3	COG0188	DNA gyrase subunit A
MAG208_00633	CDS	1851	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG208_00634	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
MAG208_00635	CDS	1155				hypothetical protein
MAG208_00636	CDS	348	fdx		COG1145	Ferredoxin
MAG208_00637	CDS	876				hypothetical protein
MAG208_00638	CDS	1089	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG208_00639	CDS	951		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG208_00640	CDS	303				hypothetical protein
MAG208_00641	CDS	549	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
MAG208_00642	CDS	660	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG208_00643	CDS	1500				hypothetical protein
MAG208_00644	CDS	1227				hypothetical protein
MAG208_00645	CDS	1257	pyrC	3.5.2.3	COG0044	Dihydroorotase
MAG208_00646	CDS	657	estB	3.1.1.1	COG0400	Carboxylesterase 2
MAG208_00647	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
MAG208_00648	CDS	1437				hypothetical protein
MAG208_00649	CDS	450	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG208_00650	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
MAG208_00651	CDS	141				hypothetical protein
MAG208_00652	CDS	351				hypothetical protein
MAG208_00653	CDS	216				hypothetical protein
MAG208_00654	CDS	1389	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG208_00655	CDS	327				hypothetical protein
MAG208_00656	CDS	1884	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG208_00657	CDS	429				hypothetical protein
MAG208_00658	CDS	591				hypothetical protein
MAG208_00659	CDS	132				hypothetical protein
MAG208_00660	CDS	1800	typA		COG1217	GTP-binding protein TypA/BipA
MAG208_00661	CDS	438				hypothetical protein
MAG208_00662	CDS	276				hypothetical protein
MAG208_00663	CDS	834				hypothetical protein
MAG208_00664	CDS	1116	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
MAG208_00665	CDS	177				hypothetical protein
MAG208_00666	CDS	234	nedA	3.2.1.18		Sialidase
MAG208_00667	CDS	747				hypothetical protein
MAG208_00668	CDS	1350		3.4.24.-	COG0750	Putative zinc metalloprotease
MAG208_00669	CDS	1938	pepN_1	3.4.11.2		Aminopeptidase N
MAG208_00670	CDS	666	ypmQ_1		COG1999	SCO1 protein 
MAG208_00671	CDS	237				hypothetical protein
MAG208_00672	CDS	2103	feoB		COG0370	Fe(2+) transporter FeoB
MAG208_00673	CDS	129				hypothetical protein
MAG208_00674	CDS	864	zupT		COG0428	Zinc transporter ZupT
MAG208_00675	CDS	720	djlA		COG1076	Co-chaperone protein DjlA
MAG208_00676	CDS	411				hypothetical protein
MAG208_00677	CDS	2016	susC_1			TonB-dependent receptor SusC
MAG208_00678	CDS	777	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG208_00679	CDS	1449	fixL	2.7.13.3		Sensor protein FixL
MAG208_00680	CDS	1146	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG208_00681	CDS	1680	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG208_00682	CDS	1917	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG208_00683	CDS	2343	mrcA		COG5009	Penicillin-binding protein 1A
MAG208_00684	CDS	480	gldH			Gliding motility lipoprotein GldH
MAG208_00685	CDS	1125				hypothetical protein
MAG208_00686	CDS	1032				hypothetical protein
MAG208_00687	CDS	1008	recA		COG0468	Protein RecA
MAG208_00688	CDS	765	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG208_00689	CDS	984	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG208_00690	CDS	888				hypothetical protein
MAG208_00691	CDS	507		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG208_00692	CDS	1197	envC		COG4942	Murein hydrolase activator EnvC
MAG208_00693	CDS	825				hypothetical protein
MAG208_00694	CDS	432	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG208_00695	CDS	1473				hypothetical protein
MAG208_00696	CDS	849	atpG		COG0224	ATP synthase gamma chain
MAG208_00697	CDS	1575	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG208_00698	CDS	531	atpH		COG0712	ATP synthase subunit delta
MAG208_00699	CDS	495	atpF			ATP synthase subunit b
MAG208_00700	CDS	237	atpE		COG0636	ATP synthase subunit c
MAG208_00701	CDS	1089	atpB		COG0356	ATP synthase subunit a
MAG208_00702	CDS	369				hypothetical protein
MAG208_00703	CDS	378				hypothetical protein
MAG208_00704	CDS	2502				hypothetical protein
MAG208_00705	CDS	288	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
MAG208_00706	CDS	972				hypothetical protein
MAG208_00707	CDS	609				hypothetical protein
MAG208_00708	CDS	942				hypothetical protein
MAG208_00709	CDS	228				hypothetical protein
MAG208_00710	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG208_00711	CDS	1353	wcaJ_1	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MAG208_00712	CDS	1131	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG208_00713	CDS	1209				hypothetical protein
MAG208_00714	CDS	792	wbnJ	2.4.1.122		O-antigen biosynthesis glycosyltransferase WbnJ
MAG208_00715	CDS	1368				hypothetical protein
MAG208_00716	CDS	915				hypothetical protein
MAG208_00717	CDS	1281				hypothetical protein
MAG208_00718	CDS	990				hypothetical protein
MAG208_00719	CDS	1503				hypothetical protein
MAG208_00720	CDS	867	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG208_00721	CDS	216	tatA_2			Sec-independent protein translocase protein TatA
MAG208_00722	CDS	954				hypothetical protein
MAG208_00723	CDS	1161	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG208_00724	CDS	1185	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG208_00725	CDS	1161				hypothetical protein
MAG208_00726	CDS	924	dagK	2.7.1.107		Diacylglycerol kinase
MAG208_00727	CDS	822	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG208_00728	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG208_00729	CDS	414	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG208_00730	CDS	1518	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG208_00731	CDS	939	qmcA		COG0330	Protein QmcA
MAG208_00732	CDS	1671	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG208_00733	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG208_00734	tRNA	72				tRNA-Cys(gca)
MAG208_00735	CDS	624				hypothetical protein
MAG208_00736	CDS	681				hypothetical protein
MAG208_00737	CDS	1944	rnr	3.1.13.1	COG0557	Ribonuclease R
MAG208_00738	CDS	432	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG208_00739	CDS	444				hypothetical protein
MAG208_00740	CDS	786				hypothetical protein
MAG208_00741	CDS	378	rnpA	3.1.26.5		Ribonuclease P protein component
MAG208_00742	CDS	1818				hypothetical protein
MAG208_00743	CDS	855	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
MAG208_00744	CDS	2193	steT		COG0531	Serine/threonine exchanger SteT
MAG208_00745	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG208_00746	CDS	972	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG208_00747	CDS	1197	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG208_00748	CDS	372	rbfA			Ribosome-binding factor A
MAG208_00749	CDS	405				hypothetical protein
MAG208_00750	tRNA	75				tRNA-Met(cat)
MAG208_00751	CDS	2061				hypothetical protein
MAG208_00752	CDS	774				hypothetical protein
MAG208_00753	CDS	1056		5.1.1.-	COG4948	L-Lys-D/L-Arg epimerase
MAG208_00754	CDS	1077				hypothetical protein
MAG208_00755	CDS	1614	dan	3.5.1.81		D-aminoacylase
MAG208_00756	CDS	3288	hcf136_2			Ycf48-like protein
MAG208_00757	CDS	129				hypothetical protein
MAG208_00758	CDS	1170				hypothetical protein
MAG208_00759	CDS	546				hypothetical protein
MAG208_00760	CDS	666				hypothetical protein
MAG208_00761	CDS	606	ribE	2.5.1.9		Riboflavin synthase
MAG208_00762	CDS	1053	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
