locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG12_00376	CDS	1218	argJ			Arginine biosynthesis bifunctional protein ArgJ
MAG12_00377	CDS	834	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
MAG12_00378	CDS	1305	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG12_00379	CDS	702	pcs_1	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG12_00380	CDS	1611	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
MAG12_00381	CDS	390	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MAG12_00382	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG12_00383	CDS	414				hypothetical protein
MAG12_00384	CDS	1551	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
MAG12_00385	CDS	1284	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
MAG12_00386	CDS	489				hypothetical protein
MAG12_00387	CDS	774				hypothetical protein
MAG12_00388	CDS	1404				hypothetical protein
MAG12_00389	CDS	840				hypothetical protein
MAG12_00390	CDS	600	fixJ			Transcriptional regulatory protein FixJ
MAG12_00391	CDS	525	tspO		COG3476	Tryptophan-rich sensory protein
MAG12_00392	CDS	435				hypothetical protein
MAG12_00393	CDS	471				hypothetical protein
MAG12_00394	CDS	885		3.-.-.-		putative metallo-hydrolase
MAG12_00395	CDS	420	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG12_00396	CDS	399	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG12_00397	CDS	876	yedA			putative inner membrane transporter YedA
MAG12_00398	CDS	987	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG12_00399	CDS	927				hypothetical protein
MAG12_00400	CDS	684	sleB		COG3409	Spore cortex-lytic enzyme
MAG12_00401	CDS	1662	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MAG12_00402	CDS	351	secG		COG1314	Protein-export membrane protein SecG
MAG12_00403	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
MAG12_00404	CDS	294				hypothetical protein
MAG12_00405	CDS	723	bphD	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
MAG12_00406	CDS	1554	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
MAG12_00407	CDS	870	opuAA_1	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
MAG12_00408	CDS	426	modB_1		COG4149	Molybdenum transport system permease protein ModB
MAG12_00409	CDS	1476	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG12_00410	CDS	1035	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
MAG12_00411	CDS	597				hypothetical protein
MAG12_00412	CDS	834	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG12_00413	CDS	747		4.1.1.76		Arylmalonate decarboxylase
MAG12_00414	CDS	1140	pepE_1	3.4.13.-	COG0006	putative dipeptidase PepE
MAG12_00415	CDS	1047	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
MAG12_00416	CDS	357				hypothetical protein
MAG12_00417	CDS	801				hypothetical protein
MAG12_00418	CDS	975	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG12_00419	CDS	849	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG12_00420	CDS	741		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
MAG12_00421	CDS	453	sir_1	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MAG12_00422	CDS	1098	sir_2	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MAG12_00423	CDS	723	cysH_1	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
MAG12_00424	CDS	411				hypothetical protein
MAG12_00425	CDS	318	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
MAG12_00426	CDS	717	yohK		COG1346	Inner membrane protein YohK
MAG12_00427	CDS	357				hypothetical protein
MAG12_00428	CDS	900	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG12_00429	CDS	897	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG12_00430	CDS	1206	bcr			Bicyclomycin resistance protein
MAG12_00431	CDS	471				hypothetical protein
MAG12_00432	CDS	1542	phrB_1	4.1.99.13	COG3046	(6-4) photolyase
MAG12_00433	CDS	1218	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG12_00434	CDS	483	coxS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
MAG12_00435	CDS	723				hypothetical protein
MAG12_00436	CDS	201				hypothetical protein
MAG12_00437	CDS	717	hisA_1	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG12_00438	CDS	639	hisH_1	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG12_00439	CDS	588	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG12_00440	tRNA	75				tRNA-Gly(gcc)
MAG12_00441	CDS	810	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG12_00442	CDS	1269	cfiA_1	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
MAG12_00443	CDS	288				hypothetical protein
MAG12_00444	CDS	1047	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
MAG12_00445	CDS	1602	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
MAG12_00446	CDS	141				hypothetical protein
MAG12_00447	CDS	987	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
MAG12_00448	CDS	810				hypothetical protein
MAG12_00449	CDS	375				hypothetical protein
MAG12_00450	CDS	315				hypothetical protein
MAG12_00451	CDS	444				hypothetical protein
MAG12_00452	CDS	276				hypothetical protein
MAG12_00453	CDS	1152	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG12_00454	CDS	558	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
MAG12_00455	CDS	1218	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG12_00456	CDS	756	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG12_00457	CDS	669	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
MAG12_00458	CDS	813	clpB			Chaperone protein ClpB
MAG12_00459	CDS	729				hypothetical protein
MAG12_00460	CDS	615				hypothetical protein
MAG12_00461	CDS	2469				hypothetical protein
MAG12_00462	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG12_00463	CDS	318				hypothetical protein
MAG12_00464	CDS	639	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG12_00465	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG12_00466	CDS	930	psdht	4.2.1.-		Phenylserine dehydratase
MAG12_00467	CDS	1191	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG12_00468	CDS	525				hypothetical protein
MAG12_00469	CDS	975				hypothetical protein
MAG12_00470	CDS	879	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
MAG12_00471	CDS	498				hypothetical protein
MAG12_00472	CDS	321	nrdR		COG1327	Transcriptional repressor NrdR
MAG12_00473	CDS	1068	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG12_00474	CDS	1791				hypothetical protein
MAG12_00475	CDS	1140	kpsD		COG1596	Polysialic acid transport protein KpsD
MAG12_00476	CDS	1302				hypothetical protein
MAG12_00477	CDS	588	ribE	2.5.1.9		Riboflavin synthase
MAG12_00478	CDS	1137	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG12_00479	CDS	522	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
MAG12_00480	CDS	957	xerC_1		COG4973	Tyrosine recombinase XerC
MAG12_00481	CDS	615				hypothetical protein
MAG12_00482	CDS	162				hypothetical protein
MAG12_00483	CDS	768		1.-.-.-		putative oxidoreductase
MAG12_00484	CDS	924	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
MAG12_00485	CDS	792	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG12_00486	CDS	939				putative epimerase/dehydratase
MAG12_00487	CDS	840	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
MAG12_00488	CDS	654				hypothetical protein
MAG12_00489	CDS	1197	kynU	3.7.1.3		Kynureninase
MAG12_00490	CDS	1179	pobA	1.14.13.2	COG0654	p-hydroxybenzoate hydroxylase
MAG12_00491	CDS	933	scrK	2.7.1.4	COG0524	Fructokinase
MAG12_00492	CDS	810	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG12_00493	CDS	222	rpmE		COG0254	50S ribosomal protein L31
MAG12_00494	CDS	372	rplS		COG0335	50S ribosomal protein L19
MAG12_00495	CDS	783	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG12_00496	CDS	504	rimM		COG0806	Ribosome maturation factor RimM
MAG12_00497	CDS	147				hypothetical protein
MAG12_00498	CDS	309	rpsP		COG0228	30S ribosomal protein S16
MAG12_00499	CDS	951	hemC_1	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG12_00500	CDS	972				hypothetical protein
MAG12_00501	CDS	1215	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
MAG12_00502	CDS	807				hypothetical protein
MAG12_00503	CDS	843				hypothetical protein
MAG12_00504	CDS	1224				hypothetical protein
MAG12_00505	tRNA	90				tRNA-Ser(tga)
MAG12_00506	CDS	1167	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
MAG12_00507	CDS	615	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG12_00508	CDS	1125	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
MAG12_00509	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG12_00510	CDS	789	rbn	3.1.26.11		Ribonuclease BN
MAG12_00511	CDS	930				hypothetical protein
MAG12_00512	CDS	1086	thiO_1	1.4.3.19	COG0665	Glycine oxidase
MAG12_00513	CDS	375				hypothetical protein
MAG12_00514	CDS	921	imuB			Protein ImuB
MAG12_00515	CDS	345				hypothetical protein
MAG12_00516	CDS	735		3.4.22.-		Dipeptidyl-peptidase 6
MAG12_00517	CDS	1380	pepA_1	3.4.11.1		putative cytosol aminopeptidase
MAG12_00518	CDS	531	cspV		COG1278	Cold shock protein CspV
MAG12_00519	CDS	546	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG12_00520	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG12_00521	CDS	504	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MAG12_00522	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MAG12_00523	CDS	1293	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG12_00524	CDS	228				hypothetical protein
MAG12_00525	CDS	462				hypothetical protein
MAG12_00526	CDS	849	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG12_00527	CDS	936	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG12_00528	CDS	189				hypothetical protein
MAG12_00529	CDS	333				hypothetical protein
MAG12_00530	CDS	738	recO			DNA repair protein RecO
MAG12_00531	CDS	591				hypothetical protein
MAG12_00532	CDS	975	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG12_00533	CDS	1062	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG12_00534	CDS	1011				hypothetical protein
MAG12_00535	CDS	1095	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MAG12_00536	CDS	1197		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG12_00537	CDS	2091	fadB_1		COG1024	Fatty acid oxidation complex subunit alpha
MAG12_00538	CDS	606	kstR2_2			HTH-type transcriptional repressor KstR2
MAG12_00539	CDS	777				hypothetical protein
MAG12_00540	CDS	363				hypothetical protein
MAG12_00541	CDS	108				hypothetical protein
MAG12_00542	CDS	207				hypothetical protein
MAG12_00543	CDS	435				hypothetical protein
MAG12_00544	CDS	663				hypothetical protein
MAG12_00545	CDS	1050				hypothetical protein
MAG12_00546	CDS	717				hypothetical protein
MAG12_00547	CDS	777	occP_1			Octopine permease ATP-binding protein P
MAG12_00548	CDS	714	nocT_1			Nopaline-binding periplasmic protein
MAG12_00549	CDS	927	artQ_1		COG4215	Arginine ABC transporter permease protein ArtQ
MAG12_00550	CDS	804	hisM_1		COG4160	Histidine transport system permease protein HisM
MAG12_00551	CDS	471				hypothetical protein
MAG12_00552	CDS	723	sfsA		COG1489	Sugar fermentation stimulation protein A
MAG12_00553	CDS	723	pncC_1	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG12_00554	CDS	726		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
MAG12_00555	CDS	567				hypothetical protein
MAG12_00556	CDS	906	yiaD_2		COG2885	putative lipoprotein YiaD
MAG12_00557	CDS	354				hypothetical protein
MAG12_00558	CDS	702				hypothetical protein
MAG12_00559	CDS	483				hypothetical protein
MAG12_00560	CDS	513	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MAG12_00561	CDS	777	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG12_00562	CDS	747	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG12_00563	CDS	1359	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG12_00564	CDS	555				hypothetical protein
MAG12_00565	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG12_00566	CDS	666	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
MAG12_00567	CDS	750	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG12_00568	CDS	648	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG12_00569	CDS	1113	nlpD			Murein hydrolase activator NlpD
MAG12_00570	CDS	840				hypothetical protein
MAG12_00571	CDS	891	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG12_00572	CDS	540	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG12_00573	CDS	228	tatA			Sec-independent protein translocase protein TatA
MAG12_00574	CDS	684				hypothetical protein
MAG12_00575	CDS	1017	fbpC	3.6.3.30		Fe(3+) ions import ATP-binding protein FbpC
MAG12_00576	CDS	1041	arsM	2.1.1.137		Arsenite methyltransferase
MAG12_00577	CDS	780	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
MAG12_00578	CDS	966				hypothetical protein
MAG12_00579	CDS	1599	prfC		COG4108	Peptide chain release factor 3
MAG12_00580	CDS	1647	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG12_00581	CDS	1611	rnjA	3.1.-.-	COG0595	Ribonuclease J1
MAG12_00582	CDS	447	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG12_00583	CDS	1386	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG12_00584	CDS	1443				hypothetical protein
MAG12_00585	CDS	666	csgA			C-factor
MAG12_00586	CDS	1074		3.2.1.23		Beta-galactosidase
MAG12_00587	CDS	1008	mro_2	5.1.3.3	COG2017	Aldose 1-epimerase
MAG12_00588	CDS	495	allA_2	4.3.2.3	COG3194	Ureidoglycolate lyase
MAG12_00589	CDS	1353	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG12_00590	CDS	897	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MAG12_00591	CDS	1932	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG12_00592	CDS	471				hypothetical protein
MAG12_00593	CDS	1299		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG12_00594	CDS	480	nusB			Transcription antitermination protein NusB
MAG12_00595	CDS	828	aes	3.1.1.-	COG0657	Acetyl esterase
MAG12_00596	CDS	939	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG12_00597	CDS	369				hypothetical protein
MAG12_00598	CDS	624	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG12_00599	CDS	1359	garB	1.8.1.16		Glutathione amide reductase
MAG12_00600	CDS	720	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG12_00601	CDS	1374	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
MAG12_00602	CDS	885	ribN_2			Riboflavin transporter
MAG12_00603	CDS	675				hypothetical protein
MAG12_00604	CDS	372				hypothetical protein
MAG12_00605	CDS	228				hypothetical protein
MAG12_00606	CDS	1209	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG12_00607	tRNA	76				tRNA-Thr(tgt)
MAG12_00608	CDS	1632	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
MAG12_00609	CDS	882				hypothetical protein
MAG12_00610	CDS	1644	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG12_00611	CDS	948	yciC_1		COG0523	Putative metal chaperone YciC
MAG12_00612	CDS	1044				hypothetical protein
MAG12_00613	CDS	1056	opuAA_2	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
MAG12_00614	CDS	186	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
MAG12_00615	CDS	624	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
MAG12_00616	CDS	735	cobK	1.3.1.54		Precorrin-6A reductase
MAG12_00617	CDS	1044	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
MAG12_00618	CDS	852	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
MAG12_00619	CDS	1266	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
MAG12_00620	CDS	1224	rfnT			Riboflavin transporter RfnT
MAG12_00621	CDS	741				hypothetical protein
MAG12_00622	CDS	1365	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG12_00623	CDS	1452	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG12_00624	CDS	1158	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG12_00625	CDS	2346	cckA_1			Sensor kinase CckA
MAG12_00626	CDS	597				hypothetical protein
MAG12_00627	CDS	990				hypothetical protein
MAG12_00628	CDS	807	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
MAG12_00629	CDS	861	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG12_00630	CDS	444	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG12_00631	CDS	132				hypothetical protein
MAG12_00632	CDS	504	mraZ			Transcriptional regulator MraZ
MAG12_00633	CDS	990	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG12_00634	CDS	345				hypothetical protein
MAG12_00635	CDS	1782	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
MAG12_00636	CDS	207				hypothetical protein
MAG12_00637	CDS	300				hypothetical protein
MAG12_00638	CDS	435	rpoN2_2		COG1508	RNA polymerase sigma-54 factor 2
MAG12_00639	CDS	372				hypothetical protein
MAG12_00640	CDS	354				hypothetical protein
MAG12_00641	CDS	810				hypothetical protein
MAG12_00642	CDS	801				hypothetical protein
MAG12_00643	CDS	960	yrbG		COG0530	Inner membrane protein YrbG
MAG12_00644	CDS	804	sohB	3.4.21.-	COG0616	putative protease SohB
MAG12_00645	CDS	348	yadH		COG0842	Inner membrane transport permease YadH
MAG12_00646	CDS	282	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG12_00647	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG12_00648	CDS	1458	der		COG1160	GTPase Der
MAG12_00649	CDS	1314	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG12_00650	CDS	639				hypothetical protein
MAG12_00651	CDS	1236	mdtA			Multidrug resistance protein MdtA
MAG12_00652	CDS	3603	ttgE			Toluene efflux pump membrane transporter TtgE
MAG12_00653	CDS	1284	atm1		COG5265	ATM1-type heavy metal exporter
MAG12_00654	CDS	882				hypothetical protein
MAG12_00655	CDS	963	mdh	1.1.1.37		Malate dehydrogenase
MAG12_00656	CDS	873	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
MAG12_00657	CDS	204				hypothetical protein
MAG12_00658	CDS	477				hypothetical protein
MAG12_00659	CDS	639				hypothetical protein
MAG12_00660	CDS	456				hypothetical protein
MAG12_00661	CDS	867	mmuM_2	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MAG12_00662	CDS	978	dmg	1.5.3.10		Dimethylglycine oxidase
MAG12_00663	CDS	513	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG12_00664	CDS	549		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
MAG12_00665	CDS	1011	futA1			Iron uptake protein A1
MAG12_00666	CDS	813	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG12_00667	CDS	1167	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
MAG12_00668	CDS	972	speB	3.5.3.11	COG0010	Agmatinase
MAG12_00669	CDS	942	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
MAG12_00670	CDS	387				hypothetical protein
MAG12_00671	CDS	1050	prfA		COG0216	Peptide chain release factor RF1
MAG12_00672	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG12_00673	CDS	1677	rpsA		COG0539	30S ribosomal protein S1
MAG12_00674	CDS	282	ihfB		COG0776	Integration host factor subunit beta
MAG12_00675	CDS	354				hypothetical protein
MAG12_00676	CDS	639	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG12_00677	CDS	1233	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG12_00678	CDS	393				hypothetical protein
MAG12_00679	CDS	1023				hypothetical protein
MAG12_00680	CDS	693	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG12_00681	CDS	225	rplY			50S ribosomal protein L25
MAG12_00682	CDS	306	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG12_00683	CDS	570				hypothetical protein
MAG12_00684	CDS	411				hypothetical protein
MAG12_00685	CDS	744	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG12_00686	CDS	870				hypothetical protein
MAG12_00687	CDS	288	hup		COG0776	DNA-binding protein HU
MAG12_00688	CDS	1476	amn	3.2.2.4	COG0775	AMP nucleosidase
MAG12_00689	tRNA	93				tRNA-Asp(atc)
MAG12_00690	CDS	429	arsC_1	1.20.4.1		Arsenate reductase
MAG12_00691	CDS	756	novR	4.1.-.-		Decarboxylase NovR
MAG12_00692	CDS	933	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
MAG12_00693	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG12_00694	CDS	2028	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
MAG12_00695	CDS	780	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
MAG12_00696	CDS	327				hypothetical protein
MAG12_00697	CDS	420				hypothetical protein
MAG12_00698	CDS	846	yeeZ		COG0451	Protein YeeZ
MAG12_00699	CDS	1929	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG12_00700	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
MAG12_00701	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG12_00702	CDS	930		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG12_00703	CDS	714	ompR			Transcriptional regulatory protein OmpR
MAG12_00704	CDS	513				hypothetical protein
MAG12_00705	CDS	186				hypothetical protein
MAG12_00706	CDS	870	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG12_00707	CDS	1158				hypothetical protein
MAG12_00708	CDS	732				hypothetical protein
MAG12_00709	CDS	1044	queG_1	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG12_00710	CDS	240				hypothetical protein
MAG12_00711	CDS	708	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG12_00712	CDS	906	cobD		COG1270	Cobalamin biosynthesis protein CobD
MAG12_00713	CDS	1170	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG12_00714	CDS	3456	smc			Chromosome partition protein Smc
MAG12_00715	CDS	204				hypothetical protein
MAG12_00716	CDS	792	fabG2	1.-.-.-		putative oxidoreductase
MAG12_00717	CDS	771				hypothetical protein
MAG12_00718	CDS	570	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
MAG12_00719	CDS	1251	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
MAG12_00720	CDS	1044	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
MAG12_00721	CDS	1083	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG12_00722	CDS	813	ydcV_1			Inner membrane ABC transporter permease protein YdcV
MAG12_00723	CDS	879	potH_1		COG1176	Putrescine transport system permease protein PotH
MAG12_00724	CDS	384				hypothetical protein
MAG12_00725	CDS	426	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG12_00726	CDS	552	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG12_00727	CDS	621				hypothetical protein
MAG12_00728	CDS	1368	regB	2.7.13.3		Sensor histidine kinase RegB
MAG12_00729	CDS	1236	divL	2.7.13.3		Sensor protein DivL
MAG12_00730	CDS	996	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG12_00731	CDS	687	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG12_00732	CDS	2919				hypothetical protein
MAG12_00733	CDS	3357	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG12_00734	CDS	321	trxA		COG0526	Thioredoxin
MAG12_00735	CDS	558	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
MAG12_00736	CDS	750			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG12_00737	CDS	858				hypothetical protein
MAG12_00738	CDS	2355	teaC		COG1593	Ectoine TRAP transporter large permease protein TeaC
MAG12_00739	CDS	747	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG12_00740	CDS	1860	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
MAG12_00741	CDS	1674	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
MAG12_00742	CDS	528				hypothetical protein
