locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG59_00352	CDS	1884	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG59_00353	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG59_00354	CDS	156	rpmG		COG0267	50S ribosomal protein L33
MAG59_00355	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG59_00356	CDS	675				hypothetical protein
MAG59_00357	CDS	1227	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG59_00358	CDS	2496	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG59_00359	CDS	900	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG59_00360	CDS	429	glnK_1		COG0347	Nitrogen regulatory protein P-II 2
MAG59_00361	CDS	264	sutA			Transcriptional regulator SutA
MAG59_00362	CDS	756	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MAG59_00363	CDS	1095	xerC		COG4973	Tyrosine recombinase XerC
MAG59_00364	CDS	732				hypothetical protein
MAG59_00365	CDS	849	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG59_00366	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG59_00367	CDS	207				hypothetical protein
MAG59_00368	CDS	1455	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG59_00369	CDS	1179	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
MAG59_00370	CDS	843	btsR		COG3279	Transcriptional regulatory protein BtsR
MAG59_00371	CDS	1002	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG59_00372	CDS	801	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
MAG59_00373	CDS	1296	hemX		COG2959	Protein HemX
MAG59_00374	CDS	1290	hemY		COG3071	Protein HemY
MAG59_00375	CDS	285	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
MAG59_00376	CDS	1935	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG59_00377	CDS	1098	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG59_00378	CDS	651	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG59_00379	CDS	1359	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG59_00380	CDS	1917	mutL			DNA mismatch repair protein MutL
MAG59_00381	CDS	1005	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG59_00382	CDS	261	hfq			RNA-binding protein Hfq
MAG59_00383	CDS	1512	hflX		COG2262	GTPase HflX
MAG59_00384	CDS	1182	hflK		COG0330	Modulator of FtsH protease HflK
MAG59_00385	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
MAG59_00386	CDS	186				hypothetical protein
MAG59_00387	CDS	1248	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG59_00388	CDS	1302	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG59_00389	CDS	1365	cypX	1.14.15.13	COG2124	Pulcherriminic acid synthase
MAG59_00390	CDS	1857				hypothetical protein
MAG59_00391	CDS	219	infA		COG0361	Translation initiation factor IF-1
MAG59_00392	CDS	708	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG59_00393	CDS	816	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG59_00394	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG59_00395	CDS	2415	ftsK		COG1674	DNA translocase FtsK
MAG59_00396	CDS	699	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG59_00397	CDS	1374	rarA		COG2256	Replication-associated recombination protein A
MAG59_00398	CDS	414	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG59_00399	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG59_00400	CDS	1395	cysG		COG0007	Siroheme synthase
MAG59_00401	CDS	243				hypothetical protein
MAG59_00402	CDS	1353	garB	1.8.1.16		Glutathione amide reductase
MAG59_00403	CDS	2217	prc	3.4.21.102	COG0793	Tail-specific protease
MAG59_00404	CDS	603				hypothetical protein
MAG59_00405	CDS	291	groS		COG0234	10 kDa chaperonin
MAG59_00406	CDS	1650	groL		COG0459	60 kDa chaperonin
MAG59_00407	CDS	645				hypothetical protein
MAG59_00408	CDS	744				hypothetical protein
MAG59_00409	CDS	1521	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MAG59_00410	CDS	180				hypothetical protein
MAG59_00411	CDS	1116	rhaR			HTH-type transcriptional activator RhaR
MAG59_00412	CDS	3573		3.2.1.158		Alpha-agarase
MAG59_00413	CDS	2493				hypothetical protein
MAG59_00414	CDS	228				hypothetical protein
MAG59_00415	tRNA	77				tRNA-Met(cat)
MAG59_00416	CDS	966	cysK_1	2.5.1.47	COG0031	Cysteine synthase A
MAG59_00417	CDS	1821	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG59_00418	CDS	1923	dnaG	2.7.7.-	COG0358	DNA primase
MAG59_00419	CDS	453	yqeY		COG1610	putative protein YqeY
MAG59_00420	CDS	216	rpsU		COG0828	30S ribosomal protein S21
MAG59_00421	CDS	1032				hypothetical protein
MAG59_00422	CDS	519				hypothetical protein
MAG59_00423	CDS	987			COG1721	putative protein
MAG59_00424	CDS	1029				hypothetical protein
MAG59_00425	CDS	243				hypothetical protein
MAG59_00426	CDS	1998	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG59_00427	CDS	600	recR		COG0353	Recombination protein RecR
MAG59_00428	CDS	1134	rnd	3.1.13.5	COG0349	Ribonuclease D
MAG59_00429	CDS	351	ycgL		COG3100	Protein YcgL
MAG59_00430	CDS	435				hypothetical protein
MAG59_00431	CDS	324				hypothetical protein
MAG59_00432	CDS	2382				hypothetical protein
MAG59_00433	CDS	852				hypothetical protein
MAG59_00434	CDS	1176				hypothetical protein
MAG59_00435	CDS	1155				hypothetical protein
MAG59_00436	CDS	1521	cry1		COG0415	Cryptochrome DASH
MAG59_00437	CDS	1503				hypothetical protein
MAG59_00438	CDS	3615				hypothetical protein
MAG59_00439	CDS	1479	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MAG59_00440	CDS	1563	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG59_00441	CDS	930	hslO		COG1281	33 kDa chaperonin
MAG59_00442	CDS	399	hslR		COG1188	Heat shock protein 15
MAG59_00443	CDS	678	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG59_00444	CDS	243				hypothetical protein
MAG59_00445	CDS	504				hypothetical protein
MAG59_00446	CDS	675	yiaD		COG2885	putative lipoprotein YiaD
MAG59_00447	CDS	645	engB		COG0218	putative GTP-binding protein EngB
MAG59_00448	CDS	618	cc4		COG2863	Cytochrome c4
MAG59_00449	CDS	657	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG59_00450	CDS	1566	dgcZ	2.7.7.65	COG2199	Diguanylate cyclase DgcZ
MAG59_00451	CDS	165				hypothetical protein
MAG59_00452	CDS	1401				hypothetical protein
MAG59_00453	CDS	618				hypothetical protein
MAG59_00454	CDS	411				hypothetical protein
MAG59_00455	CDS	528				hypothetical protein
MAG59_00456	CDS	1383	tolQ		COG0811	Protein TolQ
MAG59_00457	CDS	816				hypothetical protein
MAG59_00458	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG59_00459	CDS	903	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG59_00460	CDS	789				hypothetical protein
MAG59_00461	CDS	2277	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG59_00462	CDS	540	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG59_00463	CDS	675		3.1.3.-	COG0560	putative phosphatase
MAG59_00464	CDS	669	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG59_00465	CDS	444	fosB_1	2.5.1.-		Metallothiol transferase FosB
MAG59_00466	CDS	420	yhfA		COG1765	Protein YhfA
MAG59_00467	CDS	636	vfr		COG0664	Cyclic AMP receptor-like protein
MAG59_00468	CDS	813	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG59_00469	CDS	1053	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG59_00470	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG59_00471	CDS	1560	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG59_00472	CDS	309				hypothetical protein
MAG59_00473	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
MAG59_00474	CDS	1344	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG59_00475	CDS	1440	tolC_1		COG1538	Outer membrane protein TolC
MAG59_00476	CDS	642				hypothetical protein
MAG59_00477	CDS	849	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG59_00478	CDS	573				hypothetical protein
MAG59_00479	CDS	1887	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG59_00480	CDS	534				hypothetical protein
MAG59_00481	CDS	1221				hypothetical protein
MAG59_00482	CDS	1134	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG59_00483	CDS	1422	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MAG59_00484	CDS	465				hypothetical protein
MAG59_00485	CDS	3234	rsgI3			Anti-sigma-I factor RsgI3
MAG59_00486	CDS	828				hypothetical protein
MAG59_00487	CDS	591				hypothetical protein
MAG59_00488	CDS	480				hypothetical protein
MAG59_00489	CDS	498				hypothetical protein
MAG59_00490	CDS	594	pilE1		COG4969	Fimbrial protein
MAG59_00491	CDS	1218	epsF_1		COG1459	Type II secretion system protein F
MAG59_00492	CDS	1704	epsE_1		COG2804	Type II secretion system protein E
MAG59_00493	CDS	1215	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG59_00494	CDS	858				hypothetical protein
MAG59_00495	CDS	975	outD		COG1450	Type II secretion system protein D
MAG59_00496	CDS	1233	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG59_00497	CDS	627	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
MAG59_00498	CDS	393	gcvH		COG0509	Glycine cleavage system H protein
MAG59_00499	CDS	1296	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG59_00500	CDS	894				hypothetical protein
MAG59_00501	CDS	1041				hypothetical protein
MAG59_00502	CDS	561				hypothetical protein
MAG59_00503	CDS	1275	mdeA	4.4.1.11		L-methionine gamma-lyase
MAG59_00504	CDS	579				hypothetical protein
MAG59_00505	CDS	1356	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG59_00506	CDS	1179	argE	3.5.1.16		Acetylornithine deacetylase
MAG59_00507	CDS	1842	hxcR		COG2804	putative type II secretion system protein HxcR
MAG59_00508	CDS	912	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
MAG59_00509	CDS	1350				hypothetical protein
MAG59_00510	CDS	1143	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MAG59_00511	CDS	336				hypothetical protein
MAG59_00512	CDS	444				hypothetical protein
MAG59_00513	CDS	2034	lpoA		COG3107	Penicillin-binding protein activator LpoA
MAG59_00514	CDS	960	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG59_00515	CDS	438				hypothetical protein
MAG59_00516	CDS	264				hypothetical protein
MAG59_00517	CDS	495				hypothetical protein
MAG59_00518	CDS	390	yjdF		COG3647	Inner membrane protein YjdF
MAG59_00519	CDS	297				hypothetical protein
MAG59_00520	tRNA	76				tRNA-Ala(ggc)
MAG59_00521	CDS	1491	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG59_00522	CDS	1206	lplT			Lysophospholipid transporter LplT
MAG59_00523	CDS	915	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG59_00524	CDS	579	rsxA		COG4657	Electron transport complex subunit RsxA
MAG59_00525	CDS	624	rsxB		COG2878	Electron transport complex subunit RsxB
MAG59_00526	CDS	1881	rsxC		COG4656	Electron transport complex subunit RsxC
MAG59_00527	CDS	1047	rsxD		COG4658	Electron transport complex subunit RsxD
MAG59_00528	CDS	714	rnfG		COG4659	Electron transport complex subunit RnfG
MAG59_00529	CDS	708	rsxE		COG4660	Electron transport complex subunit RsxE
MAG59_00530	CDS	837				hypothetical protein
MAG59_00531	CDS	417				hypothetical protein
MAG59_00532	CDS	204				hypothetical protein
MAG59_00533	CDS	270				hypothetical protein
MAG59_00534	CDS	1404	cph2			Phytochrome-like protein cph2
MAG59_00535	CDS	2154	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG59_00536	CDS	1113			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG59_00537	CDS	390		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG59_00538	CDS	1368	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG59_00539	CDS	555				hypothetical protein
MAG59_00540	CDS	210				hypothetical protein
MAG59_00541	CDS	579	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG59_00542	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
MAG59_00543	CDS	600	ftsN			Cell division protein FtsN
MAG59_00544	CDS	396				hypothetical protein
MAG59_00545	CDS	393				hypothetical protein
MAG59_00546	CDS	798	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG59_00547	CDS	633				hypothetical protein
MAG59_00548	CDS	1593	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG59_00549	CDS	396	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG59_00550	CDS	354	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG59_00551	CDS	204	tatA		COG1826	Sec-independent protein translocase protein TatA
MAG59_00552	CDS	330	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG59_00553	CDS	774	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG59_00554	CDS	1608				hypothetical protein
MAG59_00555	CDS	1344				hypothetical protein
MAG59_00556	CDS	1560		3.1.6.1	COG3119	Arylsulfatase
MAG59_00557	CDS	2214				hypothetical protein
MAG59_00558	CDS	294				hypothetical protein
MAG59_00559	CDS	2145	btuB_1		COG4206	Vitamin B12 transporter BtuB
MAG59_00560	tRNA	77				tRNA-Met(cat)
MAG59_00561	CDS	468				hypothetical protein
MAG59_00562	CDS	1170				hypothetical protein
MAG59_00563	CDS	1146	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG59_00564	CDS	1008	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG59_00565	CDS	903	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MAG59_00566	CDS	1176	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
MAG59_00567	CDS	300				hypothetical protein
MAG59_00568	CDS	711	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG59_00569	CDS	372	dusC_1	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
MAG59_00570	CDS	774	fpr_1	1.18.1.2	COG1018	Ferredoxin--NADP reductase
MAG59_00571	CDS	882	cmpR_1			HTH-type transcriptional activator CmpR
MAG59_00572	CDS	759				hypothetical protein
MAG59_00573	CDS	1806	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG59_00574	CDS	1770	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG59_00575	CDS	1059				hypothetical protein
MAG59_00576	CDS	315				hypothetical protein
MAG59_00577	CDS	876	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG59_00578	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
MAG59_00579	CDS	675	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG59_00580	CDS	2319				hypothetical protein
MAG59_00581	CDS	474				hypothetical protein
MAG59_00582	CDS	960			COG1292	Glycine betaine/proline/choline/ectoine transporter
MAG59_00583	CDS	471	mhqR		COG1846	HTH-type transcriptional regulator MhqR
MAG59_00584	CDS	792	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
MAG59_00585	CDS	501	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG59_00586	CDS	1212	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG59_00587	CDS	330	yidD		COG0759	Putative membrane protein insertion efficiency factor
MAG59_00588	CDS	396	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG59_00589	CDS	1704	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG59_00590	CDS	1113	dnaN		COG0592	Beta sliding clamp
MAG59_00591	CDS	1122	recF		COG1195	DNA replication and repair protein RecF
MAG59_00592	CDS	2421	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG59_00593	CDS	723	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG59_00594	CDS	2097	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MAG59_00595	CDS	1053	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MAG59_00596	CDS	1461	trkH		COG0168	Trk system potassium uptake protein TrkH
MAG59_00597	CDS	1374	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG59_00598	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG59_00599	CDS	960	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG59_00600	CDS	498	def	3.5.1.88	COG0242	Peptide deformylase
MAG59_00601	CDS	1026				hypothetical protein
MAG59_00602	CDS	1257	dprA		COG0758	DNA processing protein DprA
MAG59_00603	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG59_00604	CDS	591	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG59_00605	CDS	921	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG59_00606	CDS	840	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG59_00607	CDS	1212				hypothetical protein
MAG59_00608	CDS	534	yrdA_1		COG0663	Protein YrdA
MAG59_00609	CDS	360				hypothetical protein
MAG59_00610	CDS	1356	dinF		COG0534	DNA damage-inducible protein F
MAG59_00611	CDS	1185	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG59_00612	CDS	1554	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG59_00613	CDS	573	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG59_00614	CDS	972	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG59_00615	CDS	282				hypothetical protein
MAG59_00616	CDS	729			COG3346	putative SURF1-like protein
MAG59_00617	CDS	651				hypothetical protein
MAG59_00618	CDS	1044	ctaA	1.3.-.-		Heme A synthase
MAG59_00619	CDS	993	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG59_00620	CDS	684	ypmQ		COG1999	SCO1 protein 
MAG59_00621	CDS	438				hypothetical protein
MAG59_00622	CDS	318				hypothetical protein
MAG59_00623	CDS	2799	polA	2.7.7.7	COG0258	DNA polymerase I
MAG59_00624	CDS	1818	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG59_00625	CDS	909			COG1090	Epimerase family protein
MAG59_00626	CDS	453				hypothetical protein
MAG59_00627	CDS	1134	degS	3.4.21.107	COG0265	Serine endoprotease DegS
MAG59_00628	CDS	756			COG0327	GTP cyclohydrolase 1 type 2 
MAG59_00629	CDS	801				hypothetical protein
MAG59_00630	CDS	546				hypothetical protein
MAG59_00631	CDS	891	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG59_00632	CDS	933	oppB		COG0601	Oligopeptide transport system permease protein OppB
MAG59_00633	CDS	1620	oppA		COG4166	Oligopeptide-binding protein OppA
MAG59_00634	CDS	2088	prlC_1	3.4.24.70	COG0339	Oligopeptidase A
MAG59_00635	CDS	1512	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
MAG59_00636	CDS	729	pgl	3.1.1.31		6-phosphogluconolactonase
MAG59_00637	CDS	1824	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
MAG59_00638	CDS	1035	glk	2.7.1.2	COG0837	Glucokinase
MAG59_00639	CDS	1227	fucP		COG0738	L-fucose-proton symporter
MAG59_00640	CDS	489				hypothetical protein
MAG59_00641	CDS	318			COG1555	putative protein
MAG59_00642	CDS	960				hypothetical protein
MAG59_00643	CDS	1791	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG59_00644	CDS	1434	tolC_2		COG1538	Outer membrane protein TolC
MAG59_00645	CDS	1731				hypothetical protein
MAG59_00646	CDS	312	higB	3.1.-.-	COG4680	mRNA interferase toxin HigB
MAG59_00647	CDS	417	higA		COG5499	Antitoxin HigA
MAG59_00648	CDS	294				hypothetical protein
MAG59_00649	CDS	1239	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG59_00650	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG59_00651	CDS	1218	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG59_00652	CDS	804				hypothetical protein
MAG59_00653	CDS	1050	rodZ			Cytoskeleton protein RodZ
MAG59_00654	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG59_00655	CDS	660				hypothetical protein
MAG59_00656	CDS	1212	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG59_00657	CDS	1404	der		COG1160	GTPase Der
MAG59_00658	CDS	588				hypothetical protein
MAG59_00659	CDS	771	nlpD			Murein hydrolase activator NlpD
MAG59_00660	CDS	981	rpoS			RNA polymerase sigma factor RpoS
MAG59_00661	CDS	669				hypothetical protein
MAG59_00662	CDS	804				hypothetical protein
MAG59_00663	CDS	714				hypothetical protein
MAG59_00664	CDS	1728	celH	3.2.1.4	COG2730	Endoglucanase H
MAG59_00665	CDS	2673	cirA_1		COG4771	Colicin I receptor
MAG59_00666	CDS	1362	rsgI6_1	3.2.1.8		Anti-sigma-I factor RsgI6
MAG59_00667	CDS	249				hypothetical protein
MAG59_00668	CDS	771	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG59_00669	CDS	207	ybcJ		COG2501	putative protein YbcJ
MAG59_00670	CDS	2085	fusA_1			Elongation factor G 1
MAG59_00671	CDS	1134				hypothetical protein
MAG59_00672	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
MAG59_00673	CDS	642	rplC		COG0087	50S ribosomal protein L3
MAG59_00674	CDS	618	rplD		COG0088	50S ribosomal protein L4
MAG59_00675	CDS	297	rplW		COG0089	50S ribosomal protein L23
MAG59_00676	CDS	828	rplB		COG0090	50S ribosomal protein L2
MAG59_00677	CDS	276	rpsS		COG0185	30S ribosomal protein S19
MAG59_00678	CDS	330	rplV		COG0091	50S ribosomal protein L22
MAG59_00679	CDS	669	rpsC		COG0092	30S ribosomal protein S3
MAG59_00680	CDS	414	rplP		COG0197	50S ribosomal protein L16
MAG59_00681	CDS	195	rpmC		COG0255	50S ribosomal protein L29
MAG59_00682	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
MAG59_00683	CDS	369	rplN		COG0093	50S ribosomal protein L14
MAG59_00684	CDS	312	rplX		COG0198	50S ribosomal protein L24
MAG59_00685	CDS	540	rplE		COG0094	50S ribosomal protein L5
MAG59_00686	CDS	306	rpsN		COG0199	30S ribosomal protein S14
MAG59_00687	CDS	396	rpsH		COG0096	30S ribosomal protein S8
MAG59_00688	CDS	534	rplF		COG0097	50S ribosomal protein L6
MAG59_00689	CDS	351	rplR		COG0256	50S ribosomal protein L18
MAG59_00690	CDS	510	rpsE		COG0098	30S ribosomal protein S5
MAG59_00691	CDS	192	rpmD		COG1841	50S ribosomal protein L30
MAG59_00692	CDS	447	rplO		COG0200	50S ribosomal protein L15
MAG59_00693	CDS	1341	secY		COG0201	Protein translocase subunit SecY
MAG59_00694	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
MAG59_00695	CDS	357	rpsM		COG0099	30S ribosomal protein S13
MAG59_00696	CDS	393	rpsK		COG0100	30S ribosomal protein S11
MAG59_00697	CDS	621	rpsD		COG0522	30S ribosomal protein S4
MAG59_00698	CDS	1002	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
MAG59_00699	CDS	402	rplQ		COG0203	50S ribosomal protein L17
MAG59_00700	CDS	1107			COG2200	putative signaling protein
MAG59_00701	CDS	2937	uvrA		COG0178	UvrABC system protein A
MAG59_00702	CDS	522	ssb		COG0629	Single-stranded DNA-binding protein
MAG59_00703	CDS	777	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG59_00704	CDS	558				hypothetical protein
MAG59_00705	CDS	1080	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG59_00706	CDS	435	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG59_00707	CDS	774	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG59_00708	CDS	1200	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG59_00709	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG59_00710	CDS	3513	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG59_00711	tRNA	77				tRNA-Arg(tcg)
MAG59_00712	CDS	360				hypothetical protein
MAG59_00713	CDS	945				hypothetical protein
MAG59_00714	CDS	909	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
MAG59_00715	CDS	1101	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG59_00716	CDS	1407	btuB_2			Vitamin B12 transporter BtuB
MAG59_00717	CDS	2781	rng_1	3.1.26.-	COG1530	Ribonuclease G
MAG59_00718	tRNA	90				tRNA-Ser(tga)
MAG59_00719	CDS	909	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG59_00720	CDS	1137				hypothetical protein
MAG59_00721	CDS	1473				hypothetical protein
MAG59_00722	CDS	1407	xylE			D-xylose-proton symporter
MAG59_00723	CDS	2313	rsgI6_2	3.2.1.8		Anti-sigma-I factor RsgI6
MAG59_00724	CDS	1497				hypothetical protein
MAG59_00725	CDS	1635				hypothetical protein
MAG59_00726	CDS	651				hypothetical protein
MAG59_00727	CDS	615		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
MAG59_00728	CDS	771				hypothetical protein
MAG59_00729	tRNA	77				tRNA-Arg(acg)
MAG59_00730	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG59_00731	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG59_00732	CDS	186				hypothetical protein
MAG59_00733	CDS	909	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
