locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG11_00375	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MAG11_00376	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG11_00377	CDS	654	ribE	2.5.1.9		Riboflavin synthase
MAG11_00378	CDS	816	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG11_00379	CDS	2181	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
MAG11_00380	CDS	1248				hypothetical protein
MAG11_00381	CDS	438				hypothetical protein
MAG11_00382	tRNA	76				tRNA-Phe(gaa)
MAG11_00383	CDS	651	hflD		COG2915	High frequency lysogenization protein HflD
MAG11_00384	CDS	561				hypothetical protein
MAG11_00385	CDS	804	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
MAG11_00386	CDS	609	mlaC_1		COG2854	putative phospholipid-binding protein MlaC
MAG11_00387	CDS	1113	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
MAG11_00388	CDS	1092	moaA1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
MAG11_00389	CDS	1410	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
MAG11_00390	CDS	786	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG11_00391	CDS	246	sdhE			FAD assembly factor SdhE
MAG11_00392	CDS	402				hypothetical protein
MAG11_00393	CDS	189				hypothetical protein
MAG11_00394	CDS	213				hypothetical protein
MAG11_00395	CDS	201				hypothetical protein
MAG11_00396	CDS	1158				hypothetical protein
MAG11_00397	CDS	468				hypothetical protein
MAG11_00398	CDS	504				hypothetical protein
MAG11_00399	CDS	162				hypothetical protein
MAG11_00400	CDS	546				hypothetical protein
MAG11_00401	CDS	117				hypothetical protein
MAG11_00402	CDS	222				hypothetical protein
MAG11_00403	CDS	462				hypothetical protein
MAG11_00404	CDS	402	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG11_00405	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG11_00406	CDS	1617				hypothetical protein
MAG11_00407	CDS	156	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
MAG11_00408	CDS	1062				hypothetical protein
MAG11_00409	CDS	939				hypothetical protein
MAG11_00410	CDS	297				hypothetical protein
MAG11_00411	CDS	1212	hemX		COG2959	Protein HemX
MAG11_00412	CDS	477	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
MAG11_00413	CDS	261				hypothetical protein
MAG11_00414	CDS	474	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG11_00415	CDS	1251	egtB	1.14.99.50		Hercynine oxygenase
MAG11_00416	CDS	951	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
MAG11_00417	CDS	330				hypothetical protein
MAG11_00418	CDS	321				hypothetical protein
MAG11_00419	CDS	1506				hypothetical protein
MAG11_00420	CDS	927	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG11_00421	CDS	1374	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
MAG11_00422	CDS	642				hypothetical protein
MAG11_00423	CDS	102	cydX	1.10.3.14		Cytochrome bd ubiquinol oxidase subunit X
MAG11_00424	CDS	1140	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
MAG11_00425	CDS	651	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
MAG11_00426	CDS	969	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
MAG11_00427	CDS	357				hypothetical protein
MAG11_00428	CDS	1305	spmA		COG2715	Spore maturation protein A
MAG11_00429	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
MAG11_00430	CDS	1191				hypothetical protein
MAG11_00431	CDS	384				hypothetical protein
MAG11_00432	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
MAG11_00433	CDS	1311	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG11_00434	CDS	156	rpmG		COG0267	50S ribosomal protein L33
MAG11_00435	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG11_00436	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG11_00437	CDS	867				hypothetical protein
MAG11_00438	CDS	924			COG3324	Putative glyoxylase CFP32
MAG11_00439	CDS	243				hypothetical protein
MAG11_00440	CDS	1185				hypothetical protein
MAG11_00441	CDS	1095	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MAG11_00442	CDS	483	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG11_00443	CDS	489	nudC	3.6.1.22		NADH pyrophosphatase
MAG11_00444	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG11_00445	CDS	2037	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG11_00446	CDS	201	rpmE			50S ribosomal protein L31
MAG11_00447	CDS	1290	gltA	2.3.3.16	COG0372	Citrate synthase
MAG11_00448	CDS	1161	mrcA		COG5009	Penicillin-binding protein 1A
MAG11_00449	CDS	579				hypothetical protein
MAG11_00450	CDS	258				hypothetical protein
MAG11_00451	CDS	615	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG11_00452	CDS	972	mrcB		COG0744	Penicillin-binding protein 1B
MAG11_00453	CDS	579		2.7.1.165	COG2379	D-glycerate 2-kinase
MAG11_00454	CDS	858	mtdA			Bifunctional protein MdtA
MAG11_00455	CDS	993	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG11_00456	CDS	216				hypothetical protein
MAG11_00457	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
MAG11_00458	CDS	1179	algJ	2.3.1.-		putative alginate O-acetylase AlgJ
MAG11_00459	CDS	1449	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
MAG11_00460	CDS	249				hypothetical protein
MAG11_00461	CDS	531				hypothetical protein
MAG11_00462	CDS	156				hypothetical protein
MAG11_00463	CDS	597	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
MAG11_00464	CDS	1572	mutS2	3.1.-.-	COG1193	Endonuclease MutS2
MAG11_00465	CDS	975	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG11_00466	CDS	549	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG11_00467	CDS	987	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG11_00468	CDS	435				hypothetical protein
MAG11_00469	CDS	858	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG11_00470	CDS	174				hypothetical protein
MAG11_00471	CDS	729				hypothetical protein
MAG11_00472	CDS	597				hypothetical protein
MAG11_00473	CDS	717	fetB		COG0390	putative iron export permease protein FetB
MAG11_00474	CDS	432				hypothetical protein
MAG11_00475	CDS	516	tpx	1.11.1.15	COG2077	Thiol peroxidase
MAG11_00476	CDS	1431	der		COG1160	GTPase Der
MAG11_00477	CDS	345	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG11_00478	CDS	678				hypothetical protein
MAG11_00479	CDS	264				hypothetical protein
MAG11_00480	CDS	807	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG11_00481	CDS	1476	oprP		COG3746	Porin P
MAG11_00482	CDS	963	ssuA			Putative aliphatic sulfonates-binding protein
MAG11_00483	CDS	1008	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG11_00484	CDS	1098	dnaN		COG0592	Beta sliding clamp
MAG11_00485	CDS	1077	recF		COG1195	DNA replication and repair protein RecF
MAG11_00486	CDS	258	ndh	1.6.99.3	COG1252	NADH dehydrogenase
MAG11_00487	CDS	417				hypothetical protein
MAG11_00488	CDS	528				hypothetical protein
MAG11_00489	CDS	840				hypothetical protein
MAG11_00490	CDS	396	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
MAG11_00491	CDS	591	acuR			Transcriptional regulator AcuR
MAG11_00492	CDS	276				hypothetical protein
MAG11_00493	CDS	708	cc4_1		COG2863	Cytochrome c4
MAG11_00494	CDS	609	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG11_00495	CDS	252				hypothetical protein
MAG11_00496	CDS	465				hypothetical protein
MAG11_00497	CDS	846	qmcA		COG0330	Protein QmcA
MAG11_00498	CDS	906	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MAG11_00499	CDS	984	glk	2.7.1.2	COG0837	Glucokinase
MAG11_00500	CDS	378				hypothetical protein
MAG11_00501	CDS	519	vhb			Bacterial hemoglobin
MAG11_00502	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG11_00503	CDS	600				hypothetical protein
MAG11_00504	CDS	498		3.6.1.-	COG0494	Nudix hydrolase
MAG11_00505	CDS	762			COG0327	GTP cyclohydrolase 1 type 2 
MAG11_00506	CDS	390			COG3264	putative MscS family protein.1
MAG11_00507	CDS	915				hypothetical protein
MAG11_00508	CDS	288				hypothetical protein
MAG11_00509	CDS	2343		3.1.1.23		Thermostable monoacylglycerol lipase
MAG11_00510	CDS	1143	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG11_00511	CDS	618	mlaC_2		COG2854	putative phospholipid-binding protein MlaC
MAG11_00512	tRNA	87				tRNA-Thr(ggt)
MAG11_00513	CDS	207				hypothetical protein
MAG11_00514	CDS	129				hypothetical protein
MAG11_00515	CDS	192				hypothetical protein
MAG11_00516	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG11_00517	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
MAG11_00518	CDS	474	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG11_00519	CDS	924	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
MAG11_00520	CDS	156				hypothetical protein
MAG11_00521	CDS	441				hypothetical protein
MAG11_00522	CDS	2082				hypothetical protein
MAG11_00523	CDS	213				hypothetical protein
MAG11_00524	tRNA	76				tRNA-Ala(ggc)
MAG11_00525	CDS	1410	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG11_00526	CDS	462	esiB			Secretory immunoglobulin A-binding protein EsiB
MAG11_00527	CDS	1176	oprF		COG2885	Outer membrane porin F
MAG11_00528	CDS	510				hypothetical protein
MAG11_00529	CDS	1080	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG11_00530	CDS	825				hypothetical protein
MAG11_00531	CDS	1242				hypothetical protein
MAG11_00532	CDS	612				hypothetical protein
MAG11_00533	CDS	2010	ligA	6.5.1.2	COG0272	DNA ligase
MAG11_00534	CDS	219				hypothetical protein
MAG11_00535	CDS	630	ftsK		COG1674	DNA translocase FtsK
MAG11_00536	CDS	186				hypothetical protein
MAG11_00537	CDS	426				hypothetical protein
MAG11_00538	CDS	510	resA			Thiol-disulfide oxidoreductase ResA
MAG11_00539	CDS	1311	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MAG11_00540	CDS	909	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
MAG11_00541	CDS	1026				hypothetical protein
MAG11_00542	CDS	636	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG11_00543	CDS	387				hypothetical protein
MAG11_00544	CDS	687				hypothetical protein
MAG11_00545	CDS	282				hypothetical protein
MAG11_00546	CDS	1665				hypothetical protein
MAG11_00547	CDS	138				hypothetical protein
MAG11_00548	CDS	477				hypothetical protein
MAG11_00549	CDS	507				hypothetical protein
MAG11_00550	CDS	138				hypothetical protein
MAG11_00551	CDS	285				hypothetical protein
MAG11_00552	CDS	903	spkD	2.7.11.1		Serine/threonine-protein kinase D
MAG11_00553	CDS	444				hypothetical protein
MAG11_00554	CDS	3435	sbcC		COG0419	Nuclease SbcCD subunit C
MAG11_00555	CDS	300				hypothetical protein
MAG11_00556	CDS	444				hypothetical protein
MAG11_00557	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
MAG11_00558	CDS	1659	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MAG11_00559	CDS	1023	gshA_1	6.3.2.2		Glutamate--cysteine ligase
MAG11_00560	CDS	1008				hypothetical protein
MAG11_00561	CDS	165				hypothetical protein
MAG11_00562	CDS	1896	uup		COG0488	ABC transporter ATP-binding protein uup
MAG11_00563	CDS	246	fdx		COG1145	Ferredoxin
MAG11_00564	CDS	327	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG11_00565	CDS	291	tusB		COG2168	Protein TusB
MAG11_00566	CDS	321	sugE		COG2076	Quaternary ammonium compound-resistance protein SugE
MAG11_00567	CDS	495				hypothetical protein
MAG11_00568	CDS	1926	lpoA		COG3107	Penicillin-binding protein activator LpoA
MAG11_00569	CDS	339				hypothetical protein
MAG11_00570	CDS	597	gmhA	5.3.1.28		Phosphoheptose isomerase
MAG11_00571	CDS	594				hypothetical protein
MAG11_00572	CDS	642	rmpA	4.1.2.43		3-hexulose-6-phosphate synthase
MAG11_00573	CDS	726	zipA			Cell division protein ZipA
MAG11_00574	CDS	1293	smc		COG1196	Chromosome partition protein Smc
MAG11_00575	CDS	822				hypothetical protein
MAG11_00576	CDS	1704	bicA_1		COG0659	Bicarbonate transporter BicA
MAG11_00577	CDS	192				hypothetical protein
MAG11_00578	CDS	549	fae_1	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
MAG11_00579	CDS	342	cvfB		COG2996	Conserved virulence factor B
MAG11_00580	CDS	2565	mutS		COG0249	DNA mismatch repair protein MutS
MAG11_00581	CDS	2625				hypothetical protein
MAG11_00582	CDS	306	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG11_00583	CDS	237	tatA		COG1826	Sec-independent protein translocase protein TatA
MAG11_00584	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG11_00585	CDS	390	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG11_00586	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG11_00587	CDS	735	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG11_00588	CDS	642	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG11_00589	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG11_00590	CDS	882	typA		COG1217	GTP-binding protein TypA/BipA
MAG11_00591	CDS	744	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MAG11_00592	CDS	288	groS		COG0234	10 kDa chaperonin
MAG11_00593	CDS	1662	groL		COG0459	60 kDa chaperonin
MAG11_00594	CDS	273				hypothetical protein
MAG11_00595	CDS	1524	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG11_00596	CDS	2616	infB		COG0532	Translation initiation factor IF-2
MAG11_00597	CDS	402	rbfA		COG0858	Ribosome-binding factor A
MAG11_00598	CDS	909	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG11_00599	CDS	1287	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG11_00600	CDS	2850	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MAG11_00601	CDS	981			COG1305	putative protein
MAG11_00602	CDS	231				hypothetical protein
MAG11_00603	CDS	135				hypothetical protein
MAG11_00604	CDS	351				hypothetical protein
MAG11_00605	CDS	1077	xpsE		COG2804	Type II secretion system protein E
MAG11_00606	CDS	1218	epsF		COG1459	Type II secretion system protein F
MAG11_00607	CDS	426	xcpT		COG2165	Type II secretion system protein G
MAG11_00608	CDS	528				hypothetical protein
MAG11_00609	CDS	405				hypothetical protein
MAG11_00610	CDS	705				hypothetical protein
MAG11_00611	CDS	4212	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MAG11_00612	CDS	375	rpsL		COG0048	30S ribosomal protein S12
MAG11_00613	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MAG11_00614	CDS	309				hypothetical protein
MAG11_00615	CDS	1557	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG11_00616	CDS	222				hypothetical protein
MAG11_00617	CDS	315				hypothetical protein
MAG11_00618	CDS	966	scpB		COG1386	Segregation and condensation protein B 
MAG11_00619	CDS	804	scpA		COG1354	Segregation and condensation protein A
MAG11_00620	CDS	651				hypothetical protein
MAG11_00621	CDS	705				hypothetical protein
MAG11_00622	CDS	1173	acr3		COG0798	Arsenical-resistance protein Acr3
MAG11_00623	CDS	495	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG11_00624	CDS	453	cadI			Cadmium-induced protein CadI
MAG11_00625	CDS	348	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
MAG11_00626	CDS	1047	arsM	2.1.1.137		Arsenite methyltransferase
MAG11_00627	CDS	2115		5.1.3.11		Cellobiose 2-epimerase
MAG11_00628	CDS	1107				hypothetical protein
MAG11_00629	CDS	3048	czcA			Cobalt-zinc-cadmium resistance protein CzcA
MAG11_00630	CDS	2400	lon_2	3.4.21.53	COG0466	Lon protease
MAG11_00631	CDS	1014	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG11_00632	CDS	312	rplU		COG0261	50S ribosomal protein L21
MAG11_00633	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG11_00634	CDS	1167	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG11_00635	CDS	1608	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
MAG11_00636	CDS	1050				hypothetical protein
MAG11_00637	CDS	1512				hypothetical protein
MAG11_00638	CDS	411	ygaP		COG0607	Inner membrane protein YgaP
MAG11_00639	CDS	627	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG11_00640	CDS	1854		1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
MAG11_00641	CDS	855				hypothetical protein
MAG11_00642	CDS	234				hypothetical protein
MAG11_00643	CDS	492				hypothetical protein
MAG11_00644	CDS	528				hypothetical protein
MAG11_00645	CDS	1326	sufD		COG0719	FeS cluster assembly protein SufD
MAG11_00646	CDS	750	sufC		COG0396	putative ATP-dependent transporter SufC
MAG11_00647	CDS	837	sufB		COG0719	FeS cluster assembly protein SufB
MAG11_00648	CDS	450	rplI		COG0359	50S ribosomal protein L9
MAG11_00649	CDS	1287	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG11_00650	CDS	327				hypothetical protein
MAG11_00651	tmRNA	378	ssrA			transfer-messenger RNA, SsrA
MAG11_00652	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG11_00653	CDS	975	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG11_00654	CDS	1311	rarA		COG2256	Replication-associated recombination protein A
MAG11_00655	CDS	1569				hypothetical protein
MAG11_00656	CDS	120				hypothetical protein
MAG11_00657	CDS	168				hypothetical protein
MAG11_00658	CDS	252				hypothetical protein
MAG11_00659	tRNA	77				tRNA-Arg(ccg)
MAG11_00660	CDS	1095	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
MAG11_00661	CDS	537				hypothetical protein
MAG11_00662	CDS	648	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG11_00663	CDS	300				hypothetical protein
MAG11_00664	CDS	768				hypothetical protein
MAG11_00665	CDS	933				hypothetical protein
MAG11_00666	CDS	348				hypothetical protein
MAG11_00667	CDS	165				hypothetical protein
MAG11_00668	CDS	705				hypothetical protein
MAG11_00669	CDS	300				hypothetical protein
MAG11_00670	CDS	297				hypothetical protein
MAG11_00671	CDS	177				hypothetical protein
MAG11_00672	CDS	786	aas		COG0204	Bifunctional protein Aas
MAG11_00673	CDS	96				hypothetical protein
MAG11_00674	CDS	216				hypothetical protein
MAG11_00675	CDS	903	xerC		COG4973	Tyrosine recombinase XerC
MAG11_00676	CDS	996				hypothetical protein
MAG11_00677	CDS	312				hypothetical protein
MAG11_00678	CDS	246				hypothetical protein
MAG11_00679	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG11_00680	tRNA	78				tRNA-Met(cat)
MAG11_00681	CDS	288				hypothetical protein
MAG11_00682	CDS	168				hypothetical protein
MAG11_00683	CDS	624				hypothetical protein
MAG11_00684	CDS	150				hypothetical protein
MAG11_00685	CDS	981	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
MAG11_00686	CDS	123	merA	1.16.1.1		Mercuric reductase
MAG11_00687	CDS	705	nlpD		COG0739	Murein hydrolase activator NlpD
MAG11_00688	CDS	984	rpoS			RNA polymerase sigma factor RpoS
MAG11_00689	CDS	249				hypothetical protein
MAG11_00690	CDS	258	lpp		COG4238	Major outer membrane prolipoprotein Lpp
MAG11_00691	CDS	1008	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
MAG11_00692	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
MAG11_00693	CDS	630				hypothetical protein
MAG11_00694	CDS	588	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MAG11_00695	CDS	387				hypothetical protein
MAG11_00696	CDS	192				hypothetical protein
MAG11_00697	CDS	1299	gltP		COG1301	Proton/glutamate-aspartate symporter
MAG11_00698	CDS	735				hypothetical protein
MAG11_00699	CDS	567				hypothetical protein
MAG11_00700	CDS	588				hypothetical protein
MAG11_00701	CDS	831				hypothetical protein
MAG11_00702	CDS	699				hypothetical protein
MAG11_00703	CDS	2385	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MAG11_00704	CDS	132				hypothetical protein
MAG11_00705	CDS	744	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG11_00706	CDS	2334	rnr	3.1.13.1	COG0557	Ribonuclease R
MAG11_00707	CDS	258	grxC		COG0695	Glutaredoxin 3
MAG11_00708	CDS	363				hypothetical protein
MAG11_00709	CDS	486				hypothetical protein
MAG11_00710	CDS	1344	pepN	3.4.11.2	COG0308	Aminopeptidase N
MAG11_00711	CDS	384				hypothetical protein
MAG11_00712	CDS	1257				hypothetical protein
MAG11_00713	CDS	1086	czcB			Cobalt-zinc-cadmium resistance protein CzcB
MAG11_00714	CDS	423				hypothetical protein
MAG11_00715	CDS	525				hypothetical protein
MAG11_00716	CDS	1170	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MAG11_00717	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG11_00718	CDS	504				hypothetical protein
MAG11_00719	CDS	885	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG11_00720	CDS	1629	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
MAG11_00721	CDS	144	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
MAG11_00722	CDS	1461	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG11_00723	CDS	600	yceF		COG0424	Maf-like protein YceF
MAG11_00724	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
MAG11_00725	CDS	180	rpmF		COG0333	50S ribosomal protein L32
MAG11_00726	CDS	1029	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG11_00727	CDS	963	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG11_00728	CDS	954	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG11_00729	CDS	729	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG11_00730	CDS	231	acpP		COG0236	Acyl carrier protein
MAG11_00731	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG11_00732	CDS	2343	cirA		COG4771	Colicin I receptor
MAG11_00733	CDS	417	yhfA		COG1765	Protein YhfA
MAG11_00734	CDS	519				hypothetical protein
MAG11_00735	CDS	324	grxD		COG0278	Glutaredoxin 4
MAG11_00736	CDS	1173	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG11_00737	CDS	2409	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
MAG11_00738	CDS	714	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG11_00739	CDS	714		1.-.-.-		putative oxidoreductase
MAG11_00740	CDS	993	splG	4.1.99.14		Spore photoproduct lyase
MAG11_00741	CDS	3171	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
MAG11_00742	CDS	240				hypothetical protein
MAG11_00743	CDS	945	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
MAG11_00744	CDS	633	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
MAG11_00745	CDS	921	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MAG11_00746	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MAG11_00747	CDS	543	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
MAG11_00748	CDS	765	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG11_00749	CDS	411				hypothetical protein
MAG11_00750	CDS	249	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG11_00751	CDS	219				hypothetical protein
MAG11_00752	CDS	1080	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG11_00753	CDS	618				hypothetical protein
MAG11_00754	CDS	573				hypothetical protein
MAG11_00755	CDS	711				hypothetical protein
MAG11_00756	CDS	393				hypothetical protein
MAG11_00757	CDS	1287	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG11_00758	CDS	3066	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
MAG11_00759	CDS	840			COG4279	putative protein
MAG11_00760	CDS	168	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MAG11_00761	CDS	381	gcvH		COG0509	Glycine cleavage system H protein
MAG11_00762	CDS	1023				hypothetical protein
MAG11_00763	CDS	126	yidD		COG0759	Putative membrane protein insertion efficiency factor
MAG11_00764	CDS	1626	yidC		COG0706	Membrane protein insertase YidC
MAG11_00765	CDS	1347	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG11_00766	CDS	108				hypothetical protein
MAG11_00767	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
MAG11_00768	CDS	246				hypothetical protein
MAG11_00769	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG11_00770	CDS	243	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG11_00771	CDS	867	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG11_00772	CDS	252				hypothetical protein
MAG11_00773	CDS	744				hypothetical protein
MAG11_00774	CDS	597				hypothetical protein
MAG11_00775	CDS	108				hypothetical protein
MAG11_00776	CDS	183				hypothetical protein
