locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG292_00441	CDS	3303				hypothetical protein
MAG292_00442	CDS	750				hypothetical protein
MAG292_00443	CDS	1887	dnaK			Chaperone protein DnaK
MAG292_00444	CDS	3678				hypothetical protein
MAG292_00445	CDS	1080				hypothetical protein
MAG292_00446	CDS	1107				hypothetical protein
MAG292_00447	CDS	2223				hypothetical protein
MAG292_00448	CDS	1047				hypothetical protein
MAG292_00449	CDS	420	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
MAG292_00450	CDS	372	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
MAG292_00451	CDS	660				hypothetical protein
MAG292_00452	CDS	1623	bamB			Outer membrane protein assembly factor BamB
MAG292_00453	CDS	2031	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
MAG292_00454	CDS	2115	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
MAG292_00455	CDS	513				hypothetical protein
MAG292_00456	CDS	1098	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG292_00457	CDS	1389	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
MAG292_00458	CDS	753				hypothetical protein
MAG292_00459	CDS	4314				hypothetical protein
MAG292_00460	CDS	510				hypothetical protein
MAG292_00461	CDS	459				hypothetical protein
MAG292_00462	CDS	594				hypothetical protein
MAG292_00463	CDS	390		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MAG292_00464	tRNA	77				tRNA-Arg(gcg)
MAG292_00465	CDS	900				hypothetical protein
MAG292_00466	CDS	675				hypothetical protein
MAG292_00467	CDS	615				hypothetical protein
MAG292_00468	CDS	285				hypothetical protein
MAG292_00469	CDS	354				hypothetical protein
MAG292_00470	CDS	1176				hypothetical protein
MAG292_00471	CDS	453				hypothetical protein
MAG292_00472	CDS	825	polC	2.7.7.7		DNA polymerase III PolC-type
MAG292_00473	CDS	1152				hypothetical protein
MAG292_00474	CDS	390				hypothetical protein
MAG292_00475	CDS	258				hypothetical protein
MAG292_00476	CDS	768	tfrB_2	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
MAG292_00477	CDS	1857	tfrA_1	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
MAG292_00478	CDS	810				hypothetical protein
MAG292_00479	CDS	1629		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
MAG292_00480	CDS	2226	vat		COG0464	VCP-like ATPase
MAG292_00481	CDS	243				hypothetical protein
MAG292_00482	CDS	1620				hypothetical protein
MAG292_00483	CDS	1254				hypothetical protein
MAG292_00484	CDS	1203				hypothetical protein
MAG292_00485	CDS	237				hypothetical protein
MAG292_00486	CDS	3141	smc_1			Chromosome partition protein Smc
MAG292_00487	CDS	342				hypothetical protein
MAG292_00488	CDS	1020	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
MAG292_00489	CDS	477	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
MAG292_00490	CDS	945	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG292_00491	CDS	423				hypothetical protein
MAG292_00492	CDS	1215				hypothetical protein
MAG292_00493	CDS	1575	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
MAG292_00494	CDS	609	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MAG292_00495	CDS	411	eif2b		COG1601	Translation initiation factor 2 subunit beta
MAG292_00496	CDS	345				hypothetical protein
MAG292_00497	CDS	270		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
MAG292_00498	CDS	444				hypothetical protein
MAG292_00499	CDS	1116	era			GTPase Era
MAG292_00500	CDS	270				hypothetical protein
MAG292_00501	CDS	702	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG292_00502	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
MAG292_00503	CDS	1770	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG292_00504	CDS	507				hypothetical protein
MAG292_00505	CDS	363				hypothetical protein
MAG292_00506	CDS	291	prsA	5.2.1.8		Foldase protein PrsA
MAG292_00507	CDS	1689				hypothetical protein
MAG292_00508	CDS	648	ubiX	2.5.1.-		Flavin prenyltransferase UbiX
MAG292_00509	CDS	618	lipB	2.3.1.181		Octanoyltransferase
MAG292_00510	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG292_00511	CDS	1038				hypothetical protein
MAG292_00512	CDS	2388		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG292_00513	CDS	363				hypothetical protein
MAG292_00514	CDS	702	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG292_00515	CDS	2532		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG292_00516	CDS	1146				hypothetical protein
MAG292_00517	CDS	987	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
MAG292_00518	CDS	288				hypothetical protein
MAG292_00519	CDS	2400	pol_1	2.7.7.7	COG0417	DNA polymerase
MAG292_00520	CDS	738				hypothetical protein
MAG292_00521	CDS	1149	dbh	2.7.7.7	COG0389	DNA polymerase IV
MAG292_00522	CDS	2466	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG292_00523	CDS	3099				hypothetical protein
MAG292_00524	CDS	483				hypothetical protein
MAG292_00525	CDS	1212	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
MAG292_00526	CDS	3051				hypothetical protein
MAG292_00527	CDS	1293	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
MAG292_00528	CDS	1032				hypothetical protein
MAG292_00529	CDS	3162				hypothetical protein
MAG292_00530	CDS	1524				hypothetical protein
MAG292_00531	CDS	1368	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG292_00532	CDS	1185	cofH_1	2.5.1.77	COG1060	FO synthase subunit 2
MAG292_00533	CDS	3036				hypothetical protein
MAG292_00534	tRNA	75				tRNA-Val(gac)
MAG292_00535	CDS	357				hypothetical protein
MAG292_00536	CDS	2010				hypothetical protein
MAG292_00537	CDS	918				hypothetical protein
MAG292_00538	CDS	1569	hutH	4.3.1.3		Histidine ammonia-lyase
MAG292_00539	CDS	2031	hutU	4.2.1.49		Urocanate hydratase
MAG292_00540	CDS	1887	pepX_1	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MAG292_00541	CDS	1266	lplT			Lysophospholipid transporter LplT
MAG292_00542	CDS	2286	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
MAG292_00543	CDS	786	fdhD			Protein FdhD
MAG292_00544	CDS	546			COG2042	putative ribosome biogenesis protein
MAG292_00545	CDS	492				hypothetical protein
MAG292_00546	CDS	1221	pan		COG1222	Proteasome-activating nucleotidase
MAG292_00547	CDS	1092		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MAG292_00548	CDS	633				hypothetical protein
MAG292_00549	CDS	2241	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG292_00550	CDS	1038				hypothetical protein
MAG292_00551	CDS	924	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG292_00552	CDS	822				hypothetical protein
MAG292_00553	CDS	999				hypothetical protein
MAG292_00554	CDS	1200	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
MAG292_00555	CDS	207				hypothetical protein
MAG292_00556	CDS	474				hypothetical protein
MAG292_00557	CDS	885	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
MAG292_00558	CDS	2208				hypothetical protein
MAG292_00559	CDS	807	mqnA	4.2.1.151		Chorismate dehydratase
MAG292_00560	CDS	1200	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
MAG292_00561	CDS	2868	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
MAG292_00562	CDS	2076				hypothetical protein
MAG292_00563	CDS	825	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG292_00564	CDS	930	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG292_00565	CDS	660	tal	2.2.1.2	COG0176	putative transaldolase
MAG292_00566	CDS	576				hypothetical protein
MAG292_00567	CDS	261				hypothetical protein
MAG292_00568	CDS	1527	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
MAG292_00569	CDS	1371			COG0541	Signal recognition particle 54 kDa protein
MAG292_00570	CDS	1251		3.6.3.16	COG0003	Putative arsenical pump-driving ATPase
MAG292_00571	CDS	813				hypothetical protein
MAG292_00572	CDS	1752	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
MAG292_00573	CDS	1344				hypothetical protein
MAG292_00574	CDS	369				hypothetical protein
MAG292_00575	CDS	1530				hypothetical protein
MAG292_00576	tRNA	84				tRNA-Ser(tga)
MAG292_00577	CDS	1071	yegS	2.7.1.-		lipid kinase YegS
MAG292_00578	CDS	1026	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
MAG292_00579	tRNA	75				tRNA-Arg(tcg)
MAG292_00580	CDS	429				hypothetical protein
MAG292_00581	CDS	1593				hypothetical protein
MAG292_00582	CDS	555				hypothetical protein
MAG292_00583	CDS	594	nei	4.2.99.18		Endonuclease 8
MAG292_00584	CDS	288				hypothetical protein
MAG292_00585	CDS	1341	pycA_1	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
MAG292_00586	CDS	939		2.7.1.213	COG0524	Cytidine kinase
MAG292_00587	CDS	1425				hypothetical protein
MAG292_00588	CDS	1023	tuf_1		COG5256	Elongation factor 1-alpha
MAG292_00589	CDS	603				hypothetical protein
MAG292_00590	CDS	5907				hypothetical protein
MAG292_00591	CDS	804				hypothetical protein
MAG292_00592	CDS	534				hypothetical protein
MAG292_00593	CDS	891				hypothetical protein
MAG292_00594	CDS	1083				hypothetical protein
MAG292_00595	CDS	795				hypothetical protein
MAG292_00596	CDS	1023		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
MAG292_00597	CDS	2169				hypothetical protein
MAG292_00598	CDS	1029	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG292_00599	CDS	1191	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
MAG292_00600	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
MAG292_00601	tRNA	75				tRNA-Phe(gaa)
MAG292_00602	CDS	2067				hypothetical protein
MAG292_00603	CDS	585	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MAG292_00604	CDS	1395	allB	3.5.2.5		Allantoinase
MAG292_00605	CDS	300				hypothetical protein
MAG292_00606	CDS	1497		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
MAG292_00607	CDS	1131				hypothetical protein
MAG292_00608	CDS	912				hypothetical protein
MAG292_00609	tRNA	75				tRNA-Val(gac)
MAG292_00610	CDS	324				hypothetical protein
MAG292_00611	CDS	1215	hutI	3.5.2.7		Imidazolonepropionase
MAG292_00612	CDS	1017			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
MAG292_00613	CDS	885				hypothetical protein
MAG292_00614	CDS	474		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
MAG292_00615	CDS	1575				hypothetical protein
MAG292_00616	CDS	420		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
MAG292_00617	CDS	348				hypothetical protein
MAG292_00618	CDS	825	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG292_00619	CDS	1221				hypothetical protein
MAG292_00620	CDS	174				hypothetical protein
MAG292_00621	CDS	567	folE	3.5.4.16		GTP cyclohydrolase 1
MAG292_00622	CDS	654	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG292_00623	CDS	831	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
MAG292_00624	CDS	390	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG292_00625	CDS	450				hypothetical protein
MAG292_00626	CDS	837	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
MAG292_00627	CDS	192			COG1383	30S ribosomal protein S17e
MAG292_00628	CDS	279			COG2097	50S ribosomal protein L31e
MAG292_00629	CDS	156			COG2167	50S ribosomal protein L39e
MAG292_00630	CDS	360			COG2118	DNA-binding protein
MAG292_00631	CDS	495			COG2238	30S ribosomal protein S19e
MAG292_00632	CDS	822				hypothetical protein
MAG292_00633	CDS	3531				hypothetical protein
MAG292_00634	CDS	237				hypothetical protein
MAG292_00635	CDS	492				hypothetical protein
MAG292_00636	CDS	333				hypothetical protein
MAG292_00637	CDS	750	egtB	1.14.99.-		Hercynine oxygenase
MAG292_00638	CDS	555				hypothetical protein
MAG292_00639	CDS	357				hypothetical protein
MAG292_00640	CDS	954				hypothetical protein
MAG292_00641	CDS	1266	deoA	2.4.2.57	COG0213	AMP phosphorylase
MAG292_00642	tRNA	75				tRNA-Asn(gtt)
MAG292_00643	CDS	948	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
MAG292_00644	CDS	480	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG292_00645	CDS	615				hypothetical protein
MAG292_00646	CDS	372				hypothetical protein
MAG292_00647	CDS	1497	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
MAG292_00648	CDS	1371	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
MAG292_00649	CDS	1116	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
MAG292_00650	CDS	1416	mfnA	4.1.1.11	COG0076	L-aspartate decarboxylase
MAG292_00651	CDS	864	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
MAG292_00652	CDS	1149				hypothetical protein
MAG292_00653	CDS	1728				hypothetical protein
MAG292_00654	CDS	639	malK_3	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG292_00655	CDS	1467				hypothetical protein
MAG292_00656	CDS	1239				hypothetical protein
MAG292_00657	CDS	1086				hypothetical protein
MAG292_00658	CDS	693	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
MAG292_00659	CDS	1185		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase 1
MAG292_00660	CDS	549		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
MAG292_00661	CDS	549	grpE		COG0576	Protein GrpE
MAG292_00662	CDS	717				hypothetical protein
MAG292_00663	CDS	1461	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
MAG292_00664	CDS	183				hypothetical protein
MAG292_00665	tRNA	75				tRNA-Thr(ggt)
MAG292_00666	tRNA	86				tRNA-Ser(gga)
MAG292_00667	CDS	921				hypothetical protein
MAG292_00668	CDS	1179	sufS	2.8.1.7	COG0520	Cysteine desulfurase
MAG292_00669	CDS	1131		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG292_00670	CDS	717				hypothetical protein
MAG292_00671	CDS	786				hypothetical protein
MAG292_00672	CDS	969				hypothetical protein
MAG292_00673	CDS	960	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
MAG292_00674	CDS	948				hypothetical protein
MAG292_00675	CDS	171			COG1998	30S ribosomal protein S27ae
MAG292_00676	CDS	315			COG2004	30S ribosomal protein S24e
MAG292_00677	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
MAG292_00678	CDS	552	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
MAG292_00679	CDS	5664				hypothetical protein
MAG292_00680	CDS	669				hypothetical protein
MAG292_00681	CDS	906	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG292_00682	CDS	663	eif6		COG1976	Translation initiation factor 6
MAG292_00683	rRNA	109				5S ribosomal RNA
MAG292_00684	CDS	1137				hypothetical protein
MAG292_00685	CDS	858			COG1136	putative ABC transporter ATP-binding protein
MAG292_00686	CDS	927				hypothetical protein
MAG292_00687	CDS	405				hypothetical protein
MAG292_00688	CDS	735	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG292_00689	CDS	2427	uvrB			UvrABC system protein B
MAG292_00690	CDS	645				hypothetical protein
MAG292_00691	CDS	720	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG292_00692	CDS	1251				hypothetical protein
MAG292_00693	CDS	1005	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
MAG292_00694	CDS	726				hypothetical protein
MAG292_00695	CDS	1518	argD	2.6.1.11		Acetylornithine/succinyldiaminopimelate aminotransferase
MAG292_00696	CDS	591				hypothetical protein
MAG292_00697	tRNA	77				tRNA-Ile(gat)
MAG292_00698	CDS	933	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG292_00699	CDS	426	rpl7ae		COG1358	50S ribosomal protein L7Ae
MAG292_00700	CDS	228			COG2053	30S ribosomal protein S28e
MAG292_00701	CDS	192			COG2075	50S ribosomal protein L24e
MAG292_00702	CDS	447	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG292_00703	CDS	1821	infB		COG0532	putative translation initiation factor IF-2
MAG292_00704	CDS	1005	ravA	3.6.3.-		ATPase RavA
MAG292_00705	CDS	795	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG292_00706	CDS	279				hypothetical protein
MAG292_00707	CDS	669	cheY			Chemotaxis protein CheY
MAG292_00708	CDS	357				hypothetical protein
MAG292_00709	CDS	1359	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG292_00710	CDS	522	pfdA_2			Prefoldin subunit alpha
MAG292_00711	CDS	273			COG2157	50S ribosomal protein L18Ae
MAG292_00712	CDS	2862				hypothetical protein
MAG292_00713	CDS	1008				hypothetical protein
MAG292_00714	CDS	1275	smc_2			Chromosome partition protein Smc
MAG292_00715	CDS	798		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MAG292_00716	CDS	621				hypothetical protein
MAG292_00717	CDS	2334				hypothetical protein
MAG292_00718	CDS	1779			COG1136	putative ABC transporter ATP-binding protein
MAG292_00719	CDS	894				hypothetical protein
MAG292_00720	CDS	1008	wecH	2.3.1.-		O-acetyltransferase WecH
MAG292_00721	CDS	837	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
MAG292_00722	CDS	3024	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
MAG292_00723	CDS	2934	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG292_00724	CDS	1341			COG1855	putative KH and PIN-domain containing protein
MAG292_00725	CDS	357				hypothetical protein
MAG292_00726	CDS	948		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
MAG292_00727	CDS	2229				hypothetical protein
MAG292_00728	CDS	846				hypothetical protein
MAG292_00729	CDS	549				hypothetical protein
MAG292_00730	CDS	1056	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG292_00731	CDS	2391				hypothetical protein
MAG292_00732	CDS	906				hypothetical protein
MAG292_00733	CDS	666				hypothetical protein
MAG292_00734	CDS	669	fbiB	6.3.2.34		Coenzyme F420:L-glutamate ligase
MAG292_00735	CDS	738				hypothetical protein
MAG292_00736	tRNA	87				tRNA-Leu(gag)
MAG292_00737	CDS	666				hypothetical protein
MAG292_00738	CDS	1971	mutL			DNA mismatch repair protein MutL
MAG292_00739	CDS	1401	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG292_00740	CDS	1002		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
MAG292_00741	CDS	744				hypothetical protein
MAG292_00742	CDS	492				hypothetical protein
MAG292_00743	CDS	1137		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG292_00744	CDS	984	idsA_2	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
MAG292_00745	CDS	1083				hypothetical protein
MAG292_00746	CDS	618				hypothetical protein
MAG292_00747	CDS	1902				hypothetical protein
MAG292_00748	CDS	1245			COG1372	putative protein
MAG292_00749	CDS	732				hypothetical protein
MAG292_00750	CDS	576				hypothetical protein
MAG292_00751	CDS	450				hypothetical protein
MAG292_00752	CDS	924				hypothetical protein
MAG292_00753	CDS	1698	rpa		COG1599	Replication factor A
MAG292_00754	CDS	1404				hypothetical protein
MAG292_00755	CDS	1440	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
MAG292_00756	CDS	531				hypothetical protein
MAG292_00757	CDS	264				hypothetical protein
MAG292_00758	CDS	735				hypothetical protein
MAG292_00759	CDS	951				hypothetical protein
MAG292_00760	CDS	309				hypothetical protein
MAG292_00761	CDS	705	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG292_00762	CDS	2013	aor	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
MAG292_00763	CDS	480				hypothetical protein
MAG292_00764	CDS	723				hypothetical protein
MAG292_00765	CDS	726				hypothetical protein
MAG292_00766	CDS	1920	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MAG292_00767	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
MAG292_00768	CDS	270				hypothetical protein
MAG292_00769	CDS	276	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
MAG292_00770	CDS	1365	ndhI	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MAG292_00771	CDS	1512	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
MAG292_00772	CDS	1140	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
MAG292_00773	CDS	651	nuoCD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
MAG292_00774	CDS	594	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
MAG292_00775	CDS	468	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
MAG292_00776	CDS	2856				hypothetical protein
MAG292_00777	CDS	4485		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG292_00778	CDS	651				hypothetical protein
MAG292_00779	CDS	4671				hypothetical protein
MAG292_00780	CDS	2472				hypothetical protein
MAG292_00781	CDS	1146	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
MAG292_00782	CDS	258				hypothetical protein
MAG292_00783	CDS	603			COG1632	50S ribosomal protein L15e
MAG292_00784	CDS	390	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG292_00785	CDS	231				hypothetical protein
MAG292_00786	CDS	2517				hypothetical protein
MAG292_00787	CDS	708	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG292_00788	CDS	462				hypothetical protein
MAG292_00789	CDS	357				hypothetical protein
MAG292_00790	CDS	501				hypothetical protein
MAG292_00791	CDS	642				hypothetical protein
MAG292_00792	CDS	1197				hypothetical protein
MAG292_00793	CDS	642	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
MAG292_00794	CDS	981	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
MAG292_00795	CDS	972				hypothetical protein
MAG292_00796	CDS	2364				hypothetical protein
MAG292_00797	CDS	459				hypothetical protein
MAG292_00798	CDS	477				hypothetical protein
MAG292_00799	CDS	2061				hypothetical protein
MAG292_00800	CDS	996	fcl_1	1.1.1.271		GDP-L-fucose synthase
MAG292_00801	CDS	390	eif5a		COG0231	Translation initiation factor 5A
MAG292_00802	CDS	747	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG292_00803	CDS	2292	phr_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG292_00804	CDS	519				hypothetical protein
MAG292_00805	CDS	1140	caiA_3	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG292_00806	CDS	405	gcvH_1			Glycine cleavage system H protein
MAG292_00807	CDS	582	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG292_00808	CDS	1110	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG292_00809	CDS	1185	cdc6-2		COG1474	ORC1-type DNA replication protein 2
MAG292_00810	CDS	522	rps6e		COG2125	30S ribosomal protein S6e
MAG292_00811	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MAG292_00812	CDS	375				hypothetical protein
MAG292_00813	CDS	417				hypothetical protein
MAG292_00814	CDS	297				hypothetical protein
MAG292_00815	CDS	1038				hypothetical protein
MAG292_00816	CDS	1701				hypothetical protein
MAG292_00817	CDS	1296	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG292_00818	CDS	603	scpB			Segregation and condensation protein B
MAG292_00819	CDS	1176				hypothetical protein
MAG292_00820	CDS	3867	smc_3		COG1196	Chromosome partition protein Smc
MAG292_00821	CDS	759				hypothetical protein
MAG292_00822	CDS	1605	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG292_00823	CDS	927				hypothetical protein
MAG292_00824	CDS	2466				hypothetical protein
MAG292_00825	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
MAG292_00826	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
MAG292_00827	CDS	1740	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
MAG292_00828	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
MAG292_00829	CDS	1038	atpC			V-type ATP synthase subunit C
MAG292_00830	CDS	564	atpE		COG1390	V-type ATP synthase subunit E
MAG292_00831	CDS	309				hypothetical protein
MAG292_00832	CDS	2052				hypothetical protein
MAG292_00833	CDS	318				hypothetical protein
MAG292_00834	CDS	744	arsM	2.1.1.137		Arsenite methyltransferase
MAG292_00835	CDS	804				hypothetical protein
MAG292_00836	CDS	585				hypothetical protein
MAG292_00837	CDS	789				hypothetical protein
MAG292_00838	CDS	1107				hypothetical protein
MAG292_00839	CDS	4668				hypothetical protein
MAG292_00840	CDS	1746	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG292_00841	CDS	849				hypothetical protein
MAG292_00842	CDS	2166				hypothetical protein
MAG292_00843	CDS	1773				hypothetical protein
MAG292_00844	CDS	975	fcl_2	1.1.1.271		GDP-L-fucose synthase
MAG292_00845	CDS	801				hypothetical protein
MAG292_00846	CDS	471	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MAG292_00847	CDS	486		1.11.1.15	COG0450	Peroxiredoxin
MAG292_00848	CDS	417				hypothetical protein
MAG292_00849	CDS	4872				hypothetical protein
MAG292_00850	CDS	993				hypothetical protein
MAG292_00851	CDS	567	flgA2_1		COG1681	Flagellin A2
MAG292_00852	CDS	582	flgA2_2		COG1681	Flagellin A2
MAG292_00853	CDS	843				hypothetical protein
MAG292_00854	CDS	654				hypothetical protein
MAG292_00855	CDS	501				hypothetical protein
MAG292_00856	CDS	726	flaH		COG2874	Putative flagella-related protein H
MAG292_00857	CDS	1716			COG1372	putative protein
MAG292_00858	CDS	1803				hypothetical protein
MAG292_00859	CDS	465				hypothetical protein
MAG292_00860	CDS	2256	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
