locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG235_00377	CDS	1599	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG235_00378	CDS	1059				hypothetical protein
MAG235_00379	CDS	1188	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG235_00380	CDS	2385	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG235_00381	CDS	2340	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
MAG235_00382	CDS	1011	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
MAG235_00383	CDS	1452	creC	2.7.13.3	COG0642	Sensor protein CreC
MAG235_00384	CDS	141	creB		COG0745	Transcriptional regulatory protein CreB
MAG235_00385	CDS	2313	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG235_00386	CDS	894	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG235_00387	CDS	1569	prfC		COG4108	Peptide chain release factor 3
MAG235_00388	CDS	453	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
MAG235_00389	CDS	1086	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG235_00390	CDS	996	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG235_00391	CDS	234	fdx_1		COG1145	Ferredoxin
MAG235_00392	CDS	1116	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
MAG235_00393	CDS	1431		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG235_00394	CDS	534		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG235_00395	CDS	1125	lutA		COG0247	Lactate utilization protein A
MAG235_00396	CDS	1317	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
MAG235_00397	CDS	447				hypothetical protein
MAG235_00398	CDS	414	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG235_00399	CDS	1470	ampG		COG0477	Protein AmpG
MAG235_00400	CDS	987	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG235_00401	CDS	282				hypothetical protein
MAG235_00402	CDS	2166	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG235_00403	CDS	186				hypothetical protein
MAG235_00404	CDS	945	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG235_00405	CDS	537	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
MAG235_00406	CDS	348	yfgD		COG1393	putative protein YfgD
MAG235_00407	CDS	660	sspA		COG0625	Stringent starvation protein A
MAG235_00408	CDS	435	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG235_00409	CDS	339	rsfS			Ribosomal silencing factor RsfS
MAG235_00410	CDS	630	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
MAG235_00411	CDS	498	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
MAG235_00412	CDS	1041				hypothetical protein
MAG235_00413	CDS	279				hypothetical protein
MAG235_00414	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG235_00415	CDS	948	lipA	2.8.1.8	COG0320	Lipoyl synthase
MAG235_00416	CDS	1122				hypothetical protein
MAG235_00417	CDS	3279	mdtB			Multidrug resistance protein MdtB
MAG235_00418	CDS	312				hypothetical protein
MAG235_00419	CDS	3501	mdtC_1			Multidrug resistance protein MdtC
MAG235_00420	CDS	1149	czcB			Cobalt-zinc-cadmium resistance protein CzcB
MAG235_00421	CDS	963	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG235_00422	CDS	765	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG235_00423	CDS	372	apaG		COG2967	Protein ApaG
MAG235_00424	CDS	798	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG235_00425	CDS	795	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG235_00426	CDS	354				hypothetical protein
MAG235_00427	CDS	1338	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MAG235_00428	CDS	2301	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG235_00429	CDS	498				hypothetical protein
MAG235_00430	CDS	999	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG235_00431	CDS	444	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG235_00432	CDS	798	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG235_00433	CDS	1530	murJ		COG0728	putative lipid II flippase MurJ
MAG235_00434	CDS	270				putative Fe(2+)-trafficking protein
MAG235_00435	CDS	606	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG235_00436	CDS	846	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG235_00437	CDS	288	groS		COG0234	10 kDa chaperonin
MAG235_00438	CDS	1641	groL		COG0459	60 kDa chaperonin
MAG235_00439	CDS	1884	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG235_00440	CDS	687	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MAG235_00441	CDS	228	acpP		COG0236	Acyl carrier protein
MAG235_00442	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG235_00443	CDS	216				hypothetical protein
MAG235_00444	CDS	1914	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG235_00445	CDS	432				hypothetical protein
MAG235_00446	tRNA	88				tRNA-Ser(gga)
MAG235_00447	CDS	219				hypothetical protein
MAG235_00448	CDS	240				hypothetical protein
MAG235_00449	CDS	237	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG235_00450	CDS	765	pppA		COG1989	Leader peptidase PppA
MAG235_00451	CDS	321				hypothetical protein
MAG235_00452	CDS	834		5.4.99.-	COG0564	putative RNA pseudouridine synthase
MAG235_00453	CDS	243				hypothetical protein
MAG235_00454	CDS	894	htpX	3.4.24.-	COG0501	Protease HtpX
MAG235_00455	CDS	792	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG235_00456	CDS	537				hypothetical protein
MAG235_00457	CDS	1755	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG235_00458	CDS	948	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG235_00459	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
MAG235_00460	CDS	3834	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MAG235_00461	CDS	330	relE2		COG3668	Toxin RelE2
MAG235_00462	CDS	273				hypothetical protein
MAG235_00463	CDS	651				hypothetical protein
MAG235_00464	CDS	327	grxD		COG0278	Glutaredoxin 4
MAG235_00465	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG235_00466	CDS	1356	yhbU_1	3.4.-.-	COG0826	putative protease YhbU
MAG235_00467	CDS	291	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG235_00468	CDS	357	nuoA	1.6.5.11	COG0838	NADH-quinone oxidoreductase subunit A
MAG235_00469	CDS	480	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG235_00470	CDS	615	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
MAG235_00471	CDS	1254	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
MAG235_00472	CDS	474	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase chain 2
MAG235_00473	CDS	1269	nuoF	1.6.5.11		NADH-quinone oxidoreductase subunit F
MAG235_00474	CDS	2259	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
MAG235_00475	CDS	1077	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG235_00476	CDS	522	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG235_00477	CDS	612	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG235_00478	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG235_00479	CDS	1968	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG235_00480	CDS	1533	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG235_00481	CDS	1455	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG235_00482	CDS	489	cbbY	3.1.3.-	COG0637	Protein CbbY
MAG235_00483	CDS	1494	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MAG235_00484	CDS	489	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG235_00485	CDS	1257	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG235_00486	CDS	1170	yajR		COG0477	Inner membrane transport protein YajR
MAG235_00487	CDS	462	ssb			Single-stranded DNA-binding protein
MAG235_00488	CDS	405	hit		COG0537	Protein hit
MAG235_00489	CDS	1569	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
MAG235_00490	CDS	1344	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG235_00491	CDS	978	gsiC		COG0601	Glutathione transport system permease protein GsiC
MAG235_00492	CDS	510				hypothetical protein
MAG235_00493	CDS	378				hypothetical protein
MAG235_00494	CDS	690				hypothetical protein
MAG235_00495	CDS	372				hypothetical protein
MAG235_00496	CDS	738				hypothetical protein
MAG235_00497	CDS	558	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG235_00498	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG235_00499	CDS	639				hypothetical protein
MAG235_00500	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG235_00501	CDS	339	rbfA			Ribosome-binding factor A
MAG235_00502	CDS	2403	infB		COG0532	Translation initiation factor IF-2
MAG235_00503	CDS	1476	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG235_00504	CDS	462	rimP		COG0779	Ribosome maturation factor RimP
MAG235_00505	tRNA	77				tRNA-Met(cat)
MAG235_00506	CDS	285				hypothetical protein
MAG235_00507	CDS	957	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG235_00508	CDS	396	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG235_00509	CDS	1245	rarA		COG2256	Replication-associated recombination protein A
MAG235_00510	CDS	945	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG235_00511	CDS	1218	mltB_2	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG235_00512	CDS	423	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG235_00513	CDS	960	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MAG235_00514	CDS	558				hypothetical protein
MAG235_00515	CDS	396				hypothetical protein
MAG235_00516	CDS	258				hypothetical protein
MAG235_00517	CDS	255				hypothetical protein
MAG235_00518	tRNA	76				tRNA-Phe(gaa)
MAG235_00519	CDS	945		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
MAG235_00520	CDS	2274	ftsK		COG1674	DNA translocase FtsK
MAG235_00521	CDS	582	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG235_00522	CDS	1047	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
MAG235_00523	CDS	327				hypothetical protein
MAG235_00524	CDS	1125	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG235_00525	CDS	672	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG235_00526	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
MAG235_00527	CDS	1278	amtB			Ammonia channel
MAG235_00528	CDS	897	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG235_00529	CDS	1128			COG3317	putative protein
MAG235_00530	CDS	1938	ligA_1	6.5.1.2	COG0272	DNA ligase
MAG235_00531	CDS	927				hypothetical protein
MAG235_00532	CDS	231	fis		COG2901	DNA-binding protein Fis
MAG235_00533	CDS	975	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG235_00534	CDS	558	def1	3.5.1.88		Peptide deformylase 1
MAG235_00535	CDS	1560	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG235_00536	CDS	2385	ydgH		COG2409	Putative membrane protein YdgH
MAG235_00537	CDS	654	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG235_00538	CDS	1407	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG235_00539	CDS	1542	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG235_00540	CDS	918	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG235_00541	CDS	759	yadH		COG0842	Inner membrane transport permease YadH
MAG235_00542	CDS	582	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
MAG235_00543	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG235_00544	CDS	447	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG235_00545	CDS	621	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG235_00546	CDS	759	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MAG235_00547	CDS	1062	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
MAG235_00548	CDS	741			COG0327	GTP cyclohydrolase 1 type 2 
MAG235_00549	CDS	1026	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MAG235_00550	CDS	582	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG235_00551	CDS	621	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG235_00552	CDS	840				hypothetical protein
MAG235_00553	CDS	441				hypothetical protein
MAG235_00554	CDS	633	nth	4.2.99.18	COG0177	Endonuclease III
MAG235_00555	CDS	1416	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
MAG235_00556	CDS	297				hypothetical protein
MAG235_00557	CDS	264				hypothetical protein
MAG235_00558	CDS	333				hypothetical protein
MAG235_00559	CDS	219				hypothetical protein
MAG235_00560	CDS	210				hypothetical protein
MAG235_00561	CDS	258				hypothetical protein
MAG235_00562	CDS	261				hypothetical protein
MAG235_00563	CDS	912	rimO	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
MAG235_00564	CDS	990	yhbU_2	3.4.-.-	COG0826	putative protease YhbU
MAG235_00565	CDS	912				hypothetical protein
MAG235_00566	CDS	927				hypothetical protein
MAG235_00567	CDS	264				hypothetical protein
MAG235_00568	CDS	489				hypothetical protein
MAG235_00569	CDS	2055	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
MAG235_00570	CDS	159				hypothetical protein
MAG235_00571	CDS	624	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
MAG235_00572	CDS	879	tsf		COG0264	Elongation factor Ts
MAG235_00573	CDS	966	rpsB		COG0052	30S ribosomal protein S2
MAG235_00574	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG235_00575	CDS	1539	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG235_00576	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG235_00577	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG235_00578	CDS	702	rplY			50S ribosomal protein L25
MAG235_00579	CDS	1605	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG235_00580	CDS	510				hypothetical protein
MAG235_00581	CDS	741	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG235_00582	CDS	1137	gltA	2.3.3.16	COG0372	Citrate synthase
MAG235_00583	CDS	354	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG235_00584	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG235_00585	CDS	1362	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG235_00586	CDS	447	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG235_00587	CDS	453	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MAG235_00588	CDS	2235	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG235_00589	CDS	546	grpE			Protein GrpE
MAG235_00590	CDS	822	nadK	2.7.1.23	COG0061	NAD kinase
MAG235_00591	CDS	1665	recN		COG0497	DNA repair protein RecN
MAG235_00592	CDS	1293		1.8.5.4	COG0446	Sulfide-quinone reductase
MAG235_00593	CDS	339				hypothetical protein
MAG235_00594	CDS	861	atpB		COG0356	ATP synthase subunit a
MAG235_00595	CDS	240	atpE		COG0636	ATP synthase subunit c
MAG235_00596	CDS	471	atpF		COG0711	ATP synthase subunit b
MAG235_00597	CDS	549	atpH		COG0712	ATP synthase subunit delta
MAG235_00598	CDS	1542	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG235_00599	CDS	864	atpG		COG0224	ATP synthase gamma chain
MAG235_00600	CDS	1380	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG235_00601	CDS	417	atpC		COG0355	ATP synthase epsilon chain
MAG235_00602	CDS	513	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MAG235_00603	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG235_00604	CDS	525	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
MAG235_00605	CDS	864				hypothetical protein
MAG235_00606	CDS	1641	yidC		COG0706	Membrane protein insertase YidC
MAG235_00607	CDS	225			COG0759	Putative membrane protein insertion efficiency factor
MAG235_00608	CDS	342	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG235_00609	CDS	1089	dprA		COG0758	DNA processing protein DprA
MAG235_00610	CDS	489	smg			Protein Smg
MAG235_00611	CDS	2346	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG235_00612	CDS	183				hypothetical protein
MAG235_00613	CDS	717				hypothetical protein
MAG235_00614	CDS	609	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG235_00615	CDS	1215	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG235_00616	CDS	243				hypothetical protein
MAG235_00617	CDS	1185			COG2081	putative protein
MAG235_00618	CDS	1245	resA_4			Thiol-disulfide oxidoreductase ResA
MAG235_00619	CDS	255				hypothetical protein
MAG235_00620	CDS	705		3.-.-.-		putative metallo-hydrolase
MAG235_00621	CDS	300	yciI		COG2350	Protein YciI
MAG235_00622	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG235_00623	CDS	369	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
MAG235_00624	CDS	222				hypothetical protein
MAG235_00625	CDS	822	ligA_2	6.5.1.1		DNA ligase
MAG235_00626	CDS	837	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG235_00627	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG235_00628	CDS	414	yhfA		COG1765	Protein YhfA
MAG235_00629	CDS	222				hypothetical protein
MAG235_00630	CDS	432				hypothetical protein
MAG235_00631	tRNA	92				tRNA-Ser(gct)
MAG235_00632	CDS	1203	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
MAG235_00633	CDS	276	higA1		COG1396	Antitoxin HigA1
MAG235_00634	CDS	780	thiG	2.8.1.10	COG2022	Thiazole synthase
MAG235_00635	CDS	321				hypothetical protein
MAG235_00636	CDS	651	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MAG235_00637	CDS	1437				hypothetical protein
MAG235_00638	CDS	1158	efeU		COG0672	Ferrous iron permease EfeU
MAG235_00639	CDS	402				hypothetical protein
MAG235_00640	CDS	522	tpd		COG3470	34 kDa membrane antigen
MAG235_00641	CDS	915				hypothetical protein
MAG235_00642	CDS	468	bfr_1	1.16.3.1		Bacterioferritin
MAG235_00643	CDS	465	bfr_2	1.16.3.1	COG2193	Bacterioferritin
MAG235_00644	CDS	210	bfd		COG2906	Bacterioferritin-associated ferredoxin
MAG235_00645	CDS	1155			COG0053	putative cation efflux system protein
MAG235_00646	CDS	174	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG235_00647	CDS	498	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG235_00648	CDS	1248				hypothetical protein
MAG235_00649	CDS	480	mdtE			Multidrug resistance protein MdtE
MAG235_00650	CDS	996				Zinc-type alcohol dehydrogenase-like protein
MAG235_00651	CDS	321				hypothetical protein
MAG235_00652	CDS	279				hypothetical protein
MAG235_00653	CDS	243				hypothetical protein
MAG235_00654	CDS	1290		3.4.24.-	COG0612	putative zinc protease
MAG235_00655	CDS	1329		3.4.24.-	COG0612	putative zinc protease
MAG235_00656	CDS	816	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG235_00657	CDS	1398				hypothetical protein
MAG235_00658	CDS	504				hypothetical protein
MAG235_00659	CDS	663	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
MAG235_00660	CDS	2751	polA	2.7.7.7	COG0258	DNA polymerase I
MAG235_00661	CDS	1713	argS	6.1.1.19		Arginine--tRNA ligase
MAG235_00662	CDS	3177	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG235_00663	CDS	276	hup			DNA-binding protein HU
MAG235_00664	CDS	111				hypothetical protein
MAG235_00665	CDS	132				hypothetical protein
MAG235_00666	CDS	252				hypothetical protein
MAG235_00667	CDS	288				hypothetical protein
MAG235_00668	CDS	207				hypothetical protein
MAG235_00669	CDS	342	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG235_00670	CDS	687	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG235_00671	CDS	405				hypothetical protein
MAG235_00672	CDS	480				hypothetical protein
MAG235_00673	CDS	990	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MAG235_00674	CDS	1245	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAG235_00675	CDS	651	adk	2.7.4.3		Adenylate kinase
MAG235_00676	CDS	1158				hypothetical protein
MAG235_00677	CDS	1998	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
MAG235_00678	CDS	336				hypothetical protein
MAG235_00679	CDS	510	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG235_00680	CDS	351				hypothetical protein
MAG235_00681	CDS	1896	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
MAG235_00682	CDS	480	aprB			Adenylylsulfate reductase subunit beta
MAG235_00683	CDS	873				hypothetical protein
MAG235_00684	CDS	1209	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
MAG235_00685	CDS	366				hypothetical protein
MAG235_00686	CDS	726	fixK		COG0664	Nitrogen fixation regulation protein FixK
MAG235_00687	CDS	501	stoA		COG0526	Sporulation thiol-disulfide oxidoreductase A
MAG235_00688	CDS	669	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG235_00689	CDS	1038	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
MAG235_00690	CDS	1458	nasA	1.7.99.4		Nitrate reductase
MAG235_00691	CDS	1701	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
MAG235_00692	CDS	1467	nrtP		COG2223	Nitrate/nitrite transporter NrtP
MAG235_00693	CDS	2382	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
MAG235_00694	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG235_00695	CDS	312				hypothetical protein
MAG235_00696	CDS	228	parD4_2		COG3609	Antitoxin ParD4
MAG235_00697	CDS	600	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG235_00698	CDS	1269	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG235_00699	CDS	477	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG235_00700	CDS	996	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG235_00701	CDS	237	moaD			Molybdopterin synthase sulfur carrier subunit
MAG235_00702	CDS	483				hypothetical protein
MAG235_00703	CDS	183				hypothetical protein
MAG235_00704	CDS	336	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG235_00705	CDS	189				hypothetical protein
MAG235_00706	CDS	693	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
MAG235_00707	CDS	516	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
MAG235_00708	CDS	1551	narY	1.7.99.4	COG1140	Respiratory nitrate reductase 2 beta chain
MAG235_00709	CDS	3744	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAG235_00710	CDS	1614	narU		COG2223	Nitrate/nitrite transporter NarU
MAG235_00711	CDS	1410	narT		COG2223	putative nitrate transporter NarT
MAG235_00712	CDS	531	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MAG235_00713	CDS	402				hypothetical protein
MAG235_00714	CDS	2247				hypothetical protein
MAG235_00715	CDS	810	nirQ		COG0714	Denitrification regulatory protein NirQ
MAG235_00716	CDS	1383	cbbM	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
MAG235_00717	CDS	879	cmpR			HTH-type transcriptional activator CmpR
MAG235_00718	CDS	759				hypothetical protein
MAG235_00719	CDS	174				hypothetical protein
MAG235_00720	CDS	564				hypothetical protein
MAG235_00721	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MAG235_00722	CDS	1185	argJ			Arginine biosynthesis bifunctional protein ArgJ
MAG235_00723	CDS	294				hypothetical protein
MAG235_00724	CDS	201				hypothetical protein
MAG235_00725	CDS	1608	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
MAG235_00726	CDS	489			COG1840	putative binding protein component of ABC iron transporter
MAG235_00727	CDS	177				hypothetical protein
MAG235_00728	CDS	192				hypothetical protein
MAG235_00729	CDS	231	ibaG		COG5007	Acid stress protein IbaG
MAG235_00730	CDS	1293	cysP		COG0306	Sulfate permease CysP
MAG235_00731	CDS	678				hypothetical protein
MAG235_00732	CDS	189				hypothetical protein
MAG235_00733	CDS	891				hypothetical protein
MAG235_00734	CDS	609	leuE		COG1280	Leucine efflux protein
MAG235_00735	CDS	318				hypothetical protein
MAG235_00736	CDS	669	ygaZ		COG1296	Inner membrane protein YgaZ
MAG235_00737	CDS	951	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG235_00738	CDS	1176	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
