locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG174_00368	CDS	573	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG174_00369	CDS	477	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG174_00370	CDS	1908	dnaK		COG0443	Chaperone protein DnaK
MAG174_00371	CDS	1110	dnaJ		COG0484	Chaperone protein DnaJ
MAG174_00372	CDS	804	fccB_2	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
MAG174_00373	CDS	741	fixK_4		COG0664	Nitrogen fixation regulation protein FixK
MAG174_00374	CDS	603	ywqK_2			Putative antitoxin YwqK
MAG174_00375	CDS	282	tatB_2		COG1826	Sec-independent protein translocase protein TatB
MAG174_00376	CDS	168	tatA_2		COG1826	Sec-independent protein translocase protein TatA
MAG174_00377	CDS	654	tpm_2	2.1.1.67		Thiopurine S-methyltransferase
MAG174_00378	CDS	324	csp_2		COG1278	Cold shock protein 1
MAG174_00379	CDS	609				hypothetical protein
MAG174_00380	CDS	297	ndoA_2			Naphthalene 1,2-dioxygenase system, ferredoxin component
MAG174_00381	CDS	1065	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG174_00382	CDS	513				hypothetical protein
MAG174_00383	CDS	426				hypothetical protein
MAG174_00384	CDS	90				hypothetical protein
MAG174_00385	CDS	1344	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG174_00386	CDS	978	gsiC		COG0601	Glutathione transport system permease protein GsiC
MAG174_00387	CDS	510				hypothetical protein
MAG174_00388	CDS	378				hypothetical protein
MAG174_00389	CDS	474				hypothetical protein
MAG174_00390	CDS	3654	metH	2.1.1.13	COG0646	Methionine synthase
MAG174_00391	CDS	243				hypothetical protein
MAG174_00392	CDS	246				hypothetical protein
MAG174_00393	CDS	417				hypothetical protein
MAG174_00394	CDS	429	nusB		COG0781	Transcription antitermination protein NusB
MAG174_00395	CDS	504	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MAG174_00396	CDS	1083	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG174_00397	CDS	594	ribE	2.5.1.9		Riboflavin synthase
MAG174_00398	CDS	792				hypothetical protein
MAG174_00399	CDS	1587	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG174_00400	CDS	1119	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG174_00401	CDS	1047	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG174_00402	CDS	954	bioB	2.8.1.6	COG0502	Biotin synthase
MAG174_00403	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
MAG174_00404	CDS	126				hypothetical protein
MAG174_00405	CDS	1638	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
MAG174_00406	CDS	1509	gltA_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG174_00407	CDS	969				hypothetical protein
MAG174_00408	CDS	198				hypothetical protein
MAG174_00409	CDS	792	ypjD		COG4137	Inner membrane protein YpjD
MAG174_00410	CDS	1788	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG174_00411	CDS	450	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG174_00412	CDS	699	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG174_00413	CDS	318				hypothetical protein
MAG174_00414	CDS	387	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG174_00415	CDS	747	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MAG174_00416	CDS	693	recO		COG1381	DNA repair protein RecO
MAG174_00417	CDS	885	era		COG1159	GTPase Era
MAG174_00418	CDS	666	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG174_00419	CDS	672	cas6	3.1.-.-		CRISPR-associated endonuclease Cas6
MAG174_00420	CDS	1032				hypothetical protein
MAG174_00421	CDS	330				hypothetical protein
MAG174_00422	CDS	855	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG174_00423	tRNA	77				tRNA-Arg(ccg)
MAG174_00424	CDS	309	bigR		COG0640	Biofilm growth-associated repressor
MAG174_00425	CDS	585				hypothetical protein
MAG174_00426	CDS	1347		3.4.21.-		putative CtpA-like serine protease
MAG174_00427	CDS	765	parA			Chromosome partitioning protein ParA
MAG174_00428	CDS	846	parB		COG1475	putative chromosome-partitioning protein ParB
MAG174_00429	CDS	873	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG174_00430	CDS	327	tusE_2	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG174_00431	CDS	1305	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG174_00432	CDS	855	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG174_00433	CDS	1065	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
MAG174_00434	CDS	1080	pheA		COG0077	P-protein
MAG174_00435	CDS	1158		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG174_00436	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG174_00437	CDS	1962	btuB		COG4206	Vitamin B12 transporter BtuB
MAG174_00438	CDS	582				hypothetical protein
MAG174_00439	CDS	567	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG174_00440	CDS	1362	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG174_00441	CDS	453	nrdR		COG1327	Transcriptional repressor NrdR
MAG174_00442	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG174_00443	CDS	549	yajL_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MAG174_00444	CDS	192				hypothetical protein
MAG174_00445	CDS	264				hypothetical protein
MAG174_00446	CDS	291				hypothetical protein
MAG174_00447	CDS	225				hypothetical protein
MAG174_00448	CDS	3744	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAG174_00449	CDS	1614	narU		COG2223	Nitrate/nitrite transporter NarU
MAG174_00450	CDS	1410	narT		COG2223	putative nitrate transporter NarT
MAG174_00451	CDS	531	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MAG174_00452	CDS	402				hypothetical protein
MAG174_00453	CDS	2247				hypothetical protein
MAG174_00454	CDS	810	nirQ		COG0714	Denitrification regulatory protein NirQ
MAG174_00455	CDS	1383	cbbM	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
MAG174_00456	CDS	879	cmpR			HTH-type transcriptional activator CmpR
MAG174_00457	CDS	759				hypothetical protein
MAG174_00458	CDS	174				hypothetical protein
MAG174_00459	CDS	552				hypothetical protein
MAG174_00460	CDS	852	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MAG174_00461	CDS	1185	argJ			Arginine biosynthesis bifunctional protein ArgJ
MAG174_00462	CDS	294				hypothetical protein
MAG174_00463	CDS	201				hypothetical protein
MAG174_00464	CDS	1608	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
MAG174_00465	CDS	1020			COG1840	putative binding protein component of ABC iron transporter
MAG174_00466	CDS	660				hypothetical protein
MAG174_00467	CDS	1983	tktA	2.2.1.1	COG0021	Transketolase 1
MAG174_00468	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MAG174_00469	CDS	393				hypothetical protein
MAG174_00470	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG174_00471	CDS	1449	pykA	2.7.1.40	COG0469	Pyruvate kinase II
MAG174_00472	CDS	1062	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
MAG174_00473	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG174_00474	CDS	615	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG174_00475	CDS	780				hypothetical protein
MAG174_00476	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG174_00477	CDS	912	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MAG174_00478	CDS	843	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG174_00479	CDS	231				hypothetical protein
MAG174_00480	CDS	768				hypothetical protein
MAG174_00481	CDS	585	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
MAG174_00482	CDS	879	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG174_00483	CDS	288	tatB_3		COG1826	Sec-independent protein translocase protein TatB
MAG174_00484	CDS	213	tatA_3		COG1826	Sec-independent protein translocase protein TatA
MAG174_00485	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG174_00486	CDS	381	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG174_00487	CDS	477	nucH	3.1.31.1		Thermonuclease
MAG174_00488	CDS	1332	garB	1.8.1.16		Glutathione amide reductase
MAG174_00489	CDS	1095	prfB		COG1186	Peptide chain release factor RF2
MAG174_00490	CDS	261	rpsO		COG0184	30S ribosomal protein S15
MAG174_00491	CDS	906	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG174_00492	CDS	1836	dnaG	2.7.7.-	COG0358	DNA primase
MAG174_00493	CDS	1881	pbpC	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PbpC
MAG174_00494	CDS	276				hypothetical protein
MAG174_00495	CDS	945	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG174_00496	CDS	453	mraZ		COG2001	Transcriptional regulator MraZ
MAG174_00497	CDS	747				hypothetical protein
MAG174_00498	CDS	105				hypothetical protein
MAG174_00499	CDS	393				hypothetical protein
MAG174_00500	CDS	1197	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG174_00501	CDS	579	rbr		COG1592	Rubrerythrin
MAG174_00502	tRNA	74				tRNA-Cys(gca)
MAG174_00503	CDS	555				hypothetical protein
MAG174_00504	CDS	558	resA_1			Thiol-disulfide oxidoreductase ResA
MAG174_00505	tRNA	74				tRNA-Cys(gca)
MAG174_00506	tRNA	76				tRNA-Gly(gcc)
MAG174_00507	CDS	585	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG174_00508	tRNA	77				tRNA-Arg(acg)
MAG174_00509	CDS	1260	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG174_00510	CDS	1449	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG174_00511	CDS	384				hypothetical protein
MAG174_00512	CDS	225				hypothetical protein
MAG174_00513	CDS	1056	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
MAG174_00514	CDS	792	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
MAG174_00515	CDS	378	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
MAG174_00516	CDS	2238	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG174_00517	CDS	2799	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
MAG174_00518	CDS	339		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG174_00519	CDS	1128		1.8.5.4	COG0446	Sulfide-quinone reductase
MAG174_00520	CDS	429				hypothetical protein
MAG174_00521	CDS	582	rutE_1	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
MAG174_00522	CDS	237				hypothetical protein
MAG174_00523	CDS	1083				hypothetical protein
MAG174_00524	CDS	912	blaB1_1	3.5.2.6		Metallo-beta-lactamase type 2
MAG174_00525	CDS	621				hypothetical protein
MAG174_00526	CDS	624			COG2081	putative protein
MAG174_00527	CDS	645	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG174_00528	CDS	474				hypothetical protein
MAG174_00529	CDS	894				hypothetical protein
MAG174_00530	CDS	756				hypothetical protein
MAG174_00531	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG174_00532	CDS	618				hypothetical protein
MAG174_00533	CDS	1410	der		COG1160	GTPase Der
MAG174_00534	CDS	348				hypothetical protein
MAG174_00535	CDS	1641	pyrG	6.3.4.2	COG0504	CTP synthase
MAG174_00536	CDS	1722	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MAG174_00537	CDS	1383	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
MAG174_00538	CDS	201	alsS	2.2.1.6	COG0028	Acetolactate synthase
MAG174_00539	CDS	201				hypothetical protein
MAG174_00540	CDS	1056	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
MAG174_00541	CDS	840				hypothetical protein
MAG174_00542	CDS	1188	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
MAG174_00543	CDS	327	fbp_1	5.2.1.8	COG0545	FK506-binding protein
MAG174_00544	CDS	801				hypothetical protein
MAG174_00545	CDS	876	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG174_00546	CDS	609				hypothetical protein
MAG174_00547	CDS	891	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG174_00548	CDS	1152	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG174_00549	CDS	801	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG174_00550	CDS	714	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG174_00551	CDS	774	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG174_00552	CDS	534				hypothetical protein
MAG174_00553	CDS	882	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG174_00554	CDS	192				hypothetical protein
MAG174_00555	CDS	753				hypothetical protein
MAG174_00556	CDS	972	ctaA	1.3.-.-		Heme A synthase
MAG174_00557	CDS	828				hypothetical protein
MAG174_00558	CDS	1095	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG174_00559	CDS	1623	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
MAG174_00560	CDS	531	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG174_00561	CDS	921	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG174_00562	CDS	243				hypothetical protein
MAG174_00563	CDS	702				hypothetical protein
MAG174_00564	CDS	1431	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
MAG174_00565	CDS	729				hypothetical protein
MAG174_00566	CDS	144				hypothetical protein
MAG174_00567	CDS	1167	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
MAG174_00568	tRNA	76				tRNA-Thr(tgt)
MAG174_00569	CDS	639				hypothetical protein
MAG174_00570	CDS	528				hypothetical protein
MAG174_00571	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAG174_00572	CDS	639	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG174_00573	CDS	768	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG174_00574	CDS	681	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG174_00575	CDS	453				hypothetical protein
MAG174_00576	CDS	1215	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG174_00577	CDS	849				hypothetical protein
MAG174_00578	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG174_00579	CDS	1170	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
MAG174_00580	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG174_00581	CDS	1218	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG174_00582	CDS	921	secF		COG0341	Protein translocase subunit SecF
MAG174_00583	CDS	1854	secD		COG0342	Protein translocase subunit SecD
MAG174_00584	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG174_00585	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG174_00586	CDS	288		2.8.1.-	COG0607	Sulfurtransferase
MAG174_00587	CDS	666				hypothetical protein
MAG174_00588	CDS	744	moeB_2	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MAG174_00589	CDS	492	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG174_00590	CDS	702				hypothetical protein
MAG174_00591	CDS	312			COG0327	GTP cyclohydrolase 1 type 2 
MAG174_00592	CDS	1071	ydiK_2		COG0628	Putative transport protein YdiK
MAG174_00593	CDS	471				hypothetical protein
MAG174_00594	CDS	288	ihfA_2		COG0776	Integration host factor subunit alpha
MAG174_00595	CDS	2364	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG174_00596	CDS	1041	pheS_1	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG174_00597	CDS	369	rplT_1		COG0292	50S ribosomal protein L20
MAG174_00598	CDS	198	rpmI_1		COG0291	50S ribosomal protein L35
MAG174_00599	CDS	411	infC_1		COG0290	Translation initiation factor IF-3
MAG174_00600	CDS	1524	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG174_00601	CDS	990	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MAG174_00602	CDS	480				hypothetical protein
MAG174_00603	CDS	405				hypothetical protein
MAG174_00604	CDS	687	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG174_00605	CDS	240	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG174_00606	CDS	681				hypothetical protein
MAG174_00607	CDS	798	ygfZ		COG0354	tRNA-modifying protein YgfZ
MAG174_00608	CDS	1365	nhaD			Na(+)/H(+) antiporter NhaD
MAG174_00609	CDS	1098	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
MAG174_00610	CDS	1176	yecS		COG0765	L-cystine transport system permease protein YecS
MAG174_00611	CDS	1008	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
MAG174_00612	CDS	192				hypothetical protein
MAG174_00613	CDS	255	rpsR_1		COG0238	30S ribosomal protein S18
MAG174_00614	CDS	348	rpsF_1		COG0360	30S ribosomal protein S6
MAG174_00615	CDS	357				hypothetical protein
MAG174_00616	CDS	2436	lexA	3.4.21.88		LexA repressor
MAG174_00617	CDS	462				hypothetical protein
MAG174_00618	CDS	585				hypothetical protein
MAG174_00619	CDS	681				hypothetical protein
MAG174_00620	CDS	660	mrcB_1		COG0744	Penicillin-binding protein 1B
MAG174_00621	CDS	657	tsaB_1		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG174_00622	CDS	753	ccmC_1		COG0755	Heme exporter protein C
MAG174_00623	CDS	171				hypothetical protein
MAG174_00624	CDS	420	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG174_00625	CDS	522	dsbE_1		COG0526	Thiol:disulfide interchange protein DsbE
MAG174_00626	CDS	276	hup_2			DNA-binding protein HU
MAG174_00627	tRNA	76				tRNA-Val(tac)
MAG174_00628	tRNA	77				tRNA-Asp(gtc)
MAG174_00629	CDS	1842	ppiD_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG174_00630	CDS	786	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG174_00631	CDS	2079	hbpA_1		COG0747	Heme-binding protein A
MAG174_00632	CDS	462	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG174_00633	CDS	984	thiO_1	1.4.3.19		Glycine oxidase
MAG174_00634	CDS	552				hypothetical protein
MAG174_00635	CDS	1698	recJ_1	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG174_00636	CDS	246				hypothetical protein
MAG174_00637	CDS	468	fccB_3	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
MAG174_00638	CDS	741	fixK_5		COG0664	Nitrogen fixation regulation protein FixK
MAG174_00639	CDS	603	ywqK_3			Putative antitoxin YwqK
MAG174_00640	CDS	282	tatB_4		COG1826	Sec-independent protein translocase protein TatB
MAG174_00641	CDS	168	tatA_4		COG1826	Sec-independent protein translocase protein TatA
MAG174_00642	CDS	654	tpm_3	2.1.1.67		Thiopurine S-methyltransferase
MAG174_00643	CDS	324	csp_3		COG1278	Cold shock protein 1
MAG174_00644	CDS	609				hypothetical protein
MAG174_00645	CDS	297	ndoA_3			Naphthalene 1,2-dioxygenase system, ferredoxin component
MAG174_00646	CDS	1065	ybiB		COG0547	putative protein YbiB
MAG174_00647	CDS	507				hypothetical protein
MAG174_00648	CDS	303				hypothetical protein
MAG174_00649	CDS	486	ppiB_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG174_00650	CDS	312	rplU		COG0261	50S ribosomal protein L21
MAG174_00651	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG174_00652	CDS	327	mazF_2	3.1.-.-	COG2337	Endoribonuclease MazF
MAG174_00653	CDS	249				hypothetical protein
MAG174_00654	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG174_00655	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG174_00656	CDS	1539				hypothetical protein
MAG174_00657	CDS	471	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG174_00658	CDS	843	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG174_00659	CDS	1206				hypothetical protein
MAG174_00660	CDS	1893	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG174_00661	CDS	243	xerD_1		COG4974	Tyrosine recombinase XerD
MAG174_00662	CDS	1044	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG174_00663	CDS	528	apt_1	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MAG174_00664	CDS	879	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MAG174_00665	CDS	357				hypothetical protein
MAG174_00666	CDS	2544	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG174_00667	CDS	1194	kbl_2	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG174_00668	CDS	225				hypothetical protein
MAG174_00669	CDS	291				hypothetical protein
MAG174_00670	CDS	264				hypothetical protein
MAG174_00671	CDS	192				hypothetical protein
MAG174_00672	CDS	549	yajL_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MAG174_00673	CDS	555	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG174_00674	CDS	1155	ubiI_1	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG174_00675	CDS	1320	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
MAG174_00676	CDS	753				hypothetical protein
MAG174_00677	CDS	855	corC		COG4535	Magnesium and cobalt efflux protein CorC
MAG174_00678	CDS	297	rnfH			Protein RnfH
MAG174_00679	CDS	393	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG174_00680	CDS	471				hypothetical protein
MAG174_00681	CDS	288	ihfA_3		COG0776	Integration host factor subunit alpha
MAG174_00682	CDS	2364	pheT_3	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG174_00683	CDS	1041	pheS_2	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG174_00684	CDS	369	rplT_2		COG0292	50S ribosomal protein L20
MAG174_00685	CDS	198	rpmI_2		COG0291	50S ribosomal protein L35
MAG174_00686	CDS	141	infC_2		COG0290	Translation initiation factor IF-3
MAG174_00687	CDS	405	hit		COG0537	Protein hit
MAG174_00688	CDS	462	ssb			Single-stranded DNA-binding protein
MAG174_00689	CDS	1170	yajR		COG0477	Inner membrane transport protein YajR
MAG174_00690	CDS	777	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG174_00691	CDS	687	prfA		COG0216	Peptide chain release factor RF1
MAG174_00692	CDS	792	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MAG174_00693	CDS	408	fur		COG0735	Ferric uptake regulation protein
MAG174_00694	CDS	582	bamE		COG2913	Outer membrane protein assembly factor BamE
MAG174_00695	CDS	225				hypothetical protein
MAG174_00696	CDS	321				hypothetical protein
MAG174_00697	CDS	555	resA_2			Thiol-disulfide oxidoreductase ResA
MAG174_00698	CDS	738	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
MAG174_00699	CDS	675	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
MAG174_00700	CDS	429	rplM		COG0102	50S ribosomal protein L13
MAG174_00701	CDS	396	rpsI		COG0103	30S ribosomal protein S9
MAG174_00702	CDS	738				hypothetical protein
MAG174_00703	CDS	531	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
MAG174_00704	CDS	975	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG174_00705	CDS	252	grxC		COG0695	Glutaredoxin 3
MAG174_00706	CDS	420		2.8.1.-	COG0607	Sulfurtransferase
MAG174_00707	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG174_00708	CDS	714	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MAG174_00709	CDS	471	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
MAG174_00710	CDS	672	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG174_00711	CDS	246	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
MAG174_00712	CDS	228	acpP		COG0236	Acyl carrier protein
MAG174_00713	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG174_00714	CDS	216				hypothetical protein
MAG174_00715	CDS	1914	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG174_00716	CDS	432				hypothetical protein
MAG174_00717	CDS	1368				hypothetical protein
MAG174_00718	CDS	114				hypothetical protein
MAG174_00719	CDS	258				hypothetical protein
MAG174_00720	CDS	210				hypothetical protein
MAG174_00721	CDS	219				hypothetical protein
MAG174_00722	CDS	333				hypothetical protein
MAG174_00723	CDS	264				hypothetical protein
MAG174_00724	CDS	297				hypothetical protein
MAG174_00725	CDS	93	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG174_00726	CDS	300	yciI		COG2350	Protein YciI
MAG174_00727	CDS	705		3.-.-.-		putative metallo-hydrolase
MAG174_00728	CDS	255				hypothetical protein
MAG174_00729	CDS	1245	resA_3			Thiol-disulfide oxidoreductase ResA
MAG174_00730	CDS	1185			COG2081	putative protein
MAG174_00731	CDS	621				hypothetical protein
MAG174_00732	CDS	912	blaB1_2	3.5.2.6		Metallo-beta-lactamase type 2
MAG174_00733	CDS	1083				hypothetical protein
