locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG286_00449	CDS	3345	purT	2.1.2.-		Phosphoribosylglycinamide formyltransferase 2
MAG286_00450	CDS	1308	guaAA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
MAG286_00451	CDS	567		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
MAG286_00452	CDS	642				hypothetical protein
MAG286_00453	CDS	867				hypothetical protein
MAG286_00454	CDS	1170				hypothetical protein
MAG286_00455	CDS	837				hypothetical protein
MAG286_00456	CDS	300				hypothetical protein
MAG286_00457	CDS	1098	top6A	5.99.1.3	COG1697	Type 2 DNA topoisomerase 6 subunit A
MAG286_00458	CDS	1038				hypothetical protein
MAG286_00459	CDS	600				hypothetical protein
MAG286_00460	CDS	738				hypothetical protein
MAG286_00461	CDS	5094				hypothetical protein
MAG286_00462	CDS	648				hypothetical protein
MAG286_00463	CDS	1623				hypothetical protein
MAG286_00464	CDS	435				hypothetical protein
MAG286_00465	CDS	1623	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
MAG286_00466	CDS	798				hypothetical protein
MAG286_00467	CDS	999				hypothetical protein
MAG286_00468	CDS	951				hypothetical protein
MAG286_00469	CDS	537	tadA	3.5.4.33		tRNA-specific adenosine deaminase
MAG286_00470	CDS	1290	murE	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG286_00471	CDS	2253				hypothetical protein
MAG286_00472	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG286_00473	CDS	882				hypothetical protein
MAG286_00474	CDS	465	pycB_1	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
MAG286_00475	CDS	1506	pycA_2	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
MAG286_00476	CDS	858		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG286_00477	CDS	1611	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
MAG286_00478	CDS	1386				hypothetical protein
MAG286_00479	CDS	837		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
MAG286_00480	CDS	2580	ccsA			Cytochrome c biogenesis protein CcsA
MAG286_00481	CDS	1281		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG286_00482	CDS	489	hcy_1			Halocyanin
MAG286_00483	CDS	2043	ubiD_1	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG286_00484	CDS	591				hypothetical protein
MAG286_00485	CDS	678				hypothetical protein
MAG286_00486	CDS	4089				hypothetical protein
MAG286_00487	CDS	240				hypothetical protein
MAG286_00488	CDS	408	pycB_2	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
MAG286_00489	CDS	195				hypothetical protein
MAG286_00490	CDS	1554	pccB_3	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
MAG286_00491	CDS	447	glmS_2	5.4.99.1		Glutamate mutase sigma subunit
MAG286_00492	CDS	882				hypothetical protein
MAG286_00493	CDS	627				hypothetical protein
MAG286_00494	CDS	1767	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG286_00495	CDS	1233				hypothetical protein
MAG286_00496	CDS	678				hypothetical protein
MAG286_00497	CDS	333	rsxB			Electron transport complex subunit RsxB
MAG286_00498	CDS	291				hypothetical protein
MAG286_00499	CDS	1356	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
MAG286_00500	CDS	447				hypothetical protein
MAG286_00501	CDS	375				hypothetical protein
MAG286_00502	CDS	189				hypothetical protein
MAG286_00503	CDS	2112		3.6.4.12	COG1199	ATP-dependent DNA helicase
MAG286_00504	CDS	501				hypothetical protein
MAG286_00505	CDS	906				hypothetical protein
MAG286_00506	CDS	435				hypothetical protein
MAG286_00507	CDS	1080		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MAG286_00508	CDS	384	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
MAG286_00509	CDS	957	dys_1	2.5.1.46	COG1899	putative deoxyhypusine synthase
MAG286_00510	CDS	3093				hypothetical protein
MAG286_00511	tRNA	75				tRNA-Gly(gcc)
MAG286_00512	CDS	258				hypothetical protein
MAG286_00513	CDS	357	arsC	1.20.4.-		Putative arsenate reductase
MAG286_00514	CDS	357				hypothetical protein
MAG286_00515	CDS	1008			COG0489	Iron-sulfur cluster carrier protein
MAG286_00516	CDS	354				hypothetical protein
MAG286_00517	CDS	2094				hypothetical protein
MAG286_00518	CDS	1155	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG286_00519	CDS	684		3.6.-.-	COG3642	KEOPS complex subunit Bud32
MAG286_00520	CDS	420				hypothetical protein
MAG286_00521	CDS	372	crcB			Putative fluoride ion transporter CrcB
MAG286_00522	CDS	657		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG286_00523	CDS	930				hypothetical protein
MAG286_00524	CDS	720				hypothetical protein
MAG286_00525	CDS	495				hypothetical protein
MAG286_00526	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG286_00527	CDS	150				hypothetical protein
MAG286_00528	CDS	2739				hypothetical protein
MAG286_00529	CDS	792				hypothetical protein
MAG286_00530	CDS	1797				hypothetical protein
MAG286_00531	CDS	630	carS	2.7.7.67	COG0575	CDP-archaeol synthase
MAG286_00532	CDS	1260	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
MAG286_00533	CDS	222				hypothetical protein
MAG286_00534	CDS	366				hypothetical protein
MAG286_00535	CDS	528				hypothetical protein
MAG286_00536	CDS	780				hypothetical protein
MAG286_00537	CDS	8358				hypothetical protein
MAG286_00538	CDS	2322	pta	2.3.1.8		Phosphate acetyltransferase
MAG286_00539	CDS	834				hypothetical protein
MAG286_00540	CDS	693				hypothetical protein
MAG286_00541	CDS	342				hypothetical protein
MAG286_00542	CDS	321				hypothetical protein
MAG286_00543	CDS	432	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
MAG286_00544	CDS	768				hypothetical protein
MAG286_00545	CDS	246				hypothetical protein
MAG286_00546	CDS	486				hypothetical protein
MAG286_00547	CDS	696				hypothetical protein
MAG286_00548	CDS	438	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
MAG286_00549	CDS	999				hypothetical protein
MAG286_00550	CDS	471				hypothetical protein
MAG286_00551	CDS	381				hypothetical protein
MAG286_00552	CDS	255				hypothetical protein
MAG286_00553	CDS	951				hypothetical protein
MAG286_00554	CDS	234				hypothetical protein
MAG286_00555	CDS	732		3.1.3.18	COG0561	Phosphoglycolate phosphatase
MAG286_00556	CDS	2703	copA_2	3.6.3.54	COG2217	putative copper-exporting P-type ATPase
MAG286_00557	CDS	510				hypothetical protein
MAG286_00558	CDS	393				hypothetical protein
MAG286_00559	CDS	2595				hypothetical protein
MAG286_00560	CDS	2436				hypothetical protein
MAG286_00561	CDS	255				hypothetical protein
MAG286_00562	CDS	243				hypothetical protein
MAG286_00563	CDS	1017				Iron-sulfur cluster carrier protein
MAG286_00564	CDS	1011	ravA	3.6.3.-		ATPase RavA
MAG286_00565	CDS	1923	infB		COG0532	putative translation initiation factor IF-2
MAG286_00566	CDS	447	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG286_00567	CDS	192			COG2075	50S ribosomal protein L24e
MAG286_00568	CDS	225			COG2053	30S ribosomal protein S28e
MAG286_00569	CDS	372	rpl7ae		COG1358	50S ribosomal protein L7Ae
MAG286_00570	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG286_00571	tRNA	75				tRNA-Ile(gat)
MAG286_00572	CDS	591				hypothetical protein
MAG286_00573	CDS	870				hypothetical protein
MAG286_00574	CDS	1449				hypothetical protein
MAG286_00575	CDS	1017	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
MAG286_00576	CDS	2445	uvrB			UvrABC system protein B
MAG286_00577	CDS	732	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG286_00578	CDS	594				hypothetical protein
MAG286_00579	CDS	594				hypothetical protein
MAG286_00580	CDS	576	mug	3.2.2.28		G/U mismatch-specific DNA glycosylase
MAG286_00581	CDS	867				hypothetical protein
MAG286_00582	CDS	1116				hypothetical protein
MAG286_00583	CDS	1746				hypothetical protein
MAG286_00584	CDS	639	malK_1	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG286_00585	CDS	753				hypothetical protein
MAG286_00586	CDS	1521				hypothetical protein
MAG286_00587	tRNA	74				tRNA-Val(cac)
MAG286_00588	CDS	1086				hypothetical protein
MAG286_00589	CDS	696	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
MAG286_00590	CDS	1179	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
MAG286_00591	CDS	549		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
MAG286_00592	CDS	261				hypothetical protein
MAG286_00593	CDS	618	grpE			Protein GrpE
MAG286_00594	CDS	681				hypothetical protein
MAG286_00595	CDS	1152	obg_2	3.6.5.-		GTPase Obg
MAG286_00596	CDS	318				hypothetical protein
MAG286_00597	CDS	414	sufE			Cysteine desulfuration protein SufE
MAG286_00598	CDS	1194	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
MAG286_00599	CDS	1035				hypothetical protein
MAG286_00600	CDS	1407				hypothetical protein
MAG286_00601	CDS	870	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG286_00602	CDS	459				hypothetical protein
MAG286_00603	CDS	2268	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
MAG286_00604	CDS	1011			COG1136	putative ABC transporter ATP-binding protein
MAG286_00605	CDS	1038				hypothetical protein
MAG286_00606	CDS	993	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG286_00607	CDS	1308				hypothetical protein
MAG286_00608	CDS	1206				hypothetical protein
MAG286_00609	CDS	1806				hypothetical protein
MAG286_00610	CDS	594				hypothetical protein
MAG286_00611	CDS	4614	nanM	5.1.3.24		N-acetylneuraminate epimerase
MAG286_00612	CDS	1332				hypothetical protein
MAG286_00613	CDS	216				hypothetical protein
MAG286_00614	CDS	1422		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
MAG286_00615	CDS	1023				hypothetical protein
MAG286_00616	CDS	390			COG0425	Putative sulfur carrier protein/Ta1414
MAG286_00617	CDS	621	ribA_1	3.5.4.25		GTP cyclohydrolase-2
MAG286_00618	tRNA	73				tRNA-His(gtg)
MAG286_00619	CDS	2397				hypothetical protein
MAG286_00620	CDS	969	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
MAG286_00621	CDS	552	cmk	2.7.4.25		Cytidylate kinase
MAG286_00622	CDS	867				hypothetical protein
MAG286_00623	CDS	420				hypothetical protein
MAG286_00624	CDS	3462				hypothetical protein
MAG286_00625	CDS	819		3.6.5.-	COG1100	GPN-loop GTPase
MAG286_00626	CDS	969	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
MAG286_00627	CDS	876		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
MAG286_00628	CDS	243				hypothetical protein
MAG286_00629	CDS	261				hypothetical protein
MAG286_00630	tRNA	74				tRNA-Glu(ctc)
MAG286_00631	CDS	2529				hypothetical protein
MAG286_00632	CDS	327				hypothetical protein
MAG286_00633	CDS	1695	rpa		COG1599	Replication factor A
MAG286_00634	CDS	933				hypothetical protein
MAG286_00635	CDS	354				hypothetical protein
MAG286_00636	CDS	582				hypothetical protein
MAG286_00637	CDS	732				hypothetical protein
MAG286_00638	CDS	1239			COG1372	putative protein
MAG286_00639	CDS	1899				hypothetical protein
MAG286_00640	CDS	579				hypothetical protein
MAG286_00641	CDS	1119				hypothetical protein
MAG286_00642	CDS	984	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
MAG286_00643	CDS	1146		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG286_00644	CDS	498				hypothetical protein
MAG286_00645	CDS	1005		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
MAG286_00646	CDS	1434	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG286_00647	CDS	2070	mutL			DNA mismatch repair protein MutL
MAG286_00648	CDS	2652	mutS			DNA mismatch repair protein MutS
MAG286_00649	CDS	1329				hypothetical protein
MAG286_00650	CDS	585			COG0197	50S ribosomal protein L10e
MAG286_00651	CDS	1779	btuD_1	3.6.3.33	COG1120	Cobalamin import ATP-binding protein BtuD
MAG286_00652	CDS	1764				hypothetical protein
MAG286_00653	CDS	1848				hypothetical protein
MAG286_00654	CDS	201				hypothetical protein
MAG286_00655	tRNA	86				tRNA-Ser(cga)
MAG286_00656	CDS	756				hypothetical protein
MAG286_00657	CDS	243			COG2260	Ribosome biogenesis protein Nop10
MAG286_00658	CDS	792	eif2a		COG1093	Translation initiation factor 2 subunit alpha
MAG286_00659	CDS	171			COG2051	30S ribosomal protein S27e
MAG286_00660	CDS	285			COG1631	50S ribosomal protein L44e
MAG286_00661	CDS	795				hypothetical protein
MAG286_00662	CDS	468				hypothetical protein
MAG286_00663	CDS	1539	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG286_00664	CDS	936	thiI_2	2.8.1.4		tRNA sulfurtransferase
MAG286_00665	CDS	1707				hypothetical protein
MAG286_00666	CDS	771	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG286_00667	CDS	933	fixB			Protein FixB
MAG286_00668	CDS	738	fixA			Protein FixA
MAG286_00669	CDS	339				hypothetical protein
MAG286_00670	CDS	180				hypothetical protein
MAG286_00671	CDS	1011	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
MAG286_00672	CDS	477	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
MAG286_00673	CDS	951	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG286_00674	CDS	1764				hypothetical protein
MAG286_00675	CDS	2553				hypothetical protein
MAG286_00676	CDS	2028	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
MAG286_00677	CDS	552				hypothetical protein
MAG286_00678	CDS	351				hypothetical protein
MAG286_00679	CDS	741				hypothetical protein
MAG286_00680	CDS	1197				hypothetical protein
MAG286_00681	CDS	354	mdtJ			Spermidine export protein MdtJ
MAG286_00682	CDS	882				hypothetical protein
MAG286_00683	CDS	171				hypothetical protein
MAG286_00684	CDS	258	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
MAG286_00685	CDS	1422	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
MAG286_00686	CDS	273	ef1b		COG2092	Elongation factor 1-beta
MAG286_00687	CDS	228				hypothetical protein
MAG286_00688	CDS	738	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG286_00689	CDS	969				hypothetical protein
MAG286_00690	CDS	270				hypothetical protein
MAG286_00691	CDS	549				hypothetical protein
MAG286_00692	CDS	588				hypothetical protein
MAG286_00693	CDS	720				hypothetical protein
MAG286_00694	CDS	963	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
MAG286_00695	CDS	324				hypothetical protein
MAG286_00696	CDS	936	aglK_1	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
MAG286_00697	CDS	2874				hypothetical protein
MAG286_00698	CDS	117				hypothetical protein
MAG286_00699	CDS	5055				hypothetical protein
MAG286_00700	CDS	705	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG286_00701	tRNA	77				tRNA-Lys(ctt)
MAG286_00702	CDS	300				hypothetical protein
MAG286_00703	CDS	456				hypothetical protein
MAG286_00704	CDS	909	arcC	2.7.2.2		Carbamate kinase
MAG286_00705	CDS	1398	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MAG286_00706	CDS	1044				hypothetical protein
MAG286_00707	CDS	108				hypothetical protein
MAG286_00708	CDS	783		3.1.3.3	COG0560	Phosphoserine phosphatase
MAG286_00709	CDS	2376				hypothetical protein
MAG286_00710	CDS	3009				hypothetical protein
MAG286_00711	CDS	486				hypothetical protein
MAG286_00712	CDS	492	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
MAG286_00713	CDS	594	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
MAG286_00714	CDS	654	nuoCD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
MAG286_00715	CDS	1140	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
MAG286_00716	CDS	1518	fpoH	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
MAG286_00717	CDS	987	ndhI	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MAG286_00718	CDS	276	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
MAG286_00719	CDS	270				hypothetical protein
MAG286_00720	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
MAG286_00721	CDS	1254	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG286_00722	CDS	2796	gyrA	5.99.1.3		DNA gyrase subunit A
MAG286_00723	CDS	1950	gyrB	5.99.1.3		DNA gyrase subunit B
MAG286_00724	CDS	798	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MAG286_00725	CDS	1239				hypothetical protein
MAG286_00726	CDS	4209				hypothetical protein
MAG286_00727	CDS	1230				hypothetical protein
MAG286_00728	CDS	882				hypothetical protein
MAG286_00729	CDS	1353	tmk	2.7.4.9	COG0125	putative thymidylate kinase
MAG286_00730	CDS	762				hypothetical protein
MAG286_00731	CDS	633				hypothetical protein
MAG286_00732	CDS	915				hypothetical protein
MAG286_00733	CDS	978	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG286_00734	CDS	1092				hypothetical protein
MAG286_00735	CDS	237				hypothetical protein
MAG286_00736	CDS	450				hypothetical protein
MAG286_00737	CDS	1242	dnaG	2.7.7.-	COG0358	DNA primase DnaG
MAG286_00738	CDS	435				hypothetical protein
MAG286_00739	CDS	627				hypothetical protein
MAG286_00740	CDS	210				hypothetical protein
MAG286_00741	CDS	504	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
MAG286_00742	CDS	648	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MAG286_00743	CDS	525				hypothetical protein
MAG286_00744	CDS	177				hypothetical protein
MAG286_00745	CDS	1644	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
MAG286_00746	CDS	1602	thsA_2		COG0459	Thermosome subunit alpha
MAG286_00747	CDS	972				hypothetical protein
MAG286_00748	CDS	561				hypothetical protein
MAG286_00749	CDS	867	narC			putative respiratory nitrate reductase subunit cytochrome b-561
MAG286_00750	CDS	846				hypothetical protein
MAG286_00751	CDS	444				hypothetical protein
MAG286_00752	CDS	849				hypothetical protein
MAG286_00753	CDS	294				hypothetical protein
MAG286_00754	CDS	918	ftsZ_2			Cell division protein FtsZ
MAG286_00755	CDS	1347				hypothetical protein
MAG286_00756	CDS	450				hypothetical protein
MAG286_00757	CDS	492				hypothetical protein
MAG286_00758	CDS	1473	birA	6.3.4.15		Bifunctional ligase/repressor BirA
MAG286_00759	tRNA	76				tRNA-Lys(ttt)
MAG286_00760	CDS	651				hypothetical protein
MAG286_00761	CDS	3609	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
MAG286_00762	CDS	3192	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
MAG286_00763	CDS	1560	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
MAG286_00764	CDS	300			COG1911	50S ribosomal protein L30e
MAG286_00765	CDS	3561				hypothetical protein
MAG286_00766	CDS	384				hypothetical protein
MAG286_00767	CDS	1158	purP	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
MAG286_00768	CDS	897				hypothetical protein
MAG286_00769	CDS	360				hypothetical protein
MAG286_00770	CDS	498				hypothetical protein
MAG286_00771	CDS	2193				hypothetical protein
MAG286_00772	CDS	852				hypothetical protein
MAG286_00773	CDS	2487				hypothetical protein
MAG286_00774	CDS	558				hypothetical protein
MAG286_00775	CDS	1284				hypothetical protein
MAG286_00776	CDS	969		1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
MAG286_00777	CDS	1632				hypothetical protein
MAG286_00778	CDS	705				hypothetical protein
MAG286_00779	CDS	1044				hypothetical protein
MAG286_00780	CDS	1047				hypothetical protein
MAG286_00781	CDS	879				hypothetical protein
MAG286_00782	CDS	678				hypothetical protein
MAG286_00783	CDS	189				hypothetical protein
MAG286_00784	CDS	222				hypothetical protein
MAG286_00785	CDS	909				hypothetical protein
MAG286_00786	CDS	1104		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
MAG286_00787	CDS	354				hypothetical protein
MAG286_00788	CDS	453				hypothetical protein
MAG286_00789	CDS	1230				hypothetical protein
MAG286_00790	CDS	891				hypothetical protein
MAG286_00791	CDS	684				hypothetical protein
MAG286_00792	CDS	1497	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG286_00793	CDS	492	nudF_1	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG286_00794	CDS	612	ribA_2	3.5.4.25		GTP cyclohydrolase-2
MAG286_00795	CDS	480		1.11.1.15	COG0450	Peroxiredoxin
MAG286_00796	CDS	1392				hypothetical protein
MAG286_00797	CDS	1218	ubiB	2.7.-.-		protein kinase UbiB
MAG286_00798	CDS	1239				hypothetical protein
MAG286_00799	CDS	1635				hypothetical protein
MAG286_00800	CDS	357	mutM_1	4.2.99.18		Formamidopyrimidine-DNA glycosylase
MAG286_00801	CDS	222				hypothetical protein
MAG286_00802	CDS	1527			COG1372	putative protein
MAG286_00803	CDS	1020				hypothetical protein
MAG286_00804	CDS	255				hypothetical protein
MAG286_00805	CDS	372				hypothetical protein
MAG286_00806	CDS	789		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
MAG286_00807	CDS	966	rps3ae		COG1890	30S ribosomal protein S3Ae
MAG286_00808	CDS	873				hypothetical protein
MAG286_00809	CDS	3612				hypothetical protein
MAG286_00810	CDS	780	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG286_00811	CDS	720	livG_5		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG286_00812	CDS	561		3.-.-.-	COG1335	putative isochorismatase family protein
MAG286_00813	CDS	1989	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
MAG286_00814	CDS	927	tfb_2		COG1372	Transcription initiation factor IIB
MAG286_00815	CDS	1800			COG1136	putative ABC transporter ATP-binding protein
MAG286_00816	CDS	885		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MAG286_00817	CDS	594				hypothetical protein
MAG286_00818	CDS	1266	smc_1			Chromosome partition protein Smc
MAG286_00819	CDS	1044				hypothetical protein
MAG286_00820	CDS	3135				hypothetical protein
MAG286_00821	CDS	273				hypothetical protein
MAG286_00822	CDS	567	pfdA			Prefoldin subunit alpha
MAG286_00823	CDS	1422	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG286_00824	CDS	378				hypothetical protein
MAG286_00825	CDS	705	rcsC	2.7.13.3		Sensor histidine kinase RcsC
MAG286_00826	CDS	357				hypothetical protein
MAG286_00827	CDS	795	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG286_00828	CDS	2703				hypothetical protein
MAG286_00829	CDS	525				hypothetical protein
MAG286_00830	CDS	1101				hypothetical protein
MAG286_00831	CDS	1023		2.7.1.169	COG1829	Pantoate kinase
MAG286_00832	CDS	153				hypothetical protein
MAG286_00833	CDS	1545				hypothetical protein
MAG286_00834	CDS	546				hypothetical protein
MAG286_00835	CDS	222				hypothetical protein
MAG286_00836	tRNA	74				tRNA-Arg(tcg)
MAG286_00837	CDS	171				hypothetical protein
MAG286_00838	CDS	609				hypothetical protein
MAG286_00839	CDS	1065	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
MAG286_00840	CDS	684				hypothetical protein
MAG286_00841	CDS	1650				hypothetical protein
MAG286_00842	CDS	1398				hypothetical protein
MAG286_00843	CDS	753	btuF			Vitamin B12-binding protein
MAG286_00844	CDS	2949	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG286_00845	CDS	1557				hypothetical protein
MAG286_00846	CDS	330				hypothetical protein
MAG286_00847	CDS	675				hypothetical protein
MAG286_00848	CDS	1257	pan_2		COG1222	Proteasome-activating nucleotidase
MAG286_00849	CDS	849	pqqB			Coenzyme PQQ synthesis protein B
MAG286_00850	CDS	1104				hypothetical protein
MAG286_00851	CDS	579				hypothetical protein
MAG286_00852	CDS	1119	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
MAG286_00853	CDS	1659				hypothetical protein
MAG286_00854	CDS	270				hypothetical protein
MAG286_00855	CDS	957	atpB		COG1156	V-type ATP synthase beta chain
MAG286_00856	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
MAG286_00857	CDS	2544				hypothetical protein
MAG286_00858	CDS	948				hypothetical protein
MAG286_00859	CDS	1626	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG286_00860	CDS	786				hypothetical protein
MAG286_00861	CDS	3891	smc_2		COG1196	Chromosome partition protein Smc
MAG286_00862	CDS	1251				hypothetical protein
MAG286_00863	CDS	609	scpB			Segregation and condensation protein B
MAG286_00864	CDS	1299				hypothetical protein
MAG286_00865	CDS	1884				hypothetical protein
MAG286_00866	CDS	1044				hypothetical protein
MAG286_00867	CDS	300				hypothetical protein
MAG286_00868	CDS	411				hypothetical protein
MAG286_00869	CDS	384				hypothetical protein
MAG286_00870	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MAG286_00871	CDS	492	rps6e		COG2125	30S ribosomal protein S6e
MAG286_00872	CDS	1200	cdc6-1		COG1474	ORC1-type DNA replication protein 1
MAG286_00873	CDS	1110	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG286_00874	CDS	576	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG286_00875	CDS	402	gcvH_1			Glycine cleavage system H protein
MAG286_00876	CDS	1170	caiA_4	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG286_00877	CDS	213				hypothetical protein
MAG286_00878	CDS	363				hypothetical protein
MAG286_00879	CDS	306				hypothetical protein
MAG286_00880	CDS	981			COG1136	putative ABC transporter ATP-binding protein
MAG286_00881	CDS	3624				hypothetical protein
MAG286_00882	CDS	729			COG1136	putative ABC transporter ATP-binding protein
MAG286_00883	CDS	645				hypothetical protein
MAG286_00884	CDS	192				hypothetical protein
MAG286_00885	CDS	972				hypothetical protein
MAG286_00886	CDS	117				hypothetical protein
MAG286_00887	CDS	165				hypothetical protein
MAG286_00888	CDS	1041				hypothetical protein
MAG286_00889	CDS	1887				hypothetical protein
MAG286_00890	tRNA	87				tRNA-Ser(gct)
MAG286_00891	CDS	1005	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
MAG286_00892	CDS	1068	ctaA	1.3.-.-		Heme A synthase
