locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG91_00448	CDS	513	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MAG91_00449	CDS	822			COG1853	Protein MTH_152
MAG91_00450	CDS	999	arnA_1	1.1.1.305		Bifunctional polymyxin resistance protein ArnA
MAG91_00451	CDS	207				hypothetical protein
MAG91_00452	CDS	1293				hypothetical protein
MAG91_00453	CDS	438	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
MAG91_00454	CDS	954				hypothetical protein
MAG91_00455	CDS	1023				hypothetical protein
MAG91_00456	CDS	186				hypothetical protein
MAG91_00457	CDS	144				hypothetical protein
MAG91_00458	CDS	1245				hypothetical protein
MAG91_00459	CDS	549				hypothetical protein
MAG91_00460	CDS	2094	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG91_00461	CDS	717	gmm	3.6.1.-		GDP-mannose mannosyl hydrolase
MAG91_00462	CDS	711	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG91_00463	CDS	1071				hypothetical protein
MAG91_00464	CDS	987	gyaR_1	1.1.1.26	COG1052	Glyoxylate reductase
MAG91_00465	CDS	1323	dbh_1	2.7.7.7	COG0389	DNA polymerase IV
MAG91_00466	CDS	1296	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG91_00467	CDS	285				hypothetical protein
MAG91_00468	CDS	747				hypothetical protein
MAG91_00469	CDS	1035				hypothetical protein
MAG91_00470	CDS	1227				hypothetical protein
MAG91_00471	CDS	2838				hypothetical protein
MAG91_00472	CDS	234			COG1522	putative HTH-type transcriptional regulator
MAG91_00473	CDS	234				hypothetical protein
MAG91_00474	CDS	2217				hypothetical protein
MAG91_00475	CDS	153			COG1717	50S ribosomal protein L32e
MAG91_00476	CDS	462			COG2147	50S ribosomal protein L19e
MAG91_00477	CDS	510			COG0256	50S ribosomal protein L18
MAG91_00478	CDS	768	rps5		COG0098	30S ribosomal protein S5
MAG91_00479	CDS	471			COG1841	50S ribosomal protein L30
MAG91_00480	CDS	420			COG0200	50S ribosomal protein L15
MAG91_00481	CDS	1938	secY_1		COG0201	Protein translocase subunit SecY
MAG91_00482	CDS	1512				hypothetical protein
MAG91_00483	CDS	270				hypothetical protein
MAG91_00484	CDS	2472				hypothetical protein
MAG91_00485	CDS	1131	rnz	3.1.26.11	COG1234	Ribonuclease Z
MAG91_00486	CDS	261				hypothetical protein
MAG91_00487	CDS	231				hypothetical protein
MAG91_00488	CDS	1272				hypothetical protein
MAG91_00489	CDS	603			COG1632	50S ribosomal protein L15e
MAG91_00490	CDS	372	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG91_00491	CDS	714	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG91_00492	CDS	3945				hypothetical protein
MAG91_00493	CDS	468				hypothetical protein
MAG91_00494	CDS	468				hypothetical protein
MAG91_00495	CDS	2526				hypothetical protein
MAG91_00496	CDS	4476				hypothetical protein
MAG91_00497	CDS	1224		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG91_00498	CDS	1464				hypothetical protein
MAG91_00499	CDS	141				hypothetical protein
MAG91_00500	CDS	3372	clsB	2.7.8.-		Cardiolipin synthase B
MAG91_00501	CDS	243				hypothetical protein
MAG91_00502	CDS	339				hypothetical protein
MAG91_00503	CDS	414				hypothetical protein
MAG91_00504	CDS	1344	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
MAG91_00505	CDS	660	carS	2.7.7.67	COG0575	CDP-archaeol synthase
MAG91_00506	CDS	1653				hypothetical protein
MAG91_00507	CDS	1218				hypothetical protein
MAG91_00508	CDS	927				hypothetical protein
MAG91_00509	tRNA	75				tRNA-Met(cat)
MAG91_00510	CDS	1296				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG91_00511	CDS	1782				hypothetical protein
MAG91_00512	CDS	1512				hypothetical protein
MAG91_00513	CDS	258				hypothetical protein
MAG91_00514	CDS	1122				hypothetical protein
MAG91_00515	CDS	483			COG0517	putative protein
MAG91_00516	CDS	435				hypothetical protein
MAG91_00517	CDS	810				hypothetical protein
MAG91_00518	CDS	261				hypothetical protein
MAG91_00519	CDS	708	glmU_1		COG1208	Bifunctional protein GlmU
MAG91_00520	CDS	1629		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
MAG91_00521	CDS	564				hypothetical protein
MAG91_00522	CDS	1674				hypothetical protein
MAG91_00523	CDS	933				hypothetical protein
MAG91_00524	CDS	1185	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
MAG91_00525	CDS	1371	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG91_00526	CDS	1536				hypothetical protein
MAG91_00527	CDS	3120				hypothetical protein
MAG91_00528	CDS	1080				hypothetical protein
MAG91_00529	CDS	1314	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
MAG91_00530	CDS	549				hypothetical protein
MAG91_00531	CDS	1527			COG1372	putative protein
MAG91_00532	CDS	579				hypothetical protein
MAG91_00533	CDS	1701				hypothetical protein
MAG91_00534	CDS	792	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG91_00535	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG91_00536	CDS	459				hypothetical protein
MAG91_00537	CDS	1173				hypothetical protein
MAG91_00538	CDS	1509		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
MAG91_00539	CDS	288				hypothetical protein
MAG91_00540	CDS	651	allB_1	3.5.2.5		Allantoinase
MAG91_00541	CDS	585			COG0197	50S ribosomal protein L10e
MAG91_00542	CDS	1251				hypothetical protein
MAG91_00543	CDS	945	smc_1		COG1196	Chromosome partition protein Smc
MAG91_00544	CDS	1218				hypothetical protein
MAG91_00545	CDS	609	scpB			Segregation and condensation protein B
MAG91_00546	CDS	1299	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG91_00547	CDS	99				hypothetical protein
MAG91_00548	CDS	993	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MAG91_00549	CDS	279				hypothetical protein
MAG91_00550	CDS	2496				hypothetical protein
MAG91_00551	CDS	300				hypothetical protein
MAG91_00552	CDS	600	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
MAG91_00553	CDS	555				hypothetical protein
MAG91_00554	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
MAG91_00555	CDS	1041	atpC			V-type ATP synthase subunit C
MAG91_00556	CDS	564	atpE			V-type proton ATPase subunit E
MAG91_00557	CDS	306				hypothetical protein
MAG91_00558	CDS	1785	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG91_00559	CDS	1218				hypothetical protein
MAG91_00560	CDS	681				hypothetical protein
MAG91_00561	CDS	333	rsxB_1			Electron transport complex subunit RsxB
MAG91_00562	CDS	291				hypothetical protein
MAG91_00563	CDS	741				hypothetical protein
MAG91_00564	CDS	2829	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
MAG91_00565	CDS	444	narC			putative respiratory nitrate reductase subunit cytochrome b-561
MAG91_00566	CDS	1029	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
MAG91_00567	CDS	714				hypothetical protein
MAG91_00568	CDS	636	guaAA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
MAG91_00569	CDS	2052	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
MAG91_00570	CDS	1248	mvk	2.7.1.36	COG1577	Mevalonate kinase
MAG91_00571	CDS	615	tbp		COG2101	TATA-box-binding protein
MAG91_00572	CDS	231				hypothetical protein
MAG91_00573	CDS	966				hypothetical protein
MAG91_00574	CDS	1914	rsxC			Electron transport complex subunit RsxC
MAG91_00575	CDS	2700	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
MAG91_00576	CDS	879				hypothetical protein
MAG91_00577	CDS	306				hypothetical protein
MAG91_00578	CDS	2292	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG91_00579	CDS	2715				hypothetical protein
MAG91_00580	CDS	1230				hypothetical protein
MAG91_00581	CDS	1242	dnaG	2.7.7.-	COG0358	DNA primase DnaG
MAG91_00582	CDS	438				hypothetical protein
MAG91_00583	CDS	639				hypothetical protein
MAG91_00584	CDS	210				hypothetical protein
MAG91_00585	CDS	486	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
MAG91_00586	CDS	693	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MAG91_00587	CDS	534				hypothetical protein
MAG91_00588	CDS	183				hypothetical protein
MAG91_00589	CDS	1644	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
MAG91_00590	CDS	1599	thsA_1		COG0459	Thermosome subunit alpha
MAG91_00591	CDS	1158	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
MAG91_00592	CDS	897				hypothetical protein
MAG91_00593	CDS	321				hypothetical protein
MAG91_00594	CDS	477				hypothetical protein
MAG91_00595	CDS	2184				hypothetical protein
MAG91_00596	CDS	846				hypothetical protein
MAG91_00597	CDS	543				hypothetical protein
MAG91_00598	CDS	321				hypothetical protein
MAG91_00599	CDS	1533				hypothetical protein
MAG91_00600	CDS	561				hypothetical protein
MAG91_00601	CDS	168				hypothetical protein
MAG91_00602	CDS	498	ftsZ1		COG0206	Cell division protein FtsZ 1
MAG91_00603	CDS	1368				hypothetical protein
MAG91_00604	CDS	387				hypothetical protein
MAG91_00605	CDS	501				hypothetical protein
MAG91_00606	CDS	1473		6.3.4.15	COG0340	Putative biotin ligase
MAG91_00607	CDS	378				hypothetical protein
MAG91_00608	CDS	1287	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
MAG91_00609	tRNA	76				tRNA-Thr(tgt)
MAG91_00610	CDS	879	folD		COG0190	Bifunctional protein FolD protein
MAG91_00611	CDS	804				hypothetical protein
MAG91_00612	CDS	867				hypothetical protein
MAG91_00613	CDS	837	tatC_2			Sec-independent protein translocase protein TatC
MAG91_00614	CDS	1416				hypothetical protein
MAG91_00615	CDS	1149				hypothetical protein
MAG91_00616	CDS	1167	gltA	2.3.3.16	COG0372	Citrate synthase
MAG91_00617	CDS	468				hypothetical protein
MAG91_00618	CDS	2037	dnaA_1			Chromosomal replication initiator protein DnaA
MAG91_00619	CDS	450				hypothetical protein
MAG91_00620	CDS	1809	arcS	2.6.1.97	COG1549	Archaeosine synthase
MAG91_00621	CDS	459			COG0184	30S ribosomal protein S15
MAG91_00622	CDS	924				hypothetical protein
MAG91_00623	CDS	351				hypothetical protein
MAG91_00624	CDS	477				hypothetical protein
MAG91_00625	CDS	360				hypothetical protein
MAG91_00626	CDS	975				hypothetical protein
MAG91_00627	CDS	1380		1.3.1.101	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG91_00628	CDS	789	gph	3.1.3.18		Phosphoglycolate phosphatase
MAG91_00629	CDS	912				hypothetical protein
MAG91_00630	CDS	315				hypothetical protein
MAG91_00631	CDS	1014	glnA	6.3.1.2	COG0174	Glutamine synthetase
MAG91_00632	CDS	627	metXA	2.3.1.31	COG0517	Homoserine O-acetyltransferase
MAG91_00633	CDS	1836	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MAG91_00634	CDS	1008				hypothetical protein
MAG91_00635	CDS	801	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG91_00636	CDS	276				hypothetical protein
MAG91_00637	CDS	681	cheY_1			Chemotaxis protein CheY
MAG91_00638	CDS	378				hypothetical protein
MAG91_00639	CDS	246	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG91_00640	CDS	1014				hypothetical protein
MAG91_00641	CDS	1170	caiA_1	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG91_00642	CDS	402	gcvH_1			Glycine cleavage system H protein
MAG91_00643	CDS	567	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG91_00644	CDS	1134	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG91_00645	CDS	1236	cdc6-1		COG1474	ORC1-type DNA replication protein 1
MAG91_00646	CDS	492	rps6e		COG2125	30S ribosomal protein S6e
MAG91_00647	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MAG91_00648	CDS	384				hypothetical protein
MAG91_00649	CDS	300				hypothetical protein
MAG91_00650	CDS	1050				hypothetical protein
MAG91_00651	CDS	1866				hypothetical protein
MAG91_00652	CDS	1215				hypothetical protein
MAG91_00653	CDS	699				hypothetical protein
MAG91_00654	CDS	2052				hypothetical protein
MAG91_00655	CDS	519				hypothetical protein
MAG91_00656	CDS	1842				hypothetical protein
MAG91_00657	CDS	201				hypothetical protein
MAG91_00658	tRNA	85				tRNA-Ser(cga)
MAG91_00659	CDS	252				hypothetical protein
MAG91_00660	CDS	756				hypothetical protein
MAG91_00661	CDS	246			COG2260	Ribosome biogenesis protein Nop10
MAG91_00662	CDS	786	eif2a		COG1093	Translation initiation factor 2 subunit alpha
MAG91_00663	CDS	171			COG2051	30S ribosomal protein S27e
MAG91_00664	CDS	285			COG1631	50S ribosomal protein L44e
MAG91_00665	CDS	147				hypothetical protein
MAG91_00666	CDS	2007	mutL_1			DNA mismatch repair protein MutL
MAG91_00667	CDS	1980	mutS_1			DNA mismatch repair protein MutS
MAG91_00668	CDS	1047				hypothetical protein
MAG91_00669	CDS	681		3.1.3.3	COG0560	Phosphoserine phosphatase
MAG91_00670	CDS	1623	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
MAG91_00671	CDS	438				hypothetical protein
MAG91_00672	CDS	1170				hypothetical protein
MAG91_00673	CDS	468				hypothetical protein
MAG91_00674	CDS	651		3.2.2.-		G/T mismatches repair enzyme
MAG91_00675	CDS	174				hypothetical protein
MAG91_00676	CDS	1938	ycdX	3.1.3.-		phosphatase YcdX
MAG91_00677	CDS	330				hypothetical protein
MAG91_00678	CDS	339				hypothetical protein
MAG91_00679	CDS	258				hypothetical protein
MAG91_00680	CDS	426				hypothetical protein
MAG91_00681	CDS	282				hypothetical protein
MAG91_00682	CDS	732	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG91_00683	CDS	2451	uvrB			UvrABC system protein B
MAG91_00684	CDS	1047	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
MAG91_00685	CDS	1434				hypothetical protein
MAG91_00686	CDS	2535				hypothetical protein
MAG91_00687	CDS	1302	mjaIIM	2.1.1.113	COG0863	Modification methylase MjaII
MAG91_00688	CDS	2160	ligN	6.5.1.2	COG0272	DNA ligase
MAG91_00689	CDS	429				hypothetical protein
MAG91_00690	CDS	573				hypothetical protein
MAG91_00691	CDS	1134				hypothetical protein
MAG91_00692	CDS	510				hypothetical protein
MAG91_00693	CDS	654				hypothetical protein
MAG91_00694	CDS	180				hypothetical protein
MAG91_00695	CDS	1164				hypothetical protein
MAG91_00696	CDS	888				hypothetical protein
MAG91_00697	CDS	828				hypothetical protein
MAG91_00698	CDS	672				hypothetical protein
MAG91_00699	CDS	2673				hypothetical protein
MAG91_00700	CDS	285				hypothetical protein
MAG91_00701	CDS	1470				hypothetical protein
MAG91_00702	CDS	849				hypothetical protein
MAG91_00703	CDS	447				hypothetical protein
MAG91_00704	CDS	807				hypothetical protein
MAG91_00705	CDS	327				hypothetical protein
MAG91_00706	CDS	654		3.4.21.-	COG1067	Archaeal Lon protease
MAG91_00707	CDS	1365	mdtG			Multidrug resistance protein MdtG
MAG91_00708	CDS	441				hypothetical protein
MAG91_00709	CDS	123				hypothetical protein
MAG91_00710	CDS	969	truB_1	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
MAG91_00711	CDS	2394				hypothetical protein
MAG91_00712	tRNA	74				tRNA-His(gtg)
MAG91_00713	CDS	291	ribA	3.5.4.25		GTP cyclohydrolase-2
MAG91_00714	CDS	1446	csl4		COG1096	Exosome complex component Csl4
MAG91_00715	CDS	1776	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG91_00716	CDS	351				hypothetical protein
MAG91_00717	CDS	1020			COG0489	Iron-sulfur cluster carrier protein
MAG91_00718	CDS	402				hypothetical protein
MAG91_00719	CDS	318	arsC_2	1.20.4.-		Putative arsenate reductase
MAG91_00720	CDS	177				hypothetical protein
MAG91_00721	CDS	399				hypothetical protein
MAG91_00722	CDS	255				hypothetical protein
MAG91_00723	CDS	216				hypothetical protein
MAG91_00724	CDS	318				hypothetical protein
MAG91_00725	CDS	750	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG91_00726	CDS	804				hypothetical protein
MAG91_00727	CDS	606				hypothetical protein
MAG91_00728	CDS	789				hypothetical protein
MAG91_00729	CDS	1083				hypothetical protein
MAG91_00730	CDS	1134				hypothetical protein
MAG91_00731	CDS	1554	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
MAG91_00732	CDS	195				hypothetical protein
MAG91_00733	CDS	402	pycB_2	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
MAG91_00734	CDS	240				hypothetical protein
MAG91_00735	CDS	4080				hypothetical protein
MAG91_00736	CDS	474				hypothetical protein
MAG91_00737	CDS	837	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
MAG91_00738	CDS	315				hypothetical protein
MAG91_00739	CDS	1161	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAG91_00740	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG91_00741	CDS	711	gcvT	2.1.2.10		Aminomethyltransferase
MAG91_00742	CDS	480				hypothetical protein
MAG91_00743	CDS	321				hypothetical protein
MAG91_00744	CDS	1875	wtpC	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
MAG91_00745	CDS	5670		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG91_00746	tRNA	73				tRNA-Gly(tcc)
MAG91_00747	CDS	966				hypothetical protein
MAG91_00748	CDS	426				hypothetical protein
MAG91_00749	CDS	432				hypothetical protein
MAG91_00750	CDS	426				hypothetical protein
MAG91_00751	CDS	825	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
MAG91_00752	CDS	747	glmU_2		COG1208	Bifunctional protein GlmU
MAG91_00753	CDS	699				hypothetical protein
MAG91_00754	CDS	315				hypothetical protein
MAG91_00755	CDS	645				hypothetical protein
MAG91_00756	CDS	963		1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
MAG91_00757	CDS	255				hypothetical protein
MAG91_00758	CDS	936	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
MAG91_00759	CDS	285				hypothetical protein
MAG91_00760	CDS	1239	metK	2.5.1.6		S-adenosylmethionine synthase
MAG91_00761	CDS	1407	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
MAG91_00762	CDS	456				hypothetical protein
MAG91_00763	CDS	747				hypothetical protein
MAG91_00764	CDS	816	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG91_00765	CDS	978				hypothetical protein
MAG91_00766	CDS	846				hypothetical protein
MAG91_00767	CDS	1287				hypothetical protein
MAG91_00768	CDS	243				hypothetical protein
MAG91_00769	CDS	723				hypothetical protein
MAG91_00770	CDS	642				hypothetical protein
MAG91_00771	CDS	492	dut_1	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG91_00772	CDS	732	lipB	2.3.1.181		Octanoyltransferase
MAG91_00773	CDS	573	ubiX	2.5.1.-		Flavin prenyltransferase UbiX
MAG91_00774	CDS	684				hypothetical protein
MAG91_00775	CDS	1713				hypothetical protein
MAG91_00776	CDS	1860				hypothetical protein
MAG91_00777	CDS	1539	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG91_00778	CDS	618	aqpM		COG0580	Aquaporin AqpM
MAG91_00779	CDS	1155	maX1		COG0530	Sodium/calcium exchanger MaX1
MAG91_00780	CDS	1149	caiA_2	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG91_00781	CDS	729				hypothetical protein
MAG91_00782	CDS	585	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
MAG91_00783	CDS	867				hypothetical protein
MAG91_00784	CDS	546	orn	3.1.-.-		Oligoribonuclease
MAG91_00785	CDS	1380				hypothetical protein
MAG91_00786	CDS	3060				hypothetical protein
MAG91_00787	CDS	906	corA		COG0598	Cobalt/magnesium transport protein CorA
MAG91_00788	CDS	1263	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
MAG91_00789	CDS	225	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
MAG91_00790	CDS	303				hypothetical protein
MAG91_00791	CDS	789				hypothetical protein
MAG91_00792	CDS	264				hypothetical protein
MAG91_00793	CDS	618	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG91_00794	CDS	303				hypothetical protein
MAG91_00795	CDS	1389	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG91_00796	CDS	750				hypothetical protein
MAG91_00797	CDS	636	maf_2			Septum formation protein Maf
MAG91_00798	CDS	300				hypothetical protein
MAG91_00799	CDS	846	pqqB			Coenzyme PQQ synthesis protein B
MAG91_00800	CDS	1773	actP			Cation/acetate symporter ActP
MAG91_00801	CDS	3348				hypothetical protein
MAG91_00802	CDS	1764	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG91_00803	CDS	858	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG91_00804	CDS	1194				hypothetical protein
MAG91_00805	CDS	432				hypothetical protein
MAG91_00806	CDS	354				hypothetical protein
MAG91_00807	CDS	972		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
MAG91_00808	CDS	936				hypothetical protein
MAG91_00809	CDS	2457				hypothetical protein
MAG91_00810	CDS	846				hypothetical protein
MAG91_00811	CDS	555				hypothetical protein
MAG91_00812	CDS	1389		2.6.1.57		Aromatic-amino-acid aminotransferase 2
MAG91_00813	CDS	405				hypothetical protein
MAG91_00814	CDS	978				hypothetical protein
MAG91_00815	CDS	552	pfdA			Prefoldin subunit alpha
MAG91_00816	CDS	396			COG2157	50S ribosomal protein L18Ae
MAG91_00817	CDS	396				hypothetical protein
MAG91_00818	CDS	1725	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
MAG91_00819	CDS	1239				hypothetical protein
MAG91_00820	CDS	2790				hypothetical protein
MAG91_00821	CDS	687				hypothetical protein
MAG91_00822	CDS	906	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG91_00823	CDS	663	eif6		COG1976	Translation initiation factor 6
MAG91_00824	rRNA	110				5S ribosomal RNA
MAG91_00825	CDS	144				hypothetical protein
MAG91_00826	CDS	1194	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
MAG91_00827	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
MAG91_00828	tRNA	75				tRNA-Phe(gaa)
MAG91_00829	CDS	2124				hypothetical protein
MAG91_00830	CDS	585	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MAG91_00831	CDS	276				hypothetical protein
MAG91_00832	CDS	444				hypothetical protein
MAG91_00833	CDS	501				hypothetical protein
MAG91_00834	CDS	4245				hypothetical protein
MAG91_00835	CDS	771				hypothetical protein
MAG91_00836	CDS	411				hypothetical protein
MAG91_00837	CDS	204				hypothetical protein
MAG91_00838	CDS	138				hypothetical protein
MAG91_00839	CDS	951				hypothetical protein
MAG91_00840	CDS	732				hypothetical protein
MAG91_00841	CDS	639	rps7		COG0049	30S ribosomal protein S7
MAG91_00842	CDS	432			COG0048	30S ribosomal protein S12
MAG91_00843	CDS	1293	ubiD_2	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG91_00844	CDS	1032				hypothetical protein
MAG91_00845	CDS	456	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
MAG91_00846	CDS	1065				hypothetical protein
MAG91_00847	CDS	1002				hypothetical protein
MAG91_00848	CDS	159				hypothetical protein
MAG91_00849	CDS	1020		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
MAG91_00850	CDS	1518	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG91_00851	CDS	195				hypothetical protein
MAG91_00852	tRNA	76				tRNA-Gln(ctg)
MAG91_00853	CDS	321				hypothetical protein
MAG91_00854	CDS	1020				hypothetical protein
MAG91_00855	CDS	1056	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
MAG91_00856	CDS	1788	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
MAG91_00857	CDS	531				hypothetical protein
MAG91_00858	CDS	1419	trkA		COG0569	Trk system potassium uptake protein TrkA 
MAG91_00859	CDS	1599				hypothetical protein
MAG91_00860	CDS	900				hypothetical protein
MAG91_00861	CDS	297	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG91_00862	CDS	951	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
MAG91_00863	CDS	537				hypothetical protein
MAG91_00864	tRNA	75				tRNA-Asn(gtt)
MAG91_00865	CDS	1323	deoA	2.4.2.57	COG0213	AMP phosphorylase
MAG91_00866	CDS	957				hypothetical protein
MAG91_00867	CDS	1632	thsA_2		COG0459	Thermosome subunit alpha
MAG91_00868	CDS	2358				hypothetical protein
MAG91_00869	CDS	273				hypothetical protein
MAG91_00870	CDS	318				hypothetical protein
MAG91_00871	CDS	318				hypothetical protein
MAG91_00872	CDS	1464				hypothetical protein
MAG91_00873	CDS	1089	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG91_00874	CDS	1203				hypothetical protein
MAG91_00875	CDS	672	mntR			Transcriptional regulator MntR
MAG91_00876	CDS	1524				hypothetical protein
MAG91_00877	CDS	1008	smc_2			Chromosome partition protein Smc
MAG91_00878	CDS	1062	glmU_3		COG1208	Bifunctional protein GlmU
MAG91_00879	CDS	261				hypothetical protein
MAG91_00880	CDS	825				hypothetical protein
MAG91_00881	CDS	1452				hypothetical protein
MAG91_00882	CDS	1527				hypothetical protein
MAG91_00883	CDS	636				hypothetical protein
MAG91_00884	CDS	288				hypothetical protein
MAG91_00885	CDS	498				hypothetical protein
MAG91_00886	CDS	2703				hypothetical protein
MAG91_00887	CDS	960				hypothetical protein
MAG91_00888	CDS	1155	mthTIM	2.1.1.37		Modification methylase MthTI
MAG91_00889	CDS	1803				hypothetical protein
MAG91_00890	CDS	861	hdrB	1.8.98.1	COG2048	CoB--CoM heterodisulfide reductase subunit B
MAG91_00891	CDS	2130	xpf		COG1948	3'-flap repair endonuclease Xpf
MAG91_00892	CDS	1206				hypothetical protein
MAG91_00893	CDS	933				hypothetical protein
MAG91_00894	CDS	960				hypothetical protein
MAG91_00895	CDS	156				hypothetical protein
MAG91_00896	CDS	402				hypothetical protein
MAG91_00897	CDS	681				hypothetical protein
MAG91_00898	CDS	612				hypothetical protein
MAG91_00899	CDS	1182	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
MAG91_00900	CDS	468	ribK	2.7.1.161	COG1339	Riboflavin kinase
MAG91_00901	CDS	918	truA	5.4.99.12		tRNA pseudouridine synthase A
