locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG294_00364	CDS	1260	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAG294_00365	CDS	540	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
MAG294_00366	CDS	441	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG294_00367	CDS	1233				hypothetical protein
MAG294_00368	CDS	495				hypothetical protein
MAG294_00369	CDS	393				hypothetical protein
MAG294_00370	CDS	2037	hppA	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
MAG294_00371	CDS	1056				hypothetical protein
MAG294_00372	CDS	522				hypothetical protein
MAG294_00373	CDS	717				hypothetical protein
MAG294_00374	CDS	2079	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG294_00375	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
MAG294_00376	CDS	447	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG294_00377	CDS	936	prmA_1	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG294_00378	CDS	372				hypothetical protein
MAG294_00379	CDS	1083	pstS			Phosphate-binding protein PstS
MAG294_00380	CDS	1284	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
MAG294_00381	CDS	2193	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG294_00382	CDS	699	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG294_00383	CDS	864	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
MAG294_00384	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG294_00385	CDS	624	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG294_00386	CDS	1002		1.3.99.-		Acyl-CoA dehydrogenase FadE34
MAG294_00387	CDS	882	ycbX		COG0633	putative protein YcbX
MAG294_00388	CDS	294				hypothetical protein
MAG294_00389	CDS	654	gph_2	3.1.3.18		Phosphoglycolate phosphatase
MAG294_00390	CDS	450				hypothetical protein
MAG294_00391	CDS	795	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG294_00392	CDS	765	tauE			putative sulfite/organosulfonate exporter TauE
MAG294_00393	CDS	1155				hypothetical protein
MAG294_00394	CDS	1071	srkA	2.7.11.1	COG2334	Stress response kinase A
MAG294_00395	CDS	495	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG294_00396	CDS	453				hypothetical protein
MAG294_00397	CDS	1602		4.1.3.1	COG2224	Isocitrate lyase
MAG294_00398	CDS	759	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
MAG294_00399	CDS	933	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG294_00400	CDS	1398				hypothetical protein
MAG294_00401	CDS	1620	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG294_00402	CDS	903	ccl	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
MAG294_00403	CDS	1488	dtpT		COG3104	Di-/tripeptide transporter
MAG294_00404	CDS	591	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG294_00405	CDS	1413	yagG_2		COG2211	Putative glycoside/cation symporter YagG
MAG294_00406	CDS	1011	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG294_00407	CDS	1212				hypothetical protein
MAG294_00408	CDS	762	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG294_00409	CDS	435	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG294_00410	CDS	621		2.5.1.18		Glutathione S-transferase
MAG294_00411	CDS	642				hypothetical protein
MAG294_00412	CDS	1536	opuE		COG0591	Osmoregulated proline transporter OpuE
MAG294_00413	CDS	1344				hypothetical protein
MAG294_00414	CDS	210				hypothetical protein
MAG294_00415	CDS	621				hypothetical protein
MAG294_00416	CDS	3855				hypothetical protein
MAG294_00417	CDS	204				hypothetical protein
MAG294_00418	CDS	162				hypothetical protein
MAG294_00419	CDS	1143	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
MAG294_00420	CDS	792	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG294_00421	tRNA	87				tRNA-Leu(taa)
MAG294_00422	CDS	141				hypothetical protein
MAG294_00423	CDS	792	ucpA	1.-.-.-		Oxidoreductase UcpA
MAG294_00424	CDS	1368	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
MAG294_00425	CDS	408				hypothetical protein
MAG294_00426	CDS	1902	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG294_00427	CDS	1740	dnaG	2.7.7.-	COG0358	DNA primase
MAG294_00428	CDS	459	yqeY		COG1610	putative protein YqeY
MAG294_00429	CDS	216	rpsU		COG0828	30S ribosomal protein S21
MAG294_00430	CDS	411	relJ		COG2161	Antitoxin RelJ
MAG294_00431	CDS	270	yoeB	3.1.-.-	COG4115	Toxin YoeB
MAG294_00432	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG294_00433	CDS	375	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG294_00434	CDS	1071	cca		COG0617	Multifunctional CCA protein
MAG294_00435	CDS	855	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
MAG294_00436	CDS	372	apaG		COG2967	Protein ApaG
MAG294_00437	CDS	801	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG294_00438	CDS	714	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG294_00439	CDS	243				hypothetical protein
MAG294_00440	CDS	618				hypothetical protein
MAG294_00441	CDS	1137				hypothetical protein
MAG294_00442	CDS	447				hypothetical protein
MAG294_00443	CDS	1254	linC_2	1.14.13.151		Linalool 8-monooxygenase
MAG294_00444	CDS	315	rplX		COG0198	50S ribosomal protein L24
MAG294_00445	CDS	369	rplN		COG0093	50S ribosomal protein L14
MAG294_00446	CDS	276	rpsQ		COG0186	30S ribosomal protein S17
MAG294_00447	CDS	192	rpmC		COG0255	50S ribosomal protein L29
MAG294_00448	CDS	381	rplP		COG0197	50S ribosomal protein L16
MAG294_00449	CDS	663	rpsC		COG0092	30S ribosomal protein S3
MAG294_00450	CDS	336	rplV		COG0091	50S ribosomal protein L22
MAG294_00451	CDS	276	rpsS		COG0185	30S ribosomal protein S19
MAG294_00452	CDS	828	rplB		COG0090	50S ribosomal protein L2
MAG294_00453	CDS	297	rplW		COG0089	50S ribosomal protein L23
MAG294_00454	CDS	606	rplD		COG0088	50S ribosomal protein L4
MAG294_00455	CDS	666	rplC		COG0087	50S ribosomal protein L3
MAG294_00456	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
MAG294_00457	CDS	468				hypothetical protein
MAG294_00458	CDS	1137	pks5	2.3.1.-	COG3321	Mycocerosic acid synthase-like polyketide synthase
MAG294_00459	CDS	1911				hypothetical protein
MAG294_00460	CDS	993	luxB	1.14.14.3		Alkanal monooxygenase beta chain
MAG294_00461	CDS	1167	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG294_00462	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG294_00463	CDS	291	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG294_00464	CDS	474	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG294_00465	CDS	903	adhA	1.1.5.5		Alcohol dehydrogenase (quinone), dehydrogenase subunit
MAG294_00466	CDS	375	yciH		COG0023	putative protein YciH
MAG294_00467	CDS	1002	ephA_1	3.3.2.10		Epoxide hydrolase A
MAG294_00468	CDS	1161				hypothetical protein
MAG294_00469	CDS	1539		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG294_00470	CDS	873				hypothetical protein
MAG294_00471	CDS	939	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
MAG294_00472	CDS	1020	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
MAG294_00473	CDS	711				hypothetical protein
MAG294_00474	CDS	1116				hypothetical protein
MAG294_00475	CDS	1062	dhmA	3.8.1.5	COG0596	Haloalkane dehalogenase
MAG294_00476	CDS	180				hypothetical protein
MAG294_00477	CDS	627				hypothetical protein
MAG294_00478	CDS	687		2.1.3.1	COG0511	Methylmalonyl-CoA carboxyltransferase 1.3S subunit
MAG294_00479	CDS	375	limA	3.3.2.8		Limonene-1,2-epoxide hydrolase
MAG294_00480	CDS	999				hypothetical protein
MAG294_00481	CDS	270				hypothetical protein
MAG294_00482	CDS	1755				hypothetical protein
MAG294_00483	CDS	618	inhA	4.2.1.103		Isonitrile hydratase
MAG294_00484	CDS	1059		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
MAG294_00485	CDS	312				hypothetical protein
MAG294_00486	CDS	1512	menE_1	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
MAG294_00487	CDS	1008	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG294_00488	CDS	1158	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG294_00489	CDS	1434	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG294_00490	CDS	1140	oprF		COG2885	Outer membrane porin F
MAG294_00491	CDS	681		1.3.99.-		Acyl-CoA dehydrogenase FadE34
MAG294_00492	CDS	567	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG294_00493	CDS	1818	uvrC		COG0322	UvrABC system protein C
MAG294_00494	CDS	183				hypothetical protein
MAG294_00495	CDS	537	uvrY		COG2197	Response regulator UvrY
MAG294_00496	CDS	549		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MAG294_00497	CDS	276				hypothetical protein
MAG294_00498	CDS	786	ectD	1.14.11.55		Ectoine dioxygenase
MAG294_00499	CDS	438	tonB_1		COG0810	Protein TonB
MAG294_00500	CDS	645	yedZ			Sulfoxide reductase heme-binding subunit YedZ
MAG294_00501	CDS	456				hypothetical protein
MAG294_00502	CDS	258				hypothetical protein
MAG294_00503	CDS	1185				hypothetical protein
MAG294_00504	CDS	1332	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
MAG294_00505	CDS	927	rbn_1	3.1.26.11		Ribonuclease BN
MAG294_00506	CDS	1938	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG294_00507	CDS	1119	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG294_00508	CDS	2577	clpB		COG0542	Chaperone protein ClpB
MAG294_00509	CDS	564				hypothetical protein
MAG294_00510	CDS	1374	comEC		COG0658	ComE operon protein 3
MAG294_00511	CDS	786				hypothetical protein
MAG294_00512	CDS	465				hypothetical protein
MAG294_00513	CDS	1242			COG5285	putative protein
MAG294_00514	CDS	873				hypothetical protein
MAG294_00515	CDS	912	dmlR			HTH-type transcriptional regulator DmlR
MAG294_00516	CDS	390				hypothetical protein
MAG294_00517	CDS	1173				hypothetical protein
MAG294_00518	CDS	852				hypothetical protein
MAG294_00519	CDS	648	betI_1			HTH-type transcriptional regulator BetI
MAG294_00520	CDS	1164				hypothetical protein
MAG294_00521	CDS	393				hypothetical protein
MAG294_00522	CDS	285				hypothetical protein
MAG294_00523	CDS	597				hypothetical protein
MAG294_00524	CDS	666	estB_1	3.1.1.1	COG0400	Carboxylesterase 2
MAG294_00525	CDS	594				hypothetical protein
MAG294_00526	CDS	1218				hypothetical protein
MAG294_00527	CDS	939	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG294_00528	CDS	1299			COG1167	Putative aminotransferase/MSMEI_6121
MAG294_00529	CDS	633				hypothetical protein
MAG294_00530	CDS	1266	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG294_00531	CDS	987	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG294_00532	CDS	1920	fyuA_1		COG1629	Pesticin receptor
MAG294_00533	CDS	1017				hypothetical protein
MAG294_00534	CDS	480	cinA		COG1058	Putative competence-damage inducible protein
MAG294_00535	CDS	372				hypothetical protein
MAG294_00536	CDS	1098		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
MAG294_00537	CDS	618	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG294_00538	CDS	627				hypothetical protein
MAG294_00539	CDS	864	gltR		COG0583	HTH-type transcriptional regulator GltR
MAG294_00540	CDS	1032	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG294_00541	CDS	495				hypothetical protein
MAG294_00542	CDS	828	glcA	3.2.1.39		Glucan endo-1,3-beta-glucosidase A1
MAG294_00543	CDS	1356	sglT_2			Sodium/glucose cotransporter
MAG294_00544	CDS	327				hypothetical protein
MAG294_00545	CDS	333				hypothetical protein
MAG294_00546	CDS	1287				hypothetical protein
MAG294_00547	CDS	765				hypothetical protein
MAG294_00548	CDS	564				hypothetical protein
MAG294_00549	CDS	1137				hypothetical protein
MAG294_00550	CDS	651				hypothetical protein
MAG294_00551	CDS	663				hypothetical protein
MAG294_00552	CDS	786	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
MAG294_00553	CDS	930	cofD	2.7.8.28	COG0391	2-phospho-L-lactate transferase
MAG294_00554	CDS	672	cofC	2.7.7.68		2-phospho-L-lactate guanylyltransferase
MAG294_00555	CDS	429				hypothetical protein
MAG294_00556	CDS	771				hypothetical protein
MAG294_00557	CDS	1095	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG294_00558	CDS	945				hypothetical protein
MAG294_00559	CDS	2427	bbsF_1	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
MAG294_00560	CDS	1005				hypothetical protein
MAG294_00561	CDS	402	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG294_00562	CDS	924				hypothetical protein
MAG294_00563	CDS	1059	luxA_2	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
MAG294_00564	CDS	1008		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG294_00565	CDS	825				hypothetical protein
MAG294_00566	CDS	417	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
MAG294_00567	CDS	696	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
MAG294_00568	CDS	489				hypothetical protein
MAG294_00569	CDS	1179		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG294_00570	CDS	1206	camA	1.18.1.5		Putidaredoxin reductase CamA
MAG294_00571	CDS	1077	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
MAG294_00572	CDS	333				hypothetical protein
MAG294_00573	CDS	1365	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG294_00574	CDS	474				hypothetical protein
MAG294_00575	CDS	1320	allB	3.5.2.5	COG0044	Allantoinase
MAG294_00576	CDS	189				hypothetical protein
MAG294_00577	CDS	456				hypothetical protein
MAG294_00578	CDS	687	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG294_00579	CDS	486	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
MAG294_00580	CDS	678				hypothetical protein
MAG294_00581	CDS	768	novJ	1.1.1.-		Short-chain reductase protein NovJ
MAG294_00582	CDS	867	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MAG294_00583	CDS	882	sadH	1.-.-.-		Putative oxidoreductase SadH
MAG294_00584	CDS	894	prfC		COG4108	Peptide chain release factor RF3
MAG294_00585	CDS	774				hypothetical protein
MAG294_00586	CDS	1872	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
MAG294_00587	CDS	1161	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MAG294_00588	CDS	564				hypothetical protein
MAG294_00589	CDS	543				hypothetical protein
MAG294_00590	CDS	1446	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG294_00591	CDS	438				hypothetical protein
MAG294_00592	CDS	606				hypothetical protein
MAG294_00593	CDS	342				hypothetical protein
MAG294_00594	CDS	1161	srpA_1			Solvent efflux pump periplasmic linker SrpA
MAG294_00595	CDS	726	slmA_1			Nucleoid occlusion factor SlmA
MAG294_00596	CDS	786				hypothetical protein
MAG294_00597	CDS	225				hypothetical protein
MAG294_00598	CDS	528	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
MAG294_00599	CDS	954	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MAG294_00600	CDS	1278	amtB			Ammonia channel
MAG294_00601	CDS	603	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG294_00602	CDS	234	dnaE2	2.7.7.7		Error-prone DNA polymerase
MAG294_00603	CDS	429				hypothetical protein
MAG294_00604	CDS	1047	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
MAG294_00605	CDS	585				hypothetical protein
MAG294_00606	CDS	279	ftsB		COG2919	Cell division protein FtsB
MAG294_00607	CDS	1290	eno	4.2.1.11		Enolase
MAG294_00608	CDS	843	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG294_00609	CDS	324	pyrG	6.3.4.2	COG0504	CTP synthase
MAG294_00610	CDS	2256	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
MAG294_00611	CDS	909	yphB		COG2017	putative protein YphB
MAG294_00612	CDS	1257		1.14.-.-		Cytochrome P450-terp
MAG294_00613	CDS	924				hypothetical protein
MAG294_00614	CDS	429				hypothetical protein
MAG294_00615	CDS	492	prdB_2	1.21.4.1		D-proline reductase subunit gamma
MAG294_00616	CDS	519	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MAG294_00617	CDS	1449	gltA_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG294_00618	CDS	1242	nhaS1			Low-affinity Na(+)/H(+) antiporter NhaS1
MAG294_00619	CDS	2253	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG294_00620	CDS	957		2.7.4.2		Phosphomevalonate kinase
MAG294_00621	CDS	948	thrB	2.7.1.39		Homoserine kinase
MAG294_00622	CDS	1455	aam_1	3.5.1.13	COG0154	Acylamidase
MAG294_00623	CDS	264				hypothetical protein
MAG294_00624	CDS	1131	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG294_00625	CDS	2301	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG294_00626	CDS	924				hypothetical protein
MAG294_00627	CDS	279				hypothetical protein
MAG294_00628	CDS	135				hypothetical protein
MAG294_00629	CDS	1155	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
MAG294_00630	CDS	771				hypothetical protein
MAG294_00631	CDS	1062	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
MAG294_00632	CDS	1002				hypothetical protein
MAG294_00633	CDS	1542		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG294_00634	CDS	351				hypothetical protein
MAG294_00635	CDS	1008	carH			HTH-type transcriptional repressor CarH
MAG294_00636	CDS	1032		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG294_00637	CDS	756	cysZ		COG2981	Sulfate transporter CysZ
MAG294_00638	CDS	1989				hypothetical protein
MAG294_00639	CDS	1200		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
MAG294_00640	CDS	2241	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
MAG294_00641	CDS	513	iorA_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG294_00642	CDS	2328		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG294_00643	CDS	885				hypothetical protein
MAG294_00644	CDS	573				hypothetical protein
MAG294_00645	CDS	459	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
MAG294_00646	CDS	813	kdhA	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
MAG294_00647	CDS	1011	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
MAG294_00648	CDS	213				hypothetical protein
MAG294_00649	CDS	786	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG294_00650	CDS	825	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG294_00651	CDS	789	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG294_00652	CDS	765	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
MAG294_00653	CDS	1275				hypothetical protein
MAG294_00654	CDS	1461	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG294_00655	CDS	786	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG294_00656	CDS	1125	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG294_00657	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase 1
MAG294_00658	CDS	1686	pilQ			Type IV pilus biogenesis and competence protein PilQ
MAG294_00659	CDS	312				hypothetical protein
MAG294_00660	CDS	912				hypothetical protein
MAG294_00661	CDS	1299	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
MAG294_00662	CDS	780	dpgD_2	4.2.1.17		Enoyl-CoA-hydratase
MAG294_00663	CDS	1989	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG294_00664	CDS	1632	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
MAG294_00665	CDS	597	betI_2			HTH-type transcriptional regulator BetI
MAG294_00666	CDS	828	paaG_4	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG294_00667	CDS	882	modA		COG0725	Molybdate-binding protein ModA
MAG294_00668	CDS	150				hypothetical protein
MAG294_00669	CDS	1305	yhjE			Inner membrane metabolite transport protein YhjE
MAG294_00670	CDS	1419	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
MAG294_00671	CDS	870				hypothetical protein
MAG294_00672	CDS	1290	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG294_00673	CDS	732		2.1.1.315		27-O-demethylrifamycin SV methyltransferase
MAG294_00674	CDS	1029				hypothetical protein
MAG294_00675	CDS	612				hypothetical protein
MAG294_00676	CDS	186				hypothetical protein
MAG294_00677	CDS	873		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG294_00678	CDS	885	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG294_00679	CDS	384				hypothetical protein
MAG294_00680	CDS	408				hypothetical protein
MAG294_00681	CDS	615	sigW		COG1595	ECF RNA polymerase sigma factor SigW
MAG294_00682	CDS	345				hypothetical protein
MAG294_00683	CDS	324	yhaH		COG3152	Inner membrane protein YhaH
MAG294_00684	CDS	297				hypothetical protein
MAG294_00685	CDS	1551	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG294_00686	CDS	687	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MAG294_00687	CDS	264				hypothetical protein
MAG294_00688	CDS	504				hypothetical protein
MAG294_00689	CDS	840				hypothetical protein
MAG294_00690	CDS	918				hypothetical protein
MAG294_00691	CDS	615		2.7.1.-	COG3896	Putative O-phosphotransferase
MAG294_00692	CDS	666	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
MAG294_00693	CDS	1236	nupX		COG1972	Putative nucleoside permease NupX
MAG294_00694	CDS	315	ltaA	4.1.2.49		L-allo-threonine aldolase
MAG294_00695	CDS	543	hslV	3.4.25.2		ATP-dependent protease subunit HslV
MAG294_00696	CDS	1338	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MAG294_00697	CDS	384				hypothetical protein
MAG294_00698	CDS	789	ubiE_1	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG294_00699	CDS	633				hypothetical protein
MAG294_00700	CDS	882	lipV_2	3.1.1.1		Lipase LipV
MAG294_00701	CDS	873			COG2141	putative protein
MAG294_00702	CDS	774				hypothetical protein
MAG294_00703	CDS	879			COG2141	putative protein
MAG294_00704	CDS	3147	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG294_00705	CDS	189				hypothetical protein
MAG294_00706	CDS	1578	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
MAG294_00707	CDS	681	prmA_2	2.1.1.-		Ribosomal protein L11 methyltransferase
MAG294_00708	CDS	843	paaG_5	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG294_00709	CDS	966	aiiM	3.1.1.81	COG0596	N-acyl homoserine lactonase
MAG294_00710	CDS	282	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
MAG294_00711	CDS	696	ygeA	5.-.-.-	COG1794	Putative racemase YgeA
MAG294_00712	CDS	954	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
MAG294_00713	CDS	570				hypothetical protein
MAG294_00714	CDS	180				hypothetical protein
MAG294_00715	CDS	1038	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MAG294_00716	CDS	1641	recN		COG0497	DNA repair protein RecN
MAG294_00717	CDS	531	bamE		COG2913	Outer membrane protein assembly factor BamE
MAG294_00718	CDS	261	rnfH			Protein RnfH
MAG294_00719	CDS	480	ratA		COG2867	Ribosome association toxin RatA
MAG294_00720	CDS	1386				hypothetical protein
MAG294_00721	CDS	480	smpB		COG0691	SsrA-binding protein
MAG294_00722	CDS	327	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MAG294_00723	CDS	339				hypothetical protein
MAG294_00724	CDS	1818				hypothetical protein
MAG294_00725	CDS	243				hypothetical protein
MAG294_00726	CDS	1410				putative protein
MAG294_00727	CDS	792				hypothetical protein
MAG294_00728	CDS	747	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
MAG294_00729	CDS	930				hypothetical protein
MAG294_00730	CDS	666				hypothetical protein
MAG294_00731	CDS	423				hypothetical protein
MAG294_00732	CDS	417				hypothetical protein
MAG294_00733	CDS	1137				hypothetical protein
MAG294_00734	CDS	465			COG3909	Cytochrome c'
MAG294_00735	CDS	807				hypothetical protein
MAG294_00736	CDS	660		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
MAG294_00737	CDS	978				hypothetical protein
MAG294_00738	CDS	1317				hypothetical protein
MAG294_00739	CDS	762	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG294_00740	CDS	681				hypothetical protein
MAG294_00741	CDS	282				hypothetical protein
MAG294_00742	CDS	957	dcsD	2.6.99.3		O-ureido-L-serine synthase
MAG294_00743	CDS	516				hypothetical protein
MAG294_00744	CDS	2004	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MAG294_00745	CDS	1212	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MAG294_00746	CDS	153				hypothetical protein
MAG294_00747	CDS	192				hypothetical protein
MAG294_00748	CDS	159				hypothetical protein
