locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG272_00375	CDS	984	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MAG272_00376	CDS	456	rplM		COG0102	50S ribosomal protein L13
MAG272_00377	CDS	2805	polA	2.7.7.7	COG0258	DNA polymerase I
MAG272_00378	CDS	297				Thioredoxin-like protein
MAG272_00379	CDS	1707				hypothetical protein
MAG272_00380	CDS	210				hypothetical protein
MAG272_00381	CDS	1302	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
MAG272_00382	CDS	351				hypothetical protein
MAG272_00383	CDS	1338	pyrC	3.5.2.3	COG0044	Dihydroorotase
MAG272_00384	CDS	726		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MAG272_00385	CDS	642				hypothetical protein
MAG272_00386	CDS	786				hypothetical protein
MAG272_00387	CDS	387				hypothetical protein
MAG272_00388	CDS	471	asnC		COG1522	Regulatory protein AsnC
MAG272_00389	CDS	693				hypothetical protein
MAG272_00390	CDS	1596	bicA		COG0659	Bicarbonate transporter BicA
MAG272_00391	CDS	729	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
MAG272_00392	CDS	1269	kynU	3.7.1.3		Kynureninase
MAG272_00393	CDS	705				hypothetical protein
MAG272_00394	CDS	1728			COG0659	putative sulfate transporter
MAG272_00395	CDS	714	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG272_00396	CDS	1203	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG272_00397	CDS	873	nfuA			Fe/S biogenesis protein NfuA
MAG272_00398	CDS	513	yrdA		COG0663	Protein YrdA
MAG272_00399	CDS	774	murI	5.1.1.3	COG0796	Glutamate racemase
MAG272_00400	CDS	300				hypothetical protein
MAG272_00401	CDS	261	regX3		COG0745	Sensory transduction protein regX3
MAG272_00402	CDS	1077	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG272_00403	CDS	690	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG272_00404	CDS	324	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MAG272_00405	CDS	1140	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG272_00406	CDS	681			COG4867	putative protein
MAG272_00407	CDS	1458				hypothetical protein
MAG272_00408	CDS	954		3.2.1.28	COG3387	Trehalase
MAG272_00409	CDS	585				hypothetical protein
MAG272_00410	CDS	1386	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MAG272_00411	CDS	1233	sufD		COG0719	FeS cluster assembly protein SufD
MAG272_00412	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase
MAG272_00413	CDS	423	sufE		COG2166	Cysteine desulfuration protein SufE
MAG272_00414	CDS	312	sufT			Fe-S protein maturation auxiliary factor SufT
MAG272_00415	CDS	507				hypothetical protein
MAG272_00416	CDS	882				hypothetical protein
MAG272_00417	CDS	1212	hflX		COG2262	GTPase HflX
MAG272_00418	CDS	759	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG272_00419	CDS	450				hypothetical protein
MAG272_00420	CDS	774	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG272_00421	CDS	777	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
MAG272_00422	CDS	435	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG272_00423	CDS	774		2.7.4.1		Polyphosphate:ADP phosphotransferase 2
MAG272_00424	CDS	849	ppk2	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
MAG272_00425	CDS	849	atpG_2		COG0224	ATP synthase gamma chain
MAG272_00426	CDS	906	atpA_2	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG272_00427	CDS	813	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG272_00428	CDS	561	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
MAG272_00429	CDS	996	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG272_00430	CDS	786	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG272_00431	CDS	321				hypothetical protein
MAG272_00432	tRNA	74				tRNA-Phe(gaa)
MAG272_00433	CDS	744	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG272_00434	CDS	1245				hypothetical protein
MAG272_00435	CDS	804	glgA	2.4.1.21	COG0297	Glycogen synthase
MAG272_00436	CDS	1671		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43B
MAG272_00437	CDS	1728	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG272_00438	CDS	987				hypothetical protein
MAG272_00439	CDS	1248	metK	2.5.1.6		S-adenosylmethionine synthase
MAG272_00440	CDS	645	bglA	3.2.1.73		Beta-glucanase
MAG272_00441	CDS	585				hypothetical protein
MAG272_00442	CDS	717			COG0217	putative transcriptional regulatory protein
MAG272_00443	CDS	720	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MAG272_00444	CDS	1425	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
MAG272_00445	CDS	651				hypothetical protein
MAG272_00446	CDS	540	ilvH_2	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
MAG272_00447	CDS	1704	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase large subunit
MAG272_00448	CDS	348	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG272_00449	CDS	1761	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
MAG272_00450	CDS	1119	dnaN		COG0592	Beta sliding clamp
MAG272_00451	CDS	825	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
MAG272_00452	CDS	495	pyrR_2			Bifunctional protein pyrR
MAG272_00453	CDS	372	hslR		COG1188	Heat shock protein 15
MAG272_00454	CDS	885				hypothetical protein
MAG272_00455	CDS	960	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG272_00456	CDS	612	tkt	2.2.1.1	COG0021	Transketolase
MAG272_00457	CDS	405				hypothetical protein
MAG272_00458	CDS	1080	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG272_00459	CDS	414				hypothetical protein
MAG272_00460	CDS	846	kfoC			Chondroitin synthase
MAG272_00461	CDS	132				hypothetical protein
MAG272_00462	CDS	1158				hypothetical protein
MAG272_00463	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
MAG272_00464	CDS	507				hypothetical protein
MAG272_00465	CDS	960	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG272_00466	CDS	1704	pgcA	5.4.2.2		Phosphoglucomutase
MAG272_00467	CDS	663	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG272_00468	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG272_00469	CDS	1002	yhhT		COG0628	Putative transport protein YhhT
MAG272_00470	CDS	315				hypothetical protein
MAG272_00471	CDS	105				hypothetical protein
MAG272_00472	tRNA	85				tRNA-Ser(gct)
MAG272_00473	CDS	690	argF'	2.1.3.9	COG0078	N-acetylornithine carbamoyltransferase
MAG272_00474	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG272_00475	CDS	1062	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG272_00476	CDS	1284	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG272_00477	CDS	546				hypothetical protein
MAG272_00478	CDS	453	vanH	1.1.1.-		D-specific alpha-keto acid dehydrogenase
MAG272_00479	CDS	423	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG272_00480	CDS	1809				hypothetical protein
MAG272_00481	CDS	1251	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MAG272_00482	CDS	495				hypothetical protein
MAG272_00483	CDS	234		3.2.1.22		Retaining alpha-galactosidase
MAG272_00484	CDS	1131	galK	2.7.1.6	COG0153	Galactokinase
MAG272_00485	CDS	1032	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
MAG272_00486	CDS	1689	sglT			Sodium/glucose cotransporter
MAG272_00487	CDS	1161	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG272_00488	CDS	675	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
MAG272_00489	CDS	819	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG272_00490	CDS	354				hypothetical protein
MAG272_00491	CDS	1446	sufB		COG0719	FeS cluster assembly protein SufB
MAG272_00492	CDS	330			COG0316	Protein
MAG272_00493	CDS	1038	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG272_00494	CDS	1284	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG272_00495	CDS	477				hypothetical protein
MAG272_00496	CDS	501	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG272_00497	CDS	1392	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG272_00498	CDS	1401	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG272_00499	CDS	1434	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MAG272_00500	CDS	639	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
MAG272_00501	CDS	315	trxA_2		COG0526	Thioredoxin
MAG272_00502	CDS	258				hypothetical protein
MAG272_00503	CDS	930				hypothetical protein
MAG272_00504	CDS	1074				hypothetical protein
MAG272_00505	CDS	414				hypothetical protein
MAG272_00506	CDS	1341		3.4.24.-	COG0750	Putative zinc metalloprotease
MAG272_00507	CDS	690	ypmQ		COG1999	SCO1 protein 
MAG272_00508	CDS	225				hypothetical protein
MAG272_00509	CDS	2091	feoB		COG0370	Fe(2+) transporter FeoB
MAG272_00510	CDS	822	zupT		COG0428	Zinc transporter ZupT
MAG272_00511	CDS	1200				hypothetical protein
MAG272_00512	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
MAG272_00513	CDS	1023		3.4.11.24	COG2234	Aminopeptidase S
MAG272_00514	CDS	801				hypothetical protein
MAG272_00515	CDS	852	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MAG272_00516	CDS	615				hypothetical protein
MAG272_00517	CDS	1845	btuB_3		COG4206	Vitamin B12 transporter BtuB
MAG272_00518	CDS	486				hypothetical protein
MAG272_00519	CDS	393	fosB	2.5.1.-		Metallothiol transferase FosB
MAG272_00520	CDS	948				hypothetical protein
MAG272_00521	CDS	1329	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
MAG272_00522	CDS	453				hypothetical protein
MAG272_00523	CDS	795	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
MAG272_00524	CDS	483				hypothetical protein
MAG272_00525	CDS	1599	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG272_00526	CDS	1122	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG272_00527	CDS	1104		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG272_00528	CDS	291	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG272_00529	CDS	447		2.3.1.-		Acetyltransferase
MAG272_00530	CDS	363	rnpA	3.1.26.5		Ribonuclease P protein component
MAG272_00531	CDS	1809				hypothetical protein
MAG272_00532	CDS	864	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
MAG272_00533	CDS	2196	dauA		COG0659	C4-dicarboxylic acid transporter DauA
MAG272_00534	CDS	849				hypothetical protein
MAG272_00535	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG272_00536	CDS	867				hypothetical protein
MAG272_00537	CDS	990	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG272_00538	CDS	1194	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG272_00539	CDS	360	rbfA			Ribosome-binding factor A
MAG272_00540	CDS	765	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
MAG272_00541	CDS	1437		1.2.1.97		3-sulfolactaldehyde dehydrogenase
MAG272_00542	CDS	636	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MAG272_00543	CDS	582	metH_2	2.1.1.13	COG0646	Methionine synthase
MAG272_00544	CDS	957	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG272_00545	CDS	462				hypothetical protein
MAG272_00546	CDS	186				hypothetical protein
MAG272_00547	CDS	297				hypothetical protein
MAG272_00548	CDS	957	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG272_00549	CDS	747	etfB			Electron transfer flavoprotein subunit beta
MAG272_00550	CDS	975	pdhB_2	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
MAG272_00551	CDS	357				hypothetical protein
MAG272_00552	CDS	288	clpS			ATP-dependent Clp protease adapter protein ClpS
MAG272_00553	CDS	825	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG272_00554	CDS	750	tpiA	5.3.1.1		Triosephosphate isomerase
MAG272_00555	CDS	417	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MAG272_00556	CDS	1386	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG272_00557	CDS	588	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
MAG272_00558	CDS	279				hypothetical protein
MAG272_00559	CDS	246				hypothetical protein
MAG272_00560	CDS	1215				hypothetical protein
MAG272_00561	CDS	702	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
MAG272_00562	CDS	945				hypothetical protein
MAG272_00563	CDS	693	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG272_00564	CDS	1482	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG272_00565	CDS	225			COG0759	Putative membrane protein insertion efficiency factor
MAG272_00566	CDS	831	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG272_00567	CDS	1416	secDF		COG0341	Protein translocase subunit SecDF
MAG272_00568	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG272_00569	CDS	249				hypothetical protein
MAG272_00570	CDS	870	ftsX		COG2177	Cell division protein FtsX
MAG272_00571	CDS	267	rpsO		COG0184	30S ribosomal protein S15
MAG272_00572	CDS	2205	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG272_00573	CDS	1266	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG272_00574	CDS	1197	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG272_00575	CDS	1368	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG272_00576	CDS	459	rplI		COG0359	50S ribosomal protein L9
MAG272_00577	CDS	294	rpsR			30S ribosomal protein S18
MAG272_00578	CDS	339	rpsF		COG0360	30S ribosomal protein S6
MAG272_00579	CDS	402				hypothetical protein
MAG272_00580	CDS	2049		3.4.24.-	COG0612	putative zinc protease
MAG272_00581	CDS	1317		3.4.24.-	COG0612	putative zinc protease
MAG272_00582	CDS	507	rplU		COG0261	50S ribosomal protein L21
MAG272_00583	CDS	669	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG272_00584	CDS	1287	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG272_00585	CDS	756	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG272_00586	CDS	738	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG272_00587	CDS	684	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
MAG272_00588	CDS	1365				hypothetical protein
MAG272_00589	CDS	1137	cytR		COG1609	HTH-type transcriptional repressor CytR
MAG272_00590	CDS	1035	mutY	3.2.2.-		Adenine DNA glycosylase
MAG272_00591	CDS	291			COG0776	DNA-binding protein HRL53
MAG272_00592	CDS	576	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG272_00593	CDS	609				hypothetical protein
MAG272_00594	CDS	936	qmcA		COG0330	Protein QmcA
MAG272_00595	CDS	1503	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG272_00596	CDS	450	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG272_00597	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG272_00598	CDS	825	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG272_00599	CDS	1128	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG272_00600	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG272_00601	CDS	975				hypothetical protein
MAG272_00602	CDS	171	tatAy			Sec-independent protein translocase protein TatAy
MAG272_00603	CDS	867	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG272_00604	CDS	1797	mrcA		COG5009	Penicillin-binding protein 1A
MAG272_00605	CDS	468		3.6.1.25	COG2954	Inorganic triphosphatase
MAG272_00606	CDS	798				hypothetical protein
MAG272_00607	CDS	948	metG	6.1.1.10		Methionine--tRNA ligase
MAG272_00608	CDS	216				hypothetical protein
MAG272_00609	CDS	903	acuC			Acetoin utilization protein AcuC
MAG272_00610	CDS	327	ssb		COG0629	Single-stranded DNA-binding protein
MAG272_00611	CDS	465	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG272_00612	CDS	816	yeeZ		COG0451	Protein YeeZ
MAG272_00613	CDS	489				hypothetical protein
MAG272_00614	CDS	912				hypothetical protein
MAG272_00615	CDS	270				hypothetical protein
MAG272_00616	CDS	825	pheA		COG0077	P-protein
MAG272_00617	CDS	1149	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MAG272_00618	CDS	846	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG272_00619	CDS	1083	aroA		COG1605	Protein AroA(G)
MAG272_00620	CDS	948	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG272_00621	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG272_00622	CDS	330	ypjD		COG1694	putative protein YpjD
MAG272_00623	CDS	219	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
MAG272_00624	CDS	882	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG272_00625	CDS	903	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
MAG272_00626	CDS	825	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG272_00627	CDS	1164	nupX		COG1972	Putative nucleoside permease NupX
MAG272_00628	CDS	234				hypothetical protein
MAG272_00629	CDS	615				hypothetical protein
MAG272_00630	CDS	1266	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG272_00631	CDS	228				hypothetical protein
MAG272_00632	CDS	606				hypothetical protein
MAG272_00633	CDS	1035				hypothetical protein
MAG272_00634	CDS	213				hypothetical protein
MAG272_00635	CDS	906	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG272_00636	CDS	213				hypothetical protein
MAG272_00637	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG272_00638	CDS	1617	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
MAG272_00639	CDS	333	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG272_00640	CDS	729	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG272_00641	CDS	753	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG272_00642	CDS	597	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG272_00643	CDS	1302	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG272_00644	CDS	690	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG272_00645	CDS	468				hypothetical protein
MAG272_00646	CDS	501	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG272_00647	CDS	621				hypothetical protein
MAG272_00648	CDS	1539	glyQS	6.1.1.14		Glycine--tRNA ligase
MAG272_00649	CDS	1794				hypothetical protein
MAG272_00650	CDS	477	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
