locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG260_00446	CDS	1296	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
MAG260_00447	CDS	993	fcl_1	1.1.1.271		GDP-L-fucose synthase
MAG260_00448	CDS	1719				hypothetical protein
MAG260_00449	CDS	660	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG260_00450	CDS	867	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
MAG260_00451	CDS	1272		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MAG260_00452	CDS	1419	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG260_00453	CDS	942				hypothetical protein
MAG260_00454	CDS	1815				hypothetical protein
MAG260_00455	CDS	810	aglD_1	2.4.1.-	COG0392	Glycosyltransferase AglD
MAG260_00456	CDS	375				hypothetical protein
MAG260_00457	CDS	2394				hypothetical protein
MAG260_00458	CDS	1398				hypothetical protein
MAG260_00459	CDS	285				hypothetical protein
MAG260_00460	CDS	564	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
MAG260_00461	CDS	312	porD		COG1144	Pyruvate synthase subunit PorD
MAG260_00462	CDS	558				hypothetical protein
MAG260_00463	CDS	363				hypothetical protein
MAG260_00464	CDS	2661	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
MAG260_00465	CDS	1281				hypothetical protein
MAG260_00466	CDS	636				hypothetical protein
MAG260_00467	CDS	1233	aglI_1	2.4.1.-	COG0463	Glycosyltransferase AglI
MAG260_00468	CDS	1467				hypothetical protein
MAG260_00469	CDS	1503				hypothetical protein
MAG260_00470	CDS	684	radB		COG0468	DNA repair and recombination protein RadB
MAG260_00471	CDS	789	murE	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG260_00472	CDS	759				hypothetical protein
MAG260_00473	CDS	1356				hypothetical protein
MAG260_00474	CDS	156	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
MAG260_00475	CDS	879	shyC_2	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
MAG260_00476	CDS	1254	allB	3.5.2.5		Allantoinase
MAG260_00477	CDS	690	hpt_1	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG260_00478	CDS	780	ndhI_1	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MAG260_00479	CDS	153				hypothetical protein
MAG260_00480	CDS	759				hypothetical protein
MAG260_00481	CDS	849	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
MAG260_00482	CDS	648				hypothetical protein
MAG260_00483	CDS	654	rpl1			50S ribosomal protein L1
MAG260_00484	CDS	693	rps6e		COG2125	30S ribosomal protein S6e
MAG260_00485	CDS	849		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
MAG260_00486	CDS	261				hypothetical protein
MAG260_00487	CDS	513				hypothetical protein
MAG260_00488	CDS	294				hypothetical protein
MAG260_00489	CDS	645	psmB	3.4.25.1	COG0638	Proteasome subunit beta
MAG260_00490	CDS	870				hypothetical protein
MAG260_00491	CDS	447				hypothetical protein
MAG260_00492	CDS	204				hypothetical protein
MAG260_00493	CDS	723	der_1			GTPase Der
MAG260_00494	CDS	1074	cdc6-2		COG1474	ORC1-type DNA replication protein 2
MAG260_00495	CDS	1251				hypothetical protein
MAG260_00496	CDS	573	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG260_00497	CDS	795	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
MAG260_00498	CDS	933	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG260_00499	CDS	603	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG260_00500	CDS	723				hypothetical protein
MAG260_00501	CDS	690	fbiB	6.3.2.34		Coenzyme F420:L-glutamate ligase
MAG260_00502	CDS	810	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MAG260_00503	CDS	528	hpt_2	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG260_00504	CDS	555				hypothetical protein
MAG260_00505	CDS	438				hypothetical protein
MAG260_00506	CDS	1248				hypothetical protein
MAG260_00507	CDS	1098	prf1		COG1503	Peptide chain release factor subunit 1
MAG260_00508	CDS	1194				hypothetical protein
MAG260_00509	CDS	549				hypothetical protein
MAG260_00510	CDS	684				hypothetical protein
MAG260_00511	CDS	1323				hypothetical protein
MAG260_00512	CDS	396	ribL	2.7.7.2	COG0615	FAD synthase
MAG260_00513	CDS	1371				hypothetical protein
MAG260_00514	CDS	504				hypothetical protein
MAG260_00515	CDS	360				hypothetical protein
MAG260_00516	CDS	1302				hypothetical protein
MAG260_00517	CDS	951				hypothetical protein
MAG260_00518	CDS	486				hypothetical protein
MAG260_00519	CDS	1050	rpa		COG1599	Replication factor A
MAG260_00520	CDS	3843	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG260_00521	CDS	1173				hypothetical protein
MAG260_00522	CDS	405				hypothetical protein
MAG260_00523	CDS	219				hypothetical protein
MAG260_00524	CDS	1443				hypothetical protein
MAG260_00525	CDS	3525				hypothetical protein
MAG260_00526	CDS	3168				hypothetical protein
MAG260_00527	CDS	177			COG2260	Ribosome biogenesis protein Nop10
MAG260_00528	CDS	792				hypothetical protein
MAG260_00529	CDS	324				hypothetical protein
MAG260_00530	CDS	762				hypothetical protein
MAG260_00531	CDS	3105				hypothetical protein
MAG260_00532	CDS	2475				hypothetical protein
MAG260_00533	CDS	609				hypothetical protein
MAG260_00534	CDS	1137				hypothetical protein
MAG260_00535	CDS	1314				hypothetical protein
MAG260_00536	CDS	195				hypothetical protein
MAG260_00537	CDS	1653				hypothetical protein
MAG260_00538	CDS	1053				hypothetical protein
MAG260_00539	CDS	2376				hypothetical protein
MAG260_00540	CDS	354	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
MAG260_00541	CDS	741				hypothetical protein
MAG260_00542	CDS	288				hypothetical protein
MAG260_00543	CDS	1110				hypothetical protein
MAG260_00544	tRNA	74				tRNA-Gly(gcc)
MAG260_00545	CDS	264				hypothetical protein
MAG260_00546	CDS	786	zupT_1			Zinc transporter ZupT
MAG260_00547	CDS	1245		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
MAG260_00548	CDS	198				hypothetical protein
MAG260_00549	CDS	735				hypothetical protein
MAG260_00550	CDS	429				hypothetical protein
MAG260_00551	CDS	984				hypothetical protein
MAG260_00552	CDS	582				hypothetical protein
MAG260_00553	CDS	3948				hypothetical protein
MAG260_00554	CDS	1125	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG260_00555	CDS	1545				hypothetical protein
MAG260_00556	CDS	870				hypothetical protein
MAG260_00557	CDS	519				hypothetical protein
MAG260_00558	CDS	198				hypothetical protein
MAG260_00559	CDS	252				hypothetical protein
MAG260_00560	CDS	270				hypothetical protein
MAG260_00561	CDS	1212				hypothetical protein
MAG260_00562	CDS	1326			COG1145	Ferredoxin
MAG260_00563	CDS	621				hypothetical protein
MAG260_00564	CDS	795				hypothetical protein
MAG260_00565	CDS	6795				hypothetical protein
MAG260_00566	CDS	2070				hypothetical protein
MAG260_00567	CDS	2181				hypothetical protein
MAG260_00568	CDS	165				hypothetical protein
MAG260_00569	CDS	258			COG2451	50S ribosomal protein L35Ae
MAG260_00570	CDS	867	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG260_00571	CDS	18222				hypothetical protein
MAG260_00572	CDS	2121				hypothetical protein
MAG260_00573	CDS	561		3.-.-.-	COG1335	putative isochorismatase family protein
MAG260_00574	CDS	789		5.1.1.13	COG1794	Aspartate racemase
MAG260_00575	CDS	858				hypothetical protein
MAG260_00576	CDS	147				hypothetical protein
MAG260_00577	CDS	486				hypothetical protein
MAG260_00578	CDS	1173	pqqE_2			Coenzyme PQQ synthesis protein E
MAG260_00579	CDS	987			COG1522	putative HTH-type transcriptional regulator
MAG260_00580	CDS	882				hypothetical protein
MAG260_00581	CDS	1128		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
MAG260_00582	CDS	981				hypothetical protein
MAG260_00583	CDS	993				hypothetical protein
MAG260_00584	CDS	1197	nreA		COG1602	DNA repair protein NreA
MAG260_00585	CDS	1047				hypothetical protein
MAG260_00586	CDS	675				hypothetical protein
MAG260_00587	CDS	504	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
MAG260_00588	tRNA	95				tRNA-Gly(gcc)
MAG260_00589	CDS	234				hypothetical protein
MAG260_00590	CDS	726	dac	3.5.1.105	COG2120	Diacetylchitobiose deacetylase
MAG260_00591	CDS	1152	treT_1	2.4.1.245	COG0438	Trehalose synthase
MAG260_00592	CDS	546	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG260_00593	CDS	396				hypothetical protein
MAG260_00594	CDS	339				hypothetical protein
MAG260_00595	CDS	639				hypothetical protein
MAG260_00596	CDS	357				hypothetical protein
MAG260_00597	CDS	798	trmBL1_2		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
MAG260_00598	CDS	105				hypothetical protein
MAG260_00599	CDS	780				hypothetical protein
MAG260_00600	CDS	1086	ppsA_2	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG260_00601	CDS	849				hypothetical protein
MAG260_00602	CDS	591				hypothetical protein
MAG260_00603	CDS	717				hypothetical protein
MAG260_00604	CDS	630			COG1136	putative ABC transporter ATP-binding protein
MAG260_00605	CDS	1401				hypothetical protein
MAG260_00606	CDS	801				hypothetical protein
MAG260_00607	CDS	474				hypothetical protein
MAG260_00608	CDS	1230				hypothetical protein
MAG260_00609	CDS	1125	trmBL1_3		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
MAG260_00610	CDS	114				hypothetical protein
MAG260_00611	CDS	1080				hypothetical protein
MAG260_00612	CDS	372	ppsA_3	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG260_00613	CDS	318	ppsA_4	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG260_00614	CDS	330				hypothetical protein
MAG260_00615	CDS	1854				hypothetical protein
MAG260_00616	CDS	738				hypothetical protein
MAG260_00617	CDS	1032	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG260_00618	CDS	2016	lon_1	3.4.21.-	COG1067	Archaeal Lon protease
MAG260_00619	CDS	957				hypothetical protein
MAG260_00620	CDS	186				hypothetical protein
MAG260_00621	CDS	324				hypothetical protein
MAG260_00622	CDS	2619	ppsA_5	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG260_00623	CDS	1176	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
MAG260_00624	CDS	2415				hypothetical protein
MAG260_00625	CDS	375				hypothetical protein
MAG260_00626	CDS	360	cheY_1			Chemotaxis protein CheY
MAG260_00627	CDS	732				hypothetical protein
MAG260_00628	CDS	2454	htr6			Transducer protein Htr6
MAG260_00629	CDS	213				hypothetical protein
MAG260_00630	CDS	339				hypothetical protein
MAG260_00631	CDS	621				hypothetical protein
MAG260_00632	CDS	918				hypothetical protein
MAG260_00633	CDS	708	norR			Anaerobic nitric oxide reductase transcription regulator NorR
MAG260_00634	CDS	1200	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG260_00635	CDS	975	speE2	2.5.1.23	COG0421	Polyamine aminopropyltransferase 2
MAG260_00636	CDS	1053	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
MAG260_00637	CDS	1098				hypothetical protein
MAG260_00638	CDS	1014	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
MAG260_00639	CDS	354				hypothetical protein
MAG260_00640	CDS	165				hypothetical protein
MAG260_00641	CDS	273				hypothetical protein
MAG260_00642	CDS	483			COG1522	putative HTH-type transcriptional regulator
MAG260_00643	CDS	1167				hypothetical protein
MAG260_00644	CDS	1869				hypothetical protein
MAG260_00645	CDS	948				hypothetical protein
MAG260_00646	CDS	672	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG260_00647	CDS	1002			COG1522	putative HTH-type transcriptional regulator
MAG260_00648	CDS	1299				hypothetical protein
MAG260_00649	CDS	282				hypothetical protein
MAG260_00650	CDS	687				hypothetical protein
MAG260_00651	CDS	591				hypothetical protein
MAG260_00652	CDS	417				hypothetical protein
MAG260_00653	CDS	759				hypothetical protein
MAG260_00654	CDS	402				hypothetical protein
MAG260_00655	CDS	471				hypothetical protein
MAG260_00656	CDS	1311	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG260_00657	CDS	750				hypothetical protein
MAG260_00658	CDS	726				hypothetical protein
MAG260_00659	CDS	1446	ppsA_6	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
MAG260_00660	CDS	537				hypothetical protein
MAG260_00661	CDS	1812				hypothetical protein
MAG260_00662	CDS	975			COG1522	putative HTH-type transcriptional regulator
MAG260_00663	CDS	615	tatD_2	3.1.21.-		Tat-linked quality control protein TatD
MAG260_00664	CDS	417				hypothetical protein
MAG260_00665	CDS	534				hypothetical protein
MAG260_00666	CDS	483				hypothetical protein
MAG260_00667	CDS	690			COG1136	putative ABC transporter ATP-binding protein
MAG260_00668	CDS	1200				hypothetical protein
MAG260_00669	CDS	1182				hypothetical protein
MAG260_00670	CDS	414				hypothetical protein
MAG260_00671	CDS	717	aglD_2	2.4.1.-	COG0392	Glycosyltransferase AglD
MAG260_00672	CDS	345	arnE_3			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
MAG260_00673	CDS	1539				hypothetical protein
MAG260_00674	CDS	426				hypothetical protein
MAG260_00675	CDS	1353				hypothetical protein
MAG260_00676	CDS	870				Iron-sulfur cluster carrier protein
MAG260_00677	CDS	840	fsr	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
MAG260_00678	CDS	603				hypothetical protein
MAG260_00679	CDS	732				hypothetical protein
MAG260_00680	CDS	516				hypothetical protein
MAG260_00681	CDS	555				hypothetical protein
MAG260_00682	CDS	576				hypothetical protein
MAG260_00683	CDS	711			COG1136	putative ABC transporter ATP-binding protein
MAG260_00684	CDS	1341				hypothetical protein
MAG260_00685	CDS	1281				hypothetical protein
MAG260_00686	CDS	228				hypothetical protein
MAG260_00687	CDS	270				hypothetical protein
MAG260_00688	CDS	3891				hypothetical protein
MAG260_00689	CDS	438	hcy			Halocyanin
MAG260_00690	CDS	1089	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG260_00691	CDS	189				hypothetical protein
MAG260_00692	CDS	735	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG260_00693	CDS	1794				hypothetical protein
MAG260_00694	CDS	927				hypothetical protein
MAG260_00695	CDS	729	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
MAG260_00696	CDS	714				hypothetical protein
MAG260_00697	CDS	591				hypothetical protein
MAG260_00698	CDS	330			COG1522	putative HTH-type transcriptional regulator
MAG260_00699	CDS	642	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG260_00700	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG260_00701	CDS	741	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG260_00702	CDS	642				hypothetical protein
MAG260_00703	CDS	966				hypothetical protein
MAG260_00704	CDS	2490	zipA			Cell division protein ZipA
MAG260_00705	CDS	216				hypothetical protein
MAG260_00706	CDS	342				hypothetical protein
MAG260_00707	CDS	186				hypothetical protein
MAG260_00708	CDS	435		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
MAG260_00709	CDS	756		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
MAG260_00710	CDS	1356	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG260_00711	CDS	1011	gap	1.2.1.59		Glyceraldehyde-3-phosphate dehydrogenase
MAG260_00712	CDS	648	tal	2.2.1.2	COG0176	putative transaldolase
MAG260_00713	CDS	1161	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
MAG260_00714	CDS	1026	fbp	3.1.3.11		Fructose-1,6-bisphosphatase class 1
MAG260_00715	CDS	855	glmU_2		COG1208	Bifunctional protein GlmU
MAG260_00716	CDS	1329	manB	5.4.2.8	COG1109	Phosphomannomutase
MAG260_00717	CDS	855				hypothetical protein
MAG260_00718	CDS	1737			COG1136	putative ABC transporter ATP-binding protein
MAG260_00719	CDS	1569				hypothetical protein
MAG260_00720	CDS	207				hypothetical protein
MAG260_00721	CDS	195				hypothetical protein
MAG260_00722	CDS	1047				hypothetical protein
MAG260_00723	CDS	216	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
MAG260_00724	CDS	705				hypothetical protein
MAG260_00725	CDS	261				hypothetical protein
MAG260_00726	CDS	255				hypothetical protein
MAG260_00727	CDS	156				hypothetical protein
MAG260_00728	CDS	234				hypothetical protein
MAG260_00729	CDS	267				hypothetical protein
MAG260_00730	CDS	189				hypothetical protein
MAG260_00731	CDS	2055				hypothetical protein
MAG260_00732	CDS	330				hypothetical protein
MAG260_00733	CDS	294				hypothetical protein
MAG260_00734	CDS	144				hypothetical protein
MAG260_00735	CDS	969	mthTIM	2.1.1.37		Modification methylase MthTI
MAG260_00736	CDS	990				hypothetical protein
MAG260_00737	CDS	903				hypothetical protein
MAG260_00738	CDS	534	rny	3.1.-.-		Ribonuclease Y
MAG260_00739	CDS	534				hypothetical protein
MAG260_00740	CDS	600	rps2		COG0052	30S ribosomal protein S2
MAG260_00741	CDS	4794	hcf136			Ycf48-like protein
MAG260_00742	CDS	1233				hypothetical protein
MAG260_00743	CDS	939				hypothetical protein
MAG260_00744	CDS	561		2.7.4.3	COG1936	Putative adenylate kinase
MAG260_00745	CDS	609				hypothetical protein
MAG260_00746	CDS	1791				hypothetical protein
MAG260_00747	CDS	378				hypothetical protein
MAG260_00748	CDS	1089	dcd_1	3.5.4.13		Deoxycytidine triphosphate deaminase
MAG260_00749	CDS	702				hypothetical protein
MAG260_00750	CDS	546				hypothetical protein
MAG260_00751	CDS	633	der_2			GTPase Der
MAG260_00752	CDS	378				hypothetical protein
MAG260_00753	CDS	393				hypothetical protein
MAG260_00754	CDS	240				hypothetical protein
MAG260_00755	CDS	1200	ychF			Ribosome-binding ATPase YchF
MAG260_00756	CDS	591				hypothetical protein
MAG260_00757	tRNA	73				tRNA-Thr(tgt)
MAG260_00758	CDS	798				hypothetical protein
MAG260_00759	CDS	1779	top6B	5.99.1.3	COG1389	Type 2 DNA topoisomerase 6 subunit B
MAG260_00760	CDS	2649				hypothetical protein
MAG260_00761	CDS	2898				hypothetical protein
MAG260_00762	CDS	1527				hypothetical protein
MAG260_00763	CDS	2214				hypothetical protein
MAG260_00764	CDS	1416				hypothetical protein
MAG260_00765	CDS	216				hypothetical protein
MAG260_00766	CDS	945				hypothetical protein
MAG260_00767	CDS	729	zupT_2			Zinc transporter ZupT
MAG260_00768	CDS	1527				hypothetical protein
MAG260_00769	CDS	906				hypothetical protein
MAG260_00770	CDS	738				hypothetical protein
MAG260_00771	CDS	576				hypothetical protein
MAG260_00772	CDS	561				hypothetical protein
MAG260_00773	CDS	639				hypothetical protein
MAG260_00774	CDS	621				hypothetical protein
MAG260_00775	CDS	1404				hypothetical protein
MAG260_00776	CDS	1281	eno	4.2.1.11	COG0148	Enolase
MAG260_00777	CDS	432				hypothetical protein
MAG260_00778	CDS	1575	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG260_00779	CDS	582				hypothetical protein
MAG260_00780	CDS	504				hypothetical protein
MAG260_00781	CDS	795				hypothetical protein
MAG260_00782	CDS	237				hypothetical protein
MAG260_00783	CDS	1527				hypothetical protein
MAG260_00784	CDS	1773	pyrG	6.3.4.2	COG0504	CTP synthase
MAG260_00785	CDS	648				hypothetical protein
MAG260_00786	CDS	849	uvrA			UvrABC system protein A
MAG260_00787	CDS	1563	uvrC			UvrABC system protein C
MAG260_00788	CDS	1938	uvrB			UvrABC system protein B
MAG260_00789	CDS	192				hypothetical protein
MAG260_00790	CDS	1038	selU	2.9.1.-		tRNA 2-selenouridine synthase
MAG260_00791	CDS	540	dnaJ_2			Chaperone protein DnaJ
MAG260_00792	CDS	1158				hypothetical protein
MAG260_00793	CDS	1647				hypothetical protein
MAG260_00794	CDS	1389				hypothetical protein
MAG260_00795	CDS	3633				hypothetical protein
MAG260_00796	CDS	4017	smc_3			Chromosome partition protein Smc
MAG260_00797	CDS	96				hypothetical protein
MAG260_00798	CDS	405				hypothetical protein
MAG260_00799	CDS	1122	thrS-cat_1	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
MAG260_00800	CDS	765	thrS-cat_2	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
MAG260_00801	CDS	597				hypothetical protein
MAG260_00802	CDS	1350				hypothetical protein
MAG260_00803	CDS	333	rpl7ae		COG1358	50S ribosomal protein L7Ae
MAG260_00804	CDS	285			COG2053	30S ribosomal protein S28e
MAG260_00805	CDS	186			COG2075	50S ribosomal protein L24e
MAG260_00806	CDS	480	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG260_00807	CDS	2175	fusA		COG0480	Elongation factor 2
MAG260_00808	CDS	1569	filI_2	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
MAG260_00809	CDS	1284	tuf		COG5256	Elongation factor 1-alpha
MAG260_00810	CDS	309			COG0051	30S ribosomal protein S10
MAG260_00811	CDS	387				hypothetical protein
MAG260_00812	CDS	477				hypothetical protein
MAG260_00813	CDS	1899				hypothetical protein
MAG260_00814	CDS	576				hypothetical protein
MAG260_00815	CDS	267				hypothetical protein
MAG260_00816	CDS	729				hypothetical protein
MAG260_00817	CDS	600				hypothetical protein
MAG260_00818	CDS	744				hypothetical protein
MAG260_00819	CDS	756			COG0330	Stomatin
MAG260_00820	CDS	360	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
MAG260_00821	CDS	666				hypothetical protein
MAG260_00822	CDS	678				hypothetical protein
MAG260_00823	CDS	456	cheY_2			Chemotaxis protein CheY
MAG260_00824	CDS	1290				hypothetical protein
MAG260_00825	CDS	1638	rpoD_2			RNA polymerase sigma factor RpoD
MAG260_00826	CDS	1734	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
MAG260_00827	CDS	2700	msmS_1	2.7.13.3	COG0642	Methyl sulfide methyltransferase-associated sensor
MAG260_00828	CDS	1536	msmS_2	2.7.13.3	COG0642	Methyl sulfide methyltransferase-associated sensor
MAG260_00829	CDS	1029	cheY_3			Chemotaxis protein CheY
MAG260_00830	CDS	384	cheY_4			Chemotaxis protein CheY
MAG260_00831	CDS	1110	mptN	6.3.2.33	COG0189	Tetrahydromethanopterin:alpha-L-glutamate ligase
MAG260_00832	CDS	375				hypothetical protein
MAG260_00833	CDS	1224	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG260_00834	CDS	1050	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
MAG260_00835	CDS	1101	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG260_00836	CDS	498				hypothetical protein
MAG260_00837	CDS	1449	rimO_2	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
MAG260_00838	CDS	2403				hypothetical protein
MAG260_00839	CDS	1560				hypothetical protein
MAG260_00840	CDS	1611				hypothetical protein
MAG260_00841	CDS	1173	kdsB	2.7.7.38		3-deoxy-manno-octulosonate cytidylyltransferase
MAG260_00842	CDS	1179				hypothetical protein
MAG260_00843	CDS	894				hypothetical protein
MAG260_00844	CDS	1476	rimO_3	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
MAG260_00845	CDS	942	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
MAG260_00846	CDS	192				hypothetical protein
MAG260_00847	CDS	1092				hypothetical protein
MAG260_00848	CDS	558				hypothetical protein
MAG260_00849	CDS	522				hypothetical protein
MAG260_00850	CDS	276				hypothetical protein
MAG260_00851	CDS	585				hypothetical protein
MAG260_00852	CDS	1521				hypothetical protein
MAG260_00853	CDS	426				hypothetical protein
MAG260_00854	CDS	2370				hypothetical protein
MAG260_00855	CDS	1659	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG260_00856	CDS	321	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG260_00857	CDS	732				hypothetical protein
MAG260_00858	CDS	486				hypothetical protein
MAG260_00859	CDS	1272				hypothetical protein
MAG260_00860	CDS	948	ptr2		COG1522	HTH-type transcriptional regulator Ptr2
MAG260_00861	CDS	105				hypothetical protein
MAG260_00862	CDS	1662	miaB_3	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG260_00863	CDS	549				hypothetical protein
MAG260_00864	CDS	339				hypothetical protein
MAG260_00865	CDS	660	gph_2	3.1.3.18		Phosphoglycolate phosphatase
MAG260_00866	CDS	975	dnaE2	2.7.7.7		Error-prone DNA polymerase
MAG260_00867	CDS	819	mvp		COG1226	Hyperpolarization-activated voltage-gated potassium channel
MAG260_00868	CDS	303				hypothetical protein
MAG260_00869	CDS	234				hypothetical protein
MAG260_00870	CDS	546				hypothetical protein
MAG260_00871	CDS	396	nudF_2	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG260_00872	CDS	258				hypothetical protein
MAG260_00873	CDS	252				hypothetical protein
MAG260_00874	CDS	213				hypothetical protein
MAG260_00875	CDS	381				hypothetical protein
MAG260_00876	CDS	420				hypothetical protein
MAG260_00877	CDS	1269				hypothetical protein
MAG260_00878	CDS	390				hypothetical protein
MAG260_00879	CDS	618				hypothetical protein
MAG260_00880	CDS	246				hypothetical protein
MAG260_00881	CDS	330	pfdB		COG1382	Prefoldin subunit beta
MAG260_00882	CDS	222				hypothetical protein
MAG260_00883	CDS	138	rpoP	2.7.7.6		DNA-directed RNA polymerase subunit P
MAG260_00884	CDS	597			COG1997	50S ribosomal protein L37Ae
MAG260_00885	CDS	456	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG260_00886	CDS	2331				hypothetical protein
MAG260_00887	CDS	591	sepP	3.6.1.27	COG0671	Undecaprenyl-diphosphatase
MAG260_00888	CDS	1461				hypothetical protein
MAG260_00889	CDS	441				hypothetical protein
MAG260_00890	CDS	315	tfs			Transcription factor S
MAG260_00891	CDS	567				hypothetical protein
MAG260_00892	CDS	1509				hypothetical protein
MAG260_00893	CDS	312				hypothetical protein
MAG260_00894	CDS	543				hypothetical protein
MAG260_00895	CDS	615	nudF_3	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG260_00896	CDS	393				hypothetical protein
MAG260_00897	CDS	450				hypothetical protein
MAG260_00898	CDS	411	nudF_4	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG260_00899	CDS	2163	rep	3.6.4.12		ATP-dependent DNA helicase Rep
MAG260_00900	CDS	366				hypothetical protein
MAG260_00901	CDS	2211	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG260_00902	CDS	381				hypothetical protein
MAG260_00903	CDS	3231	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
MAG260_00904	CDS	1128	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
