locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG55_00424	CDS	1074	ctaA	1.3.-.-		Heme A synthase
MAG55_00425	CDS	258	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
MAG55_00426	CDS	1158	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
MAG55_00427	CDS	1083	kynA	1.13.11.11		Tryptophan 2,3-dioxygenase
MAG55_00428	CDS	627				hypothetical protein
MAG55_00429	CDS	2172				hypothetical protein
MAG55_00430	CDS	852				hypothetical protein
MAG55_00431	CDS	669				hypothetical protein
MAG55_00432	CDS	1542			COG0491	Metallo-beta-lactamase fold-containing protein
MAG55_00433	CDS	855				hypothetical protein
MAG55_00434	CDS	180				hypothetical protein
MAG55_00435	CDS	402				hypothetical protein
MAG55_00436	CDS	117				hypothetical protein
MAG55_00437	CDS	732	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
MAG55_00438	CDS	1212	treT_2	2.4.1.245	COG0438	Trehalose synthase
MAG55_00439	CDS	1050				hypothetical protein
MAG55_00440	CDS	600				hypothetical protein
MAG55_00441	CDS	1032				hypothetical protein
MAG55_00442	CDS	873				hypothetical protein
MAG55_00443	CDS	150				hypothetical protein
MAG55_00444	CDS	2433				hypothetical protein
MAG55_00445	CDS	1374	allB	3.5.2.5		Allantoinase
MAG55_00446	tRNA	78				tRNA-Met(cat)
MAG55_00447	CDS	1002	radA		COG0468	DNA repair and recombination protein RadA
MAG55_00448	CDS	1272				hypothetical protein
MAG55_00449	CDS	1683				hypothetical protein
MAG55_00450	CDS	246				hypothetical protein
MAG55_00451	CDS	570				hypothetical protein
MAG55_00452	CDS	2631		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MAG55_00453	CDS	510				hypothetical protein
MAG55_00454	CDS	1356				hypothetical protein
MAG55_00455	CDS	789				hypothetical protein
MAG55_00456	tRNA	77				tRNA-Ala(ggc)
MAG55_00457	CDS	3156				hypothetical protein
MAG55_00458	CDS	1281				hypothetical protein
MAG55_00459	CDS	2019				hypothetical protein
MAG55_00460	CDS	1695	wtpC_2	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
MAG55_00461	CDS	996			COG1136	putative ABC transporter ATP-binding protein
MAG55_00462	CDS	342				hypothetical protein
MAG55_00463	CDS	1266				hypothetical protein
MAG55_00464	CDS	1503				hypothetical protein
MAG55_00465	CDS	1320	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
MAG55_00466	CDS	2580	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG55_00467	CDS	1275	dpdh	1.5.99.13	COG0665	D-proline dehydrogenase
MAG55_00468	CDS	1572				hypothetical protein
MAG55_00469	CDS	738				hypothetical protein
MAG55_00470	CDS	2331				hypothetical protein
MAG55_00471	CDS	2112		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG55_00472	CDS	1149		2.6.1.57		Aromatic-amino-acid aminotransferase 2
MAG55_00473	CDS	207				hypothetical protein
MAG55_00474	CDS	1161				hypothetical protein
MAG55_00475	CDS	3588				hypothetical protein
MAG55_00476	CDS	1611	thsA		COG0459	Thermosome subunit alpha
MAG55_00477	CDS	2178				hypothetical protein
MAG55_00478	CDS	861	hdrB	1.8.98.1	COG2048	CoB--CoM heterodisulfide reductase subunit B
MAG55_00479	CDS	2601	xpf		COG1948	3'-flap repair endonuclease Xpf
MAG55_00480	CDS	1080	rpl3		COG0087	50S ribosomal protein L3
MAG55_00481	CDS	879	rpl4		COG0088	50S ribosomal protein L4
MAG55_00482	CDS	291			COG0089	50S ribosomal protein L23
MAG55_00483	CDS	726	rpl2		COG0090	50S ribosomal protein L2
MAG55_00484	CDS	501			COG0185	30S ribosomal protein S19
MAG55_00485	CDS	525			COG0091	50S ribosomal protein L22
MAG55_00486	CDS	768	rps3		COG0092	30S ribosomal protein S3
MAG55_00487	CDS	198			COG0255	50S ribosomal protein L29
MAG55_00488	CDS	300			COG0023	Protein translation factor SUI1 
MAG55_00489	CDS	261	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
MAG55_00490	CDS	333			COG0186	30S ribosomal protein S17
MAG55_00491	CDS	399			COG0093	50S ribosomal protein L14
MAG55_00492	CDS	435			COG0198	50S ribosomal protein L24
MAG55_00493	CDS	699	rps4e		COG1471	30S ribosomal protein S4E
MAG55_00494	CDS	528	rpl5		COG0094	50S ribosomal protein L5
MAG55_00495	CDS	153			COG0199	30S ribosomal protein S14 type Z
MAG55_00496	CDS	390	rps8		COG0096	30S ribosomal protein S8
MAG55_00497	CDS	552	rpl6		COG0097	50S ribosomal protein L6
MAG55_00498	CDS	657			COG1717	50S ribosomal protein L32e
MAG55_00499	CDS	477			COG2147	50S ribosomal protein L19e
MAG55_00500	CDS	516			COG0256	50S ribosomal protein L18
MAG55_00501	CDS	768	rps5		COG0098	30S ribosomal protein S5
MAG55_00502	CDS	471			COG1841	50S ribosomal protein L30
MAG55_00503	CDS	429			COG0200	50S ribosomal protein L15
MAG55_00504	CDS	1923	secY		COG0201	Protein translocase subunit SecY
MAG55_00505	CDS	237				hypothetical protein
MAG55_00506	CDS	711				hypothetical protein
MAG55_00507	CDS	213				hypothetical protein
MAG55_00508	CDS	1080	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
MAG55_00509	CDS	1032	yegS	2.7.1.-		lipid kinase YegS
MAG55_00510	tRNA	86				tRNA-Ser(tga)
MAG55_00511	CDS	327				hypothetical protein
MAG55_00512	CDS	1074				hypothetical protein
MAG55_00513	CDS	2313	coxA2_1	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
MAG55_00514	CDS	750				hypothetical protein
MAG55_00515	CDS	303				hypothetical protein
MAG55_00516	CDS	498				hypothetical protein
MAG55_00517	CDS	498			COG1522	putative HTH-type transcriptional regulator
MAG55_00518	CDS	1701		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
MAG55_00519	CDS	357				hypothetical protein
MAG55_00520	CDS	192				hypothetical protein
MAG55_00521	CDS	849				hypothetical protein
MAG55_00522	CDS	594				hypothetical protein
MAG55_00523	CDS	1128		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG55_00524	CDS	981	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
MAG55_00525	CDS	1038				hypothetical protein
MAG55_00526	CDS	954				hypothetical protein
MAG55_00527	CDS	981				hypothetical protein
MAG55_00528	CDS	1692	rpa		COG1599	Replication factor A
MAG55_00529	CDS	540	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MAG55_00530	CDS	828		3.1.13.-	COG0689	Exosome complex component Rrp41
MAG55_00531	tRNA	76				tRNA-Phe(gaa)
MAG55_00532	CDS	654				hypothetical protein
MAG55_00533	CDS	399				hypothetical protein
MAG55_00534	CDS	1152				hypothetical protein
MAG55_00535	CDS	651				hypothetical protein
MAG55_00536	CDS	1059	pelA	3.1.-.-	COG1537	Protein pelota 
MAG55_00537	CDS	1716	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
MAG55_00538	CDS	747	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
MAG55_00539	CDS	867				hypothetical protein
MAG55_00540	CDS	2967	mltF			Membrane-bound lytic murein transglycosylase F
MAG55_00541	CDS	441	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
MAG55_00542	CDS	201				hypothetical protein
MAG55_00543	CDS	651				hypothetical protein
MAG55_00544	CDS	741	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG55_00545	CDS	315				hypothetical protein
MAG55_00546	CDS	2079				hypothetical protein
MAG55_00547	CDS	315				hypothetical protein
MAG55_00548	CDS	558	atpE		COG1390	V-type ATP synthase subunit E
MAG55_00549	CDS	1053	atpC			V-type ATP synthase subunit C
MAG55_00550	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
MAG55_00551	CDS	1743	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
MAG55_00552	CDS	1386	atpB		COG1156	V-type ATP synthase beta chain
MAG55_00553	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
MAG55_00554	CDS	2415				hypothetical protein
MAG55_00555	CDS	948				hypothetical protein
MAG55_00556	CDS	1638	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
MAG55_00557	CDS	4002	smc_2		COG1196	Chromosome partition protein Smc
MAG55_00558	CDS	1014				hypothetical protein
MAG55_00559	CDS	627	scpB			Segregation and condensation protein B
MAG55_00560	CDS	1296	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG55_00561	CDS	2013				hypothetical protein
MAG55_00562	CDS	297				hypothetical protein
MAG55_00563	CDS	369				hypothetical protein
MAG55_00564	CDS	1245	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MAG55_00565	CDS	495	rps6e		COG2125	30S ribosomal protein S6e
MAG55_00566	CDS	1179	cdc6-2		COG1474	ORC1-type DNA replication protein 2
MAG55_00567	CDS	1110	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG55_00568	CDS	1026	ssuD	1.14.14.5		Alkanesulfonate monooxygenase
MAG55_00569	CDS	579	hpt_3	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG55_00570	CDS	543			COG0197	50S ribosomal protein L10e
MAG55_00571	CDS	942				hypothetical protein
MAG55_00572	CDS	2697	mutS			DNA mismatch repair protein MutS
MAG55_00573	CDS	1956	mutL			DNA mismatch repair protein MutL
MAG55_00574	CDS	1215	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG55_00575	CDS	777				hypothetical protein
MAG55_00576	tRNA	87				tRNA-Ser(gct)
MAG55_00577	CDS	2745	gyrA	5.99.1.3		DNA gyrase subunit A
MAG55_00578	CDS	1950	gyrB	5.99.1.3		DNA gyrase subunit B
MAG55_00579	CDS	810	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MAG55_00580	CDS	927				hypothetical protein
MAG55_00581	CDS	4107				hypothetical protein
MAG55_00582	CDS	981				hypothetical protein
MAG55_00583	CDS	744				hypothetical protein
MAG55_00584	CDS	1341	tmk	2.7.4.9	COG0125	putative thymidylate kinase
MAG55_00585	CDS	756				hypothetical protein
MAG55_00586	CDS	789				hypothetical protein
MAG55_00587	CDS	1104				hypothetical protein
MAG55_00588	CDS	1410				hypothetical protein
MAG55_00589	CDS	807	livG_6		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG55_00590	CDS	498				hypothetical protein
MAG55_00591	CDS	645	maf			Septum formation protein Maf
MAG55_00592	CDS	4785		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG55_00593	CDS	1053				hypothetical protein
MAG55_00594	CDS	1416	livG_7		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG55_00595	CDS	726				hypothetical protein
MAG55_00596	CDS	132				hypothetical protein
MAG55_00597	CDS	1059				hypothetical protein
MAG55_00598	CDS	1068		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
MAG55_00599	CDS	582				hypothetical protein
MAG55_00600	CDS	1275				hypothetical protein
MAG55_00601	CDS	1149	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MAG55_00602	CDS	594	prmA	2.1.1.-		Ribosomal protein L11 methyltransferase
MAG55_00603	CDS	1308	csl4		COG1096	Exosome complex component Csl4
MAG55_00604	CDS	1779				hypothetical protein
MAG55_00605	CDS	4893				hypothetical protein
MAG55_00606	CDS	459				hypothetical protein
MAG55_00607	CDS	297				hypothetical protein
MAG55_00608	CDS	981				hypothetical protein
MAG55_00609	CDS	1521		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
MAG55_00610	CDS	1179				hypothetical protein
MAG55_00611	CDS	1242				hypothetical protein
MAG55_00612	CDS	798	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG55_00613	CDS	741	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
MAG55_00614	CDS	1410	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
MAG55_00615	CDS	483				hypothetical protein
MAG55_00616	CDS	303				hypothetical protein
MAG55_00617	CDS	843	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
MAG55_00618	CDS	3210				hypothetical protein
MAG55_00619	CDS	2061		3.4.21.-	COG1067	Archaeal Lon protease
MAG55_00620	CDS	828				hypothetical protein
MAG55_00621	CDS	276				hypothetical protein
MAG55_00622	CDS	609	argO			Arginine exporter protein ArgO
MAG55_00623	CDS	1413	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG55_00624	CDS	288				hypothetical protein
MAG55_00625	CDS	1623	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
MAG55_00626	CDS	1452				hypothetical protein
MAG55_00627	CDS	789				hypothetical protein
MAG55_00628	CDS	2118				hypothetical protein
MAG55_00629	CDS	192				hypothetical protein
MAG55_00630	CDS	1449				hypothetical protein
MAG55_00631	CDS	804				hypothetical protein
MAG55_00632	CDS	714	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MAG55_00633	CDS	1104	serC	2.6.1.52		Phosphoserine aminotransferase
MAG55_00634	CDS	681	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
MAG55_00635	CDS	1158				hypothetical protein
MAG55_00636	CDS	1845				hypothetical protein
MAG55_00637	tRNA	86				tRNA-Ser(cga)
MAG55_00638	CDS	399	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG55_00639	CDS	747	pepE	3.4.13.21		Peptidase E
MAG55_00640	CDS	762				hypothetical protein
MAG55_00641	CDS	222			COG2260	Ribosome biogenesis protein Nop10
MAG55_00642	CDS	789	eif2a		COG1093	Translation initiation factor 2 subunit alpha
MAG55_00643	CDS	282			COG1631	50S ribosomal protein L44e
MAG55_00644	CDS	666				hypothetical protein
MAG55_00645	CDS	345				hypothetical protein
MAG55_00646	CDS	183				50S ribosomal protein L37e
MAG55_00647	CDS	1512	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG55_00648	CDS	1539				hypothetical protein
MAG55_00649	CDS	639				hypothetical protein
MAG55_00650	CDS	915	fixB_2			Protein FixB
MAG55_00651	CDS	762	fixA_2			Protein FixA
MAG55_00652	CDS	3327				hypothetical protein
MAG55_00653	CDS	1185	caiA_3	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG55_00654	CDS	1230				hypothetical protein
MAG55_00655	CDS	648				hypothetical protein
MAG55_00656	CDS	1122	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG55_00657	CDS	1560	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
MAG55_00658	CDS	762				hypothetical protein
MAG55_00659	CDS	1173	caiA_4	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG55_00660	CDS	498	gcvH_3			Glycine cleavage system H protein
MAG55_00661	CDS	1221	cca	2.7.7.72		CCA-adding enzyme
MAG55_00662	CDS	408				hypothetical protein
MAG55_00663	CDS	1017				hypothetical protein
MAG55_00664	CDS	993	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG55_00665	tRNA	76				tRNA-Val(tac)
MAG55_00666	CDS	237			COG0425	Putative sulfur carrier protein/Ta1414
MAG55_00667	CDS	681				hypothetical protein
MAG55_00668	CDS	1620	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
MAG55_00669	CDS	1569				hypothetical protein
MAG55_00670	CDS	684		3.1.3.3	COG0560	Phosphoserine phosphatase
MAG55_00671	CDS	246				hypothetical protein
MAG55_00672	CDS	210	tatA			Sec-independent protein translocase protein TatA
MAG55_00673	CDS	495	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
MAG55_00674	CDS	612				hypothetical protein
MAG55_00675	CDS	1047				hypothetical protein
MAG55_00676	CDS	2973				hypothetical protein
MAG55_00677	tRNA	78				tRNA-Glu(ttc)
MAG55_00678	CDS	498	azoR	1.7.-.-		FMN-dependent NADH-azoreductase
MAG55_00679	CDS	375				hypothetical protein
MAG55_00680	CDS	450				hypothetical protein
MAG55_00681	CDS	1230	sufS	2.8.1.7	COG0520	Cysteine desulfurase
MAG55_00682	CDS	432	sufE			Cysteine desulfuration protein SufE
MAG55_00683	CDS	303				hypothetical protein
MAG55_00684	CDS	906	folD		COG0190	Bifunctional protein FolD protein
MAG55_00685	tRNA	77				tRNA-Thr(tgt)
MAG55_00686	CDS	420				hypothetical protein
MAG55_00687	CDS	1491	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG55_00688	CDS	1101				hypothetical protein
MAG55_00689	CDS	687				hypothetical protein
MAG55_00690	CDS	1062				hypothetical protein
MAG55_00691	CDS	723				hypothetical protein
MAG55_00692	CDS	564				hypothetical protein
MAG55_00693	CDS	1947				hypothetical protein
MAG55_00694	CDS	1746				hypothetical protein
MAG55_00695	CDS	558				hypothetical protein
MAG55_00696	tRNA	77				tRNA-Ala(tgc)
MAG55_00697	CDS	1446				hypothetical protein
MAG55_00698	CDS	1278	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
MAG55_00699	CDS	1023				hypothetical protein
MAG55_00700	CDS	747				hypothetical protein
MAG55_00701	CDS	639				hypothetical protein
MAG55_00702	CDS	1050	dnaJ_1			Chaperone protein DnaJ
MAG55_00703	CDS	3294				hypothetical protein
MAG55_00704	CDS	342				hypothetical protein
MAG55_00705	CDS	1440		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
MAG55_00706	CDS	297			COG2139	50S ribosomal protein L21e
MAG55_00707	CDS	354				hypothetical protein
MAG55_00708	CDS	570				hypothetical protein
MAG55_00709	CDS	930	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
MAG55_00710	CDS	1095				hypothetical protein
MAG55_00711	CDS	288				hypothetical protein
MAG55_00712	CDS	156				hypothetical protein
MAG55_00713	CDS	294				hypothetical protein
MAG55_00714	CDS	1254	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG55_00715	CDS	1269	pgk	2.7.2.3		Phosphoglycerate kinase
MAG55_00716	tRNA	77				tRNA-Thr(cgt)
MAG55_00717	CDS	546				hypothetical protein
MAG55_00718	CDS	1389	manB	5.4.2.8	COG1109	Phosphomannomutase
MAG55_00719	CDS	381	yjgF_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG55_00720	CDS	453	nudF	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG55_00721	CDS	882	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
MAG55_00722	CDS	543				hypothetical protein
MAG55_00723	CDS	1257				hypothetical protein
MAG55_00724	CDS	600	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG55_00725	CDS	1074			COG0668	Small-conductance mechanosensitive channel MscMJ
MAG55_00726	CDS	2175				hypothetical protein
MAG55_00727	CDS	1833				hypothetical protein
MAG55_00728	CDS	480				hypothetical protein
MAG55_00729	CDS	1257	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG55_00730	CDS	816				hypothetical protein
MAG55_00731	CDS	1116	ftsZ1		COG0206	Cell division protein FtsZ 1
MAG55_00732	CDS	387				hypothetical protein
MAG55_00733	tRNA	77				tRNA-Arg(tct)
MAG55_00734	CDS	891				hypothetical protein
MAG55_00735	CDS	663	tpiA	5.3.1.1		Triosephosphate isomerase
MAG55_00736	CDS	960	glmU		COG1208	Bifunctional protein GlmU
MAG55_00737	CDS	1179				hypothetical protein
MAG55_00738	CDS	924	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG55_00739	CDS	1464	mnmC	1.5.-.-		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MAG55_00740	CDS	951				hypothetical protein
MAG55_00741	CDS	1284				hypothetical protein
MAG55_00742	CDS	1779	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG55_00743	CDS	486	grpE		COG0576	Protein GrpE
MAG55_00744	CDS	1275				hypothetical protein
MAG55_00745	CDS	615		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
MAG55_00746	CDS	684				hypothetical protein
MAG55_00747	CDS	372				hypothetical protein
MAG55_00748	CDS	1116	obg_2	3.6.5.-		GTPase Obg
MAG55_00749	CDS	762	tatC			Sec-independent protein translocase protein TatC
MAG55_00750	CDS	1938				hypothetical protein
MAG55_00751	CDS	1128				hypothetical protein
MAG55_00752	CDS	1170	gltA	2.3.3.16	COG0372	Citrate synthase
MAG55_00753	CDS	582				hypothetical protein
MAG55_00754	CDS	1188	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
MAG55_00755	CDS	894	pqqB			Coenzyme PQQ synthesis protein B
MAG55_00756	CDS	435	ribK	2.7.1.161	COG1339	Riboflavin kinase
MAG55_00757	CDS	882	truA	5.4.99.12		tRNA pseudouridine synthase A
MAG55_00758	CDS	549				hypothetical protein
MAG55_00759	CDS	969				hypothetical protein
MAG55_00760	CDS	1200				hypothetical protein
MAG55_00761	CDS	1650				hypothetical protein
MAG55_00762	CDS	945	livG_8		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG55_00763	CDS	969				hypothetical protein
MAG55_00764	CDS	999			COG1136	putative ABC transporter ATP-binding protein
MAG55_00765	CDS	2163	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
MAG55_00766	CDS	1719				hypothetical protein
MAG55_00767	CDS	798				hypothetical protein
MAG55_00768	CDS	720	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG55_00769	CDS	771	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG55_00770	CDS	663				hypothetical protein
MAG55_00771	CDS	3186	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG55_00772	CDS	825			COG1226	Voltage-gated potassium channel
MAG55_00773	CDS	1410				hypothetical protein
MAG55_00774	CDS	2589	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
MAG55_00775	CDS	1590				hypothetical protein
MAG55_00776	CDS	1434	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG55_00777	CDS	705	pyrG_1	6.3.4.2		CTP synthase
MAG55_00778	CDS	687	pyrG_2	6.3.4.2	COG0504	CTP synthase
MAG55_00779	CDS	348				hypothetical protein
MAG55_00780	CDS	2007	hdrD_3	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
MAG55_00781	CDS	981	mvk	2.7.1.36	COG1577	Mevalonate kinase
MAG55_00782	CDS	717	tbp		COG2101	TATA-box-binding protein
MAG55_00783	CDS	3555				hypothetical protein
MAG55_00784	CDS	480				hypothetical protein
MAG55_00785	CDS	894				hypothetical protein
MAG55_00786	CDS	471		1.11.1.15	COG0450	Peroxiredoxin
MAG55_00787	CDS	285				hypothetical protein
MAG55_00788	CDS	645		3.2.2.-		G/T mismatches repair enzyme
MAG55_00789	CDS	207				hypothetical protein
MAG55_00790	CDS	1941	ycdX	3.1.3.-		phosphatase YcdX
MAG55_00791	CDS	375				hypothetical protein
MAG55_00792	CDS	276				hypothetical protein
MAG55_00793	CDS	894	guaAA_3	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
MAG55_00794	CDS	2049	hppA1	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
MAG55_00795	CDS	963				hypothetical protein
MAG55_00796	CDS	591				hypothetical protein
MAG55_00797	CDS	189				hypothetical protein
MAG55_00798	CDS	3795		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG55_00799	CDS	864				hypothetical protein
MAG55_00800	CDS	714	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
MAG55_00801	CDS	459	ribL	2.7.7.2	COG0615	FAD synthase
MAG55_00802	CDS	603				hypothetical protein
MAG55_00803	CDS	396	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MAG55_00804	CDS	345				hypothetical protein
MAG55_00805	CDS	408				hypothetical protein
MAG55_00806	CDS	2634	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
MAG55_00807	CDS	951	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
MAG55_00808	CDS	1182	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
MAG55_00809	CDS	2877	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG55_00810	CDS	966	maX1		COG0530	Sodium/calcium exchanger MaX1
MAG55_00811	CDS	1149	caiA_5	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG55_00812	CDS	2013		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG55_00813	CDS	552	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
MAG55_00814	CDS	819	zupT			Zinc transporter ZupT
MAG55_00815	CDS	477	mntR			Transcriptional regulator MntR
MAG55_00816	CDS	918				hypothetical protein
MAG55_00817	CDS	387				hypothetical protein
MAG55_00818	CDS	651				hypothetical protein
MAG55_00819	CDS	567	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
MAG55_00820	CDS	2775	cutA	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
MAG55_00821	CDS	990	cutB	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
MAG55_00822	CDS	951				hypothetical protein
MAG55_00823	CDS	1611				hypothetical protein
MAG55_00824	CDS	1056				hypothetical protein
MAG55_00825	CDS	1320				hypothetical protein
MAG55_00826	CDS	924				hypothetical protein
MAG55_00827	CDS	1095	aroC	4.2.3.5		Chorismate synthase
MAG55_00828	CDS	849	aroK	2.7.1.71	COG1685	Shikimate kinase
MAG55_00829	CDS	960	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
MAG55_00830	CDS	798	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
MAG55_00831	CDS	780				hypothetical protein
MAG55_00832	CDS	2445				hypothetical protein
MAG55_00833	CDS	681			COG1136	putative ABC transporter ATP-binding protein
MAG55_00834	CDS	2127				hypothetical protein
MAG55_00835	CDS	2649				hypothetical protein
MAG55_00836	tRNA	85				tRNA-Leu(tag)
MAG55_00837	CDS	1011	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG55_00838	CDS	228				hypothetical protein
MAG55_00839	CDS	906				hypothetical protein
MAG55_00840	CDS	732			COG1136	putative ABC transporter ATP-binding protein
MAG55_00841	CDS	975				hypothetical protein
MAG55_00842	CDS	2001				hypothetical protein
MAG55_00843	CDS	969				hypothetical protein
MAG55_00844	CDS	1044				hypothetical protein
MAG55_00845	CDS	1266	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG55_00846	CDS	6396				hypothetical protein
MAG55_00847	CDS	657				hypothetical protein
MAG55_00848	CDS	2688	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
MAG55_00849	CDS	1062				hypothetical protein
MAG55_00850	CDS	1791	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
