locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG164_00354	CDS	414	exbD_2		COG0848	Biopolymer transport protein ExbD
MAG164_00355	CDS	1746	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MAG164_00356	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG164_00357	CDS	165				hypothetical protein
MAG164_00358	CDS	1167	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG164_00359	CDS	861	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG164_00360	CDS	669	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG164_00361	CDS	555	frr		COG0233	Ribosome-recycling factor
MAG164_00362	CDS	720	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG164_00363	CDS	873	tsf		COG0264	Elongation factor Ts
MAG164_00364	CDS	276	rpsB		COG0052	30S ribosomal protein S2
MAG164_00365	CDS	129	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG164_00366	CDS	1389			COG1702	PhoH-like protein
MAG164_00367	CDS	1191	lplT			Lysophospholipid transporter LplT
MAG164_00368	CDS	1326	ndh	1.6.99.3	COG1252	NADH dehydrogenase
MAG164_00369	CDS	162				hypothetical protein
MAG164_00370	CDS	519	ccsA			Cytochrome c biogenesis protein CcsA
MAG164_00371	CDS	795	mlaF	3.6.3.-	COG1127	putative phospholipid import ATP-binding protein MlaF
MAG164_00372	CDS	786	mlaE_1		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG164_00373	CDS	477	mlaD		COG1463	putative phospholipid ABC transporter-binding protein MlaD
MAG164_00374	CDS	600	mlaC		COG2854	putative phospholipid-binding protein MlaC
MAG164_00375	CDS	282				hypothetical protein
MAG164_00376	CDS	912	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG164_00377	CDS	777	yadH		COG0842	Inner membrane transport permease YadH
MAG164_00378	CDS	249	ibaG		COG5007	Acid stress protein IbaG
MAG164_00379	CDS	309	grxD		COG0278	Glutaredoxin 4
MAG164_00380	CDS	1266	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG164_00381	CDS	636	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG164_00382	CDS	411	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG164_00383	CDS	1023	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG164_00384	CDS	915	pqqB		COG1235	Coenzyme PQQ synthesis protein B
MAG164_00385	CDS	732	pqqC	1.3.3.11	COG5424	Pyrroloquinoline-quinone synthase
MAG164_00386	CDS	279	pqqD			Coenzyme PQQ synthesis protein D
MAG164_00387	CDS	1185	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MAG164_00388	CDS	1191	bcr			Bicyclomycin resistance protein
MAG164_00389	CDS	327				hypothetical protein
MAG164_00390	CDS	288				hypothetical protein
MAG164_00391	CDS	333			COG1146	Ferredoxin 1
MAG164_00392	CDS	1290	cysNC		COG0529	Bifunctional enzyme CysN/CysC
MAG164_00393	CDS	903	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
MAG164_00394	CDS	627	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
MAG164_00395	CDS	606				hypothetical protein
MAG164_00396	CDS	1659	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MAG164_00397	CDS	783				hypothetical protein
MAG164_00398	CDS	1185	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG164_00399	CDS	354	ihfA		COG0776	Integration host factor subunit alpha
MAG164_00400	CDS	312				hypothetical protein
MAG164_00401	tRNA	77				tRNA-Pro(ggg)
MAG164_00402	CDS	711				hypothetical protein
MAG164_00403	CDS	366				hypothetical protein
MAG164_00404	CDS	207				hypothetical protein
MAG164_00405	CDS	231	sdhE		COG2938	FAD assembly factor SdhE
MAG164_00406	CDS	747	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG164_00407	CDS	1749	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MAG164_00408	CDS	354				hypothetical protein
MAG164_00409	CDS	288				hypothetical protein
MAG164_00410	CDS	1188	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
MAG164_00411	CDS	708	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
MAG164_00412	CDS	297				hypothetical protein
MAG164_00413	CDS	171				hypothetical protein
MAG164_00414	CDS	831				hypothetical protein
MAG164_00415	CDS	711	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG164_00416	CDS	1161	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG164_00417	CDS	1743	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG164_00418	CDS	720	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG164_00419	CDS	990	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG164_00420	CDS	2325	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG164_00421	CDS	3399	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG164_00422	CDS	675	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG164_00423	CDS	1287	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG164_00424	CDS	1302	rarA		COG2256	Replication-associated recombination protein A
MAG164_00425	CDS	129	lolA			Outer-membrane lipoprotein carrier protein
MAG164_00426	CDS	237				hypothetical protein
MAG164_00427	CDS	180				hypothetical protein
MAG164_00428	tRNA	91				tRNA-Ser(gga)
MAG164_00429	CDS	1524	acoD_1	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
MAG164_00430	CDS	378				hypothetical protein
MAG164_00431	CDS	96				hypothetical protein
MAG164_00432	CDS	963	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG164_00433	CDS	528	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
MAG164_00434	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MAG164_00435	CDS	693	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MAG164_00436	CDS	1191	amtB			Ammonia channel
MAG164_00437	CDS	885	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
MAG164_00438	CDS	174	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
MAG164_00439	CDS	1086	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG164_00440	CDS	861	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG164_00441	CDS	1731	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG164_00442	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
MAG164_00443	CDS	999	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG164_00444	CDS	648	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG164_00445	CDS	474	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG164_00446	CDS	987			COG3391	PE-PGRS family protein PE_PGRS18
MAG164_00447	CDS	435				hypothetical protein
MAG164_00448	CDS	612	estB	3.1.1.1	COG0400	Carboxylesterase 2
MAG164_00449	CDS	222	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG164_00450	CDS	891	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
MAG164_00451	CDS	1035	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG164_00452	CDS	753	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG164_00453	CDS	1014	pqiB		COG3008	Paraquat-inducible protein B
MAG164_00454	CDS	612				hypothetical protein
MAG164_00455	CDS	720	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
MAG164_00456	CDS	828	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
MAG164_00457	CDS	636	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG164_00458	CDS	1245	metH	2.1.1.13	COG0646	Methionine synthase
MAG164_00459	CDS	1362	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG164_00460	CDS	786				hypothetical protein
MAG164_00461	CDS	210	fdx4		COG3411	Ferredoxin, 2Fe-2S
MAG164_00462	CDS	411				hypothetical protein
MAG164_00463	CDS	1098	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG164_00464	CDS	459	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
MAG164_00465	CDS	933	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG164_00466	CDS	138	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG164_00467	CDS	93				hypothetical protein
MAG164_00468	CDS	630	osmY		COG2823	Osmotically-inducible protein Y
MAG164_00469	CDS	324	trxA		COG0526	Thioredoxin 1
MAG164_00470	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG164_00471	CDS	201	rpmE			50S ribosomal protein L31
MAG164_00472	CDS	1635				hypothetical protein
MAG164_00473	CDS	225				hypothetical protein
MAG164_00474	CDS	816	fdhD		COG1526	Sulfur carrier protein FdhD
MAG164_00475	CDS	2844		1.17.1.9		Putative formate dehydrogenase
MAG164_00476	CDS	1551	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MAG164_00477	CDS	480	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
MAG164_00478	CDS	987	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG164_00479	CDS	561	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG164_00480	CDS	525	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MAG164_00481	CDS	1275	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG164_00482	CDS	327	coq7_1	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG164_00483	CDS	321				hypothetical protein
MAG164_00484	CDS	417	yhfA_1		COG1765	Protein YhfA
MAG164_00485	CDS	354	fbp	5.2.1.8	COG0545	FK506-binding protein
MAG164_00486	CDS	1437	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
MAG164_00487	CDS	1242	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
MAG164_00488	CDS	333	tas_1		COG0667	Protein tas
MAG164_00489	CDS	795	tas_2		COG0667	Protein tas
MAG164_00490	CDS	291	groS		COG0234	10 kDa chaperonin
MAG164_00491	CDS	237				hypothetical protein
MAG164_00492	CDS	975	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MAG164_00493	CDS	795	pstB	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB
MAG164_00494	CDS	942	pstA		COG0581	Phosphate transport system permease protein PstA
MAG164_00495	CDS	927	pstC1		COG0573	Phosphate transport system permease protein PstC 1
MAG164_00496	CDS	1005	sphX_1		COG0226	Protein SphX
MAG164_00497	CDS	912	prfB_1		COG1186	Peptide chain release factor RF2
MAG164_00498	CDS	1524	lysS_1	6.1.1.6		Lysine--tRNA ligase
MAG164_00499	CDS	642	mtcA2_1	4.2.1.1	COG0288	Carbonic anhydrase 2
MAG164_00500	CDS	741				hypothetical protein
MAG164_00501	CDS	582				hypothetical protein
MAG164_00502	CDS	507	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
MAG164_00503	CDS	1014	ctaA	1.3.-.-		Heme A synthase
MAG164_00504	CDS	912	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG164_00505	CDS	489			COG3245	Cytochrome c-555
MAG164_00506	CDS	813	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG164_00507	CDS	927	adoK	2.7.1.20		Adenosine kinase
MAG164_00508	CDS	324				hypothetical protein
MAG164_00509	CDS	225				hypothetical protein
MAG164_00510	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG164_00511	CDS	303	yciI		COG2350	Protein YciI
MAG164_00512	CDS	528	yciB		COG2917	putative intracellular septation protein A
MAG164_00513	CDS	858		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
MAG164_00514	CDS	642				hypothetical protein
MAG164_00515	CDS	1200	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG164_00516	CDS	789	scpA		COG1354	Segregation and condensation protein A
MAG164_00517	CDS	600	scpB		COG1386	Segregation and condensation protein B 
MAG164_00518	CDS	1344	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
MAG164_00519	CDS	1020	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG164_00520	CDS	492	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG164_00521	CDS	618	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG164_00522	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG164_00523	CDS	1974	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG164_00524	CDS	1488	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG164_00525	CDS	1446	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG164_00526	CDS	1008				hypothetical protein
MAG164_00527	tRNA	77				tRNA-Val(gac)
MAG164_00528	CDS	600	hda		COG0593	DnaA regulatory inactivator Hda
MAG164_00529	CDS	1551	ahpF	1.6.99.3		NADH dehydrogenase
MAG164_00530	CDS	570	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
MAG164_00531	CDS	1422	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG164_00532	CDS	468	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG164_00533	CDS	1662	yrrB_2			TPR repeat-containing protein YrrB
MAG164_00534	CDS	558	lolB			Outer-membrane lipoprotein LolB
MAG164_00535	CDS	1713	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG164_00536	CDS	930	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MAG164_00537	CDS	747				hypothetical protein
MAG164_00538	CDS	1380				hypothetical protein
MAG164_00539	CDS	933				hypothetical protein
MAG164_00540	CDS	822	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG164_00541	CDS	1527	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG164_00542	CDS	573				hypothetical protein
MAG164_00543	CDS	765	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG164_00544	CDS	378				hypothetical protein
MAG164_00545	CDS	864	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG164_00546	CDS	828	ftsX		COG2177	Cell division protein FtsX
MAG164_00547	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG164_00548	CDS	855	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG164_00549	tRNA	77				tRNA-Asp(gtc)
MAG164_00550	CDS	1893	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG164_00551	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG164_00552	CDS	816	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
MAG164_00553	CDS	522	dppB		COG0601	Dipeptide transport system permease protein DppB
MAG164_00554	CDS	936	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
MAG164_00555	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG164_00556	CDS	546	crtB_1	2.5.1.99		All-trans-phytoene synthase
MAG164_00557	CDS	441				hypothetical protein
MAG164_00558	CDS	132				hypothetical protein
MAG164_00559	CDS	411				hypothetical protein
MAG164_00560	CDS	1320	alsT_2		COG1115	Amino-acid carrier protein AlsT
MAG164_00561	CDS	252				hypothetical protein
MAG164_00562	CDS	1926	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG164_00563	CDS	333				hypothetical protein
MAG164_00564	CDS	1323	purA	6.3.4.4		Adenylosuccinate synthetase
MAG164_00565	CDS	1320	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MAG164_00566	CDS	312				hypothetical protein
MAG164_00567	CDS	858	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG164_00568	CDS	594	lptC			Lipopolysaccharide export system protein LptC
MAG164_00569	CDS	519	lptA		COG1934	Lipopolysaccharide export system protein LptA
MAG164_00570	CDS	465	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG164_00571	CDS	1239	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG164_00572	CDS	930	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG164_00573	tRNA	87				tRNA-Ser(gga)
MAG164_00574	CDS	1524	acoD_2	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
MAG164_00575	CDS	378				hypothetical protein
MAG164_00576	CDS	288	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG164_00577	tRNA	76				tRNA-Ala(ggc)
MAG164_00578	CDS	822				hypothetical protein
MAG164_00579	CDS	585				hypothetical protein
MAG164_00580	CDS	159				hypothetical protein
MAG164_00581	CDS	372				hypothetical protein
MAG164_00582	CDS	1275	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG164_00583	CDS	246	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
MAG164_00584	CDS	180			COG2239	Magnesium transporter MgtE
MAG164_00585	CDS	1290	mscK_2		COG3264	Mechanosensitive channel MscK
MAG164_00586	CDS	156	rpmG_2		COG0267	50S ribosomal protein L33
MAG164_00587	CDS	237	rpmB_2		COG0227	50S ribosomal protein L28
MAG164_00588	CDS	453	dut_2	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG164_00589	CDS	1200	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG164_00590	CDS	1122	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
MAG164_00591	CDS	1308	ltxD_1			Leukotoxin export protein LtxD
MAG164_00592	CDS	1932	bepC			Outer membrane efflux protein BepC
MAG164_00593	CDS	1500				hypothetical protein
MAG164_00594	CDS	1596	nadB_1	1.4.3.16	COG0029	L-aspartate oxidase
MAG164_00595	CDS	480	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG164_00596	CDS	180	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG164_00597	CDS	894	mlaA_2		COG2853	putative phospholipid-binding lipoprotein MlaA
MAG164_00598	CDS	1179	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
MAG164_00599	CDS	579				hypothetical protein
MAG164_00600	CDS	894				hypothetical protein
MAG164_00601	CDS	1275	cry			Cryptochrome DASH
MAG164_00602	CDS	459			COG3794	Pseudoazurin
MAG164_00603	tRNA	90				tRNA-Ser(tga)
MAG164_00604	CDS	291	def_1	3.5.1.88	COG0242	Peptide deformylase
MAG164_00605	CDS	525	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG164_00606	CDS	765				hypothetical protein
MAG164_00607	CDS	936	thrB	2.7.1.39	COG2334	Homoserine kinase
MAG164_00608	CDS	336				hypothetical protein
MAG164_00609	CDS	609	uvrY_1		COG2197	Response regulator UvrY
MAG164_00610	CDS	1203	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
MAG164_00611	CDS	828				hypothetical protein
MAG164_00612	CDS	498	typA		COG1217	GTP-binding protein TypA/BipA
MAG164_00613	CDS	987	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG164_00614	CDS	363	rplT		COG0292	50S ribosomal protein L20
MAG164_00615	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG164_00616	CDS	393	infC		COG0290	Translation initiation factor IF-3
MAG164_00617	CDS	705	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG164_00618	CDS	519				hypothetical protein
MAG164_00619	CDS	474	pcp		COG3133	Outer membrane lipoprotein pcp
MAG164_00620	CDS	201				hypothetical protein
MAG164_00621	CDS	669				hypothetical protein
MAG164_00622	CDS	1530	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
MAG164_00623	tRNA	76				tRNA-Glu(ttc)
MAG164_00624	CDS	1431	sglT			Sodium/glucose cotransporter
MAG164_00625	CDS	360	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
MAG164_00626	CDS	1032				hypothetical protein
MAG164_00627	CDS	708				hypothetical protein
MAG164_00628	CDS	1071	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG164_00629	CDS	636	coq7_2	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG164_00630	CDS	885				hypothetical protein
MAG164_00631	CDS	987				hypothetical protein
MAG164_00632	CDS	186				hypothetical protein
MAG164_00633	CDS	249				hypothetical protein
MAG164_00634	CDS	1194	dnaK_1		COG0443	Chaperone protein DnaK
MAG164_00635	CDS	1113	dnaJ_1		COG0484	Chaperone protein DnaJ
MAG164_00636	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG164_00637	CDS	258	fdx_1		COG1145	Ferredoxin
MAG164_00638	CDS	474	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG164_00639	CDS	531	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG164_00640	CDS	1296		3.4.24.-	COG0612	putative zinc protease
MAG164_00641	CDS	1254				hypothetical protein
MAG164_00642	CDS	921	secF		COG0341	Protein translocase subunit SecF
MAG164_00643	CDS	1899	secD		COG0342	Protein translocase subunit SecD
MAG164_00644	CDS	282	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG164_00645	CDS	804	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
MAG164_00646	CDS	1611	spoT_2	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
MAG164_00647	CDS	378	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG164_00648	CDS	1467	crtI_1	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG164_00649	CDS	969	ispB_1	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG164_00650	CDS	666				Green-light absorbing proteorhodopsin
MAG164_00651	CDS	783	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
MAG164_00652	CDS	1125	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG164_00653	CDS	447	nrdR		COG1327	Transcriptional repressor NrdR
MAG164_00654	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG164_00655	CDS	420				hypothetical protein
MAG164_00656	CDS	1203	envC		COG4942	Murein hydrolase activator EnvC
MAG164_00657	CDS	786	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG164_00658	CDS	1029	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
MAG164_00659	CDS	1308	ltxD_2			Leukotoxin export protein LtxD
MAG164_00660	CDS	1923	tolC		COG1538	Outer membrane protein TolC
MAG164_00661	CDS	1500				hypothetical protein
MAG164_00662	CDS	288				hypothetical protein
MAG164_00663	CDS	198				hypothetical protein
MAG164_00664	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG164_00665	CDS	438	accB_1		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG164_00666	CDS	642				Blue-light absorbing proteorhodopsin
MAG164_00667	CDS	738				Green-light absorbing proteorhodopsin
MAG164_00668	CDS	969	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG164_00669	CDS	1467	crtI_2	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG164_00670	CDS	888	crtB_2	2.5.1.32	COG1562	All-trans-phytoene synthase/15-cis-phytoene synthase
MAG164_00671	CDS	108				hypothetical protein
MAG164_00672	CDS	630	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
MAG164_00673	CDS	180		5.3.2.-	COG1942	putative tautomerase
MAG164_00674	CDS	1833	uvrC_2		COG0322	UvrABC system protein C
MAG164_00675	CDS	570	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG164_00676	tRNA	76				tRNA-Gly(gcc)
MAG164_00677	tRNA	74				tRNA-Cys(gca)
MAG164_00678	tRNA	87				tRNA-Leu(taa)
MAG164_00679	CDS	582				hypothetical protein
MAG164_00680	CDS	606				hypothetical protein
MAG164_00681	CDS	252				hypothetical protein
MAG164_00682	CDS	849				hypothetical protein
MAG164_00683	CDS	1290	tolB		COG0823	Protein TolB
MAG164_00684	CDS	588	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG164_00685	CDS	489		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
MAG164_00686	CDS	606	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG164_00687	CDS	261	grxC		COG0695	Glutaredoxin 3
MAG164_00688	CDS	507	secB		COG1952	Protein-export protein SecB
MAG164_00689	CDS	483		2.7.2.4	COG0527	Aspartate kinase
MAG164_00690	tRNA	93				tRNA-Ser(gct)
MAG164_00691	CDS	615				hypothetical protein
MAG164_00692	CDS	1515	bicA		COG0659	Bicarbonate transporter BicA
MAG164_00693	CDS	987	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG164_00694	CDS	495				hypothetical protein
MAG164_00695	CDS	654				hypothetical protein
MAG164_00696	CDS	1539	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG164_00697	CDS	663	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG164_00698	CDS	474				hypothetical protein
MAG164_00699	CDS	1248	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
MAG164_00700	CDS	195	iscX		COG2975	Protein IscX
MAG164_00701	CDS	228				hypothetical protein
MAG164_00702	CDS	492	hscB		COG1076	Co-chaperone protein HscB 
MAG164_00703	CDS	312	iscA		COG0316	Iron-binding protein IscA
MAG164_00704	CDS	381	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MAG164_00705	CDS	1224	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MAG164_00706	CDS	1140	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
MAG164_00707	CDS	480	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG164_00708	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
