locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG206_00395	CDS	492	resA_2			Thiol-disulfide oxidoreductase ResA
MAG206_00396	CDS	1749				hypothetical protein
MAG206_00397	CDS	1128				hypothetical protein
MAG206_00398	CDS	213				hypothetical protein
MAG206_00399	CDS	633				hypothetical protein
MAG206_00400	tRNA	75				tRNA-Pro(ggg)
MAG206_00401	CDS	351				hypothetical protein
MAG206_00402	CDS	1287	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG206_00403	CDS	2157	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG206_00404	CDS	270	rpsO			30S ribosomal protein S15
MAG206_00405	CDS	939	ribF			Riboflavin biosynthesis protein RibF
MAG206_00406	CDS	654	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG206_00407	CDS	372	rbfA			Ribosome-binding factor A
MAG206_00408	CDS	2442	infB			Translation initiation factor IF-2
MAG206_00409	CDS	1347	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG206_00410	CDS	435	rimP			Ribosome maturation factor RimP
MAG206_00411	CDS	516			COG0328	Bifunctional protein
MAG206_00412	CDS	801				hypothetical protein
MAG206_00413	CDS	1245				hypothetical protein
MAG206_00414	CDS	1650				hypothetical protein
MAG206_00415	CDS	771	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
MAG206_00416	CDS	924	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG206_00417	CDS	330	trxA_1			Thioredoxin
MAG206_00418	CDS	519				hypothetical protein
MAG206_00419	CDS	978	btuB_2			Vitamin B12 transporter BtuB
MAG206_00420	CDS	537				hypothetical protein
MAG206_00421	CDS	342				hypothetical protein
MAG206_00422	CDS	669				hypothetical protein
MAG206_00423	CDS	585				hypothetical protein
MAG206_00424	CDS	633				hypothetical protein
MAG206_00425	CDS	705				hypothetical protein
MAG206_00426	CDS	1563				hypothetical protein
MAG206_00427	CDS	1119				hypothetical protein
MAG206_00428	CDS	1905	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
MAG206_00429	CDS	441				hypothetical protein
MAG206_00430	CDS	192				hypothetical protein
MAG206_00431	CDS	1542	comM		COG0606	Competence protein ComM
MAG206_00432	CDS	432				hypothetical protein
MAG206_00433	CDS	2775			COG0247	putative protein
MAG206_00434	CDS	2301				hypothetical protein
MAG206_00435	CDS	765				hypothetical protein
MAG206_00436	CDS	453				hypothetical protein
MAG206_00437	CDS	381				hypothetical protein
MAG206_00438	CDS	1746	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG206_00439	CDS	321			COG0718	Nucleoid-associated protein
MAG206_00440	CDS	594	recR		COG0353	Recombination protein RecR
MAG206_00441	CDS	594	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG206_00442	CDS	459	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG206_00443	CDS	1227	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG206_00444	CDS	558		3.1.4.-	COG1514	RNA 2',3'-cyclic phosphodiesterase
MAG206_00445	CDS	1035	recA		COG0468	Protein RecA
MAG206_00446	CDS	624	recX		COG2137	Regulatory protein RecX
MAG206_00447	CDS	1791	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
MAG206_00448	tRNA	85				tRNA-Leu(caa)
MAG206_00449	CDS	1830		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG206_00450	CDS	951	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG206_00451	tRNA	73				tRNA-Arg(cct)
MAG206_00452	CDS	675	bamD_2			Outer membrane protein assembly factor BamD
MAG206_00453	CDS	1032	mreB		COG1077	Rod shape-determining protein MreB
MAG206_00454	CDS	804	mreC			Cell shape-determining protein MreC
MAG206_00455	CDS	480				hypothetical protein
MAG206_00456	CDS	1779	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG206_00457	CDS	1230	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG206_00458	CDS	822	cpoB		COG1729	Cell division coordinator CpoB
MAG206_00459	CDS	822	glgA	2.4.1.21	COG0297	Glycogen synthase
MAG206_00460	CDS	1224				hypothetical protein
MAG206_00461	CDS	1311				hypothetical protein
MAG206_00462	CDS	1281	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG206_00463	CDS	1299	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG206_00464	CDS	864			COG5660	putative protein
MAG206_00465	CDS	981			COG1638	Solute-binding protein
MAG206_00466	CDS	1809	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG206_00467	CDS	1392				hypothetical protein
MAG206_00468	CDS	2742				hypothetical protein
MAG206_00469	CDS	2949	tolB_1			Protein TolB
MAG206_00470	CDS	933				hypothetical protein
MAG206_00471	CDS	762	bamD_3			Outer membrane protein assembly factor BamD
MAG206_00472	CDS	588	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG206_00473	CDS	1047	yrbG		COG0530	Inner membrane protein YrbG
MAG206_00474	CDS	657	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG206_00475	CDS	873	ftsX		COG2177	Cell division protein FtsX
MAG206_00476	CDS	528	grpE		COG0576	Protein GrpE
MAG206_00477	CDS	1095	dnaJ			Chaperone protein DnaJ
MAG206_00478	CDS	444	comEA		COG1555	ComE operon protein 1
MAG206_00479	CDS	750				hypothetical protein
MAG206_00480	CDS	1719				hypothetical protein
MAG206_00481	CDS	513	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG206_00482	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG206_00483	CDS	261				hypothetical protein
MAG206_00484	CDS	2217	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG206_00485	CDS	981	obg	3.6.5.-		GTPase Obg
MAG206_00486	CDS	1092	dprA		COG0758	DNA processing protein DprA
MAG206_00487	tRNA	91				tRNA-Ser(gct)
MAG206_00488	tRNA	90				tRNA-Ser(tga)
MAG206_00489	CDS	1440	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG206_00490	CDS	1698	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG206_00491	CDS	1302				hypothetical protein
MAG206_00492	CDS	498	resA_3		COG0526	Thiol-disulfide oxidoreductase ResA
MAG206_00493	CDS	1800				hypothetical protein
MAG206_00494	CDS	171				hypothetical protein
MAG206_00495	CDS	1386				hypothetical protein
MAG206_00496	tRNA	77				tRNA-Arg(acg)
MAG206_00497	CDS	1056	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
MAG206_00498	CDS	708				hypothetical protein
MAG206_00499	CDS	804	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG206_00500	CDS	1578	alsT_1		COG1115	Amino-acid carrier protein AlsT
MAG206_00501	CDS	2376	comEC		COG0658	ComE operon protein 3
MAG206_00502	CDS	933	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG206_00503	CDS	981	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG206_00504	CDS	375				hypothetical protein
MAG206_00505	CDS	348				hypothetical protein
MAG206_00506	CDS	522				hypothetical protein
MAG206_00507	CDS	996	kch		COG1226	Voltage-gated potassium channel Kch
MAG206_00508	CDS	1584	cya	4.6.1.1	COG2114	Adenylate cyclase
MAG206_00509	CDS	363	divK			Polar-differentiation response regulator DivK
MAG206_00510	CDS	4950	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
MAG206_00511	CDS	2409	leuS	6.1.1.4		Leucine--tRNA ligase
MAG206_00512	CDS	921				hypothetical protein
MAG206_00513	CDS	237				hypothetical protein
MAG206_00514	CDS	237				hypothetical protein
MAG206_00515	CDS	948	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MAG206_00516	CDS	714				hypothetical protein
MAG206_00517	CDS	1515				hypothetical protein
MAG206_00518	CDS	561				hypothetical protein
MAG206_00519	CDS	654	cobB	3.5.1.-	COG0846	NAD-dependent protein deacylase
MAG206_00520	CDS	2115		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
MAG206_00521	CDS	240	infA		COG0361	Translation initiation factor IF-1
MAG206_00522	CDS	543	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG206_00523	tRNA	76				tRNA-Pro(cgg)
MAG206_00524	CDS	615				hypothetical protein
MAG206_00525	CDS	921				hypothetical protein
MAG206_00526	CDS	720				hypothetical protein
MAG206_00527	CDS	2703				hypothetical protein
MAG206_00528	CDS	1158				hypothetical protein
MAG206_00529	CDS	1926	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
MAG206_00530	CDS	420				hypothetical protein
MAG206_00531	CDS	108				hypothetical protein
MAG206_00532	CDS	156				hypothetical protein
MAG206_00533	CDS	888	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MAG206_00534	CDS	3633				hypothetical protein
MAG206_00535	CDS	1947				hypothetical protein
MAG206_00536	CDS	432				hypothetical protein
MAG206_00537	CDS	2421	oar_3			Protein oar
MAG206_00538	CDS	1299				hypothetical protein
MAG206_00539	CDS	2046	btuB_3			Vitamin B12 transporter BtuB
MAG206_00540	CDS	753	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
MAG206_00541	CDS	549	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MAG206_00542	CDS	978	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG206_00543	CDS	741	scpA_1		COG1354	Segregation and condensation protein A
MAG206_00544	CDS	600	scpB		COG1386	Segregation and condensation protein B 
MAG206_00545	CDS	714	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG206_00546	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG206_00547	CDS	1914	rpsA		COG0539	30S ribosomal protein S1
MAG206_00548	CDS	978				hypothetical protein
MAG206_00549	CDS	990	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG206_00550	CDS	2091				hypothetical protein
MAG206_00551	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MAG206_00552	CDS	558	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG206_00553	CDS	1059	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG206_00554	CDS	1377				hypothetical protein
MAG206_00555	CDS	1437	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MAG206_00556	CDS	1128	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
MAG206_00557	CDS	1233	gtf1_1	2.4.1.-		Glycosyltransferase Gtf1
MAG206_00558	CDS	1008				hypothetical protein
MAG206_00559	CDS	1074	bshA_3	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG206_00560	CDS	1341				hypothetical protein
MAG206_00561	CDS	939				hypothetical protein
MAG206_00562	CDS	1296				hypothetical protein
MAG206_00563	CDS	1209				hypothetical protein
MAG206_00564	CDS	1614	kpsD		COG1596	Polysialic acid transport protein KpsD
MAG206_00565	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG206_00566	CDS	723	plsC_1	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG206_00567	CDS	1143				hypothetical protein
MAG206_00568	CDS	1599	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG206_00569	CDS	288	hupA		COG0776	DNA-binding protein HU 1
MAG206_00570	CDS	1200	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG206_00571	CDS	234	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG206_00572	CDS	906	nadK	2.7.1.23	COG0061	NAD kinase
MAG206_00573	CDS	399	yccU		COG1832	putative protein YccU
MAG206_00574	CDS	903	putB	1.5.5.2	COG0506	Proline dehydrogenase 2
MAG206_00575	CDS	417	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
MAG206_00576	CDS	492	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG206_00577	CDS	699	ndhJ	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit J
MAG206_00578	CDS	1122	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
MAG206_00579	CDS	1074	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG206_00580	CDS	588	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG206_00581	CDS	489	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG206_00582	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG206_00583	CDS	2049	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG206_00584	CDS	1548	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG206_00585	CDS	1491	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG206_00586	CDS	1344	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG206_00587	CDS	1176	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG206_00588	CDS	702	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG206_00589	CDS	630	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG206_00590	CDS	612	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG206_00591	CDS	1230	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG206_00592	CDS	1020	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG206_00593	CDS	177				hypothetical protein
MAG206_00594	CDS	1425				hypothetical protein
MAG206_00595	CDS	546	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
MAG206_00596	CDS	1023	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
MAG206_00597	CDS	864	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG206_00598	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MAG206_00599	CDS	606	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
MAG206_00600	CDS	1902	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG206_00601	CDS	1728	cstA		COG1966	Peptide transporter CstA
MAG206_00602	CDS	1671	mutB_1	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
MAG206_00603	CDS	438	ccmE			Cytochrome c-type biogenesis protein CcmE
MAG206_00604	CDS	1980	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG206_00605	CDS	279				hypothetical protein
MAG206_00606	CDS	693	natA_2		COG4555	ABC transporter ATP-binding protein NatA
MAG206_00607	CDS	663				hypothetical protein
MAG206_00608	CDS	666	ccmC		COG0755	Heme exporter protein C
MAG206_00609	CDS	132				hypothetical protein
MAG206_00610	CDS	1065				hypothetical protein
MAG206_00611	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG206_00612	CDS	942	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG206_00613	CDS	1362	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG206_00614	CDS	528	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
MAG206_00615	CDS	2049	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG206_00616	CDS	849	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG206_00617	CDS	777	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MAG206_00618	CDS	1065	prfB			Peptide chain release factor 2
MAG206_00619	CDS	1488	lysS	6.1.1.6		Lysine--tRNA ligase
MAG206_00620	CDS	1206	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG206_00621	CDS	1176	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG206_00622	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG206_00623	CDS	2457	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
MAG206_00624	CDS	1905	dnaK		COG0443	Chaperone protein DnaK
MAG206_00625	CDS	3789				hypothetical protein
MAG206_00626	CDS	1782			COG4775	Putative outer membrane protein assembly factor
MAG206_00627	CDS	738	bamD_4			Outer membrane protein assembly factor BamD
MAG206_00628	CDS	327				hypothetical protein
MAG206_00629	CDS	336				hypothetical protein
MAG206_00630	CDS	1335	yrrB_3			TPR repeat-containing protein YrrB
MAG206_00631	CDS	1563				hypothetical protein
MAG206_00632	CDS	1023				hypothetical protein
MAG206_00633	CDS	3183				hypothetical protein
MAG206_00634	CDS	2397	oar_4			Protein oar
MAG206_00635	CDS	1020				hypothetical protein
MAG206_00636	CDS	2070				hypothetical protein
MAG206_00637	CDS	2553		3.4.24.-	COG0612	putative zinc protease
MAG206_00638	CDS	102				hypothetical protein
MAG206_00639	CDS	378	pufC			Photosynthetic reaction center cytochrome c subunit
MAG206_00640	CDS	1206	petB_2		COG1290	Cytochrome b6
MAG206_00641	CDS	501	petC_2	1.10.9.1	COG0723	Cytochrome b6-f complex iron-sulfur subunit
MAG206_00642	CDS	2034				hypothetical protein
MAG206_00643	CDS	591				hypothetical protein
MAG206_00644	CDS	1089				hypothetical protein
MAG206_00645	CDS	2193	cirA_1		COG4771	Colicin I receptor
MAG206_00646	CDS	1863	ribZ			Riboflavin transporter RibZ
MAG206_00647	CDS	990	serB_1	1.97.1.9		Selenate reductase subunit beta
MAG206_00648	CDS	687	serD			Selenate reductase assembly chaperone protein
MAG206_00649	CDS	2814	ddhA	1.8.2.4		Dimethylsulfide dehydrogenase subunit alpha
MAG206_00650	CDS	519				hypothetical protein
MAG206_00651	CDS	870	panS		COG0385	Pantothenate precursors transporter PanS
MAG206_00652	CDS	1428	opuE_2		COG0591	Osmoregulated proline transporter OpuE
MAG206_00653	CDS	1203	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
MAG206_00654	CDS	372				hypothetical protein
MAG206_00655	CDS	366				hypothetical protein
MAG206_00656	CDS	885	azoB_1	1.7.-.-		NAD(P)H azoreductase
MAG206_00657	CDS	486	DmdB_1	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
MAG206_00658	CDS	1242	hacA	4.2.1.36	COG0065	Homoaconitase large subunit
MAG206_00659	CDS	894	yngG_2	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
MAG206_00660	CDS	648				hypothetical protein
MAG206_00661	CDS	1242	yhjX			putative MFS-type transporter YhjX
MAG206_00662	CDS	1371		1.2.1.3	COG1012	Putative aldehyde dehydrogenase
MAG206_00663	CDS	1038	amiF	3.5.1.49	COG0388	Formamidase
MAG206_00664	CDS	447				hypothetical protein
MAG206_00665	CDS	396				hypothetical protein
MAG206_00666	CDS	1095				hypothetical protein
MAG206_00667	CDS	900				hypothetical protein
MAG206_00668	CDS	498				hypothetical protein
MAG206_00669	CDS	939	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG206_00670	CDS	987	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG206_00671	CDS	570	wbpD_1	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
MAG206_00672	CDS	963	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG206_00673	CDS	1698	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
MAG206_00674	CDS	2364	ywqD	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
MAG206_00675	CDS	450				hypothetical protein
MAG206_00676	CDS	807	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
MAG206_00677	CDS	1020				hypothetical protein
MAG206_00678	CDS	498	rfaH		COG0250	Transcription antitermination protein RfaH
MAG206_00679	tRNA	96				tRNA-SeC(tca)
MAG206_00680	CDS	777	bamD_5			Outer membrane protein assembly factor BamD
MAG206_00681	CDS	1041	lapB_1		COG2956	Lipopolysaccharide assembly protein B
MAG206_00682	CDS	324	lapA			Lipopolysaccharide assembly protein A
MAG206_00683	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG206_00684	CDS	930	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG206_00685	CDS	465				hypothetical protein
MAG206_00686	CDS	957		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG206_00687	CDS	2259	citB	4.2.1.3	COG1048	Aconitate hydratase A
MAG206_00688	CDS	3738				hypothetical protein
MAG206_00689	CDS	633	maf		COG0424	Septum formation protein Maf
MAG206_00690	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG206_00691	CDS	843				hypothetical protein
MAG206_00692	CDS	465	mraZ			Transcriptional regulator MraZ
MAG206_00693	CDS	900	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG206_00694	CDS	324	ftsL			Cell division protein FtsL
MAG206_00695	CDS	1977	spoVD		COG0768	Stage V sporulation protein D
MAG206_00696	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG206_00697	CDS	1341	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG206_00698	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG206_00699	CDS	1383	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG206_00700	CDS	1149	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG206_00701	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG206_00702	CDS	1395	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG206_00703	CDS	942	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG206_00704	CDS	777	ftsQ			Cell division protein FtsQ
MAG206_00705	CDS	1272	ftsA_1		COG0849	Cell division protein FtsA
MAG206_00706	CDS	1206	ftsZ		COG0206	Cell division protein FtsZ
MAG206_00707	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG206_00708	CDS	450				hypothetical protein
MAG206_00709	CDS	1005	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG206_00710	CDS	1635	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
MAG206_00711	CDS	1179	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
MAG206_00712	CDS	882	sucD	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
MAG206_00713	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG206_00714	CDS	858	ftsN			Cell division protein FtsN
MAG206_00715	CDS	1212				hypothetical protein
MAG206_00716	CDS	471			COG1399	putative protein
MAG206_00717	CDS	177	rpmF		COG0333	50S ribosomal protein L32
MAG206_00718	CDS	999	plsX_1	2.3.1.-	COG0416	Phosphate acyltransferase
MAG206_00719	CDS	990	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG206_00720	CDS	915	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
MAG206_00721	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG206_00722	CDS	231	acpP			Acyl carrier protein
MAG206_00723	CDS	1233	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG206_00724	CDS	717	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG206_00725	CDS	546			COG1259	putative protein
MAG206_00726	CDS	1041				hypothetical protein
MAG206_00727	CDS	969	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG206_00728	CDS	1371	algC_1	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG206_00729	CDS	906	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG206_00730	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG206_00731	CDS	1410	alsT_2		COG1115	Amino-acid carrier protein AlsT
MAG206_00732	CDS	1041				hypothetical protein
MAG206_00733	CDS	1392				hypothetical protein
MAG206_00734	CDS	3030				hypothetical protein
MAG206_00735	CDS	1386	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG206_00736	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG206_00737	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG206_00738	CDS	1422				hypothetical protein
MAG206_00739	CDS	714				hypothetical protein
MAG206_00740	CDS	273				hypothetical protein
MAG206_00741	CDS	255	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
MAG206_00742	CDS	1077	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG206_00743	CDS	672	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
MAG206_00744	CDS	2124	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG206_00745	tRNA	74				tRNA-Ala(ggc)
MAG206_00746	CDS	741				hypothetical protein
MAG206_00747	CDS	1380				hypothetical protein
MAG206_00748	CDS	432	fosB_1	2.5.1.-		Metallothiol transferase FosB
MAG206_00749	CDS	1209	egtC	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
MAG206_00750	CDS	948	sigA			RNA polymerase sigma factor SigA
MAG206_00751	CDS	861				hypothetical protein
MAG206_00752	CDS	1347				hypothetical protein
MAG206_00753	CDS	1431				hypothetical protein
MAG206_00754	CDS	498			COG1959	Putative HTH-type transcriptional regulator
MAG206_00755	CDS	2478	pepN_3	3.4.11.2		Aminopeptidase N
MAG206_00756	CDS	540				hypothetical protein
MAG206_00757	CDS	1269				hypothetical protein
MAG206_00758	CDS	1971	cusB			Cation efflux system protein CusB
MAG206_00759	CDS	3543	cnrA			Nickel and cobalt resistance protein CnrA
MAG206_00760	CDS	990				hypothetical protein
MAG206_00761	CDS	1410	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG206_00762	CDS	270	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG206_00763	CDS	1131	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG206_00764	CDS	2715				hypothetical protein
MAG206_00765	CDS	372				hypothetical protein
MAG206_00766	CDS	630				hypothetical protein
MAG206_00767	CDS	540				hypothetical protein
