locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG10_00442	CDS	765				hypothetical protein
MAG10_00443	CDS	309				hypothetical protein
MAG10_00444	CDS	843				hypothetical protein
MAG10_00445	CDS	837				hypothetical protein
MAG10_00446	CDS	759	malK_1	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG10_00447	CDS	3735	gtf1	2.4.1.-		Glycosyltransferase Gtf1
MAG10_00448	CDS	1122	wecB_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MAG10_00449	CDS	1062	wecB_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MAG10_00450	CDS	1377	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG10_00451	CDS	4308				hypothetical protein
MAG10_00452	CDS	1317				hypothetical protein
MAG10_00453	CDS	324				hypothetical protein
MAG10_00454	CDS	1185	cofH_1	2.5.1.77	COG1060	FO synthase subunit 2
MAG10_00455	CDS	1371	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG10_00456	CDS	1512				hypothetical protein
MAG10_00457	CDS	3087				hypothetical protein
MAG10_00458	CDS	1131				hypothetical protein
MAG10_00459	CDS	1359	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
MAG10_00460	CDS	3249				hypothetical protein
MAG10_00461	CDS	1206		2.6.1.57		Aromatic-amino-acid aminotransferase 2
MAG10_00462	CDS	474				hypothetical protein
MAG10_00463	CDS	3033				hypothetical protein
MAG10_00464	CDS	2508	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG10_00465	CDS	1158	dbh	2.7.7.7	COG0389	DNA polymerase IV
MAG10_00466	CDS	669	fbiB	6.3.2.34		Coenzyme F420:L-glutamate ligase
MAG10_00467	CDS	993	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
MAG10_00468	CDS	1173				hypothetical protein
MAG10_00469	CDS	387	erpA			Iron-sulfur cluster insertion protein ErpA
MAG10_00470	CDS	2352	ycf3			Photosystem I assembly protein Ycf3
MAG10_00471	CDS	363	spxA			Regulatory protein Spx
MAG10_00472	CDS	465				hypothetical protein
MAG10_00473	CDS	168				hypothetical protein
MAG10_00474	CDS	3669				hypothetical protein
MAG10_00475	CDS	810				hypothetical protein
MAG10_00476	CDS	495			COG2238	30S ribosomal protein S19e
MAG10_00477	CDS	360			COG2118	DNA-binding protein
MAG10_00478	CDS	156			COG2167	50S ribosomal protein L39e
MAG10_00479	CDS	276			COG2097	50S ribosomal protein L31e
MAG10_00480	CDS	192			COG1383	30S ribosomal protein S17e
MAG10_00481	CDS	234				hypothetical protein
MAG10_00482	CDS	882	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
MAG10_00483	CDS	450				hypothetical protein
MAG10_00484	CDS	1164	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG10_00485	CDS	678	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG10_00486	CDS	576	folE	3.5.4.16		GTP cyclohydrolase 1
MAG10_00487	CDS	180				hypothetical protein
MAG10_00488	CDS	1245				hypothetical protein
MAG10_00489	CDS	885	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG10_00490	CDS	306				hypothetical protein
MAG10_00491	CDS	435		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
MAG10_00492	CDS	1575				hypothetical protein
MAG10_00493	CDS	504		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
MAG10_00494	CDS	990				hypothetical protein
MAG10_00495	CDS	1035			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
MAG10_00496	CDS	1395	hutI	3.5.2.7		Imidazolonepropionase
MAG10_00497	CDS	174				hypothetical protein
MAG10_00498	CDS	315				hypothetical protein
MAG10_00499	tRNA	74				tRNA-Val(gac)
MAG10_00500	CDS	384				hypothetical protein
MAG10_00501	CDS	1944				hypothetical protein
MAG10_00502	CDS	942				hypothetical protein
MAG10_00503	CDS	1554	hutH	4.3.1.3		Histidine ammonia-lyase
MAG10_00504	CDS	2085	hutU	4.2.1.49		Urocanate hydratase
MAG10_00505	CDS	1920	rsxC			Electron transport complex subunit RsxC
MAG10_00506	CDS	2706	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
MAG10_00507	CDS	801	fdhD			Protein FdhD
MAG10_00508	CDS	639				hypothetical protein
MAG10_00509	CDS	1047		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MAG10_00510	CDS	543			COG2042	putative ribosome biogenesis protein
MAG10_00511	CDS	516				hypothetical protein
MAG10_00512	CDS	1230	pan		COG1222	Proteasome-activating nucleotidase
MAG10_00513	CDS	2319	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG10_00514	CDS	1101				hypothetical protein
MAG10_00515	CDS	945	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG10_00516	CDS	849				hypothetical protein
MAG10_00517	CDS	1083				hypothetical protein
MAG10_00518	CDS	1239	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
MAG10_00519	CDS	204				hypothetical protein
MAG10_00520	CDS	867	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
MAG10_00521	CDS	2595				hypothetical protein
MAG10_00522	CDS	798	mqnA	4.2.1.151		Chorismate dehydratase
MAG10_00523	CDS	1236	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
MAG10_00524	CDS	2928	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
MAG10_00525	CDS	2097				hypothetical protein
MAG10_00526	CDS	831	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG10_00527	CDS	942	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG10_00528	CDS	663	tal	2.2.1.2	COG0176	putative transaldolase
MAG10_00529	CDS	615				hypothetical protein
MAG10_00530	CDS	1527	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
MAG10_00531	CDS	4584				hypothetical protein
MAG10_00532	CDS	1248				hypothetical protein
MAG10_00533	CDS	690				hypothetical protein
MAG10_00534	CDS	768	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
MAG10_00535	CDS	1152	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
MAG10_00536	CDS	1008				hypothetical protein
MAG10_00537	CDS	1026				hypothetical protein
MAG10_00538	CDS	333				hypothetical protein
MAG10_00539	CDS	846		2.7.4.26	COG1608	Isopentenyl phosphate kinase
MAG10_00540	CDS	1779	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
MAG10_00541	CDS	2208	fusA		COG0480	Elongation factor 2
MAG10_00542	CDS	1170				hypothetical protein
MAG10_00543	CDS	612	rps7		COG0049	30S ribosomal protein S7
MAG10_00544	CDS	429			COG0048	30S ribosomal protein S12
MAG10_00545	CDS	1272		4.1.1.-		UbiD-like decarboxylase
MAG10_00546	CDS	1026				hypothetical protein
MAG10_00547	CDS	477	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
MAG10_00548	CDS	1062				hypothetical protein
MAG10_00549	CDS	990				hypothetical protein
MAG10_00550	CDS	315				hypothetical protein
MAG10_00551	CDS	240				hypothetical protein
MAG10_00552	CDS	363			COG1997	50S ribosomal protein L37Ae
MAG10_00553	CDS	786			COG2123	Exosome complex component Rrp42
MAG10_00554	CDS	732		3.1.13.-	COG0689	Exosome complex component Rrp41
MAG10_00555	CDS	672	rrp4		COG1097	Exosome complex component Rrp4
MAG10_00556	CDS	687			COG1500	Ribosome maturation protein SDO1 
MAG10_00557	CDS	723	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
MAG10_00558	CDS	753				hypothetical protein
MAG10_00559	CDS	1353	argH	4.3.2.1		Argininosuccinate lyase
MAG10_00560	CDS	474				hypothetical protein
MAG10_00561	CDS	255				hypothetical protein
MAG10_00562	CDS	600				hypothetical protein
MAG10_00563	CDS	267				hypothetical protein
MAG10_00564	CDS	1377	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
MAG10_00565	CDS	675	hisB	4.2.1.19		Histidine biosynthesis bifunctional protein HisB
MAG10_00566	CDS	588	gmhA	5.3.1.28		Phosphoheptose isomerase
MAG10_00567	CDS	933				hypothetical protein
MAG10_00568	CDS	5280		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MAG10_00569	CDS	1683	proS_2	6.1.1.15		Proline--tRNA ligase
MAG10_00570	CDS	1590	rfcL		COG0470	Replication factor C large subunit
MAG10_00571	CDS	1644				hypothetical protein
MAG10_00572	CDS	1416	trkA		COG0569	Trk system potassium uptake protein TrkA 
MAG10_00573	CDS	1647				hypothetical protein
MAG10_00574	CDS	780				hypothetical protein
MAG10_00575	CDS	1368			COG0541	Signal recognition particle 54 kDa protein
MAG10_00576	CDS	729	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
MAG10_00577	CDS	966	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
MAG10_00578	CDS	1086				hypothetical protein
MAG10_00579	CDS	2346				hypothetical protein
MAG10_00580	CDS	135				hypothetical protein
MAG10_00581	CDS	1803				hypothetical protein
MAG10_00582	CDS	387	eif5a		COG0231	Translation initiation factor 5A
MAG10_00583	CDS	762	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG10_00584	CDS	462				hypothetical protein
MAG10_00585	CDS	1503				hypothetical protein
MAG10_00586	CDS	1854				hypothetical protein
MAG10_00587	CDS	1293				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG10_00588	tRNA	75				tRNA-Met(cat)
MAG10_00589	CDS	1173				hypothetical protein
MAG10_00590	CDS	1152				hypothetical protein
MAG10_00591	CDS	1839				hypothetical protein
MAG10_00592	CDS	672	carS	2.7.7.67	COG0575	CDP-archaeol synthase
MAG10_00593	CDS	1281	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
MAG10_00594	CDS	9516				hypothetical protein
MAG10_00595	CDS	1212		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG10_00596	CDS	4290				hypothetical protein
MAG10_00597	CDS	2523				hypothetical protein
MAG10_00598	CDS	471				hypothetical protein
MAG10_00599	CDS	2259				hypothetical protein
MAG10_00600	CDS	1062				hypothetical protein
MAG10_00601	CDS	846	rbn_1	3.1.26.11		Ribonuclease BN
MAG10_00602	CDS	5697				hypothetical protein
MAG10_00603	CDS	5454				hypothetical protein
MAG10_00604	CDS	501				hypothetical protein
MAG10_00605	CDS	384				hypothetical protein
MAG10_00606	CDS	1116	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
MAG10_00607	CDS	510				hypothetical protein
MAG10_00608	CDS	1035	aglC	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
MAG10_00609	CDS	1026				hypothetical protein
MAG10_00610	CDS	1143	dnaJ_1			Chaperone protein DnaJ
MAG10_00611	CDS	2394				hypothetical protein
MAG10_00612	CDS	1788	arcS	2.6.1.97	COG1549	Archaeosine synthase
MAG10_00613	CDS	456			COG0184	30S ribosomal protein S15
MAG10_00614	CDS	846				hypothetical protein
MAG10_00615	CDS	2049				hypothetical protein
MAG10_00616	CDS	402				hypothetical protein
MAG10_00617	CDS	393				hypothetical protein
MAG10_00618	CDS	1761	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG10_00619	CDS	735	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG10_00620	CDS	3126				hypothetical protein
MAG10_00621	CDS	399				hypothetical protein
MAG10_00622	CDS	1800	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG10_00623	CDS	1578	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
MAG10_00624	CDS	1038	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG10_00625	CDS	5088		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG10_00626	CDS	639	adk	2.7.4.3	COG0563	Adenylate kinase
MAG10_00627	CDS	1647				hypothetical protein
MAG10_00628	CDS	1368				hypothetical protein
MAG10_00629	rRNA	2451				23S ribosomal RNA (partial)
MAG10_00630	CDS	873	nadK	2.7.1.23		NAD kinase
MAG10_00631	CDS	906				hypothetical protein
MAG10_00632	CDS	468				hypothetical protein
MAG10_00633	CDS	474				hypothetical protein
MAG10_00634	CDS	831				hypothetical protein
MAG10_00635	CDS	447				hypothetical protein
MAG10_00636	CDS	846				hypothetical protein
MAG10_00637	CDS	867	narC			putative respiratory nitrate reductase subunit cytochrome b-561
MAG10_00638	CDS	2760	tfrB_1	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
MAG10_00639	CDS	333	fwdG	1.2.7.12		Tungsten-containing formylmethanofuran dehydrogenase 2 subunit G
MAG10_00640	CDS	429				hypothetical protein
MAG10_00641	CDS	795	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG10_00642	CDS	1242				hypothetical protein
MAG10_00643	CDS	1914	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG10_00644	CDS	402				hypothetical protein
MAG10_00645	CDS	630				hypothetical protein
MAG10_00646	CDS	891				hypothetical protein
MAG10_00647	CDS	453	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
MAG10_00648	CDS	1554	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
MAG10_00649	CDS	225				hypothetical protein
MAG10_00650	CDS	408	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
MAG10_00651	CDS	240				hypothetical protein
MAG10_00652	CDS	1359	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
MAG10_00653	CDS	477				hypothetical protein
MAG10_00654	CDS	369				hypothetical protein
MAG10_00655	CDS	378	nikR			Putative nickel-responsive regulator
MAG10_00656	CDS	402				hypothetical protein
MAG10_00657	CDS	2097		3.6.4.12	COG1199	ATP-dependent DNA helicase
MAG10_00658	CDS	531				hypothetical protein
MAG10_00659	CDS	8862				hypothetical protein
MAG10_00660	CDS	2895				hypothetical protein
MAG10_00661	tRNA	85				tRNA-Leu(taa)
MAG10_00662	CDS	1122	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
MAG10_00663	CDS	765	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG10_00664	CDS	1029	lipA	2.8.1.8		Lipoyl synthase
MAG10_00665	CDS	1242				hypothetical protein
MAG10_00666	CDS	1011	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG10_00667	CDS	1305				hypothetical protein
MAG10_00668	CDS	1443	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG10_00669	CDS	2394		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG10_00670	CDS	1062				hypothetical protein
MAG10_00671	CDS	459	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG10_00672	CDS	693	lipB	2.3.1.181		Octanoyltransferase
MAG10_00673	CDS	492				hypothetical protein
MAG10_00674	CDS	840				hypothetical protein
MAG10_00675	CDS	2226	ligN	6.5.1.2	COG0272	DNA ligase
MAG10_00676	CDS	207				hypothetical protein
MAG10_00677	CDS	2247	copA_1	3.6.3.54	COG2217	putative copper-exporting P-type ATPase
MAG10_00678	CDS	429				hypothetical protein
MAG10_00679	CDS	531				hypothetical protein
MAG10_00680	CDS	4704				hypothetical protein
MAG10_00681	tRNA	76				tRNA-Pro(ggg)
MAG10_00682	CDS	207	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
MAG10_00683	CDS	435	rps9		COG0103	30S ribosomal protein S9
MAG10_00684	CDS	492			COG0102	50S ribosomal protein L13
MAG10_00685	CDS	366			COG1727	50S ribosomal protein L18e
MAG10_00686	CDS	441				hypothetical protein
MAG10_00687	CDS	774		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
MAG10_00688	CDS	2394		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
MAG10_00689	CDS	552				hypothetical protein
MAG10_00690	CDS	1428				hypothetical protein
MAG10_00691	CDS	1044				hypothetical protein
MAG10_00692	CDS	6549				hypothetical protein
MAG10_00693	CDS	678				hypothetical protein
MAG10_00694	CDS	2697	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
MAG10_00695	CDS	1458				hypothetical protein
MAG10_00696	CDS	138				hypothetical protein
MAG10_00697	CDS	3651				hypothetical protein
MAG10_00698	CDS	1035				hypothetical protein
MAG10_00699	CDS	1797	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
MAG10_00700	CDS	1029	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
MAG10_00701	CDS	909				hypothetical protein
MAG10_00702	tRNA	76				tRNA-Gln(ctg)
MAG10_00703	CDS	162				hypothetical protein
MAG10_00704	CDS	1548			COG0491	Metallo-beta-lactamase fold-containing protein
MAG10_00705	CDS	2196				hypothetical protein
MAG10_00706	CDS	561				hypothetical protein
MAG10_00707	CDS	624				hypothetical protein
MAG10_00708	CDS	624				hypothetical protein
MAG10_00709	CDS	1212	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
MAG10_00710	CDS	1695		3.5.1.4	COG0154	Amidase
MAG10_00711	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
MAG10_00712	CDS	1020		3.6.3.16	COG0003	Putative arsenical pump-driving ATPase
MAG10_00713	CDS	747				hypothetical protein
MAG10_00714	CDS	426				hypothetical protein
MAG10_00715	CDS	225				hypothetical protein
MAG10_00716	CDS	2238	smc_1			Chromosome partition protein Smc
MAG10_00717	CDS	267				hypothetical protein
MAG10_00718	CDS	1218				hypothetical protein
MAG10_00719	CDS	1254				hypothetical protein
MAG10_00720	CDS	1629				hypothetical protein
MAG10_00721	CDS	243				hypothetical protein
MAG10_00722	CDS	2232	vat_1		COG0464	VCP-like ATPase
MAG10_00723	CDS	3084				hypothetical protein
MAG10_00724	CDS	648	aqpZ			Aquaporin Z
MAG10_00725	CDS	870	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
MAG10_00726	CDS	711				hypothetical protein
MAG10_00727	CDS	762	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
MAG10_00728	CDS	1017			COG1498	putative NOP5 family protein
MAG10_00729	CDS	354	tfs			Transcription factor S
MAG10_00730	CDS	1494	pepA	3.4.11.10		cytosol aminopeptidase
MAG10_00731	CDS	1389				hypothetical protein
MAG10_00732	CDS	570	cutA_1		COG1324	Divalent-cation tolerance protein CutA
MAG10_00733	CDS	1410	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
MAG10_00734	CDS	969		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MAG10_00735	CDS	423				hypothetical protein
MAG10_00736	CDS	204				hypothetical protein
MAG10_00737	CDS	264				hypothetical protein
MAG10_00738	CDS	144				hypothetical protein
MAG10_00739	CDS	2460				hypothetical protein
MAG10_00740	CDS	1179				hypothetical protein
MAG10_00741	CDS	531				hypothetical protein
MAG10_00742	CDS	705				hypothetical protein
MAG10_00743	CDS	879				hypothetical protein
MAG10_00744	CDS	714				hypothetical protein
MAG10_00745	CDS	1416		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
MAG10_00746	CDS	375				hypothetical protein
MAG10_00747	CDS	531				hypothetical protein
MAG10_00748	CDS	867	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
MAG10_00749	CDS	2871	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG10_00750	CDS	1539	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
MAG10_00751	CDS	192				hypothetical protein
MAG10_00752	CDS	6654				hypothetical protein
MAG10_00753	CDS	1248	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG10_00754	CDS	1074	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG10_00755	CDS	1785	caiA_1	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG10_00756	CDS	2397		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG10_00757	CDS	1143	fadA_4	2.3.1.16		3-ketoacyl-CoA thiolase
MAG10_00758	tRNA	84				tRNA-Ser(gga)
MAG10_00759	tRNA	74				tRNA-Thr(ggt)
MAG10_00760	CDS	1212				hypothetical protein
MAG10_00761	CDS	1218	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
MAG10_00762	CDS	1218		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG10_00763	CDS	819				hypothetical protein
MAG10_00764	CDS	759				hypothetical protein
MAG10_00765	CDS	945				hypothetical protein
MAG10_00766	CDS	996	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
MAG10_00767	CDS	957				hypothetical protein
MAG10_00768	CDS	168			COG1998	30S ribosomal protein S27ae
MAG10_00769	CDS	354			COG2004	30S ribosomal protein S24e
MAG10_00770	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
MAG10_00771	CDS	552	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
MAG10_00772	CDS	5829				hypothetical protein
MAG10_00773	CDS	669				hypothetical protein
MAG10_00774	CDS	912	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG10_00775	CDS	663	eif6		COG1976	Translation initiation factor 6
MAG10_00776	rRNA	109				5S ribosomal RNA
MAG10_00777	CDS	2787				hypothetical protein
MAG10_00778	CDS	2355				hypothetical protein
MAG10_00779	CDS	189				hypothetical protein
MAG10_00780	CDS	165				hypothetical protein
MAG10_00781	CDS	1119				hypothetical protein
MAG10_00782	CDS	663				hypothetical protein
MAG10_00783	CDS	630	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
MAG10_00784	CDS	453	cdd	3.5.4.5		Cytidine deaminase
MAG10_00785	CDS	2313				hypothetical protein
MAG10_00786	CDS	1725				hypothetical protein
MAG10_00787	CDS	360				hypothetical protein
MAG10_00788	CDS	1887	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MAG10_00789	CDS	717				hypothetical protein
MAG10_00790	CDS	765				hypothetical protein
MAG10_00791	CDS	699	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG10_00792	CDS	825				hypothetical protein
MAG10_00793	CDS	4251				hypothetical protein
MAG10_00794	CDS	4038				hypothetical protein
MAG10_00795	CDS	153				hypothetical protein
MAG10_00796	CDS	1005	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
MAG10_00797	CDS	246				hypothetical protein
MAG10_00798	CDS	624				hypothetical protein
MAG10_00799	CDS	1218				hypothetical protein
MAG10_00800	CDS	1638				hypothetical protein
MAG10_00801	CDS	1065				hypothetical protein
MAG10_00802	CDS	429				hypothetical protein
MAG10_00803	CDS	441				hypothetical protein
MAG10_00804	CDS	405				hypothetical protein
MAG10_00805	CDS	1245	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG10_00806	CDS	1197	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MAG10_00807	CDS	954				hypothetical protein
MAG10_00808	CDS	906				hypothetical protein
MAG10_00809	CDS	3474				hypothetical protein
MAG10_00810	CDS	468				hypothetical protein
MAG10_00811	CDS	990				hypothetical protein
MAG10_00812	CDS	411	rppH_3	3.6.1.-		RNA pyrophosphohydrolase
MAG10_00813	CDS	696				hypothetical protein
MAG10_00814	CDS	486				hypothetical protein
MAG10_00815	CDS	276				hypothetical protein
MAG10_00816	CDS	612				hypothetical protein
MAG10_00817	CDS	435	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
MAG10_00818	CDS	336				hypothetical protein
MAG10_00819	CDS	744				hypothetical protein
MAG10_00820	CDS	927				hypothetical protein
MAG10_00821	CDS	2331	pta	2.3.1.8		Phosphate acetyltransferase
MAG10_00822	CDS	8394				hypothetical protein
MAG10_00823	CDS	873				hypothetical protein
MAG10_00824	CDS	2451	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG10_00825	CDS	387				hypothetical protein
MAG10_00826	CDS	1059	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG10_00827	CDS	318				hypothetical protein
MAG10_00828	CDS	3417				hypothetical protein
MAG10_00829	CDS	810	fadB	1.1.1.35		Fatty acid oxidation complex subunit alpha
MAG10_00830	CDS	2643	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
MAG10_00831	CDS	1212				hypothetical protein
MAG10_00832	CDS	1032	glmU		COG1208	Bifunctional protein GlmU
MAG10_00833	tRNA	73				tRNA-Gly(gcc)
MAG10_00834	CDS	366	albA		COG1581	DNA/RNA-binding protein Alba
MAG10_00835	CDS	1074		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
MAG10_00836	CDS	1062				hypothetical protein
MAG10_00837	CDS	168				hypothetical protein
MAG10_00838	CDS	756				hypothetical protein
MAG10_00839	CDS	1416	malK_3	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG10_00840	CDS	1071				hypothetical protein
MAG10_00841	CDS	5049		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG10_00842	CDS	1821	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG10_00843	CDS	720				hypothetical protein
MAG10_00844	CDS	804	maf			Septum formation protein Maf
MAG10_00845	CDS	1320				hypothetical protein
MAG10_00846	CDS	600				hypothetical protein
MAG10_00847	CDS	3786				hypothetical protein
MAG10_00848	CDS	3696				hypothetical protein
MAG10_00849	CDS	1158	mvk	2.7.1.36	COG1577	Mevalonate kinase
MAG10_00850	CDS	729	tbp		COG2101	TATA-box-binding protein
MAG10_00851	CDS	2091	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
MAG10_00852	CDS	1548	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG10_00853	CDS	477				hypothetical protein
MAG10_00854	CDS	1188				hypothetical protein
MAG10_00855	CDS	174				hypothetical protein
MAG10_00856	CDS	1122	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG10_00857	CDS	1023				hypothetical protein
MAG10_00858	CDS	2190	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
MAG10_00859	CDS	2127	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
MAG10_00860	CDS	2070				hypothetical protein
MAG10_00861	CDS	687				hypothetical protein
MAG10_00862	CDS	375	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
MAG10_00863	CDS	2643				hypothetical protein
MAG10_00864	CDS	522				hypothetical protein
MAG10_00865	CDS	708				hypothetical protein
MAG10_00866	CDS	2463				hypothetical protein
MAG10_00867	CDS	921				hypothetical protein
MAG10_00868	CDS	987				hypothetical protein
MAG10_00869	CDS	3762				hypothetical protein
MAG10_00870	CDS	5007	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
