locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG259_00347	CDS	1023	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG259_00348	CDS	741	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MAG259_00349	CDS	1014	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG259_00350	CDS	1833	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MAG259_00351	CDS	420	exbD		COG0848	Biopolymer transport protein ExbD
MAG259_00352	CDS	624	exbB		COG0811	Biopolymer transport protein ExbB
MAG259_00353	CDS	2313	comEC		COG0658	ComE operon protein 3
MAG259_00354	CDS	135				hypothetical protein
MAG259_00355	CDS	378				hypothetical protein
MAG259_00356	CDS	1212	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG259_00357	CDS	681	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG259_00358	CDS	1239	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG259_00359	CDS	225				hypothetical protein
MAG259_00360	CDS	1068	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG259_00361	CDS	1224	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG259_00362	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG259_00363	CDS	660	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG259_00364	CDS	777	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG259_00365	CDS	1200	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG259_00366	CDS	1347	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG259_00367	CDS	1482	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MAG259_00368	CDS	3471	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG259_00369	CDS	1554				hypothetical protein
MAG259_00370	CDS	1092	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG259_00371	CDS	597	lexA	3.4.21.88	COG1974	LexA repressor
MAG259_00372	CDS	261				hypothetical protein
MAG259_00373	CDS	465				hypothetical protein
MAG259_00374	CDS	1455	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG259_00375	CDS	1113	dnaN_1		COG0592	Beta sliding clamp
MAG259_00376	CDS	1458	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG259_00377	CDS	360	rnpA_1	3.1.26.5	COG0594	Ribonuclease P protein component
MAG259_00378	CDS	294	yidD_1		COG0759	Putative membrane protein insertion efficiency factor
MAG259_00379	CDS	1662	yidC_1		COG0706	Membrane protein insertase YidC
MAG259_00380	CDS	1347	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG259_00381	CDS	1899	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG259_00382	CDS	639	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG259_00383	CDS	1932	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG259_00384	CDS	738				hypothetical protein
MAG259_00385	CDS	345				hypothetical protein
MAG259_00386	CDS	588	oprF			Outer membrane porin F
MAG259_00387	CDS	2055	uvrB		COG0556	UvrABC system protein B
MAG259_00388	tRNA	76				tRNA-Asn(gtt)
MAG259_00389	CDS	237				hypothetical protein
MAG259_00390	CDS	1566	dbpA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
MAG259_00391	CDS	390				hypothetical protein
MAG259_00392	CDS	213				hypothetical protein
MAG259_00393	CDS	1212			COG1680	putative protein
MAG259_00394	CDS	804	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG259_00395	CDS	732				hypothetical protein
MAG259_00396	CDS	798				putative protein
MAG259_00397	CDS	1392	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG259_00398	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
MAG259_00399	CDS	1155	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
MAG259_00400	CDS	951	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
MAG259_00401	CDS	993	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
MAG259_00402	CDS	1464	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
MAG259_00403	CDS	1449	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
MAG259_00404	CDS	264				hypothetical protein
MAG259_00405	CDS	825	pufL			Reaction center protein L chain
MAG259_00406	CDS	975	pufM			Reaction center protein M chain
MAG259_00407	CDS	1107	pufC			Photosynthetic reaction center cytochrome c subunit
MAG259_00408	CDS	153				Light-harvesting protein B-870 beta chain
MAG259_00409	CDS	201	pufA			Light-harvesting protein B-875 alpha chain
MAG259_00410	CDS	582	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MAG259_00411	CDS	1314	hemN_1	1.3.98.3		Oxygen-independent coproporphyrinogen III oxidase
MAG259_00412	CDS	789				hypothetical protein
MAG259_00413	CDS	270				hypothetical protein
MAG259_00414	CDS	720				hypothetical protein
MAG259_00415	CDS	339	glnK_1		COG0347	Nitrogen regulatory protein P-II 2
MAG259_00416	CDS	1224	amtB_1			Ammonia channel
MAG259_00417	CDS	2253	katG	1.11.1.21	COG0376	Catalase-peroxidase
MAG259_00418	CDS	339	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
MAG259_00419	CDS	690	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MAG259_00420	CDS	975	xerC		COG4973	Tyrosine recombinase XerC
MAG259_00421	CDS	657				hypothetical protein
MAG259_00422	CDS	867	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG259_00423	CDS	1221	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG259_00424	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
MAG259_00425	CDS	984				hypothetical protein
MAG259_00426	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG259_00427	CDS	909	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG259_00428	CDS	729	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
MAG259_00429	CDS	1116	hemX		COG2959	Protein HemX
MAG259_00430	CDS	810				hypothetical protein
MAG259_00431	CDS	1500	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG259_00432	CDS	1239	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG259_00433	CDS	1242	prdB	1.21.4.1		D-proline reductase subunit gamma
MAG259_00434	CDS	660				hypothetical protein
MAG259_00435	CDS	876	sdpA	1.14.11.43		(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG259_00436	CDS	402				hypothetical protein
MAG259_00437	CDS	477	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MAG259_00438	CDS	1635	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MAG259_00439	CDS	1602				hypothetical protein
MAG259_00440	CDS	411	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG259_00441	CDS	702				hypothetical protein
MAG259_00442	CDS	1686	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG259_00443	CDS	1575	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
MAG259_00444	CDS	1449	aam	3.5.1.13	COG0154	Acylamidase
MAG259_00445	CDS	1941		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG259_00446	CDS	213	yngHB		COG0511	Biotin/lipoyl attachment protein
MAG259_00447	CDS	1554	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG259_00448	CDS	1887	ptlE	1.14.13.171	COG2072	Neopentalenolactone D synthase
MAG259_00449	CDS	168				hypothetical protein
MAG259_00450	CDS	201				hypothetical protein
MAG259_00451	CDS	642				hypothetical protein
MAG259_00452	CDS	1335	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG259_00453	CDS	486	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG259_00454	CDS	1152				hypothetical protein
MAG259_00455	CDS	1485	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
MAG259_00456	CDS	1407		1.13.11.43		Lignostilbene-alpha,beta-dioxygenase isozyme I
MAG259_00457	CDS	1086		1.14.11.1		Gamma-butyrobetaine dioxygenase
MAG259_00458	CDS	549				hypothetical protein
MAG259_00459	CDS	1275	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG259_00460	CDS	627	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
MAG259_00461	CDS	1101	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG259_00462	CDS	1716	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG259_00463	CDS	354				hypothetical protein
MAG259_00464	CDS	183				hypothetical protein
MAG259_00465	CDS	2004	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
MAG259_00466	CDS	3297	btuB_2		COG4206	Vitamin B12 transporter BtuB
MAG259_00467	CDS	771				hypothetical protein
MAG259_00468	CDS	1278	linC_3	1.14.13.151		Linalool 8-monooxygenase
MAG259_00469	CDS	858	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
MAG259_00470	CDS	525	dsbB		COG1495	Disulfide bond formation protein B
MAG259_00471	CDS	2403				hypothetical protein
MAG259_00472	CDS	1188		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG259_00473	CDS	1992	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG259_00474	CDS	234				hypothetical protein
MAG259_00475	CDS	486				hypothetical protein
MAG259_00476	CDS	570				hypothetical protein
MAG259_00477	CDS	933	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MAG259_00478	CDS	1476	bicA_1		COG0659	Bicarbonate transporter BicA
MAG259_00479	CDS	867				hypothetical protein
MAG259_00480	CDS	2436				hypothetical protein
MAG259_00481	CDS	1554		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG259_00482	CDS	2160	fusA_1			Elongation factor G 1
MAG259_00483	CDS	372				hypothetical protein
MAG259_00484	CDS	549				hypothetical protein
MAG259_00485	CDS	627	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
MAG259_00486	CDS	489	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG259_00487	CDS	1509	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG259_00488	CDS	3864	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MAG259_00489	CDS	1908	secD		COG0342	Protein translocase subunit SecD
MAG259_00490	CDS	915	secF		COG0341	Protein translocase subunit SecF
MAG259_00491	CDS	783	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG259_00492	CDS	744	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
MAG259_00493	CDS	438	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG259_00494	CDS	1233	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MAG259_00495	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MAG259_00496	CDS	324	iscA		COG0316	Iron-binding protein IscA
MAG259_00497	CDS	513	hscB		COG1076	Co-chaperone protein HscB
MAG259_00498	CDS	531	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
MAG259_00499	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG259_00500	CDS	351				hypothetical protein
MAG259_00501	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
MAG259_00502	CDS	297	ihfB		COG0776	Integration host factor subunit beta
MAG259_00503	CDS	294	lapA			Lipopolysaccharide assembly protein A
MAG259_00504	CDS	1179	lapB_1		COG2956	Lipopolysaccharide assembly protein B
MAG259_00505	CDS	690	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG259_00506	CDS	291			COG1555	putative protein
MAG259_00507	CDS	954				hypothetical protein
MAG259_00508	CDS	678	fadR_1			Fatty acid metabolism regulator protein
MAG259_00509	CDS	1797				hypothetical protein
MAG259_00510	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG259_00511	CDS	804	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG259_00512	CDS	684	cmk	2.7.4.25		Cytidylate kinase
MAG259_00513	CDS	1299	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG259_00514	CDS	909	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG259_00515	CDS	1095	pheA	4.2.1.51		Prephenate dehydratase
MAG259_00516	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG259_00517	CDS	2646	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG259_00518	CDS	1311	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MAG259_00519	CDS	708	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG259_00520	CDS	672	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
MAG259_00521	CDS	774	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
MAG259_00522	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG259_00523	CDS	666	scpB_2		COG1386	Segregation and condensation protein B 
MAG259_00524	CDS	918	scpA_2		COG1354	Segregation and condensation protein A
MAG259_00525	CDS	621	yciO		COG0009	putative protein YciO
MAG259_00526	CDS	837	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
MAG259_00527	CDS	609	yciB		COG2917	putative intracellular septation protein A
MAG259_00528	CDS	738				hypothetical protein
MAG259_00529	CDS	597	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG259_00530	CDS	768	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
MAG259_00531	CDS	699	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
MAG259_00532	CDS	504				hypothetical protein
MAG259_00533	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
MAG259_00534	CDS	813	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG259_00535	CDS	747	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MAG259_00536	CDS	1443	norM		COG0534	Multidrug resistance protein NorM
MAG259_00537	CDS	1209	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MAG259_00538	CDS	735	cysZ		COG2981	Sulfate transporter CysZ
MAG259_00539	CDS	588	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
MAG259_00540	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG259_00541	CDS	1467	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG259_00542	CDS	285	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG259_00543	CDS	1044	mreB		COG1077	Rod shape-determining protein MreB
MAG259_00544	CDS	744	mreC		COG1792	Cell shape-determining protein MreC
MAG259_00545	CDS	489				hypothetical protein
MAG259_00546	CDS	579	yhdE		COG0424	Maf-like protein YhdE
MAG259_00547	CDS	3843				hypothetical protein
MAG259_00548	CDS	510				hypothetical protein
MAG259_00549	CDS	1350			COG2239	Magnesium transporter MgtE
MAG259_00550	CDS	861	rapZ		COG1660	RNase adapter protein RapZ
MAG259_00551	CDS	1293	tolB_1		COG0823	Protein TolB
MAG259_00552	CDS	567				Outer membrane lipoprotein Omp16
MAG259_00553	CDS	843	cpoB		COG1729	Cell division coordinator CpoB
MAG259_00554	CDS	645	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG259_00555	CDS	672	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MAG259_00556	tRNA	76				tRNA-Lys(ttt)
MAG259_00557	CDS	1236	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
MAG259_00558	CDS	1200	fadA_3	2.3.1.-	COG0183	Putative acyltransferase
MAG259_00559	CDS	201				hypothetical protein
MAG259_00560	CDS	825				hypothetical protein
MAG259_00561	CDS	765	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG259_00562	CDS	939	oxyR_1			Hydrogen peroxide-inducible genes activator
MAG259_00563	CDS	492				hypothetical protein
MAG259_00564	CDS	1662	bicA_2		COG0659	Bicarbonate transporter BicA
MAG259_00565	CDS	414	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
MAG259_00566	CDS	549	yrdA_1		COG0663	Protein YrdA
MAG259_00567	CDS	837				hypothetical protein
MAG259_00568	CDS	873				hypothetical protein
MAG259_00569	CDS	1230	nupX		COG1972	Putative nucleoside permease NupX
MAG259_00570	CDS	102				hypothetical protein
MAG259_00571	CDS	3207	oar			Protein oar
MAG259_00572	CDS	1110		1.-.-.-		NADH oxidase
MAG259_00573	CDS	1305	cry1		COG0415	Cryptochrome DASH
MAG259_00574	CDS	1524	phrB	4.1.99.13	COG3046	(6-4) photolyase
MAG259_00575	CDS	687				hypothetical protein
MAG259_00576	CDS	1131	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG259_00577	CDS	1206		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG259_00578	CDS	1167	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG259_00579	CDS	1080	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG259_00580	CDS	816	zupT			Zinc transporter ZupT
MAG259_00581	CDS	1131	proB	2.7.2.11		Glutamate 5-kinase
MAG259_00582	CDS	1206	obg	3.6.5.-		GTPase Obg
MAG259_00583	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG259_00584	CDS	312	rplU		COG0261	50S ribosomal protein L21
MAG259_00585	CDS	966	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG259_00586	CDS	1608	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG259_00587	CDS	1029	fadA_4	2.3.1.-	COG0183	Putative acyltransferase
MAG259_00588	CDS	363	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
MAG259_00589	CDS	858	gluQ_1	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
MAG259_00590	CDS	1383	zraR		COG2204	Transcriptional regulatory protein ZraR
MAG259_00591	CDS	1260	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MAG259_00592	CDS	501	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG259_00593	CDS	681	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
MAG259_00594	CDS	795	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG259_00595	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG259_00596	CDS	1725	actP		COG4147	Cation/acetate symporter ActP
MAG259_00597	CDS	213				hypothetical protein
MAG259_00598	CDS	1935	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG259_00599	CDS	2295	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG259_00600	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG259_00601	CDS	930	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG259_00602	CDS	396	rbfA		COG0858	Ribosome-binding factor A
MAG259_00603	CDS	2706	infB		COG0532	Translation initiation factor IF-2
MAG259_00604	CDS	1500	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG259_00605	CDS	558	rimP		COG0779	Ribosome maturation factor RimP
MAG259_00606	tRNA	77				tRNA-Met(cat)
MAG259_00607	CDS	357				hypothetical protein
MAG259_00608	CDS	1761				hypothetical protein
MAG259_00609	CDS	1650				hypothetical protein
MAG259_00610	CDS	2604	pepN	3.4.11.2	COG0308	Aminopeptidase N
MAG259_00611	CDS	825				hypothetical protein
MAG259_00612	CDS	252				hypothetical protein
MAG259_00613	CDS	633	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
MAG259_00614	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
MAG259_00615	CDS	414				hypothetical protein
MAG259_00616	CDS	768				hypothetical protein
MAG259_00617	CDS	1044	lipA	2.8.1.8		Lipoyl synthase
MAG259_00618	CDS	333				hypothetical protein
MAG259_00619	CDS	144				hypothetical protein
MAG259_00620	CDS	1335	lgoT			putative L-galactonate transporter
MAG259_00621	CDS	1359	yihN_1			Inner membrane protein YihN
MAG259_00622	CDS	1659	ade	3.5.4.2		Adenine deaminase
MAG259_00623	CDS	450		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
MAG259_00624	CDS	1122	ndh	1.6.99.3	COG1252	NADH dehydrogenase
MAG259_00625	CDS	1011				hypothetical protein
MAG259_00626	CDS	975	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG259_00627	CDS	1173	argE_1	3.5.1.16		Acetylornithine deacetylase
MAG259_00628	CDS	960	galM	5.1.3.3	COG2017	Aldose 1-epimerase
MAG259_00629	CDS	849	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG259_00630	CDS	384				hypothetical protein
MAG259_00631	CDS	474	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MAG259_00632	CDS	810	djlA		COG1076	Co-chaperone protein DjlA
MAG259_00633	CDS	1449	trkH		COG0168	Trk system potassium uptake protein TrkH
MAG259_00634	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG259_00635	CDS	1281	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG259_00636	CDS	966	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG259_00637	CDS	507	def	3.5.1.88	COG0242	Peptide deformylase
MAG259_00638	CDS	339				hypothetical protein
MAG259_00639	CDS	633	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG259_00640	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG259_00641	CDS	816	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG259_00642	CDS	567	yrdA_2		COG0663	Protein YrdA
MAG259_00643	CDS	1134	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG259_00644	CDS	1578	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG259_00645	CDS	558	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG259_00646	CDS	981	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG259_00647	CDS	240				hypothetical protein
MAG259_00648	CDS	786				hypothetical protein
MAG259_00649	CDS	624				hypothetical protein
MAG259_00650	CDS	888	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG259_00651	CDS	660	ypmQ		COG1999	SCO1 protein 
MAG259_00652	CDS	2736	polA	2.7.7.7	COG0258	DNA polymerase I
MAG259_00653	CDS	579	engB		COG0218	putative GTP-binding protein EngB
MAG259_00654	CDS	309			COG3245	Cytochrome c5
MAG259_00655	CDS	636	cycA		COG2863	Cytochrome c4
MAG259_00656	CDS	663	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG259_00657	CDS	477	lrp_1		COG1522	Leucine-responsive regulatory protein
MAG259_00658	CDS	1686	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG259_00659	CDS	846				hypothetical protein
MAG259_00660	CDS	1128	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG259_00661	CDS	318	ffh		COG0541	Signal recognition particle protein
MAG259_00662	CDS	261	rpsP		COG0228	30S ribosomal protein S16
MAG259_00663	CDS	552	rimM		COG0806	Ribosome maturation factor RimM
MAG259_00664	CDS	771	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG259_00665	CDS	354	rplS_1		COG0335	50S ribosomal protein L19
MAG259_00666	CDS	900	xerD_1		COG4974	Tyrosine recombinase XerD
MAG259_00667	CDS	771	dsbC_1		COG1651	Thiol:disulfide interchange protein DsbC
MAG259_00668	CDS	1203	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
MAG259_00669	CDS	1308	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG259_00670	CDS	1404	thrC	4.2.3.1	COG0498	Threonine synthase
MAG259_00671	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG259_00672	CDS	1044	prfB		COG1186	Peptide chain release factor RF2
MAG259_00673	CDS	1491	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
MAG259_00674	CDS	570				hypothetical protein
MAG259_00675	CDS	1515	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
MAG259_00676	CDS	378	divK			Polar-differentiation response regulator DivK
MAG259_00677	CDS	1428	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
MAG259_00678	CDS	648	crp_1			CRP-like cAMP-activated global transcriptional regulator
MAG259_00679	CDS	1362	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG259_00680	CDS	1470	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG259_00681	CDS	327				hypothetical protein
MAG259_00682	CDS	621				hypothetical protein
MAG259_00683	CDS	759	puhA			Reaction center protein H chain
MAG259_00684	CDS	1431	pucC_1			Protein PucC
MAG259_00685	CDS	705	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
MAG259_00686	CDS	906	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
MAG259_00687	CDS	3738	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
MAG259_00688	CDS	1563	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
MAG259_00689	CDS	1290	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
MAG259_00690	CDS	528				hypothetical protein
MAG259_00691	CDS	1377				hypothetical protein
MAG259_00692	CDS	816		2.5.1.115		Homogentisate phytyltransferase
MAG259_00693	CDS	1383	pucC_2			Protein PucC
MAG259_00694	CDS	1203	cbrA		COG0644	Protein CbrA
MAG259_00695	CDS	279				hypothetical protein
MAG259_00696	CDS	1059				hypothetical protein
MAG259_00697	CDS	441	bluF			Blue light- and temperature-regulated antirepressor BluF
MAG259_00698	CDS	957	qmcA		COG0330	Protein QmcA
MAG259_00699	CDS	480				hypothetical protein
MAG259_00700	CDS	396				hypothetical protein
MAG259_00701	CDS	576	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MAG259_00702	CDS	972	lcdH	1.1.1.108		L-carnitine dehydrogenase
