locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG111_00368	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG111_00369	CDS	687	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG111_00370	CDS	1419	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG111_00371	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG111_00372	CDS	1398	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG111_00373	CDS	621	setA			Subversion of eukaryotic traffic protein A
MAG111_00374	CDS	678	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
MAG111_00375	CDS	201				hypothetical protein
MAG111_00376	CDS	741				hypothetical protein
MAG111_00377	CDS	1191			COG2081	putative protein
MAG111_00378	CDS	1161	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
MAG111_00379	CDS	1095	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG111_00380	CDS	1392	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG111_00381	CDS	879	eamA		COG0697	putative amino-acid metabolite efflux pump
MAG111_00382	CDS	930	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG111_00383	CDS	915	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MAG111_00384	CDS	921	ftsQ			Cell division protein FtsQ
MAG111_00385	CDS	1335	ftsA		COG0849	Cell division protein FtsA
MAG111_00386	CDS	1533	ftsZ			Cell division protein FtsZ
MAG111_00387	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG111_00388	CDS	831	bamD_1		COG4105	Outer membrane protein assembly factor BamD
MAG111_00389	CDS	1653	recN		COG0497	DNA repair protein RecN
MAG111_00390	CDS	363				hypothetical protein
MAG111_00391	CDS	1791	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
MAG111_00392	CDS	1875	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
MAG111_00393	CDS	987	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
MAG111_00394	CDS	630	dnaJ_1			Chaperone protein DnaJ
MAG111_00395	CDS	273	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG111_00396	CDS	1512	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG111_00397	CDS	2553	pepN	3.4.11.2	COG0308	Aminopeptidase N
MAG111_00398	CDS	2139	glcB	2.3.3.9	COG2225	Malate synthase G
MAG111_00399	CDS	429				hypothetical protein
MAG111_00400	CDS	765	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
MAG111_00401	CDS	756	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG111_00402	CDS	1572	pntA_1	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG111_00403	CDS	1434	pntB_1	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG111_00404	CDS	1284				hypothetical protein
MAG111_00405	CDS	615				hypothetical protein
MAG111_00406	CDS	1404	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MAG111_00407	CDS	225				hypothetical protein
MAG111_00408	CDS	414	rsfS			Ribosomal silencing factor RsfS
MAG111_00409	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG111_00410	CDS	1113	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG111_00411	CDS	936				hypothetical protein
MAG111_00412	CDS	834	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
MAG111_00413	CDS	1425	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
MAG111_00414	CDS	435				hypothetical protein
MAG111_00415	CDS	954	ribN_3			Riboflavin transporter
MAG111_00416	CDS	621				hypothetical protein
MAG111_00417	CDS	960		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
MAG111_00418	CDS	3672	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
MAG111_00419	CDS	168				hypothetical protein
MAG111_00420	CDS	450	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
MAG111_00421	CDS	1095	yciC_1		COG0523	Putative metal chaperone YciC
MAG111_00422	CDS	345				hypothetical protein
MAG111_00423	CDS	681				hypothetical protein
MAG111_00424	CDS	171				hypothetical protein
MAG111_00425	CDS	1332	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG111_00426	CDS	1467				hypothetical protein
MAG111_00427	CDS	1275	nagC_1		COG1940	N-acetylglucosamine repressor
MAG111_00428	CDS	1503				hypothetical protein
MAG111_00429	CDS	381		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG111_00430	CDS	921	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
MAG111_00431	CDS	180				hypothetical protein
MAG111_00432	CDS	477				hypothetical protein
MAG111_00433	CDS	2796	polA	2.7.7.7	COG0258	DNA polymerase I
MAG111_00434	CDS	1146	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MAG111_00435	CDS	552	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MAG111_00436	CDS	582				hypothetical protein
MAG111_00437	CDS	1008				hypothetical protein
MAG111_00438	CDS	864			COG1721	putative protein
MAG111_00439	CDS	267				hypothetical protein
MAG111_00440	CDS	717				hypothetical protein
MAG111_00441	CDS	774	occP			Octopine permease ATP-binding protein P
MAG111_00442	CDS	714	nocT			Nopaline-binding periplasmic protein
MAG111_00443	CDS	762	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
MAG111_00444	CDS	804	hisM		COG4160	Histidine transport system permease protein HisM
MAG111_00445	CDS	1278	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG111_00446	CDS	702	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAG111_00447	CDS	1353	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG111_00448	CDS	1305	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG111_00449	CDS	1368	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG111_00450	CDS	549				hypothetical protein
MAG111_00451	CDS	423				hypothetical protein
MAG111_00452	CDS	1743	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
MAG111_00453	CDS	1260				hypothetical protein
MAG111_00454	CDS	1044	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG111_00455	CDS	696	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
MAG111_00456	CDS	309				hypothetical protein
MAG111_00457	CDS	825		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
MAG111_00458	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG111_00459	CDS	333			COG1393	putative protein
MAG111_00460	CDS	210	cspA_1		COG1278	Cold shock protein CspA
MAG111_00461	CDS	933	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
MAG111_00462	CDS	423	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG111_00463	CDS	735				hypothetical protein
MAG111_00464	CDS	486				hypothetical protein
MAG111_00465	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
MAG111_00466	CDS	393	immR		COG1396	HTH-type transcriptional regulator ImmR
MAG111_00467	CDS	1203		2.6.1.1		Aspartate aminotransferase
MAG111_00468	CDS	405				hypothetical protein
MAG111_00469	CDS	1350	mdtK		COG0534	Multidrug resistance protein MdtK
MAG111_00470	CDS	1959	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG111_00471	CDS	435				hypothetical protein
MAG111_00472	CDS	990	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MAG111_00473	CDS	678	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG111_00474	CDS	1323	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG111_00475	CDS	1332	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG111_00476	CDS	1074	tqsA		COG0628	AI-2 transport protein TqsA
MAG111_00477	CDS	654	hda		COG0593	DnaA regulatory inactivator Hda
MAG111_00478	CDS	2169	ppk	2.7.4.1	COG0855	Polyphosphate kinase
MAG111_00479	CDS	1545	ppx_1	3.6.1.11		Exopolyphosphatase 1
MAG111_00480	CDS	690	djlA		COG1076	Co-chaperone protein DjlA
MAG111_00481	CDS	615				hypothetical protein
MAG111_00482	CDS	2127	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG111_00483	CDS	447				hypothetical protein
MAG111_00484	CDS	1998	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG111_00485	CDS	360				hypothetical protein
MAG111_00486	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG111_00487	CDS	1230	bcr_2			Bicyclomycin resistance protein
MAG111_00488	CDS	1395	pccR_1		COG1396	Propionyl-CoA carboxylase regulator
MAG111_00489	CDS	1497	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG111_00490	CDS	894	ribN_4			Riboflavin transporter
MAG111_00491	CDS	1401	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG111_00492	CDS	630				hypothetical protein
MAG111_00493	CDS	1017			COG1638	Solute-binding protein
MAG111_00494	CDS	1062	purR		COG1609	HTH-type transcriptional repressor PurR
MAG111_00495	CDS	1500				hypothetical protein
MAG111_00496	CDS	456				hypothetical protein
MAG111_00497	CDS	969				hypothetical protein
MAG111_00498	CDS	1404	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
MAG111_00499	CDS	1521	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MAG111_00500	CDS	375				hypothetical protein
MAG111_00501	CDS	288				hypothetical protein
MAG111_00502	CDS	312				hypothetical protein
MAG111_00503	rRNA	110				5S ribosomal RNA
MAG111_00504	CDS	996				hypothetical protein
MAG111_00505	CDS	1440	aam	3.5.1.13	COG0154	Acylamidase
MAG111_00506	CDS	1725			COG0659	putative sulfate transporter
MAG111_00507	CDS	426	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG111_00508	CDS	885		3.-.-.-		putative metallo-hydrolase
MAG111_00509	CDS	426				hypothetical protein
MAG111_00510	CDS	447				hypothetical protein
MAG111_00511	CDS	480	tspO		COG3476	Tryptophan-rich sensory protein
MAG111_00512	CDS	600	fixJ			Transcriptional regulatory protein FixJ
MAG111_00513	CDS	837				hypothetical protein
MAG111_00514	CDS	1404				hypothetical protein
MAG111_00515	CDS	774				hypothetical protein
MAG111_00516	CDS	489				hypothetical protein
MAG111_00517	CDS	1284	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
MAG111_00518	CDS	1545	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
MAG111_00519	CDS	3546	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
MAG111_00520	CDS	897	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
MAG111_00521	CDS	666	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
MAG111_00522	CDS	1428	pucC_1			Protein PucC
MAG111_00523	CDS	774	puhA			Reaction center protein H chain
MAG111_00524	CDS	639				hypothetical protein
MAG111_00525	CDS	468				hypothetical protein
MAG111_00526	CDS	297				hypothetical protein
MAG111_00527	CDS	1128				hypothetical protein
MAG111_00528	CDS	807				hypothetical protein
MAG111_00529	CDS	1215	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
MAG111_00530	CDS	888				hypothetical protein
MAG111_00531	CDS	951	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG111_00532	CDS	1014	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG111_00533	CDS	435			COG3474	Cytochrome c-551
MAG111_00534	CDS	900	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG111_00535	CDS	1293	pucC_2			Protein PucC
MAG111_00536	CDS	1179	cbrA		COG0644	Protein CbrA
MAG111_00537	CDS	519	idi_1	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MAG111_00538	CDS	1893	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG111_00539	CDS	240				hypothetical protein
MAG111_00540	CDS	924	pufM			Reaction center protein M chain
MAG111_00541	CDS	831	pufL			Reaction center protein L chain
MAG111_00542	CDS	153	pufA			Light-harvesting protein B-875 alpha chain
MAG111_00543	CDS	156	pufB			Light-harvesting protein B-875 beta chain
MAG111_00544	CDS	234				hypothetical protein
MAG111_00545	CDS	1461	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
MAG111_00546	CDS	1578	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
MAG111_00547	CDS	1005	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
MAG111_00548	CDS	942	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
MAG111_00549	CDS	1146	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
MAG111_00550	CDS	888		2.5.1.10		Farnesyl diphosphate synthase
MAG111_00551	CDS	1476	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
MAG111_00552	CDS	723	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
MAG111_00553	CDS	1041	crtB	2.5.1.32	COG1562	All-trans-phytoene synthase/15-cis-phytoene synthase
MAG111_00554	CDS	1545	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
MAG111_00555	CDS	705	crtA	1.14.15.9		Spheroidene monooxygenase
MAG111_00556	CDS	1008	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
MAG111_00557	CDS	1653	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
MAG111_00558	CDS	873	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
MAG111_00559	CDS	330	hlyU		COG0640	Transcriptional activator HlyU
MAG111_00560	CDS	1476	lapB			Lipopolysaccharide assembly protein B
MAG111_00561	CDS	1116				hypothetical protein
MAG111_00562	CDS	705				hypothetical protein
MAG111_00563	CDS	966	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG111_00564	CDS	273	yciI		COG2350	Protein YciI
MAG111_00565	CDS	414				hypothetical protein
MAG111_00566	CDS	396				hypothetical protein
MAG111_00567	CDS	1200	nhaA_1		COG3004	Na(+)/H(+) antiporter NhaA
MAG111_00568	CDS	384	fixK		COG0664	Nitrogen fixation regulation protein FixK
MAG111_00569	CDS	426	vhb			Bacterial hemoglobin
MAG111_00570	CDS	1281	eltP			Erythritol/L-threitol-binding protein
MAG111_00571	CDS	939	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
MAG111_00572	CDS	837	sugB		COG0395	Trehalose transport system permease protein SugB
MAG111_00573	CDS	303	ihfA		COG0776	Integration host factor subunit alpha
MAG111_00574	CDS	963	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG111_00575	CDS	1086	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG111_00576	CDS	165	rpmF		COG0333	50S ribosomal protein L32
MAG111_00577	CDS	333				hypothetical protein
MAG111_00578	CDS	528				hypothetical protein
MAG111_00579	CDS	243				hypothetical protein
MAG111_00580	CDS	318				hypothetical protein
MAG111_00581	CDS	201				hypothetical protein
MAG111_00582	CDS	921	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG111_00583	CDS	660	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG111_00584	CDS	2304	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG111_00585	CDS	789			COG0596	putative protein
MAG111_00586	CDS	1317	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG111_00587	CDS	1494			COG2200	putative signaling protein
MAG111_00588	CDS	1770	xsc	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
MAG111_00589	CDS	1005	eutD		COG0280	Ethanolamine utilization protein EutD
MAG111_00590	CDS	2811	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
MAG111_00591	CDS	882	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
MAG111_00592	CDS	747	ttrB		COG0437	Tetrathionate reductase subunit B
MAG111_00593	CDS	873				hypothetical protein
MAG111_00594	CDS	1158	alsT		COG1115	Amino-acid carrier protein AlsT
MAG111_00595	CDS	657	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG111_00596	CDS	717	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
MAG111_00597	CDS	3297	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG111_00598	CDS	474	decR_3		COG1522	DNA-binding transcriptional activator DecR
MAG111_00599	CDS	240				hypothetical protein
MAG111_00600	CDS	1776	aspS	6.1.1.12		Aspartate--tRNA ligase
MAG111_00601	CDS	696	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
MAG111_00602	CDS	405				hypothetical protein
MAG111_00603	CDS	294				hypothetical protein
MAG111_00604	CDS	699				hypothetical protein
MAG111_00605	CDS	567	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MAG111_00606	CDS	1098		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG111_00607	CDS	234				hypothetical protein
MAG111_00608	CDS	696	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG111_00609	CDS	339				hypothetical protein
MAG111_00610	CDS	1374	rimO_1	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MAG111_00611	CDS	624				hypothetical protein
MAG111_00612	CDS	585	yesS		COG2207	HTH-type transcriptional regulator YesS
MAG111_00613	CDS	1422	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
MAG111_00614	CDS	1053	malK_1	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG111_00615	CDS	1470		1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
MAG111_00616	CDS	438	hosA			Transcriptional regulator HosA
MAG111_00617	CDS	408	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
MAG111_00618	CDS	858	yisK		COG0179	putative protein YisK
MAG111_00619	CDS	798	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
MAG111_00620	CDS	687	walR		COG0745	Transcriptional regulatory protein WalR
MAG111_00621	CDS	1056	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
MAG111_00622	CDS	480				hypothetical protein
MAG111_00623	CDS	663			COG0325	Pyridoxal phosphate homeostasis protein
MAG111_00624	CDS	183				hypothetical protein
MAG111_00625	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG111_00626	CDS	453	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG111_00627	CDS	783	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG111_00628	CDS	1068	malK_2	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG111_00629	CDS	687	modB		COG4149	Molybdenum transport system permease protein ModB
MAG111_00630	CDS	789	modA		COG0725	Molybdate-binding protein ModA
MAG111_00631	CDS	462				hypothetical protein
MAG111_00632	CDS	423				hypothetical protein
MAG111_00633	CDS	1239		2.7.2.4	COG0527	Aspartate kinase
MAG111_00634	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG111_00635	CDS	249				hypothetical protein
MAG111_00636	CDS	489				hypothetical protein
MAG111_00637	CDS	606				hypothetical protein
MAG111_00638	CDS	1632	bicA		COG0659	Bicarbonate transporter BicA
MAG111_00639	CDS	936	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MAG111_00640	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
MAG111_00641	CDS	585	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG111_00642	CDS	1263		3.4.24.-	COG0612	putative zinc protease
MAG111_00643	CDS	1386	thrC	4.2.3.1	COG0498	Threonine synthase
MAG111_00644	CDS	711				hypothetical protein
MAG111_00645	CDS	804	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG111_00646	CDS	570	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG111_00647	CDS	189				hypothetical protein
MAG111_00648	CDS	936	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG111_00649	CDS	849	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG111_00650	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG111_00651	CDS	549	dprA_1		COG0758	DNA processing protein DprA
MAG111_00652	CDS	663	dprA_2		COG0758	DNA processing protein DprA
MAG111_00653	CDS	2595	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG111_00654	CDS	840	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
MAG111_00655	CDS	843	iolB_2	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
MAG111_00656	CDS	990	iolC_1	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG111_00657	CDS	1872	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MAG111_00658	CDS	1224				hypothetical protein
MAG111_00659	CDS	354	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
MAG111_00660	CDS	1401	uao			Uric acid degradation bifunctional protein
MAG111_00661	CDS	825	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
MAG111_00662	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
MAG111_00663	CDS	288	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
MAG111_00664	CDS	540				hypothetical protein
MAG111_00665	CDS	234				hypothetical protein
MAG111_00666	CDS	474	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG111_00667	CDS	144				hypothetical protein
MAG111_00668	CDS	2958	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG111_00669	CDS	1497	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG111_00670	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MAG111_00671	CDS	645	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
MAG111_00672	CDS	711				hypothetical protein
MAG111_00673	CDS	324				hypothetical protein
MAG111_00674	tRNA	76				tRNA-Ala(ggc)
MAG111_00675	CDS	843				hypothetical protein
MAG111_00676	CDS	288				hypothetical protein
MAG111_00677	CDS	1131				hypothetical protein
MAG111_00678	CDS	1344	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
MAG111_00679	CDS	489	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
MAG111_00680	CDS	1389	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG111_00681	CDS	552	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MAG111_00682	CDS	570	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MAG111_00683	CDS	657			COG2200	putative signaling protein
MAG111_00684	CDS	1179	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
MAG111_00685	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
MAG111_00686	CDS	177				hypothetical protein
MAG111_00687	CDS	750	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
MAG111_00688	CDS	216				hypothetical protein
MAG111_00689	CDS	999	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG111_00690	CDS	828	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG111_00691	CDS	1710				hypothetical protein
MAG111_00692	CDS	1653		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG111_00693	CDS	105				hypothetical protein
MAG111_00694	CDS	471	greA		COG0782	Transcription elongation factor GreA
MAG111_00695	CDS	1257	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG111_00696	CDS	498	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MAG111_00697	CDS	606	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG111_00698	CDS	870	fdhD		COG1526	Sulfur carrier protein FdhD
MAG111_00699	CDS	702				hypothetical protein
MAG111_00700	CDS	330				hypothetical protein
MAG111_00701	CDS	546				hypothetical protein
MAG111_00702	CDS	1272	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG111_00703	CDS	1701	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG111_00704	CDS	570				hypothetical protein
MAG111_00705	CDS	795				hypothetical protein
MAG111_00706	CDS	3393	acrF		COG0841	Multidrug export protein AcrF
MAG111_00707	CDS	708				hypothetical protein
MAG111_00708	CDS	846	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG111_00709	CDS	177				hypothetical protein
MAG111_00710	CDS	1494	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
MAG111_00711	CDS	219				hypothetical protein
MAG111_00712	CDS	237				hypothetical protein
MAG111_00713	CDS	1542	cusS	2.7.13.3	COG0642	Sensor kinase CusS
MAG111_00714	CDS	687	creB		COG0745	Transcriptional regulatory protein CreB
MAG111_00715	CDS	387				hypothetical protein
MAG111_00716	CDS	729	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
MAG111_00717	CDS	561	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
MAG111_00718	CDS	843	kce_1	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
MAG111_00719	CDS	1005	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
MAG111_00720	CDS	984	bphC_1	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
MAG111_00721	CDS	1509	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
MAG111_00722	CDS	462				putative HTH-type transcriptional regulator
MAG111_00723	CDS	1338	amtB			Ammonia channel
MAG111_00724	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
MAG111_00725	CDS	1140	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG111_00726	CDS	1440	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG111_00727	CDS	1353				hypothetical protein
MAG111_00728	CDS	357				Ferredoxin-1
