locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG129_00356	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase 2
MAG129_00357	CDS	756	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
MAG129_00358	CDS	1110			COG0328	Bifunctional protein
MAG129_00359	CDS	717			COG1579	putative protein
MAG129_00360	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
MAG129_00361	tRNA	74				tRNA-Val(tac)
MAG129_00362	CDS	459	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
MAG129_00363	CDS	2724	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG129_00364	CDS	1161			COG2508	putative protein
MAG129_00365	CDS	894	fabD_2	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG129_00366	CDS	681				hypothetical protein
MAG129_00367	CDS	795	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
MAG129_00368	CDS	846	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MAG129_00369	CDS	393	zur		COG0735	Zinc uptake regulation protein
MAG129_00370	CDS	1974	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG129_00371	CDS	438	mshD	2.3.1.189		Mycothiol acetyltransferase
MAG129_00372	CDS	462	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG129_00373	CDS	156				hypothetical protein
MAG129_00374	CDS	2550	pbpG		COG0744	Penicillin-binding protein 2D
MAG129_00375	CDS	828				hypothetical protein
MAG129_00376	CDS	1068	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MAG129_00377	CDS	1269	lysC	2.7.2.4	COG0527	Aspartokinase
MAG129_00378	CDS	597	recR		COG0353	Recombination protein RecR
MAG129_00379	CDS	1764	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
MAG129_00380	CDS	414				hypothetical protein
MAG129_00381	tRNA	88				tRNA-Ser(gga)
MAG129_00382	tRNA	85				tRNA-Tyr(gta)
MAG129_00383	CDS	1026	ccpA		COG1609	Catabolite control protein A
MAG129_00384	CDS	489				hypothetical protein
MAG129_00385	CDS	1080	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
MAG129_00386	CDS	1272	ybjJ_1			Inner membrane protein YbjJ
MAG129_00387	CDS	1350	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
MAG129_00388	CDS	999	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
MAG129_00389	CDS	693	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
MAG129_00390	CDS	318				hypothetical protein
MAG129_00391	CDS	1191	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
MAG129_00392	CDS	1536	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MAG129_00393	CDS	306				hypothetical protein
MAG129_00394	CDS	312				hypothetical protein
MAG129_00395	CDS	885	menA_2	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG129_00396	CDS	1080	menE	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
MAG129_00397	CDS	168	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG129_00398	CDS	444				hypothetical protein
MAG129_00399	CDS	1296				putative sugar-binding periplasmic protein
MAG129_00400	CDS	933	araP		COG1175	L-arabinose transport system permease protein AraP
MAG129_00401	CDS	909	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MAG129_00402	CDS	1191	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
MAG129_00403	CDS	210	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
MAG129_00404	CDS	1506	mglA_1	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MAG129_00405	CDS	1014	rbsC_1		COG1172	Ribose import permease protein RbsC
MAG129_00406	CDS	1050	rbsC_2		COG1172	Ribose import permease protein RbsC
MAG129_00407	CDS	1032	ytfQ			ABC transporter periplasmic-binding protein YtfQ
MAG129_00408	CDS	1056	pbpE		COG1680	Penicillin-binding protein 4*
MAG129_00409	CDS	861	murR_1		COG1737	HTH-type transcriptional regulator MurR
MAG129_00410	CDS	1614	gsiA_2	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG129_00411	CDS	1149				hypothetical protein
MAG129_00412	CDS	1167	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG129_00413	CDS	915	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG129_00414	CDS	873	gsiD		COG1173	Glutathione transport system permease protein GsiD
MAG129_00415	CDS	966	gsiC		COG0601	Glutathione transport system permease protein GsiC
MAG129_00416	CDS	1578	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
MAG129_00417	CDS	963	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG129_00418	CDS	696	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
MAG129_00419	CDS	2727			COG0247	putative protein
MAG129_00420	CDS	921	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
MAG129_00421	CDS	825	sugB		COG0395	Trehalose transport system permease protein SugB
MAG129_00422	CDS	951	lacF_2			Lactose transport system permease protein LacF
MAG129_00423	CDS	1308	msmE		COG1653	Multiple sugar-binding protein
MAG129_00424	CDS	936	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG129_00425	CDS	885	murR_2		COG1737	HTH-type transcriptional regulator MurR
MAG129_00426	CDS	363	alsK	2.7.1.55		D-allose kinase
MAG129_00427	CDS	672	aqpZ			Aquaporin Z
MAG129_00428	CDS	417	arsC	1.20.4.1		Glutaredoxin arsenate reductase
MAG129_00429	CDS	996	fbpA			Major ferric iron-binding protein
MAG129_00430	CDS	1515				hypothetical protein
MAG129_00431	CDS	1662	lpqB			Lipoprotein LpqB
MAG129_00432	CDS	1542	mtrB	2.7.13.3		Sensor histidine kinase MtrB
MAG129_00433	CDS	681	mtrA		COG0745	DNA-binding response regulator MtrA
MAG129_00434	CDS	1386	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG129_00435	CDS	393				hypothetical protein
MAG129_00436	CDS	1326				hypothetical protein
MAG129_00437	CDS	2613				hypothetical protein
MAG129_00438	CDS	306	whiB			Transcriptional regulator WhiB
MAG129_00439	CDS	1311	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MAG129_00440	CDS	504				hypothetical protein
MAG129_00441	CDS	1161				hypothetical protein
MAG129_00442	CDS	279				hypothetical protein
MAG129_00443	CDS	708	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG129_00444	CDS	99				hypothetical protein
MAG129_00445	CDS	288				hypothetical protein
MAG129_00446	CDS	606	sdpR		COG0640	Transcriptional repressor SdpR
MAG129_00447	CDS	831	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
MAG129_00448	CDS	717				hypothetical protein
MAG129_00449	CDS	861	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
MAG129_00450	CDS	1419	modB		COG4149	Molybdenum transport system permease protein ModB
MAG129_00451	CDS	954	thiB		COG4143	Thiamine-binding periplasmic protein
MAG129_00452	CDS	1692	bmr3			Multidrug resistance protein 3
MAG129_00453	CDS	840	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
MAG129_00454	CDS	1629	pgm	5.4.2.2	COG0033	Phosphoglucomutase
MAG129_00455	CDS	357				hypothetical protein
MAG129_00456	CDS	207				hypothetical protein
MAG129_00457	CDS	861	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG129_00458	CDS	342			COG0316	Protein
MAG129_00459	CDS	1401	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
MAG129_00460	CDS	543				putative protein
MAG129_00461	CDS	999	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
MAG129_00462	CDS	987	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG129_00463	CDS	441	nrdR		COG1327	Transcriptional repressor NrdR
MAG129_00464	CDS	1260	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG129_00465	CDS	525	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MAG129_00466	CDS	2463	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG129_00467	CDS	969		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
MAG129_00468	CDS	1314				hypothetical protein
MAG129_00469	CDS	1074	ugpC	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG129_00470	CDS	849				hypothetical protein
MAG129_00471	CDS	492				hypothetical protein
MAG129_00472	tRNA	74				tRNA-Thr(tgt)
MAG129_00473	CDS	312	yhaH_1		COG3152	Inner membrane protein YhaH
MAG129_00474	CDS	1089	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
MAG129_00475	CDS	1389	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
MAG129_00476	CDS	726	ydfK		COG1811	putative membrane protein YdfK
MAG129_00477	CDS	405	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG129_00478	CDS	204	scoF		COG1278	Cold shock protein ScoF
MAG129_00479	CDS	255				hypothetical protein
MAG129_00480	CDS	654			COG0628	Putative transport protein
MAG129_00481	CDS	708				hypothetical protein
MAG129_00482	CDS	297				putative protein
MAG129_00483	CDS	576				hypothetical protein
MAG129_00484	CDS	537				hypothetical protein
MAG129_00485	CDS	822	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG129_00486	CDS	561	frr		COG0233	Ribosome-recycling factor
MAG129_00487	CDS	702	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG129_00488	CDS	828	tsf		COG0264	Elongation factor Ts
MAG129_00489	CDS	933	rpsB		COG0052	30S ribosomal protein S2
MAG129_00490	CDS	474				hypothetical protein
MAG129_00491	CDS	888	xerC		COG0582	Tyrosine recombinase XerC
MAG129_00492	CDS	1062	dprA		COG0758	DNA processing protein DprA
MAG129_00493	CDS	330				putative protein
MAG129_00494	CDS	633	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG129_00495	CDS	750	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG129_00496	CDS	351	rplS		COG0335	50S ribosomal protein L19
MAG129_00497	CDS	687	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG129_00498	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
MAG129_00499	CDS	237				hypothetical protein
MAG129_00500	CDS	618	rpsP		COG0228	30S ribosomal protein S16
MAG129_00501	CDS	1503	ffh		COG0541	Signal recognition particle protein
MAG129_00502	CDS	1155	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG129_00503	CDS	3450	smc		COG1196	Chromosome partition protein Smc
MAG129_00504	CDS	420				hypothetical protein
MAG129_00505	CDS	903	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
MAG129_00506	CDS	675	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG129_00507	CDS	204	rpmF			50S ribosomal protein L32
MAG129_00508	CDS	507			COG1399	putative protein
MAG129_00509	CDS	447	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG129_00510	CDS	2127	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MAG129_00511	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG129_00512	CDS	1272	gltA2	2.3.3.16	COG0372	Citrate synthase 1
MAG129_00513	CDS	318			COG1146	Ferredoxin
MAG129_00514	CDS	474	smpB		COG0691	SsrA-binding protein
MAG129_00515	CDS	1104	prfB		COG1186	Peptide chain release factor 2
MAG129_00516	tmRNA	370	ssrA			transfer-messenger RNA, SsrA
MAG129_00517	CDS	837				hypothetical protein
MAG129_00518	CDS	1212				hypothetical protein
MAG129_00519	tRNA	83				tRNA-Leu(tag)
MAG129_00520	CDS	1902		3.2.1.23		Beta-galactosidase
MAG129_00521	CDS	2118	rafA	3.2.1.22		Alpha-galactosidase
MAG129_00522	CDS	774	srlR_2		COG1349	Glucitol operon repressor
MAG129_00523	CDS	573	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
MAG129_00524	CDS	651	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG129_00525	CDS	1197		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
MAG129_00526	CDS	1296	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG129_00527	CDS	1203	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG129_00528	CDS	1164	ybjJ_2			Inner membrane protein YbjJ
MAG129_00529	CDS	1077	namA	1.6.99.1	COG1902	NADPH dehydrogenase
MAG129_00530	CDS	1050			COG1253	putative protein
MAG129_00531	CDS	1308				hypothetical protein
MAG129_00532	CDS	3675	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
MAG129_00533	CDS	591				hypothetical protein
MAG129_00534	CDS	243				hypothetical protein
MAG129_00535	CDS	621	sigH			ECF RNA polymerase sigma factor SigH
MAG129_00536	CDS	1107	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG129_00537	CDS	1008	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG129_00538	CDS	768	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
MAG129_00539	CDS	1188	yycB		COG2807	putative transporter YycB
MAG129_00540	CDS	366				hypothetical protein
MAG129_00541	CDS	1032	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
MAG129_00542	CDS	531	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MAG129_00543	CDS	366				hypothetical protein
MAG129_00544	CDS	897				hypothetical protein
MAG129_00545	CDS	600				hypothetical protein
MAG129_00546	CDS	1908	typA		COG1217	GTP-binding protein TypA/BipA
MAG129_00547	CDS	642				hypothetical protein
MAG129_00548	CDS	636	dedA_2		COG0586	Protein DedA
MAG129_00549	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
MAG129_00550	CDS	564	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
MAG129_00551	CDS	1191				hypothetical protein
MAG129_00552	CDS	1011	pfkB_2	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
MAG129_00553	CDS	1023	fba	4.1.2.13		Fructose-bisphosphate aldolase
MAG129_00554	CDS	1017	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
MAG129_00555	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG129_00556	CDS	210	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG129_00557	CDS	555				hypothetical protein
MAG129_00558	CDS	621	cynT	4.2.1.1	COG0288	Carbonic anhydrase
MAG129_00559	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MAG129_00560	CDS	492				hypothetical protein
MAG129_00561	CDS	1377			COG1702	PhoH-like protein
MAG129_00562	CDS	699	uppS	2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
MAG129_00563	CDS	729				hypothetical protein
MAG129_00564	CDS	297				hypothetical protein
MAG129_00565	CDS	393				hypothetical protein
MAG129_00566	CDS	507	greA		COG0782	Transcription elongation factor GreA
MAG129_00567	CDS	1236	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
MAG129_00568	CDS	891	htpX	3.4.24.-	COG0501	Protease HtpX 
MAG129_00569	CDS	570	lemA		COG1704	Protein LemA
MAG129_00570	tRNA	74				tRNA-Leu(taa)
MAG129_00571	CDS	1392	ndh	1.6.99.3	COG1252	NADH dehydrogenase
MAG129_00572	CDS	1176	fls	3.4.21.-		Fervidolysin
MAG129_00573	CDS	483				hypothetical protein
MAG129_00574	CDS	507	ftsL_1			Cell division protein FtsL
MAG129_00575	CDS	1287	eno	4.2.1.11	COG0148	Enolase
MAG129_00576	CDS	1173	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG129_00577	CDS	609	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
MAG129_00578	CDS	696	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
MAG129_00579	CDS	3483	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG129_00580	CDS	528	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG129_00581	CDS	624	rplY		COG1825	50S ribosomal protein L25
MAG129_00582	CDS	1152			COG0531	putative transporter
MAG129_00583	CDS	975	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG129_00584	CDS	1416	glmU		COG1207	Bifunctional protein GlmU
MAG129_00585	tRNA	73				tRNA-Gln(ttg)
MAG129_00586	CDS	1767	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
MAG129_00587	CDS	879	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG129_00588	CDS	816	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG129_00589	CDS	897	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
MAG129_00590	CDS	1575	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
MAG129_00591	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG129_00592	CDS	1422	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
MAG129_00593	CDS	1044			COG0861	putative membrane protein
MAG129_00594	CDS	885			COG1090	Epimerase family protein
MAG129_00595	CDS	537	hctB			Histone H1-like protein HC2
MAG129_00596	CDS	597				hypothetical protein
MAG129_00597	CDS	519	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG129_00598	CDS	615		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG129_00599	CDS	204				hypothetical protein
MAG129_00600	CDS	3603				hypothetical protein
MAG129_00601	tRNA	74				tRNA-Arg(cct)
MAG129_00602	CDS	213				hypothetical protein
MAG129_00603	CDS	516				hypothetical protein
MAG129_00604	CDS	507	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MAG129_00605	CDS	747	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
MAG129_00606	CDS	684	ideR		COG1321	Iron-dependent repressor IdeR
MAG129_00607	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG129_00608	CDS	489				putative protein
MAG129_00609	CDS	381	csp		COG1278	Cold shock-like protein
MAG129_00610	CDS	240				hypothetical protein
MAG129_00611	CDS	1608				hypothetical protein
MAG129_00612	CDS	1629				hypothetical protein
MAG129_00613	CDS	693	tcrX		COG0745	putative transcriptional regulatory protein TcrX
MAG129_00614	CDS	780	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG129_00615	CDS	1965	fadE_1	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
MAG129_00616	CDS	1191	paaJ_1	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
MAG129_00617	CDS	642			COG0406	putative protein
MAG129_00618	CDS	585	cycY		COG0526	Thiol:disulfide interchange protein CycY
MAG129_00619	CDS	723	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG129_00620	CDS	1506	ccsB			Cytochrome c biogenesis protein CcsB
MAG129_00621	CDS	879	ccsA			Cytochrome c biogenesis protein CcsA
MAG129_00622	CDS	891	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
MAG129_00623	CDS	426	sucP	2.4.1.7	COG0366	Sucrose phosphorylase
MAG129_00624	CDS	933	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MAG129_00625	CDS	132				hypothetical protein
MAG129_00626	CDS	510				hypothetical protein
MAG129_00627	CDS	153				hypothetical protein
MAG129_00628	CDS	1308	bkdC_1	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
MAG129_00629	CDS	984	bkdB	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
MAG129_00630	CDS	1095	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
MAG129_00631	CDS	426				hypothetical protein
MAG129_00632	CDS	1386	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG129_00633	CDS	213				hypothetical protein
MAG129_00634	CDS	504				hypothetical protein
MAG129_00635	CDS	1344	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG129_00636	CDS	453	rplI		COG0359	50S ribosomal protein L9
MAG129_00637	CDS	255	rpsR1		COG0238	30S ribosomal protein S18 1
MAG129_00638	CDS	492	ssb		COG0629	Single-stranded DNA-binding protein
MAG129_00639	CDS	405	rpsF		COG0360	30S ribosomal protein S6
MAG129_00640	CDS	1419	cca	2.7.7.72		CCA-adding enzyme
MAG129_00641	CDS	201				hypothetical protein
MAG129_00642	CDS	195				hypothetical protein
MAG129_00643	CDS	1605	qacA		COG0477	Antiseptic resistance protein
MAG129_00644	CDS	858				hypothetical protein
MAG129_00645	tRNA	76				tRNA-Phe(gaa)
MAG129_00646	tRNA	75				tRNA-Asp(gtc)
MAG129_00647	tRNA	76				tRNA-Glu(ttc)
MAG129_00648	CDS	1197	ripA	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipA
MAG129_00649	CDS	1770				hypothetical protein
MAG129_00650	CDS	480	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
MAG129_00651	CDS	1008	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG129_00652	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
MAG129_00653	CDS	1965	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG129_00654	CDS	552	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG129_00655	CDS	810	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
MAG129_00656	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG129_00657	CDS	492	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG129_00658	CDS	474				hypothetical protein
MAG129_00659	CDS	690				hypothetical protein
MAG129_00660	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG129_00661	CDS	1482	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
MAG129_00662	CDS	186				hypothetical protein
MAG129_00663	CDS	2463	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
MAG129_00664	CDS	513				hypothetical protein
MAG129_00665	CDS	495	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
MAG129_00666	CDS	612				hypothetical protein
MAG129_00667	CDS	816	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG129_00668	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG129_00669	CDS	1077	prfA		COG0216	Peptide chain release factor 1
MAG129_00670	CDS	1647	rho	3.6.4.-		Transcription termination factor Rho
MAG129_00671	CDS	918	thrB	2.7.1.39	COG0083	Homoserine kinase
MAG129_00672	CDS	1083	thrC	4.2.3.1	COG0498	Threonine synthase
MAG129_00673	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG129_00674	CDS	1404	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG129_00675	CDS	1659	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG129_00676	tRNA	73				tRNA-Arg(ccg)
MAG129_00677	CDS	750	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG129_00678	CDS	819	murI	5.1.1.3	COG0796	Glutamate racemase
MAG129_00679	CDS	1272	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
MAG129_00680	CDS	237				hypothetical protein
MAG129_00681	CDS	111				hypothetical protein
MAG129_00682	CDS	645	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG129_00683	CDS	177				hypothetical protein
MAG129_00684	CDS	921	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG129_00685	CDS	927	parB		COG1475	putative chromosome-partitioning protein ParB
MAG129_00686	CDS	945	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG129_00687	CDS	1260	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
MAG129_00688	CDS	330	trxA		COG0526	Thioredoxin
MAG129_00689	CDS	921	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG129_00690	CDS	1650	mviN		COG0728	putative peptidoglycan biosynthesis protein MviN
MAG129_00691	CDS	468				hypothetical protein
MAG129_00692	CDS	651	mcbR		COG1802	HTH-type transcriptional regulator McbR
MAG129_00693	CDS	528	cetB_2	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG129_00694	CDS	1131	rbsB		COG1879	Ribose import binding protein RbsB
MAG129_00695	CDS	2508	xylG_2	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
MAG129_00696	CDS	882	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG129_00697	CDS	1200				hypothetical protein
MAG129_00698	CDS	681	puuR			HTH-type transcriptional regulator PuuR
MAG129_00699	CDS	525	cetB_3	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG129_00700	CDS	285				hypothetical protein
MAG129_00701	CDS	786	budC_2	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG129_00702	CDS	1191	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG129_00703	CDS	699				hypothetical protein
MAG129_00704	tRNA	77				tRNA-Met(cat)
MAG129_00705	CDS	2871				hypothetical protein
MAG129_00706	CDS	1107	ylbL		COG3480	putative protein YlbL
MAG129_00707	CDS	498	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
MAG129_00708	CDS	417	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
MAG129_00709	CDS	558	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
MAG129_00710	CDS	1650	qcrB	1.10.2.2	COG1290	Cytochrome bc1 complex cytochrome b subunit
MAG129_00711	CDS	1020	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
MAG129_00712	CDS	759	qcrC	1.10.2.2	COG2010	Cytochrome bc1 complex cytochrome c subunit
MAG129_00713	CDS	624	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG129_00714	CDS	945	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG129_00715	CDS	624				hypothetical protein
MAG129_00716	CDS	756	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG129_00717	CDS	360	rbpA_1			RNA polymerase-binding protein RbpA
MAG129_00718	CDS	699		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
