locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG209_00375	CDS	1593	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
MAG209_00376	CDS	726	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
MAG209_00377	CDS	486	tspO		COG3476	Tryptophan-rich sensory protein
MAG209_00378	CDS	696	crtB	2.5.1.99		All-trans-phytoene synthase
MAG209_00379	CDS	1509	cysW		COG4208	Sulfate transport system permease protein CysW
MAG209_00380	CDS	981	thiB		COG4143	Thiamine-binding periplasmic protein
MAG209_00381	CDS	402				hypothetical protein
MAG209_00382	tRNA	77				tRNA-Arg(cct)
MAG209_00383	CDS	594	dddQ	4.4.1.3		Dimethlysulfonioproprionate lyase DddQ
MAG209_00384	CDS	387				hypothetical protein
MAG209_00385	CDS	1026	gntR_2			HTH-type transcriptional regulator GntR
MAG209_00386	CDS	699				hypothetical protein
MAG209_00387	CDS	165				hypothetical protein
MAG209_00388	CDS	768	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
MAG209_00389	CDS	213				hypothetical protein
MAG209_00390	CDS	1005	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG209_00391	CDS	849	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG209_00392	CDS	1692	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG209_00393	CDS	591		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG209_00394	CDS	744	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
MAG209_00395	CDS	1197	kynU	3.7.1.3		Kynureninase
MAG209_00396	CDS	1335	srpC		COG2059	putative chromate transport protein
MAG209_00397	CDS	705	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
MAG209_00398	CDS	429				hypothetical protein
MAG209_00399	CDS	1191	glcB	2.3.3.9	COG2225	Malate synthase G
MAG209_00400	CDS	675	aqpZ		COG0580	Aquaporin Z
MAG209_00401	CDS	450				hypothetical protein
MAG209_00402	CDS	768		1.-.-.-		putative oxidoreductase
MAG209_00403	CDS	765				hypothetical protein
MAG209_00404	CDS	921				hypothetical protein
MAG209_00405	CDS	975				hypothetical protein
MAG209_00406	CDS	1104				hypothetical protein
MAG209_00407	CDS	1542	rbsA_2	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
MAG209_00408	CDS	990	tmpC		COG1744	Membrane lipoprotein TmpC
MAG209_00409	CDS	432	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG209_00410	CDS	609	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG209_00411	CDS	561	nfuA		COG0316	Fe/S biogenesis protein NfuA
MAG209_00412	CDS	456				hypothetical protein
MAG209_00413	CDS	867	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG209_00414	CDS	1041	trpS	6.1.1.2		Tryptophan--tRNA ligase
MAG209_00415	CDS	696				hypothetical protein
MAG209_00416	CDS	1542	murJ		COG0728	putative lipid II flippase MurJ
MAG209_00417	CDS	2736	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MAG209_00418	CDS	1173				hypothetical protein
MAG209_00419	CDS	861	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG209_00420	CDS	402				hypothetical protein
MAG209_00421	CDS	936	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG209_00422	CDS	1272	comM		COG0606	Competence protein ComM
MAG209_00423	CDS	480	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
MAG209_00424	CDS	1215	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
MAG209_00425	CDS	1047	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase chain 2
MAG209_00426	CDS	618	rpsB_1		COG0052	30S ribosomal protein S2
MAG209_00427	CDS	225				hypothetical protein
MAG209_00428	CDS	1296	nqo1_2	1.6.5.11	COG1894	NADH-quinone oxidoreductase chain 1
MAG209_00429	CDS	327				hypothetical protein
MAG209_00430	CDS	147				hypothetical protein
MAG209_00431	CDS	2010	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
MAG209_00432	CDS	1038	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG209_00433	CDS	495	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG209_00434	CDS	129				hypothetical protein
MAG209_00435	CDS	609	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG209_00436	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG209_00437	CDS	2127	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG209_00438	CDS	1548	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG209_00439	CDS	1446	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG209_00440	CDS	762	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG209_00441	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG209_00442	CDS	1668	rnj1	3.1.-.-	COG0595	Ribonuclease J 1
MAG209_00443	CDS	852	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
MAG209_00444	CDS	654				hypothetical protein
MAG209_00445	CDS	462	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG209_00446	CDS	1050	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
MAG209_00447	CDS	1524	sufB		COG0719	FeS cluster assembly protein SufB
MAG209_00448	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
MAG209_00449	CDS	1284	sufD		COG0719	FeS cluster assembly protein SufD
MAG209_00450	CDS	513				hypothetical protein
MAG209_00451	CDS	573				hypothetical protein
MAG209_00452	CDS	1224	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
MAG209_00453	CDS	666	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
MAG209_00454	CDS	222				hypothetical protein
MAG209_00455	CDS	333				hypothetical protein
MAG209_00456	CDS	1155	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
MAG209_00457	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
MAG209_00458	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG209_00459	CDS	438				hypothetical protein
MAG209_00460	CDS	1164	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG209_00461	CDS	1023	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG209_00462	CDS	696	lexA	3.4.21.88	COG1974	LexA repressor
MAG209_00463	CDS	1203	comEC		COG0658	ComE operon protein 3
MAG209_00464	CDS	819				hypothetical protein
MAG209_00465	CDS	1404	gltX	6.1.1.17		Glutamate--tRNA ligase
MAG209_00466	CDS	1296	gltA_2	2.3.3.16	COG0372	Citrate synthase
MAG209_00467	CDS	777	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
MAG209_00468	CDS	786	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
MAG209_00469	CDS	864	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG209_00470	CDS	756	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG209_00471	CDS	609	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
MAG209_00472	CDS	798	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
MAG209_00473	CDS	1374			COG0661	putative protein
MAG209_00474	CDS	996	acuC			Acetoin utilization protein AcuC
MAG209_00475	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG209_00476	CDS	636	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG209_00477	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG209_00478	CDS	765	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG209_00479	CDS	312	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG209_00480	CDS	300				hypothetical protein
MAG209_00481	CDS	1107	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
MAG209_00482	CDS	816	tupA			Tungstate-binding protein TupA
MAG209_00483	CDS	726	tupC	3.6.3.55		Tungstate uptake system ATP-binding protein TupC
MAG209_00484	CDS	708	tupB		COG4662	Tungstate uptake system permease protein TupB
MAG209_00485	CDS	378				hypothetical protein
MAG209_00486	CDS	1941	dnaG	2.7.7.-	COG0358	DNA primase
MAG209_00487	CDS	1482	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG209_00488	CDS	939	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
MAG209_00489	CDS	642				hypothetical protein
MAG209_00490	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG209_00491	CDS	972	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
MAG209_00492	CDS	627				hypothetical protein
MAG209_00493	CDS	414				hypothetical protein
MAG209_00494	CDS	282				hypothetical protein
MAG209_00495	CDS	345				hypothetical protein
MAG209_00496	CDS	747				hypothetical protein
MAG209_00497	CDS	339				hypothetical protein
MAG209_00498	CDS	1116				hypothetical protein
MAG209_00499	CDS	558				hypothetical protein
MAG209_00500	CDS	198				hypothetical protein
MAG209_00501	CDS	1275	hflX		COG2262	GTPase HflX
MAG209_00502	CDS	240	hfq			RNA-binding protein Hfq
MAG209_00503	CDS	1512	trkG		COG0168	Trk system potassium uptake protein TrkG
MAG209_00504	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG209_00505	CDS	1374	atoC		COG2204	Regulatory protein AtoC
MAG209_00506	CDS	1305	walK_1	2.7.13.3		Sensor protein kinase WalK
MAG209_00507	CDS	237	namA	1.6.99.1	COG1902	NADPH dehydrogenase
MAG209_00508	CDS	783	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG209_00509	CDS	936	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MAG209_00510	CDS	972	lcdH_2	1.1.1.108	COG1250	L-carnitine dehydrogenase
MAG209_00511	CDS	885				hypothetical protein
MAG209_00512	CDS	1323				hypothetical protein
MAG209_00513	CDS	687				hypothetical protein
MAG209_00514	CDS	870	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG209_00515	CDS	912	metR			HTH-type transcriptional regulator MetR
MAG209_00516	CDS	207	cspA		COG1278	Cold shock protein CspA
MAG209_00517	CDS	315	yffB		COG1393	Protein YffB
MAG209_00518	CDS	552				hypothetical protein
MAG209_00519	CDS	765				hypothetical protein
MAG209_00520	CDS	879				hypothetical protein
MAG209_00521	CDS	303				hypothetical protein
MAG209_00522	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG209_00523	CDS	765	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG209_00524	CDS	969		3.1.1.23		Thermostable monoacylglycerol lipase
MAG209_00525	CDS	513	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MAG209_00526	CDS	1824	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
MAG209_00527	CDS	888		3.1.1.92		4-sulfomuconolactone hydrolase
MAG209_00528	CDS	1593	ligB	6.5.1.1	COG1793	DNA ligase B
MAG209_00529	CDS	1023				hypothetical protein
MAG209_00530	CDS	741	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
MAG209_00531	CDS	291				hypothetical protein
MAG209_00532	CDS	561				hypothetical protein
MAG209_00533	CDS	2910				hypothetical protein
MAG209_00534	CDS	372	hslR		COG1188	Heat shock protein 15
MAG209_00535	CDS	339	fdxA		COG1146	Ferredoxin-2
MAG209_00536	CDS	510	carD		COG1329	RNA polymerase-binding transcription factor CarD
MAG209_00537	CDS	321	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
MAG209_00538	CDS	177				hypothetical protein
MAG209_00539	CDS	747	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MAG209_00540	CDS	2346	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG209_00541	CDS	1266	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG209_00542	CDS	3453	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
MAG209_00543	CDS	1164	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
MAG209_00544	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG209_00545	CDS	942	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MAG209_00546	CDS	1425				hypothetical protein
MAG209_00547	CDS	606				hypothetical protein
MAG209_00548	CDS	1302	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG209_00549	CDS	417	fur		COG0735	Ferric uptake regulation protein
MAG209_00550	CDS	858	mcl1_1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MAG209_00551	CDS	1428	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG209_00552	CDS	555				hypothetical protein
MAG209_00553	CDS	1194	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
MAG209_00554	CDS	1182	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
MAG209_00555	CDS	2331	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
MAG209_00556	CDS	228				hypothetical protein
MAG209_00557	CDS	261				hypothetical protein
MAG209_00558	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
MAG209_00559	CDS	1935	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG209_00560	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG209_00561	CDS	372				hypothetical protein
MAG209_00562	CDS	1164	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MAG209_00563	CDS	789				hypothetical protein
MAG209_00564	CDS	1218	kdnA	2.6.1.109	COG0399	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase
MAG209_00565	CDS	678	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG209_00566	CDS	1356	glmU			Bifunctional protein GlmU
MAG209_00567	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG209_00568	CDS	582	yuaD			Putative metal-sulfur cluster biosynthesis proteins YuaD
MAG209_00569	CDS	747	cobB	3.5.1.-	COG0846	NAD-dependent protein deacylase
MAG209_00570	CDS	786	glnQ_1			Glutamine transport ATP-binding protein GlnQ
MAG209_00571	CDS	678	yxeN_1			putative amino-acid permease protein YxeN
MAG209_00572	CDS	672	tcyB		COG0765	L-cystine transport system permease protein TcyB
MAG209_00573	CDS	903	fliY		COG0834	L-cystine-binding protein FliY
MAG209_00574	CDS	480	decR_2		COG1522	DNA-binding transcriptional activator DecR
MAG209_00575	CDS	564				hypothetical protein
MAG209_00576	CDS	2958	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
MAG209_00577	CDS	285	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
MAG209_00578	CDS	1308	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
MAG209_00579	CDS	795		4.1.1.76		Arylmalonate decarboxylase
MAG209_00580	CDS	1143		3.5.3.3		Creatinase
MAG209_00581	CDS	759				hypothetical protein
MAG209_00582	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG209_00583	CDS	858				hypothetical protein
MAG209_00584	CDS	1479	glnA	6.3.1.2	COG0174	Glutamine synthetase
MAG209_00585	CDS	936	purF_1	2.4.2.14		Amidophosphoribosyltransferase
MAG209_00586	CDS	870				hypothetical protein
MAG209_00587	CDS	1365	gltA_3	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG209_00588	CDS	414				hypothetical protein
MAG209_00589	CDS	795				hypothetical protein
MAG209_00590	CDS	813	murI	5.1.1.3		Glutamate racemase
MAG209_00591	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG209_00592	CDS	444	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG209_00593	CDS	1974	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG209_00594	CDS	459	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG209_00595	CDS	777	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG209_00596	CDS	747		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
MAG209_00597	CDS	495				hypothetical protein
MAG209_00598	CDS	153				hypothetical protein
MAG209_00599	CDS	105				hypothetical protein
MAG209_00600	CDS	1563	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG209_00601	CDS	1545	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG209_00602	CDS	288				hypothetical protein
MAG209_00603	CDS	1002				hypothetical protein
MAG209_00604	CDS	951	lipA	2.8.1.8	COG0320	Lipoyl synthase
MAG209_00605	CDS	1062	malK_1	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG209_00606	CDS	792	kdgR		COG1414	Transcriptional regulator KdgR
MAG209_00607	CDS	1236	msmE		COG1653	Multiple sugar-binding protein
MAG209_00608	CDS	981	lacF_1			Lactose transport system permease protein LacF
MAG209_00609	CDS	849	lacG			Lactose transport system permease protein LacG
MAG209_00610	CDS	1359	melA	3.2.1.22	COG1486	Alpha-galactosidase
MAG209_00611	CDS	771		1.1.1.390		Sulfoquinovose 1-dehydrogenase
MAG209_00612	CDS	936	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
MAG209_00613	CDS	1092				hypothetical protein
MAG209_00614	CDS	309	hvrA			Trans-acting regulatory protein HvrA
MAG209_00615	CDS	495				hypothetical protein
MAG209_00616	CDS	570	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MAG209_00617	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG209_00618	CDS	105				hypothetical protein
MAG209_00619	CDS	327				hypothetical protein
MAG209_00620	CDS	1173		2.6.1.1		Aspartate aminotransferase
MAG209_00621	CDS	591				hypothetical protein
MAG209_00622	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG209_00623	CDS	2385				hypothetical protein
MAG209_00624	CDS	789				hypothetical protein
MAG209_00625	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG209_00626	CDS	906				hypothetical protein
MAG209_00627	CDS	729				hypothetical protein
MAG209_00628	CDS	588				hypothetical protein
MAG209_00629	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG209_00630	CDS	894	folD		COG0190	Bifunctional protein FolD protein
MAG209_00631	CDS	711				hypothetical protein
MAG209_00632	CDS	1041				hypothetical protein
MAG209_00633	CDS	441				hypothetical protein
MAG209_00634	CDS	957				hypothetical protein
MAG209_00635	CDS	423				hypothetical protein
MAG209_00636	CDS	1566				hypothetical protein
MAG209_00637	CDS	672	trg		COG0840	Methyl-accepting chemotaxis protein III
MAG209_00638	CDS	1545	dppA_1		COG0747	Periplasmic dipeptide transport protein
MAG209_00639	CDS	984	dppB_2		COG0601	Dipeptide transport system permease protein DppB
MAG209_00640	CDS	906	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
MAG209_00641	CDS	960	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG209_00642	CDS	1338		3.4.21.-		putative CtpA-like serine protease
MAG209_00643	CDS	1161				hypothetical protein
MAG209_00644	CDS	1524	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG209_00645	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG209_00646	CDS	426	rsfS			Ribosomal silencing factor RsfS
MAG209_00647	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MAG209_00648	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MAG209_00649	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MAG209_00650	CDS	954	ribN_2			Riboflavin transporter
MAG209_00651	CDS	609	pncA	3.5.1.19	COG1335	Nicotinamidase
MAG209_00652	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
MAG209_00653	CDS	1374				hypothetical protein
MAG209_00654	CDS	903	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
MAG209_00655	CDS	435	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG209_00656	CDS	285				hypothetical protein
MAG209_00657	CDS	2040	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG209_00658	CDS	753				hypothetical protein
MAG209_00659	CDS	921	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
MAG209_00660	CDS	1050	ugpC_1	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG209_00661	CDS	1008				hypothetical protein
MAG209_00662	CDS	1152	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG209_00663	CDS	978	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG209_00664	CDS	426				hypothetical protein
MAG209_00665	CDS	2133	katG1	1.11.1.21	COG0376	Catalase-peroxidase 1
MAG209_00666	CDS	897	oxyR_2			Hydrogen peroxide-inducible genes activator
MAG209_00667	CDS	834	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
MAG209_00668	CDS	183				hypothetical protein
MAG209_00669	CDS	417				hypothetical protein
MAG209_00670	CDS	840	yofA		COG0583	HTH-type transcriptional regulator YofA
MAG209_00671	CDS	1800	ade	3.5.4.2	COG1001	Adenine deaminase
MAG209_00672	CDS	210				hypothetical protein
MAG209_00673	CDS	954			COG2200	putative signaling protein
MAG209_00674	CDS	618				hypothetical protein
MAG209_00675	CDS	1476	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG209_00676	CDS	693	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
MAG209_00677	CDS	279				hypothetical protein
MAG209_00678	CDS	1368	pleD			Response regulator PleD
MAG209_00679	CDS	1890	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG209_00680	CDS	1431	aam	3.5.1.13	COG0154	Acylamidase
MAG209_00681	tRNA	75				tRNA-Phe(gaa)
MAG209_00682	CDS	723	recO		COG1381	DNA repair protein RecO
MAG209_00683	CDS	324				hypothetical protein
MAG209_00684	CDS	903	era		COG1159	GTPase Era
MAG209_00685	CDS	690	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG209_00686	CDS	840	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG209_00687	CDS	402	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG209_00688	CDS	756	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MAG209_00689	CDS	546				hypothetical protein
MAG209_00690	CDS	1020	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
MAG209_00691	CDS	546				hypothetical protein
MAG209_00692	CDS	846	yisK		COG0179	putative protein YisK
MAG209_00693	CDS	927	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MAG209_00694	CDS	654	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG209_00695	CDS	1401	bepC			Outer membrane efflux protein BepC
MAG209_00696	CDS	540				hypothetical protein
MAG209_00697	CDS	321				hypothetical protein
MAG209_00698	CDS	564	efp			Elongation factor P
MAG209_00699	CDS	672				hypothetical protein
MAG209_00700	CDS	768	ygfZ			tRNA-modifying protein YgfZ
MAG209_00701	CDS	681	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG209_00702	CDS	1287	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG209_00703	CDS	1113	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
MAG209_00704	CDS	1203	sgaA_1	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
MAG209_00705	CDS	717				hypothetical protein
MAG209_00706	CDS	981	comC_1	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MAG209_00707	CDS	420				hypothetical protein
MAG209_00708	CDS	234				hypothetical protein
MAG209_00709	CDS	606				hypothetical protein
MAG209_00710	CDS	1497				hypothetical protein
MAG209_00711	CDS	1410	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
MAG209_00712	CDS	1542	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MAG209_00713	CDS	771				hypothetical protein
MAG209_00714	CDS	2940			COG0247	putative protein
MAG209_00715	CDS	1179	sgaA_2	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
MAG209_00716	CDS	1896	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MAG209_00717	CDS	1212	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
MAG209_00718	CDS	558	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MAG209_00719	CDS	240				hypothetical protein
MAG209_00720	CDS	630	yhhQ		COG1738	Queuosine precursor transporter
MAG209_00721	CDS	696				hypothetical protein
MAG209_00722	CDS	198				hypothetical protein
MAG209_00723	CDS	432				hypothetical protein
MAG209_00724	CDS	963	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
MAG209_00725	CDS	1089		4.1.2.42		D-threonine aldolase
MAG209_00726	CDS	1032	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
MAG209_00727	CDS	1182	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
MAG209_00728	CDS	1035	comC_2	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MAG209_00729	CDS	1023	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG209_00730	CDS	498				hypothetical protein
MAG209_00731	CDS	570				hypothetical protein
MAG209_00732	CDS	987		1.1.1.29		Glycerate dehydrogenase
MAG209_00733	CDS	252				hypothetical protein
MAG209_00734	CDS	174	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG209_00735	CDS	639				hypothetical protein
MAG209_00736	CDS	1854	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG209_00737	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG209_00738	CDS	282				hypothetical protein
MAG209_00739	CDS	1179	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
MAG209_00740	CDS	1413	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG209_00741	CDS	4068	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
