locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG172_00359	CDS	480	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG172_00360	CDS	1596	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG172_00361	CDS	690	rpoE			ECF RNA polymerase sigma-E factor
MAG172_00362	CDS	459				hypothetical protein
MAG172_00363	CDS	945	rseB		COG3026	Sigma-E factor regulatory protein RseB
MAG172_00364	CDS	1401	hhoB			Putative serine protease HhoB
MAG172_00365	CDS	1713	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG172_00366	CDS	978	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MAG172_00367	CDS	747				hypothetical protein
MAG172_00368	CDS	1380				hypothetical protein
MAG172_00369	CDS	903				hypothetical protein
MAG172_00370	CDS	822	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG172_00371	CDS	1527	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG172_00372	CDS	573				hypothetical protein
MAG172_00373	CDS	765	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG172_00374	CDS	1353	ffh		COG0541	Signal recognition particle protein
MAG172_00375	tRNA	76				tRNA-Lys(ttt)
MAG172_00376	CDS	1005				hypothetical protein
MAG172_00377	tRNA	77				tRNA-Arg(tcg)
MAG172_00378	tRNA	77				tRNA-Arg(acg)
MAG172_00379	CDS	1110				hypothetical protein
MAG172_00380	CDS	117	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
MAG172_00381	CDS	567	dcd	3.5.4.13		dCTP deaminase
MAG172_00382	CDS	1419	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
MAG172_00383	CDS	915		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
MAG172_00384	CDS	678	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
MAG172_00385	CDS	1086	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG172_00386	CDS	228				hypothetical protein
MAG172_00387	CDS	831	bepA_3	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG172_00388	CDS	1881	kup			Low affinity potassium transport system protein kup
MAG172_00389	CDS	1227	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG172_00390	CDS	492	dsbB		COG1495	Disulfide bond formation protein B
MAG172_00391	CDS	888	cysM	2.5.1.47	COG0031	Cysteine synthase B
MAG172_00392	CDS	762	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
MAG172_00393	CDS	1101	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
MAG172_00394	CDS	1062	pheA		COG0077	P-protein
MAG172_00395	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG172_00396	CDS	2571	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG172_00397	CDS	1170	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
MAG172_00398	CDS	1197	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG172_00399	CDS	966		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
MAG172_00400	CDS	1224				hypothetical protein
MAG172_00401	CDS	1416				hypothetical protein
MAG172_00402	CDS	1413	algA		COG0662	Alginate biosynthesis protein AlgA
MAG172_00403	CDS	366				hypothetical protein
MAG172_00404	CDS	528	rfaH		COG0250	Transcription antitermination protein RfaH
MAG172_00405	CDS	573	gmhA1_2	5.3.1.28	COG0279	Phosphoheptose isomerase 1
MAG172_00406	CDS	552	ugd_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MAG172_00407	CDS	687	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG172_00408	CDS	558	lolB			Outer-membrane lipoprotein LolB
MAG172_00409	CDS	1713	lapB_1			Lipopolysaccharide assembly protein B
MAG172_00410	CDS	759	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
MAG172_00411	CDS	1248				hypothetical protein
MAG172_00412	CDS	1089				hypothetical protein
MAG172_00413	CDS	663	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG172_00414	CDS	1536	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG172_00415	CDS	267				hypothetical protein
MAG172_00416	CDS	1452	hldE_1		COG2870	Bifunctional protein HldE
MAG172_00417	CDS	654				hypothetical protein
MAG172_00418	CDS	618	eda		COG0800	KHG/KDPG aldolase
MAG172_00419	CDS	1815	edd	4.2.1.12		Phosphogluconate dehydratase
MAG172_00420	CDS	546	grpE			Protein GrpE
MAG172_00421	CDS	1665	qheDH	1.1.9.1	COG4993	Quinohemoprotein alcohol dehydrogenase
MAG172_00422	CDS	720	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG172_00423	CDS	279				hypothetical protein
MAG172_00424	CDS	1635	actP		COG4147	Cation/acetate symporter ActP
MAG172_00425	CDS	441	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG172_00426	CDS	1977	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
MAG172_00427	CDS	960	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG172_00428	CDS	594	lptC			Lipopolysaccharide export system protein LptC
MAG172_00429	CDS	519	lptA_1		COG1934	Lipopolysaccharide export system protein LptA
MAG172_00430	CDS	723	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG172_00431	CDS	1305	rpoN_1		COG1508	RNA polymerase sigma-54 factor
MAG172_00432	CDS	333	hpf_1		COG1544	Ribosome hibernation promoting factor
MAG172_00433	CDS	2016	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG172_00434	CDS	759				hypothetical protein
MAG172_00435	CDS	513				hypothetical protein
MAG172_00436	CDS	1032	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
MAG172_00437	CDS	681				hypothetical protein
MAG172_00438	CDS	636				hypothetical protein
MAG172_00439	CDS	810	rhlA	2.4.1.-		Rhamnosyltransferase 1 subunit A
MAG172_00440	CDS	843				hypothetical protein
MAG172_00441	CDS	384	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG172_00442	tRNA	77				tRNA-Met(cat)
MAG172_00443	CDS	213				hypothetical protein
MAG172_00444	CDS	1119				hypothetical protein
MAG172_00445	CDS	480				hypothetical protein
MAG172_00446	CDS	714	ompR			Transcriptional regulatory protein OmpR
MAG172_00447	CDS	1200	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG172_00448	CDS	1095	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG172_00449	CDS	1272	gltA	2.3.3.16	COG0372	Citrate synthase
MAG172_00450	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG172_00451	CDS	429				hypothetical protein
MAG172_00452	CDS	357				hypothetical protein
MAG172_00453	CDS	453	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG172_00454	CDS	483	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG172_00455	CDS	2769	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG172_00456	CDS	270	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
MAG172_00457	CDS	207	cspA		COG1278	Cold shock-like protein CspA
MAG172_00458	CDS	699	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
MAG172_00459	CDS	1140	ubiH_1	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MAG172_00460	CDS	834	ubiH_2	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MAG172_00461	CDS	741	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MAG172_00462	CDS	498	rplQ		COG0203	50S ribosomal protein L17
MAG172_00463	CDS	1437			COG2239	Magnesium transporter MgtE
MAG172_00464	CDS	1290	mscK		COG3264	Mechanosensitive channel MscK
MAG172_00465	CDS	156	rpmG		COG0267	50S ribosomal protein L33
MAG172_00466	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG172_00467	CDS	453	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG172_00468	CDS	903	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG172_00469	CDS	555	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG172_00470	CDS	882	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MAG172_00471	CDS	1080	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG172_00472	CDS	852	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MAG172_00473	CDS	636	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MAG172_00474	CDS	1065	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MAG172_00475	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MAG172_00476	CDS	654	adk	2.7.4.3		Adenylate kinase
MAG172_00477	CDS	783	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG172_00478	CDS	981	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG172_00479	CDS	837	surA	5.2.1.8	COG0760	Chaperone SurA
MAG172_00480	CDS	1011	bioB	2.8.1.6	COG0502	Biotin synthase
MAG172_00481	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
MAG172_00482	CDS	771	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
MAG172_00483	CDS	699	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG172_00484	CDS	1266	hisS	6.1.1.21		Histidine--tRNA ligase
MAG172_00485	CDS	840	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG172_00486	CDS	801	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG172_00487	CDS	669	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
MAG172_00488	CDS	699	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG172_00489	CDS	1248	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MAG172_00490	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
MAG172_00491	CDS	861	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG172_00492	CDS	1146	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG172_00493	CDS	786	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG172_00494	CDS	507				hypothetical protein
MAG172_00495	CDS	1458				hypothetical protein
MAG172_00496	CDS	744				hypothetical protein
MAG172_00497	CDS	444				hypothetical protein
MAG172_00498	CDS	414				hypothetical protein
MAG172_00499	CDS	468				hypothetical protein
MAG172_00500	CDS	366				hypothetical protein
MAG172_00501	CDS	612				hypothetical protein
MAG172_00502	CDS	1398	dtpT		COG3104	Di-/tripeptide transporter
MAG172_00503	CDS	333				hypothetical protein
MAG172_00504	CDS	2052			COG1629	putative TonB-dependent receptor
MAG172_00505	CDS	216				hypothetical protein
MAG172_00506	CDS	315				hypothetical protein
MAG172_00507	CDS	303				hypothetical protein
MAG172_00508	CDS	315				hypothetical protein
MAG172_00509	CDS	303	phrB	4.1.99.13	COG3046	(6-4) photolyase
MAG172_00510	CDS	1467	srpC			Solvent efflux pump outer membrane protein SrpC
MAG172_00511	CDS	1050	mdtA_2			Multidrug resistance protein MdtA
MAG172_00512	CDS	204	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG172_00513	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG172_00514	CDS	630	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG172_00515	CDS	285				hypothetical protein
MAG172_00516	CDS	723		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
MAG172_00517	CDS	1023	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG172_00518	tRNA	76				tRNA-Glu(ttc)
MAG172_00519	CDS	702	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
MAG172_00520	CDS	663	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG172_00521	CDS	1521	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MAG172_00522	CDS	1089				Hydrazine synthase subunit beta
MAG172_00523	CDS	468				hypothetical protein
MAG172_00524	CDS	366				hypothetical protein
MAG172_00525	CDS	285	zapA		COG3027	Cell division protein ZapA
MAG172_00526	CDS	192				hypothetical protein
MAG172_00527	CDS	522	ftsQ		COG1589	Cell division protein FtsQ
MAG172_00528	CDS	1239	ftsA		COG0849	Cell division protein FtsA
MAG172_00529	CDS	1194	ftsZ		COG0206	Cell division protein FtsZ
MAG172_00530	CDS	945	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG172_00531	CDS	183				hypothetical protein
MAG172_00532	CDS	885				hypothetical protein
MAG172_00533	CDS	234				hypothetical protein
MAG172_00534	CDS	225				hypothetical protein
MAG172_00535	CDS	1323	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG172_00536	CDS	1176	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG172_00537	CDS	1092	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG172_00538	CDS	405	ndk	2.7.4.6		Nucleoside diphosphate kinase
MAG172_00539	CDS	942				hypothetical protein
MAG172_00540	CDS	1005	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
MAG172_00541	CDS	648	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG172_00542	CDS	660				hypothetical protein
MAG172_00543	CDS	1515				hypothetical protein
MAG172_00544	CDS	2130				hypothetical protein
MAG172_00545	CDS	1023	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
MAG172_00546	CDS	987	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MAG172_00547	CDS	516	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MAG172_00548	CDS	684				hypothetical protein
MAG172_00549	CDS	651	ycgJ	2.1.1.-		putative methyltransferase YcgJ
MAG172_00550	CDS	855				hypothetical protein
MAG172_00551	CDS	1917				hypothetical protein
MAG172_00552	CDS	762				hypothetical protein
MAG172_00553	CDS	810	sdh	1.1.1.276		Serine 3-dehydrogenase
MAG172_00554	CDS	948	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
MAG172_00555	CDS	1266	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
MAG172_00556	CDS	834	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
MAG172_00557	CDS	909	idhA	1.1.1.18		Inositol 2-dehydrogenase
MAG172_00558	CDS	1554	hldE_2		COG2870	Bifunctional protein HldE
MAG172_00559	CDS	987	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG172_00560	CDS	996	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MAG172_00561	CDS	693	tal	2.2.1.2	COG0176	Transaldolase
MAG172_00562	CDS	543	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG172_00563	CDS	582	gmhA	5.3.1.28		Phosphoheptose isomerase
MAG172_00564	CDS	153				hypothetical protein
MAG172_00565	CDS	363	rplT		COG0292	50S ribosomal protein L20
MAG172_00566	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG172_00567	CDS	399	infC		COG0290	Translation initiation factor IF-3
MAG172_00568	CDS	1908	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG172_00569	tRNA	77				tRNA-Val(gac)
MAG172_00570	CDS	861				hypothetical protein
MAG172_00571	CDS	285				hypothetical protein
MAG172_00572	CDS	624	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG172_00573	CDS	735	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
MAG172_00574	CDS	636		3.1.3.5	COG0546	5'-nucleotidase
MAG172_00575	CDS	810				hypothetical protein
MAG172_00576	CDS	1212	skfB	1.21.98.-	COG0535	Sporulation killing factor maturation protein SkfB
MAG172_00577	CDS	849				hypothetical protein
MAG172_00578	CDS	1044	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MAG172_00579	CDS	519	gmm	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
MAG172_00580	CDS	1137				hypothetical protein
MAG172_00581	CDS	1035				hypothetical protein
MAG172_00582	CDS	1383				hypothetical protein
MAG172_00583	CDS	186				hypothetical protein
MAG172_00584	CDS	441				hypothetical protein
MAG172_00585	CDS	579				hypothetical protein
MAG172_00586	CDS	720				hypothetical protein
MAG172_00587	CDS	324				hypothetical protein
MAG172_00588	CDS	1176	rpsA_1		COG0539	30S ribosomal protein S1
MAG172_00589	CDS	279	ihfB_1		COG0776	Integration host factor subunit beta
MAG172_00590	CDS	810	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG172_00591	CDS	294	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG172_00592	CDS	462	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG172_00593	CDS	324	rsfS			Ribosomal silencing factor RsfS
MAG172_00594	CDS	747	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
MAG172_00595	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG172_00596	CDS	723	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
MAG172_00597	CDS	711	recO		COG1381	DNA repair protein RecO
MAG172_00598	CDS	894	era		COG1159	GTPase Era
MAG172_00599	CDS	696	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG172_00600	CDS	744	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG172_00601	CDS	1791	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG172_00602	CDS	360				hypothetical protein
MAG172_00603	CDS	2043	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
MAG172_00604	CDS	792				hypothetical protein
MAG172_00605	CDS	423				hypothetical protein
MAG172_00606	CDS	882	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG172_00607	CDS	2670	secA		COG0653	Protein translocase subunit SecA
MAG172_00608	CDS	180				hypothetical protein
MAG172_00609	CDS	633	nth	4.2.99.18	COG0177	Endonuclease III
MAG172_00610	CDS	282	rsxB		COG2878	Electron transport complex subunit RsxB
MAG172_00611	CDS	567	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG172_00612	CDS	768	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
MAG172_00613	CDS	1008	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
MAG172_00614	CDS	423				hypothetical protein
MAG172_00615	CDS	1692	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG172_00616	CDS	1935	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MAG172_00617	CDS	1128	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MAG172_00618	CDS	1413	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
MAG172_00619	CDS	699			COG1213	Bifunctional IPC transferase and DIPP synthase
MAG172_00620	CDS	1272	narT		COG2223	putative nitrate transporter NarT
MAG172_00621	CDS	2082	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
MAG172_00622	CDS	1293				hypothetical protein
MAG172_00623	CDS	426				hypothetical protein
MAG172_00624	CDS	405	yqjF		COG2259	Inner membrane protein YqjF
MAG172_00625	CDS	1044	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG172_00626	CDS	510	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG172_00627	CDS	1377	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG172_00628	CDS	1095	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG172_00629	CDS	558	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG172_00630	CDS	405				hypothetical protein
MAG172_00631	CDS	465				hypothetical protein
MAG172_00632	CDS	2058	mdtB			Multidrug resistance protein MdtB
MAG172_00633	CDS	369				hypothetical protein
MAG172_00634	CDS	405				hypothetical protein
MAG172_00635	CDS	519	nuc	3.1.31.1		Thermonuclease
MAG172_00636	CDS	558	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MAG172_00637	CDS	807	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
MAG172_00638	CDS	2364	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG172_00639	CDS	249				hypothetical protein
MAG172_00640	CDS	768	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG172_00641	CDS	501	greB		COG0782	Transcription elongation factor GreB
MAG172_00642	CDS	612	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
MAG172_00643	CDS	996				hypothetical protein
MAG172_00644	CDS	966		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
MAG172_00645	CDS	201	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAG172_00646	CDS	1929				hypothetical protein
MAG172_00647	CDS	942				hypothetical protein
MAG172_00648	CDS	1677	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG172_00649	CDS	765	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG172_00650	CDS	735	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG172_00651	CDS	1542	argA_1	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG172_00652	CDS	270				putative Fe(2+)-trafficking protein
MAG172_00653	CDS	702	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
MAG172_00654	CDS	630	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG172_00655	CDS	1872	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
MAG172_00656	CDS	1395	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
MAG172_00657	CDS	627	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG172_00658	CDS	321				hypothetical protein
MAG172_00659	CDS	417	yhfA		COG1765	Protein YhfA
MAG172_00660	CDS	444	fbp	5.2.1.8	COG0545	FK506-binding protein
MAG172_00661	CDS	696	dacB_1	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
MAG172_00662	CDS	777	mtnA_1	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG172_00663	CDS	648	fucA_1	4.1.2.17	COG0235	L-fuculose phosphate aldolase
MAG172_00664	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
MAG172_00665	CDS	828	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG172_00666	CDS	1287	eno2	4.2.1.11	COG0148	Enolase 2
MAG172_00667	CDS	648	fucA_2	4.1.2.17	COG0235	L-fuculose phosphate aldolase
MAG172_00668	CDS	1062	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG172_00669	CDS	801	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
MAG172_00670	CDS	534	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG172_00671	CDS	678	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MAG172_00672	CDS	657	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG172_00673	CDS	1251	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
MAG172_00674	CDS	558				hypothetical protein
MAG172_00675	CDS	909	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG172_00676	CDS	789	scpA		COG1354	Segregation and condensation protein A
MAG172_00677	CDS	600	scpB		COG1386	Segregation and condensation protein B 
MAG172_00678	CDS	837	rluB_2	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG172_00679	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG172_00680	CDS	363	yffB		COG1393	Protein YffB
MAG172_00681	CDS	813	panB_1	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG172_00682	CDS	540	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG172_00683	CDS	393				hypothetical protein
MAG172_00684	CDS	417	csgA_1			C-factor
MAG172_00685	CDS	1488				hypothetical protein
MAG172_00686	CDS	1311	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MAG172_00687	CDS	867	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG172_00688	CDS	1086	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG172_00689	CDS	576	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG172_00690	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MAG172_00691	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG172_00692	CDS	1425	thrC	4.2.3.1	COG0498	Threonine synthase
MAG172_00693	CDS	345	tyrC_1	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG172_00694	CDS	1287	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG172_00695	CDS	354	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
MAG172_00696	CDS	636	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG172_00697	CDS	528	ftsN			Cell division protein FtsN
MAG172_00698	CDS	1146	argS	6.1.1.19		Arginine--tRNA ligase
MAG172_00699	CDS	1305	pphA	3.11.1.3		Phosphonopyruvate hydrolase
MAG172_00700	CDS	1596				hypothetical protein
MAG172_00701	CDS	1419				hypothetical protein
MAG172_00702	CDS	855				hypothetical protein
MAG172_00703	CDS	837				hypothetical protein
MAG172_00704	CDS	888	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
MAG172_00705	CDS	162				hypothetical protein
MAG172_00706	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG172_00707	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG172_00708	CDS	624	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
