locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG97_00357	CDS	759	topA_1	5.99.1.2		DNA topoisomerase 1
MAG97_00358	CDS	1857	topA_2	5.99.1.2	COG0550	DNA topoisomerase 1
MAG97_00359	CDS	222				hypothetical protein
MAG97_00360	CDS	501				hypothetical protein
MAG97_00361	CDS	1299	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MAG97_00362	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG97_00363	CDS	510	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MAG97_00364	CDS	204				hypothetical protein
MAG97_00365	CDS	651				hypothetical protein
MAG97_00366	CDS	570				hypothetical protein
MAG97_00367	CDS	534	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG97_00368	CDS	483	dsbB			Disulfide bond formation protein B
MAG97_00369	CDS	606				hypothetical protein
MAG97_00370	tRNA	85				tRNA-Leu(caa)
MAG97_00371	tRNA	92				tRNA-Ser(gct)
MAG97_00372	CDS	2223	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
MAG97_00373	CDS	882	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
MAG97_00374	CDS	471	smpB			SsrA-binding protein
MAG97_00375	CDS	513	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG97_00376	CDS	237				hypothetical protein
MAG97_00377	CDS	1125	gltA1	2.3.3.5		2-methylcitrate synthase
MAG97_00378	CDS	897	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
MAG97_00379	CDS	957	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
MAG97_00380	CDS	453	ssb		COG0629	Single-stranded DNA-binding protein
MAG97_00381	CDS	2580	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG97_00382	CDS	498	coaD_1	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG97_00383	CDS	561	ppiB_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG97_00384	CDS	1113	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG97_00385	tRNA	76				tRNA-Lys(ttt)
MAG97_00386	CDS	828	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG97_00387	CDS	618				hypothetical protein
MAG97_00388	CDS	2052	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG97_00389	CDS	270				hypothetical protein
MAG97_00390	tRNA	90				tRNA-Ser(tga)
MAG97_00391	CDS	879	rarD		COG2962	Protein RarD
MAG97_00392	CDS	1002	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG97_00393	CDS	762				hypothetical protein
MAG97_00394	CDS	1152	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
MAG97_00395	CDS	615	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG97_00396	CDS	930	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG97_00397	CDS	1035		1.1.1.29		Glycerate dehydrogenase
MAG97_00398	CDS	1776	araC_1	4.2.1.25		L-arabonate dehydratase
MAG97_00399	CDS	1506	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
MAG97_00400	CDS	888				hypothetical protein
MAG97_00401	CDS	180				hypothetical protein
MAG97_00402	CDS	858	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG97_00403	CDS	408				hypothetical protein
MAG97_00404	CDS	468	cycA		COG3909	Cytochrome c'
MAG97_00405	CDS	279	gph	3.1.3.18		Phosphoglycolate phosphatase
MAG97_00406	CDS	447	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
MAG97_00407	CDS	618	glmU		COG1207	Bifunctional protein GlmU
MAG97_00408	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG97_00409	CDS	387				hypothetical protein
MAG97_00410	CDS	933	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG97_00411	CDS	237				hypothetical protein
MAG97_00412	CDS	873	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
MAG97_00413	CDS	1917	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG97_00414	CDS	1083	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG97_00415	CDS	627	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG97_00416	CDS	1014	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
MAG97_00417	CDS	1776	araC_2	4.2.1.25		L-arabonate dehydratase
MAG97_00418	CDS	1011		1.1.1.29		Glycerate dehydrogenase
MAG97_00419	CDS	1146	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
MAG97_00420	CDS	1305	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG97_00421	CDS	1005	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MAG97_00422	CDS	174				hypothetical protein
MAG97_00423	CDS	699				hypothetical protein
MAG97_00424	CDS	918	hemC_1	2.5.1.61		Porphobilinogen deaminase
MAG97_00425	CDS	1074	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG97_00426	CDS	1569	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG97_00427	CDS	645	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG97_00428	CDS	1074	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG97_00429	CDS	918	hemC_2	2.5.1.61		Porphobilinogen deaminase
MAG97_00430	CDS	699				hypothetical protein
MAG97_00431	CDS	435				hypothetical protein
MAG97_00432	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG97_00433	CDS	1005	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG97_00434	CDS	828	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
MAG97_00435	CDS	588	maf		COG0424	Septum formation protein Maf
MAG97_00436	CDS	183				hypothetical protein
MAG97_00437	CDS	648				hypothetical protein
MAG97_00438	CDS	369				hypothetical protein
MAG97_00439	CDS	1620		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG97_00440	CDS	2574	smc			Chromosome partition protein Smc
MAG97_00441	CDS	579	bdbD		COG1651	Disulfide bond formation protein D
MAG97_00442	CDS	489				hypothetical protein
MAG97_00443	CDS	984	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG97_00444	CDS	1455	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG97_00445	CDS	288				hypothetical protein
MAG97_00446	CDS	399				hypothetical protein
MAG97_00447	CDS	786				hypothetical protein
MAG97_00448	CDS	597	scpB		COG1386	Segregation and condensation protein B 
MAG97_00449	CDS	201	tatA		COG1826	Sec-independent protein translocase protein TatA
MAG97_00450	CDS	216	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG97_00451	CDS	771	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG97_00452	CDS	1260	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG97_00453	CDS	507	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG97_00454	CDS	1113	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MAG97_00455	CDS	1011	chmD_2	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
MAG97_00456	CDS	732				hypothetical protein
MAG97_00457	CDS	2445	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG97_00458	CDS	210				hypothetical protein
MAG97_00459	tRNA	77				tRNA-Met(cat)
MAG97_00460	CDS	984				hypothetical protein
MAG97_00461	CDS	903	mak_2	2.7.1.4	COG1940	Fructokinase
MAG97_00462	CDS	750	LRA5_3	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MAG97_00463	CDS	1029	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
MAG97_00464	CDS	624				hypothetical protein
MAG97_00465	CDS	891	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG97_00466	CDS	1281	regB	2.7.13.3		Sensor histidine kinase RegB
MAG97_00467	CDS	1482	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
MAG97_00468	CDS	279				hypothetical protein
MAG97_00469	CDS	987	thiL_2	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG97_00470	CDS	405				hypothetical protein
MAG97_00471	CDS	387	ribH1_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
MAG97_00472	CDS	876	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
MAG97_00473	CDS	510	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG97_00474	CDS	711	rplY		COG1825	50S ribosomal protein L25
MAG97_00475	CDS	561	pth_1	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG97_00476	CDS	1074	ychF_1		COG0012	Ribosome-binding ATPase YchF
MAG97_00477	CDS	780	fbcH_1		COG1290	Cytochrome b/c1
MAG97_00478	CDS	852				hypothetical protein
MAG97_00479	CDS	375		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MAG97_00480	CDS	408	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
MAG97_00481	CDS	228				hypothetical protein
MAG97_00482	CDS	93				hypothetical protein
MAG97_00483	CDS	561	pth_2	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MAG97_00484	CDS	1074	ychF_2		COG0012	Ribosome-binding ATPase YchF
MAG97_00485	CDS	780	fbcH_2		COG1290	Cytochrome b/c1
MAG97_00486	CDS	813	fbcH_3		COG1290	Cytochrome b/c1
MAG97_00487	CDS	954	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
MAG97_00488	CDS	678				hypothetical protein
MAG97_00489	CDS	1431	ramB		COG1396	HTH-type transcriptional regulator RamB
MAG97_00490	CDS	162				hypothetical protein
MAG97_00491	CDS	1275	aceA	4.1.3.1	COG2224	Isocitrate lyase
MAG97_00492	CDS	285	yadH_2		COG0842	Inner membrane transport permease YadH
MAG97_00493	CDS	147				hypothetical protein
MAG97_00494	CDS	1071	dpnA	2.1.1.72		Modification methylase DpnIIB
MAG97_00495	CDS	573	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG97_00496	CDS	705	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAG97_00497	CDS	1962	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG97_00498	CDS	1227	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG97_00499	CDS	171				hypothetical protein
MAG97_00500	CDS	942	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG97_00501	CDS	1251	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG97_00502	CDS	1737	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MAG97_00503	CDS	867	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG97_00504	CDS	405				hypothetical protein
MAG97_00505	CDS	972	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG97_00506	CDS	243				hypothetical protein
MAG97_00507	CDS	207	slyX_1			Protein SlyX
MAG97_00508	CDS	1311	ycaD_1			putative MFS-type transporter YcaD
MAG97_00509	CDS	429				hypothetical protein
MAG97_00510	CDS	153				hypothetical protein
MAG97_00511	CDS	504				hypothetical protein
MAG97_00512	CDS	2076	dapb1_1	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG97_00513	CDS	447	ibpA_2		COG0071	Small heat shock protein IbpA
MAG97_00514	CDS	1230	xanP		COG2233	Xanthine permease XanP
MAG97_00515	CDS	429	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG97_00516	CDS	651		2.1.1.-	COG4122	Putative O-methyltransferase
MAG97_00517	CDS	909				hypothetical protein
MAG97_00518	CDS	1374	mepA_1		COG0534	Multidrug export protein MepA
MAG97_00519	CDS	735	glnP		COG0765	Glutamine transport system permease protein GlnP
MAG97_00520	CDS	612	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG97_00521	CDS	900				hypothetical protein
MAG97_00522	CDS	852	ribN_3			Riboflavin transporter
MAG97_00523	CDS	240				hypothetical protein
MAG97_00524	CDS	501	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
MAG97_00525	CDS	561	efp		COG0231	Elongation factor P
MAG97_00526	CDS	741	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG97_00527	CDS	231	rpmE		COG0254	50S ribosomal protein L31
MAG97_00528	CDS	582				hypothetical protein
MAG97_00529	CDS	195	rpsU		COG0828	30S ribosomal protein S21
MAG97_00530	tRNA	77				tRNA-Met(cat)
MAG97_00531	CDS	1392	rgtB_2	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtB
MAG97_00532	CDS	870	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG97_00533	CDS	747	umuC_2		COG0389	Protein UmuC
MAG97_00534	CDS	2076	dapb1_2	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG97_00535	CDS	504				hypothetical protein
MAG97_00536	CDS	966				hypothetical protein
MAG97_00537	CDS	885	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
MAG97_00538	CDS	1191	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
MAG97_00539	CDS	1902	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG97_00540	CDS	333	ebrA			Multidrug resistance protein EbrA
MAG97_00541	CDS	1308	allB	3.5.2.5	COG0044	Allantoinase
MAG97_00542	CDS	891	ygfZ			tRNA-modifying protein YgfZ
MAG97_00543	tRNA	86				tRNA-Leu(gag)
MAG97_00544	CDS	3609	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
MAG97_00545	CDS	807	trkI_2		COG0168	Trk system potassium uptake protein TrkI
MAG97_00546	CDS	1404	ampG		COG0477	Protein AmpG
MAG97_00547	CDS	456	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG97_00548	CDS	669				hypothetical protein
MAG97_00549	CDS	459				hypothetical protein
MAG97_00550	CDS	381	psiE			Protein PsiE
MAG97_00551	CDS	1143	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG97_00552	CDS	609				hypothetical protein
MAG97_00553	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MAG97_00554	CDS	357				hypothetical protein
MAG97_00555	CDS	303				hypothetical protein
MAG97_00556	CDS	1038	amiE	3.5.1.4		Aliphatic amidase
MAG97_00557	CDS	801	nirQ		COG0714	Denitrification regulatory protein NirQ
MAG97_00558	CDS	2286				hypothetical protein
MAG97_00559	CDS	684	aqpZ			Aquaporin Z
MAG97_00560	CDS	381				hypothetical protein
MAG97_00561	tRNA	92				tRNA-Ser(gct)
MAG97_00562	CDS	699				hypothetical protein
MAG97_00563	CDS	918	hemC_3	2.5.1.61		Porphobilinogen deaminase
MAG97_00564	CDS	1074	tsaD_3	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG97_00565	CDS	399				hypothetical protein
MAG97_00566	CDS	2061	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG97_00567	CDS	624				hypothetical protein
MAG97_00568	CDS	261				hypothetical protein
MAG97_00569	CDS	504	potH		COG1176	Putrescine transport system permease protein PotH
MAG97_00570	CDS	2223	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG97_00571	CDS	468	lcdH	1.1.1.108		L-carnitine dehydrogenase
MAG97_00572	CDS	645	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG97_00573	CDS	699				hypothetical protein
MAG97_00574	CDS	276	soxD	1.5.3.1		Sarcosine oxidase subunit delta
MAG97_00575	CDS	693	soxB	1.5.3.1		Sarcosine oxidase subunit beta
MAG97_00576	CDS	1563	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAG97_00577	CDS	438				hypothetical protein
MAG97_00578	CDS	1077	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG97_00579	CDS	612	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG97_00580	CDS	900				hypothetical protein
MAG97_00581	CDS	810	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG97_00582	CDS	1620	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
MAG97_00583	CDS	171				hypothetical protein
MAG97_00584	CDS	141				hypothetical protein
MAG97_00585	CDS	255				hypothetical protein
MAG97_00586	CDS	1269	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
MAG97_00587	CDS	612	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG97_00588	tRNA	85				tRNA-Leu(tag)
MAG97_00589	CDS	705	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MAG97_00590	CDS	432	rplQ		COG0203	50S ribosomal protein L17
MAG97_00591	CDS	912	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MAG97_00592	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG97_00593	CDS	1374	mgtE		COG2239	Magnesium transporter MgtE
MAG97_00594	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG97_00595	CDS	120				hypothetical protein
MAG97_00596	CDS	1443	sglT			Sodium/glucose cotransporter
MAG97_00597	CDS	936	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
MAG97_00598	CDS	768	yadH_3		COG0842	Inner membrane transport permease YadH
MAG97_00599	CDS	126				hypothetical protein
MAG97_00600	CDS	324				hypothetical protein
MAG97_00601	CDS	1443	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
MAG97_00602	CDS	882		4.3.2.3		Ureidoglycolate lyase
MAG97_00603	CDS	936				hypothetical protein
MAG97_00604	CDS	1113	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MAG97_00605	CDS	276	hupA		COG0776	DNA-binding protein HU 1
MAG97_00606	CDS	195				hypothetical protein
MAG97_00607	CDS	885	ribN_4			Riboflavin transporter
MAG97_00608	CDS	918	benM			HTH-type transcriptional regulator BenM
MAG97_00609	CDS	1332				hypothetical protein
MAG97_00610	CDS	1656	appA			Oligopeptide-binding protein AppA
MAG97_00611	CDS	963	dppB		COG0601	Dipeptide transport system permease protein DppB
MAG97_00612	CDS	843	dppC		COG1173	Dipeptide transport system permease protein DppC
MAG97_00613	CDS	1629	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG97_00614	CDS	1194	pepT	3.4.11.4	COG2195	Peptidase T
MAG97_00615	CDS	744	maiA	5.2.1.1		Maleate isomerase
MAG97_00616	CDS	1203	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
MAG97_00617	CDS	1086	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG97_00618	CDS	408	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
MAG97_00619	CDS	789	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
MAG97_00620	CDS	732	artQ		COG0765	Arginine transport system permease protein ArtQ
MAG97_00621	CDS	768	pheC			Cyclohexadienyl dehydratase
MAG97_00622	CDS	564				hypothetical protein
MAG97_00623	CDS	576	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
MAG97_00624	CDS	621				hypothetical protein
MAG97_00625	CDS	1371	mepA_2			Multidrug export protein MepA
MAG97_00626	CDS	480	yokF	3.1.-.-	COG1525	SPBc2 prophage-derived endonuclease YokF
MAG97_00627	CDS	510				hypothetical protein
MAG97_00628	CDS	345				hypothetical protein
MAG97_00629	CDS	537	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG97_00630	CDS	993	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG97_00631	CDS	786				hypothetical protein
MAG97_00632	CDS	399				hypothetical protein
MAG97_00633	CDS	1071	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG97_00634	CDS	825				hypothetical protein
MAG97_00635	CDS	564	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MAG97_00636	CDS	246	occM_2			Octopine transport system permease protein OccM
MAG97_00637	CDS	789				hypothetical protein
MAG97_00638	CDS	882				hypothetical protein
MAG97_00639	CDS	486				hypothetical protein
MAG97_00640	tRNA	77				tRNA-Met(cat)
MAG97_00641	CDS	465	yrrK_2	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG97_00642	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG97_00643	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG97_00644	CDS	828	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG97_00645	CDS	444				hypothetical protein
MAG97_00646	CDS	324				hypothetical protein
MAG97_00647	CDS	174				hypothetical protein
MAG97_00648	tRNA	76				tRNA-Lys(ttt)
MAG97_00649	CDS	1113	tgt_2	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG97_00650	CDS	546	ppiB_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG97_00651	CDS	204	coaD_2	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG97_00652	CDS	1263				hypothetical protein
MAG97_00653	CDS	372	trxA_2		COG0526	Thioredoxin
MAG97_00654	CDS	936	yadG_3		COG1131	putative ABC transporter ATP-binding protein YadG
MAG97_00655	CDS	768	yadH_4		COG0842	Inner membrane transport permease YadH
MAG97_00656	CDS	252				hypothetical protein
MAG97_00657	CDS	555	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG97_00658	CDS	792	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG97_00659	CDS	678	lexA	3.4.21.88	COG1974	LexA repressor
MAG97_00660	CDS	1401	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG97_00661	CDS	1137	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG97_00662	CDS	843		4.3.2.3		Ureidoglycolate lyase
MAG97_00663	CDS	1173	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MAG97_00664	CDS	921		3.1.1.99		6-deoxy-6-sulfogluconolactonase
MAG97_00665	CDS	708	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG97_00666	CDS	588	azoR_1	1.7.-.-	COG1182	FMN-dependent NADH-azoreductase
MAG97_00667	CDS	807	hisN_1	3.1.3.15	COG0483	Histidinol-phosphatase
MAG97_00668	CDS	564				hypothetical protein
MAG97_00669	CDS	348				hypothetical protein
MAG97_00670	CDS	210	qacC			Quaternary ammonium compound-resistance protein QacC
MAG97_00671	CDS	279	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
MAG97_00672	CDS	438				hypothetical protein
MAG97_00673	CDS	99				hypothetical protein
MAG97_00674	CDS	957	xerD		COG4974	Tyrosine recombinase XerD
MAG97_00675	CDS	1146				hypothetical protein
MAG97_00676	CDS	219				hypothetical protein
MAG97_00677	CDS	300				hypothetical protein
MAG97_00678	CDS	1332	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG97_00679	CDS	1077			COG1638	Solute-binding protein
MAG97_00680	CDS	756	ucpA	1.-.-.-		Oxidoreductase UcpA
MAG97_00681	CDS	1377	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
MAG97_00682	CDS	591	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG97_00683	CDS	555	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG97_00684	CDS	747	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG97_00685	CDS	1656	rnj1	3.1.-.-		Ribonuclease J 1
MAG97_00686	CDS	246				hypothetical protein
MAG97_00687	CDS	1335	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG97_00688	CDS	1023	argC_2	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG97_00689	CDS	228				hypothetical protein
MAG97_00690	CDS	1293	hom_3	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG97_00691	CDS	900				hypothetical protein
MAG97_00692	CDS	852	ribN_5			Riboflavin transporter
MAG97_00693	CDS	1677	yidC		COG0706	Membrane protein insertase YidC
MAG97_00694	CDS	252	yidD		COG0759	Putative membrane protein insertion efficiency factor
MAG97_00695	CDS	342	rnpA	3.1.26.5		Ribonuclease P protein component
MAG97_00696	CDS	723				hypothetical protein
MAG97_00697	tRNA	74				tRNA-Thr(ggt)
MAG97_00698	CDS	453				hypothetical protein
MAG97_00699	CDS	1296	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
MAG97_00700	CDS	960	thiL_3	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG97_00701	CDS	405				hypothetical protein
MAG97_00702	CDS	213	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MAG97_00703	CDS	762		1.1.1.390		Sulfoquinovose 1-dehydrogenase
MAG97_00704	CDS	1035	gfo	1.1.99.28		Glucose--fructose oxidoreductase
MAG97_00705	CDS	513	pipB2_3		COG1357	Secreted effector protein PipB2
MAG97_00706	CDS	291				hypothetical protein
MAG97_00707	tmRNA	208	ssrA			transfer-messenger RNA, SsrA
MAG97_00708	CDS	297	petJ_2			Cytochrome c6
MAG97_00709	CDS	1368	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG97_00710	CDS	1170	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MAG97_00711	CDS	126				hypothetical protein
MAG97_00712	CDS	876	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG97_00713	CDS	948	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
MAG97_00714	CDS	126				hypothetical protein
MAG97_00715	CDS	414				hypothetical protein
MAG97_00716	CDS	969				hypothetical protein
MAG97_00717	CDS	945	panE_2	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MAG97_00718	CDS	981	prfB		COG1186	Peptide chain release factor RF2
MAG97_00719	CDS	2337	mrcA		COG5009	Penicillin-binding protein 1A
MAG97_00720	CDS	924	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG97_00721	CDS	519	def	3.5.1.88	COG0242	Peptide deformylase
MAG97_00722	CDS	1764				hypothetical protein
MAG97_00723	CDS	183				hypothetical protein
MAG97_00724	CDS	984				hypothetical protein
MAG97_00725	tRNA	77				tRNA-Met(cat)
MAG97_00726	CDS	210				hypothetical protein
MAG97_00727	CDS	2445	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
