locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG230_00388	CDS	2547	gyrA_2	5.99.1.3	COG0188	DNA gyrase subunit A
MAG230_00389	CDS	1320	lapB			Lipopolysaccharide assembly protein B
MAG230_00390	CDS	3045	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG230_00391	CDS	810	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
MAG230_00392	CDS	1212	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG230_00393	CDS	783	xre		COG1396	HTH-type transcriptional regulator Xre
MAG230_00394	CDS	537				hypothetical protein
MAG230_00395	CDS	1227			COG2081	putative protein
MAG230_00396	CDS	660				hypothetical protein
MAG230_00397	CDS	336	ssb_1			Single-stranded DNA-binding protein
MAG230_00398	CDS	1059				hypothetical protein
MAG230_00399	CDS	975				hypothetical protein
MAG230_00400	CDS	357				hypothetical protein
MAG230_00401	CDS	525				hypothetical protein
MAG230_00402	CDS	1017				hypothetical protein
MAG230_00403	CDS	1776	btuB_1			Vitamin B12 transporter BtuB
MAG230_00404	CDS	867	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MAG230_00405	CDS	1017	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG230_00406	CDS	447	smpB			SsrA-binding protein
MAG230_00407	CDS	660	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG230_00408	CDS	888				hypothetical protein
MAG230_00409	CDS	1425	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MAG230_00410	CDS	888	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
MAG230_00411	CDS	1182				hypothetical protein
MAG230_00412	CDS	621				hypothetical protein
MAG230_00413	CDS	387				hypothetical protein
MAG230_00414	CDS	1212	naiP			Putative niacin/nicotinamide transporter NaiP
MAG230_00415	tRNA	75				tRNA-Met(cat)
MAG230_00416	CDS	2853	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG230_00417	CDS	213				hypothetical protein
MAG230_00418	CDS	1269				hypothetical protein
MAG230_00419	CDS	2466				hypothetical protein
MAG230_00420	CDS	1488	carA2	1.3.99.29	COG1233	zeta-carotene-forming phytoene desaturase
MAG230_00421	CDS	837	crtB	2.5.1.99	COG1562	All-trans-phytoene synthase
MAG230_00422	CDS	531	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MAG230_00423	CDS	411	queD_1	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
MAG230_00424	CDS	720	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG230_00425	CDS	1314	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG230_00426	CDS	1416				hypothetical protein
MAG230_00427	CDS	783	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
MAG230_00428	CDS	1245	pyrC	3.5.2.3	COG0044	Dihydroorotase
MAG230_00429	CDS	1458				hypothetical protein
MAG230_00430	CDS	1002				hypothetical protein
MAG230_00431	CDS	420				hypothetical protein
MAG230_00432	CDS	417				hypothetical protein
MAG230_00433	CDS	1080				hypothetical protein
MAG230_00434	CDS	540	fhuC	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
MAG230_00435	CDS	465				hypothetical protein
MAG230_00436	CDS	1257		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
MAG230_00437	CDS	2631	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
MAG230_00438	CDS	492		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
MAG230_00439	CDS	1173	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG230_00440	CDS	1275	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG230_00441	CDS	960				hypothetical protein
MAG230_00442	CDS	468	rplU		COG0261	50S ribosomal protein L21
MAG230_00443	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG230_00444	CDS	1086				hypothetical protein
MAG230_00445	CDS	1128	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG230_00446	CDS	234	nfuA_2		COG0316	Fe/S biogenesis protein NfuA
MAG230_00447	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG230_00448	CDS	558				hypothetical protein
MAG230_00449	CDS	1770				hypothetical protein
MAG230_00450	CDS	318				hypothetical protein
MAG230_00451	CDS	1233		3.4.24.-	COG0612	putative zinc protease
MAG230_00452	CDS	642		2.1.1.-	COG4122	Putative O-methyltransferase
MAG230_00453	CDS	1272				hypothetical protein
MAG230_00454	CDS	759	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
MAG230_00455	CDS	756	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG230_00456	CDS	603	sprT			Protein SprT
MAG230_00457	CDS	1155	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG230_00458	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG230_00459	CDS	663				hypothetical protein
MAG230_00460	CDS	477				hypothetical protein
MAG230_00461	CDS	729	lytR		COG3279	Sensory transduction protein LytR
MAG230_00462	CDS	1998	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
MAG230_00463	CDS	279				hypothetical protein
MAG230_00464	CDS	900	cmpR			HTH-type transcriptional activator CmpR
MAG230_00465	CDS	450	fkpA	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
MAG230_00466	CDS	633				hypothetical protein
MAG230_00467	CDS	1452				hypothetical protein
MAG230_00468	CDS	1212	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG230_00469	CDS	1023	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG230_00470	CDS	1167				hypothetical protein
MAG230_00471	CDS	372				hypothetical protein
MAG230_00472	CDS	1209	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAG230_00473	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG230_00474	CDS	225				hypothetical protein
MAG230_00475	CDS	1386				hypothetical protein
MAG230_00476	CDS	1149	iscS	2.8.1.7		Cysteine desulfurase IscS
MAG230_00477	CDS	1377	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MAG230_00478	CDS	99				hypothetical protein
MAG230_00479	CDS	1305	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG230_00480	CDS	921				hypothetical protein
MAG230_00481	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG230_00482	CDS	1899				putative protein
MAG230_00483	CDS	2010	uvrB			UvrABC system protein B
MAG230_00484	CDS	531				hypothetical protein
MAG230_00485	CDS	726				hypothetical protein
MAG230_00486	CDS	720				hypothetical protein
MAG230_00487	CDS	1260				hypothetical protein
MAG230_00488	CDS	717	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MAG230_00489	CDS	933	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
MAG230_00490	CDS	459		3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG230_00491	CDS	747	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG230_00492	CDS	186				hypothetical protein
MAG230_00493	CDS	477				hypothetical protein
MAG230_00494	CDS	384				hypothetical protein
MAG230_00495	CDS	1545		3.4.14.-		Asp/Glu-specific dipeptidyl-peptidase
MAG230_00496	CDS	1182	ccp_3	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG230_00497	CDS	1275	glyA_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG230_00498	CDS	1017				hypothetical protein
MAG230_00499	CDS	876				hypothetical protein
MAG230_00500	CDS	2157				hypothetical protein
MAG230_00501	CDS	1251				hypothetical protein
MAG230_00502	CDS	1416	tig	5.2.1.8	COG0544	Trigger factor
MAG230_00503	CDS	675	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG230_00504	CDS	1236	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
MAG230_00505	CDS	324			COG0217	putative transcriptional regulatory protein
MAG230_00506	CDS	1722	lysS	6.1.1.6		Lysine--tRNA ligase
MAG230_00507	CDS	516				hypothetical protein
MAG230_00508	CDS	2583	mutS2	3.1.-.-		Endonuclease MutS2
MAG230_00509	CDS	384				hypothetical protein
MAG230_00510	CDS	1794	rnr	3.1.13.1	COG0557	Ribonuclease R
MAG230_00511	CDS	234			COG4628	DNA-binding protein
MAG230_00512	CDS	876	rlmF_1	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
MAG230_00513	CDS	525				hypothetical protein
MAG230_00514	CDS	483				hypothetical protein
MAG230_00515	CDS	1140				hypothetical protein
MAG230_00516	CDS	846				hypothetical protein
MAG230_00517	CDS	2193	glnA	6.3.1.2		Glutamine synthetase
MAG230_00518	CDS	408	yrbG		COG0530	Inner membrane protein YrbG
MAG230_00519	CDS	924				hypothetical protein
MAG230_00520	CDS	852				hypothetical protein
MAG230_00521	tRNA	76				tRNA-Val(tac)
MAG230_00522	CDS	507	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MAG230_00523	CDS	900				hypothetical protein
MAG230_00524	tRNA	85				tRNA-Leu(gag)
MAG230_00525	tRNA	74				tRNA-Lys(ttt)
MAG230_00526	CDS	678				hypothetical protein
MAG230_00527	CDS	1713	oprF_1			Outer membrane porin F
MAG230_00528	CDS	885				hypothetical protein
MAG230_00529	CDS	915				hypothetical protein
MAG230_00530	CDS	1572				hypothetical protein
MAG230_00531	CDS	1014		1.18.1.2	COG0492	Ferredoxin--NADP reductase
MAG230_00532	CDS	324	thcC_2			Rhodocoxin
MAG230_00533	CDS	2166	dap4_2	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG230_00534	CDS	402				hypothetical protein
MAG230_00535	CDS	699	tolQ		COG0811	Protein TolQ
MAG230_00536	CDS	1311	nhaD			Na(+)/H(+) antiporter NhaD
MAG230_00537	CDS	1227	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG230_00538	CDS	1020	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG230_00539	CDS	579	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG230_00540	CDS	1275	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG230_00541	CDS	1581	egtB	1.14.99.-		Hercynine oxygenase
MAG230_00542	CDS	987				hypothetical protein
MAG230_00543	CDS	570				hypothetical protein
MAG230_00544	CDS	492	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
MAG230_00545	CDS	882	thyA_1	2.1.1.45	COG0207	Thymidylate synthase
MAG230_00546	tRNA	87				tRNA-Leu(taa)
MAG230_00547	tRNA	74				tRNA-Gly(gcc)
MAG230_00548	CDS	1056	mutS_1		COG0249	DNA mismatch repair protein MutS
MAG230_00549	CDS	1047		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
MAG230_00550	CDS	213				hypothetical protein
MAG230_00551	CDS	396				hypothetical protein
MAG230_00552	CDS	2280				hypothetical protein
MAG230_00553	CDS	249				hypothetical protein
MAG230_00554	CDS	171				hypothetical protein
MAG230_00555	CDS	1485	betS_1			Glycine betaine/proline betaine transporter BetS
MAG230_00556	CDS	1041				hypothetical protein
MAG230_00557	CDS	615				hypothetical protein
MAG230_00558	CDS	603				hypothetical protein
MAG230_00559	CDS	3453	mexB		COG0841	Multidrug resistance protein MexB
MAG230_00560	CDS	1137	czcB			Cobalt-zinc-cadmium resistance protein CzcB
MAG230_00561	CDS	1329				hypothetical protein
MAG230_00562	CDS	606				hypothetical protein
MAG230_00563	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MAG230_00564	CDS	1683	alsT		COG1115	Amino-acid carrier protein AlsT
MAG230_00565	CDS	1902	dnaK			Chaperone protein DnaK
MAG230_00566	CDS	1029				hypothetical protein
MAG230_00567	CDS	423				hypothetical protein
MAG230_00568	CDS	1908	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG230_00569	CDS	1272	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG230_00570	CDS	489				hypothetical protein
MAG230_00571	CDS	1260	lysC_1	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MAG230_00572	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG230_00573	CDS	1344			COG2239	Magnesium transporter MgtE
MAG230_00574	CDS	924	rsmA_1	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG230_00575	CDS	3147				hypothetical protein
MAG230_00576	CDS	1473	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG230_00577	CDS	1947	prsA1_1	5.2.1.8	COG0760	Foldase protein PrsA 1
MAG230_00578	CDS	846				hypothetical protein
MAG230_00579	CDS	528				hypothetical protein
MAG230_00580	CDS	663				hypothetical protein
MAG230_00581	CDS	3498				hypothetical protein
MAG230_00582	CDS	507				hypothetical protein
MAG230_00583	CDS	153				hypothetical protein
MAG230_00584	CDS	1092	capA			Capsule biosynthesis protein CapA
MAG230_00585	CDS	885				hypothetical protein
MAG230_00586	CDS	1491				hypothetical protein
MAG230_00587	CDS	558	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG230_00588	CDS	1173				hypothetical protein
MAG230_00589	tRNA	88				tRNA-Ser(tga)
MAG230_00590	CDS	1470				hypothetical protein
MAG230_00591	CDS	1023	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG230_00592	CDS	630				hypothetical protein
MAG230_00593	CDS	1518	lon1	3.4.21.53	COG0466	Lon protease 1
MAG230_00594	CDS	1002				hypothetical protein
MAG230_00595	CDS	690	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG230_00596	CDS	657	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG230_00597	CDS	771	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG230_00598	CDS	618				hypothetical protein
MAG230_00599	CDS	1638	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG230_00600	CDS	684				hypothetical protein
MAG230_00601	CDS	297	parE1		COG3668	Toxin ParE1
MAG230_00602	CDS	255	parD1		COG3609	Antitoxin ParD1
MAG230_00603	CDS	333				hypothetical protein
MAG230_00604	CDS	291				hypothetical protein
MAG230_00605	CDS	621				hypothetical protein
MAG230_00606	CDS	900				hypothetical protein
MAG230_00607	CDS	408				hypothetical protein
MAG230_00608	CDS	147	rny	3.1.-.-	COG1418	Ribonuclease Y
MAG230_00609	CDS	453				hypothetical protein
MAG230_00610	CDS	846	udp	2.4.2.3	COG2820	Uridine phosphorylase
MAG230_00611	CDS	1242	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG230_00612	CDS	240	rpmB		COG0227	50S ribosomal protein L28
MAG230_00613	CDS	183	rpmG2		COG0267	50S ribosomal protein L33 2
MAG230_00614	CDS	147				hypothetical protein
MAG230_00615	CDS	954	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG230_00616	CDS	819	amyB	3.2.1.1		Alpha-amylase 2
MAG230_00617	CDS	501	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
MAG230_00618	CDS	471				hypothetical protein
MAG230_00619	CDS	192				hypothetical protein
MAG230_00620	CDS	723				hypothetical protein
MAG230_00621	CDS	1071	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
MAG230_00622	CDS	1656				hypothetical protein
MAG230_00623	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG230_00624	CDS	516				hypothetical protein
MAG230_00625	CDS	291				hypothetical protein
MAG230_00626	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG230_00627	CDS	1380	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG230_00628	CDS	408				hypothetical protein
MAG230_00629	CDS	714				hypothetical protein
MAG230_00630	CDS	1362				hypothetical protein
MAG230_00631	CDS	690	yedJ		COG1418	putative protein YedJ
MAG230_00632	CDS	231				hypothetical protein
MAG230_00633	CDS	309				hypothetical protein
MAG230_00634	CDS	1845	ptpA	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
MAG230_00635	CDS	627				hypothetical protein
MAG230_00636	CDS	414	yhfA		COG1765	Protein YhfA
MAG230_00637	CDS	2139	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
MAG230_00638	CDS	1758				hypothetical protein
MAG230_00639	CDS	1278				hypothetical protein
MAG230_00640	CDS	438				hypothetical protein
MAG230_00641	CDS	1623	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MAG230_00642	CDS	351	nupX		COG1972	Putative nucleoside permease NupX
MAG230_00643	CDS	594	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG230_00644	CDS	405			COG0537	putative HIT-like protein
MAG230_00645	CDS	507	greA		COG0782	Transcription elongation factor GreA
MAG230_00646	CDS	1044				hypothetical protein
MAG230_00647	CDS	4023				hypothetical protein
MAG230_00648	CDS	3660	pfeA		COG4771	Ferric enterobactin receptor
MAG230_00649	CDS	462				hypothetical protein
MAG230_00650	CDS	1173	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG230_00651	CDS	828				hypothetical protein
MAG230_00652	CDS	567				hypothetical protein
MAG230_00653	CDS	765				hypothetical protein
MAG230_00654	CDS	393	rnpA	3.1.26.5		Ribonuclease P protein component
MAG230_00655	CDS	1671		3.4.21.-		putative CtpA-like serine protease
MAG230_00656	CDS	1200				hypothetical protein
MAG230_00657	CDS	2322	alr2	5.1.1.1	COG0787	Alanine racemase 2
MAG230_00658	CDS	534	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG230_00659	CDS	267	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
MAG230_00660	CDS	1500				hypothetical protein
MAG230_00661	CDS	1089				hypothetical protein
MAG230_00662	tRNA	75				tRNA-Met(cat)
MAG230_00663	CDS	123				hypothetical protein
MAG230_00664	CDS	1689				hypothetical protein
MAG230_00665	CDS	702				hypothetical protein
MAG230_00666	CDS	330				hypothetical protein
MAG230_00667	CDS	960	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG230_00668	CDS	1896	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG230_00669	CDS	243				hypothetical protein
MAG230_00670	CDS	273				hypothetical protein
MAG230_00671	CDS	180				hypothetical protein
MAG230_00672	CDS	453	tspO		COG3476	Tryptophan-rich sensory protein
MAG230_00673	CDS	408				hypothetical protein
MAG230_00674	CDS	690				hypothetical protein
MAG230_00675	CDS	720	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
MAG230_00676	CDS	276				hypothetical protein
MAG230_00677	CDS	2214	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG230_00678	CDS	972	ybbA		COG2819	putative protein YbbA
MAG230_00679	CDS	1836			COG0366	Beta/alpha-amylase
MAG230_00680	CDS	609	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG230_00681	CDS	777				hypothetical protein
MAG230_00682	CDS	2184				hypothetical protein
MAG230_00683	CDS	1041				hypothetical protein
MAG230_00684	CDS	615				hypothetical protein
MAG230_00685	CDS	549				hypothetical protein
MAG230_00686	CDS	804	menG			2-phytyl-1,4-naphtoquinone methyltransferase
MAG230_00687	CDS	768				hypothetical protein
MAG230_00688	CDS	717	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
MAG230_00689	CDS	591	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MAG230_00690	CDS	657				hypothetical protein
MAG230_00691	CDS	648	ccmC		COG0755	Heme exporter protein C
MAG230_00692	CDS	189				hypothetical protein
MAG230_00693	CDS	396				hypothetical protein
MAG230_00694	CDS	1740	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG230_00695	CDS	1605	cda	3.6.3.8		Calcium-transporting ATPase
MAG230_00696	CDS	231				hypothetical protein
MAG230_00697	CDS	309				hypothetical protein
MAG230_00698	CDS	699				hypothetical protein
MAG230_00699	CDS	567	oprF_2		COG2885	Outer membrane porin F
MAG230_00700	CDS	312				hypothetical protein
MAG230_00701	CDS	510				hypothetical protein
MAG230_00702	CDS	552				hypothetical protein
MAG230_00703	CDS	516				hypothetical protein
MAG230_00704	CDS	972				hypothetical protein
MAG230_00705	CDS	1152	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
MAG230_00706	CDS	1023	fpaP	3.4.11.5		Proline iminopeptidase
MAG230_00707	CDS	1131	dadA	1.4.99.-		D-amino acid dehydrogenase
MAG230_00708	CDS	1389				hypothetical protein
MAG230_00709	CDS	885	pqqB		COG1235	Coenzyme PQQ synthesis protein B
MAG230_00710	CDS	1302				hypothetical protein
MAG230_00711	CDS	1008	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG230_00712	CDS	990	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
MAG230_00713	CDS	843	attM	3.1.1.81		N-acyl homoserine lactonase AttM
MAG230_00714	CDS	555	ptrB	3.4.21.83	COG1770	Protease 2
MAG230_00715	CDS	687	natA_2		COG4555	ABC transporter ATP-binding protein NatA
MAG230_00716	CDS	942				hypothetical protein
MAG230_00717	CDS	873				hypothetical protein
MAG230_00718	CDS	2301	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
MAG230_00719	CDS	930				hypothetical protein
MAG230_00720	tRNA	74				tRNA-Met(cat)
MAG230_00721	CDS	627				hypothetical protein
MAG230_00722	CDS	1023	ccp_4	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG230_00723	CDS	1335				hypothetical protein
MAG230_00724	CDS	171				hypothetical protein
MAG230_00725	CDS	522				hypothetical protein
MAG230_00726	CDS	234				hypothetical protein
MAG230_00727	CDS	408	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG230_00728	CDS	915				hypothetical protein
MAG230_00729	CDS	1104				hypothetical protein
MAG230_00730	CDS	1179	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG230_00731	CDS	951				hypothetical protein
MAG230_00732	CDS	1005				hypothetical protein
MAG230_00733	CDS	1785	yidC		COG0706	Membrane protein insertase YidC
MAG230_00734	CDS	1614	pyrG	6.3.4.2		CTP synthase
MAG230_00735	CDS	2313	susC_2			TonB-dependent receptor SusC
MAG230_00736	CDS	1014	yqeN		COG1466	putative protein YqeN
MAG230_00737	CDS	174	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MAG230_00738	CDS	1425				hypothetical protein
MAG230_00739	CDS	1086	algA		COG0662	Alginate biosynthesis protein AlgA
MAG230_00740	CDS	573	adk	2.7.4.3		Adenylate kinase
MAG230_00741	CDS	999	cgtA	3.6.5.-		GTPase Obg/CgtA
MAG230_00742	CDS	531	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
MAG230_00743	CDS	390	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG230_00744	CDS	2181				hypothetical protein
MAG230_00745	CDS	894				hypothetical protein
MAG230_00746	CDS	1332	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG230_00747	CDS	717	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG230_00748	CDS	237				hypothetical protein
MAG230_00749	CDS	1251				hypothetical protein
MAG230_00750	tRNA	76				tRNA-Phe(gaa)
MAG230_00751	CDS	744	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG230_00752	CDS	1383				hypothetical protein
MAG230_00753	CDS	1671				hypothetical protein
MAG230_00754	CDS	558				hypothetical protein
MAG230_00755	CDS	177				hypothetical protein
MAG230_00756	CDS	1191				hypothetical protein
MAG230_00757	CDS	2121	prsA1_2	5.2.1.8	COG0760	Foldase protein PrsA 1
MAG230_00758	CDS	1269	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG230_00759	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG230_00760	CDS	459				hypothetical protein
MAG230_00761	CDS	387				hypothetical protein
MAG230_00762	CDS	1503	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
MAG230_00763	CDS	438				hypothetical protein
MAG230_00764	CDS	1194	hflX		COG2262	GTPase HflX
MAG230_00765	CDS	1425				hypothetical protein
MAG230_00766	CDS	1188	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG230_00767	CDS	1362				hypothetical protein
MAG230_00768	CDS	906				hypothetical protein
MAG230_00769	CDS	1506	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG230_00770	CDS	1029	mreB		COG1077	Rod shape-determining protein MreB
MAG230_00771	CDS	792				hypothetical protein
MAG230_00772	CDS	627				hypothetical protein
MAG230_00773	tRNA	78				tRNA-Ala(ggc)
MAG230_00774	CDS	957				hypothetical protein
MAG230_00775	CDS	591				hypothetical protein
MAG230_00776	CDS	2016	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
MAG230_00777	CDS	1470				hypothetical protein
MAG230_00778	CDS	747	kdsB	2.7.7.38		3-deoxy-manno-octulosonate cytidylyltransferase
MAG230_00779	CDS	1035	neuB	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MAG230_00780	CDS	522		3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG230_00781	CDS	1440	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
MAG230_00782	CDS	951				hypothetical protein
MAG230_00783	CDS	846				hypothetical protein
MAG230_00784	CDS	1047	bsn	3.1.-.-	COG2356	Extracellular ribonuclease
MAG230_00785	CDS	2808				hypothetical protein
MAG230_00786	CDS	669				hypothetical protein
MAG230_00787	CDS	2031				hypothetical protein
MAG230_00788	CDS	456	rplM		COG0102	50S ribosomal protein L13
MAG230_00789	CDS	564				hypothetical protein
MAG230_00790	CDS	1929				hypothetical protein
MAG230_00791	CDS	234				hypothetical protein
MAG230_00792	CDS	3414				hypothetical protein
MAG230_00793	CDS	702				hypothetical protein
MAG230_00794	CDS	552				hypothetical protein
MAG230_00795	CDS	1536				hypothetical protein
MAG230_00796	CDS	639				hypothetical protein
MAG230_00797	CDS	3345	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG230_00798	CDS	1011	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MAG230_00799	CDS	843		3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
MAG230_00800	CDS	330				hypothetical protein
MAG230_00801	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG230_00802	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
