locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG122_00357	CDS	942				hypothetical protein
MAG122_00358	CDS	1305				hypothetical protein
MAG122_00359	CDS	525				hypothetical protein
MAG122_00360	CDS	2265	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
MAG122_00361	CDS	501	petJ_1			Cytochrome c6
MAG122_00362	CDS	393				hypothetical protein
MAG122_00363	CDS	351				hypothetical protein
MAG122_00364	CDS	432				hypothetical protein
MAG122_00365	CDS	654				hypothetical protein
MAG122_00366	CDS	444	bdbC_1		COG1495	Disulfide bond formation protein C
MAG122_00367	CDS	621				hypothetical protein
MAG122_00368	CDS	1404	envZ_1	2.7.13.3		Osmolarity sensor protein EnvZ
MAG122_00369	CDS	714	ompR_1			Transcriptional regulatory protein OmpR
MAG122_00370	CDS	873				hypothetical protein
MAG122_00371	CDS	312				hypothetical protein
MAG122_00372	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
MAG122_00373	CDS	567				hypothetical protein
MAG122_00374	CDS	495	esiB_1			Secretory immunoglobulin A-binding protein EsiB
MAG122_00375	CDS	384				hypothetical protein
MAG122_00376	CDS	657	ccmA_1	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG122_00377	CDS	684	ccmB_1		COG2386	Heme exporter protein B
MAG122_00378	CDS	1263	ccmC_1		COG0755	Heme exporter protein C
MAG122_00379	CDS	465	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG122_00380	CDS	1935	ccmF_1		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG122_00381	CDS	798	fbp_1	5.2.1.8	COG0545	FK506-binding protein
MAG122_00382	CDS	426				hypothetical protein
MAG122_00383	CDS	2295	nosZ_1	1.7.2.4		Nitrous-oxide reductase
MAG122_00384	CDS	321	cc4_1		COG2863	Cytochrome c4
MAG122_00385	CDS	726	cycA_1		COG2863	Cytochrome c4
MAG122_00386	CDS	1197				hypothetical protein
MAG122_00387	CDS	1455	nosD_1			putative ABC transporter binding protein NosD
MAG122_00388	CDS	843	napG_1		COG1145	Ferredoxin-type protein NapG
MAG122_00389	CDS	1044	napH_1		COG0348	Ferredoxin-type protein NapH
MAG122_00390	CDS	663	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
MAG122_00391	CDS	519				hypothetical protein
MAG122_00392	CDS	828	nosY_1		COG1277	putative ABC transporter permease protein NosY
MAG122_00393	CDS	660	cycA_2		COG2863	Cytochrome c4
MAG122_00394	CDS	966	menC_1	4.2.1.113	COG1441	o-succinylbenzoate synthase
MAG122_00395	CDS	408		3.1.2.28	COG0824	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MAG122_00396	CDS	1761	menD_1	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MAG122_00397	CDS	834	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG122_00398	CDS	1425	pchA_1	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
MAG122_00399	CDS	273				hypothetical protein
MAG122_00400	CDS	1482	nuoN_1	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG122_00401	CDS	1524	nuoM_1	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG122_00402	CDS	375	fosB_1	2.5.1.-	COG0346	Metallothiol transferase FosB
MAG122_00403	tRNA	88				tRNA-Ser(gga)
MAG122_00404	CDS	765	kdsB_1	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MAG122_00405	CDS	189				hypothetical protein
MAG122_00406	CDS	1002	lpxK_1	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG122_00407	CDS	420	exbD_1		COG0848	Biopolymer transport protein ExbD
MAG122_00408	CDS	609	tolQ_1		COG0811	Protein TolQ
MAG122_00409	CDS	2394	comEC_1		COG0658	ComE operon protein 3
MAG122_00410	CDS	516				hypothetical protein
MAG122_00411	CDS	699	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG122_00412	CDS	1248	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG122_00413	CDS	3489	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG122_00414	CDS	990	pleD_1			Response regulator PleD
MAG122_00415	CDS	396	fliS_1		COG1516	Flagellar secretion chaperone FliS
MAG122_00416	tRNA	87				tRNA-Leu(caa)
MAG122_00417	CDS	2082	trg		COG0840	Methyl-accepting chemotaxis protein III
MAG122_00418	CDS	771	pstS1		COG0226	Phosphate-binding protein PstS 1
MAG122_00419	CDS	567	sprT			Protein SprT
MAG122_00420	CDS	675				hypothetical protein
MAG122_00421	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
MAG122_00422	CDS	678	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG122_00423	CDS	2346	ftsK		COG1674	DNA translocase FtsK
MAG122_00424	CDS	975	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG122_00425	CDS	219	infA		COG0361	Translation initiation factor IF-1
MAG122_00426	CDS	2382	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
MAG122_00427	CDS	336	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
MAG122_00428	CDS	549	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MAG122_00429	CDS	1074	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG122_00430	CDS	540				hypothetical protein
MAG122_00431	CDS	1110	recA_1			Protein RecA
MAG122_00432	CDS	345				hypothetical protein
MAG122_00433	CDS	648	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG122_00434	CDS	993	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG122_00435	CDS	2496	lptD		COG1452	LPS-assembly protein LptD
MAG122_00436	CDS	2310	recB_1	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
MAG122_00437	CDS	1638	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
MAG122_00438	CDS	252				hypothetical protein
MAG122_00439	CDS	273				hypothetical protein
MAG122_00440	CDS	219				hypothetical protein
MAG122_00441	CDS	765				hypothetical protein
MAG122_00442	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG122_00443	CDS	1176	hcaT			putative 3-phenylpropionic acid transporter
MAG122_00444	CDS	1353	dsvA_1		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
MAG122_00445	CDS	1074	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
MAG122_00446	CDS	393	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
MAG122_00447	CDS	411	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
MAG122_00448	CDS	288	tusB		COG2168	Protein TusB
MAG122_00449	CDS	336	tusE_1	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG122_00450	CDS	765				hypothetical protein
MAG122_00451	CDS	1593				hypothetical protein
MAG122_00452	CDS	1983	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG122_00453	CDS	423				hypothetical protein
MAG122_00454	CDS	801	ttrB		COG0437	Tetrathionate reductase subunit B
MAG122_00455	CDS	1215				hypothetical protein
MAG122_00456	CDS	945	cbiA_1	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MAG122_00457	CDS	411	cbiA_2	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MAG122_00458	CDS	363	erpA_1			Iron-sulfur cluster insertion protein ErpA
MAG122_00459	tRNA	76				tRNA-Gly(gcc)
MAG122_00460	CDS	4620	evgS	2.7.13.3	COG0784	Sensor protein EvgS
MAG122_00461	CDS	2013	topB	5.99.1.2	COG0550	DNA topoisomerase 3
MAG122_00462	CDS	363	yccU		COG1832	putative protein YccU
MAG122_00463	CDS	1317	acrE			Multidrug export protein AcrE
MAG122_00464	CDS	3060	ttgE			Toluene efflux pump membrane transporter TtgE
MAG122_00465	CDS	243				hypothetical protein
MAG122_00466	CDS	1047				hypothetical protein
MAG122_00467	CDS	555				hypothetical protein
MAG122_00468	CDS	1230				hypothetical protein
MAG122_00469	CDS	1773				hypothetical protein
MAG122_00470	CDS	1029	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
MAG122_00471	CDS	1161	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
MAG122_00472	CDS	1077	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
MAG122_00473	CDS	744	glnQ			Glutamine transport ATP-binding protein GlnQ
MAG122_00474	CDS	852	ligA	6.5.1.1		DNA ligase
MAG122_00475	CDS	900	yedA			putative inner membrane transporter YedA
MAG122_00476	CDS	3279	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG122_00477	CDS	255				hypothetical protein
MAG122_00478	CDS	333				hypothetical protein
MAG122_00479	CDS	1272				hypothetical protein
MAG122_00480	CDS	297				hypothetical protein
MAG122_00481	CDS	390				hypothetical protein
MAG122_00482	CDS	1563	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
MAG122_00483	CDS	378				hypothetical protein
MAG122_00484	CDS	708	purF_1	2.4.2.14		Amidophosphoribosyltransferase
MAG122_00485	CDS	1002	bioB	2.8.1.6	COG0502	Biotin synthase
MAG122_00486	CDS	1149	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
MAG122_00487	CDS	765	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
MAG122_00488	CDS	969	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
MAG122_00489	CDS	405	pilE			Fimbrial protein
MAG122_00490	CDS	351	immR		COG1396	HTH-type transcriptional regulator ImmR
MAG122_00491	CDS	1653				hypothetical protein
MAG122_00492	CDS	981	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG122_00493	CDS	390				hypothetical protein
MAG122_00494	CDS	312	rplU		COG0261	50S ribosomal protein L21
MAG122_00495	CDS	261	rpmA		COG0211	50S ribosomal protein L27
MAG122_00496	CDS	1020	obg	3.6.5.-		GTPase Obg
MAG122_00497	CDS	789	proB	2.7.2.11		Glutamate 5-kinase
MAG122_00498	CDS	261	rpsT		COG0268	30S ribosomal protein S20
MAG122_00499	CDS	1644	murJ		COG0728	putative lipid II flippase MurJ
MAG122_00500	CDS	939	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG122_00501	CDS	2838	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG122_00502	CDS	519	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG122_00503	CDS	1260	pyrD_2	1.3.-.-		Dihydroorotate dehydrogenase
MAG122_00504	CDS	708	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
MAG122_00505	CDS	690				hypothetical protein
MAG122_00506	CDS	1332	rimO_1	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MAG122_00507	CDS	2586	clpB		COG0542	Chaperone protein ClpB
MAG122_00508	CDS	909	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG122_00509	CDS	1329	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG122_00510	CDS	657	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG122_00511	CDS	753	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG122_00512	CDS	519	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG122_00513	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG122_00514	CDS	1038	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG122_00515	CDS	387	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG122_00516	CDS	696	tolQ_2		COG0811	Protein TolQ
MAG122_00517	CDS	426	exbD_2		COG0848	Biopolymer transport protein ExbD
MAG122_00518	CDS	840				hypothetical protein
MAG122_00519	CDS	1386				hypothetical protein
MAG122_00520	CDS	573	yeiP		COG0231	Elongation factor P-like protein
MAG122_00521	CDS	336				hypothetical protein
MAG122_00522	CDS	1188				hypothetical protein
MAG122_00523	CDS	375	tusE_2	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG122_00524	CDS	696	narI	1.7.99.4	COG2181	Respiratory nitrate reductase 1 gamma chain
MAG122_00525	CDS	516	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
MAG122_00526	CDS	1563	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
MAG122_00527	CDS	3744	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAG122_00528	CDS	1608	narK		COG2223	Nitrate/nitrite transporter NarK
MAG122_00529	CDS	1443	narT		COG2223	putative nitrate transporter NarT
MAG122_00530	CDS	1920	narQ_1	2.7.13.3		Nitrate/nitrite sensor protein NarQ
MAG122_00531	CDS	672	narL_1		COG2197	Nitrate/nitrite response regulator protein NarL
MAG122_00532	CDS	486				hypothetical protein
MAG122_00533	CDS	390				hypothetical protein
MAG122_00534	CDS	297				hypothetical protein
MAG122_00535	CDS	498	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG122_00536	CDS	1521				hypothetical protein
MAG122_00537	CDS	996	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
MAG122_00538	CDS	765	ubiE_1	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG122_00539	CDS	885	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG122_00540	CDS	690	anr			Transcriptional activator protein Anr
MAG122_00541	CDS	351				hypothetical protein
MAG122_00542	CDS	2004	rimO_2	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
MAG122_00543	CDS	1128				hypothetical protein
MAG122_00544	CDS	405				hypothetical protein
MAG122_00545	CDS	411				hypothetical protein
MAG122_00546	CDS	645	tolQ_3		COG0811	Protein TolQ
MAG122_00547	CDS	465				hypothetical protein
MAG122_00548	CDS	699				hypothetical protein
MAG122_00549	CDS	378				hypothetical protein
MAG122_00550	CDS	855	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG122_00551	CDS	483	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG122_00552	CDS	1587	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG122_00553	CDS	1458	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG122_00554	CDS	1413	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG122_00555	CDS	3651	tap_1		COG0840	Methyl-accepting chemotaxis protein IV
MAG122_00556	CDS	351				hypothetical protein
MAG122_00557	CDS	561	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MAG122_00558	CDS	1065	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG122_00559	CDS	486				hypothetical protein
MAG122_00560	CDS	483				hypothetical protein
MAG122_00561	CDS	1533	bicA		COG0659	Bicarbonate transporter BicA
MAG122_00562	CDS	1881	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG122_00563	CDS	2100	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
MAG122_00564	CDS	639				hypothetical protein
MAG122_00565	CDS	765	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG122_00566	CDS	2349	rnr_1	3.1.13.1	COG0557	Ribonuclease R
MAG122_00567	CDS	477				hypothetical protein
MAG122_00568	CDS	1311	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG122_00569	CDS	1233	hisZ_1		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG122_00570	CDS	198				hypothetical protein
MAG122_00571	CDS	873	hflC_1		COG0330	Modulator of FtsH protease HflC
MAG122_00572	CDS	1326	hflK_1		COG0330	Modulator of FtsH protease HflK
MAG122_00573	CDS	1311	hflX_1		COG2262	GTPase HflX
MAG122_00574	CDS	252	hfq_1		COG1923	RNA-binding protein Hfq
MAG122_00575	CDS	915	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG122_00576	CDS	1806	mutL_1		COG0323	DNA mismatch repair protein MutL
MAG122_00577	CDS	1335	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG122_00578	CDS	471	tsaE_1		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG122_00579	CDS	1197		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
MAG122_00580	CDS	426				hypothetical protein
MAG122_00581	CDS	294	higB	3.1.-.-	COG4680	mRNA interferase toxin HigB
MAG122_00582	CDS	372	higA		COG5499	Antitoxin HigA
MAG122_00583	CDS	174				hypothetical protein
MAG122_00584	CDS	174				hypothetical protein
MAG122_00585	CDS	1734				hypothetical protein
MAG122_00586	CDS	1086	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG122_00587	CDS	543	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG122_00588	CDS	1269	htpX	3.4.24.-	COG0501	Protease HtpX
MAG122_00589	CDS	291				Green heme protein
MAG122_00590	CDS	909	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG122_00591	CDS	588	recR		COG0353	Recombination protein RecR
MAG122_00592	CDS	321	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG122_00593	CDS	1608	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG122_00594	CDS	267				hypothetical protein
MAG122_00595	CDS	483				hypothetical protein
MAG122_00596	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG122_00597	CDS	708	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MAG122_00598	CDS	753		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
MAG122_00599	CDS	789	pkn1_1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG122_00600	CDS	1341				hypothetical protein
MAG122_00601	CDS	282				hypothetical protein
MAG122_00602	CDS	447	ytfE			Iron-sulfur cluster repair protein YtfE
MAG122_00603	CDS	798	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
MAG122_00604	CDS	954	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG122_00605	CDS	327			COG0776	DNA-binding protein HRL53
MAG122_00606	CDS	564				hypothetical protein
MAG122_00607	CDS	672	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MAG122_00608	CDS	450	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG122_00609	CDS	672				hypothetical protein
MAG122_00610	CDS	1389	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG122_00611	CDS	909	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG122_00612	CDS	918	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
MAG122_00613	CDS	570	efp		COG0231	Elongation factor P
MAG122_00614	CDS	1026	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG122_00615	CDS	309				hypothetical protein
MAG122_00616	CDS	234				hypothetical protein
MAG122_00617	CDS	315				hypothetical protein
MAG122_00618	CDS	1497	der		COG1160	GTPase Der
MAG122_00619	CDS	1203	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG122_00620	CDS	639				hypothetical protein
MAG122_00621	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG122_00622	CDS	1095	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG122_00623	CDS	816	rodZ			Cytoskeleton protein RodZ
MAG122_00624	CDS	471				hypothetical protein
MAG122_00625	CDS	1101	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG122_00626	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG122_00627	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
MAG122_00628	CDS	1896	hscA		COG0443	Chaperone protein HscA
MAG122_00629	CDS	537	hscB_1		COG1076	Co-chaperone protein HscB 
MAG122_00630	CDS	324	iscA_1		COG0316	Iron-binding protein IscA
MAG122_00631	CDS	1254	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
MAG122_00632	CDS	1119	iscS_2	2.8.1.7		Cysteine desulfurase IscS
MAG122_00633	CDS	441	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG122_00634	CDS	831	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MAG122_00635	CDS	774	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
MAG122_00636	CDS	798	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG122_00637	CDS	444	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG122_00638	CDS	429				hypothetical protein
MAG122_00639	CDS	174				hypothetical protein
MAG122_00640	CDS	156				hypothetical protein
MAG122_00641	CDS	189				hypothetical protein
MAG122_00642	CDS	441	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
MAG122_00643	tRNA	76				tRNA-His(gtg)
MAG122_00644	tRNA	77				tRNA-Arg(tct)
MAG122_00645	tRNA	77				tRNA-Pro(tgg)
MAG122_00646	CDS	855	folD		COG0190	Bifunctional protein FolD protein
MAG122_00647	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG122_00648	CDS	588		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
MAG122_00649	CDS	498	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG122_00650	CDS	717	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG122_00651	CDS	1455	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
MAG122_00652	CDS	819				hypothetical protein
MAG122_00653	CDS	1191	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
MAG122_00654	CDS	1536	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG122_00655	CDS	537	cvpA		COG1286	Colicin V production protein
MAG122_00656	CDS	1503	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
MAG122_00657	CDS	1059	prfB		COG1186	Peptide chain release factor RF2
MAG122_00658	CDS	1593	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG122_00659	CDS	1359	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG122_00660	CDS	1287	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG122_00661	CDS	555				hypothetical protein
MAG122_00662	CDS	582				hypothetical protein
MAG122_00663	CDS	1155			COG2199	putative signaling protein
MAG122_00664	CDS	483				hypothetical protein
MAG122_00665	CDS	960				hypothetical protein
MAG122_00666	CDS	429	hslR_1		COG1188	Heat shock protein 15
MAG122_00667	CDS	1827	typA_1		COG1217	GTP-binding protein TypA/BipA
MAG122_00668	CDS	1176				hypothetical protein
MAG122_00669	CDS	564	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG122_00670	CDS	552				hypothetical protein
MAG122_00671	CDS	594	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG122_00672	CDS	636	hisH_1	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG122_00673	CDS	780	hisA_1	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG122_00674	CDS	774	hisF_1	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG122_00675	CDS	414	hisI_1	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG122_00676	CDS	705				hypothetical protein
MAG122_00677	CDS	321	hisE_1	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG122_00678	CDS	378		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG122_00679	CDS	264	tatA_1		COG1826	Sec-independent protein translocase protein TatA
MAG122_00680	CDS	411	tatB_1		COG1826	Sec-independent protein translocase protein TatB
MAG122_00681	CDS	1146	tatC_1		COG0805	Sec-independent protein translocase protein TatC
MAG122_00682	CDS	1248	cca_1		COG0617	Multifunctional CCA protein
MAG122_00683	CDS	294				hypothetical protein
MAG122_00684	CDS	879	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
MAG122_00685	CDS	975	ftsY_1		COG0552	Signal recognition particle receptor FtsY
MAG122_00686	CDS	678	fccA_1			Cytochrome subunit of sulfide dehydrogenase
MAG122_00687	CDS	1320	fccB_1	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
MAG122_00688	CDS	321				hypothetical protein
MAG122_00689	CDS	789				hypothetical protein
MAG122_00690	CDS	576	tsaC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG122_00691	CDS	1425	pilQ_1		COG4796	Type IV pilus biogenesis and competence protein PilQ
MAG122_00692	CDS	561	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
MAG122_00693	CDS	1134	aroB_1	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG122_00694	CDS	1128	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG122_00695	CDS	258				hypothetical protein
MAG122_00696	CDS	1143	mdtE_1			Multidrug resistance protein MdtE
MAG122_00697	CDS	3381	mdtC_1			Multidrug resistance protein MdtC
MAG122_00698	CDS	462	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG122_00699	CDS	1941	frdA_1	1.3.5.4		Fumarate reductase flavoprotein subunit
MAG122_00700	CDS	675				hypothetical protein
MAG122_00701	CDS	999	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
MAG122_00702	CDS	918	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
MAG122_00703	CDS	702	baeR_2		COG0745	Transcriptional regulatory protein BaeR
MAG122_00704	CDS	2205	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
MAG122_00705	CDS	1869	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG122_00706	CDS	780				hypothetical protein
MAG122_00707	CDS	3228	tar_1		COG0840	Methyl-accepting chemotaxis protein II
MAG122_00708	CDS	261				hypothetical protein
MAG122_00709	CDS	381				hypothetical protein
MAG122_00710	CDS	393				hypothetical protein
MAG122_00711	CDS	1245	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG122_00712	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
MAG122_00713	CDS	1989	tktA_1	2.2.1.1	COG0021	Transketolase 1
MAG122_00714	CDS	1008	gapA_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MAG122_00715	CDS	1179	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG122_00716	CDS	1452	pykA	2.7.1.40	COG0469	Pyruvate kinase II
MAG122_00717	CDS	1062	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
MAG122_00718	CDS	372				hypothetical protein
