locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG123_00441	CDS	1170	caiA_4	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
MAG123_00442	CDS	426	gcvH			Glycine cleavage system H protein
MAG123_00443	CDS	582	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG123_00444	CDS	1110	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG123_00445	CDS	1200	cdc6-1		COG1474	ORC1-type DNA replication protein 1
MAG123_00446	CDS	492	rps6e		COG2125	30S ribosomal protein S6e
MAG123_00447	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MAG123_00448	CDS	384				hypothetical protein
MAG123_00449	CDS	300				hypothetical protein
MAG123_00450	CDS	1056				hypothetical protein
MAG123_00451	CDS	1869				hypothetical protein
MAG123_00452	CDS	1299	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG123_00453	CDS	612	scpB			Segregation and condensation protein B
MAG123_00454	CDS	1188				hypothetical protein
MAG123_00455	CDS	3903	smc_1		COG1196	Chromosome partition protein Smc
MAG123_00456	CDS	759				hypothetical protein
MAG123_00457	CDS	1638	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG123_00458	CDS	933				hypothetical protein
MAG123_00459	CDS	2556				hypothetical protein
MAG123_00460	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
MAG123_00461	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
MAG123_00462	CDS	1740	atpA	3.6.3.14	COG1155	V-type ATP synthase alpha chain
MAG123_00463	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
MAG123_00464	CDS	1038	atpC			V-type ATP synthase subunit C
MAG123_00465	CDS	564	atpE		COG1390	V-type ATP synthase subunit E
MAG123_00466	CDS	327				hypothetical protein
MAG123_00467	CDS	2022				hypothetical protein
MAG123_00468	CDS	318				hypothetical protein
MAG123_00469	CDS	774	ubiE_1	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG123_00470	CDS	804				hypothetical protein
MAG123_00471	CDS	585				hypothetical protein
MAG123_00472	CDS	783				hypothetical protein
MAG123_00473	CDS	1080				hypothetical protein
MAG123_00474	CDS	2958				hypothetical protein
MAG123_00475	tRNA	87				tRNA-Ser(gct)
MAG123_00476	CDS	1020	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
MAG123_00477	CDS	1077	ctaA	1.3.-.-		Heme A synthase
MAG123_00478	CDS	900				hypothetical protein
MAG123_00479	CDS	252	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
MAG123_00480	CDS	1119	kynA	1.13.11.11		Tryptophan 2,3-dioxygenase
MAG123_00481	CDS	1113	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
MAG123_00482	CDS	1818				hypothetical protein
MAG123_00483	CDS	636	bat		COG2203	Bacterioopsin transcriptional activator
MAG123_00484	CDS	798	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
MAG123_00485	CDS	1035	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
MAG123_00486	CDS	894	aroK	2.7.1.71	COG1685	Shikimate kinase
MAG123_00487	CDS	1083	aroC	4.2.3.5		Chorismate synthase
MAG123_00488	CDS	1320		2.7.2.4	COG0527	putative aspartokinase
MAG123_00489	CDS	918				hypothetical protein
MAG123_00490	CDS	1314				hypothetical protein
MAG123_00491	CDS	1128				hypothetical protein
MAG123_00492	CDS	1569				hypothetical protein
MAG123_00493	CDS	960				hypothetical protein
MAG123_00494	CDS	978				hypothetical protein
MAG123_00495	CDS	2802	cutA	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
MAG123_00496	CDS	603	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
MAG123_00497	CDS	1062				hypothetical protein
MAG123_00498	CDS	528				hypothetical protein
MAG123_00499	CDS	1221		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG123_00500	CDS	1254		3.6.3.16	COG0003	Putative arsenical pump-driving ATPase
MAG123_00501	CDS	1371			COG0541	Signal recognition particle 54 kDa protein
MAG123_00502	CDS	873				hypothetical protein
MAG123_00503	CDS	1524	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
MAG123_00504	CDS	234				hypothetical protein
MAG123_00505	CDS	558				hypothetical protein
MAG123_00506	CDS	771				hypothetical protein
MAG123_00507	CDS	1203				hypothetical protein
MAG123_00508	CDS	618	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
MAG123_00509	CDS	987	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
MAG123_00510	CDS	996				hypothetical protein
MAG123_00511	CDS	2394				hypothetical protein
MAG123_00512	CDS	678				hypothetical protein
MAG123_00513	tRNA	87				tRNA-Leu(taa)
MAG123_00514	CDS	771	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG123_00515	CDS	1008	lipA	2.8.1.8		Lipoyl synthase
MAG123_00516	CDS	1242				hypothetical protein
MAG123_00517	CDS	1011	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG123_00518	CDS	1278				hypothetical protein
MAG123_00519	CDS	1431	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG123_00520	CDS	639				hypothetical protein
MAG123_00521	CDS	2304				hypothetical protein
MAG123_00522	CDS	354				hypothetical protein
MAG123_00523	CDS	1035				hypothetical protein
MAG123_00524	CDS	2697				hypothetical protein
MAG123_00525	CDS	2829	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG123_00526	CDS	2565				hypothetical protein
MAG123_00527	CDS	1782				hypothetical protein
MAG123_00528	CDS	822	rbn_1	3.1.26.11		Ribonuclease BN
MAG123_00529	CDS	981				hypothetical protein
MAG123_00530	CDS	2235				hypothetical protein
MAG123_00531	CDS	477				hypothetical protein
MAG123_00532	CDS	2526				hypothetical protein
MAG123_00533	CDS	4407				hypothetical protein
MAG123_00534	CDS	1215		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG123_00535	CDS	9606	aglB	2.4.99.21	COG1287	Dolichyl-monophosphooligosaccharide--protein glycotransferase AglB
MAG123_00536	CDS	1311	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
MAG123_00537	CDS	1902				hypothetical protein
MAG123_00538	CDS	1254				hypothetical protein
MAG123_00539	CDS	957				hypothetical protein
MAG123_00540	tRNA	74				tRNA-Met(cat)
MAG123_00541	CDS	1302				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG123_00542	CDS	618				hypothetical protein
MAG123_00543	tRNA	76				tRNA-Lys(ttt)
MAG123_00544	CDS	1455		6.3.4.15	COG0340	Putative biotin ligase
MAG123_00545	CDS	507				hypothetical protein
MAG123_00546	CDS	402				hypothetical protein
MAG123_00547	CDS	1446				hypothetical protein
MAG123_00548	CDS	915	ftsZ			Cell division protein FtsZ
MAG123_00549	CDS	300				hypothetical protein
MAG123_00550	CDS	846				hypothetical protein
MAG123_00551	CDS	444				hypothetical protein
MAG123_00552	CDS	846				hypothetical protein
MAG123_00553	CDS	867	narC			putative respiratory nitrate reductase subunit cytochrome b-561
MAG123_00554	CDS	2808	tfrB_2	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
MAG123_00555	CDS	291				hypothetical protein
MAG123_00556	CDS	333	porD		COG1144	Pyruvate synthase subunit PorD
MAG123_00557	CDS	717				hypothetical protein
MAG123_00558	CDS	1038				hypothetical protein
MAG123_00559	CDS	1203				hypothetical protein
MAG123_00560	CDS	1785	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG123_00561	CDS	111				hypothetical protein
MAG123_00562	CDS	627				hypothetical protein
MAG123_00563	CDS	912				hypothetical protein
MAG123_00564	CDS	447	glmS_2	5.4.99.1		Glutamate mutase sigma subunit
MAG123_00565	CDS	1554	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
MAG123_00566	CDS	192				hypothetical protein
MAG123_00567	CDS	411	pccA_1	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
MAG123_00568	CDS	300				hypothetical protein
MAG123_00569	CDS	4083				hypothetical protein
MAG123_00570	CDS	612				hypothetical protein
MAG123_00571	CDS	1836				hypothetical protein
MAG123_00572	CDS	1158	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
MAG123_00573	CDS	876				hypothetical protein
MAG123_00574	CDS	318				hypothetical protein
MAG123_00575	CDS	492				hypothetical protein
MAG123_00576	CDS	492	nudF	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG123_00577	CDS	612	ribA_2	3.5.4.25		GTP cyclohydrolase-2
MAG123_00578	CDS	468		1.11.1.15	COG0450	Peroxiredoxin
MAG123_00579	CDS	1401				hypothetical protein
MAG123_00580	CDS	1230	ubiB	2.7.-.-		protein kinase UbiB
MAG123_00581	CDS	1614	crtD	1.3.99.37		Carotenoid 3,4-desaturase
MAG123_00582	CDS	996				hypothetical protein
MAG123_00583	CDS	1446				hypothetical protein
MAG123_00584	CDS	1476				hypothetical protein
MAG123_00585	CDS	1302	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG123_00586	CDS	777	aglK_1	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
MAG123_00587	CDS	4377				hypothetical protein
MAG123_00588	CDS	954				hypothetical protein
MAG123_00589	CDS	1038				hypothetical protein
MAG123_00590	CDS	528				hypothetical protein
MAG123_00591	CDS	918	truA	5.4.99.12		tRNA pseudouridine synthase A
MAG123_00592	CDS	468	ribK	2.7.1.161	COG1339	Riboflavin kinase
MAG123_00593	CDS	468				hypothetical protein
MAG123_00594	CDS	489				hypothetical protein
MAG123_00595	CDS	339				hypothetical protein
MAG123_00596	CDS	1485	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG123_00597	CDS	378				hypothetical protein
MAG123_00598	CDS	1287	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
MAG123_00599	tRNA	77				tRNA-Thr(tgt)
MAG123_00600	CDS	231				hypothetical protein
MAG123_00601	CDS	873	folD		COG0190	Bifunctional protein FolD protein
MAG123_00602	CDS	993				hypothetical protein
MAG123_00603	CDS	888				hypothetical protein
MAG123_00604	CDS	789	tatC_2			Sec-independent protein translocase protein TatC
MAG123_00605	CDS	1455				hypothetical protein
MAG123_00606	CDS	1209				hypothetical protein
MAG123_00607	CDS	1167	gltA	2.3.3.16	COG0372	Citrate synthase
MAG123_00608	CDS	477				hypothetical protein
MAG123_00609	CDS	2055	dnaA			Chromosomal replication initiator protein DnaA
MAG123_00610	CDS	1917				hypothetical protein
MAG123_00611	CDS	387				hypothetical protein
MAG123_00612	CDS	657				hypothetical protein
MAG123_00613	CDS	591				hypothetical protein
MAG123_00614	CDS	1182	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
MAG123_00615	CDS	777				hypothetical protein
MAG123_00616	CDS	1323				hypothetical protein
MAG123_00617	CDS	381				hypothetical protein
MAG123_00618	CDS	1299				hypothetical protein
MAG123_00619	CDS	708				hypothetical protein
MAG123_00620	CDS	843	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG123_00621	CDS	1767	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG123_00622	CDS	5904				hypothetical protein
MAG123_00623	CDS	3291	ileS_3	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG123_00624	CDS	756	btuF			Vitamin B12-binding protein
MAG123_00625	CDS	1395				hypothetical protein
MAG123_00626	CDS	756				hypothetical protein
MAG123_00627	CDS	1992	mutS2_2		COG1193	DNA-binding protein MutS2
MAG123_00628	CDS	1809	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MAG123_00629	CDS	387				hypothetical protein
MAG123_00630	CDS	2577	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
MAG123_00631	CDS	1488	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG123_00632	CDS	1020	fcl_1	1.1.1.271		GDP-L-fucose synthase
MAG123_00633	CDS	675				hypothetical protein
MAG123_00634	CDS	639				hypothetical protein
MAG123_00635	CDS	1017		3.2.2.-		G/T mismatches repair enzyme
MAG123_00636	CDS	2040	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
MAG123_00637	CDS	1074	mvk	2.7.1.36	COG1577	Mevalonate kinase
MAG123_00638	CDS	615	tbp		COG2101	TATA-box-binding protein
MAG123_00639	CDS	3537				hypothetical protein
MAG123_00640	CDS	3597				hypothetical protein
MAG123_00641	CDS	573				hypothetical protein
MAG123_00642	CDS	612	maf			Septum formation protein Maf
MAG123_00643	CDS	720				hypothetical protein
MAG123_00644	CDS	1824	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG123_00645	CDS	4650		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG123_00646	CDS	1050				hypothetical protein
MAG123_00647	CDS	1224	malK_4	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG123_00648	CDS	702				hypothetical protein
MAG123_00649	CDS	162				hypothetical protein
MAG123_00650	CDS	672				hypothetical protein
MAG123_00651	CDS	1335				hypothetical protein
MAG123_00652	CDS	357				hypothetical protein
MAG123_00653	CDS	207				hypothetical protein
MAG123_00654	CDS	891				hypothetical protein
MAG123_00655	CDS	555	dinB	2.7.7.7		DNA polymerase IV
MAG123_00656	CDS	1095	xerA		COG0582	Tyrosine recombinase XerA
MAG123_00657	CDS	267				Chromosomal protein MC1b
MAG123_00658	CDS	234				hypothetical protein
MAG123_00659	CDS	5301				hypothetical protein
MAG123_00660	CDS	627	ymdB	3.5.1.-		O-acetyl-ADP-ribose deacetylase
MAG123_00661	CDS	504				hypothetical protein
MAG123_00662	CDS	354				hypothetical protein
MAG123_00663	CDS	1059	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MAG123_00664	CDS	729	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
MAG123_00665	CDS	2316				hypothetical protein
MAG123_00666	CDS	621				hypothetical protein
MAG123_00667	CDS	909		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
MAG123_00668	CDS	447				hypothetical protein
MAG123_00669	CDS	273			COG2157	50S ribosomal protein L18Ae
MAG123_00670	CDS	564	pfdA			Prefoldin subunit alpha
MAG123_00671	CDS	1389	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG123_00672	CDS	381				hypothetical protein
MAG123_00673	CDS	660	rcsC	2.7.13.3		Sensor histidine kinase RcsC
MAG123_00674	CDS	882				hypothetical protein
MAG123_00675	CDS	2319				hypothetical protein
MAG123_00676	CDS	936				hypothetical protein
MAG123_00677	CDS	912		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
MAG123_00678	CDS	354				hypothetical protein
MAG123_00679	CDS	1344			COG1855	putative KH and PIN-domain containing protein
MAG123_00680	CDS	654				hypothetical protein
MAG123_00681	CDS	2094				hypothetical protein
MAG123_00682	CDS	2760				hypothetical protein
MAG123_00683	CDS	5382				hypothetical protein
MAG123_00684	CDS	447				hypothetical protein
MAG123_00685	CDS	786				hypothetical protein
MAG123_00686	CDS	348				hypothetical protein
MAG123_00687	CDS	1047	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
MAG123_00688	CDS	516				hypothetical protein
MAG123_00689	CDS	1038	aglC_1	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
MAG123_00690	CDS	1032				hypothetical protein
MAG123_00691	CDS	1131	dnaJ_1			Chaperone protein DnaJ
MAG123_00692	CDS	2217				hypothetical protein
MAG123_00693	CDS	1773	arcS	2.6.1.97	COG1549	Archaeosine synthase
MAG123_00694	CDS	459			COG0184	30S ribosomal protein S15
MAG123_00695	CDS	924				hypothetical protein
MAG123_00696	CDS	351				hypothetical protein
MAG123_00697	CDS	2067				hypothetical protein
MAG123_00698	CDS	411				hypothetical protein
MAG123_00699	CDS	1734	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG123_00700	CDS	741	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG123_00701	CDS	2478				hypothetical protein
MAG123_00702	CDS	396				hypothetical protein
MAG123_00703	CDS	672				hypothetical protein
MAG123_00704	CDS	1749	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG123_00705	CDS	1578	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
MAG123_00706	CDS	1038	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG123_00707	CDS	4977		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG123_00708	CDS	627	adk	2.7.4.3	COG0563	Adenylate kinase
MAG123_00709	CDS	348				hypothetical protein
MAG123_00710	CDS	267				hypothetical protein
MAG123_00711	CDS	1749				hypothetical protein
MAG123_00712	CDS	351				hypothetical protein
MAG123_00713	CDS	1884				hypothetical protein
MAG123_00714	CDS	168				hypothetical protein
MAG123_00715	CDS	294				hypothetical protein
MAG123_00716	CDS	354				hypothetical protein
MAG123_00717	CDS	1101				hypothetical protein
MAG123_00718	CDS	1032				hypothetical protein
MAG123_00719	CDS	600				hypothetical protein
MAG123_00720	CDS	1185				hypothetical protein
MAG123_00721	CDS	2070		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG123_00722	CDS	237				hypothetical protein
MAG123_00723	CDS	552				hypothetical protein
MAG123_00724	CDS	630				hypothetical protein
MAG123_00725	CDS	1065	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
MAG123_00726	CDS	1326				hypothetical protein
MAG123_00727	CDS	1719				hypothetical protein
MAG123_00728	CDS	2064	aor	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
MAG123_00729	CDS	510				hypothetical protein
MAG123_00730	CDS	753				hypothetical protein
MAG123_00731	CDS	729				hypothetical protein
MAG123_00732	CDS	354	cheB	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
MAG123_00733	CDS	1968	pepX_3	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MAG123_00734	CDS	462				hypothetical protein
MAG123_00735	CDS	984				hypothetical protein
MAG123_00736	CDS	588				hypothetical protein
MAG123_00737	CDS	1164	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
MAG123_00738	CDS	3003				hypothetical protein
MAG123_00739	CDS	1725	uvrC			UvrABC system protein C
MAG123_00740	CDS	2196				hypothetical protein
MAG123_00741	CDS	234				hypothetical protein
MAG123_00742	CDS	234			COG1522	putative HTH-type transcriptional regulator
MAG123_00743	CDS	918				hypothetical protein
MAG123_00744	CDS	312				hypothetical protein
MAG123_00745	CDS	486				hypothetical protein
MAG123_00746	CDS	363				hypothetical protein
MAG123_00747	CDS	291	prsA_1	5.2.1.8		Foldase protein PrsA
MAG123_00748	CDS	1764				hypothetical protein
MAG123_00749	CDS	594	ubiX	2.5.1.-		Flavin prenyltransferase UbiX
MAG123_00750	CDS	648				hypothetical protein
MAG123_00751	CDS	111				hypothetical protein
MAG123_00752	CDS	1122				hypothetical protein
MAG123_00753	CDS	1596				hypothetical protein
MAG123_00754	CDS	1242				hypothetical protein
MAG123_00755	CDS	738	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
MAG123_00756	CDS	618				hypothetical protein
MAG123_00757	CDS	4116	polC_2	2.7.7.7	COG1933	DNA polymerase II large subunit
MAG123_00758	CDS	600	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
MAG123_00759	CDS	1293				hypothetical protein
MAG123_00760	CDS	471			COG0099	30S ribosomal protein S13
MAG123_00761	CDS	654	rps4		COG0522	30S ribosomal protein S4
MAG123_00762	CDS	384			COG0100	30S ribosomal protein S11
MAG123_00763	CDS	477				hypothetical protein
MAG123_00764	CDS	3447				hypothetical protein
MAG123_00765	CDS	1227	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG123_00766	CDS	435				hypothetical protein
MAG123_00767	CDS	552				hypothetical protein
MAG123_00768	CDS	615				hypothetical protein
MAG123_00769	CDS	1128	ftsZ1		COG0206	Cell division protein FtsZ 1
MAG123_00770	CDS	1035	radA		COG0468	DNA repair and recombination protein RadA
MAG123_00771	CDS	849				hypothetical protein
MAG123_00772	tRNA	78				tRNA-Met(cat)
MAG123_00773	CDS	750				hypothetical protein
MAG123_00774	CDS	540		2.7.4.3	COG1936	Putative adenylate kinase
MAG123_00775	CDS	708			COG0558	Bifunctional IPC transferase and DIPP synthase
MAG123_00776	CDS	3231				hypothetical protein
MAG123_00777	CDS	174				hypothetical protein
MAG123_00778	CDS	1206				hypothetical protein
MAG123_00779	CDS	1605	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
MAG123_00780	CDS	585	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
MAG123_00781	CDS	411	eif2b		COG1601	Translation initiation factor 2 subunit beta
MAG123_00782	CDS	342				hypothetical protein
MAG123_00783	CDS	252		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
MAG123_00784	CDS	444				hypothetical protein
MAG123_00785	CDS	1116	obg	3.6.5.-		GTPase Obg
MAG123_00786	CDS	1764	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG123_00787	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
MAG123_00788	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG123_00789	CDS	993	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
MAG123_00790	CDS	249				hypothetical protein
MAG123_00791	CDS	954	fcl_2	1.1.1.271		GDP-L-fucose synthase
MAG123_00792	CDS	672				hypothetical protein
MAG123_00793	CDS	612				hypothetical protein
MAG123_00794	CDS	534				hypothetical protein
MAG123_00795	CDS	270				hypothetical protein
MAG123_00796	CDS	939				hypothetical protein
MAG123_00797	CDS	108				hypothetical protein
MAG123_00798	CDS	738	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG123_00799	CDS	282				hypothetical protein
MAG123_00800	CDS	273	ef1b		COG2092	Elongation factor 1-beta
MAG123_00801	CDS	1029	cysO	4.2.1.22	COG0031	Protein CysO
MAG123_00802	CDS	1170				hypothetical protein
MAG123_00803	CDS	828				hypothetical protein
MAG123_00804	CDS	1077	adh	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
MAG123_00805	CDS	354				hypothetical protein
MAG123_00806	CDS	711				hypothetical protein
MAG123_00807	CDS	321				hypothetical protein
MAG123_00808	CDS	327				hypothetical protein
MAG123_00809	CDS	1935	ycdX	3.1.3.-		phosphatase YcdX
MAG123_00810	CDS	210				hypothetical protein
MAG123_00811	CDS	651		3.2.2.-		G/T mismatches repair enzyme
MAG123_00812	CDS	432				hypothetical protein
MAG123_00813	CDS	1803				hypothetical protein
MAG123_00814	CDS	1716			COG1372	putative protein
MAG123_00815	CDS	735	flaH		COG2874	Putative flagella-related protein H
MAG123_00816	CDS	495				hypothetical protein
MAG123_00817	CDS	657				hypothetical protein
MAG123_00818	CDS	855				hypothetical protein
MAG123_00819	CDS	585	flgA2_1		COG1681	Flagellin A2
MAG123_00820	CDS	603	flgA2_2		COG1681	Flagellin A2
MAG123_00821	CDS	945				hypothetical protein
MAG123_00822	CDS	768				hypothetical protein
MAG123_00823	CDS	435				hypothetical protein
MAG123_00824	CDS	189				hypothetical protein
MAG123_00825	CDS	2541				hypothetical protein
MAG123_00826	CDS	2022	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
MAG123_00827	CDS	312				hypothetical protein
MAG123_00828	CDS	1182				hypothetical protein
MAG123_00829	CDS	714	cobB1	3.5.1.-	COG0846	NAD-dependent protein deacylase 1
MAG123_00830	CDS	1638	pyrG	6.3.4.2	COG0504	CTP synthase
MAG123_00831	CDS	1056	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MAG123_00832	CDS	1572	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
MAG123_00833	CDS	1593	thsA		COG0459	Thermosome subunit alpha
MAG123_00834	CDS	1884	dnaK			Chaperone protein DnaK
MAG123_00835	CDS	708				hypothetical protein
MAG123_00836	CDS	1494	pepA	3.4.11.10		cytosol aminopeptidase
MAG123_00837	CDS	1374				hypothetical protein
MAG123_00838	CDS	453				hypothetical protein
MAG123_00839	CDS	669				hypothetical protein
MAG123_00840	CDS	1116				hypothetical protein
MAG123_00841	CDS	1026	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
MAG123_00842	CDS	633	rps2		COG0052	30S ribosomal protein S2
MAG123_00843	CDS	1203				hypothetical protein
MAG123_00844	CDS	333				hypothetical protein
MAG123_00845	CDS	483				hypothetical protein
MAG123_00846	CDS	543				hypothetical protein
MAG123_00847	CDS	2301				hypothetical protein
MAG123_00848	CDS	114				hypothetical protein
MAG123_00849	CDS	3183				hypothetical protein
MAG123_00850	CDS	1752		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
MAG123_00851	CDS	291			COG2139	50S ribosomal protein L21e
MAG123_00852	CDS	366				hypothetical protein
MAG123_00853	CDS	831				hypothetical protein
MAG123_00854	CDS	876	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
MAG123_00855	CDS	1089				hypothetical protein
MAG123_00856	CDS	351	fer1		COG0633	Ferredoxin-1
MAG123_00857	CDS	192				hypothetical protein
MAG123_00858	CDS	999	corA		COG0598	Cobalt/magnesium transport protein CorA
MAG123_00859	CDS	1263	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
MAG123_00860	CDS	222	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
MAG123_00861	CDS	300				hypothetical protein
MAG123_00862	CDS	834				hypothetical protein
MAG123_00863	CDS	333				hypothetical protein
MAG123_00864	CDS	798				hypothetical protein
MAG123_00865	CDS	285				hypothetical protein
MAG123_00866	CDS	1275	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG123_00867	CDS	747				hypothetical protein
MAG123_00868	CDS	957	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
MAG123_00869	CDS	354				hypothetical protein
MAG123_00870	CDS	987				hypothetical protein
MAG123_00871	CDS	489				hypothetical protein
MAG123_00872	CDS	3834				hypothetical protein
MAG123_00873	CDS	333				hypothetical protein
MAG123_00874	CDS	591				hypothetical protein
MAG123_00875	CDS	546				hypothetical protein
MAG123_00876	CDS	1773				hypothetical protein
MAG123_00877	CDS	687	malK_5	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG123_00878	CDS	525				hypothetical protein
MAG123_00879	CDS	1152				hypothetical protein
MAG123_00880	CDS	774				hypothetical protein
MAG123_00881	CDS	900				hypothetical protein
MAG123_00882	CDS	3441	hly	3.4.21.-		Halolysin
MAG123_00883	CDS	561				hypothetical protein
MAG123_00884	CDS	324				hypothetical protein
MAG123_00885	CDS	2493				hypothetical protein
MAG123_00886	CDS	291				hypothetical protein
