locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG65_00389	CDS	468	mraZ			Transcriptional regulator MraZ
MAG65_00390	CDS	765	lip1	3.1.1.3		Lipase 1
MAG65_00391	CDS	612	engB		COG0218	putative GTP-binding protein EngB
MAG65_00392	CDS	687	truC_1	5.4.99.26	COG0564	tRNA pseudouridine synthase C
MAG65_00393	CDS	1407	iolG	1.1.1.18	COG0673	Inositol 2-dehydrogenase
MAG65_00394	CDS	732	drgA			Protein DrgA
MAG65_00395	CDS	2343	quiP_1	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MAG65_00396	CDS	1185	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
MAG65_00397	CDS	1338	mepA			Multidrug export protein MepA
MAG65_00398	CDS	390				hypothetical protein
MAG65_00399	CDS	1617				hypothetical protein
MAG65_00400	CDS	963				hypothetical protein
MAG65_00401	CDS	3336				hypothetical protein
MAG65_00402	CDS	738		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MAG65_00403	CDS	675				hypothetical protein
MAG65_00404	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
MAG65_00405	CDS	294				hypothetical protein
MAG65_00406	CDS	978	cbs_1	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG65_00407	CDS	1236	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG65_00408	CDS	1191				hypothetical protein
MAG65_00409	CDS	837				hypothetical protein
MAG65_00410	CDS	849				hypothetical protein
MAG65_00411	CDS	759				hypothetical protein
MAG65_00412	CDS	3027	xghA	3.2.1.-		Xyloglucanase Xgh74A
MAG65_00413	CDS	549	rpsP		COG0228	30S ribosomal protein S16
MAG65_00414	CDS	528	rimM			Ribosome maturation factor RimM
MAG65_00415	CDS	957	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
MAG65_00416	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG65_00417	CDS	582				hypothetical protein
MAG65_00418	CDS	1374	yiaD		COG2885	putative lipoprotein YiaD
MAG65_00419	CDS	570	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG65_00420	CDS	1536	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG65_00421	CDS	1803	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
MAG65_00422	CDS	582	ruvA_2	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG65_00423	CDS	1011	yidC		COG0706	Membrane protein insertase YidC
MAG65_00424	CDS	1314	fucP		COG0738	L-fucose-proton symporter
MAG65_00425	CDS	999		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
MAG65_00426	CDS	1785				hypothetical protein
MAG65_00427	CDS	834	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG65_00428	CDS	591	yvdD		COG1611	LOG family protein YvdD
MAG65_00429	CDS	534				hypothetical protein
MAG65_00430	CDS	969				hypothetical protein
MAG65_00431	CDS	375	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG65_00432	CDS	612				hypothetical protein
MAG65_00433	CDS	2175				hypothetical protein
MAG65_00434	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG65_00435	CDS	927	mdh	1.1.1.37		Malate dehydrogenase
MAG65_00436	CDS	1782	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
MAG65_00437	CDS	1023	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG65_00438	CDS	96				hypothetical protein
MAG65_00439	CDS	891				hypothetical protein
MAG65_00440	CDS	1344				hypothetical protein
MAG65_00441	CDS	3270				hypothetical protein
MAG65_00442	CDS	855				hypothetical protein
MAG65_00443	CDS	597				hypothetical protein
MAG65_00444	CDS	1485				hypothetical protein
MAG65_00445	CDS	510				hypothetical protein
MAG65_00446	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MAG65_00447	CDS	174				hypothetical protein
MAG65_00448	CDS	339				hypothetical protein
MAG65_00449	CDS	1680				hypothetical protein
MAG65_00450	CDS	492				hypothetical protein
MAG65_00451	CDS	1344	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
MAG65_00452	CDS	2424	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
MAG65_00453	CDS	1077	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MAG65_00454	CDS	387	rpoE		COG1595	ECF RNA polymerase sigma-E factor
MAG65_00455	CDS	651				hypothetical protein
MAG65_00456	CDS	1020	ltaA	4.1.2.49		L-allo-threonine aldolase
MAG65_00457	CDS	1824				hypothetical protein
MAG65_00458	CDS	831	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG65_00459	CDS	756	tpiA	5.3.1.1		Triosephosphate isomerase
MAG65_00460	CDS	492				hypothetical protein
MAG65_00461	CDS	1140	lysS	6.1.1.6		Lysine--tRNA ligase
MAG65_00462	CDS	1134		2.4.1.319	COG2152	Beta-1,4-mannooligosaccharide phosphorylase
MAG65_00463	CDS	555	resA_2			Thiol-disulfide oxidoreductase ResA
MAG65_00464	CDS	630	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG65_00465	CDS	849				hypothetical protein
MAG65_00466	CDS	1353	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG65_00467	CDS	990	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG65_00468	CDS	819	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG65_00469	CDS	573				hypothetical protein
MAG65_00470	CDS	1221				hypothetical protein
MAG65_00471	tmRNA	393	ssrA			transfer-messenger RNA, SsrA
MAG65_00472	CDS	990		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
MAG65_00473	CDS	591	kstR2			HTH-type transcriptional repressor KstR2
MAG65_00474	CDS	537	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MAG65_00475	CDS	579				hypothetical protein
MAG65_00476	CDS	1149	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
MAG65_00477	CDS	600				hypothetical protein
MAG65_00478	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
MAG65_00479	CDS	1041	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG65_00480	CDS	150				hypothetical protein
MAG65_00481	CDS	2421	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
MAG65_00482	CDS	606	dacA	2.7.7.85	COG1624	Diadenylate cyclase
MAG65_00483	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
MAG65_00484	CDS	507	hmgA	1.13.11.5		Homogentisate 1,2-dioxygenase
MAG65_00485	CDS	1161	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
MAG65_00486	CDS	918	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
MAG65_00487	CDS	837				hypothetical protein
MAG65_00488	CDS	2406	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG65_00489	CDS	366	slyA			Transcriptional regulator SlyA
MAG65_00490	CDS	948				hypothetical protein
MAG65_00491	CDS	1041	ykfB	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG65_00492	CDS	522				hypothetical protein
MAG65_00493	CDS	897	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG65_00494	CDS	1479	quiP_2	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MAG65_00495	CDS	1653	recN		COG0497	DNA repair protein RecN
MAG65_00496	CDS	3219	leuS	6.1.1.4		Leucine--tRNA ligase
MAG65_00497	CDS	150				hypothetical protein
MAG65_00498	CDS	1629	bicA		COG0659	Bicarbonate transporter BicA
MAG65_00499	CDS	1017		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
MAG65_00500	CDS	1311	adiC		COG0531	Arginine/agmatine antiporter
MAG65_00501	CDS	1083	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG65_00502	CDS	2280				hypothetical protein
MAG65_00503	CDS	2313	topB	5.99.1.2	COG0550	DNA topoisomerase 3
MAG65_00504	CDS	222			COG4628	DNA-binding protein
MAG65_00505	CDS	672				hypothetical protein
MAG65_00506	CDS	93				hypothetical protein
MAG65_00507	CDS	354				hypothetical protein
MAG65_00508	CDS	1002	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
MAG65_00509	CDS	1701	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG65_00510	CDS	456	cspC_3		COG1278	Cold shock-like protein CspC
MAG65_00511	CDS	966				hypothetical protein
MAG65_00512	CDS	129				hypothetical protein
MAG65_00513	CDS	420	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
MAG65_00514	CDS	1149	dcd	3.5.4.13		Deoxycytidine triphosphate deaminase
MAG65_00515	CDS	810	yadH		COG0842	Inner membrane transport permease YadH
MAG65_00516	CDS	2478	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG65_00517	CDS	513	ppa	3.6.1.1		Inorganic pyrophosphatase
MAG65_00518	CDS	108				hypothetical protein
MAG65_00519	CDS	180				hypothetical protein
MAG65_00520	CDS	1029	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG65_00521	CDS	780			COG0327	GTP cyclohydrolase 1 type 2 
MAG65_00522	CDS	774				hypothetical protein
MAG65_00523	CDS	1470				putative protein/MSMEI_2664
MAG65_00524	CDS	1008				hypothetical protein
MAG65_00525	CDS	924				hypothetical protein
MAG65_00526	CDS	870			COG1721	putative protein
MAG65_00527	CDS	990	ravA	3.6.3.-		ATPase RavA
MAG65_00528	CDS	2910	susC_5			TonB-dependent receptor SusC
MAG65_00529	CDS	843				hypothetical protein
MAG65_00530	CDS	777				hypothetical protein
MAG65_00531	CDS	198	rpmI		COG0291	50S ribosomal protein L35
MAG65_00532	CDS	462	infC		COG0290	Translation initiation factor IF-3
MAG65_00533	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG65_00534	CDS	471				hypothetical protein
MAG65_00535	CDS	1989	uvrB		COG0556	UvrABC system protein B
MAG65_00536	CDS	270				hypothetical protein
MAG65_00537	CDS	282				hypothetical protein
MAG65_00538	CDS	1857	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG65_00539	CDS	1350	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG65_00540	CDS	1164	zraR		COG2204	Transcriptional regulatory protein ZraR
MAG65_00541	CDS	2106	nasC	1.7.99.4	COG0243	Assimilatory nitrate reductase catalytic subunit
MAG65_00542	CDS	309	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
MAG65_00543	CDS	477				hypothetical protein
MAG65_00544	CDS	630				hypothetical protein
MAG65_00545	CDS	327				hypothetical protein
MAG65_00546	CDS	606				hypothetical protein
MAG65_00547	CDS	654	scoB	2.8.3.5	COG2057	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
MAG65_00548	CDS	702	scoA	2.8.3.5	COG1788	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
MAG65_00549	CDS	1476	mrcA		COG5009	Penicillin-binding protein 1A
MAG65_00550	CDS	564				hypothetical protein
MAG65_00551	CDS	1710	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG65_00552	CDS	957	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG65_00553	CDS	522				hypothetical protein
MAG65_00554	CDS	1500	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG65_00555	CDS	531	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
MAG65_00556	CDS	207	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MAG65_00557	CDS	807				hypothetical protein
MAG65_00558	CDS	1371				hypothetical protein
MAG65_00559	CDS	240				hypothetical protein
MAG65_00560	CDS	144				hypothetical protein
MAG65_00561	CDS	147				hypothetical protein
MAG65_00562	CDS	1398	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
MAG65_00563	CDS	558	cdoA	1.13.11.20		Cysteine dioxygenase
MAG65_00564	CDS	111				hypothetical protein
MAG65_00565	CDS	714	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG65_00566	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG65_00567	CDS	861	atpG		COG0224	ATP synthase gamma chain
MAG65_00568	CDS	918				hypothetical protein
MAG65_00569	CDS	753	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MAG65_00570	CDS	450	nudL	3.6.1.-		putative Nudix hydrolase NudL
MAG65_00571	CDS	810				hypothetical protein
MAG65_00572	CDS	942	oxyR			Hydrogen peroxide-inducible genes activator
MAG65_00573	CDS	1617	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG65_00574	CDS	1206	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG65_00575	CDS	1230	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
MAG65_00576	CDS	1176				hypothetical protein
MAG65_00577	CDS	564				hypothetical protein
MAG65_00578	CDS	990				hypothetical protein
MAG65_00579	CDS	699				hypothetical protein
MAG65_00580	CDS	1035	ansA	3.5.1.1	COG0252	L-asparaginase 1
MAG65_00581	CDS	726	exbB		COG0811	Biopolymer transport protein ExbB
MAG65_00582	CDS	453				hypothetical protein
MAG65_00583	CDS	630				hypothetical protein
MAG65_00584	CDS	465				hypothetical protein
MAG65_00585	CDS	672				hypothetical protein
MAG65_00586	CDS	600				hypothetical protein
MAG65_00587	CDS	1458	rpoN		COG1508	RNA polymerase sigma-54 factor
MAG65_00588	CDS	1434	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MAG65_00589	CDS	2370	ydfJ		COG2409	Membrane protein YdfJ
MAG65_00590	CDS	555	frr		COG0233	Ribosome-recycling factor
MAG65_00591	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG65_00592	CDS	822	tsf			Elongation factor Ts
MAG65_00593	CDS	876	rpsB		COG0052	30S ribosomal protein S2
MAG65_00594	CDS	387	rpsI			30S ribosomal protein S9
MAG65_00595	CDS	456	rplM		COG0102	50S ribosomal protein L13
MAG65_00596	CDS	144				hypothetical protein
MAG65_00597	CDS	297				hypothetical protein
MAG65_00598	CDS	723				hypothetical protein
MAG65_00599	CDS	957				putative epimerase/dehydratase
MAG65_00600	CDS	1386	dtpT		COG3104	Di-/tripeptide transporter
MAG65_00601	CDS	2193	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG65_00602	CDS	159				hypothetical protein
MAG65_00603	CDS	2028	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
MAG65_00604	CDS	1524	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MAG65_00605	CDS	525	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG65_00606	CDS	984	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG65_00607	CDS	339				hypothetical protein
MAG65_00608	CDS	525	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
MAG65_00609	CDS	1029	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG65_00610	CDS	897				hypothetical protein
MAG65_00611	CDS	510				hypothetical protein
MAG65_00612	CDS	705	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG65_00613	CDS	438	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
MAG65_00614	CDS	1428	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG65_00615	CDS	399	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG65_00616	CDS	501	yigZ		COG1739	IMPACT family member YigZ
MAG65_00617	CDS	975				hypothetical protein
MAG65_00618	CDS	1293	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
MAG65_00619	CDS	1002	auaH	1.1.1.394		Aurachin B dehydrogenase
MAG65_00620	CDS	498				hypothetical protein
MAG65_00621	CDS	1338	allB	3.5.2.5	COG0044	Allantoinase
MAG65_00622	CDS	738	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MAG65_00623	CDS	642				hypothetical protein
MAG65_00624	CDS	747				hypothetical protein
MAG65_00625	CDS	1101	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG65_00626	CDS	114				hypothetical protein
MAG65_00627	CDS	441	crtK-2		COG3476	Tryptophan-rich protein TspO
MAG65_00628	CDS	468				hypothetical protein
MAG65_00629	CDS	1299	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
MAG65_00630	tRNA	76				tRNA-Pro(ggg)
MAG65_00631	CDS	2061				hypothetical protein
MAG65_00632	CDS	579	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
MAG65_00633	CDS	720				hypothetical protein
MAG65_00634	CDS	390				hypothetical protein
MAG65_00635	CDS	381	gcvH			Glycine cleavage system H protein
MAG65_00636	CDS	4344				hypothetical protein
MAG65_00637	CDS	516				hypothetical protein
MAG65_00638	CDS	1767				hypothetical protein
MAG65_00639	CDS	459	iorA_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG65_00640	CDS	2163		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
MAG65_00641	CDS	594	nboR	1.1.1.328		Nicotine blue oxidoreductase
MAG65_00642	CDS	303	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG65_00643	CDS	429	purR			HTH-type transcriptional repressor PurR
MAG65_00644	CDS	495	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG65_00645	CDS	876				hypothetical protein
MAG65_00646	CDS	459	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG65_00647	CDS	1956	dnaG	2.7.7.-	COG0358	DNA primase
MAG65_00648	CDS	132				hypothetical protein
MAG65_00649	CDS	789	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG65_00650	CDS	960				hypothetical protein
MAG65_00651	CDS	339				hypothetical protein
MAG65_00652	CDS	972	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
MAG65_00653	CDS	120				hypothetical protein
MAG65_00654	CDS	1341				hypothetical protein
MAG65_00655	CDS	552				hypothetical protein
MAG65_00656	CDS	153				hypothetical protein
MAG65_00657	CDS	462	rimP			Ribosome maturation factor RimP
MAG65_00658	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG65_00659	CDS	2847	infB			Translation initiation factor IF-2
MAG65_00660	CDS	369				hypothetical protein
MAG65_00661	CDS	1638				hypothetical protein
MAG65_00662	CDS	2544				hypothetical protein
MAG65_00663	CDS	1584	hutI_2	3.5.2.7		Imidazolonepropionase
MAG65_00664	CDS	225				hypothetical protein
MAG65_00665	CDS	456				hypothetical protein
MAG65_00666	CDS	3453	icmF		COG1703	Fused isobutyryl-CoA mutase
MAG65_00667	CDS	597				hypothetical protein
MAG65_00668	CDS	1008	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
MAG65_00669	CDS	1230	ade_2	3.5.4.2	COG1001	Adenine deaminase
MAG65_00670	CDS	537				hypothetical protein
MAG65_00671	CDS	1764	hutU	4.2.1.49	COG2987	Urocanate hydratase
MAG65_00672	CDS	678	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
MAG65_00673	CDS	966	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
MAG65_00674	CDS	153				hypothetical protein
MAG65_00675	CDS	1314	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
MAG65_00676	CDS	777	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
MAG65_00677	tRNA	74				tRNA-Met(cat)
MAG65_00678	CDS	885	era		COG1159	GTPase Era
MAG65_00679	CDS	1311	der			GTPase Der
MAG65_00680	CDS	459	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG65_00681	CDS	534	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG65_00682	CDS	1392	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG65_00683	CDS	579	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
MAG65_00684	CDS	993	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG65_00685	CDS	786	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG65_00686	CDS	597	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG65_00687	CDS	1182	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG65_00688	CDS	783				hypothetical protein
MAG65_00689	CDS	768	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG65_00690	CDS	453	fkpA	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
MAG65_00691	CDS	339	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MAG65_00692	CDS	2034	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG65_00693	CDS	174				hypothetical protein
MAG65_00694	CDS	843	crtB	2.5.1.32		15-cis-phytoene synthase
MAG65_00695	CDS	1464	carA2	1.3.99.29	COG1233	zeta-carotene-forming phytoene desaturase
MAG65_00696	CDS	1488	nreB	2.7.13.3		Oxygen sensor histidine kinase NreB
MAG65_00697	CDS	909	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MAG65_00698	CDS	243				hypothetical protein
MAG65_00699	CDS	564	fbp_2	5.2.1.8	COG0545	FK506-binding protein
MAG65_00700	CDS	567	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
MAG65_00701	CDS	1500	ltaS1		COG1368	Lipoteichoic acid synthase 1
MAG65_00702	CDS	834	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
MAG65_00703	CDS	558				hypothetical protein
MAG65_00704	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG65_00705	CDS	942	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG65_00706	CDS	492				hypothetical protein
MAG65_00707	CDS	150				hypothetical protein
MAG65_00708	CDS	504				hypothetical protein
MAG65_00709	CDS	441				hypothetical protein
MAG65_00710	CDS	126				hypothetical protein
MAG65_00711	CDS	297				hypothetical protein
MAG65_00712	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG65_00713	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG65_00714	CDS	171				hypothetical protein
MAG65_00715	CDS	630				hypothetical protein
MAG65_00716	CDS	585	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG65_00717	CDS	387				hypothetical protein
MAG65_00718	CDS	1029	hmuU		COG0609	Hemin transport system permease protein HmuU
MAG65_00719	CDS	870	resA_3			Thiol-disulfide oxidoreductase ResA
MAG65_00720	CDS	381				hypothetical protein
MAG65_00721	CDS	687	crtA	1.14.15.9		Spheroidene monooxygenase
MAG65_00722	CDS	1380	alsT		COG1115	Amino-acid carrier protein AlsT
MAG65_00723	CDS	1044	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MAG65_00724	CDS	2061	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG65_00725	CDS	372				hypothetical protein
MAG65_00726	CDS	267				hypothetical protein
MAG65_00727	CDS	2232	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG65_00728	CDS	1035	cbs_2	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG65_00729	CDS	1254		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
MAG65_00730	CDS	237				hypothetical protein
MAG65_00731	CDS	756				hypothetical protein
MAG65_00732	CDS	1188	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MAG65_00733	CDS	207				hypothetical protein
MAG65_00734	CDS	450	fur		COG0735	Ferric uptake regulation protein
MAG65_00735	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG65_00736	CDS	1290	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG65_00737	CDS	735				hypothetical protein
MAG65_00738	CDS	1290	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG65_00739	CDS	702				hypothetical protein
MAG65_00740	CDS	681				hypothetical protein
MAG65_00741	CDS	336	ahpD	1.11.1.15		Alkyl hydroperoxide reductase AhpD
MAG65_00742	CDS	237				hypothetical protein
MAG65_00743	CDS	981	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
MAG65_00744	CDS	468	ypeA	2.3.1.-		Acetyltransferase YpeA
MAG65_00745	CDS	915				hypothetical protein
MAG65_00746	CDS	1698		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
MAG65_00747	CDS	336	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG65_00748	CDS	768	sunS	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
MAG65_00749	CDS	1038	tarL	2.7.8.14	COG1887	Teichoic acid ribitol-phosphate polymerase TarL
MAG65_00750	CDS	561	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG65_00751	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
MAG65_00752	CDS	399	rnpA	3.1.26.5		Ribonuclease P protein component
MAG65_00753	CDS	1638		3.4.21.-		putative CtpA-like serine protease
MAG65_00754	CDS	129				hypothetical protein
MAG65_00755	CDS	768	ybfF	3.1.-.-	COG0596	Esterase YbfF
MAG65_00756	CDS	714	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MAG65_00757	CDS	2073	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG65_00758	CDS	1518	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG65_00759	CDS	207				hypothetical protein
MAG65_00760	CDS	363	merP			Mercuric transport protein periplasmic component
MAG65_00761	CDS	873	eamA		COG0697	putative amino-acid metabolite efflux pump
MAG65_00762	CDS	633				hypothetical protein
MAG65_00763	CDS	972	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG65_00764	CDS	465	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG65_00765	CDS	1749				hypothetical protein
MAG65_00766	CDS	459	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG65_00767	CDS	96				hypothetical protein
MAG65_00768	CDS	198				hypothetical protein
MAG65_00769	CDS	717			COG0217	putative transcriptional regulatory protein
