locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG258_00834	CDS	321	rpsN2		COG0199	Alternate 30S ribosomal protein S14
MAG258_00835	CDS	540	rplE		COG0094	50S ribosomal protein L5
MAG258_00836	CDS	279	rplX			50S ribosomal protein L24
MAG258_00837	CDS	363	rplN		COG0093	50S ribosomal protein L14
MAG258_00838	CDS	279	rpsQ		COG0186	30S ribosomal protein S17
MAG258_00839	CDS	357	rpmC		COG0255	50S ribosomal protein L29
MAG258_00840	CDS	411	rplP		COG0197	50S ribosomal protein L16
MAG258_00841	CDS	630	rpsC		COG0092	30S ribosomal protein S3
MAG258_00842	CDS	327	rplV		COG0091	50S ribosomal protein L22
MAG258_00843	CDS	273	rpsS		COG0185	30S ribosomal protein S19
MAG258_00844	CDS	843	rplB		COG0090	50S ribosomal protein L2
MAG258_00845	CDS	288	rplW		COG0089	50S ribosomal protein L23
MAG258_00846	CDS	627	rplD			50S ribosomal protein L4
MAG258_00847	CDS	639	rplC		COG0087	50S ribosomal protein L3
MAG258_00848	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
MAG258_00849	CDS	2157	fusA		COG0480	Elongation factor G
MAG258_00850	CDS	474	rpsG		COG0049	30S ribosomal protein S7
MAG258_00851	CDS	381	rpsL		COG0048	30S ribosomal protein S12
MAG258_00852	CDS	4122	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG258_00853	CDS	3777	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MAG258_00854	CDS	390	rplL			50S ribosomal protein L7/L12
MAG258_00855	CDS	513	rplJ		COG0244	50S ribosomal protein L10
MAG258_00856	CDS	684	rplA		COG0081	50S ribosomal protein L1
MAG258_00857	CDS	426	rplK		COG0080	50S ribosomal protein L11
MAG258_00858	CDS	576	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG258_00859	CDS	204	secE			Protein translocase subunit SecE
MAG258_00860	tRNA	76				tRNA-Trp(cca)
MAG258_00861	CDS	1191	tufB		COG0050	Elongation factor Tu-B
MAG258_00862	tRNA	76				tRNA-Thr(ggt)
MAG258_00863	CDS	762				hypothetical protein
MAG258_00864	CDS	486				hypothetical protein
MAG258_00865	CDS	666				hypothetical protein
MAG258_00866	CDS	2607	bamD_6			Outer membrane protein assembly factor BamD
MAG258_00867	CDS	834	baeE		COG0331	Polyketide biosynthesis protein BaeE
MAG258_00868	CDS	1182	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
MAG258_00869	tRNA	87				tRNA-Leu(taa)
MAG258_00870	CDS	591				hypothetical protein
MAG258_00871	CDS	624				hypothetical protein
MAG258_00872	CDS	22836				Pesticidal crystal protein Cry22Aa
MAG258_00873	CDS	171				hypothetical protein
MAG258_00874	CDS	1518				hypothetical protein
MAG258_00875	CDS	231				hypothetical protein
MAG258_00876	CDS	3975				hypothetical protein
MAG258_00877	CDS	1968				hypothetical protein
MAG258_00878	CDS	390	hosA			Transcriptional regulator HosA
MAG258_00879	CDS	1227	bamB_11			Outer membrane protein assembly factor BamB
MAG258_00880	CDS	1107				hypothetical protein
MAG258_00881	CDS	1533	bamB_12			Outer membrane protein assembly factor BamB
MAG258_00882	CDS	207				hypothetical protein
MAG258_00883	CDS	1734	putP_2		COG0591	High-affinity proline transporter PutP
MAG258_00884	CDS	1083				hypothetical protein
MAG258_00885	CDS	1440	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
MAG258_00886	CDS	1182	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
MAG258_00887	CDS	1068	rqkA_2	2.7.11.1	COG0515	DNA damage-responsive serine/threonine-protein kinase RqkA
MAG258_00888	CDS	1302	hemN_1	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MAG258_00889	CDS	552				hypothetical protein
MAG258_00890	CDS	1251	menJ	1.3.99.38	COG0644	Menaquinone reductase
MAG258_00891	CDS	1302	glgM_2	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
MAG258_00892	CDS	426		3.1.-.-	COG0824	Putative esterase
MAG258_00893	CDS	510				hypothetical protein
MAG258_00894	CDS	1254	paaK_1	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MAG258_00895	CDS	690	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG258_00896	CDS	3318				hypothetical protein
MAG258_00897	CDS	687				hypothetical protein
MAG258_00898	CDS	2139	fyuA_1		COG1629	Pesticin receptor
MAG258_00899	CDS	396				hypothetical protein
MAG258_00900	CDS	1437			COG3264	putative MscS family protein.1
MAG258_00901	CDS	873				hypothetical protein
MAG258_00902	CDS	882				hypothetical protein
MAG258_00903	CDS	144				hypothetical protein
MAG258_00904	CDS	534	pyrR			Bifunctional protein pyrR
MAG258_00905	CDS	948	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MAG258_00906	CDS	1296	pyrC	3.5.2.3	COG0044	Dihydroorotase
MAG258_00907	CDS	918				hypothetical protein
MAG258_00908	CDS	957	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG258_00909	CDS	465	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG258_00910	tRNA	77				tRNA-Arg(tct)
MAG258_00911	CDS	1137				hypothetical protein
MAG258_00912	CDS	972	prsA3_2	5.2.1.8	COG0760	Foldase protein PrsA 3
MAG258_00913	CDS	1473				hypothetical protein
MAG258_00914	CDS	1245	adhA	1.1.5.5		Alcohol dehydrogenase (quinone), dehydrogenase subunit
MAG258_00915	CDS	759	nlpI		COG4785	Lipoprotein NlpI
MAG258_00916	CDS	792				hypothetical protein
MAG258_00917	CDS	732	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MAG258_00918	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
MAG258_00919	CDS	459	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG258_00920	CDS	1209	tolB_5		COG0823	Protein TolB
MAG258_00921	CDS	753				hypothetical protein
MAG258_00922	CDS	2898	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG258_00923	CDS	843				hypothetical protein
MAG258_00924	CDS	2004				hypothetical protein
MAG258_00925	CDS	1245				hypothetical protein
MAG258_00926	CDS	1518	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG258_00927	CDS	1566	ndhD1	1.6.5.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
MAG258_00928	CDS	1848	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG258_00929	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG258_00930	CDS	579	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG258_00931	CDS	549	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG258_00932	CDS	1107	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG258_00933	CDS	1683	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
MAG258_00934	CDS	1347	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
MAG258_00935	CDS	498	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
MAG258_00936	CDS	1239	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
MAG258_00937	CDS	633	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
MAG258_00938	CDS	528	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG258_00939	tRNA	90				tRNA-Ser(gga)
MAG258_00940	CDS	354	yfgD		COG1393	putative protein YfgD
MAG258_00941	CDS	420	betC_4	3.1.6.6	COG3119	Choline-sulfatase
MAG258_00942	CDS	1884		3.1.6.1	COG3119	Arylsulfatase
MAG258_00943	CDS	1902	atsA_9	3.1.6.1	COG3119	Arylsulfatase
MAG258_00944	CDS	591				hypothetical protein
MAG258_00945	CDS	1326				hypothetical protein
MAG258_00946	CDS	243				hypothetical protein
MAG258_00947	CDS	2682	atsA_10	3.1.6.1	COG3119	Arylsulfatase
MAG258_00948	CDS	1524		3.1.6.1	COG3119	Arylsulfatase
MAG258_00949	CDS	1371		5.3.1.29		Putative thiazole biosynthetic enzyme
MAG258_00950	CDS	1461	betC_5	3.1.6.6	COG3119	Choline-sulfatase
MAG258_00951	CDS	2628				hypothetical protein
MAG258_00952	CDS	1257				hypothetical protein
MAG258_00953	CDS	792	novR	4.1.-.-		Decarboxylase NovR
MAG258_00954	CDS	570	ylaC			RNA polymerase sigma factor YlaC
MAG258_00955	CDS	474				hypothetical protein
MAG258_00956	CDS	456				hypothetical protein
MAG258_00957	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG258_00958	CDS	1530	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG258_00959	CDS	1368	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
MAG258_00960	CDS	1704	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MAG258_00961	CDS	828	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG258_00962	CDS	873	pkn1_4	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG258_00963	CDS	393				hypothetical protein
MAG258_00964	CDS	2859	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
MAG258_00965	CDS	552				hypothetical protein
MAG258_00966	CDS	945				hypothetical protein
MAG258_00967	CDS	1503	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MAG258_00968	CDS	1041				hypothetical protein
MAG258_00969	CDS	1698				hypothetical protein
MAG258_00970	CDS	768	tpiA	5.3.1.1		Triosephosphate isomerase
MAG258_00971	CDS	1191	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG258_00972	CDS	1041	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MAG258_00973	CDS	2388	amyX	3.2.1.41	COG1523	Pullulanase
MAG258_00974	CDS	1080	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MAG258_00975	CDS	981	obg	3.6.5.-		GTPase Obg
MAG258_00976	CDS	828				hypothetical protein
MAG258_00977	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
MAG258_00978	CDS	690	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG258_00979	CDS	633				hypothetical protein
MAG258_00980	CDS	798		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MAG258_00981	CDS	417				hypothetical protein
MAG258_00982	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
MAG258_00983	CDS	330				hypothetical protein
MAG258_00984	CDS	1578	murJ		COG0728	putative lipid II flippase MurJ
MAG258_00985	CDS	720	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
MAG258_00986	CDS	294		2.7.8.-		Cardiolipin synthase
MAG258_00987	CDS	1137	cotSA	2.4.-.-	COG0438	Spore coat protein SA
MAG258_00988	CDS	780				hypothetical protein
MAG258_00989	CDS	489	folA	1.5.1.3	COG0262	Dihydrofolate reductase
MAG258_00990	CDS	798	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG258_00991	CDS	552				hypothetical protein
MAG258_00992	CDS	909		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
MAG258_00993	CDS	1305	gudD	4.2.1.40	COG4948	Glucarate dehydratase
MAG258_00994	CDS	1425	idnT_1		COG2610	Gnt-II system L-idonate transporter
MAG258_00995	CDS	1569		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
MAG258_00996	CDS	816	yisK_1		COG0179	putative protein YisK
MAG258_00997	CDS	1518				hypothetical protein
MAG258_00998	CDS	942				hypothetical protein
MAG258_00999	CDS	747				hypothetical protein
MAG258_01000	CDS	411				hypothetical protein
MAG258_01001	CDS	246				hypothetical protein
MAG258_01002	CDS	117				hypothetical protein
MAG258_01003	CDS	1683				hypothetical protein
MAG258_01004	CDS	180				hypothetical protein
MAG258_01005	CDS	984	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
MAG258_01006	CDS	780				hypothetical protein
MAG258_01007	CDS	126				hypothetical protein
MAG258_01008	CDS	1062	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG258_01009	CDS	1053				hypothetical protein
MAG258_01010	CDS	975	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG258_01011	CDS	960				hypothetical protein
MAG258_01012	CDS	864				hypothetical protein
MAG258_01013	CDS	1002	afr_2	1.1.1.292		1,5-anhydro-D-fructose reductase
MAG258_01014	CDS	546				hypothetical protein
MAG258_01015	CDS	915	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG258_01016	CDS	1866				hypothetical protein
MAG258_01017	CDS	684				hypothetical protein
MAG258_01018	CDS	1317				hypothetical protein
MAG258_01019	CDS	2322	rsgI3_2			Anti-sigma-I factor RsgI3
MAG258_01020	CDS	642	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG258_01021	CDS	237				hypothetical protein
MAG258_01022	CDS	240				hypothetical protein
MAG258_01023	CDS	882				hypothetical protein
MAG258_01024	CDS	1950	ihfA			Integration host factor subunit alpha
MAG258_01025	CDS	1638				hypothetical protein
MAG258_01026	CDS	1281				hypothetical protein
MAG258_01027	CDS	1083				hypothetical protein
MAG258_01028	CDS	1665				hypothetical protein
MAG258_01029	CDS	1614	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG258_01030	CDS	3171			COG3241	Auracyanin-B
MAG258_01031	CDS	987				hypothetical protein
MAG258_01032	CDS	702				hypothetical protein
MAG258_01033	CDS	2367	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin
MAG258_01034	CDS	453				hypothetical protein
MAG258_01035	CDS	843				hypothetical protein
MAG258_01036	CDS	819				hypothetical protein
MAG258_01037	CDS	678				hypothetical protein
MAG258_01038	CDS	1899	betC_6	3.1.6.6	COG3119	Choline-sulfatase
MAG258_01039	CDS	1554	atsA_11	3.1.6.1	COG3119	Arylsulfatase
MAG258_01040	CDS	2106				hypothetical protein
MAG258_01041	CDS	318				hypothetical protein
MAG258_01042	CDS	1947	oatA	2.3.1.-		O-acetyltransferase OatA
MAG258_01043	CDS	1002	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG258_01044	CDS	1737	pkn1_5	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG258_01045	CDS	1368	idhA	1.1.1.18		Inositol 2-dehydrogenase
MAG258_01046	CDS	1848	typA		COG1217	GTP-binding protein TypA/BipA
MAG258_01047	CDS	228				hypothetical protein
MAG258_01048	CDS	279				hypothetical protein
MAG258_01049	CDS	258				hypothetical protein
MAG258_01050	CDS	615				hypothetical protein
MAG258_01051	CDS	519				hypothetical protein
MAG258_01052	CDS	240				hypothetical protein
MAG258_01053	CDS	207				hypothetical protein
MAG258_01054	CDS	3984				hypothetical protein
MAG258_01055	CDS	2352	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG258_01056	CDS	1581	pehA_1	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
MAG258_01057	CDS	165				hypothetical protein
MAG258_01058	CDS	1449				hypothetical protein
MAG258_01059	CDS	1440				hypothetical protein
MAG258_01060	CDS	3291				hypothetical protein
MAG258_01061	CDS	411				hypothetical protein
MAG258_01062	CDS	1332				hypothetical protein
MAG258_01063	CDS	627				hypothetical protein
MAG258_01064	CDS	273				hypothetical protein
MAG258_01065	CDS	246				hypothetical protein
MAG258_01066	CDS	321				hypothetical protein
MAG258_01067	CDS	1113				hypothetical protein
MAG258_01068	CDS	255				hypothetical protein
MAG258_01069	CDS	105				hypothetical protein
MAG258_01070	CDS	2013				hypothetical protein
MAG258_01071	CDS	1419				hypothetical protein
MAG258_01072	CDS	2394				hypothetical protein
MAG258_01073	CDS	1497				hypothetical protein
MAG258_01074	CDS	627				hypothetical protein
MAG258_01075	CDS	888				hypothetical protein
MAG258_01076	CDS	621				hypothetical protein
MAG258_01077	CDS	3012				hypothetical protein
MAG258_01078	CDS	255				hypothetical protein
MAG258_01079	CDS	3969				hypothetical protein
MAG258_01080	CDS	1425				hypothetical protein
MAG258_01081	CDS	780	djlA			DnaJ-like protein DjlA
MAG258_01082	CDS	981				hypothetical protein
MAG258_01083	CDS	1047	ltaA	4.1.2.49		L-allo-threonine aldolase
MAG258_01084	CDS	2181	atsA_12	3.1.6.1	COG3119	Arylsulfatase
MAG258_01085	CDS	3654				hypothetical protein
MAG258_01086	CDS	771				hypothetical protein
MAG258_01087	CDS	1275				hypothetical protein
MAG258_01088	CDS	189				hypothetical protein
MAG258_01089	CDS	381				hypothetical protein
MAG258_01090	CDS	3147				hypothetical protein
MAG258_01091	CDS	1428				hypothetical protein
MAG258_01092	CDS	678				hypothetical protein
MAG258_01093	CDS	696	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG258_01094	CDS	2712	sglT_1			Sodium/glucose cotransporter
MAG258_01095	CDS	3795				hypothetical protein
MAG258_01096	CDS	579			COG0500	putative protein
MAG258_01097	CDS	5076				Pesticidal crystal protein Cry22Aa
MAG258_01098	CDS	2679				hypothetical protein
MAG258_01099	CDS	2289				hypothetical protein
MAG258_01100	CDS	1419				hypothetical protein
MAG258_01101	CDS	1761	atsA_13	3.1.6.1	COG3119	Arylsulfatase
MAG258_01102	CDS	246				hypothetical protein
MAG258_01103	CDS	318				hypothetical protein
MAG258_01104	CDS	1320	bamB_13			Outer membrane protein assembly factor BamB
MAG258_01105	CDS	1482	atsA_14	3.1.6.1	COG3119	Arylsulfatase
MAG258_01106	CDS	798				hypothetical protein
MAG258_01107	CDS	432				hypothetical protein
MAG258_01108	CDS	1275	bamB_14			Outer membrane protein assembly factor BamB
MAG258_01109	CDS	2028				hypothetical protein
MAG258_01110	CDS	894				hypothetical protein
MAG258_01111	CDS	420				hypothetical protein
MAG258_01112	CDS	411				hypothetical protein
MAG258_01113	CDS	279				hypothetical protein
MAG258_01114	CDS	1527	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG258_01115	CDS	2157	xcpQ		COG1450	Type II secretion system protein D
MAG258_01116	CDS	675				hypothetical protein
MAG258_01117	CDS	705				hypothetical protein
MAG258_01118	CDS	16143	yxaL_1		COG1520	putative protein YxaL
MAG258_01119	CDS	1293				hypothetical protein
MAG258_01120	CDS	549	ureG		COG0378	Urease accessory protein UreG
MAG258_01121	CDS	831	ureH		COG0829	Urease accessory protein UreH
MAG258_01122	CDS	987				hypothetical protein
MAG258_01123	CDS	687	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
MAG258_01124	CDS	1095	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
MAG258_01125	CDS	1296				hypothetical protein
MAG258_01126	CDS	1908	oppA		COG4166	Periplasmic oligopeptide-binding protein
MAG258_01127	CDS	930	dppB		COG0601	Dipeptide transport system permease protein DppB
MAG258_01128	CDS	939	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG258_01129	CDS	1749	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG258_01130	CDS	465			COG3241	Auracyanin-A
MAG258_01131	CDS	1734	mntH_2			Divalent metal cation transporter MntH
MAG258_01132	CDS	654				hypothetical protein
MAG258_01133	CDS	2055	csxA	3.2.1.165		Exo-beta-D-glucosaminidase
MAG258_01134	CDS	1467				hypothetical protein
MAG258_01135	CDS	2142				hypothetical protein
MAG258_01136	CDS	1503				hypothetical protein
MAG258_01137	CDS	204				hypothetical protein
MAG258_01138	CDS	1017	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
MAG258_01139	CDS	1014	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
MAG258_01140	CDS	1053				hypothetical protein
MAG258_01141	CDS	732	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG258_01142	CDS	1182	czcR			Transcriptional activator protein CzcR
MAG258_01143	CDS	1479				hypothetical protein
MAG258_01144	CDS	2973				hypothetical protein
MAG258_01145	CDS	882	chbR			HTH-type transcriptional regulator ChbR
MAG258_01146	CDS	549				hypothetical protein
MAG258_01147	CDS	630				hypothetical protein
MAG258_01148	CDS	483	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
MAG258_01149	CDS	2328				hypothetical protein
MAG258_01150	CDS	378				hypothetical protein
MAG258_01151	CDS	2262				hypothetical protein
MAG258_01152	CDS	351				hypothetical protein
MAG258_01153	CDS	258				hypothetical protein
MAG258_01154	CDS	462				hypothetical protein
MAG258_01155	CDS	780				hypothetical protein
MAG258_01156	tRNA	87				tRNA-Leu(aag)
MAG258_01157	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG258_01158	CDS	795				hypothetical protein
MAG258_01159	CDS	1491	atoC_2		COG2204	Regulatory protein AtoC
MAG258_01160	CDS	411				hypothetical protein
MAG258_01161	CDS	171				hypothetical protein
MAG258_01162	CDS	1623				hypothetical protein
MAG258_01163	CDS	621				hypothetical protein
MAG258_01164	CDS	636		3.-.-.-		putative protein
MAG258_01165	CDS	1110	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
MAG258_01166	CDS	603		3.6.1.66		dITP/XTP pyrophosphatase
MAG258_01167	CDS	876	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG258_01168	CDS	1359				hypothetical protein
MAG258_01169	CDS	288				hypothetical protein
MAG258_01170	CDS	435		3.1.-.-		Ribonuclease VapC44
MAG258_01171	CDS	6609				hypothetical protein
MAG258_01172	CDS	4062				hypothetical protein
MAG258_01173	CDS	564	sigL_1		COG1595	ECF RNA polymerase sigma factor SigL
MAG258_01174	CDS	858				hypothetical protein
MAG258_01175	CDS	1038				hypothetical protein
MAG258_01176	CDS	1971	dtpC		COG3104	Dipeptide and tripeptide permease C
MAG258_01177	CDS	1107	resA_1			Thiol-disulfide oxidoreductase ResA
MAG258_01178	CDS	1626				hypothetical protein
MAG258_01179	CDS	1146				hypothetical protein
MAG258_01180	CDS	2787				hypothetical protein
MAG258_01181	CDS	1800				hypothetical protein
MAG258_01182	CDS	186				hypothetical protein
MAG258_01183	CDS	1632				hypothetical protein
MAG258_01184	CDS	1518	pehA_2	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
MAG258_01185	CDS	564				hypothetical protein
MAG258_01186	CDS	2889				hypothetical protein
MAG258_01187	CDS	1023	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
MAG258_01188	tRNA	77				tRNA-Pro(cgg)
MAG258_01189	CDS	903	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG258_01190	CDS	942	troA		COG0803	Periplasmic zinc-binding protein TroA
MAG258_01191	CDS	798	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
MAG258_01192	CDS	1290	mntB			Manganese transport system membrane protein MntB
MAG258_01193	CDS	1641	groL		COG0459	60 kDa chaperonin
MAG258_01194	CDS	291	groS		COG0234	10 kDa chaperonin
MAG258_01195	CDS	1971	dnaK		COG0443	Chaperone protein DnaK
MAG258_01196	CDS	309				hypothetical protein
MAG258_01197	CDS	678	lon2_1	3.4.21.53	COG0466	Lon protease 2
MAG258_01198	CDS	1983	tkt	2.2.1.1		Transketolase
MAG258_01199	CDS	546				hypothetical protein
MAG258_01200	CDS	657				hypothetical protein
MAG258_01201	CDS	1059	trpS	6.1.1.2		Tryptophan--tRNA ligase
MAG258_01202	CDS	948	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG258_01203	CDS	1260	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
MAG258_01204	CDS	1065	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG258_01205	CDS	1203		2.3.1.29	COG0156	8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
MAG258_01206	CDS	726	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG258_01207	CDS	1194	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG258_01208	CDS	1101	macA_1		COG0845	Macrolide export protein MacA
MAG258_01209	CDS	837				hypothetical protein
MAG258_01210	CDS	162				hypothetical protein
MAG258_01211	CDS	165				hypothetical protein
MAG258_01212	CDS	525	dprA		COG0758	DNA processing protein DprA
MAG258_01213	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG258_01214	CDS	1017	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
MAG258_01215	CDS	1137	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG258_01216	CDS	927		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG258_01217	CDS	183				hypothetical protein
MAG258_01218	CDS	2997	secA		COG0653	Protein translocase subunit SecA
MAG258_01219	CDS	1971	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG258_01220	CDS	270				hypothetical protein
MAG258_01221	CDS	855				hypothetical protein
MAG258_01222	CDS	681	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
MAG258_01223	CDS	702	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG258_01224	CDS	1056	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
MAG258_01225	CDS	1872	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
MAG258_01226	CDS	939	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
MAG258_01227	CDS	1266	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG258_01228	CDS	1404	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG258_01229	CDS	2058	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG258_01230	CDS	159				hypothetical protein
MAG258_01231	CDS	369	cutA		COG1324	Divalent-cation tolerance protein CutA
MAG258_01232	CDS	213	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG258_01233	CDS	474	smpB		COG0691	SsrA-binding protein
MAG258_01234	CDS	480	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MAG258_01235	CDS	684	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
MAG258_01236	CDS	3486	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
MAG258_01237	CDS	1431				hypothetical protein
MAG258_01238	CDS	540				hypothetical protein
MAG258_01239	CDS	696				hypothetical protein
MAG258_01240	CDS	1419				hypothetical protein
MAG258_01241	CDS	336				hypothetical protein
MAG258_01242	CDS	1518	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
MAG258_01243	CDS	1308	cycA_2		COG2010	Cytochrome c-552
MAG258_01244	CDS	702	cycA_3		COG2010	Cytochrome c-552
MAG258_01245	CDS	525				hypothetical protein
MAG258_01246	CDS	2097	rnr	3.1.13.1	COG0557	Ribonuclease R
MAG258_01247	CDS	744				hypothetical protein
