locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG40_00354	CDS	1140	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MAG40_00355	CDS	303				hypothetical protein
MAG40_00356	CDS	219				hypothetical protein
MAG40_00357	CDS	282				hypothetical protein
MAG40_00358	CDS	822				Soluble cytochrome b558
MAG40_00359	CDS	603				hypothetical protein
MAG40_00360	CDS	183				hypothetical protein
MAG40_00361	CDS	219				hypothetical protein
MAG40_00362	CDS	414	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
MAG40_00363	CDS	318		1.-.-.-	COG1359	Putative monooxygenase
MAG40_00364	CDS	1122		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
MAG40_00365	CDS	804	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
MAG40_00366	CDS	1935				hypothetical protein
MAG40_00367	CDS	921	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MAG40_00368	CDS	903	araP_1		COG1175	L-arabinose transport system permease protein AraP
MAG40_00369	CDS	1305				hypothetical protein
MAG40_00370	CDS	861		4.3.2.3		Ureidoglycolate lyase
MAG40_00371	CDS	1077	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
MAG40_00372	CDS	546	paaZ_1		COG2030	Bifunctional protein PaaZ
MAG40_00373	CDS	1158	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG40_00374	CDS	858				hypothetical protein
MAG40_00375	CDS	468	paaZ_2		COG2030	Bifunctional protein PaaZ
MAG40_00376	CDS	1140				hypothetical protein
MAG40_00377	CDS	756	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG40_00378	CDS	768	lutR		COG2186	HTH-type transcriptional regulator LutR
MAG40_00379	CDS	1008	fdh	1.1.1.122		D-threo-aldose 1-dehydrogenase
MAG40_00380	CDS	1296		4.2.1.68	COG4948	L-fuconate dehydratase
MAG40_00381	CDS	333		5.1.3.29		L-fucose mutarotase
MAG40_00382	CDS	675	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
MAG40_00383	CDS	975	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG40_00384	tRNA	74				tRNA-Arg(tct)
MAG40_00385	CDS	798	sadH_1	1.-.-.-		Putative oxidoreductase SadH
MAG40_00386	CDS	378	doc		COG3654	Toxin Doc
MAG40_00387	CDS	207				hypothetical protein
MAG40_00388	CDS	2592	ftsK		COG1674	DNA translocase FtsK
MAG40_00389	CDS	645	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
MAG40_00390	CDS	486	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MAG40_00391	CDS	318	clgR			Transcriptional regulator ClgR
MAG40_00392	CDS	237				hypothetical protein
MAG40_00393	CDS	1107	recA		COG0468	Protein RecA
MAG40_00394	CDS	684	recX		COG2137	Regulatory protein RecX
MAG40_00395	CDS	1065		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
MAG40_00396	CDS	1554	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG40_00397	CDS	915	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG40_00398	CDS	897	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG40_00399	CDS	630	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG40_00400	CDS	327	yhaI		COG3152	Inner membrane protein YhaI
MAG40_00401	CDS	696	puuR_1			HTH-type transcriptional regulator PuuR
MAG40_00402	CDS	1524	mglA_2	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MAG40_00403	CDS	1020	rbsC_1		COG1172	Ribose import permease protein RbsC
MAG40_00404	CDS	1026	rbsC_2		COG1172	Ribose import permease protein RbsC
MAG40_00405	CDS	1041	rbsB_1		COG1879	Ribose import binding protein RbsB
MAG40_00406	CDS	1287	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
MAG40_00407	CDS	309				hypothetical protein
MAG40_00408	CDS	408			COG0662	Oxalate-binding protein
MAG40_00409	CDS	723	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
MAG40_00410	CDS	879	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG40_00411	CDS	1377	aldh	1.2.1.3		Aldehyde dehydrogenase
MAG40_00412	CDS	681	mcbR		COG1802	HTH-type transcriptional regulator McbR
MAG40_00413	CDS	525	cetB_1	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG40_00414	CDS	2190	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
MAG40_00415	CDS	1278	pdhC_2	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG40_00416	CDS	807	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG40_00417	CDS	966	deoR_2		COG2390	Deoxyribonucleoside regulator
MAG40_00418	CDS	1674	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MAG40_00419	CDS	1503	glpK	2.7.1.30	COG0554	Glycerol kinase
MAG40_00420	CDS	249				hypothetical protein
MAG40_00421	CDS	987				hypothetical protein
MAG40_00422	CDS	1485	hflX		COG2262	GTPase HflX
MAG40_00423	CDS	675	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
MAG40_00424	CDS	867	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 2
MAG40_00425	CDS	177				hypothetical protein
MAG40_00426	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG40_00427	CDS	1764	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG40_00428	CDS	1338	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
MAG40_00429	CDS	2919	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MAG40_00430	CDS	1425	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
MAG40_00431	CDS	399				hypothetical protein
MAG40_00432	CDS	708				putative protein
MAG40_00433	CDS	1413	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG40_00434	CDS	1374	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG40_00435	CDS	1470	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
MAG40_00436	CDS	930				hypothetical protein
MAG40_00437	CDS	1710	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
MAG40_00438	CDS	1287	murF_3	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG40_00439	CDS	738				hypothetical protein
MAG40_00440	CDS	1065	alr_1	5.1.1.1	COG0787	Alanine racemase
MAG40_00441	CDS	624	alr_2	5.1.1.1	COG0787	Alanine racemase
MAG40_00442	CDS	234				hypothetical protein
MAG40_00443	CDS	2118	gyrB_1	5.99.1.3	COG0187	DNA gyrase subunit B
MAG40_00444	CDS	2451	gyrA_1	5.99.1.3	COG0188	DNA gyrase subunit A
MAG40_00445	CDS	1128				hypothetical protein
MAG40_00446	CDS	270				hypothetical protein
MAG40_00447	CDS	798	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG40_00448	CDS	1212	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG40_00449	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG40_00450	CDS	231				hypothetical protein
MAG40_00451	CDS	552				hypothetical protein
MAG40_00452	CDS	1515	trpE_2	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG40_00453	CDS	357	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG40_00454	CDS	762	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG40_00455	CDS	846	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG40_00456	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG40_00457	CDS	369	fkbP_2	5.2.1.8		FK506-binding protein
MAG40_00458	CDS	651	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG40_00459	CDS	1335		2.1.1.-	COG0144	Putative methyltransferase
MAG40_00460	CDS	921	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG40_00461	CDS	1983	priA	3.6.4.-	COG1198	putative primosomal protein N'
MAG40_00462	CDS	1179	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG40_00463	CDS	861	galK_1	2.7.1.6	COG0153	Galactokinase
MAG40_00464	CDS	1425	mqo1	1.1.5.4		putative malate:quinone oxidoreductase 1
MAG40_00465	CDS	813				hypothetical protein
MAG40_00466	CDS	1035	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MAG40_00467	CDS	1266	ask	2.7.2.4	COG0527	Aspartokinase
MAG40_00468	CDS	597	recR		COG0353	Recombination protein RecR
MAG40_00469	CDS	1803	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
MAG40_00470	CDS	1122	ackA	2.7.2.1	COG0282	Acetate kinase
MAG40_00471	CDS	2055	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MAG40_00472	tRNA	88				tRNA-Ser(gga)
MAG40_00473	CDS	1863				hypothetical protein
MAG40_00474	CDS	288				hypothetical protein
MAG40_00475	CDS	789				hypothetical protein
MAG40_00476	CDS	1014	cytR		COG1609	HTH-type transcriptional repressor CytR
MAG40_00477	CDS	150	rplL		COG0222	50S ribosomal protein L7/L12
MAG40_00478	CDS	1215	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG40_00479	CDS	585	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG40_00480	CDS	819	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
MAG40_00481	CDS	399	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG40_00482	CDS	495	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG40_00483	CDS	483				hypothetical protein
MAG40_00484	CDS	483				hypothetical protein
MAG40_00485	CDS	1482				hypothetical protein
MAG40_00486	CDS	705				hypothetical protein
MAG40_00487	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG40_00488	CDS	348				hypothetical protein
MAG40_00489	CDS	828	tsf		COG0264	Elongation factor Ts
MAG40_00490	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG40_00491	CDS	555	frr		COG0233	Ribosome-recycling factor
MAG40_00492	CDS	966	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG40_00493	CDS	546				hypothetical protein
MAG40_00494	CDS	579				hypothetical protein
MAG40_00495	CDS	237				putative protein
MAG40_00496	CDS	762				hypothetical protein
MAG40_00497	CDS	1359				hypothetical protein
MAG40_00498	CDS	1779				hypothetical protein
MAG40_00499	CDS	906			COG3118	putative protein
MAG40_00500	CDS	1173	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
MAG40_00501	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG40_00502	CDS	1095	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG40_00503	CDS	1335	rip1	3.4.24.-		Zinc metalloprotease Rip1
MAG40_00504	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG40_00505	CDS	1737	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG40_00506	CDS	1008	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG40_00507	CDS	2604	infB		COG0532	Translation initiation factor IF-2
MAG40_00508	CDS	423	rbfA			Ribosome-binding factor A
MAG40_00509	CDS	780	udp	2.4.2.3	COG2820	Uridine phosphorylase
MAG40_00510	CDS	783	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG40_00511	CDS	1479			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
MAG40_00512	CDS	2136	rapA	3.6.4.-		RNA polymerase-associated protein RapA
MAG40_00513	CDS	204				hypothetical protein
MAG40_00514	CDS	693				hypothetical protein
MAG40_00515	CDS	489	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MAG40_00516	CDS	924	dnaJ			Chaperone protein DnaJ
MAG40_00517	CDS	1656				hypothetical protein
MAG40_00518	CDS	261		1.-.-.-	COG0695	Putative glutaredoxin.1
MAG40_00519	CDS	1542	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
MAG40_00520	CDS	270	rpsO			30S ribosomal protein S15
MAG40_00521	CDS	660				hypothetical protein
MAG40_00522	CDS	594		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG40_00523	CDS	729	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG40_00524	CDS	1473	murD_2	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG40_00525	CDS	1362				hypothetical protein
MAG40_00526	CDS	1308	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
MAG40_00527	CDS	270				hypothetical protein
MAG40_00528	CDS	1341	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG40_00529	CDS	897				hypothetical protein
MAG40_00530	CDS	732				hypothetical protein
MAG40_00531	CDS	672				hypothetical protein
MAG40_00532	CDS	813	ybeM	3.5.1.-		Deaminated glutathione amidase
MAG40_00533	tRNA	75				tRNA-Met(cat)
MAG40_00534	CDS	2937				hypothetical protein
MAG40_00535	CDS	1101	ylbL		COG3480	putative protein YlbL
MAG40_00536	CDS	1347				hypothetical protein
MAG40_00537	CDS	771				hypothetical protein
MAG40_00538	CDS	1686	uvrD2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
MAG40_00539	CDS	945	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
MAG40_00540	CDS	933				hypothetical protein
MAG40_00541	CDS	843				hypothetical protein
MAG40_00542	CDS	597				hypothetical protein
MAG40_00543	CDS	813	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG40_00544	CDS	1140				hypothetical protein
MAG40_00545	CDS	735				hypothetical protein
MAG40_00546	CDS	843		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
MAG40_00547	CDS	984	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MAG40_00548	CDS	2502	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG40_00549	CDS	480				hypothetical protein
MAG40_00550	CDS	648	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
MAG40_00551	CDS	996	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
MAG40_00552	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
MAG40_00553	CDS	615			COG0424	Maf-like protein
MAG40_00554	CDS	1206		2.1.1.-	COG2265	putative RNA methyltransferase
MAG40_00555	CDS	1041	adhc1	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 1
MAG40_00556	CDS	711		2.4.2.-	COG2071	Putative glutamine amidotransferase
MAG40_00557	CDS	969	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MAG40_00558	CDS	828	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
MAG40_00559	CDS	399	tipA			HTH-type transcriptional activator TipA
MAG40_00560	CDS	288				hypothetical protein
MAG40_00561	CDS	1368	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MAG40_00562	CDS	636			COG0406	putative protein
MAG40_00563	CDS	600	resA			Thiol-disulfide oxidoreductase ResA
MAG40_00564	CDS	747				hypothetical protein
MAG40_00565	CDS	1593	ccsB			Cytochrome c biogenesis protein CcsB
MAG40_00566	CDS	768	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG40_00567	CDS	576	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG40_00568	CDS	864	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MAG40_00569	CDS	837	tagG		COG1682	Teichoic acid translocation permease protein TagG
MAG40_00570	CDS	732	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
MAG40_00571	CDS	1662				hypothetical protein
MAG40_00572	CDS	1083				hypothetical protein
MAG40_00573	CDS	1284				hypothetical protein
MAG40_00574	CDS	231				hypothetical protein
MAG40_00575	CDS	507	rpsI		COG0103	30S ribosomal protein S9
MAG40_00576	CDS	447	rplM		COG0102	50S ribosomal protein L13
MAG40_00577	CDS	828	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG40_00578	CDS	627	rplQ		COG0203	50S ribosomal protein L17
MAG40_00579	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MAG40_00580	CDS	399	rpsK		COG0100	30S ribosomal protein S11
MAG40_00581	CDS	375	rpsM		COG0099	30S ribosomal protein S13
MAG40_00582	CDS	222	infA		COG0361	Translation initiation factor IF-1
MAG40_00583	CDS	597	adk	2.7.4.3	COG0563	Adenylate kinase
MAG40_00584	CDS	1323	secY		COG0201	Protein translocase subunit SecY
MAG40_00585	CDS	810	rplO		COG0200	50S ribosomal protein L15
MAG40_00586	CDS	186	rpmD		COG1841	50S ribosomal protein L30
MAG40_00587	CDS	684	rpsE		COG0098	30S ribosomal protein S5
MAG40_00588	CDS	369	rplR		COG0256	50S ribosomal protein L18
MAG40_00589	CDS	519	rplF		COG0097	50S ribosomal protein L6
MAG40_00590	CDS	399	rpsH		COG0096	30S ribosomal protein S8
MAG40_00591	CDS	594	rplE		COG0094	50S ribosomal protein L5
MAG40_00592	CDS	360	rplX		COG0198	50S ribosomal protein L24
MAG40_00593	CDS	372	rplN		COG0093	50S ribosomal protein L14
MAG40_00594	CDS	312	rpsQ			30S ribosomal protein S17
MAG40_00595	CDS	309	rpmC		COG0255	50S ribosomal protein L29
MAG40_00596	CDS	417	rplP		COG0197	50S ribosomal protein L16
MAG40_00597	CDS	798	rpsC		COG0092	30S ribosomal protein S3
MAG40_00598	CDS	399	rplV		COG0091	50S ribosomal protein L22
MAG40_00599	CDS	282	rpsS		COG0185	30S ribosomal protein S19
MAG40_00600	CDS	837	rplB		COG0090	50S ribosomal protein L2
MAG40_00601	CDS	312	rplW		COG0089	50S ribosomal protein L23
MAG40_00602	CDS	651	rplD		COG0088	50S ribosomal protein L4
MAG40_00603	CDS	651	rplC		COG0087	50S ribosomal protein L3
MAG40_00604	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
MAG40_00605	CDS	1164				hypothetical protein
MAG40_00606	CDS	357				hypothetical protein
MAG40_00607	CDS	621				hypothetical protein
MAG40_00608	CDS	1194	tuf		COG0050	Elongation factor Tu
MAG40_00609	CDS	2115	fusA		COG0480	Elongation factor G
MAG40_00610	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MAG40_00611	CDS	375	rpsL		COG0048	30S ribosomal protein S12
MAG40_00612	CDS	447				hypothetical protein
MAG40_00613	CDS	3885	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG40_00614	CDS	3492	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MAG40_00615	CDS	723				hypothetical protein
MAG40_00616	CDS	654			COG2409	Heme uptake protein MmpL11
MAG40_00617	tRNA	74				tRNA-Thr(cgt)
MAG40_00618	CDS	1500	caeB	3.1.1.-		Carboxylesterase B
MAG40_00619	CDS	1146	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
MAG40_00620	CDS	621	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG40_00621	CDS	2805	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG40_00622	CDS	180				hypothetical protein
MAG40_00623	CDS	1959	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG40_00624	CDS	465				hypothetical protein
MAG40_00625	CDS	198				hypothetical protein
MAG40_00626	CDS	2571	pbpG		COG0744	Penicillin-binding protein 2D
MAG40_00627	CDS	960				hypothetical protein
MAG40_00628	tRNA	77				tRNA-Pro(cgg)
MAG40_00629	CDS	666	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG40_00630	CDS	885	folD		COG0190	Bifunctional protein FolD protein
MAG40_00631	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
MAG40_00632	CDS	831	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MAG40_00633	CDS	1233	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG40_00634	CDS	453				hypothetical protein
MAG40_00635	CDS	492	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MAG40_00636	CDS	711				Green-light absorbing proteorhodopsin
MAG40_00637	CDS	1347		3.4.24.-	COG0612	putative zinc protease
MAG40_00638	CDS	603	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MAG40_00639	CDS	2205	ligA	6.5.1.2	COG0272	DNA ligase A
MAG40_00640	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG40_00641	CDS	1506	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG40_00642	CDS	1521	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG40_00643	CDS	762				hypothetical protein
MAG40_00644	CDS	501				hypothetical protein
MAG40_00645	CDS	204	cspG		COG1278	Cold shock-like protein CspG
MAG40_00646	CDS	309				hypothetical protein
MAG40_00647	CDS	939	yedA			putative inner membrane transporter YedA
MAG40_00648	CDS	1002				hypothetical protein
MAG40_00649	CDS	837	pobR		COG1414	p-hydroxybenzoate hydroxylase transcriptional activator
MAG40_00650	CDS	966	yehZ_2		COG1732	Glycine betaine-binding protein YehZ
MAG40_00651	CDS	657	opuCB_3		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
MAG40_00652	CDS	1137	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
MAG40_00653	CDS	762	opuCB_4			Carnitine transport permease protein OpuCB
MAG40_00654	CDS	360				hypothetical protein
MAG40_00655	CDS	540	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
MAG40_00656	CDS	837	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
MAG40_00657	CDS	237	crgA			Cell division protein CrgA
MAG40_00658	CDS	681	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG40_00659	CDS	1758	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
MAG40_00660	CDS	1704	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
MAG40_00661	CDS	1410	pbpA		COG0768	Penicillin-binding protein A
MAG40_00662	CDS	1404	rodA		COG0772	putative FtsW-like protein
MAG40_00663	CDS	1236	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
MAG40_00664	CDS	495	fhaB		COG1716	FHA domain-containing protein FhaB
MAG40_00665	CDS	720	garA_2		COG1716	Glycogen accumulation regulator GarA
MAG40_00666	tRNA	84				tRNA-Leu(cag)
MAG40_00667	CDS	828	sadH_2	1.-.-.-		Putative oxidoreductase SadH
MAG40_00668	CDS	1578	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
MAG40_00669	CDS	231	actP	3.6.3.4		Copper-transporting P-type ATPase
MAG40_00670	CDS	195				hypothetical protein
MAG40_00671	CDS	1056	epsD	2.4.-.-		Putative glycosyltransferase EpsD
MAG40_00672	CDS	312	whiB			Transcriptional regulator WhiB
MAG40_00673	CDS	2907				hypothetical protein
MAG40_00674	CDS	1014	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG40_00675	CDS	1044	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG40_00676	CDS	849	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
MAG40_00677	CDS	480				hypothetical protein
MAG40_00678	CDS	957	rbsK	2.7.1.15	COG0524	Ribokinase
MAG40_00679	CDS	678	pduF		COG0580	Propanediol diffusion facilitator
MAG40_00680	CDS	171				hypothetical protein
MAG40_00681	CDS	639		2.1.1.-	COG4122	Putative O-methyltransferase
MAG40_00682	CDS	369	tatB			Sec-independent protein translocase protein TatB
MAG40_00683	CDS	1800	cysNC		COG0529	Bifunctional enzyme CysN/CysC
MAG40_00684	CDS	1473	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
MAG40_00685	CDS	774				hypothetical protein
MAG40_00686	CDS	1101	mrp		COG0489	Iron-sulfur cluster carrier protein
MAG40_00687	CDS	906	xerC		COG0582	Tyrosine recombinase XerC
MAG40_00688	CDS	939	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG40_00689	CDS	939	dprA		COG0758	Putative DNA processing protein DprA
MAG40_00690	CDS	324				putative protein
MAG40_00691	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG40_00692	CDS	720	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG40_00693	CDS	348	rplS		COG0335	50S ribosomal protein L19
MAG40_00694	CDS	771	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
MAG40_00695	CDS	681	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG40_00696	CDS	357	rimM		COG0806	Ribosome maturation factor RimM
MAG40_00697	CDS	654	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
MAG40_00698	CDS	750	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG40_00699	CDS	228				hypothetical protein
MAG40_00700	CDS	342	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
MAG40_00701	CDS	1182				hypothetical protein
MAG40_00702	CDS	1419				hypothetical protein
MAG40_00703	CDS	429			COG0328	Bifunctional protein
MAG40_00704	CDS	633	lexA	3.4.21.88	COG1974	LexA repressor
MAG40_00705	CDS	303	yneA		COG1388	Cell division suppressor protein YneA
MAG40_00706	CDS	1092	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG40_00707	CDS	609	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
MAG40_00708	CDS	633	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
MAG40_00709	CDS	1032			COG0861	putative membrane protein
MAG40_00710	CDS	117				hypothetical protein
MAG40_00711	CDS	834				hypothetical protein
MAG40_00712	CDS	900				hypothetical protein
MAG40_00713	CDS	402	arsC	1.20.4.4		Arsenate reductase
MAG40_00714	CDS	753	ucpA	1.-.-.-		Oxidoreductase UcpA
MAG40_00715	CDS	459				hypothetical protein
MAG40_00716	CDS	624	pgsA1	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 1
MAG40_00717	CDS	456	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
