locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG285_00350	CDS	2013	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG285_00351	CDS	816	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG285_00352	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG285_00353	CDS	1815				hypothetical protein
MAG285_00354	CDS	1302	lgoT_1			putative L-galactonate transporter
MAG285_00355	CDS	300				hypothetical protein
MAG285_00356	CDS	978	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG285_00357	CDS	918		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG285_00358	CDS	1215	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG285_00359	CDS	1140		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
MAG285_00360	CDS	1179		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG285_00361	CDS	891	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG285_00362	CDS	1110	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
MAG285_00363	CDS	801	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
MAG285_00364	CDS	438				hypothetical protein
MAG285_00365	CDS	1158	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
MAG285_00366	CDS	1272	tetC			Transposon Tn10 TetC protein
MAG285_00367	CDS	753				hypothetical protein
MAG285_00368	CDS	1008	moaA	4.1.99.22		GTP 3',8-cyclase
MAG285_00369	CDS	1197	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG285_00370	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
MAG285_00371	CDS	774	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MAG285_00372	CDS	591	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG285_00373	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG285_00374	CDS	240	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG285_00375	CDS	468	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG285_00376	CDS	612		1.-.-.-		Putative NAD(P)H nitroreductase
MAG285_00377	CDS	141				hypothetical protein
MAG285_00378	CDS	444				hypothetical protein
MAG285_00379	CDS	243				hypothetical protein
MAG285_00380	CDS	792	fdhD		COG1526	Sulfur carrier protein FdhD
MAG285_00381	CDS	2862		1.17.1.9		Putative formate dehydrogenase
MAG285_00382	CDS	1566	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MAG285_00383	CDS	489	nuoE_2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
MAG285_00384	CDS	861	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
MAG285_00385	CDS	1107	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG285_00386	CDS	1734	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG285_00387	CDS	969	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
MAG285_00388	CDS	1365				hypothetical protein
MAG285_00389	CDS	366				hypothetical protein
MAG285_00390	CDS	2280				hypothetical protein
MAG285_00391	CDS	438				hypothetical protein
MAG285_00392	CDS	306				hypothetical protein
MAG285_00393	CDS	765	novJ	1.1.1.-		Short-chain reductase protein NovJ
MAG285_00394	CDS	1227	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG285_00395	CDS	342	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG285_00396	CDS	384	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG285_00397	CDS	1608	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG285_00398	CDS	639				hypothetical protein
MAG285_00399	CDS	747	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG285_00400	CDS	378				hypothetical protein
MAG285_00401	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MAG285_00402	CDS	546	hslV	3.4.25.2		ATP-dependent protease subunit HslV
MAG285_00403	CDS	1410	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG285_00404	CDS	570				hypothetical protein
MAG285_00405	CDS	1464	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
MAG285_00406	CDS	1350	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG285_00407	CDS	1185				hypothetical protein
MAG285_00408	CDS	1572	xylB_1	2.7.1.17	COG1070	Xylulose kinase
MAG285_00409	CDS	1584	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MAG285_00410	CDS	1614		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG285_00411	CDS	1032				putative HTH-type transcriptional regulator
MAG285_00412	CDS	978	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
MAG285_00413	CDS	810		1.-.-.-		putative oxidoreductase
MAG285_00414	CDS	2286				hypothetical protein
MAG285_00415	CDS	1242				hypothetical protein
MAG285_00416	CDS	456				hypothetical protein
MAG285_00417	CDS	921				hypothetical protein
MAG285_00418	CDS	2769	fyuA_1		COG1629	Pesticin receptor
MAG285_00419	CDS	396				hypothetical protein
MAG285_00420	tRNA	77				tRNA-Asp(gtc)
MAG285_00421	CDS	588	garB_1	1.8.1.16		Glutathione amide reductase
MAG285_00422	CDS	405				hypothetical protein
MAG285_00423	CDS	1707				hypothetical protein
MAG285_00424	CDS	1269				hypothetical protein
MAG285_00425	CDS	660				hypothetical protein
MAG285_00426	CDS	1083				hypothetical protein
MAG285_00427	CDS	1053				hypothetical protein
MAG285_00428	CDS	657				hypothetical protein
MAG285_00429	CDS	630	slmA_1			Nucleoid occlusion factor SlmA
MAG285_00430	CDS	1260	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG285_00431	CDS	1344	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG285_00432	CDS	2226	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG285_00433	CDS	1278	xerC_2			Tyrosine recombinase XerC
MAG285_00434	CDS	2103	prc	3.4.21.102	COG0793	Tail-specific protease
MAG285_00435	CDS	825	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
MAG285_00436	CDS	501				hypothetical protein
MAG285_00437	CDS	615	sigD			ECF RNA polymerase sigma factor SigD
MAG285_00438	CDS	357				hypothetical protein
MAG285_00439	CDS	507				hypothetical protein
MAG285_00440	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG285_00441	CDS	753	etfB			Electron transfer flavoprotein subunit beta
MAG285_00442	CDS	1626		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG285_00443	CDS	591				hypothetical protein
MAG285_00444	CDS	678	ttgW			putative HTH-type transcriptional regulator TtgW
MAG285_00445	CDS	618	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
MAG285_00446	CDS	735	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
MAG285_00447	CDS	336				hypothetical protein
MAG285_00448	CDS	975	cysB			HTH-type transcriptional regulator CysB
MAG285_00449	CDS	831				hypothetical protein
MAG285_00450	CDS	246				hypothetical protein
MAG285_00451	CDS	924				hypothetical protein
MAG285_00452	CDS	1359	alsT_1		COG1115	Amino-acid carrier protein AlsT
MAG285_00453	CDS	993	cuyA	4.4.1.25		L-cysteate sulfo-lyase
MAG285_00454	CDS	327	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG285_00455	CDS	477	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG285_00456	CDS	981	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG285_00457	CDS	621				hypothetical protein
MAG285_00458	CDS	654	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG285_00459	CDS	792	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG285_00460	CDS	162				hypothetical protein
MAG285_00461	CDS	168				hypothetical protein
MAG285_00462	CDS	960	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
MAG285_00463	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG285_00464	CDS	1056	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG285_00465	CDS	882	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
MAG285_00466	CDS	234	acpP_1		COG0236	Acyl carrier protein
MAG285_00467	CDS	744	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG285_00468	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG285_00469	CDS	993	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG285_00470	CDS	180	rpmF		COG0333	50S ribosomal protein L32
MAG285_00471	CDS	507	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
MAG285_00472	CDS	585	yceF		COG0424	Maf-like protein YceF
MAG285_00473	CDS	672	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
MAG285_00474	CDS	993	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MAG285_00475	CDS	2775	rne	3.1.26.12	COG1530	Ribonuclease E
MAG285_00476	tRNA	91				tRNA-Ser(tga)
MAG285_00477	CDS	447				hypothetical protein
MAG285_00478	CDS	315				hypothetical protein
MAG285_00479	CDS	1176	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG285_00480	CDS	1119	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MAG285_00481	CDS	2514	fyuA_2		COG1629	Pesticin receptor
MAG285_00482	CDS	597	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
MAG285_00483	CDS	480	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MAG285_00484	CDS	2025	fadH_2	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
MAG285_00485	CDS	840	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG285_00486	CDS	636	acnR_1		COG1309	HTH-type transcriptional repressor AcnR
MAG285_00487	CDS	147				hypothetical protein
MAG285_00488	tRNA	85				tRNA-Leu(tag)
MAG285_00489	CDS	1311	tig	5.2.1.8	COG0544	Trigger factor
MAG285_00490	CDS	636	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG285_00491	CDS	1293	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG285_00492	CDS	2415	lon	3.4.21.53	COG0466	Lon protease
MAG285_00493	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG285_00494	CDS	1854	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG285_00495	CDS	1200	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MAG285_00496	CDS	783	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
MAG285_00497	CDS	381	tipA			HTH-type transcriptional activator TipA
MAG285_00498	CDS	1170	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG285_00499	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG285_00500	CDS	825	hag_1		COG1344	Flagellin
MAG285_00501	CDS	1200	fliC2		COG1344	Flagellin 2
MAG285_00502	CDS	423				hypothetical protein
MAG285_00503	CDS	543				hypothetical protein
MAG285_00504	CDS	1365	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG285_00505	CDS	396		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG285_00506	CDS	960	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
MAG285_00507	CDS	489	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
MAG285_00508	CDS	408				hypothetical protein
MAG285_00509	CDS	807	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG285_00510	CDS	489	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG285_00511	CDS	597	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG285_00512	CDS	1083	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG285_00513	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG285_00514	CDS	993	ftsX		COG2177	Cell division protein FtsX
MAG285_00515	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG285_00516	CDS	378				hypothetical protein
MAG285_00517	CDS	696	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG285_00518	CDS	729	mip	5.2.1.8	COG0545	Outer membrane protein MIP
MAG285_00519	CDS	492	rsd		COG3160	Regulator of sigma D
MAG285_00520	CDS	717	yohK		COG1346	Inner membrane protein YohK
MAG285_00521	CDS	288	cidA			Holin-like protein CidA
MAG285_00522	CDS	495	dsbB		COG1495	Disulfide bond formation protein B
MAG285_00523	CDS	594	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
MAG285_00524	CDS	1560	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
MAG285_00525	CDS	270				hypothetical protein
MAG285_00526	CDS	576	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MAG285_00527	CDS	1368	lplT			Lysophospholipid transporter LplT
MAG285_00528	CDS	504				hypothetical protein
MAG285_00529	CDS	558	yyaP		COG0262	putative protein YyaP
MAG285_00530	CDS	1473	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG285_00531	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG285_00532	CDS	327	trxA		COG0526	Thioredoxin 1
MAG285_00533	CDS	2124	lpd_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG285_00534	CDS	930	fieF		COG0053	Ferrous-iron efflux pump FieF
MAG285_00535	CDS	1107	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MAG285_00536	CDS	618	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG285_00537	CDS	441				hypothetical protein
MAG285_00538	CDS	594	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG285_00539	CDS	1164	metXS	2.3.1.46		Homoserine O-succinyltransferase
MAG285_00540	CDS	1047	tas		COG0667	Protein tas
MAG285_00541	CDS	561				hypothetical protein
MAG285_00542	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG285_00543	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MAG285_00544	CDS	846	pilT_1		COG2805	Twitching mobility protein
MAG285_00545	CDS	189	pilT_2		COG2805	Twitching mobility protein
MAG285_00546	CDS	1149	pilT_3		COG2805	Twitching mobility protein
MAG285_00547	CDS	465	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG285_00548	CDS	522				hypothetical protein
MAG285_00549	CDS	789				hypothetical protein
MAG285_00550	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG285_00551	CDS	357	patA		COG0784	Protein PatA
MAG285_00552	CDS	1620	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG285_00553	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG285_00554	CDS	1491	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG285_00555	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG285_00556	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG285_00557	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG285_00558	CDS	636	vfr		COG0664	Cyclic AMP receptor-like protein
MAG285_00559	CDS	420	yhfA		COG1765	Protein YhfA
MAG285_00560	CDS	111				hypothetical protein
MAG285_00561	CDS	987	syrM1			HTH-type transcriptional regulator SyrM 1
MAG285_00562	CDS	645	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG285_00563	CDS	750				hypothetical protein
MAG285_00564	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG285_00565	CDS	1302	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG285_00566	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG285_00567	CDS	303	fis		COG2901	DNA-binding protein Fis
MAG285_00568	CDS	936	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG285_00569	CDS	906				hypothetical protein
MAG285_00570	CDS	885	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG285_00571	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG285_00572	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG285_00573	CDS	441	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MAG285_00574	CDS	1764	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG285_00575	CDS	483				hypothetical protein
MAG285_00576	CDS	1074				hypothetical protein
MAG285_00577	CDS	2571	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
MAG285_00578	CDS	990	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG285_00579	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG285_00580	CDS	1518	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MAG285_00581	CDS	1407	pyk	2.7.1.40	COG0469	Pyruvate kinase
MAG285_00582	CDS	660	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG285_00583	CDS	297	zapA		COG3027	Cell division protein ZapA
MAG285_00584	CDS	201				hypothetical protein
MAG285_00585	CDS	546				hypothetical protein
MAG285_00586	CDS	1269	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG285_00587	CDS	1233	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MAG285_00588	CDS	1206	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG285_00589	CDS	855				hypothetical protein
MAG285_00590	CDS	1074	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG285_00591	CDS	693	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MAG285_00592	CDS	1026	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG285_00593	CDS	1305	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG285_00594	CDS	606				hypothetical protein
MAG285_00595	CDS	438				hypothetical protein
MAG285_00596	CDS	1092	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
MAG285_00597	CDS	705				hypothetical protein
MAG285_00598	CDS	462				hypothetical protein
MAG285_00599	CDS	354	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG285_00600	CDS	471				hypothetical protein
MAG285_00601	CDS	1128	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG285_00602	CDS	1338	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG285_00603	CDS	1305	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG285_00604	CDS	201	tatA		COG1826	Sec-independent protein translocase protein TatA
MAG285_00605	CDS	330	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG285_00606	CDS	735	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG285_00607	CDS	297				hypothetical protein
MAG285_00608	CDS	486				hypothetical protein
MAG285_00609	CDS	369	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG285_00610	CDS	732				hypothetical protein
MAG285_00611	CDS	600	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG285_00612	CDS	249				hypothetical protein
MAG285_00613	CDS	2094	fyuA_3		COG1629	Pesticin receptor
MAG285_00614	CDS	669				hypothetical protein
MAG285_00615	CDS	681	leuE		COG1280	Leucine efflux protein
MAG285_00616	CDS	177				hypothetical protein
MAG285_00617	CDS	351				hypothetical protein
MAG285_00618	CDS	873	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG285_00619	CDS	1938	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG285_00620	CDS	858	hexR_1		COG1737	HTH-type transcriptional regulator HexR
MAG285_00621	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MAG285_00622	CDS	1446	pykA	2.7.1.40	COG0469	Pyruvate kinase II
MAG285_00623	CDS	690	pgl	3.1.1.31		6-phosphogluconolactonase
MAG285_00624	CDS	1458	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
MAG285_00625	CDS	618	eda		COG0800	KHG/KDPG aldolase
MAG285_00626	CDS	975	glk	2.7.1.2	COG0837	Glucokinase
MAG285_00627	CDS	1827	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
MAG285_00628	CDS	1668	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG285_00629	CDS	936	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG285_00630	CDS	441	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
MAG285_00631	CDS	498	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG285_00632	CDS	2832	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG285_00633	CDS	972	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG285_00634	CDS	1635	murJ		COG0728	putative lipid II flippase MurJ
MAG285_00635	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MAG285_00636	CDS	1398	thrC	4.2.3.1	COG0498	Threonine synthase
MAG285_00637	CDS	1308	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG285_00638	CDS	765	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
MAG285_00639	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
MAG285_00640	CDS	1236	amtB_1			Ammonia channel
MAG285_00641	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
MAG285_00642	CDS	672				hypothetical protein
MAG285_00643	CDS	249	yqiC		COG2960	putative protein YqiC
MAG285_00644	CDS	1506	comM		COG0606	Competence protein ComM
MAG285_00645	CDS	822			COG0664	Cyclic nucleotide-gated potassium channel
MAG285_00646	CDS	624	rhtC		COG1280	Threonine efflux protein
MAG285_00647	CDS	909	yijE			putative cystine transporter YijE
MAG285_00648	CDS	993	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG285_00649	CDS	327	yciH		COG0023	putative protein YciH
MAG285_00650	CDS	1902	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
MAG285_00651	CDS	498	greB		COG0782	Transcription elongation factor GreB
MAG285_00652	CDS	360	glbN			Group 1 truncated hemoglobin GlbN
MAG285_00653	CDS	636	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG285_00654	CDS	768	gno	1.1.1.-		Gluconate 5-dehydrogenase
MAG285_00655	CDS	261				hypothetical protein
MAG285_00656	CDS	264				hypothetical protein
MAG285_00657	CDS	741				hypothetical protein
MAG285_00658	CDS	693				hypothetical protein
MAG285_00659	CDS	714	yidK_1		COG4146	putative symporter YidK
MAG285_00660	CDS	1209	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG285_00661	CDS	978		1.1.1.184		Aldo/keto reductase
MAG285_00662	CDS	975				hypothetical protein
MAG285_00663	CDS	852	hchA	4.2.1.130		Molecular chaperone Hsp31 and glyoxalase 3
MAG285_00664	CDS	255	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
MAG285_00665	CDS	981				hypothetical protein
MAG285_00666	tRNA	77				tRNA-Pro(tgg)
MAG285_00667	CDS	519	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG285_00668	CDS	2193	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
MAG285_00669	CDS	651	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG285_00670	CDS	1404	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
MAG285_00671	CDS	2157	fadB_3			Fatty acid oxidation complex subunit alpha
MAG285_00672	CDS	1641	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAG285_00673	CDS	1581		4.1.3.1	COG2224	Isocitrate lyase
MAG285_00674	CDS	942	pcpR			PCP degradation transcriptional activation protein
MAG285_00675	CDS	2160	glcB	2.3.3.9	COG2225	Malate synthase G
MAG285_00676	CDS	477		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
MAG285_00677	CDS	1788	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG285_00678	CDS	951	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
MAG285_00679	CDS	1377	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG285_00680	CDS	624	hflD		COG2915	High frequency lysogenization protein HflD
MAG285_00681	CDS	1098	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG285_00682	CDS	447	nudJ	3.6.1.-		Phosphatase NudJ
MAG285_00683	CDS	567	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MAG285_00684	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
MAG285_00685	CDS	279	cspD		COG1278	Cold shock-like protein CspD
MAG285_00686	CDS	348	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
MAG285_00687	CDS	2262	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
MAG285_00688	CDS	219	infA		COG0361	Translation initiation factor IF-1
MAG285_00689	CDS	723	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG285_00690	CDS	696	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG285_00691	CDS	945		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
MAG285_00692	CDS	2367	ftsK		COG1674	DNA translocase FtsK
MAG285_00693	CDS	627	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG285_00694	CDS	1332	rarA		COG2256	Replication-associated recombination protein A
MAG285_00695	CDS	372	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG285_00696	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG285_00697	CDS	1425	cysG_2		COG0007	Siroheme synthase
MAG285_00698	CDS	153				hypothetical protein
MAG285_00699	CDS	1737	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
MAG285_00700	CDS	441	cynS	4.2.1.104	COG1513	Cyanate hydratase
MAG285_00701	CDS	813	focA		COG2116	putative formate transporter 1
MAG285_00702	CDS	462				hypothetical protein
