locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG99_00468	CDS	1080	top6A	5.99.1.3	COG1697	Type 2 DNA topoisomerase 6 subunit A
MAG99_00469	CDS	774				hypothetical protein
MAG99_00470	CDS	912				hypothetical protein
MAG99_00471	CDS	777				hypothetical protein
MAG99_00472	CDS	1701				hypothetical protein
MAG99_00473	CDS	711	arsM_2	2.1.1.137		Arsenite methyltransferase
MAG99_00474	CDS	795	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG99_00475	CDS	3819				hypothetical protein
MAG99_00476	CDS	210				hypothetical protein
MAG99_00477	CDS	1362	pqqE_2			Coenzyme PQQ synthesis protein E
MAG99_00478	CDS	204				hypothetical protein
MAG99_00479	CDS	372				hypothetical protein
MAG99_00480	CDS	381				hypothetical protein
MAG99_00481	CDS	438				hypothetical protein
MAG99_00482	CDS	1047				hypothetical protein
MAG99_00483	CDS	246				hypothetical protein
MAG99_00484	CDS	630	tmk_3	2.7.4.9	COG0125	putative thymidylate kinase
MAG99_00485	CDS	1104				hypothetical protein
MAG99_00486	CDS	948	pqqE_3			Coenzyme PQQ synthesis protein E
MAG99_00487	CDS	1173				hypothetical protein
MAG99_00488	CDS	408	pcn		COG0592	DNA polymerase sliding clamp
MAG99_00489	CDS	240				hypothetical protein
MAG99_00490	CDS	510	tfe		COG1675	Transcription factor E
MAG99_00491	CDS	279				hypothetical protein
MAG99_00492	CDS	417				hypothetical protein
MAG99_00493	CDS	666				hypothetical protein
MAG99_00494	CDS	714				hypothetical protein
MAG99_00495	CDS	267				hypothetical protein
MAG99_00496	CDS	2184	xpf		COG1948	3'-flap repair endonuclease Xpf
MAG99_00497	CDS	234				hypothetical protein
MAG99_00498	CDS	363	htpX	3.4.24.-		Protease HtpX
MAG99_00499	CDS	327				hypothetical protein
MAG99_00500	CDS	987	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
MAG99_00501	CDS	351				hypothetical protein
MAG99_00502	CDS	507				hypothetical protein
MAG99_00503	CDS	183				hypothetical protein
MAG99_00504	CDS	768				hypothetical protein
MAG99_00505	CDS	855				hypothetical protein
MAG99_00506	CDS	450				hypothetical protein
MAG99_00507	CDS	723	dphB	2.1.1.98	COG1798	Diphthine synthase
MAG99_00508	CDS	375				hypothetical protein
MAG99_00509	CDS	561				hypothetical protein
MAG99_00510	CDS	1071	ftsZ1_1		COG0206	Cell division protein FtsZ 1
MAG99_00511	CDS	603				hypothetical protein
MAG99_00512	CDS	651				hypothetical protein
MAG99_00513	CDS	99				hypothetical protein
MAG99_00514	CDS	804				hypothetical protein
MAG99_00515	CDS	504	rps6e		COG2125	30S ribosomal protein S6e
MAG99_00516	CDS	669	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG99_00517	CDS	459				hypothetical protein
MAG99_00518	CDS	1419	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
MAG99_00519	CDS	780				hypothetical protein
MAG99_00520	CDS	663				hypothetical protein
MAG99_00521	CDS	1008	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
MAG99_00522	CDS	531		2.7.4.3	COG1936	Putative adenylate kinase
MAG99_00523	CDS	606				hypothetical protein
MAG99_00524	CDS	627		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
MAG99_00525	CDS	1149	ftsZ1_2		COG0206	Cell division protein FtsZ 1
MAG99_00526	CDS	195	secE		COG2443	Protein translocase subunit SecE
MAG99_00527	CDS	468	spt5		COG0250	Transcription elongation factor Spt5
MAG99_00528	CDS	762			COG0080	50S ribosomal protein L11
MAG99_00529	CDS	756	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
MAG99_00530	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG99_00531	CDS	318				hypothetical protein
MAG99_00532	CDS	393				hypothetical protein
MAG99_00533	CDS	699				hypothetical protein
MAG99_00534	CDS	195				hypothetical protein
MAG99_00535	CDS	753			COG0489	Iron-sulfur cluster carrier protein
MAG99_00536	CDS	405				hypothetical protein
MAG99_00537	CDS	210				hypothetical protein
MAG99_00538	CDS	1326	rnj_2	3.1.-.-	COG0595	Ribonuclease J
MAG99_00539	CDS	813	tatD	3.1.21.-		Tat-linked quality control protein TatD
MAG99_00540	CDS	174			COG2051	30S ribosomal protein S27e
MAG99_00541	CDS	771	eif2a		COG1093	Translation initiation factor 2 subunit alpha
MAG99_00542	CDS	153			COG2260	Ribosome biogenesis protein Nop10
MAG99_00543	CDS	750				hypothetical protein
MAG99_00544	CDS	285	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
MAG99_00545	CDS	744	ycdX	3.1.3.-		phosphatase YcdX
MAG99_00546	CDS	1305		3.5.1.4	COG0154	Amidase
MAG99_00547	CDS	1398	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG99_00548	CDS	363				hypothetical protein
MAG99_00549	CDS	1227		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
MAG99_00550	CDS	420	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG99_00551	CDS	192				hypothetical protein
MAG99_00552	CDS	726	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG99_00553	CDS	534	dut_2	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG99_00554	CDS	642				hypothetical protein
MAG99_00555	CDS	1095	prf1		COG1503	Peptide chain release factor subunit 1
MAG99_00556	CDS	630				hypothetical protein
MAG99_00557	CDS	1110				hypothetical protein
MAG99_00558	CDS	627				hypothetical protein
MAG99_00559	CDS	405				hypothetical protein
MAG99_00560	CDS	741				hypothetical protein
MAG99_00561	CDS	603				hypothetical protein
MAG99_00562	CDS	243				hypothetical protein
MAG99_00563	CDS	483				hypothetical protein
MAG99_00564	CDS	867	aglJ_1	2.4.1.-	COG0463	Glycosyltransferase AglJ
MAG99_00565	CDS	1404	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG99_00566	CDS	1842				hypothetical protein
MAG99_00567	CDS	876	aglJ_2	2.4.1.-	COG0463	Glycosyltransferase AglJ
MAG99_00568	CDS	588	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
MAG99_00569	rRNA	94				5S ribosomal RNA (partial)
MAG99_00570	CDS	420				hypothetical protein
MAG99_00571	CDS	474				hypothetical protein
MAG99_00572	CDS	948	fcl_1	1.1.1.271		GDP-L-fucose synthase
MAG99_00573	CDS	1065				hypothetical protein
MAG99_00574	CDS	246				hypothetical protein
MAG99_00575	CDS	456				hypothetical protein
MAG99_00576	CDS	867	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
MAG99_00577	CDS	873				hypothetical protein
MAG99_00578	CDS	1086	basB			Chemotactic signal transduction system substrate-binding protein BasB
MAG99_00579	CDS	723	trmBL1_2		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
MAG99_00580	CDS	597				hypothetical protein
MAG99_00581	CDS	564				hypothetical protein
MAG99_00582	CDS	753				hypothetical protein
MAG99_00583	CDS	246				hypothetical protein
MAG99_00584	CDS	324	pfdB		COG1382	Prefoldin subunit beta
MAG99_00585	CDS	219				hypothetical protein
MAG99_00586	CDS	138	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
MAG99_00587	CDS	243			COG1997	50S ribosomal protein L37Ae
MAG99_00588	CDS	411				hypothetical protein
MAG99_00589	CDS	1035				hypothetical protein
MAG99_00590	CDS	1290				hypothetical protein
MAG99_00591	CDS	1830		3.6.4.12	COG1199	ATP-dependent DNA helicase
MAG99_00592	CDS	690	glmU_2		COG1208	Bifunctional protein GlmU
MAG99_00593	CDS	651				hypothetical protein
MAG99_00594	CDS	1098	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MAG99_00595	CDS	723	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MAG99_00596	CDS	969				hypothetical protein
MAG99_00597	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG99_00598	CDS	1491	miaB_3	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG99_00599	CDS	939	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG99_00600	CDS	1260				hypothetical protein
MAG99_00601	CDS	405				hypothetical protein
MAG99_00602	CDS	282				putative protein
MAG99_00603	CDS	1377				hypothetical protein
MAG99_00604	CDS	456			COG0184	30S ribosomal protein S15
MAG99_00605	CDS	1038	fcl_2	1.1.1.271		GDP-L-fucose synthase
MAG99_00606	CDS	642				hypothetical protein
MAG99_00607	CDS	444				hypothetical protein
MAG99_00608	CDS	984	rpa		COG1599	Replication factor A
MAG99_00609	CDS	2028				hypothetical protein
MAG99_00610	CDS	129				hypothetical protein
MAG99_00611	CDS	573				hypothetical protein
MAG99_00612	CDS	438				hypothetical protein
MAG99_00613	CDS	693				hypothetical protein
MAG99_00614	CDS	315				hypothetical protein
MAG99_00615	CDS	243				hypothetical protein
MAG99_00616	CDS	249				hypothetical protein
MAG99_00617	CDS	978				hypothetical protein
MAG99_00618	CDS	1746	infB		COG0532	putative translation initiation factor IF-2
MAG99_00619	CDS	1008				hypothetical protein
MAG99_00620	CDS	1296				hypothetical protein
MAG99_00621	CDS	693				hypothetical protein
MAG99_00622	CDS	4002				hypothetical protein
MAG99_00623	CDS	249				hypothetical protein
MAG99_00624	CDS	561			COG0655	Iron-sulfur flavoprotein
MAG99_00625	CDS	201				hypothetical protein
MAG99_00626	CDS	834	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
MAG99_00627	CDS	546				hypothetical protein
MAG99_00628	CDS	588	rsmA	2.1.1.-		Ribosomal RNA small subunit methyltransferase A
MAG99_00629	CDS	633				hypothetical protein
MAG99_00630	CDS	489				hypothetical protein
MAG99_00631	CDS	2325				hypothetical protein
MAG99_00632	CDS	606				hypothetical protein
MAG99_00633	CDS	558				hypothetical protein
MAG99_00634	CDS	342				hypothetical protein
MAG99_00635	CDS	282				hypothetical protein
MAG99_00636	CDS	264				hypothetical protein
MAG99_00637	CDS	228				hypothetical protein
MAG99_00638	CDS	741				hypothetical protein
MAG99_00639	CDS	1191	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG99_00640	CDS	657				hypothetical protein
MAG99_00641	CDS	633				hypothetical protein
MAG99_00642	CDS	267	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
MAG99_00643	CDS	1212	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MAG99_00644	CDS	522				hypothetical protein
MAG99_00645	CDS	444				hypothetical protein
MAG99_00646	CDS	609				hypothetical protein
MAG99_00647	CDS	255	dph2_2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG99_00648	CDS	741	ubiG_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG99_00649	CDS	738				hypothetical protein
MAG99_00650	CDS	300	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
MAG99_00651	CDS	1161				hypothetical protein
MAG99_00652	CDS	579				hypothetical protein
MAG99_00653	CDS	477				hypothetical protein
MAG99_00654	CDS	693	trmBL1_3		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
MAG99_00655	CDS	582				hypothetical protein
MAG99_00656	CDS	717				hypothetical protein
MAG99_00657	CDS	693				hypothetical protein
MAG99_00658	CDS	462			COG1522	putative HTH-type transcriptional regulator
MAG99_00659	CDS	879				hypothetical protein
MAG99_00660	CDS	768	ppsA_2	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG99_00661	CDS	1791	ppsA_3	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG99_00662	CDS	444		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
MAG99_00663	CDS	258				hypothetical protein
MAG99_00664	CDS	771			COG1136	putative ABC transporter ATP-binding protein
MAG99_00665	CDS	789				hypothetical protein
MAG99_00666	CDS	783				hypothetical protein
MAG99_00667	CDS	993	malK	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG99_00668	CDS	795				hypothetical protein
MAG99_00669	CDS	789				hypothetical protein
MAG99_00670	CDS	222				hypothetical protein
MAG99_00671	CDS	489				hypothetical protein
MAG99_00672	CDS	90				hypothetical protein
MAG99_00673	CDS	435				hypothetical protein
MAG99_00674	CDS	642	norR			Anaerobic nitric oxide reductase transcription regulator NorR
MAG99_00675	CDS	195	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
MAG99_00676	CDS	399	rps9		COG0103	30S ribosomal protein S9
MAG99_00677	CDS	426			COG0102	50S ribosomal protein L13
MAG99_00678	CDS	366			COG1727	50S ribosomal protein L18e
MAG99_00679	CDS	828	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
MAG99_00680	CDS	399			COG0100	30S ribosomal protein S11
MAG99_00681	CDS	690	rps4		COG0522	30S ribosomal protein S4
MAG99_00682	CDS	468			COG0099	30S ribosomal protein S13
MAG99_00683	CDS	492				hypothetical protein
MAG99_00684	CDS	480				hypothetical protein
MAG99_00685	CDS	492				hypothetical protein
MAG99_00686	CDS	345	nac		COG1308	Nascent polypeptide-associated complex protein
MAG99_00687	CDS	162				hypothetical protein
MAG99_00688	CDS	990		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
MAG99_00689	CDS	627				hypothetical protein
MAG99_00690	CDS	729	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG99_00691	CDS	1038	pylB	5.4.99.58	COG0502	3-methylornithine synthase
MAG99_00692	CDS	135				hypothetical protein
MAG99_00693	CDS	1347	manB	5.4.2.8	COG1109	Phosphomannomutase
MAG99_00694	CDS	1236				hypothetical protein
MAG99_00695	CDS	1122	cofG	2.5.1.77		FO synthase subunit 1
MAG99_00696	CDS	954				hypothetical protein
MAG99_00697	CDS	159				hypothetical protein
MAG99_00698	CDS	855				hypothetical protein
MAG99_00699	CDS	930				hypothetical protein
MAG99_00700	CDS	390				hypothetical protein
MAG99_00701	CDS	1668				hypothetical protein
MAG99_00702	CDS	108				hypothetical protein
MAG99_00703	CDS	414				hypothetical protein
MAG99_00704	CDS	297				hypothetical protein
MAG99_00705	CDS	318				hypothetical protein
MAG99_00706	CDS	1482				hypothetical protein
MAG99_00707	CDS	840				hypothetical protein
MAG99_00708	CDS	375				hypothetical protein
MAG99_00709	CDS	291				hypothetical protein
MAG99_00710	CDS	906				hypothetical protein
MAG99_00711	CDS	561				hypothetical protein
MAG99_00712	CDS	837				hypothetical protein
MAG99_00713	CDS	225				hypothetical protein
MAG99_00714	CDS	1707	kefB			Glutathione-regulated potassium-efflux system protein KefB
MAG99_00715	CDS	798				hypothetical protein
MAG99_00716	CDS	450				hypothetical protein
MAG99_00717	CDS	198				hypothetical protein
MAG99_00718	CDS	891	pyrG	6.3.4.2	COG0504	CTP synthase
MAG99_00719	CDS	153				hypothetical protein
MAG99_00720	CDS	1068	pqqE_4			Coenzyme PQQ synthesis protein E
MAG99_00721	CDS	1212	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
MAG99_00722	CDS	384	topA	5.99.1.2		DNA topoisomerase 1
MAG99_00723	CDS	1173	rfcL		COG0470	Replication factor C large subunit
MAG99_00724	CDS	591				hypothetical protein
MAG99_00725	CDS	642				hypothetical protein
MAG99_00726	CDS	1407	thrS	6.1.1.3		Threonine--tRNA ligase
MAG99_00727	CDS	381	ssb		COG1599	Single-stranded DNA binding protein Ssb
MAG99_00728	CDS	747				hypothetical protein
MAG99_00729	tRNA	74				tRNA-Phe(gaa)
MAG99_00730	CDS	1869				hypothetical protein
MAG99_00731	CDS	765				hypothetical protein
MAG99_00732	CDS	3096				hypothetical protein
MAG99_00733	CDS	288				hypothetical protein
MAG99_00734	CDS	708				hypothetical protein
MAG99_00735	CDS	225				hypothetical protein
MAG99_00736	CDS	510	grpE		COG0576	Protein GrpE
MAG99_00737	CDS	366				hypothetical protein
MAG99_00738	CDS	1863	dnaK_2			Chaperone protein DnaK
MAG99_00739	CDS	168				hypothetical protein
MAG99_00740	CDS	1062	dnaJ_2			Chaperone protein DnaJ
MAG99_00741	CDS	420				hypothetical protein
MAG99_00742	CDS	2421	pol	2.7.7.7	COG0417	DNA polymerase
MAG99_00743	CDS	876		1.8.1.14	COG0446	Coenzyme A disulfide reductase
MAG99_00744	CDS	540				hypothetical protein
MAG99_00745	CDS	624				hypothetical protein
MAG99_00746	CDS	351				hypothetical protein
MAG99_00747	CDS	1074	rimK	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
MAG99_00748	CDS	459				hypothetical protein
MAG99_00749	CDS	423				hypothetical protein
MAG99_00750	CDS	486	cysC_1	2.7.1.25		Adenylyl-sulfate kinase
MAG99_00751	CDS	192				hypothetical protein
MAG99_00752	CDS	729				hypothetical protein
MAG99_00753	CDS	132				hypothetical protein
MAG99_00754	CDS	1260				hypothetical protein
MAG99_00755	CDS	333				hypothetical protein
MAG99_00756	CDS	564	rny	3.1.-.-		Ribonuclease Y
MAG99_00757	CDS	666		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MAG99_00758	CDS	348				hypothetical protein
MAG99_00759	CDS	633				hypothetical protein
MAG99_00760	CDS	1119	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG99_00761	CDS	411	pfdA		COG1730	Prefoldin subunit alpha
MAG99_00762	CDS	777	scpA			Segregation and condensation protein A
MAG99_00763	CDS	132				hypothetical protein
MAG99_00764	CDS	978				hypothetical protein
MAG99_00765	tRNA	78				tRNA-Glu(ttc)
MAG99_00766	CDS	213				hypothetical protein
MAG99_00767	CDS	294				hypothetical protein
MAG99_00768	CDS	459	nudC	3.6.1.22		NADH pyrophosphatase
MAG99_00769	CDS	405	nudF_2	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG99_00770	CDS	1443				hypothetical protein
MAG99_00771	CDS	984				hypothetical protein
MAG99_00772	CDS	2055			COG0419	DNA double-strand break repair Rad50 ATPase
MAG99_00773	CDS	495				hypothetical protein
MAG99_00774	CDS	936		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
MAG99_00775	CDS	333				hypothetical protein
MAG99_00776	CDS	261				hypothetical protein
MAG99_00777	CDS	519	cysC_2	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
MAG99_00778	CDS	759				hypothetical protein
MAG99_00779	CDS	807	ubiE_3	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG99_00780	CDS	1098	gtf1	2.4.1.-		Glycosyltransferase Gtf1
MAG99_00781	CDS	354				hypothetical protein
MAG99_00782	CDS	1020				hypothetical protein
MAG99_00783	CDS	534	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
MAG99_00784	CDS	378				hypothetical protein
MAG99_00785	CDS	891	rnz	3.1.26.11	COG1234	Ribonuclease Z
MAG99_00786	CDS	399	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
MAG99_00787	CDS	258				hypothetical protein
MAG99_00788	CDS	678	polC_2	2.7.7.7		DNA polymerase III PolC-type
MAG99_00789	CDS	318				hypothetical protein
MAG99_00790	CDS	333				hypothetical protein
MAG99_00791	CDS	423				hypothetical protein
MAG99_00792	CDS	1089				hypothetical protein
MAG99_00793	CDS	843				hypothetical protein
MAG99_00794	CDS	1011		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG99_00795	CDS	306				hypothetical protein
MAG99_00796	CDS	198				hypothetical protein
MAG99_00797	CDS	1800	lig	6.5.1.1	COG1793	DNA ligase
MAG99_00798	CDS	909	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
MAG99_00799	CDS	294				hypothetical protein
MAG99_00800	CDS	1461				hypothetical protein
MAG99_00801	CDS	1929	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG99_00802	CDS	801				hypothetical protein
MAG99_00803	CDS	456	ubiE_4	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG99_00804	CDS	309				hypothetical protein
MAG99_00805	CDS	378				hypothetical protein
MAG99_00806	CDS	519				hypothetical protein
MAG99_00807	CDS	336				hypothetical protein
MAG99_00808	CDS	528	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
MAG99_00809	CDS	447				hypothetical protein
MAG99_00810	CDS	885	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG99_00811	CDS	645				hypothetical protein
MAG99_00812	CDS	687				hypothetical protein
MAG99_00813	CDS	1293				hypothetical protein
MAG99_00814	CDS	435	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
MAG99_00815	CDS	1362	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG99_00816	CDS	888	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG99_00817	CDS	3282				hypothetical protein
MAG99_00818	CDS	435				hypothetical protein
MAG99_00819	CDS	372				hypothetical protein
MAG99_00820	CDS	699	der_2			GTPase Der
MAG99_00821	CDS	660				hypothetical protein
MAG99_00822	tRNA	76				tRNA-Ile(gat)
MAG99_00823	CDS	153				hypothetical protein
MAG99_00824	CDS	723				hypothetical protein
MAG99_00825	CDS	474	nudI	3.6.1.23		Nucleoside triphosphatase NudI
MAG99_00826	CDS	708	nudF_3	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
MAG99_00827	CDS	654				hypothetical protein
MAG99_00828	CDS	423				hypothetical protein
MAG99_00829	CDS	924				hypothetical protein
MAG99_00830	CDS	1116	thiI	2.8.1.4		tRNA sulfurtransferase
MAG99_00831	CDS	1572				hypothetical protein
MAG99_00832	CDS	558				hypothetical protein
MAG99_00833	CDS	558				hypothetical protein
MAG99_00834	CDS	594		3.6.-.-	COG3642	KEOPS complex subunit Bud32
MAG99_00835	CDS	699				hypothetical protein
MAG99_00836	CDS	468				hypothetical protein
MAG99_00837	CDS	678				hypothetical protein
MAG99_00838	CDS	762	rps3ae		COG1890	30S ribosomal protein S3Ae
MAG99_00839	CDS	1860	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG99_00840	CDS	228				hypothetical protein
MAG99_00841	CDS	930				hypothetical protein
MAG99_00842	CDS	1290				hypothetical protein
MAG99_00843	CDS	1068	argX_2	6.3.2.-	COG0189	Glutamate--LysW ligase ArgX
MAG99_00844	CDS	351				hypothetical protein
MAG99_00845	CDS	405				hypothetical protein
MAG99_00846	CDS	1323	smc_3		COG1196	Chromosome partition protein Smc
MAG99_00847	CDS	2865				hypothetical protein
MAG99_00848	CDS	1548				hypothetical protein
MAG99_00849	CDS	1281				hypothetical protein
MAG99_00850	CDS	612				hypothetical protein
MAG99_00851	CDS	699				hypothetical protein
MAG99_00852	CDS	474				hypothetical protein
MAG99_00853	CDS	1368	zwf	1.1.1.49		Glucose-6-phosphate 1-dehydrogenase
MAG99_00854	CDS	483			COG1522	putative HTH-type transcriptional regulator
MAG99_00855	CDS	135				hypothetical protein
MAG99_00856	CDS	186				hypothetical protein
MAG99_00857	CDS	615				hypothetical protein
MAG99_00858	CDS	1341				hypothetical protein
MAG99_00859	CDS	402	ribL_3	2.7.7.2	COG0615	FAD synthase
MAG99_00860	CDS	882				hypothetical protein
MAG99_00861	CDS	774			COG1136	putative ABC transporter ATP-binding protein
MAG99_00862	CDS	801				hypothetical protein
MAG99_00863	CDS	429	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
MAG99_00864	CDS	174				hypothetical protein
MAG99_00865	CDS	1368				hypothetical protein
MAG99_00866	CDS	249				hypothetical protein
MAG99_00867	CDS	702	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
MAG99_00868	CDS	1008				hypothetical protein
MAG99_00869	CDS	774				hypothetical protein
MAG99_00870	CDS	4098				hypothetical protein
MAG99_00871	CDS	480				hypothetical protein
MAG99_00872	CDS	1107	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG99_00873	CDS	567				hypothetical protein
MAG99_00874	CDS	1242	fusA		COG0480	Elongation factor 2
MAG99_00875	CDS	207				hypothetical protein
MAG99_00876	CDS	1284	tuf		COG5256	Elongation factor 1-alpha
MAG99_00877	CDS	324			COG0051	30S ribosomal protein S10
MAG99_00878	CDS	564				hypothetical protein
MAG99_00879	CDS	927				hypothetical protein
MAG99_00880	CDS	363				hypothetical protein
MAG99_00881	CDS	150				hypothetical protein
MAG99_00882	CDS	1446				hypothetical protein
MAG99_00883	CDS	375				hypothetical protein
MAG99_00884	CDS	558				hypothetical protein
MAG99_00885	CDS	1434	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG99_00886	CDS	153				hypothetical protein
