locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG223_00838	CDS	1152	ymfD_1			Bacillibactin exporter
MAG223_00839	CDS	918	ribN_3			Riboflavin transporter
MAG223_00840	CDS	1608		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
MAG223_00841	CDS	900	yisK_2		COG0179	putative protein YisK
MAG223_00842	CDS	879				hypothetical protein
MAG223_00843	CDS	201				hypothetical protein
MAG223_00844	CDS	825				hypothetical protein
MAG223_00845	CDS	1017	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MAG223_00846	CDS	816	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
MAG223_00847	CDS	612	ubiG_3	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG223_00848	CDS	558	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
MAG223_00849	CDS	906	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
MAG223_00850	CDS	711	sfsA		COG1489	Sugar fermentation stimulation protein A
MAG223_00851	CDS	795	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG223_00852	CDS	627				hypothetical protein
MAG223_00853	CDS	1416			COG2200	putative signaling protein
MAG223_00854	CDS	1251	sauU_1			putative sulfoacetate transporter SauU
MAG223_00855	CDS	2322	cutL_3	1.2.5.3		Carbon monoxide dehydrogenase large chain
MAG223_00856	CDS	1281	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG223_00857	CDS	345				hypothetical protein
MAG223_00858	CDS	1494	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG223_00859	CDS	1281		1.14.13.114		6-hydroxynicotinate 3-monooxygenase
MAG223_00860	CDS	1041	luxA_5	1.14.14.3		Alkanal monooxygenase alpha chain
MAG223_00861	CDS	399				hypothetical protein
MAG223_00862	CDS	2169	uvrB		COG0556	UvrABC system protein B
MAG223_00863	CDS	1452	ribZ			Riboflavin transporter RibZ
MAG223_00864	CDS	1272	pht3_5	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
MAG223_00865	CDS	1203		2.6.1.1		Aspartate aminotransferase
MAG223_00866	CDS	2025	fusA		COG0480	Elongation factor G
MAG223_00867	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG223_00868	CDS	258	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG223_00869	CDS	1281	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG223_00870	CDS	504	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MAG223_00871	CDS	618	pgsA_1	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG223_00872	CDS	1905	uvrC		COG0322	UvrABC system protein C
MAG223_00873	CDS	417	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG223_00874	CDS	786	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG223_00875	CDS	960	yrbG		COG0530	Inner membrane protein YrbG
MAG223_00876	CDS	687	crp_2		COG0664	cAMP-activated global transcriptional regulator CRP
MAG223_00877	CDS	720				hypothetical protein
MAG223_00878	CDS	981	cysK1_1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
MAG223_00879	CDS	324	hlyU		COG0640	Transcriptional activator HlyU
MAG223_00880	CDS	225	tusA_1		COG0425	Sulfur carrier protein TusA
MAG223_00881	CDS	507	dsrE2		COG2210	Sulfur carrier protein DsrE2
MAG223_00882	CDS	1449	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MAG223_00883	CDS	1197	qrcD			Menaquinone reductase, integral membrane subunit
MAG223_00884	CDS	738	ttrB_2		COG0437	Tetrathionate reductase subunit B
MAG223_00885	CDS	375				hypothetical protein
MAG223_00886	CDS	1944	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
MAG223_00887	CDS	1521				hypothetical protein
MAG223_00888	CDS	702				hypothetical protein
MAG223_00889	CDS	333	tusE_1	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG223_00890	CDS	306	tusB		COG2168	Protein TusB
MAG223_00891	CDS	393	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
MAG223_00892	CDS	360	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
MAG223_00893	CDS	1089	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
MAG223_00894	CDS	1254	dsvA		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
MAG223_00895	CDS	903				hypothetical protein
MAG223_00896	CDS	273				hypothetical protein
MAG223_00897	CDS	207				hypothetical protein
MAG223_00898	CDS	1008				hypothetical protein
MAG223_00899	CDS	702	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
MAG223_00900	CDS	849	mscS_1		COG0668	Small-conductance mechanosensitive channel
MAG223_00901	CDS	183				hypothetical protein
MAG223_00902	CDS	951	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MAG223_00903	CDS	885	zitB_1		COG1230	Zinc transporter ZitB
MAG223_00904	CDS	978		1.13.12.16	COG2070	Nitronate monooxygenase
MAG223_00905	CDS	729				hypothetical protein
MAG223_00906	CDS	510				hypothetical protein
MAG223_00907	CDS	423			COG2703	Bacteriohemerythrin
MAG223_00908	CDS	978	pht5_2	4.1.1.55		4,5-dihydroxyphthalate decarboxylase
MAG223_00909	CDS	216				hypothetical protein
MAG223_00910	CDS	465	yrrK_1	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG223_00911	CDS	969	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MAG223_00912	CDS	1335	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
MAG223_00913	CDS	603	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
MAG223_00914	CDS	1128	dprA		COG0758	DNA processing protein DprA
MAG223_00915	CDS	2652	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG223_00916	CDS	2034	rnr	3.1.13.1	COG0557	Ribonuclease R
MAG223_00917	CDS	1581		3.4.21.-		putative CtpA-like serine protease
MAG223_00918	CDS	168	rpmG		COG0267	50S ribosomal protein L33
MAG223_00919	CDS	366	divK_2			Polar-differentiation response regulator DivK
MAG223_00920	CDS	699	crp_3		COG0664	cAMP-activated global transcriptional regulator CRP
MAG223_00921	CDS	978		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MAG223_00922	CDS	606				hypothetical protein
MAG223_00923	CDS	1170	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG223_00924	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG223_00925	CDS	2211				hypothetical protein
MAG223_00926	CDS	501				hypothetical protein
MAG223_00927	CDS	885	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
MAG223_00928	CDS	996	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG223_00929	CDS	318				hypothetical protein
MAG223_00930	CDS	438				hypothetical protein
MAG223_00931	tRNA	76				tRNA-Glu(ctc)
MAG223_00932	CDS	702				hypothetical protein
MAG223_00933	CDS	1506	sdgA	2.3.1.-		Salicylyl-CoA synthase / salicylate adenylyltransferase
MAG223_00934	CDS	300				hypothetical protein
MAG223_00935	CDS	1422	bsdC_1	4.1.1.-	COG0043	Phenolic acid decarboxylase subunit C
MAG223_00936	CDS	759	pcaR		COG1414	Pca regulon regulatory protein
MAG223_00937	CDS	294	lsrG_1	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
MAG223_00938	CDS	357				hypothetical protein
MAG223_00939	CDS	621	cheY_1		COG0784	Chemotaxis protein CheY
MAG223_00940	CDS	210				hypothetical protein
MAG223_00941	CDS	1314	icl1	4.1.3.1		Isocitrate lyase 1
MAG223_00942	CDS	1443	ramB		COG1396	HTH-type transcriptional regulator RamB
MAG223_00943	CDS	957				hypothetical protein
MAG223_00944	CDS	978	pht5_3	4.1.1.55		4,5-dihydroxyphthalate decarboxylase
MAG223_00945	CDS	951	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MAG223_00946	CDS	1176	sdgD_1	1.13.11.4		Gentisate 1,2-dioxygenase
MAG223_00947	CDS	984	nagI_1	1.13.11.4		Gentisate 1,2-dioxygenase
MAG223_00948	CDS	507				hypothetical protein
MAG223_00949	CDS	1536	gsiB_2		COG0747	Glutathione-binding protein GsiB
MAG223_00950	CDS	447	gfa_1	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG223_00951	CDS	627				hypothetical protein
MAG223_00952	CDS	648				hypothetical protein
MAG223_00953	CDS	1116	metE_3	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MAG223_00954	CDS	921	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
MAG223_00955	CDS	504				hypothetical protein
MAG223_00956	CDS	897	rbn_2	3.1.-.-	COG1234	Ribonuclease BN
MAG223_00957	CDS	135				hypothetical protein
MAG223_00958	CDS	1737				hypothetical protein
MAG223_00959	CDS	207				hypothetical protein
MAG223_00960	CDS	1266	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
MAG223_00961	CDS	1794	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG223_00962	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG223_00963	CDS	594	recR		COG0353	Recombination protein RecR
MAG223_00964	CDS	633		3.5.1.59		N-carbamoylsarcosine amidase
MAG223_00965	CDS	249				hypothetical protein
MAG223_00966	CDS	252				hypothetical protein
MAG223_00967	CDS	732				hypothetical protein
MAG223_00968	CDS	1725				hypothetical protein
MAG223_00969	CDS	957	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
MAG223_00970	CDS	1353	egtB	1.14.99.50		Hercynine oxygenase
MAG223_00971	CDS	1956	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG223_00972	CDS	1023				hypothetical protein
MAG223_00973	CDS	471			COG0664	Cyclic AMP receptor protein
MAG223_00974	CDS	1512	shdC_1	4.1.1.-		Phenolic acid decarboxylase subunit C
MAG223_00975	CDS	954	xerD_1			Tyrosine recombinase XerD
MAG223_00976	CDS	1998				hypothetical protein
MAG223_00977	CDS	141				hypothetical protein
MAG223_00978	CDS	561	aroK	2.7.1.71	COG0703	Shikimate kinase 1
MAG223_00979	CDS	1110	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG223_00980	CDS	1314				hypothetical protein
MAG223_00981	CDS	450	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG223_00982	CDS	558				hypothetical protein
MAG223_00983	CDS	591	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG223_00984	CDS	1008	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
MAG223_00985	CDS	1857	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
MAG223_00986	CDS	1005				hypothetical protein
MAG223_00987	CDS	300	rpmB		COG0227	50S ribosomal protein L28
MAG223_00988	CDS	393	doc		COG3654	Toxin Doc
MAG223_00989	CDS	228				hypothetical protein
MAG223_00990	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG223_00991	CDS	807	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
MAG223_00992	CDS	1512	bsdC_2	4.1.1.-	COG0043	Phenolic acid decarboxylase subunit C
MAG223_00993	CDS	990		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
MAG223_00994	CDS	1107	naaB	1.13.11.64		5-nitrosalicylic acid 1,2-dioxygenase
MAG223_00995	CDS	1551	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MAG223_00996	CDS	1740				hypothetical protein
MAG223_00997	CDS	1233	yhjX_1			putative MFS-type transporter YhjX
MAG223_00998	CDS	1575	shdC_2	4.1.1.-		Phenolic acid decarboxylase subunit C
MAG223_00999	CDS	129				hypothetical protein
MAG223_01000	CDS	1011				hypothetical protein
MAG223_01001	CDS	1917	siaT_1		COG1593	Sialic acid TRAP transporter permease protein SiaT
MAG223_01002	CDS	837	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG223_01003	CDS	798		1.-.-.-		putative oxidoreductase
MAG223_01004	CDS	885				hypothetical protein
MAG223_01005	CDS	921				hypothetical protein
MAG223_01006	CDS	780		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
MAG223_01007	CDS	1077				hypothetical protein
MAG223_01008	CDS	576				hypothetical protein
MAG223_01009	CDS	1308	dctM_7		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG223_01010	CDS	2070	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG223_01011	CDS	1899	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MAG223_01012	CDS	1356	aam_2	3.5.1.13	COG0154	Acylamidase
MAG223_01013	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG223_01014	CDS	921	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG223_01015	CDS	531	def_1	3.5.1.88	COG0242	Peptide deformylase
MAG223_01016	CDS	1314				hypothetical protein
MAG223_01017	CDS	891			COG1073	putative protein
MAG223_01018	CDS	3099	mepB_2		COG0841	Multidrug/solvent efflux pump membrane transporter MepB
MAG223_01019	CDS	1383	mdtA_1			Multidrug resistance protein MdtA
MAG223_01020	CDS	762	cecR		COG1309	HTH-type transcriptional dual regulator CecR
MAG223_01021	CDS	1356	garB	1.8.1.16		Glutathione amide reductase
MAG223_01022	CDS	585	yvdD		COG1611	LOG family protein YvdD
MAG223_01023	CDS	888				hypothetical protein
MAG223_01024	CDS	1131				hypothetical protein
MAG223_01025	CDS	2385	bvgS_1	2.7.13.3		Virulence sensor protein BvgS
MAG223_01026	CDS	990	phdI_1	1.13.11.38		1-hydroxy-2-naphthoate 1,2-dioxygenasee
MAG223_01027	CDS	942	bphC_1	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
MAG223_01028	CDS	1170	pleC_4	2.7.13.3		Non-motile and phage-resistance protein
MAG223_01029	CDS	891		3.8.1.3	COG0596	Fluoroacetate dehalogenase
MAG223_01030	CDS	129				hypothetical protein
MAG223_01031	CDS	2958	lapB_1			Lipopolysaccharide assembly protein B
MAG223_01032	CDS	1461	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG223_01033	CDS	1353				hypothetical protein
MAG223_01034	CDS	825	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
MAG223_01035	CDS	627	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG223_01036	CDS	774	cloR_1	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
MAG223_01037	CDS	924	Dml_1	4.1.3.32		2,3-dimethylmalate lyase
MAG223_01038	CDS	378				hypothetical protein
MAG223_01039	CDS	225				hypothetical protein
MAG223_01040	CDS	312				hypothetical protein
MAG223_01041	CDS	528				hypothetical protein
MAG223_01042	CDS	498				Bifunctional NMN adenylyltransferase/Nudix hydrolase
MAG223_01043	CDS	366	fnr_2		COG0664	Anaerobic regulatory protein
MAG223_01044	CDS	816				hypothetical protein
MAG223_01045	CDS	2094	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG223_01046	CDS	255				hypothetical protein
MAG223_01047	CDS	3495	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG223_01048	CDS	675				hypothetical protein
MAG223_01049	CDS	207	cspA_1		COG1278	Cold shock protein CspA
MAG223_01050	CDS	537				hypothetical protein
MAG223_01051	CDS	771				hypothetical protein
MAG223_01052	CDS	753				hypothetical protein
MAG223_01053	CDS	378			COG2703	Bacteriohemerythrin
MAG223_01054	CDS	615	yibF_2		COG0625	putative GST-like protein YibF
MAG223_01055	CDS	174				hypothetical protein
MAG223_01056	CDS	180				hypothetical protein
MAG223_01057	CDS	1086	rpfG_1	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
MAG223_01058	CDS	1344	pht3_6	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
MAG223_01059	CDS	1299	pht3_7	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
MAG223_01060	CDS	288				hypothetical protein
MAG223_01061	CDS	618				hypothetical protein
MAG223_01062	CDS	543				hypothetical protein
MAG223_01063	CDS	516				hypothetical protein
MAG223_01064	CDS	240				hypothetical protein
MAG223_01065	CDS	1695	mdlC_3	4.1.1.7		Benzoylformate decarboxylase
MAG223_01066	CDS	447			COG0664	Cyclic AMP receptor protein
MAG223_01067	CDS	984				hypothetical protein
MAG223_01068	CDS	729	pcpC	2.5.1.-		Tetrachloro-P-hydroquinone reductive dehalogenase
MAG223_01069	CDS	516	fosB_2	2.5.1.-		Metallothiol transferase FosB
MAG223_01070	CDS	1056	cysK_1	2.5.1.47		Cysteine synthase
MAG223_01071	CDS	390	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG223_01072	CDS	828				hypothetical protein
MAG223_01073	CDS	1107	namA	1.6.99.1	COG1902	NADPH dehydrogenase
MAG223_01074	CDS	333				hypothetical protein
MAG223_01075	CDS	975	cprA_1	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
MAG223_01076	CDS	975				hypothetical protein
MAG223_01077	CDS	255				hypothetical protein
MAG223_01078	CDS	708	pytH_2	3.1.1.88		Pyrethroid hydrolase
MAG223_01079	CDS	1467	fumD	3.1.1.87		Fumonisin B1 esterase
MAG223_01080	CDS	1272	pht3_8	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
MAG223_01081	CDS	1179	hsaA_4	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
MAG223_01082	CDS	1179	xecA1_2	4.4.1.23		2-hydroxypropyl-CoM lyase
MAG223_01083	CDS	1101				hypothetical protein
MAG223_01084	CDS	1095	xylB_1	1.1.1.90		Aryl-alcohol dehydrogenase
MAG223_01085	CDS	1050				hypothetical protein
MAG223_01086	CDS	1011				hypothetical protein
MAG223_01087	CDS	600				hypothetical protein
MAG223_01088	CDS	1425				hypothetical protein
MAG223_01089	CDS	1269	pobA_3	1.14.12.-		Phenoxybenzoate dioxygenase subunit alpha
MAG223_01090	CDS	885				hypothetical protein
MAG223_01091	CDS	1488				hypothetical protein
MAG223_01092	CDS	459	fosB_3	2.5.1.-		Metallothiol transferase FosB
MAG223_01093	CDS	462				hypothetical protein
MAG223_01094	CDS	2034	pdhS_1	2.7.13.3		Cell-division control histidine kinase PdhS
MAG223_01095	CDS	867	panS		COG0385	Pantothenate precursors transporter PanS
MAG223_01096	CDS	330				hypothetical protein
MAG223_01097	CDS	399	yabJ_4	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG223_01098	CDS	930				hypothetical protein
MAG223_01099	CDS	870				hypothetical protein
MAG223_01100	CDS	993	pht5_4	4.1.1.55		4,5-dihydroxyphthalate decarboxylase
MAG223_01101	CDS	297	lsrG_2	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
MAG223_01102	CDS	3096	bepE			Efflux pump membrane transporter BepE
MAG223_01103	CDS	1098	mdtA_2			Multidrug resistance protein MdtA
MAG223_01104	CDS	894				hypothetical protein
MAG223_01105	CDS	1626	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG223_01106	CDS	717	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
MAG223_01107	CDS	666				hypothetical protein
MAG223_01108	CDS	135				hypothetical protein
MAG223_01109	CDS	984				hypothetical protein
MAG223_01110	CDS	390		3.7.1.11		Cyclohexane-1,2-dione hydrolase
MAG223_01111	CDS	1314				hypothetical protein
MAG223_01112	CDS	204				hypothetical protein
MAG223_01113	CDS	789				hypothetical protein
MAG223_01114	CDS	855	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG223_01115	CDS	411				hypothetical protein
MAG223_01116	CDS	699	mhpD_1	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
MAG223_01117	CDS	780				hypothetical protein
MAG223_01118	CDS	603	nahD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG223_01119	CDS	2163		4.2.1.112		Acetylene hydratase
MAG223_01120	CDS	639				hypothetical protein
MAG223_01121	CDS	177				hypothetical protein
MAG223_01122	CDS	1404	ycf3_2			Photosystem I assembly protein Ycf3
MAG223_01123	CDS	930				hypothetical protein
MAG223_01124	CDS	1014	ligB_3	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
MAG223_01125	CDS	1173	pobA_4	1.14.13.2		p-hydroxybenzoate hydroxylase
MAG223_01126	CDS	963	hbd_3	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG223_01127	CDS	1071	odh_2	1.5.1.28		Opine dehydrogenase
MAG223_01128	CDS	564	mdlC_4	4.1.1.7		Benzoylformate decarboxylase
MAG223_01129	CDS	531				hypothetical protein
MAG223_01130	CDS	2493	dctM_8		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG223_01131	CDS	990				hypothetical protein
MAG223_01132	CDS	1041				hypothetical protein
MAG223_01133	CDS	1203				hypothetical protein
MAG223_01134	CDS	330				hypothetical protein
MAG223_01135	CDS	846	cdhB_1	1.17.5.2		Caffeine dehydrogenase subunit beta
MAG223_01136	CDS	2340	cdhA_1	1.17.5.2		Caffeine dehydrogenase subunit alpha
MAG223_01137	CDS	774	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG223_01138	CDS	753	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG223_01139	CDS	1137	oah	3.7.1.21		6-oxocyclohex-1-ene-1-carbonyl-CoA hydrolase
MAG223_01140	CDS	1080	had	1.1.1.368		6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase
MAG223_01141	CDS	4452	lgrB			Linear gramicidin synthase subunit B
MAG223_01142	CDS	567				hypothetical protein
MAG223_01143	CDS	2151				hypothetical protein
MAG223_01144	CDS	435				hypothetical protein
MAG223_01145	CDS	2229	recF_1			DNA replication and repair protein RecF
MAG223_01146	CDS	1935	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
MAG223_01147	CDS	153				hypothetical protein
MAG223_01148	CDS	1200	pnpA_1	1.14.13.167		Para-nitrophenol 4-monooxygenase
MAG223_01149	CDS	783	maiA_1	5.2.1.1		Maleate isomerase
MAG223_01150	CDS	963				hypothetical protein
MAG223_01151	CDS	1971	dctM_9		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG223_01152	CDS	1236	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
MAG223_01153	CDS	930	ccl	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
MAG223_01154	CDS	756	maiA_2	5.2.1.1	COG3473	Maleate isomerase
MAG223_01155	CDS	627	nicF_2	3.5.1.107	COG1335	Maleamate amidohydrolase
MAG223_01156	CDS	930				hypothetical protein
MAG223_01157	CDS	930	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG223_01158	CDS	792	amnF	4.2.1.80		2-oxopent-4-enoate hydratase
MAG223_01159	CDS	771	amnE	4.1.1.77		4-oxalocrotonate decarboxylase
MAG223_01160	CDS	768	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MAG223_01161	CDS	375				hypothetical protein
MAG223_01162	CDS	453				hypothetical protein
MAG223_01163	CDS	1332	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG223_01164	CDS	2325				hypothetical protein
MAG223_01165	CDS	582				hypothetical protein
MAG223_01166	CDS	267				hypothetical protein
MAG223_01167	CDS	768	nadK	2.7.1.23	COG0061	NAD kinase
MAG223_01168	CDS	999	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG223_01169	CDS	213				hypothetical protein
MAG223_01170	CDS	882	fdhD		COG1526	Sulfur carrier protein FdhD
MAG223_01171	CDS	627	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG223_01172	CDS	717				hypothetical protein
MAG223_01173	CDS	2730		1.17.1.9		Putative formate dehydrogenase
MAG223_01174	CDS	1665	nqo1_1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
MAG223_01175	CDS	645	chpT	2.7.99.-		Protein phosphotransferase ChpT
MAG223_01176	CDS	264				hypothetical protein
MAG223_01177	CDS	2727	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
MAG223_01178	CDS	366	cheY_2		COG0784	Chemotaxis protein CheY
MAG223_01179	CDS	1062	cheB	3.1.1.61	COG2201	Chemotaxis response regulator protein-glutamate methylesterase
MAG223_01180	CDS	870	cheR2	2.1.1.80		Chemotaxis protein methyltransferase Cher2
MAG223_01181	CDS	726	ctrA			Cell cycle response regulator CtrA
MAG223_01182	CDS	1344	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
MAG223_01183	CDS	426				hypothetical protein
MAG223_01184	CDS	402				hypothetical protein
MAG223_01185	CDS	1644				hypothetical protein
MAG223_01186	CDS	786	ylxH		COG0455	Flagellum site-determining protein YlxH
MAG223_01187	CDS	2241	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
MAG223_01188	CDS	1332	atoC_1		COG2204	Regulatory protein AtoC
MAG223_01189	CDS	810	pomA_2		COG1291	Chemotaxis protein PomA
MAG223_01190	CDS	363	fliN_2		COG1886	Flagellar motor switch protein FliN
MAG223_01191	CDS	366				hypothetical protein
MAG223_01192	CDS	471				hypothetical protein
MAG223_01193	CDS	1143				hypothetical protein
MAG223_01194	CDS	1656	appA_1			Oligopeptide-binding protein AppA
MAG223_01195	CDS	636	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG223_01196	CDS	1605	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG223_01197	CDS	2031	yrrB_3			TPR repeat-containing protein YrrB
MAG223_01198	CDS	885				hypothetical protein
MAG223_01199	CDS	1095				hypothetical protein
MAG223_01200	CDS	2064				hypothetical protein
MAG223_01201	CDS	264				hypothetical protein
MAG223_01202	CDS	318	hspQ		COG3785	Heat shock protein HspQ
MAG223_01203	CDS	1038				hypothetical protein
MAG223_01204	CDS	480				hypothetical protein
MAG223_01205	CDS	1311	dctM_10		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG223_01206	tRNA	76				tRNA-Lys(ctt)
MAG223_01207	CDS	1152	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG223_01208	CDS	1893	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG223_01209	CDS	516				hypothetical protein
MAG223_01210	CDS	858	mreC			Cell shape-determining protein MreC
MAG223_01211	CDS	1041	mreB		COG1077	Rod shape-determining protein MreB
MAG223_01212	CDS	93				hypothetical protein
MAG223_01213	CDS	1023				hypothetical protein
MAG223_01214	CDS	1095	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG223_01215	CDS	456				hypothetical protein
