locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG216_00403	CDS	519	ccmE_2			Cytochrome c-type biogenesis protein CcmE
MAG216_00404	CDS	1443	pepN	3.4.11.2		Aminopeptidase N
MAG216_00405	CDS	915	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG216_00406	CDS	570			COG0500	putative protein
MAG216_00407	CDS	1626	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
MAG216_00408	CDS	747	menG_1	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
MAG216_00409	CDS	561	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG216_00410	CDS	462	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG216_00411	CDS	288	sbcC			Nuclease SbcCD subunit C
MAG216_00412	CDS	453				hypothetical protein
MAG216_00413	CDS	1272	hao1	1.7.2.6		Hydroxylamine oxidoreductase
MAG216_00414	CDS	903				hypothetical protein
MAG216_00415	CDS	414				hypothetical protein
MAG216_00416	CDS	384	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG216_00417	CDS	2028	appA_1			Oligopeptide-binding protein AppA
MAG216_00418	CDS	492				hypothetical protein
MAG216_00419	CDS	309	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MAG216_00420	CDS	510	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG216_00421	CDS	471			COG3599	putative protein
MAG216_00422	CDS	723				hypothetical protein
MAG216_00423	CDS	627				hypothetical protein
MAG216_00424	CDS	492				hypothetical protein
MAG216_00425	CDS	834	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG216_00426	CDS	636	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MAG216_00427	CDS	549	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
MAG216_00428	CDS	171				hypothetical protein
MAG216_00429	CDS	804	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
MAG216_00430	CDS	2625	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MAG216_00431	CDS	561				hypothetical protein
MAG216_00432	CDS	1914	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG216_00433	CDS	258				hypothetical protein
MAG216_00434	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG216_00435	CDS	651	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
MAG216_00436	CDS	786				hypothetical protein
MAG216_00437	CDS	510	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
MAG216_00438	CDS	276				hypothetical protein
MAG216_00439	CDS	267	rpmA		COG0211	50S ribosomal protein L27
MAG216_00440	CDS	480	rplU		COG0261	50S ribosomal protein L21
MAG216_00441	CDS	915	secF			Protein translocase subunit SecF
MAG216_00442	CDS	1350	secD		COG0342	Protein translocase subunit SecD
MAG216_00443	CDS	522				hypothetical protein
MAG216_00444	CDS	351				hypothetical protein
MAG216_00445	CDS	348				hypothetical protein
MAG216_00446	CDS	204				hypothetical protein
MAG216_00447	CDS	345	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG216_00448	CDS	177	rpmH		COG0230	50S ribosomal protein L34
MAG216_00449	CDS	429				hypothetical protein
MAG216_00450	CDS	1098				hypothetical protein
MAG216_00451	CDS	630	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
MAG216_00452	CDS	1428	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG216_00453	CDS	993	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG216_00454	CDS	846				hypothetical protein
MAG216_00455	CDS	1050				hypothetical protein
MAG216_00456	CDS	684	nth	4.2.99.18	COG0177	Endonuclease III
MAG216_00457	CDS	504	ddn	1.-.-.-		Deazaflavin-dependent nitroreductase
MAG216_00458	CDS	492	dfa3	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
MAG216_00459	CDS	1287	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG216_00460	CDS	114				hypothetical protein
MAG216_00461	CDS	510	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG216_00462	CDS	1227	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG216_00463	CDS	687				hypothetical protein
MAG216_00464	CDS	801	arnA			Bifunctional polymyxin resistance protein ArnA
MAG216_00465	CDS	258				hypothetical protein
MAG216_00466	CDS	459				hypothetical protein
MAG216_00467	CDS	300	sdpR_1		COG0640	Transcriptional repressor SdpR
MAG216_00468	CDS	837	arsM	2.1.1.137		Arsenite methyltransferase
MAG216_00469	tmRNA	404	ssrA			transfer-messenger RNA, SsrA
MAG216_00470	CDS	1023	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG216_00471	CDS	1014	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG216_00472	CDS	1029	gsiD		COG1173	Glutathione transport system permease protein GsiD
MAG216_00473	CDS	1530	lysS	6.1.1.6		Lysine--tRNA ligase
MAG216_00474	CDS	477	greA		COG0782	Transcription elongation factor GreA
MAG216_00475	CDS	219				hypothetical protein
MAG216_00476	CDS	927	tpiA_2	5.3.1.1	COG0149	Triosephosphate isomerase
MAG216_00477	CDS	2016	tkt	2.2.1.1		Transketolase
MAG216_00478	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG216_00479	CDS	819	iolO	5.1.3.-	COG1082	5-keto-L-gluconate epimerase
MAG216_00480	CDS	129				hypothetical protein
MAG216_00481	CDS	936	lipA	2.8.1.8		Lipoyl synthase
MAG216_00482	CDS	804	btuD	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
MAG216_00483	CDS	660		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
MAG216_00484	tRNA	72				tRNA-Gly(tcc)
MAG216_00485	tRNA	75				tRNA-Met(cat)
MAG216_00486	CDS	153				hypothetical protein
MAG216_00487	CDS	1743	mutL		COG0323	DNA mismatch repair protein MutL
MAG216_00488	CDS	747	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
MAG216_00489	CDS	270				hypothetical protein
MAG216_00490	CDS	729	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
MAG216_00491	CDS	1839				hypothetical protein
MAG216_00492	CDS	459				hypothetical protein
MAG216_00493	CDS	1812	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
MAG216_00494	CDS	624	flr			Flavoredoxin
MAG216_00495	CDS	885	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
MAG216_00496	CDS	147				hypothetical protein
MAG216_00497	CDS	444	mraZ			Transcriptional regulator MraZ
MAG216_00498	CDS	945	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG216_00499	CDS	708	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MAG216_00500	CDS	759	bshB2	3.5.1.-	COG2120	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2
MAG216_00501	CDS	1461	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MAG216_00502	CDS	732	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG216_00503	CDS	1143	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG216_00504	CDS	360	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
MAG216_00505	CDS	291	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
MAG216_00506	CDS	1014	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG216_00507	tRNA	75				tRNA-Val(gac)
MAG216_00508	CDS	1098	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
MAG216_00509	CDS	708				hypothetical protein
MAG216_00510	CDS	783				hypothetical protein
MAG216_00511	CDS	453	smpB		COG0691	SsrA-binding protein
MAG216_00512	CDS	912				hypothetical protein
MAG216_00513	CDS	297				hypothetical protein
MAG216_00514	CDS	378				hypothetical protein
MAG216_00515	CDS	561	resA_1			Thiol-disulfide oxidoreductase ResA
MAG216_00516	CDS	741	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG216_00517	CDS	729	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
MAG216_00518	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG216_00519	CDS	1011				hypothetical protein
MAG216_00520	CDS	1800	lepA	3.6.5.-		Elongation factor 4
MAG216_00521	CDS	840	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MAG216_00522	CDS	870		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
MAG216_00523	CDS	945	galK	2.7.1.6		Galactokinase
MAG216_00524	CDS	816				hypothetical protein
MAG216_00525	CDS	204				hypothetical protein
MAG216_00526	CDS	297	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
MAG216_00527	CDS	327				hypothetical protein
MAG216_00528	CDS	1119	ftsZ_1		COG0206	Cell division protein FtsZ
MAG216_00529	CDS	1236	ftsA		COG0849	Cell division protein FtsA
MAG216_00530	CDS	1005	ftsQ			Cell division protein FtsQ
MAG216_00531	CDS	654	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
MAG216_00532	CDS	732				hypothetical protein
MAG216_00533	CDS	1026	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG216_00534	CDS	534	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
MAG216_00535	CDS	1461	tolB_1			Protein TolB
MAG216_00536	CDS	678				hypothetical protein
MAG216_00537	CDS	1296	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
MAG216_00538	CDS	93				hypothetical protein
MAG216_00539	CDS	1179				hypothetical protein
MAG216_00540	CDS	375				hypothetical protein
MAG216_00541	CDS	462	slyA			Transcriptional regulator SlyA
MAG216_00542	CDS	333				hypothetical protein
MAG216_00543	CDS	1200			COG0683	Leu/Ile/Val-binding protein 
MAG216_00544	CDS	1065	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG216_00545	CDS	162				hypothetical protein
MAG216_00546	CDS	666	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MAG216_00547	CDS	1083	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
MAG216_00548	CDS	354	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
MAG216_00549	CDS	402	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
MAG216_00550	CDS	1248	csd	2.8.1.7		putative cysteine desulfurase
MAG216_00551	CDS	309	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG216_00552	CDS	585				hypothetical protein
MAG216_00553	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MAG216_00554	CDS	1194	zraR		COG2204	Transcriptional regulatory protein ZraR
MAG216_00555	CDS	1020	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG216_00556	CDS	489				hypothetical protein
MAG216_00557	tRNA	84				tRNA-Leu(caa)
MAG216_00558	CDS	1251				hypothetical protein
MAG216_00559	CDS	702				hypothetical protein
MAG216_00560	CDS	1944				hypothetical protein
MAG216_00561	CDS	168				hypothetical protein
MAG216_00562	CDS	2991	hadI	3.-.-.-	COG1924	2-hydroxyisocaproyl-CoA dehydratase activator
MAG216_00563	CDS	558	frr		COG0233	Ribosome-recycling factor
MAG216_00564	CDS	729	uppS	2.5.1.-	COG0020	Isoprenyl transferase
MAG216_00565	CDS	822	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG216_00566	CDS	2514	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase subunit 3
MAG216_00567	CDS	1263	nuoF	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit F
MAG216_00568	CDS	504	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
MAG216_00569	CDS	1437	feoB_1		COG0370	Fe(2+) transporter FeoB
MAG216_00570	CDS	846	feoB_2		COG0370	Fe(2+) transporter FeoB
MAG216_00571	CDS	1179				hypothetical protein
MAG216_00572	CDS	873				hypothetical protein
MAG216_00573	CDS	456				hypothetical protein
MAG216_00574	CDS	384				hypothetical protein
MAG216_00575	CDS	513		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG216_00576	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG216_00577	CDS	414		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
MAG216_00578	CDS	501	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MAG216_00579	CDS	1428				hypothetical protein
MAG216_00580	CDS	546				hypothetical protein
MAG216_00581	CDS	1044				hypothetical protein
MAG216_00582	CDS	387				hypothetical protein
MAG216_00583	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG216_00584	CDS	642	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
MAG216_00585	CDS	684				hypothetical protein
MAG216_00586	CDS	180				hypothetical protein
MAG216_00587	CDS	630				hypothetical protein
MAG216_00588	CDS	363	sufT			Fe-S protein maturation auxiliary factor SufT
MAG216_00589	CDS	327				hypothetical protein
MAG216_00590	CDS	726	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG216_00591	CDS	2526	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG216_00592	CDS	2226				hypothetical protein
MAG216_00593	CDS	1071				hypothetical protein
MAG216_00594	CDS	798				hypothetical protein
MAG216_00595	CDS	1179				hypothetical protein
MAG216_00596	CDS	732	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG216_00597	CDS	1233	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG216_00598	CDS	720				hypothetical protein
MAG216_00599	CDS	1038	pleD_2			Response regulator PleD
MAG216_00600	CDS	1200				hypothetical protein
MAG216_00601	CDS	390				hypothetical protein
MAG216_00602	CDS	597	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
MAG216_00603	tRNA	82				tRNA-Ser(gga)
MAG216_00604	CDS	882	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG216_00605	CDS	492				hypothetical protein
MAG216_00606	CDS	1353	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG216_00607	CDS	483				hypothetical protein
MAG216_00608	CDS	387				hypothetical protein
MAG216_00609	CDS	471				hypothetical protein
MAG216_00610	CDS	468	rimI_1	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG216_00611	CDS	870			COG0330	putative protein
MAG216_00612	CDS	612				hypothetical protein
MAG216_00613	CDS	324	ziaR			Transcriptional repressor SmtB 
MAG216_00614	CDS	2094	ziaA	3.6.3.5		Zinc-transporting ATPase
MAG216_00615	CDS	897	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
MAG216_00616	CDS	1326	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG216_00617	CDS	696				hypothetical protein
MAG216_00618	CDS	174				hypothetical protein
MAG216_00619	CDS	984				hypothetical protein
MAG216_00620	CDS	1158				hypothetical protein
MAG216_00621	CDS	1077	luxA	1.14.14.3		Alkanal monooxygenase alpha chain
MAG216_00622	CDS	606				hypothetical protein
MAG216_00623	CDS	699				hypothetical protein
MAG216_00624	CDS	387				hypothetical protein
MAG216_00625	CDS	1071	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MAG216_00626	CDS	672				hypothetical protein
MAG216_00627	CDS	681	rplI			50S ribosomal protein L9
MAG216_00628	CDS	1515	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
MAG216_00629	CDS	807	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG216_00630	CDS	414	xerC_1			Tyrosine recombinase XerC
MAG216_00631	CDS	606	fixL	2.7.13.3		Sensor protein FixL
MAG216_00632	CDS	324	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG216_00633	CDS	1218				hypothetical protein
MAG216_00634	CDS	912	cprA_1	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
MAG216_00635	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG216_00636	CDS	921	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG216_00637	CDS	906	prfB		COG1186	Peptide chain release factor 2
MAG216_00638	CDS	267	yaaQ		COG3870	putative protein YaaQ
MAG216_00639	CDS	1083	apnhaP			Na(+)/H(+) antiporter ApNhaP
MAG216_00640	CDS	612				hypothetical protein
MAG216_00641	CDS	1602				hypothetical protein
MAG216_00642	CDS	1008	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
MAG216_00643	CDS	903	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG216_00644	CDS	1068	legI_2	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MAG216_00645	CDS	1116	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG216_00646	CDS	1248	spoVD		COG0768	Stage V sporulation protein D
MAG216_00647	CDS	1416	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG216_00648	CDS	996	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG216_00649	CDS	639	aqpZ		COG0580	Aquaporin Z
MAG216_00650	CDS	915	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG216_00651	CDS	330				hypothetical protein
MAG216_00652	CDS	390	gcvH			Glycine cleavage system H protein
MAG216_00653	CDS	1341	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
MAG216_00654	CDS	714				hypothetical protein
MAG216_00655	CDS	1275				hypothetical protein
MAG216_00656	CDS	1137	tuaH	2.4.-.-		Putative teichuronic acid biosynthesis glycosyltransferase TuaH
MAG216_00657	CDS	435				hypothetical protein
MAG216_00658	CDS	1662				hypothetical protein
MAG216_00659	CDS	963	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG216_00660	CDS	1035				hypothetical protein
MAG216_00661	CDS	939				hypothetical protein
MAG216_00662	CDS	753				hypothetical protein
MAG216_00663	CDS	1377	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG216_00664	CDS	162				hypothetical protein
MAG216_00665	CDS	240	kdpE		COG0745	Transcriptional regulatory protein KdpE
MAG216_00666	CDS	1200	ylxH		COG0455	Flagellum site-determining protein YlxH
MAG216_00667	CDS	678				hypothetical protein
MAG216_00668	CDS	540				hypothetical protein
MAG216_00669	CDS	327				hypothetical protein
MAG216_00670	CDS	840	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG216_00671	CDS	621	srpR			HTH-type transcriptional regulator SrpR
MAG216_00672	CDS	1401	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
MAG216_00673	CDS	423	ppnK	2.7.1.23	COG0061	NAD kinase
MAG216_00674	CDS	516				hypothetical protein
MAG216_00675	CDS	273				hypothetical protein
MAG216_00676	CDS	768	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG216_00677	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG216_00678	tRNA	73				tRNA-His(gtg)
MAG216_00679	CDS	636				hypothetical protein
MAG216_00680	CDS	810				hypothetical protein
MAG216_00681	CDS	747	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG216_00682	CDS	639	yigZ		COG1739	IMPACT family member YigZ
MAG216_00683	CDS	1083	cya	4.6.1.1	COG2114	Adenylate cyclase
MAG216_00684	CDS	744			COG0596	putative protein
MAG216_00685	CDS	1218				hypothetical protein
MAG216_00686	CDS	873	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG216_00687	CDS	549	yyaP		COG0262	putative protein YyaP
MAG216_00688	CDS	345				hypothetical protein
MAG216_00689	CDS	516	clpC_1		COG0542	Negative regulator of genetic competence ClpC/MecB
MAG216_00690	CDS	966	gerKI	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
MAG216_00691	CDS	1095	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG216_00692	CDS	1101				hypothetical protein
MAG216_00693	CDS	402				hypothetical protein
MAG216_00694	CDS	528	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MAG216_00695	CDS	1530				hypothetical protein
MAG216_00696	CDS	324				hypothetical protein
MAG216_00697	CDS	309				hypothetical protein
MAG216_00698	CDS	1464	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
MAG216_00699	CDS	444				hypothetical protein
MAG216_00700	CDS	771	yisK_1		COG0179	putative protein YisK
MAG216_00701	CDS	582	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MAG216_00702	CDS	264				hypothetical protein
MAG216_00703	CDS	231				hypothetical protein
MAG216_00704	CDS	675	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
MAG216_00705	CDS	1125	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG216_00706	CDS	813				hypothetical protein
MAG216_00707	CDS	1527	hhoA			Putative serine protease HhoA
MAG216_00708	CDS	1161	patA	2.6.1.-	COG0436	Putative N-acetyl-LL-diaminopimelate aminotransferase
MAG216_00709	CDS	204				hypothetical protein
MAG216_00710	CDS	1473	narT		COG2223	putative nitrate transporter NarT
MAG216_00711	CDS	1551	narK		COG2223	Nitrate/nitrite transporter NarK
MAG216_00712	CDS	651				hypothetical protein
MAG216_00713	CDS	1227				hypothetical protein
MAG216_00714	CDS	429				hypothetical protein
MAG216_00715	CDS	1458				hypothetical protein
MAG216_00716	CDS	327				hypothetical protein
MAG216_00717	CDS	294				hypothetical protein
MAG216_00718	CDS	258				hypothetical protein
MAG216_00719	tRNA	87				tRNA-Ile(gat)
MAG216_00720	CDS	204				hypothetical protein
MAG216_00721	CDS	1299	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG216_00722	CDS	414				hypothetical protein
MAG216_00723	CDS	432				hypothetical protein
MAG216_00724	CDS	471				hypothetical protein
MAG216_00725	CDS	699				hypothetical protein
MAG216_00726	CDS	246	dltC	6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 2
MAG216_00727	CDS	2085	stkP_2	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
MAG216_00728	CDS	1710				hypothetical protein
MAG216_00729	CDS	1530	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG216_00730	CDS	1014	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG216_00731	CDS	480	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG216_00732	CDS	1317	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG216_00733	CDS	1683	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG216_00734	CDS	924	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG216_00735	CDS	363				hypothetical protein
MAG216_00736	CDS	372				hypothetical protein
MAG216_00737	CDS	822	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MAG216_00738	CDS	864	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MAG216_00739	CDS	225				hypothetical protein
MAG216_00740	CDS	420				hypothetical protein
MAG216_00741	CDS	618	rex		COG2344	Redox-sensing transcriptional repressor Rex
MAG216_00742	CDS	1014	mreB		COG1077	Rod shape-determining protein MreB
MAG216_00743	CDS	456	atpC		COG0355	ATP synthase epsilon chain
MAG216_00744	CDS	1401	atpD	3.6.3.15		ATP synthase subunit beta, sodium ion specific
MAG216_00745	CDS	897	atpG		COG0224	ATP synthase gamma chain
MAG216_00746	CDS	1161	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG216_00747	CDS	1104				hypothetical protein
MAG216_00748	CDS	1149	odh	1.5.1.28		Opine dehydrogenase
MAG216_00749	CDS	510				hypothetical protein
MAG216_00750	CDS	195				hypothetical protein
MAG216_00751	CDS	333				hypothetical protein
MAG216_00752	CDS	960	ddl	6.3.2.4		D-alanine--D-alanine ligase
MAG216_00753	CDS	1404	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
MAG216_00754	CDS	903				hypothetical protein
MAG216_00755	CDS	573	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG216_00756	CDS	1431	rarA		COG2256	Replication-associated recombination protein A
MAG216_00757	CDS	297				hypothetical protein
MAG216_00758	CDS	288				hypothetical protein
MAG216_00759	CDS	384				hypothetical protein
MAG216_00760	CDS	1170				hypothetical protein
MAG216_00761	CDS	1896	selB		COG3276	Selenocysteine-specific elongation factor
MAG216_00762	CDS	156				hypothetical protein
MAG216_00763	CDS	624				hypothetical protein
MAG216_00764	CDS	1605	nfdA	3.5.1.91		N-substituted formamide deformylase
MAG216_00765	CDS	870	parB		COG1475	putative chromosome-partitioning protein ParB
MAG216_00766	CDS	783	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG216_00767	CDS	855		2.7.1.184		Sulfofructose kinase
MAG216_00768	CDS	375				hypothetical protein
MAG216_00769	CDS	528				hypothetical protein
MAG216_00770	CDS	1140				hypothetical protein
MAG216_00771	CDS	945	rnz	3.1.26.11	COG1234	Ribonuclease Z
MAG216_00772	CDS	1146	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MAG216_00773	CDS	1116				hypothetical protein
MAG216_00774	CDS	93				hypothetical protein
MAG216_00775	CDS	441				hypothetical protein
MAG216_00776	CDS	276	glgA	2.4.1.21	COG0297	Glycogen synthase
MAG216_00777	CDS	210				hypothetical protein
MAG216_00778	CDS	951				hypothetical protein
MAG216_00779	CDS	606	sodA	1.15.1.1		Superoxide dismutase [Mn]
MAG216_00780	CDS	276	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG216_00781	CDS	1095				hypothetical protein
MAG216_00782	CDS	1128				hypothetical protein
MAG216_00783	CDS	459				hypothetical protein
MAG216_00784	CDS	531	def1	3.5.1.88	COG0242	Peptide deformylase 1
MAG216_00785	CDS	1209	recF		COG1195	DNA replication and repair protein RecF
MAG216_00786	CDS	246	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG216_00787	CDS	1248		3.4.11.-		Aminopeptidase 2
MAG216_00788	CDS	576				hypothetical protein
MAG216_00789	CDS	1464	phnE		COG3639	Phosphate-import permease protein PhnE
MAG216_00790	CDS	576	yvdD		COG1611	LOG family protein YvdD
MAG216_00791	CDS	915				hypothetical protein
