locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG280_00745	CDS	597				hypothetical protein
MAG280_00746	CDS	558				hypothetical protein
MAG280_00747	CDS	414				hypothetical protein
MAG280_00748	CDS	3138				hypothetical protein
MAG280_00749	CDS	384				hypothetical protein
MAG280_00750	CDS	438				hypothetical protein
MAG280_00751	CDS	1152				hypothetical protein
MAG280_00752	CDS	495				hypothetical protein
MAG280_00753	CDS	339				hypothetical protein
MAG280_00754	CDS	660				hypothetical protein
MAG280_00755	CDS	750	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
MAG280_00756	CDS	1125		1.1.99.36		NDMA-dependent alcohol dehydrogenase
MAG280_00757	CDS	1332	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
MAG280_00758	CDS	1245	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MAG280_00759	CDS	897	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MAG280_00760	CDS	951	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
MAG280_00761	CDS	1158	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
MAG280_00762	CDS	945	cysB			HTH-type transcriptional regulator CysB
MAG280_00763	CDS	1053	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
MAG280_00764	CDS	1317				hypothetical protein
MAG280_00765	CDS	1476	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
MAG280_00766	CDS	309				hypothetical protein
MAG280_00767	CDS	2703	secA		COG0653	Protein translocase subunit SecA
MAG280_00768	CDS	840	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
MAG280_00769	CDS	1227	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
MAG280_00770	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
MAG280_00771	CDS	2463	infB		COG0532	Translation initiation factor IF-2
MAG280_00772	CDS	621				hypothetical protein
MAG280_00773	CDS	1623	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG280_00774	CDS	633	rimP		COG0779	Ribosome maturation factor RimP
MAG280_00775	CDS	777	nikA_2		COG0747	Nickel-binding periplasmic protein
MAG280_00776	CDS	972	pip	3.4.11.5		Proline iminopeptidase
MAG280_00777	CDS	747	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG280_00778	CDS	453				hypothetical protein
MAG280_00779	CDS	831	nit1	3.5.1.-		Deaminated glutathione amidase
MAG280_00780	CDS	258	grxC		COG0695	Glutaredoxin 3
MAG280_00781	CDS	711	cobK_2	1.3.1.54	COG2099	Precorrin-6A reductase
MAG280_00782	CDS	624	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
MAG280_00783	CDS	666	estB	3.1.1.1	COG0400	Carboxylesterase 2
MAG280_00784	CDS	585				hypothetical protein
MAG280_00785	CDS	861	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
MAG280_00786	CDS	324	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG280_00787	CDS	1140	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG280_00788	CDS	252				hypothetical protein
MAG280_00789	CDS	1212				hypothetical protein
MAG280_00790	CDS	945	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG280_00791	CDS	951				hypothetical protein
MAG280_00792	CDS	1095	yedY	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
MAG280_00793	CDS	345				hypothetical protein
MAG280_00794	CDS	891	ribN_5			Riboflavin transporter
MAG280_00795	CDS	1398	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
MAG280_00796	CDS	390				hypothetical protein
MAG280_00797	CDS	321				hypothetical protein
MAG280_00798	CDS	1227	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG280_00799	CDS	171				hypothetical protein
MAG280_00800	CDS	780				hypothetical protein
MAG280_00801	CDS	720	ubiG_3	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG280_00802	CDS	330				hypothetical protein
MAG280_00803	CDS	285				hypothetical protein
MAG280_00804	CDS	384				hypothetical protein
MAG280_00805	CDS	408	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG280_00806	CDS	492	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG280_00807	CDS	594	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
MAG280_00808	CDS	450				hypothetical protein
MAG280_00809	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG280_00810	CDS	573				hypothetical protein
MAG280_00811	CDS	612	sulD		COG0801	Bifunctional folate synthesis protein
MAG280_00812	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG280_00813	CDS	462	artI		COG0834	Putative ABC transporter arginine-binding protein 2
MAG280_00814	CDS	888	hisQ		COG4215	Histidine transport system permease protein HisQ
MAG280_00815	CDS	807	hisM		COG4160	Histidine transport system permease protein HisM
MAG280_00816	CDS	1335	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG280_00817	CDS	678	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG280_00818	CDS	1362	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG280_00819	CDS	1656				hypothetical protein
MAG280_00820	CDS	624	gpuA_1	3.5.3.17	COG0010	Guanidinopropionase
MAG280_00821	CDS	2118	fusA		COG0480	Elongation factor G
MAG280_00822	CDS	1176	tufA		COG0050	Elongation factor Tu
MAG280_00823	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
MAG280_00824	CDS	735	rplC		COG0087	50S ribosomal protein L3
MAG280_00825	CDS	618	rplD		COG0088	50S ribosomal protein L4
MAG280_00826	CDS	297	rplW		COG0089	50S ribosomal protein L23
MAG280_00827	CDS	360				hypothetical protein
MAG280_00828	CDS	1542	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG280_00829	CDS	1437	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG280_00830	CDS	750	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG280_00831	CDS	774	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG280_00832	CDS	1671	rnj1	3.1.-.-	COG0595	Ribonuclease J 1
MAG280_00833	CDS	1476	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG280_00834	CDS	450				hypothetical protein
MAG280_00835	CDS	1608	prfC		COG4108	Peptide chain release factor 3
MAG280_00836	CDS	780	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG280_00837	CDS	165				hypothetical protein
MAG280_00838	CDS	150				hypothetical protein
MAG280_00839	CDS	1086	fbpC2	3.6.3.30	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
MAG280_00840	CDS	345				hypothetical protein
MAG280_00841	CDS	336				hypothetical protein
MAG280_00842	CDS	672				hypothetical protein
MAG280_00843	CDS	216	tatA			Sec-independent protein translocase protein TatA
MAG280_00844	CDS	468	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG280_00845	CDS	912	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG280_00846	CDS	882				hypothetical protein
MAG280_00847	CDS	1200	nlpD			Murein hydrolase activator NlpD
MAG280_00848	CDS	648	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG280_00849	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG280_00850	CDS	681	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
MAG280_00851	CDS	1506	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG280_00852	CDS	555	cvpA		COG1286	Colicin V production protein
MAG280_00853	CDS	1365	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG280_00854	CDS	186				hypothetical protein
MAG280_00855	CDS	840				hypothetical protein
MAG280_00856	CDS	171				hypothetical protein
MAG280_00857	CDS	1188				hypothetical protein
MAG280_00858	CDS	690	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
MAG280_00859	CDS	243				hypothetical protein
MAG280_00860	CDS	1461	ygaU		COG1652	putative protein YgaU
MAG280_00861	CDS	99				hypothetical protein
MAG280_00862	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
MAG280_00863	CDS	570	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
MAG280_00864	CDS	3015	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
MAG280_00865	CDS	330	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
MAG280_00866	CDS	195				hypothetical protein
MAG280_00867	CDS	423	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
MAG280_00868	CDS	768	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG280_00869	CDS	972	ribY		COG0715	Riboflavin-binding protein RibY
MAG280_00870	CDS	762	ribX_1			Riboflavin transport system permease protein RibX
MAG280_00871	CDS	564	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MAG280_00872	CDS	1035	cysK	2.5.1.47		Cysteine synthase
MAG280_00873	CDS	720	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG280_00874	tRNA	90				tRNA-Ser(gga)
MAG280_00875	CDS	495				hypothetical protein
MAG280_00876	CDS	534				hypothetical protein
MAG280_00877	CDS	1419	phrA_3	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG280_00878	CDS	1209	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
MAG280_00879	CDS	1812	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG280_00880	CDS	588				hypothetical protein
MAG280_00881	CDS	465	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG280_00882	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG280_00883	CDS	891	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
MAG280_00884	CDS	1176	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG280_00885	CDS	1245	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG280_00886	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG280_00887	CDS	417				hypothetical protein
MAG280_00888	CDS	1053	thiO_2	1.4.3.19		Glycine oxidase
MAG280_00889	CDS	240	eno	4.2.1.11		Enolase
MAG280_00890	CDS	279	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG280_00891	CDS	855	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG280_00892	CDS	849	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
MAG280_00893	CDS	1044	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG280_00894	CDS	540	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG280_00895	CDS	234				hypothetical protein
MAG280_00896	CDS	429	perR		COG0735	Peroxide-responsive repressor PerR
MAG280_00897	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG280_00898	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG280_00899	CDS	792	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG280_00900	CDS	921	hdl IVa_2	3.8.1.2		(S)-2-haloacid dehalogenase 4A
MAG280_00901	CDS	972	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
MAG280_00902	CDS	789	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG280_00903	CDS	1323	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
MAG280_00904	CDS	1203	tetA			Tetracycline resistance protein, class C
MAG280_00905	CDS	1092		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
MAG280_00906	CDS	1233	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
MAG280_00907	CDS	429				hypothetical protein
MAG280_00908	CDS	693				hypothetical protein
MAG280_00909	CDS	1224	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG280_00910	CDS	162				hypothetical protein
MAG280_00911	CDS	390				hypothetical protein
MAG280_00912	CDS	873	yisK_2		COG0179	putative protein YisK
MAG280_00913	CDS	753	cmpB			Bicarbonate transport system permease protein CmpB
MAG280_00914	CDS	807	tauB_1	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
MAG280_00915	CDS	762	ribX_2			Riboflavin transport system permease protein RibX
MAG280_00916	CDS	978				hypothetical protein
MAG280_00917	CDS	702	lutR_2		COG2186	HTH-type transcriptional regulator LutR
MAG280_00918	CDS	687	ycgM		COG0179	putative protein YcgM
MAG280_00919	CDS	762				hypothetical protein
MAG280_00920	CDS	438				hypothetical protein
MAG280_00921	CDS	654	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
MAG280_00922	CDS	1122			COG2200	putative signaling protein
MAG280_00923	CDS	855	coxM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
MAG280_00924	CDS	495	coxS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
MAG280_00925	CDS	2427	coxL	1.2.5.3		Carbon monoxide dehydrogenase large chain
MAG280_00926	CDS	876				hypothetical protein
MAG280_00927	CDS	1182				hypothetical protein
MAG280_00928	CDS	789	pucA_1	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG280_00929	CDS	453				hypothetical protein
MAG280_00930	CDS	483				hypothetical protein
MAG280_00931	CDS	858	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG280_00932	CDS	906	metR			HTH-type transcriptional regulator MetR
MAG280_00933	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
MAG280_00934	CDS	786	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG280_00935	CDS	513	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
MAG280_00936	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG280_00937	CDS	2091	pka_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
MAG280_00938	CDS	1170	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
MAG280_00939	CDS	144				hypothetical protein
MAG280_00940	CDS	1542	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG280_00941	CDS	276				hypothetical protein
MAG280_00942	CDS	2802	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MAG280_00943	CDS	798	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
MAG280_00944	CDS	873	ligI	3.1.1.57		2-pyrone-4,6-dicarbaxylate hydrolase
MAG280_00945	CDS	612	yibF_2		COG0625	putative GST-like protein YibF
MAG280_00946	CDS	918	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG280_00947	CDS	516				hypothetical protein
MAG280_00948	CDS	918				hypothetical protein
MAG280_00949	CDS	651				hypothetical protein
MAG280_00950	CDS	432				hypothetical protein
MAG280_00951	CDS	549	yaeQ_1		COG4681	putative protein YaeQ
MAG280_00952	CDS	573				hypothetical protein
MAG280_00953	CDS	99				hypothetical protein
MAG280_00954	CDS	192	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG280_00955	CDS	231				hypothetical protein
MAG280_00956	CDS	864				hypothetical protein
MAG280_00957	CDS	681	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
MAG280_00958	CDS	1599	cya	4.6.1.1	COG2114	Adenylate cyclase
MAG280_00959	CDS	1374	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
MAG280_00960	CDS	1803	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
MAG280_00961	CDS	915	rbsK_1	2.7.1.15	COG0524	Ribokinase
MAG280_00962	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
MAG280_00963	CDS	648				hypothetical protein
MAG280_00964	CDS	1140	ugpC_4	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG280_00965	CDS	1629				hypothetical protein
MAG280_00966	CDS	1104	sugA_1		COG1175	Trehalose transport system permease protein SugA
MAG280_00967	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
MAG280_00968	CDS	1488	xylB_3	2.7.1.17	COG1070	Xylulose kinase
MAG280_00969	CDS	1095	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
MAG280_00970	CDS	801				hypothetical protein
MAG280_00971	CDS	1029	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
MAG280_00972	CDS	861				hypothetical protein
MAG280_00973	CDS	843	rbsK_2	2.7.1.15	COG0524	Ribokinase
MAG280_00974	CDS	987	xylA_2	5.3.1.5		Xylose isomerase
MAG280_00975	CDS	750				hypothetical protein
MAG280_00976	CDS	513				hypothetical protein
MAG280_00977	CDS	1008				hypothetical protein
MAG280_00978	CDS	759				hypothetical protein
MAG280_00979	CDS	870	yisK_3		COG0179	putative protein YisK
MAG280_00980	CDS	990	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
MAG280_00981	CDS	675	parB			Chromosome-partitioning protein ParB
MAG280_00982	CDS	1146	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MAG280_00983	CDS	612		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG280_00984	CDS	282	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG280_00985	CDS	285				hypothetical protein
MAG280_00986	CDS	1449		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG280_00987	CDS	297	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
MAG280_00988	CDS	1017				hypothetical protein
MAG280_00989	CDS	795				hypothetical protein
MAG280_00990	CDS	531				hypothetical protein
MAG280_00991	tRNA	77				tRNA-Pro(tgg)
MAG280_00992	CDS	603				hypothetical protein
MAG280_00993	CDS	606	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG280_00994	CDS	807	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG280_00995	CDS	519	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MAG280_00996	CDS	1176	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG280_00997	CDS	1845	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG280_00998	CDS	1530	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
MAG280_00999	CDS	1311	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
MAG280_01000	CDS	429				hypothetical protein
MAG280_01001	CDS	705				hypothetical protein
MAG280_01002	CDS	921	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
MAG280_01003	CDS	873	yutF_1	3.1.3.-	COG0647	Acid sugar phosphatase
MAG280_01004	CDS	444	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
MAG280_01005	CDS	933	ribF			Riboflavin biosynthesis protein RibF
MAG280_01006	CDS	471				hypothetical protein
MAG280_01007	CDS	315				hypothetical protein
MAG280_01008	CDS	231	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MAG280_01009	CDS	105				hypothetical protein
MAG280_01010	CDS	639				hypothetical protein
MAG280_01011	CDS	1854	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG280_01012	CDS	186				hypothetical protein
MAG280_01013	CDS	333	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG280_01014	CDS	876	yihV	2.7.1.184		Sulfofructose kinase
MAG280_01015	CDS	261				hypothetical protein
MAG280_01016	CDS	888	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
MAG280_01017	CDS	966	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
MAG280_01018	CDS	582				hypothetical protein
MAG280_01019	CDS	912	ptlH	1.14.11.35		1-deoxypentalenic acid 11-beta-hydroxylase
MAG280_01020	CDS	4299				hypothetical protein
MAG280_01021	CDS	474				hypothetical protein
MAG280_01022	CDS	1062				hypothetical protein
MAG280_01023	CDS	1308	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MAG280_01024	CDS	1242				hypothetical protein
MAG280_01025	CDS	591	mutS2	3.1.-.-		Endonuclease MutS2
MAG280_01026	CDS	993	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
MAG280_01027	CDS	660				hypothetical protein
MAG280_01028	CDS	477				hypothetical protein
MAG280_01029	CDS	489	secB		COG1952	Protein-export protein SecB
MAG280_01030	CDS	804	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG280_01031	CDS	1119	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG280_01032	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG280_01033	CDS	1164	dacF_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
MAG280_01034	tRNA	90				tRNA-Ser(tga)
MAG280_01035	CDS	423				hypothetical protein
MAG280_01036	CDS	324				hypothetical protein
MAG280_01037	CDS	471				hypothetical protein
MAG280_01038	CDS	342				hypothetical protein
MAG280_01039	CDS	942	cbpA		COG2214	Curved DNA-binding protein
MAG280_01040	CDS	285				hypothetical protein
MAG280_01041	CDS	414				hypothetical protein
MAG280_01042	CDS	699				hypothetical protein
MAG280_01043	CDS	1560	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG280_01044	CDS	963	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG280_01045	CDS	720	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG280_01046	CDS	534				hypothetical protein
MAG280_01047	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
MAG280_01048	CDS	612	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
MAG280_01049	CDS	1284	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
MAG280_01050	CDS	543				hypothetical protein
MAG280_01051	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MAG280_01052	CDS	765	udg_1	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAG280_01053	CDS	789	hag		COG1344	Flagellin
MAG280_01054	CDS	579				hypothetical protein
MAG280_01055	CDS	405				hypothetical protein
MAG280_01056	CDS	1011	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG280_01057	CDS	1305				hypothetical protein
MAG280_01058	CDS	372				hypothetical protein
MAG280_01059	CDS	603				hypothetical protein
MAG280_01060	CDS	228				hypothetical protein
MAG280_01061	CDS	1056				hypothetical protein
MAG280_01062	CDS	336	bigR		COG0640	Biofilm growth-associated repressor
MAG280_01063	CDS	369				hypothetical protein
MAG280_01064	CDS	309				hypothetical protein
MAG280_01065	CDS	456				hypothetical protein
MAG280_01066	CDS	534	idi_2	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MAG280_01067	CDS	1179	cbrA		COG0644	Protein CbrA
MAG280_01068	CDS	1260	pucC_1			Protein PucC
MAG280_01069	CDS	900		2.5.1.115		Homogentisate phytyltransferase
MAG280_01070	CDS	1413	fis			DNA-binding protein Fis
MAG280_01071	CDS	882				hypothetical protein
MAG280_01072	CDS	501				hypothetical protein
MAG280_01073	CDS	1281	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
MAG280_01074	CDS	1560	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
MAG280_01075	CDS	3561	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
MAG280_01076	CDS	900	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
MAG280_01077	CDS	684	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
MAG280_01078	CDS	1425	pucC_2			Protein PucC
MAG280_01079	CDS	771	puhA			Reaction center protein H chain
MAG280_01080	CDS	642				hypothetical protein
MAG280_01081	CDS	471				hypothetical protein
MAG280_01082	CDS	297				hypothetical protein
MAG280_01083	CDS	1107				hypothetical protein
MAG280_01084	CDS	813				hypothetical protein
MAG280_01085	CDS	1215	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
MAG280_01086	CDS	438				Cytochrome c2
MAG280_01087	CDS	1278	esiB_1			Secretory immunoglobulin A-binding protein EsiB
MAG280_01088	CDS	318				hypothetical protein
MAG280_01089	CDS	372				hypothetical protein
MAG280_01090	CDS	1866	htpG_1		COG0326	Chaperone protein HtpG
MAG280_01091	CDS	159				hypothetical protein
MAG280_01092	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MAG280_01093	CDS	309				hypothetical protein
MAG280_01094	CDS	753	xecE	1.1.1.269		2-(S)-hydroxypropyl-CoM dehydrogenase
MAG280_01095	CDS	513	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG280_01096	CDS	372	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG280_01097	CDS	162				hypothetical protein
MAG280_01098	CDS	777	maiA_2	5.2.1.1		Maleate isomerase
MAG280_01099	CDS	1197	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
MAG280_01100	CDS	459	lrp_2		COG1522	Leucine-responsive regulatory protein
MAG280_01101	CDS	207	rpsU		COG0828	30S ribosomal protein S21
MAG280_01102	CDS	696				hypothetical protein
MAG280_01103	CDS	987	ppsC_3	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
MAG280_01104	CDS	975	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG280_01105	CDS	750				hypothetical protein
MAG280_01106	CDS	1044	ltaA	4.1.2.49		L-allo-threonine aldolase
MAG280_01107	CDS	981		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MAG280_01108	CDS	762	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
MAG280_01109	CDS	1308	hpsN_2	1.1.1.308		Sulfopropanediol 3-dehydrogenase
MAG280_01110	CDS	1047				hypothetical protein
MAG280_01111	CDS	2475	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG280_01112	CDS	1095			COG4663	Lactate-binding periplasmic protein
MAG280_01113	CDS	162				hypothetical protein
MAG280_01114	CDS	1602	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
MAG280_01115	CDS	765	kdgR_1		COG1414	Transcriptional regulator KdgR
MAG280_01116	CDS	594	recR		COG0353	Recombination protein RecR
MAG280_01117	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG280_01118	CDS	225				hypothetical protein
MAG280_01119	CDS	1740	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG280_01120	CDS	969	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
