locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG44_00393	CDS	1017	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG44_00394	CDS	1326	pheA		COG0077	P-protein
MAG44_00395	CDS	801				hypothetical protein
MAG44_00396	CDS	603				hypothetical protein
MAG44_00397	CDS	1065	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
MAG44_00398	CDS	546				hypothetical protein
MAG44_00399	CDS	1017		1.3.1.103		2-haloacrylate reductase
MAG44_00400	CDS	738				hypothetical protein
MAG44_00401	CDS	591	mocA	2.7.7.76	COG2068	Molybdenum cofactor cytidylyltransferase
MAG44_00402	CDS	807				hypothetical protein
MAG44_00403	CDS	1023	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG44_00404	CDS	1341	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
MAG44_00405	CDS	1167				hypothetical protein
MAG44_00406	CDS	420				hypothetical protein
MAG44_00407	CDS	171				hypothetical protein
MAG44_00408	CDS	954	tolB_1			Protein TolB
MAG44_00409	CDS	2493	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
MAG44_00410	CDS	894	tolB_2			Protein TolB
MAG44_00411	CDS	1587				hypothetical protein
MAG44_00412	CDS	912	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG44_00413	CDS	564				hypothetical protein
MAG44_00414	CDS	819	mscS		COG0668	Small-conductance mechanosensitive channel
MAG44_00415	CDS	489				hypothetical protein
MAG44_00416	CDS	354				hypothetical protein
MAG44_00417	CDS	630	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
MAG44_00418	CDS	2829	yhjJ		COG0612	Protein YhjJ
MAG44_00419	CDS	711		2.4.2.-	COG2071	Putative glutamine amidotransferase
MAG44_00420	CDS	1572	nfdA	3.5.1.91		N-substituted formamide deformylase
MAG44_00421	CDS	816				hypothetical protein
MAG44_00422	CDS	723	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
MAG44_00423	CDS	987	kanK	1.1.1.355		2'-dehydrokanamycin reductase
MAG44_00424	CDS	462				hypothetical protein
MAG44_00425	CDS	450				hypothetical protein
MAG44_00426	CDS	813	bla	3.5.2.6		Beta-lactamase OXA-2
MAG44_00427	CDS	639				hypothetical protein
MAG44_00428	CDS	528				hypothetical protein
MAG44_00429	CDS	366				hypothetical protein
MAG44_00430	CDS	1542	dag	3.5.1.82		N-acyl-D-glutamate deacylase
MAG44_00431	CDS	2355	cotH		COG5337	Inner spore coat protein H
MAG44_00432	CDS	945				hypothetical protein
MAG44_00433	CDS	777				hypothetical protein
MAG44_00434	CDS	1458	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
MAG44_00435	CDS	1353	udk_1	2.7.1.48	COG0572	Uridine kinase
MAG44_00436	CDS	462				hypothetical protein
MAG44_00437	CDS	1560	rng	3.1.26.-	COG1530	Ribonuclease G
MAG44_00438	CDS	2574				hypothetical protein
MAG44_00439	CDS	255				hypothetical protein
MAG44_00440	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG44_00441	CDS	759		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
MAG44_00442	CDS	3141				hypothetical protein
MAG44_00443	CDS	765	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MAG44_00444	CDS	852	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG44_00445	CDS	1143	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG44_00446	CDS	1095	ldh	1.4.1.9		Leucine dehydrogenase
MAG44_00447	CDS	429	nusB		COG0781	Transcription antitermination protein NusB
MAG44_00448	CDS	168				hypothetical protein
MAG44_00449	CDS	1557				hypothetical protein
MAG44_00450	CDS	3648				hypothetical protein
MAG44_00451	CDS	3063				hypothetical protein
MAG44_00452	CDS	3021	secA		COG0653	Protein translocase subunit SecA
MAG44_00453	CDS	1326				hypothetical protein
MAG44_00454	tRNA	84				tRNA-Leu(tag)
MAG44_00455	CDS	702				hypothetical protein
MAG44_00456	CDS	2664				hypothetical protein
MAG44_00457	CDS	2424	senX3_2	2.7.13.3		Signal-transduction histidine kinase senX3
MAG44_00458	CDS	360	divK_1			Polar-differentiation response regulator DivK
MAG44_00459	CDS	957	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG44_00460	CDS	756	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG44_00461	CDS	1503	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MAG44_00462	CDS	723	dnaJ_1		COG0484	Chaperone protein DnaJ
MAG44_00463	CDS	501	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
MAG44_00464	CDS	1503	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG44_00465	CDS	2013	ligA	6.5.1.2	COG0272	DNA ligase
MAG44_00466	CDS	195				hypothetical protein
MAG44_00467	CDS	495	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
MAG44_00468	CDS	2037	pulA	3.2.1.41	COG1523	Pullulanase
MAG44_00469	CDS	423				hypothetical protein
MAG44_00470	CDS	681				hypothetical protein
MAG44_00471	CDS	762	ybfF	3.1.-.-	COG0596	Esterase YbfF
MAG44_00472	CDS	1797	ce-ne1	5.1.3.11	COG2942	Cellobiose 2-epimerase
MAG44_00473	CDS	801	ycbX		COG0633	putative protein YcbX
MAG44_00474	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
MAG44_00475	CDS	1644	prsA3	5.2.1.8	COG0760	Foldase protein PrsA 3
MAG44_00476	CDS	993	kch_1		COG1226	Voltage-gated potassium channel Kch
MAG44_00477	CDS	1287	eno	4.2.1.11		Enolase
MAG44_00478	CDS	366	ftsB			Cell division protein FtsB
MAG44_00479	CDS	1755				hypothetical protein
MAG44_00480	CDS	252				hypothetical protein
MAG44_00481	CDS	816				hypothetical protein
MAG44_00482	CDS	1737				hypothetical protein
MAG44_00483	CDS	1533	lytC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MAG44_00484	CDS	834	murI_1	5.1.1.3	COG0796	Glutamate racemase
MAG44_00485	CDS	1272	fpgS	6.3.2.17		Folylpolyglutamate synthase
MAG44_00486	CDS	1254	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG44_00487	CDS	1188		2.6.1.1		Aspartate aminotransferase
MAG44_00488	CDS	213	rpmE		COG0254	50S ribosomal protein L31
MAG44_00489	CDS	993				hypothetical protein
MAG44_00490	CDS	1065	prfA		COG0216	Peptide chain release factor RF1
MAG44_00491	CDS	399				hypothetical protein
MAG44_00492	CDS	498				hypothetical protein
MAG44_00493	CDS	612	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
MAG44_00494	CDS	252				hypothetical protein
MAG44_00495	CDS	255	grxC		COG0695	Glutaredoxin 3
MAG44_00496	CDS	270	groS_1		COG0234	10 kDa chaperonin
MAG44_00497	CDS	1350	cdr	1.8.1.14	COG0446	Coenzyme A disulfide reductase
MAG44_00498	CDS	207				hypothetical protein
MAG44_00499	CDS	423	yhfA		COG1765	Protein YhfA
MAG44_00500	CDS	402				hypothetical protein
MAG44_00501	CDS	222				hypothetical protein
MAG44_00502	CDS	717				hypothetical protein
MAG44_00503	CDS	492	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
MAG44_00504	CDS	1698				hypothetical protein
MAG44_00505	CDS	1269				hypothetical protein
MAG44_00506	CDS	444				hypothetical protein
MAG44_00507	CDS	1005	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG44_00508	CDS	600	yfiR_1			putative HTH-type transcriptional regulator YfiR
MAG44_00509	CDS	1773	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
MAG44_00510	CDS	1134	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG44_00511	CDS	2349	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG44_00512	CDS	330	dksA			RNA polymerase-binding transcription factor DksA
MAG44_00513	CDS	2079	f1pep1	3.4.21.26		Prolyl endopeptidase
MAG44_00514	CDS	1050	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
MAG44_00515	CDS	1095	hypD		COG0409	Hydrogenase maturation factor HypD
MAG44_00516	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
MAG44_00517	CDS	2256	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
MAG44_00518	CDS	792	hypB		COG0378	Hydrogenase maturation factor HypB
MAG44_00519	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
MAG44_00520	CDS	2391		3.4.21.-		Thermophilic serine proteinase
MAG44_00521	CDS	624	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
MAG44_00522	CDS	591				hypothetical protein
MAG44_00523	CDS	510				hypothetical protein
MAG44_00524	CDS	942				hypothetical protein
MAG44_00525	CDS	534	ttrB_2		COG0437	Tetrathionate reductase subunit B
MAG44_00526	CDS	2244	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
MAG44_00527	CDS	465	hspR		COG0789	Putative heat shock protein HspR
MAG44_00528	CDS	213				hypothetical protein
MAG44_00529	CDS	897	yijE			putative cystine transporter YijE
MAG44_00530	CDS	762	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG44_00531	CDS	888	spo0J		COG1475	Stage 0 sporulation protein J
MAG44_00532	CDS	798	nlpD		COG0739	Murein hydrolase activator NlpD
MAG44_00533	CDS	378				hypothetical protein
MAG44_00534	CDS	177				hypothetical protein
MAG44_00535	CDS	393				hypothetical protein
MAG44_00536	CDS	819	atpB		COG0356	ATP synthase subunit a
MAG44_00537	CDS	219	atpH_1			ATP synthase subunit c
MAG44_00538	CDS	495	atpF		COG0711	ATP synthase subunit b
MAG44_00539	CDS	537	atpH_2			ATP synthase subunit delta
MAG44_00540	CDS	1536	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG44_00541	CDS	858	atpG		COG0224	ATP synthase gamma chain
MAG44_00542	CDS	1389	atpD	3.6.3.15	COG0055	ATP synthase subunit beta, sodium ion specific
MAG44_00543	CDS	408	atpC			ATP synthase epsilon chain
MAG44_00544	CDS	1713	zraS_1	2.7.13.3		Sensor protein ZraS
MAG44_00545	CDS	1332	atoC_1		COG2204	Regulatory protein AtoC
MAG44_00546	CDS	516				hypothetical protein
MAG44_00547	CDS	1206				hypothetical protein
MAG44_00548	CDS	480				hypothetical protein
MAG44_00549	CDS	1929				hypothetical protein
MAG44_00550	CDS	1050				hypothetical protein
MAG44_00551	CDS	2517	btuB_1			Vitamin B12 transporter BtuB
MAG44_00552	CDS	384				hypothetical protein
MAG44_00553	CDS	1770	aspS	6.1.1.12		Aspartate--tRNA ligase
MAG44_00554	CDS	2928	pepN_2	3.4.11.2		Aminopeptidase N
MAG44_00555	CDS	2250	cpt_2	3.4.17.18		Carboxypeptidase T
MAG44_00556	CDS	855				hypothetical protein
MAG44_00557	CDS	177				hypothetical protein
MAG44_00558	CDS	915				hypothetical protein
MAG44_00559	CDS	1326				hypothetical protein
MAG44_00560	CDS	765				hypothetical protein
MAG44_00561	CDS	2301				hypothetical protein
MAG44_00562	CDS	621	slmA			Nucleoid occlusion factor SlmA
MAG44_00563	CDS	2274	ydgH		COG2409	Putative membrane protein YdgH
MAG44_00564	CDS	834				hypothetical protein
MAG44_00565	CDS	1017	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MAG44_00566	CDS	1002	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG44_00567	CDS	2070	amyA	3.2.1.1	COG1449	Alpha-amylase 1
MAG44_00568	CDS	1644	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
MAG44_00569	CDS	438				hypothetical protein
MAG44_00570	CDS	330				hypothetical protein
MAG44_00571	CDS	582	sigR		COG1595	ECF RNA polymerase sigma factor SigR
MAG44_00572	CDS	2457	oar_2			Protein oar
MAG44_00573	CDS	2157				hypothetical protein
MAG44_00574	CDS	855	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
MAG44_00575	CDS	495				hypothetical protein
MAG44_00576	CDS	1635				hypothetical protein
MAG44_00577	CDS	564	efp		COG0231	Elongation factor P
MAG44_00578	CDS	450	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG44_00579	CDS	1359	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG44_00580	CDS	378	gcvH			Glycine cleavage system H protein
MAG44_00581	CDS	1344	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
MAG44_00582	CDS	741		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MAG44_00583	CDS	909	xerD_1			Tyrosine recombinase XerD
MAG44_00584	CDS	1188	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG44_00585	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG44_00586	CDS	642	adk	2.7.4.3		Adenylate kinase
MAG44_00587	CDS	1218	nupX		COG1972	Putative nucleoside permease NupX
MAG44_00588	CDS	564	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG44_00589	CDS	387	cdd	3.5.4.5	COG0295	Cytidine deaminase
MAG44_00590	CDS	639	aarA	3.4.21.105	COG0705	Rhomboid protease AarA
MAG44_00591	CDS	2124				hypothetical protein
MAG44_00592	CDS	489				hypothetical protein
MAG44_00593	CDS	396	yocK		COG1734	General stress protein 16O
MAG44_00594	CDS	342				hypothetical protein
MAG44_00595	CDS	318				hypothetical protein
MAG44_00596	CDS	2232	pacS_1	3.6.3.54		putative copper-transporting ATPase PacS
MAG44_00597	CDS	1002				hypothetical protein
MAG44_00598	CDS	1092				hypothetical protein
MAG44_00599	CDS	888	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG44_00600	CDS	1830			COG0366	Beta/alpha-amylase
MAG44_00601	CDS	1668		5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase
MAG44_00602	CDS	3009	oar_3			Protein oar
MAG44_00603	CDS	3972				hypothetical protein
MAG44_00604	CDS	1011				hypothetical protein
MAG44_00605	CDS	3735				hypothetical protein
MAG44_00606	CDS	1287	ybbA		COG2819	putative protein YbbA
MAG44_00607	CDS	2283	malF		COG1175	Maltose transport system permease protein MalF
MAG44_00608	CDS	834	malG		COG3833	Maltose transport system permease protein MalG
MAG44_00609	CDS	1758	nplT	3.2.1.135		Neopullulanase
MAG44_00610	CDS	2958	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
MAG44_00611	CDS	2994				hypothetical protein
MAG44_00612	CDS	1344				hypothetical protein
MAG44_00613	CDS	1617	cusB			Cation efflux system protein CusB
MAG44_00614	CDS	3747	cusA		COG3696	Cation efflux system protein CusA
MAG44_00615	CDS	243				hypothetical protein
MAG44_00616	CDS	321				hypothetical protein
MAG44_00617	CDS	372				hypothetical protein
MAG44_00618	CDS	306				hypothetical protein
MAG44_00619	CDS	1797	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG44_00620	CDS	1539				hypothetical protein
MAG44_00621	CDS	474				hypothetical protein
MAG44_00622	CDS	1050	xerD_2		COG4974	Tyrosine recombinase XerD
MAG44_00623	CDS	144				hypothetical protein
MAG44_00624	CDS	936				hypothetical protein
MAG44_00625	CDS	774				hypothetical protein
MAG44_00626	CDS	657				hypothetical protein
MAG44_00627	CDS	786				hypothetical protein
MAG44_00628	CDS	930	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MAG44_00629	CDS	630				hypothetical protein
MAG44_00630	CDS	657				hypothetical protein
MAG44_00631	CDS	1170	trzA	3.8.1.-		S-triazine hydrolase
MAG44_00632	CDS	333	tyrA		COG0287	T-protein
MAG44_00633	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG44_00634	CDS	1272				hypothetical protein
MAG44_00635	CDS	396				hypothetical protein
MAG44_00636	CDS	846				hypothetical protein
MAG44_00637	CDS	525				hypothetical protein
MAG44_00638	CDS	858				hypothetical protein
MAG44_00639	CDS	2184	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
MAG44_00640	CDS	711	mpaA		COG2866	Protein MpaA
MAG44_00641	CDS	870	murI_2	5.1.1.3		Glutamate racemase
MAG44_00642	CDS	699				hypothetical protein
MAG44_00643	CDS	306				hypothetical protein
MAG44_00644	CDS	840	dat	2.6.1.21		D-alanine aminotransferase
MAG44_00645	CDS	573	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
MAG44_00646	CDS	582				hypothetical protein
MAG44_00647	CDS	1140	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG44_00648	CDS	534				hypothetical protein
MAG44_00649	CDS	687				hypothetical protein
MAG44_00650	CDS	1092	ykfC_2	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
MAG44_00651	CDS	492				hypothetical protein
MAG44_00652	CDS	249				hypothetical protein
MAG44_00653	CDS	837				hypothetical protein
MAG44_00654	tRNA	75				tRNA-Arg(tct)
MAG44_00655	CDS	1071	xerD_3		COG4974	Tyrosine recombinase XerD
MAG44_00656	CDS	333				hypothetical protein
MAG44_00657	CDS	285				hypothetical protein
MAG44_00658	CDS	393				hypothetical protein
MAG44_00659	CDS	414				hypothetical protein
MAG44_00660	CDS	492				hypothetical protein
MAG44_00661	CDS	2001	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
MAG44_00662	CDS	402				hypothetical protein
MAG44_00663	CDS	597	xerC_3		COG4973	Tyrosine recombinase XerC
MAG44_00664	CDS	621				hypothetical protein
MAG44_00665	CDS	732				hypothetical protein
MAG44_00666	CDS	1374	atoC_2		COG2204	Regulatory protein AtoC
MAG44_00667	CDS	423	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MAG44_00668	CDS	1566	sglT_1			Sodium/glucose cotransporter
MAG44_00669	CDS	501				hypothetical protein
MAG44_00670	CDS	1383	tpl_2	4.1.99.2	COG3033	Tyrosine phenol-lyase
MAG44_00671	CDS	684	fnr		COG0664	Anaerobic regulatory protein
MAG44_00672	CDS	291				hypothetical protein
MAG44_00673	CDS	849	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MAG44_00674	CDS	684				hypothetical protein
MAG44_00675	CDS	693				hypothetical protein
MAG44_00676	tRNA	75				tRNA-Arg(cct)
MAG44_00677	CDS	669				hypothetical protein
MAG44_00678	CDS	456	rimP			Ribosome maturation factor RimP
MAG44_00679	CDS	1293	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG44_00680	CDS	2535	infB		COG0532	Translation initiation factor IF-2
MAG44_00681	CDS	336	rbfA			Ribosome-binding factor A
MAG44_00682	CDS	669	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG44_00683	CDS	960	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG44_00684	CDS	270	rpsO			30S ribosomal protein S15
MAG44_00685	CDS	2196	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG44_00686	CDS	1242		3.4.24.-	COG0612	putative zinc protease
MAG44_00687	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAG44_00688	CDS	681				hypothetical protein
MAG44_00689	tRNA	86				tRNA-Ser(gga)
MAG44_00690	CDS	834				hypothetical protein
MAG44_00691	CDS	753				hypothetical protein
MAG44_00692	CDS	9852				hypothetical protein
MAG44_00693	CDS	594				hypothetical protein
MAG44_00694	CDS	576				hypothetical protein
MAG44_00695	CDS	219				hypothetical protein
MAG44_00696	CDS	609	lexA	3.4.21.88		LexA repressor
MAG44_00697	CDS	207				hypothetical protein
MAG44_00698	CDS	1218	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG44_00699	CDS	375				hypothetical protein
MAG44_00700	CDS	372				hypothetical protein
MAG44_00701	CDS	3036	dnaE_1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG44_00702	CDS	702				hypothetical protein
MAG44_00703	CDS	1536	comM		COG0606	Competence protein ComM
MAG44_00704	CDS	864				hypothetical protein
MAG44_00705	CDS	1920	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
MAG44_00706	CDS	1308	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG44_00707	CDS	159				hypothetical protein
MAG44_00708	CDS	951	ushA_1		COG0737	Protein UshA
MAG44_00709	tRNA	74				tRNA-Gly(gcc)
MAG44_00710	CDS	408				hypothetical protein
MAG44_00711	CDS	297			COG1396	putative HTH-type transcriptional regulator
MAG44_00712	CDS	687	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG44_00713	CDS	681				hypothetical protein
MAG44_00714	CDS	1656				hypothetical protein
MAG44_00715	CDS	1269				hypothetical protein
MAG44_00716	CDS	1023	mbl		COG1077	MreB-like protein
MAG44_00717	CDS	783	mreC			Cell shape-determining protein MreC
MAG44_00718	CDS	477				hypothetical protein
MAG44_00719	CDS	1779	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG44_00720	CDS	1233	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG44_00721	CDS	1164	bamD_1			Outer membrane protein assembly factor BamD
MAG44_00722	CDS	834	glgA_1	2.4.1.21	COG0297	Glycogen synthase
MAG44_00723	CDS	1116				hypothetical protein
MAG44_00724	CDS	1176				hypothetical protein
MAG44_00725	CDS	1275	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG44_00726	CDS	453	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG44_00727	CDS	1299	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG44_00728	CDS	444	nrdR		COG1327	Transcriptional repressor NrdR
MAG44_00729	CDS	750	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG44_00730	CDS	204				hypothetical protein
MAG44_00731	CDS	1293				hypothetical protein
MAG44_00732	CDS	2808				hypothetical protein
MAG44_00733	CDS	3120	tolB_3		COG0823	Protein TolB
MAG44_00734	CDS	771				hypothetical protein
MAG44_00735	CDS	798	bamD_2		COG4105	Outer membrane protein assembly factor BamD
MAG44_00736	CDS	594	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG44_00737	CDS	990	yrbG		COG0530	Inner membrane protein YrbG
MAG44_00738	CDS	765	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
MAG44_00739	CDS	663	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG44_00740	CDS	873	ftsX		COG2177	Cell division protein FtsX
MAG44_00741	CDS	1056	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MAG44_00742	CDS	579	grpE			Protein GrpE
MAG44_00743	CDS	1170	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG44_00744	CDS	456	comEA		COG1555	ComE operon protein 1
MAG44_00745	CDS	2232				hypothetical protein
MAG44_00746	CDS	942				hypothetical protein
MAG44_00747	CDS	1179				hypothetical protein
MAG44_00748	CDS	531	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG44_00749	CDS	498	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG44_00750	CDS	270				hypothetical protein
MAG44_00751	CDS	1245	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
MAG44_00752	CDS	1416	glgA_2	2.4.1.21	COG0297	Glycogen synthase
MAG44_00753	CDS	1020				hypothetical protein
MAG44_00754	CDS	2097	sglT_2			Sodium/glucose cotransporter
MAG44_00755	CDS	303				hypothetical protein
MAG44_00756	CDS	1305	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG44_00757	CDS	1248	yhjX			putative MFS-type transporter YhjX
MAG44_00758	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
MAG44_00759	CDS	888				hypothetical protein
MAG44_00760	CDS	951				hypothetical protein
MAG44_00761	CDS	372				hypothetical protein
MAG44_00762	CDS	2040				hypothetical protein
MAG44_00763	CDS	477				hypothetical protein
MAG44_00764	tRNA	76				tRNA-Pro(ggg)
MAG44_00765	CDS	450				hypothetical protein
MAG44_00766	CDS	468	smpB		COG0691	SsrA-binding protein
MAG44_00767	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG44_00768	CDS	885	natA		COG4555	ABC transporter ATP-binding protein NatA
MAG44_00769	CDS	1233	yhaP_1		COG1668	putative protein YhaP
MAG44_00770	CDS	330	trxA_2			Thioredoxin 1
MAG44_00771	CDS	2331	fyuA		COG1629	Pesticin receptor
MAG44_00772	CDS	1095	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
MAG44_00773	CDS	2805	pdtaR_1		COG3707	putative transcriptional regulatory protein pdtaR
MAG44_00774	CDS	1800	lepA	3.6.5.-		Elongation factor 4
MAG44_00775	CDS	720				hypothetical protein
MAG44_00776	CDS	3039				hypothetical protein
MAG44_00777	CDS	1401				hypothetical protein
MAG44_00778	CDS	2100	rnr	3.1.13.1	COG0557	Ribonuclease R
MAG44_00779	CDS	1029				hypothetical protein
MAG44_00780	CDS	900	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
MAG44_00781	CDS	720		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MAG44_00782	CDS	2007	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG44_00783	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG44_00784	CDS	420	ybgC_1	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
MAG44_00785	CDS	714	yhhQ		COG1738	Queuosine precursor transporter
MAG44_00786	tRNA	88				tRNA-Ser(gct)
MAG44_00787	tRNA	84				tRNA-Ser(tga)
MAG44_00788	CDS	1788				hypothetical protein
MAG44_00789	CDS	1992	uvrB		COG0556	UvrABC system protein B
MAG44_00790	CDS	1221	zraR_1		COG2204	Transcriptional regulatory protein ZraR
MAG44_00791	CDS	522				hypothetical protein
MAG44_00792	CDS	1314	asnS	6.1.1.22		Asparagine--tRNA ligase
MAG44_00793	CDS	474				hypothetical protein
MAG44_00794	CDS	1644	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG44_00795	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
MAG44_00796	CDS	3789				hypothetical protein
MAG44_00797	CDS	1830	bamA_1		COG4775	Outer membrane protein assembly factor BamA
MAG44_00798	CDS	711	bamD_3			Outer membrane protein assembly factor BamD
MAG44_00799	CDS	993	ravA	3.6.3.-		ATPase RavA
MAG44_00800	CDS	879			COG1721	putative protein
MAG44_00801	CDS	909				hypothetical protein
MAG44_00802	CDS	930	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MAG44_00803	CDS	720				hypothetical protein
MAG44_00804	CDS	1587				hypothetical protein
MAG44_00805	CDS	903				hypothetical protein
MAG44_00806	CDS	1641				hypothetical protein
