locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG168_00368	CDS	501	linC_2	1.14.13.151		Linalool 8-monooxygenase
MAG168_00369	CDS	216				hypothetical protein
MAG168_00370	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
MAG168_00371	CDS	198				hypothetical protein
MAG168_00372	CDS	861			COG1305	putative protein
MAG168_00373	CDS	873				hypothetical protein
MAG168_00374	CDS	687	lepB_1	3.4.21.89	COG0681	Signal peptidase I
MAG168_00375	CDS	351				hypothetical protein
MAG168_00376	CDS	735			COG1357	Pentapeptide repeat protein
MAG168_00377	CDS	732	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MAG168_00378	CDS	2349	prc	3.4.21.102	COG0793	Tail-specific protease
MAG168_00379	CDS	657	nox	1.6.99.3	COG0778	NADH dehydrogenase
MAG168_00380	CDS	381				hypothetical protein
MAG168_00381	CDS	423				hypothetical protein
MAG168_00382	CDS	927				hypothetical protein
MAG168_00383	CDS	762	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG168_00384	CDS	1044			COG2220	putative protein
MAG168_00385	CDS	312				hypothetical protein
MAG168_00386	CDS	726				hypothetical protein
MAG168_00387	CDS	423				hypothetical protein
MAG168_00388	CDS	1875				hypothetical protein
MAG168_00389	CDS	696	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
MAG168_00390	CDS	1185	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG168_00391	CDS	1428	aam_3	3.5.1.13	COG0154	Acylamidase
MAG168_00392	CDS	1662	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG168_00393	CDS	1308	ampG_1		COG0477	Protein AmpG
MAG168_00394	CDS	1194	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG168_00395	CDS	1353	mdtK		COG0534	Multidrug resistance protein MdtK
MAG168_00396	CDS	828			COG5285	putative protein
MAG168_00397	CDS	1392	norM		COG0534	Multidrug resistance protein NorM
MAG168_00398	CDS	498	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG168_00399	CDS	822	vanX	3.4.13.22		D-alanyl-D-alanine dipeptidase
MAG168_00400	CDS	480				hypothetical protein
MAG168_00401	CDS	321				hypothetical protein
MAG168_00402	tRNA	77				tRNA-Arg(tcg)
MAG168_00403	CDS	1248	yjiB_2	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
MAG168_00404	CDS	324	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
MAG168_00405	CDS	531				hypothetical protein
MAG168_00406	CDS	1071	pknD	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
MAG168_00407	CDS	732	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
MAG168_00408	CDS	1560			COG3653	putative protein
MAG168_00409	CDS	150				hypothetical protein
MAG168_00410	CDS	753	etfB			Electron transfer flavoprotein subunit beta
MAG168_00411	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG168_00412	CDS	582	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
MAG168_00413	CDS	957	dcsD	2.6.99.3		O-ureido-L-serine synthase
MAG168_00414	CDS	1014	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG168_00415	CDS	921	pcpR			PCP degradation transcriptional activation protein
MAG168_00416	CDS	1524	epsE_1		COG2804	Type II secretion system protein E
MAG168_00417	CDS	1230	epsF_1		COG1459	Type II secretion system protein F
MAG168_00418	CDS	438	xcpT		COG2165	Type II secretion system protein G
MAG168_00419	CDS	540				hypothetical protein
MAG168_00420	CDS	390	xcpV		COG2165	Type II secretion system protein I
MAG168_00421	CDS	723	xcpW		COG4795	Type II secretion system protein J
MAG168_00422	CDS	339				hypothetical protein
MAG168_00423	CDS	426				hypothetical protein
MAG168_00424	CDS	2139	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
MAG168_00425	CDS	705	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG168_00426	CDS	552	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MAG168_00427	CDS	573				hypothetical protein
MAG168_00428	CDS	774				hypothetical protein
MAG168_00429	CDS	285				hypothetical protein
MAG168_00430	CDS	936			COG5285	putative protein
MAG168_00431	CDS	831				hypothetical protein
MAG168_00432	CDS	2877	uvrA_1			UvrABC system protein A
MAG168_00433	CDS	786	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG168_00434	CDS	906	gnl	3.1.1.17		Gluconolactonase
MAG168_00435	CDS	441				hypothetical protein
MAG168_00436	CDS	906	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MAG168_00437	CDS	1335	ycaD			putative MFS-type transporter YcaD
MAG168_00438	CDS	945	zntB		COG0598	Zinc transport protein ZntB
MAG168_00439	CDS	861	mscK		COG3264	Mechanosensitive channel MscK
MAG168_00440	CDS	1536	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG168_00441	CDS	1812	cckA_1			Sensor kinase CckA
MAG168_00442	CDS	96				hypothetical protein
MAG168_00443	CDS	1329	ymfD			Bacillibactin exporter
MAG168_00444	CDS	1059	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG168_00445	CDS	1092	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG168_00446	CDS	1179		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG168_00447	CDS	876			COG0596	putative protein
MAG168_00448	CDS	1314	mggB_1	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
MAG168_00449	CDS	1089				hypothetical protein
MAG168_00450	CDS	618	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
MAG168_00451	CDS	363				hypothetical protein
MAG168_00452	CDS	2232	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG168_00453	CDS	1368	tcyP		COG1823	L-cystine uptake protein TcyP
MAG168_00454	CDS	1188			COG2200	putative signaling protein
MAG168_00455	CDS	849				hypothetical protein
MAG168_00456	CDS	321	nupX_1		COG1972	Putative nucleoside permease NupX
MAG168_00457	CDS	1329	glpC_1		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
MAG168_00458	CDS	765				hypothetical protein
MAG168_00459	CDS	411	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG168_00460	CDS	366	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MAG168_00461	CDS	1512	dtpA		COG3104	Dipeptide and tripeptide permease A
MAG168_00462	CDS	729	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG168_00463	CDS	1776	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
MAG168_00464	CDS	1695		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG168_00465	CDS	1383	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MAG168_00466	CDS	684	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
MAG168_00467	CDS	378	ridA_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG168_00468	CDS	582	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG168_00469	CDS	1167	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG168_00470	CDS	438	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG168_00471	CDS	543	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG168_00472	CDS	435	pyrC	3.5.2.3	COG0418	Dihydroorotase
MAG168_00473	CDS	657	rnt	3.1.13.-	COG0847	Ribonuclease T
MAG168_00474	CDS	330	grxD		COG0278	Glutaredoxin 4
MAG168_00475	CDS	1536	acxB	6.4.1.6	COG0146	Acetone carboxylase alpha subunit
MAG168_00476	CDS	1167	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG168_00477	CDS	1482	glpK	2.7.1.30		Glycerol kinase
MAG168_00478	CDS	1851		3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
MAG168_00479	CDS	1188	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG168_00480	CDS	633	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG168_00481	CDS	918	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG168_00482	CDS	1764	epsE_2		COG2804	Type II secretion system protein E
MAG168_00483	CDS	1272	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG168_00484	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG168_00485	CDS	1173	cyaA_1	4.6.1.1	COG2114	Adenylate cyclase 1
MAG168_00486	CDS	1191	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH]
MAG168_00487	CDS	837	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG168_00488	CDS	723				hypothetical protein
MAG168_00489	CDS	2259	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG168_00490	CDS	510	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG168_00491	CDS	669		3.1.3.-	COG0560	putative phosphatase
MAG168_00492	CDS	1464	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
MAG168_00493	CDS	1371	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
MAG168_00494	CDS	396	gcvH		COG0509	Glycine cleavage system H protein
MAG168_00495	CDS	1086	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
MAG168_00496	CDS	1179	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG168_00497	CDS	534				hypothetical protein
MAG168_00498	CDS	309				hypothetical protein
MAG168_00499	CDS	321	zapA		COG3027	Cell division protein ZapA
MAG168_00500	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG168_00501	CDS	543	def_2	3.5.1.88	COG0242	Peptide deformylase
MAG168_00502	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG168_00503	CDS	1038	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
MAG168_00504	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG168_00505	CDS	1965	tktA	2.2.1.1	COG0021	Transketolase 1
MAG168_00506	CDS	150				hypothetical protein
MAG168_00507	CDS	1365	ffh		COG0541	Signal recognition particle protein
MAG168_00508	CDS	156				hypothetical protein
MAG168_00509	CDS	822	ypjD		COG4137	Inner membrane protein YpjD
MAG168_00510	CDS	1236				hypothetical protein
MAG168_00511	CDS	2955	rcsC	2.7.13.3		Sensor histidine kinase RcsC
MAG168_00512	CDS	1566	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG168_00513	CDS	936	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
MAG168_00514	CDS	1125	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
MAG168_00515	CDS	444				hypothetical protein
MAG168_00516	CDS	2577	clpB		COG0542	Chaperone protein ClpB
MAG168_00517	CDS	492	greB		COG0782	Transcription elongation factor GreB
MAG168_00518	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG168_00519	CDS	477				hypothetical protein
MAG168_00520	CDS	849	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG168_00521	CDS	2244	comEC		COG0658	ComE operon protein 3
MAG168_00522	CDS	480				hypothetical protein
MAG168_00523	CDS	1227	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG168_00524	CDS	693	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG168_00525	CDS	1236	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG168_00526	CDS	597	ycgR_2			Flagellar brake protein YcgR
MAG168_00527	CDS	222				hypothetical protein
MAG168_00528	CDS	2235	lieA	3.4.24.-		Leupeptin-inactivating enzyme 1
MAG168_00529	CDS	969	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG168_00530	CDS	1137	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG168_00531	CDS	780	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG168_00532	CDS	801	caiD_1	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
MAG168_00533	CDS	1434	rng	3.1.26.-	COG1530	Ribonuclease G
MAG168_00534	CDS	3912				hypothetical protein
MAG168_00535	CDS	864	nit1	3.5.1.-		Deaminated glutathione amidase
MAG168_00536	CDS	564				hypothetical protein
MAG168_00537	CDS	1347			COG2239	Magnesium transporter MgtE
MAG168_00538	CDS	282	ptsH		COG1925	Phosphocarrier protein HPr
MAG168_00539	CDS	891	rapZ		COG1660	RNase adapter protein RapZ
MAG168_00540	CDS	456	ptsN		COG1762	Nitrogen regulatory protein
MAG168_00541	CDS	318	hpf		COG1544	Ribosome hibernation promoting factor
MAG168_00542	CDS	468	rpoN		COG1508	RNA polymerase sigma-54 factor
MAG168_00543	CDS	366	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG168_00544	CDS	1434	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MAG168_00545	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MAG168_00546	CDS	471	secB		COG1952	Protein-export protein SecB
MAG168_00547	CDS	264	grxC		COG0695	Glutaredoxin 3
MAG168_00548	CDS	414	yibN		COG0607	putative protein YibN
MAG168_00549	CDS	1560	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG168_00550	CDS	1182	envC		COG4942	Murein hydrolase activator EnvC
MAG168_00551	CDS	1287		3.4.21.-		putative CtpA-like serine protease
MAG168_00552	CDS	744	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG168_00553	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG168_00554	CDS	387				hypothetical protein
MAG168_00555	tRNA	76				tRNA-Gly(ccc)
MAG168_00556	CDS	891				hypothetical protein
MAG168_00557	CDS	480		1.11.1.15		Peroxiredoxin
MAG168_00558	CDS	828				hypothetical protein
MAG168_00559	CDS	264	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MAG168_00560	CDS	1791	uidA	3.2.1.31	COG3250	Beta-glucuronidase
MAG168_00561	CDS	867				hypothetical protein
MAG168_00562	CDS	1200		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG168_00563	CDS	414				hypothetical protein
MAG168_00564	CDS	576				hypothetical protein
MAG168_00565	CDS	837				Putative enoyl-CoA hydratase EchA13
MAG168_00566	CDS	1137	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG168_00567	CDS	846				Putative enoyl-CoA hydratase EchA13
MAG168_00568	CDS	1215			COG1680	putative protein
MAG168_00569	CDS	432	bluF			Blue light- and temperature-regulated antirepressor BluF
MAG168_00570	CDS	2427				hypothetical protein
MAG168_00571	CDS	276				hypothetical protein
MAG168_00572	CDS	492				hypothetical protein
MAG168_00573	CDS	303				hypothetical protein
MAG168_00574	CDS	1467	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MAG168_00575	CDS	597	mshD	2.3.1.189		Mycothiol acetyltransferase
MAG168_00576	CDS	1344	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG168_00577	CDS	1203	nqrB_1	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG168_00578	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG168_00579	CDS	447	rimP		COG0779	Ribosome maturation factor RimP
MAG168_00580	tRNA	77				tRNA-Met(cat)
MAG168_00581	tRNA	87				tRNA-Leu(gag)
MAG168_00582	CDS	348	secG		COG1314	Protein-export membrane protein SecG
MAG168_00583	CDS	738	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG168_00584	CDS	1332	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MAG168_00585	CDS	783	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG168_00586	CDS	1932	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG168_00587	CDS	639	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG168_00588	CDS	303			COG1534	RNA-binding protein
MAG168_00589	CDS	462	greA		COG0782	Transcription elongation factor GreA
MAG168_00590	CDS	3255	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG168_00591	CDS	561	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
MAG168_00592	CDS	594	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
MAG168_00593	CDS	834	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
MAG168_00594	CDS	1125	dnaJ		COG0484	Chaperone protein DnaJ
MAG168_00595	CDS	1926	dnaK_1		COG0443	Chaperone protein DnaK
MAG168_00596	CDS	600	grpE			Protein GrpE
MAG168_00597	CDS	1026	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MAG168_00598	CDS	1671	recN		COG0497	DNA repair protein RecN
MAG168_00599	CDS	414	fur		COG0735	Ferric uptake regulation protein
MAG168_00600	CDS	357	bamE		COG2913	Outer membrane protein assembly factor BamE
MAG168_00601	CDS	276	rnfH			Protein RnfH
MAG168_00602	CDS	405	pasT		COG2867	Persistence and stress-resistance toxin PasT
MAG168_00603	CDS	1434				hypothetical protein
MAG168_00604	CDS	477	smpB		COG0691	SsrA-binding protein
MAG168_00605	CDS	351				hypothetical protein
MAG168_00606	CDS	222				hypothetical protein
MAG168_00607	CDS	936	fgd2_2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
MAG168_00608	CDS	1179	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
MAG168_00609	CDS	243				hypothetical protein
MAG168_00610	CDS	135				hypothetical protein
MAG168_00611	CDS	1125	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
MAG168_00612	CDS	444				hypothetical protein
MAG168_00613	CDS	555				hypothetical protein
MAG168_00614	CDS	1845	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG168_00615	CDS	1503	caeA_1	3.1.1.-		Carboxylesterase A
MAG168_00616	CDS	729	natA_1		COG4555	ABC transporter ATP-binding protein NatA
MAG168_00617	tRNA	76				tRNA-Phe(gaa)
MAG168_00618	CDS	240				hypothetical protein
MAG168_00619	CDS	192				hypothetical protein
MAG168_00620	CDS	315				hypothetical protein
MAG168_00621	CDS	1122	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
MAG168_00622	CDS	1830	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
MAG168_00623	CDS	432				hypothetical protein
MAG168_00624	CDS	207	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG168_00625	CDS	642				hypothetical protein
MAG168_00626	CDS	321			COG1555	putative protein
MAG168_00627	CDS	1149	lapB_2		COG2956	Lipopolysaccharide assembly protein B
MAG168_00628	CDS	228				hypothetical protein
MAG168_00629	CDS	300	ihfB		COG0776	Integration host factor subunit beta
MAG168_00630	CDS	1692	rpsA		COG0539	30S ribosomal protein S1
MAG168_00631	CDS	684	cmk	2.7.4.25		Cytidylate kinase
MAG168_00632	CDS	483	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG168_00633	CDS	1104	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG168_00634	CDS	471				hypothetical protein
MAG168_00635	CDS	1488	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG168_00636	CDS	771				putative protein
MAG168_00637	CDS	684	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
MAG168_00638	CDS	249				hypothetical protein
MAG168_00639	CDS	840		3.1.1.99		6-deoxy-6-sulfogluconolactonase
MAG168_00640	CDS	954	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG168_00641	CDS	1290	amtB_2			Ammonia channel
MAG168_00642	CDS	756		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG168_00643	CDS	1293	entS_2		COG0477	Enterobactin exporter EntS
MAG168_00644	CDS	519				hypothetical protein
MAG168_00645	CDS	1371	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG168_00646	CDS	708				hypothetical protein
MAG168_00647	CDS	2562	rapA_1	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
MAG168_00648	CDS	393				hypothetical protein
MAG168_00649	CDS	294	acp			Sodium/proton-dependent alanine carrier protein
MAG168_00650	CDS	2901				hypothetical protein
MAG168_00651	CDS	672	clcD_1	3.1.1.45		Carboxymethylenebutenolidase
MAG168_00652	CDS	420	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG168_00653	CDS	777				hypothetical protein
MAG168_00654	CDS	1374	exbB		COG0811	Biopolymer transport protein ExbB
MAG168_00655	CDS	483				hypothetical protein
MAG168_00656	CDS	399				hypothetical protein
MAG168_00657	CDS	657				hypothetical protein
MAG168_00658	CDS	1356				hypothetical protein
MAG168_00659	CDS	474				hypothetical protein
MAG168_00660	CDS	1458			COG2308	putative protein
MAG168_00661	CDS	918				hypothetical protein
MAG168_00662	CDS	759				hypothetical protein
MAG168_00663	CDS	357				hypothetical protein
MAG168_00664	CDS	978	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
MAG168_00665	CDS	654	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG168_00666	CDS	420				hypothetical protein
MAG168_00667	CDS	531	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
MAG168_00668	CDS	477				hypothetical protein
MAG168_00669	CDS	228	tusA_1		COG0425	Sulfur carrier protein TusA
MAG168_00670	CDS	288				hypothetical protein
MAG168_00671	CDS	258				hypothetical protein
MAG168_00672	CDS	837	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MAG168_00673	CDS	1053	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
MAG168_00674	CDS	969				hypothetical protein
MAG168_00675	CDS	642				hypothetical protein
MAG168_00676	CDS	483				hypothetical protein
MAG168_00677	CDS	777			COG5285	putative protein
MAG168_00678	CDS	1167				hypothetical protein
MAG168_00679	CDS	297				hypothetical protein
MAG168_00680	CDS	1191	tuf1_2			Elongation factor Tu
MAG168_00681	CDS	405	rpsJ		COG0051	30S ribosomal protein S10
MAG168_00682	CDS	654	rplC		COG0087	50S ribosomal protein L3
MAG168_00683	CDS	423	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
MAG168_00684	CDS	264				hypothetical protein
MAG168_00685	CDS	645	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG168_00686	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
MAG168_00687	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MAG168_00688	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG168_00689	CDS	1101	prfA		COG0216	Peptide chain release factor RF1
MAG168_00690	CDS	1266	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MAG168_00691	CDS	1722	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG168_00692	CDS	402	lolB			Outer-membrane lipoprotein LolB
MAG168_00693	CDS	879	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG168_00694	tRNA	76				tRNA-Gln(ttg)
MAG168_00695	CDS	981	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG168_00696	CDS	648	rplY			50S ribosomal protein L25
MAG168_00697	CDS	588	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MAG168_00698	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG168_00699	CDS	330				hypothetical protein
MAG168_00700	tRNA	77				tRNA-Met(cat)
MAG168_00701	CDS	390				hypothetical protein
MAG168_00702	CDS	276				hypothetical protein
MAG168_00703	CDS	816	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG168_00704	CDS	630				hypothetical protein
MAG168_00705	CDS	1005	sphX		COG0226	Protein SphX
MAG168_00706	CDS	918	pstC1		COG0573	Phosphate transport system permease protein PstC 1
MAG168_00707	CDS	870	pstA1		COG0581	Phosphate transport system permease protein PstA 1
MAG168_00708	CDS	762	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
MAG168_00709	CDS	651	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
MAG168_00710	CDS	2328	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MAG168_00711	CDS	1281	yjcS_1	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MAG168_00712	CDS	1392	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
MAG168_00713	CDS	1302	resE	2.7.13.3		Sensor histidine kinase ResE
MAG168_00714	CDS	741				hypothetical protein
MAG168_00715	CDS	996	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MAG168_00716	CDS	1002				hypothetical protein
MAG168_00717	CDS	1785				hypothetical protein
MAG168_00718	CDS	750				hypothetical protein
MAG168_00719	CDS	423				hypothetical protein
MAG168_00720	CDS	1239	nupX_2		COG1972	Putative nucleoside permease NupX
MAG168_00721	CDS	1113	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MAG168_00722	CDS	1107	mdtA			Multidrug resistance protein MdtA
MAG168_00723	CDS	1260	bepC			Outer membrane efflux protein BepC
MAG168_00724	CDS	1353	dnaK_2		COG0443	Chaperone protein DnaK
MAG168_00725	CDS	579				hypothetical protein
MAG168_00726	CDS	897	ybfF	3.1.-.-	COG0596	Esterase YbfF
MAG168_00727	CDS	447	mdtC_1			Multidrug resistance protein MdtC
MAG168_00728	CDS	2049				hypothetical protein
MAG168_00729	CDS	924				hypothetical protein
MAG168_00730	CDS	2547	pfeA		COG4771	Ferric enterobactin receptor
MAG168_00731	CDS	942	rihB_1	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
MAG168_00732	CDS	1182	tsgA		COG0477	Protein TsgA
MAG168_00733	CDS	162				hypothetical protein
MAG168_00734	CDS	507				hypothetical protein
MAG168_00735	CDS	1602	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
MAG168_00736	CDS	654	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
MAG168_00737	CDS	759		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
MAG168_00738	CDS	1491	ndhF_1	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
MAG168_00739	CDS	678	rutR		COG1309	HTH-type transcriptional regulator RutR
MAG168_00740	CDS	1338		3.5.4.32	COG0402	8-oxoguanine deaminase
