locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG277_00720	CDS	2217	walK_1	2.7.13.3		Sensor protein kinase WalK
MAG277_00721	CDS	1359	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
MAG277_00722	CDS	1083	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG277_00723	CDS	177	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
MAG277_00724	CDS	225				hypothetical protein
MAG277_00725	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG277_00726	CDS	861	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG277_00727	CDS	957	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG277_00728	CDS	249				hypothetical protein
MAG277_00729	CDS	603	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG277_00730	CDS	804	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG277_00731	CDS	669				hypothetical protein
MAG277_00732	CDS	1389	thrC	4.2.3.1	COG0498	Threonine synthase
MAG277_00733	CDS	1266		3.4.24.-	COG0612	putative zinc protease
MAG277_00734	CDS	585	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG277_00735	CDS	1410		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG277_00736	CDS	1239		2.7.2.4	COG0527	Aspartate kinase
MAG277_00737	CDS	438				hypothetical protein
MAG277_00738	CDS	270				hypothetical protein
MAG277_00739	CDS	456				hypothetical protein
MAG277_00740	CDS	561	nfuA			Fe/S biogenesis protein NfuA
MAG277_00741	CDS	669	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG277_00742	CDS	429	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG277_00743	CDS	1005	tmpC		COG1744	Membrane lipoprotein TmpC
MAG277_00744	CDS	366				hypothetical protein
MAG277_00745	CDS	1542	mglA_1	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MAG277_00746	CDS	1098				hypothetical protein
MAG277_00747	CDS	1161				hypothetical protein
MAG277_00748	CDS	804	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
MAG277_00749	CDS	1920	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG277_00750	CDS	210	tfdS			HTH-type transcriptional regulator TfdS
MAG277_00751	CDS	633	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
MAG277_00752	CDS	447				hypothetical protein
MAG277_00753	CDS	699	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG277_00754	CDS	372	mscL		COG1970	Large-conductance mechanosensitive channel
MAG277_00755	CDS	447				hypothetical protein
MAG277_00756	CDS	1119	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MAG277_00757	CDS	462	lrp_2		COG1522	Leucine-responsive regulatory protein
MAG277_00758	CDS	177				hypothetical protein
MAG277_00759	CDS	195				hypothetical protein
MAG277_00760	CDS	207	rpsU		COG0828	30S ribosomal protein S21
MAG277_00761	CDS	681				hypothetical protein
MAG277_00762	CDS	969	ppsC_1	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
MAG277_00763	CDS	471	hisQ		COG4215	Histidine transport system permease protein HisQ
MAG277_00764	CDS	366	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
MAG277_00765	CDS	297				hypothetical protein
MAG277_00766	CDS	666	cbbY	3.1.3.-	COG0637	Protein CbbY
MAG277_00767	CDS	1242	phrA_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG277_00768	CDS	828				hypothetical protein
MAG277_00769	CDS	297				hypothetical protein
MAG277_00770	CDS	351				hypothetical protein
MAG277_00771	CDS	1107				hypothetical protein
MAG277_00772	CDS	672	tctD_1		COG0745	Transcriptional regulatory protein tctD
MAG277_00773	CDS	1365	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG277_00774	CDS	180				hypothetical protein
MAG277_00775	CDS	2190	icd_2	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG277_00776	CDS	261	dgcM_1	2.7.7.65	COG2199	Diguanylate cyclase DgcM
MAG277_00777	CDS	516	tehB	2.1.1.-		putative S-adenosyl-L-methionine-dependent methyltransferase TehB
MAG277_00778	CDS	336				hypothetical protein
MAG277_00779	CDS	1044	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
MAG277_00780	CDS	351	yfgD		COG1393	putative protein YfgD
MAG277_00781	CDS	1314	dinF		COG0534	DNA damage-inducible protein F
MAG277_00782	CDS	489				hypothetical protein
MAG277_00783	CDS	546				hypothetical protein
MAG277_00784	CDS	369				hypothetical protein
MAG277_00785	CDS	93				hypothetical protein
MAG277_00786	CDS	402	zntR		COG0789	HTH-type transcriptional regulator ZntR
MAG277_00787	CDS	1779	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG277_00788	CDS	213				hypothetical protein
MAG277_00789	CDS	633	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
MAG277_00790	CDS	1212	fadA	2.3.1.-	COG0183	Putative acyltransferase
MAG277_00791	CDS	2202	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
MAG277_00792	CDS	366				hypothetical protein
MAG277_00793	CDS	309				hypothetical protein
MAG277_00794	CDS	237				hypothetical protein
MAG277_00795	CDS	366				hypothetical protein
MAG277_00796	CDS	900	ribN_7			Riboflavin transporter
MAG277_00797	CDS	390				hypothetical protein
MAG277_00798	CDS	348	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MAG277_00799	CDS	360				hypothetical protein
MAG277_00800	CDS	354				hypothetical protein
MAG277_00801	CDS	867				hypothetical protein
MAG277_00802	CDS	306				hypothetical protein
MAG277_00803	CDS	285				hypothetical protein
MAG277_00804	CDS	720	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG277_00805	CDS	1101		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG277_00806	CDS	792				hypothetical protein
MAG277_00807	CDS	342	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG277_00808	CDS	579	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MAG277_00809	CDS	699				hypothetical protein
MAG277_00810	CDS	645				hypothetical protein
MAG277_00811	CDS	276				hypothetical protein
MAG277_00812	CDS	297				hypothetical protein
MAG277_00813	CDS	399				hypothetical protein
MAG277_00814	CDS	1854	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG277_00815	CDS	564				hypothetical protein
MAG277_00816	CDS	3426	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG277_00817	CDS	336				hypothetical protein
MAG277_00818	CDS	234				hypothetical protein
MAG277_00819	CDS	1119		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
MAG277_00820	CDS	720	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
MAG277_00821	CDS	450				hypothetical protein
MAG277_00822	CDS	597	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG277_00823	CDS	948	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MAG277_00824	CDS	336	csaA		COG0073	putative chaperone CsaA
MAG277_00825	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG277_00826	CDS	504				hypothetical protein
MAG277_00827	CDS	633	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
MAG277_00828	CDS	993				hypothetical protein
MAG277_00829	CDS	1404	ycjX		COG3106	putative protein YcjX
MAG277_00830	CDS	771	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG277_00831	CDS	495				hypothetical protein
MAG277_00832	CDS	1653				hypothetical protein
MAG277_00833	CDS	984				hypothetical protein
MAG277_00834	CDS	1782	tama		COG0729	Translocation and assembly module subunit TamA
MAG277_00835	CDS	3753				hypothetical protein
MAG277_00836	CDS	618	ureG		COG0378	Urease accessory protein UreG
MAG277_00837	CDS	633	ureF		COG0830	Urease accessory protein UreF
MAG277_00838	CDS	450	ureE1			Urease accessory protein UreE 1
MAG277_00839	CDS	1710	ureC1	3.5.1.5		Urease subunit alpha 1
MAG277_00840	CDS	411				hypothetical protein
MAG277_00841	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
MAG277_00842	CDS	303	ureA1	3.5.1.5		Urease subunit gamma 1
MAG277_00843	CDS	834	ureD			Urease accessory protein UreD
MAG277_00844	CDS	918	agaK	2.7.1.-	COG1940	N-acetylgalactosamine kinase AgaK
MAG277_00845	CDS	1098	agaAII	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
MAG277_00846	CDS	690				hypothetical protein
MAG277_00847	CDS	1467	imuB			Protein ImuB
MAG277_00848	CDS	3303	dnaE2	2.7.7.7		Error-prone DNA polymerase
MAG277_00849	CDS	999	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
MAG277_00850	CDS	312				hypothetical protein
MAG277_00851	CDS	774	frcA	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
MAG277_00852	CDS	1074	rbsC_1		COG1172	Ribose import permease protein RbsC
MAG277_00853	CDS	942	mglB		COG1879	D-galactose-binding periplasmic protein
MAG277_00854	CDS	795				hypothetical protein
MAG277_00855	CDS	1002	kipA		COG1984	KipI antagonist
MAG277_00856	CDS	690	kipI		COG2049	Kinase A inhibitor
MAG277_00857	CDS	771				hypothetical protein
MAG277_00858	CDS	285	arnB_1	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MAG277_00859	CDS	843	arnB_2	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MAG277_00860	CDS	612	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MAG277_00861	CDS	435				hypothetical protein
MAG277_00862	CDS	402				hypothetical protein
MAG277_00863	CDS	222				hypothetical protein
MAG277_00864	CDS	1377	regB	2.7.13.3		Sensor histidine kinase RegB
MAG277_00865	CDS	618				hypothetical protein
MAG277_00866	CDS	546	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG277_00867	CDS	492				hypothetical protein
MAG277_00868	CDS	192				hypothetical protein
MAG277_00869	CDS	141				hypothetical protein
MAG277_00870	CDS	1065	galD_1	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
MAG277_00871	CDS	672	proA	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
MAG277_00872	CDS	951	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
MAG277_00873	CDS	735	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
MAG277_00874	CDS	1305	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG277_00875	CDS	513				hypothetical protein
MAG277_00876	CDS	981			COG1638	Solute-binding protein
MAG277_00877	CDS	1401	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
MAG277_00878	CDS	732	gntR_1			putative D-xylose utilization operon transcriptional repressor
MAG277_00879	CDS	1185	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
MAG277_00880	CDS	1170	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG277_00881	CDS	726	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
MAG277_00882	CDS	552	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
MAG277_00883	CDS	855	kce_3	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
MAG277_00884	CDS	1065	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
MAG277_00885	CDS	372				hypothetical protein
MAG277_00886	CDS	327				hypothetical protein
MAG277_00887	CDS	1230				putative sugar-binding periplasmic protein
MAG277_00888	CDS	921	lacF_1			Lactose transport system permease protein LacF
MAG277_00889	CDS	906	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
MAG277_00890	CDS	1080	ugpC_1	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG277_00891	CDS	765				hypothetical protein
MAG277_00892	CDS	1122	iolG_1	1.1.1.18	COG0673	Inositol 2-dehydrogenase
MAG277_00893	CDS	1056	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
MAG277_00894	CDS	1119	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
MAG277_00895	CDS	1368				hypothetical protein
MAG277_00896	CDS	564				hypothetical protein
MAG277_00897	CDS	498				hypothetical protein
MAG277_00898	CDS	1353	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG277_00899	CDS	660				hypothetical protein
MAG277_00900	CDS	1128			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG277_00901	CDS	1299				hypothetical protein
MAG277_00902	CDS	387				hypothetical protein
MAG277_00903	CDS	684				hypothetical protein
MAG277_00904	CDS	501	lrp_3		COG1522	Leucine-responsive regulatory protein
MAG277_00905	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG277_00906	CDS	2079	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
MAG277_00907	CDS	330				hypothetical protein
MAG277_00908	CDS	1044	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
MAG277_00909	CDS	225				hypothetical protein
MAG277_00910	CDS	414	ibpA_1		COG0071	Small heat shock protein IbpA
MAG277_00911	CDS	219				hypothetical protein
MAG277_00912	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG277_00913	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MAG277_00914	CDS	735	lip	3.1.1.3		Triacylglycerol lipase
MAG277_00915	CDS	462				hypothetical protein
MAG277_00916	CDS	1641	groL		COG0459	60 kDa chaperonin
MAG277_00917	CDS	288	groS1		COG0234	10 kDa chaperonin 1
MAG277_00918	CDS	663				hypothetical protein
MAG277_00919	CDS	297				hypothetical protein
MAG277_00920	CDS	657				hypothetical protein
MAG277_00921	CDS	918	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
MAG277_00922	CDS	873				hypothetical protein
MAG277_00923	CDS	315				hypothetical protein
MAG277_00924	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
MAG277_00925	CDS	918				hypothetical protein
MAG277_00926	CDS	420	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG277_00927	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
MAG277_00928	CDS	501	mepA_1	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
MAG277_00929	CDS	225	mepA_2	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
MAG277_00930	CDS	498				hypothetical protein
MAG277_00931	CDS	201				hypothetical protein
MAG277_00932	CDS	438				hypothetical protein
MAG277_00933	CDS	663				hypothetical protein
MAG277_00934	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG277_00935	CDS	732				hypothetical protein
MAG277_00936	CDS	399				hypothetical protein
MAG277_00937	CDS	330				hypothetical protein
MAG277_00938	CDS	1053	hlyA			Hemolysin, chromosomal
MAG277_00939	CDS	360	rplT		COG0292	50S ribosomal protein L20
MAG277_00940	CDS	201	rpmI		COG0291	50S ribosomal protein L35
MAG277_00941	CDS	231				hypothetical protein
MAG277_00942	CDS	1452	ttuE	2.7.1.40		Pyruvate kinase
MAG277_00943	CDS	750				hypothetical protein
MAG277_00944	CDS	327				hypothetical protein
MAG277_00945	CDS	594	rplU_1			50S ribosomal protein L21
MAG277_00946	CDS	2145	oprF_1			Outer membrane porin F
MAG277_00947	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
MAG277_00948	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG277_00949	CDS	1002				hypothetical protein
MAG277_00950	CDS	957	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MAG277_00951	CDS	963	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG277_00952	CDS	495				hypothetical protein
MAG277_00953	CDS	567				hypothetical protein
MAG277_00954	CDS	600				hypothetical protein
MAG277_00955	CDS	738				hypothetical protein
MAG277_00956	CDS	906				hypothetical protein
MAG277_00957	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG277_00958	CDS	780				hypothetical protein
MAG277_00959	CDS	2640				hypothetical protein
MAG277_00960	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG277_00961	CDS	306				hypothetical protein
MAG277_00962	CDS	177				hypothetical protein
MAG277_00963	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG277_00964	CDS	594	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MAG277_00965	CDS	330				hypothetical protein
MAG277_00966	CDS	1890	yiaD		COG2885	putative lipoprotein YiaD
MAG277_00967	CDS	960	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG277_00968	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG277_00969	CDS	528				hypothetical protein
MAG277_00970	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
MAG277_00971	CDS	288				hypothetical protein
MAG277_00972	CDS	603	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
MAG277_00973	CDS	1269	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
MAG277_00974	CDS	528				hypothetical protein
MAG277_00975	CDS	420				hypothetical protein
MAG277_00976	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MAG277_00977	CDS	780	udg_2	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAG277_00978	CDS	540	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
MAG277_00979	CDS	1458	mdtA_1			Multidrug resistance protein MdtA
MAG277_00980	CDS	543				hypothetical protein
MAG277_00981	CDS	540				hypothetical protein
MAG277_00982	CDS	876				hypothetical protein
MAG277_00983	CDS	1020				hypothetical protein
MAG277_00984	CDS	594				hypothetical protein
MAG277_00985	CDS	270	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
MAG277_00986	CDS	207	otnI_2	5.3.1.35	COG3622	2-oxo-tetronate isomerase
MAG277_00987	CDS	375				hypothetical protein
MAG277_00988	CDS	489				hypothetical protein
MAG277_00989	CDS	414				hypothetical protein
MAG277_00990	CDS	1479	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
MAG277_00991	CDS	777				hypothetical protein
MAG277_00992	CDS	423				hypothetical protein
MAG277_00993	CDS	729	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
MAG277_00994	CDS	129				hypothetical protein
MAG277_00995	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
MAG277_00996	CDS	1371	aldh	1.2.1.3		Aldehyde dehydrogenase
MAG277_00997	CDS	1146	mdh_2	1.1.1.244		NAD-dependent methanol dehydrogenase
MAG277_00998	CDS	1533		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
MAG277_00999	CDS	99				hypothetical protein
MAG277_01000	CDS	141				hypothetical protein
MAG277_01001	CDS	2040			COG0747	putative ABC transporter-binding protein
MAG277_01002	CDS	1005	dppB_1		COG0601	Dipeptide transport system permease protein DppB
MAG277_01003	CDS	1143	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG277_01004	CDS	993	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG277_01005	CDS	1002	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG277_01006	CDS	1650				hypothetical protein
MAG277_01007	CDS	804	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
MAG277_01008	CDS	828				hypothetical protein
MAG277_01009	CDS	1449	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
MAG277_01010	CDS	1245	phnA	3.11.1.2		Phosphonoacetate hydrolase
MAG277_01011	CDS	1182	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
MAG277_01012	CDS	777	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
MAG277_01013	CDS	864	cmpR			HTH-type transcriptional activator CmpR
MAG277_01014	CDS	756	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
MAG277_01015	CDS	2454	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG277_01016	CDS	204				hypothetical protein
MAG277_01017	CDS	270				hypothetical protein
MAG277_01018	CDS	675				hypothetical protein
MAG277_01019	CDS	2319	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
MAG277_01020	CDS	987	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MAG277_01021	CDS	849	chbR			HTH-type transcriptional regulator ChbR
MAG277_01022	CDS	690	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MAG277_01023	CDS	129				hypothetical protein
MAG277_01024	CDS	258	mtrA		COG0745	DNA-binding response regulator MtrA
MAG277_01025	CDS	357	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG277_01026	CDS	930	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
MAG277_01027	CDS	915	udh	1.1.1.203	COG0451	Uronate dehydrogenase
MAG277_01028	CDS	1527	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG277_01029	CDS	1029	cysL		COG0583	HTH-type transcriptional regulator CysL
MAG277_01030	CDS	2436	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG277_01031	CDS	1188	kynU	3.7.1.3		Kynureninase
MAG277_01032	CDS	987	idhA	1.1.1.18		Inositol 2-dehydrogenase
MAG277_01033	CDS	837	fba	4.1.2.13		Fructose-bisphosphate aldolase
MAG277_01034	CDS	855	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
MAG277_01035	CDS	978	iolC_1	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG277_01036	CDS	840			COG5285	putative protein
MAG277_01037	CDS	1866	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MAG277_01038	CDS	1107	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
MAG277_01039	CDS	888	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
MAG277_01040	CDS	1134	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
MAG277_01041	CDS	1389	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG277_01042	CDS	369				hypothetical protein
MAG277_01043	CDS	960				hypothetical protein
MAG277_01044	CDS	966	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
MAG277_01045	CDS	165				hypothetical protein
MAG277_01046	CDS	591				hypothetical protein
MAG277_01047	CDS	1389	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG277_01048	CDS	624				hypothetical protein
MAG277_01049	CDS	282				hypothetical protein
MAG277_01050	CDS	393				hypothetical protein
MAG277_01051	CDS	420				hypothetical protein
MAG277_01052	CDS	273	yciI		COG2350	Protein YciI
MAG277_01053	CDS	963	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG277_01054	CDS	1095	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG277_01055	CDS	762	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG277_01056	CDS	819				hypothetical protein
MAG277_01057	CDS	747				hypothetical protein
MAG277_01058	CDS	231				hypothetical protein
MAG277_01059	CDS	477	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG277_01060	CDS	1218				hypothetical protein
MAG277_01061	CDS	1245	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
MAG277_01062	CDS	225				hypothetical protein
MAG277_01063	CDS	255				hypothetical protein
MAG277_01064	CDS	216				hypothetical protein
MAG277_01065	CDS	990				hypothetical protein
MAG277_01066	CDS	525				hypothetical protein
MAG277_01067	CDS	1188	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG277_01068	CDS	471	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
MAG277_01069	CDS	840				hypothetical protein
MAG277_01070	CDS	924	psdht	4.2.1.-		Phenylserine dehydratase
MAG277_01071	CDS	444				hypothetical protein
MAG277_01072	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG277_01073	CDS	240				hypothetical protein
MAG277_01074	CDS	1353	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG277_01075	CDS	702	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG277_01076	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG277_01077	CDS	1512	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG277_01078	CDS	912	tlyC		COG1253	Hemolysin C
MAG277_01079	CDS	492	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG277_01080	CDS	1026	ybeZ		COG1702	PhoH-like protein
MAG277_01081	CDS	339				hypothetical protein
MAG277_01082	CDS	378	oprF_2			Outer membrane porin F
MAG277_01083	CDS	1341	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG277_01084	CDS	867				hypothetical protein
MAG277_01085	CDS	384	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
MAG277_01086	CDS	495	coxS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
MAG277_01087	CDS	2427	coxL	1.2.5.3		Carbon monoxide dehydrogenase large chain
MAG277_01088	CDS	876				hypothetical protein
MAG277_01089	CDS	1182				hypothetical protein
MAG277_01090	CDS	780	pucA_1	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG277_01091	CDS	615	nboR	1.1.1.328		Nicotine blue oxidoreductase
MAG277_01092	CDS	102				hypothetical protein
MAG277_01093	CDS	453				hypothetical protein
MAG277_01094	CDS	972				hypothetical protein
MAG277_01095	CDS	945	cckA			Sensor kinase CckA
MAG277_01096	CDS	339				hypothetical protein
MAG277_01097	CDS	663				hypothetical protein
MAG277_01098	CDS	1164	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG277_01099	CDS	1449	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG277_01100	CDS	2043	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
MAG277_01101	tRNA	74				tRNA-Gly(ccc)
MAG277_01102	CDS	351				hypothetical protein
MAG277_01103	CDS	468				hypothetical protein
MAG277_01104	CDS	1596	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG277_01105	CDS	675	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
