locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG312_00738	CDS	363				hypothetical protein
MAG312_00739	CDS	549	cpoB_2		COG1729	Cell division coordinator CpoB
MAG312_00740	CDS	1620	gltB_3	1.4.1.13		Glutamate synthase [NADPH] large chain
MAG312_00741	CDS	711				hypothetical protein
MAG312_00742	CDS	507				hypothetical protein
MAG312_00743	CDS	507	adhB_1	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
MAG312_00744	CDS	948				hypothetical protein
MAG312_00745	CDS	786				hypothetical protein
MAG312_00746	CDS	777				hypothetical protein
MAG312_00747	CDS	813				hypothetical protein
MAG312_00748	CDS	441	badR			Transcriptional activatory protein BadR
MAG312_00749	CDS	1572	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG312_00750	CDS	516	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG312_00751	CDS	1509	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG312_00752	CDS	1824	mutL			DNA mismatch repair protein MutL
MAG312_00753	CDS	960	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG312_00754	CDS	273	hfq			RNA-binding protein Hfq
MAG312_00755	CDS	1389	hflX		COG2262	GTPase HflX
MAG312_00756	CDS	1215	hflK		COG0330	Modulator of FtsH protease HflK
MAG312_00757	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
MAG312_00758	CDS	249				hypothetical protein
MAG312_00759	CDS	1191	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG312_00760	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG312_00761	CDS	903	mak	2.7.1.4	COG1940	Fructokinase
MAG312_00762	CDS	1095				hypothetical protein
MAG312_00763	CDS	174				hypothetical protein
MAG312_00764	CDS	429				hypothetical protein
MAG312_00765	CDS	615	yohC			Inner membrane protein YohC
MAG312_00766	CDS	1440	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
MAG312_00767	CDS	630				hypothetical protein
MAG312_00768	CDS	132				hypothetical protein
MAG312_00769	CDS	927	ccoP1			Cbb3-type cytochrome c oxidase subunit CcoP1
MAG312_00770	CDS	492				hypothetical protein
MAG312_00771	CDS	489				hypothetical protein
MAG312_00772	CDS	1356	yhjE			Inner membrane metabolite transport protein YhjE
MAG312_00773	CDS	513	yceJ_2		COG3038	Cytochrome b561 
MAG312_00774	CDS	744				hypothetical protein
MAG312_00775	CDS	429				hypothetical protein
MAG312_00776	CDS	513	yodB		COG3038	Cytochrome b561 
MAG312_00777	CDS	606				hypothetical protein
MAG312_00778	CDS	951				hypothetical protein
MAG312_00779	CDS	390				hypothetical protein
MAG312_00780	CDS	114				hypothetical protein
MAG312_00781	CDS	1281				hypothetical protein
MAG312_00782	CDS	573				hypothetical protein
MAG312_00783	CDS	261				hypothetical protein
MAG312_00784	CDS	633	cc4_1		COG2863	Cytochrome c4
MAG312_00785	CDS	1575	rebO_1	1.4.3.23		Flavin-dependent L-tryptophan oxidase RebO
MAG312_00786	CDS	1137				hypothetical protein
MAG312_00787	CDS	576				hypothetical protein
MAG312_00788	CDS	318				hypothetical protein
MAG312_00789	CDS	432				hypothetical protein
MAG312_00790	CDS	405	walR_1		COG0745	Transcriptional regulatory protein WalR
MAG312_00791	CDS	1695	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG312_00792	CDS	624	flr			Flavoredoxin
MAG312_00793	CDS	1116				hypothetical protein
MAG312_00794	CDS	339				hypothetical protein
MAG312_00795	CDS	837				hypothetical protein
MAG312_00796	CDS	948	gshB_1	6.3.2.3	COG0189	Glutathione synthetase
MAG312_00797	CDS	504				hypothetical protein
MAG312_00798	CDS	909				hypothetical protein
MAG312_00799	CDS	936	epsE_2	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
MAG312_00800	CDS	3147	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG312_00801	CDS	726				hypothetical protein
MAG312_00802	CDS	843	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG312_00803	CDS	1248	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG312_00804	CDS	936	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
MAG312_00805	CDS	735				hypothetical protein
MAG312_00806	CDS	1977				hypothetical protein
MAG312_00807	CDS	1344	baeS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
MAG312_00808	CDS	699	ompR_1			Transcriptional regulatory protein OmpR
MAG312_00809	CDS	1887	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
MAG312_00810	CDS	1068	htrA			Putative serine protease HtrA
MAG312_00811	CDS	1557	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG312_00812	CDS	801	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
MAG312_00813	CDS	1125	hemX		COG2959	Protein HemX
MAG312_00814	CDS	1290	hemY		COG3071	Protein HemY
MAG312_00815	CDS	1473	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG312_00816	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG312_00817	CDS	327	trxA		COG0526	Thioredoxin 1
MAG312_00818	CDS	1011	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG312_00819	CDS	2136	merA	1.16.1.1		Mercuric reductase
MAG312_00820	CDS	1575	gshA_1	6.3.2.2	COG2918	Glutamate--cysteine ligase
MAG312_00821	CDS	402	hslR		COG1188	Heat shock protein 15
MAG312_00822	CDS	657	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG312_00823	CDS	840	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
MAG312_00824	CDS	1275			COG1680	putative protein
MAG312_00825	CDS	498				hypothetical protein
MAG312_00826	CDS	489	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG312_00827	CDS	579	thpR	3.1.4.-		RNA 2',3'-cyclic phosphodiesterase
MAG312_00828	CDS	1656	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
MAG312_00829	CDS	858				hypothetical protein
MAG312_00830	CDS	1221	mct	5.4.1.3	COG1804	2-methylfumaryl-CoA isomerase
MAG312_00831	CDS	681	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG312_00832	CDS	414				hypothetical protein
MAG312_00833	CDS	1680				hypothetical protein
MAG312_00834	CDS	369			COG3245	Cytochrome c-555
MAG312_00835	CDS	1365		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
MAG312_00836	CDS	375				hypothetical protein
MAG312_00837	CDS	1242		4.1.2.42		D-threonine aldolase
MAG312_00838	CDS	645	vraR		COG2197	Response regulator protein VraR
MAG312_00839	CDS	1170	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
MAG312_00840	CDS	792				hypothetical protein
MAG312_00841	CDS	2502				hypothetical protein
MAG312_00842	CDS	723	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG312_00843	CDS	2010	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MAG312_00844	CDS	1332	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MAG312_00845	CDS	1596	xylG	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
MAG312_00846	CDS	969	rbsC		COG1172	Ribose import permease protein RbsC
MAG312_00847	CDS	939	rbsB		COG1879	Ribose import binding protein RbsB
MAG312_00848	CDS	1059	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
MAG312_00849	CDS	1146	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
MAG312_00850	CDS	855	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
MAG312_00851	CDS	543				hypothetical protein
MAG312_00852	CDS	1707	fdhL_1	1.1.99.11		Fructose dehydrogenase large subunit
MAG312_00853	CDS	786				hypothetical protein
MAG312_00854	CDS	399				hypothetical protein
MAG312_00855	CDS	1002				hypothetical protein
MAG312_00856	CDS	306				hypothetical protein
MAG312_00857	CDS	1176				hypothetical protein
MAG312_00858	CDS	675				hypothetical protein
MAG312_00859	CDS	204				hypothetical protein
MAG312_00860	CDS	543	ppiA_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG312_00861	CDS	1446	ethA	1.14.13.-		FAD-containing monooxygenase EthA
MAG312_00862	CDS	1407	mleN_3		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MAG312_00863	CDS	1293	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG312_00864	CDS	405				hypothetical protein
MAG312_00865	CDS	537	aauA	1.4.9.2		Aralkylamine dehydrogenase light chain
MAG312_00866	CDS	669	mauD			Methylamine utilization protein MauD
MAG312_00867	CDS	591	mauE			Methylamine utilization protein MauE
MAG312_00868	CDS	1095	aauB	1.4.9.2		Aralkylamine dehydrogenase heavy chain
MAG312_00869	CDS	858		3.1.1.23	COG2267	Monoacylglycerol lipase
MAG312_00870	CDS	606				hypothetical protein
MAG312_00871	CDS	924	rdgC		COG2974	Recombination-associated protein RdgC
MAG312_00872	CDS	1776	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG312_00873	CDS	609	ligF			Protein LigF
MAG312_00874	CDS	174				hypothetical protein
MAG312_00875	CDS	186				hypothetical protein
MAG312_00876	CDS	243				hypothetical protein
MAG312_00877	CDS	168				hypothetical protein
MAG312_00878	CDS	753				hypothetical protein
MAG312_00879	CDS	1077	btsS_1	2.7.13.3	COG3275	Sensor histidine kinase BtsS
MAG312_00880	CDS	759	btsR_1		COG3279	Transcriptional regulatory protein BtsR
MAG312_00881	CDS	2517				hypothetical protein
MAG312_00882	CDS	996				hypothetical protein
MAG312_00883	CDS	1044	cpo	1.11.1.10		Non-heme chloroperoxidase
MAG312_00884	CDS	2151	gcd_1	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
MAG312_00885	CDS	2193				hypothetical protein
MAG312_00886	CDS	840				hypothetical protein
MAG312_00887	CDS	825	uspE_2		COG0589	Universal stress protein E 
MAG312_00888	CDS	1311	steT		COG0531	Serine/threonine exchanger SteT
MAG312_00889	CDS	291				hypothetical protein
MAG312_00890	CDS	1155	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
MAG312_00891	CDS	852	nucA_1	3.1.30.2		Nuclease
MAG312_00892	CDS	1023				hypothetical protein
MAG312_00893	CDS	228				hypothetical protein
MAG312_00894	CDS	291				hypothetical protein
MAG312_00895	CDS	1194		2.6.1.1		Aspartate aminotransferase
MAG312_00896	CDS	474				hypothetical protein
MAG312_00897	CDS	1353	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
MAG312_00898	CDS	1149	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
MAG312_00899	CDS	1413	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
MAG312_00900	CDS	447	prdB	1.21.4.1		D-proline reductase subunit gamma
MAG312_00901	CDS	681				hypothetical protein
MAG312_00902	CDS	1524				hypothetical protein
MAG312_00903	CDS	780				hypothetical protein
MAG312_00904	CDS	1221	ytrF_1		COG0577	ABC transporter permease YtrF
MAG312_00905	CDS	1224	ytrF_2		COG0577	ABC transporter permease YtrF
MAG312_00906	CDS	690	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
MAG312_00907	CDS	1203				hypothetical protein
MAG312_00908	CDS	885	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
MAG312_00909	CDS	3603				hypothetical protein
MAG312_00910	CDS	2166	copA			Copper resistance protein A
MAG312_00911	CDS	729	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
MAG312_00912	CDS	2670	ctpF	3.6.3.-		putative cation-transporting ATPase F
MAG312_00913	CDS	1161	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG312_00914	CDS	513	hxlR		COG1733	HTH-type transcriptional activator HxlR
MAG312_00915	CDS	717				hypothetical protein
MAG312_00916	CDS	261				hypothetical protein
MAG312_00917	CDS	675				hypothetical protein
MAG312_00918	CDS	1842				hypothetical protein
MAG312_00919	CDS	153				hypothetical protein
MAG312_00920	CDS	171	merP			Mercuric transport protein periplasmic component
MAG312_00921	CDS	390	merT			Mercuric transport protein MerT
MAG312_00922	CDS	477				hypothetical protein
MAG312_00923	CDS	393	ybcJ		COG2501	putative protein YbcJ
MAG312_00924	CDS	504	yaeQ		COG4681	putative protein YaeQ
MAG312_00925	CDS	1044	rsgA_2	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG312_00926	CDS	453				hypothetical protein
MAG312_00927	CDS	468				hypothetical protein
MAG312_00928	CDS	525				hypothetical protein
MAG312_00929	CDS	1413	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
MAG312_00930	CDS	642	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG312_00931	CDS	555				hypothetical protein
MAG312_00932	CDS	768				hypothetical protein
MAG312_00933	CDS	741				hypothetical protein
MAG312_00934	CDS	1557	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG312_00935	CDS	765				hypothetical protein
MAG312_00936	CDS	933				hypothetical protein
MAG312_00937	CDS	1134	ppsC_1	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
MAG312_00938	CDS	531	yrdA		COG0663	Protein YrdA
MAG312_00939	CDS	975	cphA	3.5.2.6		Metallo-beta-lactamase type 2
MAG312_00940	CDS	1707	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MAG312_00941	CDS	1698	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MAG312_00942	CDS	840				hypothetical protein
MAG312_00943	CDS	528				hypothetical protein
MAG312_00944	CDS	831				hypothetical protein
MAG312_00945	CDS	1176	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG312_00946	CDS	1353			COG1228	putative protein
MAG312_00947	CDS	1575	rebO_2	1.4.3.23		Flavin-dependent L-tryptophan oxidase RebO
MAG312_00948	CDS	540				hypothetical protein
MAG312_00949	CDS	354				hypothetical protein
MAG312_00950	CDS	1080				hypothetical protein
MAG312_00951	CDS	882				Cytochrome c4
MAG312_00952	CDS	3615	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAG312_00953	CDS	1620	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
MAG312_00954	CDS	726				hypothetical protein
MAG312_00955	CDS	729	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
MAG312_00956	CDS	2745	narK		COG2223	Nitrate/nitrite transporter NarK
MAG312_00957	CDS	1398	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
MAG312_00958	CDS	1308	ade_1	3.5.4.2		Adenine deaminase
MAG312_00959	CDS	2967	allB	3.5.2.5	COG0044	Allantoinase
MAG312_00960	CDS	924				hypothetical protein
MAG312_00961	CDS	1326				hypothetical protein
MAG312_00962	CDS	1629				hypothetical protein
MAG312_00963	CDS	336				hypothetical protein
MAG312_00964	CDS	1923	quiA_2	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
MAG312_00965	CDS	504				hypothetical protein
MAG312_00966	CDS	591	rsxG_1			Electron transport complex subunit RsxG
MAG312_00967	CDS	495				hypothetical protein
MAG312_00968	CDS	504				hypothetical protein
MAG312_00969	CDS	1602		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
MAG312_00970	CDS	489	mshD	2.3.1.189		Mycothiol acetyltransferase
MAG312_00971	CDS	522				hypothetical protein
MAG312_00972	CDS	135				hypothetical protein
MAG312_00973	CDS	396				hypothetical protein
MAG312_00974	CDS	135				hypothetical protein
MAG312_00975	CDS	549				hypothetical protein
MAG312_00976	CDS	1197				hypothetical protein
MAG312_00977	CDS	804				hypothetical protein
MAG312_00978	CDS	1152				hypothetical protein
MAG312_00979	CDS	999				hypothetical protein
MAG312_00980	CDS	1491		1.5.3.6		6-hydroxy-D-nicotine oxidase
MAG312_00981	CDS	1020	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
MAG312_00982	CDS	1614	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG312_00983	CDS	567				hypothetical protein
MAG312_00984	CDS	993				hypothetical protein
MAG312_00985	CDS	993				hypothetical protein
MAG312_00986	CDS	1287	inlA_2		COG4886	Internalin-A
MAG312_00987	CDS	993				hypothetical protein
MAG312_00988	CDS	1017				hypothetical protein
MAG312_00989	CDS	1338				hypothetical protein
MAG312_00990	CDS	1971	sldA_1	1.1.99.22		Glycerol dehydrogenase large subunit
MAG312_00991	CDS	807				hypothetical protein
MAG312_00992	CDS	1065	inlA_3		COG4886	Internalin-A
MAG312_00993	CDS	1470				hypothetical protein
MAG312_00994	CDS	1041				hypothetical protein
MAG312_00995	CDS	1518				hypothetical protein
MAG312_00996	CDS	768	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
MAG312_00997	CDS	1134	dhmA2_2	3.8.1.5		Haloalkane dehalogenase 2
MAG312_00998	CDS	789	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG312_00999	CDS	192				hypothetical protein
MAG312_01000	CDS	282				hypothetical protein
MAG312_01001	CDS	1065				hypothetical protein
MAG312_01002	CDS	366				hypothetical protein
MAG312_01003	CDS	363			COG1733	putative HTH-type transcriptional regulator
MAG312_01004	CDS	780				hypothetical protein
MAG312_01005	CDS	2163	btuB_2			Vitamin B12 transporter BtuB
MAG312_01006	CDS	765	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG312_01007	CDS	633	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG312_01008	CDS	1200	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MAG312_01009	CDS	1047				hypothetical protein
MAG312_01010	CDS	1167	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG312_01011	CDS	903		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
MAG312_01012	CDS	321				hypothetical protein
MAG312_01013	CDS	588				hypothetical protein
MAG312_01014	CDS	1965	iutA			Ferric aerobactin receptor
MAG312_01015	CDS	450				hypothetical protein
MAG312_01016	CDS	744				hypothetical protein
MAG312_01017	CDS	447	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG312_01018	CDS	1725	nfdA_3	3.5.1.91		N-substituted formamide deformylase
MAG312_01019	CDS	1170				hypothetical protein
MAG312_01020	CDS	531				hypothetical protein
MAG312_01021	CDS	1071	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
MAG312_01022	CDS	522	dsbB		COG1495	Disulfide bond formation protein B
MAG312_01023	CDS	855				hypothetical protein
MAG312_01024	CDS	840		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MAG312_01025	CDS	1695		3.1.6.1	COG3119	Arylsulfatase
MAG312_01026	CDS	1545		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
MAG312_01027	CDS	999	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG312_01028	CDS	690				hypothetical protein
MAG312_01029	CDS	372				hypothetical protein
MAG312_01030	CDS	750				hypothetical protein
MAG312_01031	CDS	1683	fdhL_2	1.1.99.11		Fructose dehydrogenase large subunit
MAG312_01032	CDS	735				hypothetical protein
MAG312_01033	CDS	975				hypothetical protein
MAG312_01034	CDS	375				hypothetical protein
MAG312_01035	CDS	1371	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG312_01036	CDS	1506	yagG		COG2211	Putative glycoside/cation symporter YagG
MAG312_01037	CDS	933				hypothetical protein
MAG312_01038	CDS	807	ucpA_2	1.-.-.-		Oxidoreductase UcpA
MAG312_01039	CDS	1293		3.1.1.-		Carbohydrate esterase
MAG312_01040	CDS	372				hypothetical protein
MAG312_01041	CDS	720	lutR		COG2186	HTH-type transcriptional regulator LutR
MAG312_01042	CDS	1104				hypothetical protein
MAG312_01043	CDS	897				hypothetical protein
MAG312_01044	CDS	1269	linC_1	1.14.13.151		Linalool 8-monooxygenase
MAG312_01045	CDS	402	fdxE_1		COG0633	Ferredoxin-6
MAG312_01046	tRNA	96				tRNA-SeC(tca)
MAG312_01047	CDS	801				hypothetical protein
MAG312_01048	CDS	1089	fabH2_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
MAG312_01049	CDS	309				hypothetical protein
MAG312_01050	CDS	1338	dinF		COG0534	DNA damage-inducible protein F
MAG312_01051	CDS	618	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG312_01052	CDS	732				hypothetical protein
MAG312_01053	CDS	1182	macA_2		COG0845	Macrolide export protein MacA
MAG312_01054	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG312_01055	CDS	1227	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG312_01056	CDS	771				hypothetical protein
MAG312_01057	CDS	1200				hypothetical protein
MAG312_01058	CDS	1002				hypothetical protein
MAG312_01059	CDS	561	sigM			ECF RNA polymerase sigma factor SigM
MAG312_01060	CDS	387				hypothetical protein
MAG312_01061	CDS	828		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
MAG312_01062	CDS	453				hypothetical protein
MAG312_01063	CDS	849	qmcA		COG0330	Protein QmcA
MAG312_01064	CDS	909	ligA_1	6.5.1.2		DNA ligase
MAG312_01065	CDS	345				hypothetical protein
MAG312_01066	CDS	1434				hypothetical protein
MAG312_01067	CDS	285				hypothetical protein
MAG312_01068	CDS	204				hypothetical protein
MAG312_01069	CDS	1185	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG312_01070	CDS	561				hypothetical protein
MAG312_01071	CDS	384				hypothetical protein
MAG312_01072	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG312_01073	CDS	1260			COG0683	Leu/Ile/Val-binding protein 
MAG312_01074	CDS	951	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG312_01075	CDS	1242				hypothetical protein
MAG312_01076	CDS	753	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG312_01077	CDS	696	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG312_01078	CDS	993				hypothetical protein
MAG312_01079	CDS	2193	trpE_1	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG312_01080	CDS	1275			COG1680	putative protein
MAG312_01081	CDS	3348	cirA_1		COG4771	Colicin I receptor
MAG312_01082	CDS	645				hypothetical protein
MAG312_01083	CDS	3411	cirA_2		COG4771	Colicin I receptor
MAG312_01084	CDS	1008	limB	1.14.13.107		Limonene 1,2-monooxygenase
MAG312_01085	CDS	810				hypothetical protein
MAG312_01086	CDS	1227		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
MAG312_01087	CDS	714				hypothetical protein
MAG312_01088	CDS	720				hypothetical protein
MAG312_01089	CDS	687				hypothetical protein
MAG312_01090	CDS	1149	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG312_01091	CDS	1230		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG312_01092	CDS	1038	adh	1.1.1.1		Alcohol dehydrogenase
MAG312_01093	CDS	2112	fadB_1		COG1024	Fatty acid oxidation complex subunit alpha
MAG312_01094	CDS	1218	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
MAG312_01095	CDS	1149	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG312_01096	CDS	489				hypothetical protein
MAG312_01097	CDS	924	uspE_3		COG0589	Universal stress protein E
MAG312_01098	CDS	849			COG0664	Cyclic nucleotide-gated potassium channel
MAG312_01099	CDS	903	uspE_4		COG0589	Universal stress protein E
MAG312_01100	CDS	324	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
MAG312_01101	CDS	786				hypothetical protein
MAG312_01102	CDS	1404	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
MAG312_01103	CDS	435	uspA2_1		COG0589	Universal stress protein A 
MAG312_01104	CDS	909	uspE_5		COG0589	Universal stress protein E
MAG312_01105	CDS	795	anr			Transcriptional activator protein Anr
MAG312_01106	CDS	2034	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
MAG312_01107	CDS	849	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG312_01108	CDS	909	speE	2.5.1.16		Polyamine aminopropyltransferase
MAG312_01109	CDS	552				hypothetical protein
MAG312_01110	CDS	792	rhlG_1	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
MAG312_01111	CDS	1080				hypothetical protein
MAG312_01112	CDS	708	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG312_01113	CDS	1134	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG312_01114	CDS	1200		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG312_01115	CDS	540	pal_2		COG2885	Peptidoglycan-associated lipoprotein
MAG312_01116	CDS	966	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG312_01117	CDS	1365				hypothetical protein
MAG312_01118	CDS	981	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MAG312_01119	CDS	984				hypothetical protein
MAG312_01120	CDS	369	sxy		COG3070	Protein Sxy
MAG312_01121	CDS	1554	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
MAG312_01122	CDS	1542	putP_1		COG0591	Sodium/proline symporter
MAG312_01123	CDS	1032				hypothetical protein
MAG312_01124	CDS	429				hypothetical protein
MAG312_01125	CDS	171				hypothetical protein
MAG312_01126	CDS	1074				hypothetical protein
MAG312_01127	CDS	1203				hypothetical protein
MAG312_01128	CDS	2052				hypothetical protein
MAG312_01129	CDS	2271	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG312_01130	CDS	729	lapB_1			Lipopolysaccharide assembly protein B
MAG312_01131	CDS	1086				hypothetical protein
MAG312_01132	CDS	420				hypothetical protein
MAG312_01133	CDS	810				hypothetical protein
MAG312_01134	CDS	372		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG312_01135	CDS	1083	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG312_01136	CDS	1983		1.1.1.390		Sulfoquinovose 1-dehydrogenase
MAG312_01137	CDS	423				hypothetical protein
MAG312_01138	CDS	588	comR			HTH-type transcriptional repressor ComR
MAG312_01139	CDS	726				hypothetical protein
MAG312_01140	CDS	852	nit1	3.5.1.-		Deaminated glutathione amidase
MAG312_01141	CDS	486	pilE_3		COG4969	Fimbrial protein
MAG312_01142	CDS	549				hypothetical protein
MAG312_01143	CDS	381				hypothetical protein
MAG312_01144	CDS	1377	yhdG_1		COG0531	putative amino acid permease YhdG
MAG312_01145	CDS	4014				hypothetical protein
