locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG124_00376	CDS	357	rplR		COG0256	50S ribosomal protein L18
MAG124_00377	CDS	513	rpsE		COG0098	30S ribosomal protein S5
MAG124_00378	CDS	453	rplO		COG0200	50S ribosomal protein L15
MAG124_00379	CDS	1281	secY		COG0201	Protein translocase subunit SecY
MAG124_00380	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
MAG124_00381	CDS	384	rpsM		COG0099	30S ribosomal protein S13
MAG124_00382	CDS	450	rpsK		COG0100	30S ribosomal protein S11
MAG124_00383	CDS	1029	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MAG124_00384	CDS	1266	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG124_00385	CDS	318	trxA		COG0526	Thioredoxin
MAG124_00386	CDS	1140				hypothetical protein
MAG124_00387	CDS	591				hypothetical protein
MAG124_00388	CDS	441				hypothetical protein
MAG124_00389	CDS	423				hypothetical protein
MAG124_00390	CDS	1458	sbcB_1	3.1.11.1	COG2925	Exodeoxyribonuclease I
MAG124_00391	CDS	894				hypothetical protein
MAG124_00392	CDS	102				hypothetical protein
MAG124_00393	CDS	111				hypothetical protein
MAG124_00394	CDS	348				hypothetical protein
MAG124_00395	CDS	2328	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
MAG124_00396	CDS	618	glmU_2		COG1207	Bifunctional protein GlmU
MAG124_00397	CDS	684	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG124_00398	CDS	645	speE	2.5.1.104	COG0421	Polyamine aminopropyltransferase
MAG124_00399	CDS	858	occT			Octopine-binding periplasmic protein
MAG124_00400	CDS	693	occQ			Octopine transport system permease protein OccQ
MAG124_00401	CDS	135				hypothetical protein
MAG124_00402	CDS	1125	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG124_00403	CDS	1242	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
MAG124_00404	CDS	900				hypothetical protein
MAG124_00405	CDS	957		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG124_00406	CDS	372	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG124_00407	CDS	255	grxC		COG0695	Glutaredoxin 3
MAG124_00408	CDS	138				hypothetical protein
MAG124_00409	CDS	129				hypothetical protein
MAG124_00410	CDS	816	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG124_00411	CDS	702	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG124_00412	CDS	672		3.8.1.2		(S)-2-haloacid dehalogenase
MAG124_00413	CDS	1062	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MAG124_00414	CDS	360	yybR		COG1733	putative HTH-type transcriptional regulator YybR
MAG124_00415	CDS	237				hypothetical protein
MAG124_00416	CDS	411				hypothetical protein
MAG124_00417	CDS	840	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG124_00418	CDS	975		1.3.1.103		2-haloacrylate reductase
MAG124_00419	CDS	405				hypothetical protein
MAG124_00420	CDS	867	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG124_00421	CDS	189				hypothetical protein
MAG124_00422	CDS	1275	cca	2.7.7.72		CCA-adding enzyme
MAG124_00423	CDS	477	greA		COG0782	Transcription elongation factor GreA
MAG124_00424	CDS	828	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
MAG124_00425	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MAG124_00426	CDS	510	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG124_00427	CDS	1260	fbcH_1		COG1290	Cytochrome b/c1
MAG124_00428	CDS	780	fbcH_2		COG1290	Cytochrome b/c1
MAG124_00429	CDS	1239	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
MAG124_00430	CDS	615	argO		COG1279	Arginine exporter protein ArgO
MAG124_00431	CDS	462	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG124_00432	CDS	1287	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
MAG124_00433	CDS	909	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MAG124_00434	CDS	111				hypothetical protein
MAG124_00435	CDS	1089	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG124_00436	CDS	309	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG124_00437	CDS	1398	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG124_00438	CDS	1881	btuB		COG4206	Vitamin B12 transporter BtuB
MAG124_00439	tRNA	76				tRNA-Phe(gaa)
MAG124_00440	CDS	564				hypothetical protein
MAG124_00441	CDS	114				hypothetical protein
MAG124_00442	CDS	165				hypothetical protein
MAG124_00443	CDS	204				hypothetical protein
MAG124_00444	CDS	621		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG124_00445	CDS	777	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
MAG124_00446	CDS	1110	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
MAG124_00447	CDS	1002	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MAG124_00448	CDS	375	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG124_00449	CDS	330				hypothetical protein
MAG124_00450	CDS	1776	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MAG124_00451	CDS	774	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG124_00452	CDS	1494	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MAG124_00453	CDS	282	petJ			Cytochrome c6
MAG124_00454	CDS	1365	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MAG124_00455	CDS	1590				hypothetical protein
MAG124_00456	CDS	2673	ppdK_1	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MAG124_00457	CDS	2067	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MAG124_00458	CDS	873	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MAG124_00459	CDS	540	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
MAG124_00460	CDS	129				hypothetical protein
MAG124_00461	CDS	534	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG124_00462	CDS	477	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG124_00463	CDS	966	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG124_00464	CDS	693	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG124_00465	CDS	717	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG124_00466	CDS	402				hypothetical protein
MAG124_00467	CDS	606				hypothetical protein
MAG124_00468	CDS	3123	bepE			Efflux pump membrane transporter BepE
MAG124_00469	CDS	870	cusB			Cation efflux system protein CusB
MAG124_00470	CDS	813	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MAG124_00471	CDS	444	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG124_00472	CDS	849	ribN			Riboflavin transporter
MAG124_00473	CDS	636	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
MAG124_00474	CDS	300				hypothetical protein
MAG124_00475	CDS	870				hypothetical protein
MAG124_00476	CDS	537	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MAG124_00477	CDS	1311	adeP		COG2252	Adenine permease AdeP
MAG124_00478	CDS	150				hypothetical protein
MAG124_00479	CDS	903	araQ		COG0395	L-arabinose transport system permease protein AraQ
MAG124_00480	CDS	1092	ugpC	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG124_00481	CDS	762		1.1.1.390		Sulfoquinovose 1-dehydrogenase
MAG124_00482	CDS	1776	araC	4.2.1.25		L-arabonate dehydratase
MAG124_00483	CDS	744		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
MAG124_00484	CDS	618	hflC		COG0330	Modulator of FtsH protease HflC
MAG124_00485	CDS	186				hypothetical protein
MAG124_00486	CDS	1404	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG124_00487	CDS	936	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG124_00488	CDS	1767	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG124_00489	CDS	549	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
MAG124_00490	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG124_00491	CDS	660				hypothetical protein
MAG124_00492	CDS	1077				hypothetical protein
MAG124_00493	CDS	708	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG124_00494	CDS	1563	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG124_00495	CDS	1038	mreB		COG1077	Rod shape-determining protein MreB
MAG124_00496	CDS	1221	mreC			Cell shape-determining protein MreC
MAG124_00497	CDS	519				hypothetical protein
MAG124_00498	CDS	447	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG124_00499	CDS	1011	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
MAG124_00500	CDS	624	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
MAG124_00501	CDS	561	efp		COG0231	Elongation factor P
MAG124_00502	CDS	741	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG124_00503	CDS	231	rpmE		COG0254	50S ribosomal protein L31
MAG124_00504	CDS	570				hypothetical protein
MAG124_00505	CDS	207	rpsU		COG0828	30S ribosomal protein S21
MAG124_00506	CDS	1740	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
MAG124_00507	CDS	1476				hypothetical protein
MAG124_00508	CDS	822				hypothetical protein
MAG124_00509	CDS	1104	soxA	1.5.3.1		Monomeric sarcosine oxidase
MAG124_00510	CDS	1014	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG124_00511	CDS	192				hypothetical protein
MAG124_00512	CDS	1071	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG124_00513	CDS	873		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
MAG124_00514	CDS	528	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MAG124_00515	CDS	897	wbbL	2.4.1.-		Rhamnosyltransferase WbbL
MAG124_00516	CDS	1026	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG124_00517	tRNA	78				tRNA-Met(cat)
MAG124_00518	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG124_00519	CDS	672	mtnC	3.1.3.77		Enolase-phosphatase E1
MAG124_00520	CDS	867	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG124_00521	CDS	1677	yidC_2		COG0706	Membrane protein insertase YidC
MAG124_00522	CDS	252	yidD_2		COG0759	Putative membrane protein insertion efficiency factor
MAG124_00523	CDS	345	rnpA_2	3.1.26.5		Ribonuclease P protein component
MAG124_00524	CDS	141	rpmH		COG0230	50S ribosomal protein L34
MAG124_00525	CDS	2646	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MAG124_00526	CDS	372	rpsL		COG0048	30S ribosomal protein S12
MAG124_00527	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MAG124_00528	CDS	2859	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG124_00529	CDS	381	gcvH		COG0509	Glycine cleavage system H protein
MAG124_00530	CDS	1107	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
MAG124_00531	CDS	1764	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG124_00532	CDS	426				hypothetical protein
MAG124_00533	tRNA	77				tRNA-Arg(acg)
MAG124_00534	CDS	1188	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MAG124_00535	CDS	3039	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG124_00536	CDS	1263	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG124_00537	CDS	888				hypothetical protein
MAG124_00538	CDS	768	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG124_00539	CDS	990				hypothetical protein
MAG124_00540	CDS	393	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
MAG124_00541	CDS	2400	radD_1	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG124_00542	CDS	414				hypothetical protein
MAG124_00543	CDS	2073	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG124_00544	CDS	624				hypothetical protein
MAG124_00545	CDS	264				hypothetical protein
MAG124_00546	CDS	111				hypothetical protein
MAG124_00547	CDS	282				hypothetical protein
MAG124_00548	CDS	477				hypothetical protein
MAG124_00549	CDS	840	fdhD_2		COG1526	Sulfur carrier protein FdhD
MAG124_00550	CDS	1656	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
MAG124_00551	CDS	231	hslV_3	3.4.25.2		ATP-dependent protease subunit HslV
MAG124_00552	CDS	1374	hslU_3		COG1220	ATP-dependent protease ATPase subunit HslU
MAG124_00553	CDS	843				hypothetical protein
MAG124_00554	CDS	417	mutS2	3.1.-.-		Endonuclease MutS2
MAG124_00555	CDS	555				hypothetical protein
MAG124_00556	CDS	495	prpD_1	4.2.1.79	COG2079	2-methylcitrate dehydratase
MAG124_00557	CDS	897	prpB_2	4.1.3.30	COG2513	2-methylisocitrate lyase
MAG124_00558	CDS	1125	gltA1_2	2.3.3.5		2-methylcitrate synthase
MAG124_00559	CDS	705				hypothetical protein
MAG124_00560	CDS	858	nrdB_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MAG124_00561	CDS	771	ycbX_1		COG0633	putative protein YcbX
MAG124_00562	CDS	2055		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
MAG124_00563	CDS	948	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
MAG124_00564	CDS	1149	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG124_00565	CDS	237				hypothetical protein
MAG124_00566	CDS	2409	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG124_00567	CDS	1068	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG124_00568	CDS	1668	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
MAG124_00569	CDS	351				hypothetical protein
MAG124_00570	CDS	126				hypothetical protein
MAG124_00571	CDS	972				hypothetical protein
MAG124_00572	CDS	672				hypothetical protein
MAG124_00573	CDS	735	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG124_00574	CDS	867	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG124_00575	CDS	1368	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MAG124_00576	CDS	840	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
MAG124_00577	CDS	192				hypothetical protein
MAG124_00578	CDS	681	caaA	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide I+III
MAG124_00579	CDS	588	ypmQ		COG1999	SCO1 protein 
MAG124_00580	CDS	654				hypothetical protein
MAG124_00581	CDS	792	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG124_00582	CDS	525	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG124_00583	CDS	126				hypothetical protein
MAG124_00584	CDS	816	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG124_00585	CDS	1251	bspRIM	2.1.1.37		Modification methylase BspRI
MAG124_00586	CDS	456				hypothetical protein
MAG124_00587	CDS	168				hypothetical protein
MAG124_00588	CDS	693	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG124_00589	CDS	1047	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG124_00590	CDS	1011	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG124_00591	CDS	807	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
MAG124_00592	CDS	459		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG124_00593	CDS	447				hypothetical protein
MAG124_00594	CDS	324				hypothetical protein
MAG124_00595	CDS	1959	tktB	2.2.1.1	COG0021	Transketolase 2
MAG124_00596	CDS	1005	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
MAG124_00597	CDS	399				hypothetical protein
MAG124_00598	CDS	243				hypothetical protein
MAG124_00599	CDS	729				hypothetical protein
MAG124_00600	CDS	348				hypothetical protein
MAG124_00601	CDS	1461				hypothetical protein
MAG124_00602	CDS	1074	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG124_00603	CDS	915	hemC	2.5.1.61		Porphobilinogen deaminase
MAG124_00604	CDS	699				hypothetical protein
MAG124_00605	CDS	1086	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG124_00606	CDS	291				hypothetical protein
MAG124_00607	CDS	846	folD		COG0190	Bifunctional protein FolD protein
MAG124_00608	CDS	453	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG124_00609	CDS	162	LRA5_3	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MAG124_00610	CDS	843		4.3.2.3		Ureidoglycolate lyase
MAG124_00611	CDS	927		3.1.1.99		6-deoxy-6-sulfogluconolactonase
MAG124_00612	CDS	162	yebC			transcriptional regulatory protein YebC
MAG124_00613	CDS	495				hypothetical protein
MAG124_00614	CDS	675	tolQ		COG0811	Protein TolQ
MAG124_00615	CDS	417	exbD_2		COG0848	Biopolymer transport protein ExbD
MAG124_00616	CDS	810				hypothetical protein
MAG124_00617	CDS	258				hypothetical protein
MAG124_00618	CDS	1521	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
MAG124_00619	CDS	870	dprA		COG0758	DNA processing protein DprA
MAG124_00620	CDS	876				hypothetical protein
MAG124_00621	CDS	375				hypothetical protein
MAG124_00622	CDS	648				hypothetical protein
MAG124_00623	CDS	489	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG124_00624	CDS	609	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG124_00625	CDS	1002	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
MAG124_00626	CDS	891	pgrR			HTH-type transcriptional regulator PgrR
MAG124_00627	CDS	708	ramB		COG1396	HTH-type transcriptional regulator RamB
MAG124_00628	CDS	450	mdh	1.1.1.37		Malate dehydrogenase
MAG124_00629	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG124_00630	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG124_00631	CDS	2880	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG124_00632	CDS	1308	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG124_00633	CDS	1401	lpd3_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MAG124_00634	CDS	882				hypothetical protein
MAG124_00635	CDS	1956	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG124_00636	CDS	558	atpH		COG0712	ATP synthase subunit delta
MAG124_00637	CDS	243				hypothetical protein
MAG124_00638	CDS	1104	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
MAG124_00639	CDS	702				hypothetical protein
MAG124_00640	CDS	606	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
MAG124_00641	CDS	1272	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
MAG124_00642	CDS	1176	btrR	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
MAG124_00643	CDS	159				hypothetical protein
MAG124_00644	tRNA	77				tRNA-Met(cat)
MAG124_00645	CDS	336				hypothetical protein
MAG124_00646	CDS	990				hypothetical protein
MAG124_00647	CDS	990	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
MAG124_00648	CDS	222				hypothetical protein
MAG124_00649	CDS	2445	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG124_00650	CDS	1002		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG124_00651	CDS	1113	ald_3	1.4.1.1	COG0686	Alanine dehydrogenase
MAG124_00652	CDS	894	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG124_00653	CDS	1476	ftsZ		COG0206	Cell division protein FtsZ
MAG124_00654	CDS	1011	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG124_00655	CDS	306				hypothetical protein
MAG124_00656	CDS	108	mtnA_3	5.3.1.23		Putative methylthioribose-1-phosphate isomerase
MAG124_00657	CDS	1008				hypothetical protein
MAG124_00658	CDS	645	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
MAG124_00659	CDS	1041	speH_2	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
MAG124_00660	CDS	798	nit1	3.5.1.-		Deaminated glutathione amidase
MAG124_00661	CDS	942	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG124_00662	CDS	855	eamA		COG0697	putative amino-acid metabolite efflux pump
MAG124_00663	CDS	747	maiA	5.2.1.1	COG3473	Maleate isomerase
MAG124_00664	CDS	1167	doeA	3.5.4.44	COG0006	Ectoine hydrolase
MAG124_00665	CDS	1089	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG124_00666	CDS	1050				hypothetical protein
MAG124_00667	CDS	1260	potH		COG1176	Putrescine transport system permease protein PotH
MAG124_00668	CDS	882	sugB		COG0395	Trehalose transport system permease protein SugB
MAG124_00669	CDS	2223	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MAG124_00670	CDS	1011	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG124_00671	CDS	1422		6.3.4.12		Glutamate--methylamine ligase
MAG124_00672	CDS	396	eutQ		COG4766	Ethanolamine utilization protein EutQ
MAG124_00673	CDS	420	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG124_00674	CDS	1134	nagG	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
MAG124_00675	CDS	1362	pobA	1.14.12.-		Phenoxybenzoate dioxygenase subunit alpha
MAG124_00676	CDS	1029	slcC	1.1.1.310	COG0111	(S)-sulfolactate dehydrogenase
MAG124_00677	CDS	309		1.-.-.-	COG1359	Putative monooxygenase
MAG124_00678	CDS	645				hypothetical protein
MAG124_00679	CDS	561				hypothetical protein
MAG124_00680	CDS	954				hypothetical protein
MAG124_00681	CDS	966	gbh	3.5.3.7		Guanidinobutyrase
MAG124_00682	CDS	156				hypothetical protein
MAG124_00683	CDS	465	ibpA		COG0071	Small heat shock protein IbpA
MAG124_00684	CDS	2076	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG124_00685	CDS	507	dnaJ_2			Chaperone protein DnaJ
MAG124_00686	CDS	936				hypothetical protein
MAG124_00687	CDS	885	nanA	4.1.3.3		N-acetylneuraminate lyase
MAG124_00688	CDS	1194	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
MAG124_00689	CDS	1194				hypothetical protein
MAG124_00690	CDS	1413	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG124_00691	CDS	1320	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
MAG124_00692	CDS	684				hypothetical protein
MAG124_00693	CDS	648				hypothetical protein
MAG124_00694	CDS	873	typA		COG1217	GTP-binding protein TypA/BipA
MAG124_00695	CDS	186				hypothetical protein
MAG124_00696	CDS	1818				hypothetical protein
MAG124_00697	CDS	1629	radD_2	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG124_00698	CDS	1785				hypothetical protein
MAG124_00699	CDS	975				hypothetical protein
MAG124_00700	CDS	852	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
MAG124_00701	CDS	1323				hypothetical protein
MAG124_00702	CDS	993	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG124_00703	CDS	531	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG124_00704	CDS	1209				hypothetical protein
MAG124_00705	CDS	1029	ycaD			putative MFS-type transporter YcaD
MAG124_00706	CDS	777	ycbX_2		COG0633	putative protein YcbX
MAG124_00707	CDS	828				hypothetical protein
MAG124_00708	CDS	1056				hypothetical protein
MAG124_00709	CDS	822				hypothetical protein
MAG124_00710	CDS	228				hypothetical protein
MAG124_00711	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MAG124_00712	CDS	801	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
MAG124_00713	CDS	117	lpd3_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MAG124_00714	CDS	225				hypothetical protein
MAG124_00715	CDS	777	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG124_00716	CDS	1011	pilT		COG2805	Twitching mobility protein
MAG124_00717	CDS	510	fimA_2			Fimbrial protein
MAG124_00718	CDS	519	pilE1_5		COG4969	Fimbrial protein
MAG124_00719	CDS	510	pilE1_6		COG4969	Fimbrial protein
MAG124_00720	CDS	567	pilE_2			Fimbrial protein
MAG124_00721	CDS	678				hypothetical protein
MAG124_00722	CDS	465				hypothetical protein
MAG124_00723	CDS	891				hypothetical protein
MAG124_00724	CDS	567				hypothetical protein
MAG124_00725	CDS	528				hypothetical protein
MAG124_00726	CDS	3780	pilY1			Type IV pilus biogenesis factor PilY1
MAG124_00727	CDS	2121				hypothetical protein
MAG124_00728	CDS	645				hypothetical protein
MAG124_00729	CDS	423				hypothetical protein
MAG124_00730	CDS	1554	pilQ			Type IV pilus biogenesis and competence protein PilQ
MAG124_00731	CDS	288				hypothetical protein
MAG124_00732	CDS	324				hypothetical protein
MAG124_00733	CDS	837				hypothetical protein
MAG124_00734	CDS	840	elmMI	2.1.1.305		8-demethyl-8-alpha-L-rhamnosyl tetracenomycin-C 2'-O-methyltransferase
MAG124_00735	CDS	993	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG124_00736	CDS	546	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
MAG124_00737	CDS	270				hypothetical protein
MAG124_00738	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG124_00739	CDS	348				hypothetical protein
MAG124_00740	CDS	516	acoD	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
MAG124_00741	CDS	504				hypothetical protein
